county,precinct,office,district,party,candidate,absentee,election_date,votes
Clay,,State Representative,,Republican,Megan Hess,1741.0,2898.0,4639.0
Clay,,State Representative,,Democratic,Steve Bomgaars,1832.0,1886.0,3718.0
Clay,,State Representative,,,Write-In,2.0,8.0,10.0
Clay,,State Representative,,,Under Votes,94.0,105.0,199.0
Clay,,State Representative,,,Over Votes,2.0,0.0,2.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,77.0,137.0,214.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,Republican,Joe Skow,78.0,157.0,235.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,48.0,92.0,140.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,,Write-In,1.0,0.0,1.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,,Under Votes,50.0,138.0,188.0
Clay,Douglas-Peterson,Board of Supervisors at Large,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,30.0,90.0,120.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,Republican,Joe Skow,38.0,101.0,139.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,34.0,76.0,110.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,,Write-In,1.0,4.0,5.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,,Under Votes,31.0,95.0,126.0
Clay,Garfield-Herdland,Board of Supervisors at Large,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,61.0,87.0,148.0
Clay,Lake-Freeman,Board of Supervisors at Large,,Republican,Joe Skow,50.0,90.0,140.0
Clay,Lake-Freeman,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,46.0,77.0,123.0
Clay,Lake-Freeman,Board of Supervisors at Large,,,Write-In,0.0,0.0,0.0
Clay,Lake-Freeman,Board of Supervisors at Large,,,Under Votes,59.0,110.0,169.0
Clay,Lake-Freeman,Board of Supervisors at Large,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,52.0,142.0,194.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,Republican,Joe Skow,70.0,191.0,261.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,37.0,152.0,189.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,,Write-In,0.0,2.0,2.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,,Under Votes,43.0,211.0,254.0
Clay,Lincoln-Clay,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,42.0,89.0,131.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,Republican,Joe Skow,44.0,91.0,135.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,47.0,87.0,134.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,,Write-In,0.0,1.0,1.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,,Under Votes,47.0,102.0,149.0
Clay,Logan-Gillett Grove,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,176.0,214.0,390.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,Republican,Joe Skow,200.0,249.0,449.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,224.0,191.0,415.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,,Write-In,1.0,4.0,5.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,,Under Votes,243.0,260.0,503.0
Clay,Spencer Ward 1,Board of Supervisors at Large,,,Over Votes,0.0,2.0,2.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,207.0,293.0,500.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,Republican,Joe Skow,225.0,300.0,525.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,236.0,282.0,518.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,,Write-In,4.0,3.0,7.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,,Under Votes,234.0,344.0,578.0
Clay,Spencer Ward 2,Board of Supervisors at Large,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,267.0,305.0,572.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,Republican,Joe Skow,290.0,327.0,617.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,255.0,245.0,500.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,,Write-In,0.0,2.0,2.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,,Under Votes,250.0,277.0,527.0
Clay,Spencer Ward 3,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,450.0,451.0,901.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,Republican,Joe Skow,510.0,483.0,993.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,257.0,204.0,461.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,,Write-In,7.0,1.0,8.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,,Under Votes,244.0,235.0,479.0
Clay,Spencer Ward 4,Board of Supervisors at Large,,,Over Votes,6.0,0.0,6.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,332.0,268.0,600.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,Republican,Joe Skow,363.0,342.0,705.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,256.0,230.0,486.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,,Write-In,1.0,0.0,1.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,,Under Votes,274.0,250.0,524.0
Clay,Spencer Ward 5,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,151.0,222.0,373.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,Republican,Joe Skow,187.0,254.0,441.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,157.0,223.0,380.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,,Write-In,1.0,4.0,5.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,,Under Votes,132.0,211.0,343.0
Clay,Summit-Riverton-Sioux-Meadow,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,49.0,228.0,277.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,Republican,Joe Skow,52.0,267.0,319.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,44.0,126.0,170.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,,Write-In,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,,Under Votes,59.0,175.0,234.0
Clay,Waterford-Lone Tree,Board of Supervisors at Large,,,Over Votes,2.0,0.0,2.0
Clay,,Board of Supervisors at Large,,Republican,D. R. Del Brockshus,1894.0,2526.0,4420.0
Clay,,Board of Supervisors at Large,,Republican,Joe Skow,2107.0,2852.0,4959.0
Clay,,Board of Supervisors at Large,,,Bradley D. Smith Nonpartisan,1641.0,1985.0,3626.0
Clay,,Board of Supervisors at Large,,,Write-In,16.0,21.0,37.0
Clay,,Board of Supervisors at Large,,,Under Votes,1666.0,2408.0,4074.0
Clay,,Board of Supervisors at Large,,,Over Votes,18.0,2.0,20.0
Clay,Douglas-Peterson,County Auditor,,Republican,Marjorie A Pitts,98.0,206.0,304.0
Clay,Douglas-Peterson,County Auditor,,,Write-In,0.0,2.0,2.0
Clay,Douglas-Peterson,County Auditor,,,Under Votes,29.0,54.0,83.0
Clay,Douglas-Peterson,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,County Auditor,,Republican,Marjorie A Pitts,55.0,146.0,201.0
Clay,Garfield-Herdland,County Auditor,,,Write-In,1.0,2.0,3.0
Clay,Garfield-Herdland,County Auditor,,,Under Votes,11.0,35.0,46.0
Clay,Garfield-Herdland,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,County Auditor,,Republican,Marjorie A Pitts,83.0,131.0,214.0
Clay,Lake-Freeman,County Auditor,,,Write-In,0.0,1.0,1.0
Clay,Lake-Freeman,County Auditor,,,Under Votes,25.0,50.0,75.0
Clay,Lake-Freeman,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,County Auditor,,Republican,Marjorie A Pitts,87.0,262.0,349.0
Clay,Lincoln-Clay,County Auditor,,,Write-In,0.0,1.0,1.0
Clay,Lincoln-Clay,County Auditor,,,Under Votes,15.0,86.0,101.0
Clay,Lincoln-Clay,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,County Auditor,,Republican,Marjorie A Pitts,65.0,135.0,200.0
Clay,Logan-Gillett Grove,County Auditor,,,Write-In,0.0,0.0,0.0
Clay,Logan-Gillett Grove,County Auditor,,,Under Votes,26.0,50.0,76.0
Clay,Logan-Gillett Grove,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 1,County Auditor,,Republican,Marjorie A Pitts,330.0,376.0,706.0
Clay,Spencer Ward 1,County Auditor,,,Write-In,1.0,3.0,4.0
Clay,Spencer Ward 1,County Auditor,,,Under Votes,91.0,81.0,172.0
Clay,Spencer Ward 1,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 2,County Auditor,,Republican,Marjorie A Pitts,343.0,478.0,821.0
Clay,Spencer Ward 2,County Auditor,,,Write-In,1.0,2.0,3.0
Clay,Spencer Ward 2,County Auditor,,,Under Votes,109.0,131.0,240.0
Clay,Spencer Ward 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 3,County Auditor,,Republican,Marjorie A Pitts,413.0,473.0,886.0
Clay,Spencer Ward 3,County Auditor,,,Write-In,1.0,7.0,8.0
Clay,Spencer Ward 3,County Auditor,,,Under Votes,118.0,98.0,216.0
Clay,Spencer Ward 3,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 4,County Auditor,,Republican,Marjorie A Pitts,622.0,598.0,1220.0
Clay,Spencer Ward 4,County Auditor,,,Write-In,2.0,3.0,5.0
Clay,Spencer Ward 4,County Auditor,,,Under Votes,113.0,86.0,199.0
Clay,Spencer Ward 4,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 5,County Auditor,,Republican,Marjorie A Pitts,498.0,446.0,944.0
Clay,Spencer Ward 5,County Auditor,,,Write-In,0.0,0.0,0.0
Clay,Spencer Ward 5,County Auditor,,,Under Votes,116.0,99.0,215.0
Clay,Spencer Ward 5,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,County Auditor,,Republican,Marjorie A Pitts,246.0,368.0,614.0
Clay,Summit-Riverton-Sioux-Meadow,County Auditor,,,Write-In,0.0,3.0,3.0
Clay,Summit-Riverton-Sioux-Meadow,County Auditor,,,Under Votes,69.0,86.0,155.0
Clay,Summit-Riverton-Sioux-Meadow,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,County Auditor,,Republican,Marjorie A Pitts,84.0,324.0,408.0
Clay,Waterford-Lone Tree,County Auditor,,,Write-In,0.0,2.0,2.0
Clay,Waterford-Lone Tree,County Auditor,,,Under Votes,19.0,72.0,91.0
Clay,Waterford-Lone Tree,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,,County Auditor,,Republican,Marjorie A Pitts,2924.0,3943.0,6867.0
Clay,,County Auditor,,,Write-In,6.0,26.0,32.0
Clay,,County Auditor,,,Under Votes,741.0,928.0,1669.0
Clay,,County Auditor,,,Over Votes,0.0,0.0,0.0
Clay,Douglas-Peterson,County Sheriff,,Republican,Randy W. Krukow,92.0,186.0,278.0
Clay,Douglas-Peterson,County Sheriff,,Nominated by Petition,Steven E Koenig,20.0,60.0,80.0
Clay,Douglas-Peterson,County Sheriff,,,Write-In,0.0,0.0,0.0
Clay,Douglas-Peterson,County Sheriff,,,Under Votes,15.0,16.0,31.0
Clay,Douglas-Peterson,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,County Sheriff,,Republican,Randy W. Krukow,40.0,101.0,141.0
Clay,Garfield-Herdland,County Sheriff,,Nominated by Petition,Steven E Koenig,24.0,77.0,101.0
Clay,Garfield-Herdland,County Sheriff,,,Write-In,0.0,0.0,0.0
Clay,Garfield-Herdland,County Sheriff,,,Under Votes,3.0,5.0,8.0
Clay,Garfield-Herdland,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,County Sheriff,,Republican,Randy W. Krukow,73.0,114.0,187.0
Clay,Lake-Freeman,County Sheriff,,Nominated by Petition,Steven E Koenig,27.0,56.0,83.0
Clay,Lake-Freeman,County Sheriff,,,Write-In,0.0,0.0,0.0
Clay,Lake-Freeman,County Sheriff,,,Under Votes,7.0,12.0,19.0
Clay,Lake-Freeman,County Sheriff,,,Over Votes,1.0,0.0,1.0
Clay,Lincoln-Clay,County Sheriff,,Republican,Randy W. Krukow,85.0,214.0,299.0
Clay,Lincoln-Clay,County Sheriff,,Nominated by Petition,Steven E Koenig,14.0,116.0,130.0
Clay,Lincoln-Clay,County Sheriff,,,Write-In,0.0,0.0,0.0
Clay,Lincoln-Clay,County Sheriff,,,Under Votes,3.0,19.0,22.0
Clay,Lincoln-Clay,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,County Sheriff,,Republican,Randy W. Krukow,59.0,109.0,168.0
Clay,Logan-Gillett Grove,County Sheriff,,Nominated by Petition,Steven E Koenig,20.0,64.0,84.0
Clay,Logan-Gillett Grove,County Sheriff,,,Write-In,0.0,1.0,1.0
Clay,Logan-Gillett Grove,County Sheriff,,,Under Votes,12.0,11.0,23.0
Clay,Logan-Gillett Grove,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 1,County Sheriff,,Republican,Randy W. Krukow,294.0,345.0,639.0
Clay,Spencer Ward 1,County Sheriff,,Nominated by Petition,Steven E Koenig,75.0,89.0,164.0
Clay,Spencer Ward 1,County Sheriff,,,Write-In,0.0,1.0,1.0
Clay,Spencer Ward 1,County Sheriff,,,Under Votes,53.0,25.0,78.0
Clay,Spencer Ward 1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 2,County Sheriff,,Republican,Randy W. Krukow,317.0,438.0,755.0
Clay,Spencer Ward 2,County Sheriff,,Nominated by Petition,Steven E Koenig,87.0,134.0,221.0
Clay,Spencer Ward 2,County Sheriff,,,Write-In,1.0,3.0,4.0
Clay,Spencer Ward 2,County Sheriff,,,Under Votes,48.0,35.0,83.0
Clay,Spencer Ward 2,County Sheriff,,,Over Votes,0.0,1.0,1.0
Clay,Spencer Ward 3,County Sheriff,,Republican,Randy W. Krukow,405.0,454.0,859.0
Clay,Spencer Ward 3,County Sheriff,,Nominated by Petition,Steven E Koenig,62.0,98.0,160.0
Clay,Spencer Ward 3,County Sheriff,,,Write-In,1.0,1.0,2.0
Clay,Spencer Ward 3,County Sheriff,,,Under Votes,63.0,25.0,88.0
Clay,Spencer Ward 3,County Sheriff,,,Over Votes,1.0,0.0,1.0
Clay,Spencer Ward 4,County Sheriff,,Republican,Randy W. Krukow,613.0,576.0,1189.0
Clay,Spencer Ward 4,County Sheriff,,Nominated by Petition,Steven E Koenig,70.0,79.0,149.0
Clay,Spencer Ward 4,County Sheriff,,,Write-In,1.0,0.0,1.0
Clay,Spencer Ward 4,County Sheriff,,,Under Votes,53.0,32.0,85.0
Clay,Spencer Ward 4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Spencer Ward 5,County Sheriff,,Republican,Randy W. Krukow,485.0,426.0,911.0
Clay,Spencer Ward 5,County Sheriff,,Nominated by Petition,Steven E Koenig,65.0,90.0,155.0
Clay,Spencer Ward 5,County Sheriff,,,Write-In,2.0,0.0,2.0
Clay,Spencer Ward 5,County Sheriff,,,Under Votes,62.0,29.0,91.0
Clay,Spencer Ward 5,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,County Sheriff,,Republican,Randy W. Krukow,240.0,341.0,581.0
Clay,Summit-Riverton-Sioux-Meadow,County Sheriff,,Nominated by Petition,Steven E Koenig,50.0,103.0,153.0
Clay,Summit-Riverton-Sioux-Meadow,County Sheriff,,,Write-In,1.0,0.0,1.0
Clay,Summit-Riverton-Sioux-Meadow,County Sheriff,,,Under Votes,24.0,13.0,37.0
Clay,Summit-Riverton-Sioux-Meadow,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,County Sheriff,,Republican,Randy W. Krukow,69.0,291.0,360.0
Clay,Waterford-Lone Tree,County Sheriff,,Nominated by Petition,Steven E Koenig,17.0,93.0,110.0
Clay,Waterford-Lone Tree,County Sheriff,,,Write-In,0.0,1.0,1.0
Clay,Waterford-Lone Tree,County Sheriff,,,Under Votes,17.0,13.0,30.0
Clay,Waterford-Lone Tree,County Sheriff,,,Over Votes,0.0,0.0,0.0
Clay,,County Sheriff,,Republican,Randy W. Krukow,2772.0,3595.0,6367.0
Clay,,County Sheriff,,Nominated by Petition,Steven E Koenig,531.0,1059.0,1590.0
Clay,,County Sheriff,,,Write-In,6.0,7.0,13.0
Clay,,County Sheriff,,,Under Votes,360.0,235.0,595.0
Clay,,County Sheriff,,,Over Votes,2.0,1.0,3.0
Clay,Lincoln-Clay,Clay Township Trustee,,,Alice Roghair Nonpartisan,9.0,51.0,60.0
Clay,Lincoln-Clay,Clay Township Trustee,,,Kevin E. White Nonpartisan,17.0,63.0,80.0
Clay,Lincoln-Clay,Clay Township Trustee,,,Write-In,1.0,0.0,1.0
Clay,Lincoln-Clay,Clay Township Trustee,,,Under Votes,13.0,56.0,69.0
Clay,Lincoln-Clay,Clay Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Clay Township Trustee,,,Alice Roghair Nonpartisan,9.0,51.0,60.0
Clay,,Clay Township Trustee,,,Kevin E. White Nonpartisan,17.0,63.0,80.0
Clay,,Clay Township Trustee,,,Write-In,1.0,0.0,1.0
Clay,,Clay Township Trustee,,,Under Votes,13.0,56.0,69.0
Clay,,Clay Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Douglas-Peterson,Douglas Township Trustee,,,James G. Larson Nonpartisan,23.0,23.0,46.0
Clay,Douglas-Peterson,Douglas Township Trustee,,,Write-In,4.0,0.0,4.0
Clay,Douglas-Peterson,Douglas Township Trustee,,,Under Votes,71.0,79.0,150.0
Clay,Douglas-Peterson,Douglas Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Douglas Township Trustee,,,James G. Larson Nonpartisan,23.0,23.0,46.0
Clay,,Douglas Township Trustee,,,Write-In,4.0,0.0,4.0
Clay,,Douglas Township Trustee,,,Under Votes,71.0,79.0,150.0
Clay,,Douglas Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Freeman Township Trustee,,,Michael L. White Nonpartisan,39.0,58.0,97.0
Clay,Lake-Freeman,Freeman Township Trustee,,,Write-In,2.0,0.0,2.0
Clay,Lake-Freeman,Freeman Township Trustee,,,Under Votes,47.0,88.0,135.0
Clay,Lake-Freeman,Freeman Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Freeman Township Trustee,,,Michael L. White Nonpartisan,39.0,58.0,97.0
Clay,,Freeman Township Trustee,,,Write-In,2.0,0.0,2.0
Clay,,Freeman Township Trustee,,,Under Votes,47.0,88.0,135.0
Clay,,Freeman Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Garfield Township Trustee,,,Bennett L. Greene Nonpartisan,15.0,54.0,69.0
Clay,Garfield-Herdland,Garfield Township Trustee,,,Write-In,0.0,10.0,10.0
Clay,Garfield-Herdland,Garfield Township Trustee,,,Under Votes,19.0,58.0,77.0
Clay,Garfield-Herdland,Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Garfield Township Trustee,,,Bennett L. Greene Nonpartisan,15.0,54.0,69.0
Clay,,Garfield Township Trustee,,,Write-In,0.0,10.0,10.0
Clay,,Garfield Township Trustee,,,Under Votes,19.0,58.0,77.0
Clay,,Garfield Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,,Casey Schomaker Nonpartisan,31.0,69.0,100.0
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,,Write-In,2.0,16.0,18.0
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,,Under Votes,47.0,83.0,130.0
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Gillett Grove Township Trustee,,,Casey Schomaker Nonpartisan,31.0,69.0,100.0
Clay,,Gillett Grove Township Trustee,,,Write-In,2.0,16.0,18.0
Clay,,Gillett Grove Township Trustee,,,Under Votes,47.0,83.0,130.0
Clay,,Gillett Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Garfield-Herdland,Herdland Township Trustee,,,Jerod Olson Nonpartisan,29.0,51.0,80.0
Clay,Garfield-Herdland,Herdland Township Trustee,,,Write-In,2.0,1.0,3.0
Clay,Garfield-Herdland,Herdland Township Trustee,,,Under Votes,45.0,68.0,113.0
Clay,Garfield-Herdland,Herdland Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Herdland Township Trustee,,,Jerod Olson Nonpartisan,29.0,51.0,80.0
Clay,,Herdland Township Trustee,,,Write-In,2.0,1.0,3.0
Clay,,Herdland Township Trustee,,,Under Votes,45.0,68.0,113.0
Clay,,Herdland Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Lake-Freeman,Lake Township Trustee,,,Jim Graham Nonpartisan,34.0,38.0,72.0
Clay,Lake-Freeman,Lake Township Trustee,,,John Metcalf Nonpartisan,28.0,39.0,67.0
Clay,Lake-Freeman,Lake Township Trustee,,,Write-In,2.0,0.0,2.0
Clay,Lake-Freeman,Lake Township Trustee,,,Under Votes,32.0,21.0,53.0
Clay,Lake-Freeman,Lake Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Lake Township Trustee,,,Jim Graham Nonpartisan,34.0,38.0,72.0
Clay,,Lake Township Trustee,,,John Metcalf Nonpartisan,28.0,39.0,67.0
Clay,,Lake Township Trustee,,,Write-In,2.0,0.0,2.0
Clay,,Lake Township Trustee,,,Under Votes,32.0,21.0,53.0
Clay,,Lake Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Lincoln-Clay,Lincoln Township Trustee,,,Write-In,12.0,3.0,15.0
Clay,Lincoln-Clay,Lincoln Township Trustee,,,Under Votes,58.0,125.0,183.0
Clay,Lincoln-Clay,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Lincoln Township Trustee,,,Write-In,12.0,3.0,15.0
Clay,,Lincoln Township Trustee,,,Under Votes,58.0,125.0,183.0
Clay,,Lincoln Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Logan-Gillett Grove,Logan Township Trustee,,,Curtis C. Salton Nonpartisan,21.0,53.0,74.0
Clay,Logan-Gillett Grove,Logan Township Trustee,,,Wyatt W. Brinkley Nonpartisan,19.0,50.0,69.0
Clay,Logan-Gillett Grove,Logan Township Trustee,,,Write-In,1.0,0.0,1.0
Clay,Logan-Gillett Grove,Logan Township Trustee,,,Under Votes,13.0,27.0,40.0
Clay,Logan-Gillett Grove,Logan Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Logan Township Trustee,,,Curtis C. Salton Nonpartisan,21.0,53.0,74.0
Clay,,Logan Township Trustee,,,Wyatt W. Brinkley Nonpartisan,19.0,50.0,69.0
Clay,,Logan Township Trustee,,,Write-In,1.0,0.0,1.0
Clay,,Logan Township Trustee,,,Under Votes,13.0,27.0,40.0
Clay,,Logan Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Waterford-Lone Tree,Lone Tree Township Trustee,,,John W. Goeken Nonpartisan,20.0,70.0,90.0
Clay,Waterford-Lone Tree,Lone Tree Township Trustee,,,Write-In,0.0,5.0,5.0
Clay,Waterford-Lone Tree,Lone Tree Township Trustee,,,Under Votes,30.0,85.0,115.0
Clay,Waterford-Lone Tree,Lone Tree Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Lone Tree Township Trustee,,,John W. Goeken Nonpartisan,20.0,70.0,90.0
Clay,,Lone Tree Township Trustee,,,Write-In,0.0,5.0,5.0
Clay,,Lone Tree Township Trustee,,,Under Votes,30.0,85.0,115.0
Clay,,Lone Tree Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee,,,Write-In,6.0,11.0,17.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee,,,Under Votes,104.0,215.0,319.0
Clay,Summit-Riverton-Sioux-Meadow,Meadow Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Meadow Township Trustee,,,Write-In,6.0,11.0,17.0
Clay,,Meadow Township Trustee,,,Under Votes,104.0,215.0,319.0
Clay,,Meadow Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Douglas-Peterson,Peterson Township Trustee,,,David Dean Nonpartisan,30.0,49.0,79.0
Clay,Douglas-Peterson,Peterson Township Trustee,,,David Johnson Nonpartisan,22.0,38.0,60.0
Clay,Douglas-Peterson,Peterson Township Trustee,,,Write-In,0.0,1.0,1.0
Clay,Douglas-Peterson,Peterson Township Trustee,,,Under Votes,16.0,32.0,48.0
Clay,Douglas-Peterson,Peterson Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Peterson Township Trustee,,,David Dean Nonpartisan,30.0,49.0,79.0
Clay,,Peterson Township Trustee,,,David Johnson Nonpartisan,22.0,38.0,60.0
Clay,,Peterson Township Trustee,,,Write-In,0.0,1.0,1.0
Clay,,Peterson Township Trustee,,,Under Votes,16.0,32.0,48.0
Clay,,Peterson Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Riverton Township Trustee,,,Sharon McKeever Nonpartisan,69.0,70.0,139.0
Clay,Summit-Riverton-Sioux-Meadow,Riverton Township Trustee,,,Jerry R Beck Nonpartisan,55.0,66.0,121.0
Clay,Summit-Riverton-Sioux-Meadow,Riverton Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,Summit-Riverton-Sioux-Meadow,Riverton Township Trustee,,,Under Votes,70.0,52.0,122.0
Clay,Summit-Riverton-Sioux-Meadow,Riverton Township Trustee,,,Over Votes,0.0,0.0,0.0
Clay,,Riverton Township Trustee,,,Sharon McKeever Nonpartisan,69.0,70.0,139.0
Clay,,Riverton Township Trustee,,,Jerry R Beck Nonpartisan,55.0,66.0,121.0
Clay,,Riverton Township Trustee,,,Write-In,0.0,0.0,0.0
Clay,,Riverton Township Trustee,,,Under Votes,70.0,52.0,122.0
