county,precinct,office,district,party,candidate,absentee,election_date,votes
Madison,,President/Vice President,,Republican,Mitt Romney Paul Ryan,1797.0,2841.0,4638.0
Madison,,President/Vice President,,Democratic,Barack Obama Joe Biden,1753.0,1877.0,3630.0
Madison,,President/Vice President,,Constitution,Virgil Goode James Clymer,14.0,15.0,29.0
Madison,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,5.0,9.0,14.0
Madison,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,26.0,64.0,90.0
Madison,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Madison,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,2.0,3.0
Madison,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,5.0,6.0,11.0
Madison,,President/Vice President,,,Write-In,17.0,26.0,43.0
Madison,,President/Vice President,,,Under Votes,22.0,17.0,39.0
Madison,,President/Vice President,,,Over Votes,12.0,0.0,12.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,Republican,Tom Latham,114.0,151.0,265.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,Democratic,Leonard Boswell,45.0,83.0,128.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,8.0,10.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,8.0,5.0,13.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,,Under Votes,2.0,8.0,10.0
Madison,Grand River - Monroe - Webster - Macksburg,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,Republican,Tom Latham,174.0,266.0,440.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,Democratic,Leonard Boswell,102.0,120.0,222.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,5.0,12.0,17.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,14.0,17.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,,Under Votes,10.0,10.0,20.0
Madison,Jackson - Douglas - Lincoln,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,Republican,Tom Latham,219.0,334.0,553.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,Democratic,Leonard Boswell,115.0,120.0,235.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,4.0,7.0,11.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,8.0,11.0,19.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,,Under Votes,4.0,4.0,8.0
Madison,Jefferson - Lee,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,Republican,Tom Latham,202.0,522.0,724.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,Democratic,Leonard Boswell,119.0,240.0,359.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,2.0,11.0,13.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,9.0,17.0,26.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,,Write-In,3.0,1.0,4.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,,Under Votes,9.0,27.0,36.0
Madison,Penn - Madison - Earlham,U.S. House of Representatives,3,,Over Votes,2.0,0.0,2.0
Madison,South - St. Charles,U.S. House of Representatives,3,Republican,Tom Latham,131.0,361.0,492.0
Madison,South - St. Charles,U.S. House of Representatives,3,Democratic,Leonard Boswell,126.0,159.0,285.0
Madison,South - St. Charles,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,3.0,15.0,18.0
Madison,South - St. Charles,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,4.0,19.0,23.0
Madison,South - St. Charles,U.S. House of Representatives,3,,Write-In,1.0,1.0,2.0
Madison,South - St. Charles,U.S. House of Representatives,3,,Under Votes,9.0,10.0,19.0
Madison,South - St. Charles,U.S. House of Representatives,3,,Over Votes,1.0,1.0,2.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,Republican,Tom Latham,348.0,345.0,693.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,Democratic,Leonard Boswell,267.0,145.0,412.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,11.0,22.0,33.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,13.0,14.0,27.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,,Write-In,3.0,1.0,4.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,,Under Votes,14.0,9.0,23.0
Madison,Union - Crawford - Scott - Bevington - Patterson,U.S. House of Representatives,3,,Over Votes,5.0,0.0,5.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,Republican,Tom Latham,118.0,272.0,390.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,Democratic,Leonard Boswell,101.0,144.0,245.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,6.0,11.0,17.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,8.0,9.0,17.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,,Under Votes,11.0,11.0,22.0
Madison,Walnut - Ohio - East Peru - Truro,U.S. House of Representatives,3,,Over Votes,2.0,0.0,2.0
Madison,Winterset 1,U.S. House of Representatives,3,Republican,Tom Latham,302.0,400.0,702.0
Madison,Winterset 1,U.S. House of Representatives,3,Democratic,Leonard Boswell,245.0,194.0,439.0
Madison,Winterset 1,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,13.0,14.0,27.0
Madison,Winterset 1,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,16.0,12.0,28.0
Madison,Winterset 1,U.S. House of Representatives,3,,Write-In,2.0,0.0,2.0
Madison,Winterset 1,U.S. House of Representatives,3,,Under Votes,18.0,27.0,45.0
Madison,Winterset 1,U.S. House of Representatives,3,,Over Votes,4.0,0.0,4.0
Madison,Winterset 2,U.S. House of Representatives,3,Republican,Tom Latham,345.0,425.0,770.0
Madison,Winterset 2,U.S. House of Representatives,3,Democratic,Leonard Boswell,315.0,215.0,530.0
Madison,Winterset 2,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,18.0,24.0,42.0
Madison,Winterset 2,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,9.0,15.0,24.0
Madison,Winterset 2,U.S. House of Representatives,3,,Write-In,1.0,1.0,2.0
Madison,Winterset 2,U.S. House of Representatives,3,,Under Votes,28.0,24.0,52.0
Madison,Winterset 2,U.S. House of Representatives,3,,Over Votes,5.0,0.0,5.0
Madison,,U.S. House of Representatives,3,Republican,Tom Latham,1953.0,3076.0,5029.0
Madison,,U.S. House of Representatives,3,Democratic,Leonard Boswell,1435.0,1420.0,2855.0
Madison,,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,64.0,124.0,188.0
Madison,,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,78.0,116.0,194.0
Madison,,U.S. House of Representatives,3,,Write-In,10.0,4.0,14.0
Madison,,U.S. House of Representatives,3,,Under Votes,105.0,130.0,235.0
Madison,,U.S. House of Representatives,3,,Over Votes,20.0,1.0,21.0
Madison,Grand River - Monroe - Webster - Macksburg,State Representative,25,Republican,Julian B. Garrett,113.0,158.0,271.0
Madison,Grand River - Monroe - Webster - Macksburg,State Representative,25,Democratic,Katie Routh,56.0,83.0,139.0
Madison,Grand River - Monroe - Webster - Macksburg,State Representative,25,,Write-In,0.0,0.0,0.0
Madison,Grand River - Monroe - Webster - Macksburg,State Representative,25,,Under Votes,3.0,14.0,17.0
Madison,Grand River - Monroe - Webster - Macksburg,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,Jackson - Douglas - Lincoln,State Representative,25,Republican,Julian B. Garrett,162.0,252.0,414.0
Madison,Jackson - Douglas - Lincoln,State Representative,25,Democratic,Katie Routh,118.0,155.0,273.0
Madison,Jackson - Douglas - Lincoln,State Representative,25,,Write-In,0.0,0.0,0.0
Madison,Jackson - Douglas - Lincoln,State Representative,25,,Under Votes,14.0,15.0,29.0
Madison,Jackson - Douglas - Lincoln,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,Jefferson - Lee,State Representative,25,Republican,Julian B. Garrett,208.0,291.0,499.0
Madison,Jefferson - Lee,State Representative,25,Democratic,Katie Routh,129.0,157.0,286.0
Madison,Jefferson - Lee,State Representative,25,,Write-In,1.0,0.0,1.0
Madison,Jefferson - Lee,State Representative,25,,Under Votes,12.0,28.0,40.0
Madison,Jefferson - Lee,State Representative,25,,Over Votes,1.0,0.0,1.0
Madison,Penn - Madison - Earlham,State Representative,25,Republican,Julian B. Garrett,202.0,491.0,693.0
Madison,Penn - Madison - Earlham,State Representative,25,Democratic,Katie Routh,133.0,294.0,427.0
Madison,Penn - Madison - Earlham,State Representative,25,,Write-In,0.0,3.0,3.0
Madison,Penn - Madison - Earlham,State Representative,25,,Under Votes,9.0,30.0,39.0
Madison,Penn - Madison - Earlham,State Representative,25,,Over Votes,1.0,0.0,1.0
Madison,South - St. Charles,State Representative,25,Republican,Julian B. Garrett,127.0,345.0,472.0
Madison,South - St. Charles,State Representative,25,Democratic,Katie Routh,135.0,203.0,338.0
Madison,South - St. Charles,State Representative,25,,Write-In,0.0,0.0,0.0
Madison,South - St. Charles,State Representative,25,,Under Votes,12.0,17.0,29.0
Madison,South - St. Charles,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative,25,Republican,Julian B. Garrett,305.0,327.0,632.0
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative,25,Democratic,Katie Routh,319.0,181.0,500.0
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative,25,,Write-In,0.0,0.0,0.0
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative,25,,Under Votes,32.0,28.0,60.0
Madison,Union - Crawford - Scott - Bevington - Patterson,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,Walnut - Ohio - East Peru - Truro,State Representative,25,Republican,Julian B. Garrett,120.0,274.0,394.0
Madison,Walnut - Ohio - East Peru - Truro,State Representative,25,Democratic,Katie Routh,118.0,151.0,269.0
Madison,Walnut - Ohio - East Peru - Truro,State Representative,25,,Write-In,0.0,0.0,0.0
Madison,Walnut - Ohio - East Peru - Truro,State Representative,25,,Under Votes,8.0,22.0,30.0
Madison,Walnut - Ohio - East Peru - Truro,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,Winterset 1,State Representative,25,Republican,Julian B. Garrett,302.0,367.0,669.0
Madison,Winterset 1,State Representative,25,Democratic,Katie Routh,275.0,245.0,520.0
Madison,Winterset 1,State Representative,25,,Write-In,1.0,1.0,2.0
Madison,Winterset 1,State Representative,25,,Under Votes,18.0,34.0,52.0
Madison,Winterset 1,State Representative,25,,Over Votes,1.0,0.0,1.0
Madison,Winterset 2,State Representative,25,Republican,Julian B. Garrett,339.0,404.0,743.0
Madison,Winterset 2,State Representative,25,Democratic,Katie Routh,342.0,262.0,604.0
Madison,Winterset 2,State Representative,25,,Write-In,1.0,1.0,2.0
Madison,Winterset 2,State Representative,25,,Under Votes,26.0,20.0,46.0
Madison,Winterset 2,State Representative,25,,Over Votes,0.0,0.0,0.0
Madison,,State Representative,25,Republican,Julian B. Garrett,1878.0,2909.0,4787.0
Madison,,State Representative,25,Democratic,Katie Routh,1625.0,1731.0,3356.0
Madison,,State Representative,25,,Write-In,3.0,5.0,8.0
Madison,,State Representative,25,,Under Votes,134.0,208.0,342.0
Madison,,State Representative,25,,Over Votes,3.0,0.0,3.0
Madison,Grand River - Monroe - Webster - Macksburg,Co. Supervisor,,Republican,Aaron Price,92.0,140.0,232.0
Madison,Grand River - Monroe - Webster - Macksburg,Co. Supervisor,,Democratic,Joyce L. Kooker,74.0,100.0,174.0
Madison,Grand River - Monroe - Webster - Macksburg,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Madison,Grand River - Monroe - Webster - Macksburg,Co. Supervisor,,,Under Votes,5.0,15.0,20.0
Madison,Grand River - Monroe - Webster - Macksburg,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Madison,Jackson - Douglas - Lincoln,Co. Supervisor,,Republican,Aaron Price,154.0,254.0,408.0
Madison,Jackson - Douglas - Lincoln,Co. Supervisor,,Democratic,Joyce L. Kooker,119.0,151.0,270.0
Madison,Jackson - Douglas - Lincoln,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Madison,Jackson - Douglas - Lincoln,Co. Supervisor,,,Under Votes,19.0,17.0,36.0
Madison,Jackson - Douglas - Lincoln,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Madison,Jefferson - Lee,Co. Supervisor,,Republican,Aaron Price,195.0,276.0,471.0
Madison,Jefferson - Lee,Co. Supervisor,,Democratic,Joyce L. Kooker,131.0,161.0,292.0
Madison,Jefferson - Lee,Co. Supervisor,,,Write-In,2.0,0.0,2.0
Madison,Jefferson - Lee,Co. Supervisor,,,Under Votes,22.0,39.0,61.0
Madison,Jefferson - Lee,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Madison,Penn - Madison - Earlham,Co. Supervisor,,Republican,Aaron Price,189.0,487.0,676.0
Madison,Penn - Madison - Earlham,Co. Supervisor,,Democratic,Joyce L. Kooker,137.0,279.0,416.0
Madison,Penn - Madison - Earlham,Co. Supervisor,,,Write-In,0.0,2.0,2.0
Madison,Penn - Madison - Earlham,Co. Supervisor,,,Under Votes,18.0,50.0,68.0
Madison,Penn - Madison - Earlham,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Madison,South - St. Charles,Co. Supervisor,,Republican,Aaron Price,111.0,294.0,405.0
Madison,South - St. Charles,Co. Supervisor,,Democratic,Joyce L. Kooker,145.0,240.0,385.0
Madison,South - St. Charles,Co. Supervisor,,,Write-In,2.0,1.0,3.0
Madison,South - St. Charles,Co. Supervisor,,,Under Votes,16.0,30.0,46.0
Madison,South - St. Charles,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Madison,Union - Crawford - Scott - Bevington - Patterson,Co. Supervisor,,Republican,Aaron Price,291.0,312.0,603.0
Madison,Union - Crawford - Scott - Bevington - Patterson,Co. Supervisor,,Democratic,Joyce L. Kooker,329.0,204.0,533.0
Madison,Union - Crawford - Scott - Bevington - Patterson,Co. Supervisor,,,Write-In,3.0,4.0,7.0
Madison,Union - Crawford - Scott - Bevington - Patterson,Co. Supervisor,,,Under Votes,33.0,16.0,49.0
Madison,Union - Crawford - Scott - Bevington - Patterson,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Madison,Walnut - Ohio - East Peru - Truro,Co. Supervisor,,Republican,Aaron Price,109.0,233.0,342.0
Madison,Walnut - Ohio - East Peru - Truro,Co. Supervisor,,Democratic,Joyce L. Kooker,125.0,180.0,305.0
Madison,Walnut - Ohio - East Peru - Truro,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Madison,Walnut - Ohio - East Peru - Truro,Co. Supervisor,,,Under Votes,12.0,34.0,46.0
Madison,Walnut - Ohio - East Peru - Truro,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Madison,Winterset 1,Co. Supervisor,,Republican,Aaron Price,264.0,339.0,603.0
Madison,Winterset 1,Co. Supervisor,,Democratic,Joyce L. Kooker,306.0,266.0,572.0
Madison,Winterset 1,Co. Supervisor,,,Write-In,1.0,3.0,4.0
Madison,Winterset 1,Co. Supervisor,,,Under Votes,25.0,39.0,64.0
