county,precinct,office,district,party,candidate,absentee,election_date,votes
Marshall,MILLER MIDDLE SCHOOL 2-1,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Marshall,MILLER MIDDLE SCHOOL 2-1,Mitt RomneyPaul RyanRepublican,,,Write-In,3.0,4.0,7.0
Marshall,MILLER MIDDLE SCHOOL 2-1,Mitt RomneyPaul RyanRepublican,,,Under Votes,8.0,2.0,10.0
Marshall,MILLER MIDDLE SCHOOL 2-1,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,2.0,4.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,41.0,59.0,100.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,447.0,204.0,651.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,4.0,1.0,5.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,3.0,5.0,8.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,1.0,3.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,0.0,2.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,1.0,3.0
Marshall,PUBLIC LIBRARY 1-1,Mitt RomneyPaul RyanRepublican,,,Over Votes,3.0,0.0,3.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,113.0,116.0,229.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,507.0,235.0,742.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,5.0,4.0,9.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,1.0,2.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,,Write-In,7.0,3.0,10.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,1.0,2.0
Marshall,PUBLIC LIBRARY 1-2,Mitt RomneyPaul RyanRepublican,,,Over Votes,6.0,2.0,8.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,169.0,380.0,549.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,213.0,289.0,502.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,3.0,1.0,4.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,3.0,9.0,12.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,5.0,7.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,1.0,1.0
Marshall,STATE CENTER,Mitt RomneyPaul RyanRepublican,,,Over Votes,3.0,1.0,4.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,146.0,190.0,336.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,174.0,178.0,352.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,3.0,5.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,3.0,4.0
Marshall,TAYLOR,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,0.0,2.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,169.0,180.0,349.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,180.0,117.0,297.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,2.0,0.0,2.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,1.0,1.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,2.0,3.0
Marshall,TIMBER CREEK,Mitt RomneyPaul RyanRepublican,,,Over Votes,1.0,0.0,1.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,3710.0,4762.0,8472.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,6106.0,4151.0,10257.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,31.0,25.0,56.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,18.0,13.0,31.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,45.0,71.0,116.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,5.0,6.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,3.0,1.0,4.0
Marshall,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,12.0,10.0,22.0
Marshall,,Mitt RomneyPaul RyanRepublican,,,Write-In,45.0,55.0,100.0
Marshall,,Mitt RomneyPaul RyanRepublican,,,Under Votes,42.0,28.0,70.0
Marshall,,Mitt RomneyPaul RyanRepublican,,,Over Votes,44.0,14.0,58.0
Marshall,BANGOR/LISCOMB,U.S. House of Representatives,1,Republican,Ben Lange,96.0,146.0,242.0
Marshall,BANGOR/LISCOMB,U.S. House of Representatives,1,Democratic,Bruce Braley,67.0,108.0,175.0
Marshall,BANGOR/LISCOMB,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,4.0,8.0,12.0
Marshall,BANGOR/LISCOMB,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
