county,precinct,office,district,party,candidate,absentee,election_date,votes
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative,82,Republican,James F. Johnson,159.0,199.0,358.0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative,82,Democratic,Curt Hanson,484.0,213.0,697.0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative,82,,Write-In,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative,82,,Under Votes,18.0,15.0,33.0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative,82,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 1st Ward,State Representative,82,Republican,James F. Johnson,237.0,117.0,354.0
Jefferson,Fairfield 1st Ward,State Representative,82,Democratic,Curt Hanson,536.0,235.0,771.0
Jefferson,Fairfield 1st Ward,State Representative,82,,Write-In,0.0,2.0,2.0
Jefferson,Fairfield 1st Ward,State Representative,82,,Under Votes,23.0,8.0,31.0
Jefferson,Fairfield 1st Ward,State Representative,82,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 2nd Ward,State Representative,82,Republican,James F. Johnson,56.0,49.0,105.0
Jefferson,Fairfield 2nd Ward,State Representative,82,Democratic,Curt Hanson,743.0,203.0,946.0
Jefferson,Fairfield 2nd Ward,State Representative,82,,Write-In,2.0,1.0,3.0
Jefferson,Fairfield 2nd Ward,State Representative,82,,Under Votes,30.0,21.0,51.0
Jefferson,Fairfield 2nd Ward,State Representative,82,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,State Representative,82,Republican,James F. Johnson,87.0,104.0,191.0
Jefferson,Fairfield 3rd Ward,State Representative,82,Democratic,Curt Hanson,250.0,206.0,456.0
Jefferson,Fairfield 3rd Ward,State Representative,82,,Write-In,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,State Representative,82,,Under Votes,21.0,18.0,39.0
Jefferson,Fairfield 3rd Ward,State Representative,82,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 4th Ward,State Representative,82,Republican,James F. Johnson,88.0,98.0,186.0
Jefferson,Fairfield 4th Ward,State Representative,82,Democratic,Curt Hanson,555.0,250.0,805.0
Jefferson,Fairfield 4th Ward,State Representative,82,,Write-In,1.0,1.0,2.0
Jefferson,Fairfield 4th Ward,State Representative,82,,Under Votes,27.0,11.0,38.0
Jefferson,Fairfield 4th Ward,State Representative,82,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 5th Ward,State Representative,82,Republican,James F. Johnson,174.0,168.0,342.0
Jefferson,Fairfield 5th Ward,State Representative,82,Democratic,Curt Hanson,435.0,273.0,708.0
Jefferson,Fairfield 5th Ward,State Representative,82,,Write-In,0.0,1.0,1.0
Jefferson,Fairfield 5th Ward,State Representative,82,,Under Votes,15.0,15.0,30.0
Jefferson,Fairfield 5th Ward,State Representative,82,,Over Votes,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,State Representative,82,Republican,James F. Johnson,76.0,199.0,275.0
Jefferson,Liberty-Des Moines-Libertyville,State Representative,82,Democratic,Curt Hanson,69.0,167.0,236.0
Jefferson,Liberty-Des Moines-Libertyville,State Representative,82,,Write-In,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,State Representative,82,,Under Votes,5.0,4.0,9.0
Jefferson,Liberty-Des Moines-Libertyville,State Representative,82,,Over Votes,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,State Representative,82,Republican,James F. Johnson,37.0,124.0,161.0
Jefferson,Locust Grove-Batavia,State Representative,82,Democratic,Curt Hanson,63.0,123.0,186.0
Jefferson,Locust Grove-Batavia,State Representative,82,,Write-In,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,State Representative,82,,Under Votes,1.0,8.0,9.0
Jefferson,Locust Grove-Batavia,State Representative,82,,Over Votes,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,State Representative,82,Republican,James F. Johnson,28.0,77.0,105.0
Jefferson,Penn-Pleasant Plain,State Representative,82,Democratic,Curt Hanson,34.0,82.0,116.0
Jefferson,Penn-Pleasant Plain,State Representative,82,,Write-In,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,State Representative,82,,Under Votes,3.0,8.0,11.0
Jefferson,Penn-Pleasant Plain,State Representative,82,,Over Votes,0.0,0.0,0.0
Jefferson,, James F. JohnsonRepublican,,Republican,James F. Johnson,1013.0,1307.0,2320.0
Jefferson,, James F. JohnsonRepublican,,Democratic,Curt Hanson,3231.0,1841.0,5072.0
Jefferson,, James F. JohnsonRepublican,,,Write-In,3.0,5.0,8.0
Jefferson,, James F. JohnsonRepublican,,,Under Votes,148.0,118.0,266.0
Jefferson,, James F. JohnsonRepublican,,,Over Votes,4.0,0.0,4.0
Jefferson,Buchanan Township,State Representative,84,Republican,Dave Heaton,110.0,154.0,264.0
Jefferson,Buchanan Township,State Representative,84,,Write-In,4.0,1.0,5.0
Jefferson,Buchanan Township,State Representative,84,,Under Votes,59.0,40.0,99.0
Jefferson,Buchanan Township,State Representative,84,,Over Votes,0.0,0.0,0.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge ,State Representative,84,Republican,Dave Heaton,97.0,345.0,442.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge ,State Representative,84,,Write-In,3.0,2.0,5.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge ,State Representative,84,,Under Votes,33.0,66.0,99.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge ,State Representative,84,,Over Votes,0.0,0.0,0.0
Jefferson,,State Representative,84,Republican,Dave Heaton,207.0,499.0,706.0
Jefferson,,State Representative,84,,Write-In,7.0,3.0,10.0
Jefferson,,State Representative,84,,Under Votes,92.0,106.0,198.0
Jefferson,,State Representative,84,,Over Votes,0.0,0.0,0.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,Republican,Stephen Burgmeier,80.0,197.0,277.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,Republican,Lee Dimmitt,88.0,176.0,264.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,Democratic,Becky Schmitz,50.0,64.0,114.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,,Write-In,3.0,1.0,4.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,,Under Votes,50.0,96.0,146.0
Jefferson,Blackhawk-Polk-Packwood,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Buchanan Township,Co. Supervisor,,Republican,Stephen Burgmeier,95.0,143.0,238.0
Jefferson,Buchanan Township,Co. Supervisor,,Republican,Lee Dimmitt,103.0,150.0,253.0
Jefferson,Buchanan Township,Co. Supervisor,,Democratic,Becky Schmitz,77.0,42.0,119.0
Jefferson,Buchanan Township,Co. Supervisor,,,Write-In,2.0,0.0,2.0
Jefferson,Buchanan Township,Co. Supervisor,,,Under Votes,66.0,51.0,117.0
Jefferson,Buchanan Township,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,Republican,Stephen Burgmeier,234.0,262.0,496.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,Republican,Lee Dimmitt,276.0,255.0,531.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,Democratic,Becky Schmitz,417.0,158.0,575.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,,Write-In,6.0,0.0,6.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,,Under Votes,372.0,166.0,538.0
Jefferson,Center-Cedar-Maharishi Vedic City,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,Republican,Stephen Burgmeier,331.0,174.0,505.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,Republican,Lee Dimmitt,400.0,218.0,618.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,Democratic,Becky Schmitz,438.0,170.0,608.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,,Write-In,3.0,3.0,6.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,,Under Votes,401.0,149.0,550.0
Jefferson,Fairfield 1st Ward,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,Republican,Stephen Burgmeier,85.0,62.0,147.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,Republican,Lee Dimmitt,93.0,72.0,165.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,Democratic,Becky Schmitz,736.0,181.0,917.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,,Write-In,4.0,6.0,10.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,,Under Votes,702.0,206.0,908.0
Jefferson,Fairfield 2nd Ward,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,Republican,Stephen Burgmeier,143.0,136.0,279.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,Republican,Lee Dimmitt,166.0,171.0,337.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,Democratic,Becky Schmitz,190.0,151.0,341.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,,Under Votes,198.0,179.0,377.0
Jefferson,Fairfield 3rd Ward,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,Republican,Stephen Burgmeier,159.0,130.0,289.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,Republican,Lee Dimmitt,188.0,154.0,342.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,Democratic,Becky Schmitz,495.0,208.0,703.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,,Write-In,9.0,4.0,13.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,,Under Votes,463.0,214.0,677.0
Jefferson,Fairfield 4th Ward,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,Republican,Stephen Burgmeier,274.0,237.0,511.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,Republican,Lee Dimmitt,325.0,314.0,639.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,Democratic,Becky Schmitz,338.0,181.0,519.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,,Write-In,7.0,2.0,9.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,,Under Votes,287.0,166.0,453.0
Jefferson,Fairfield 5th Ward,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,Republican,Stephen Burgmeier,109.0,262.0,371.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,Republican,Lee Dimmitt,101.0,241.0,342.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,Democratic,Becky Schmitz,46.0,93.0,139.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,,Write-In,0.0,5.0,5.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,,Under Votes,41.0,130.0,171.0
Jefferson,Liberty-Des Moines-Libertyville,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,Republican,Stephen Burgmeier,55.0,154.0,209.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,Republican,Lee Dimmitt,58.0,148.0,206.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,Democratic,Becky Schmitz,50.0,89.0,139.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,,Under Votes,36.0,109.0,145.0
Jefferson,Locust Grove-Batavia,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,Republican,Stephen Burgmeier,38.0,111.0,149.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,Republican,Lee Dimmitt,37.0,112.0,149.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,Democratic,Becky Schmitz,30.0,48.0,78.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,,Write-In,2.0,1.0,3.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,,Under Votes,23.0,56.0,79.0
Jefferson,Penn-Pleasant Plain, Stephen BurgmeierRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,Republican,Stephen Burgmeier,77.0,317.0,394.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,Republican,Lee Dimmitt,64.0,258.0,322.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,Democratic,Becky Schmitz,65.0,100.0,165.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,,Write-In,4.0,4.0,8.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,,Under Votes,53.0,140.0,193.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Stephen BurgmeierRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,, Stephen BurgmeierRepublican,,Republican,Stephen Burgmeier,1680.0,2185.0,3865.0
Jefferson,, Stephen BurgmeierRepublican,,Republican,Lee Dimmitt,1899.0,2269.0,4168.0
Jefferson,, Stephen BurgmeierRepublican,,Democratic,Becky Schmitz,2932.0,1485.0,4417.0
Jefferson,, Stephen BurgmeierRepublican,,,Write-In,40.0,26.0,66.0
Jefferson,, Stephen BurgmeierRepublican,,,Under Votes,2692.0,1662.0,4354.0
Jefferson,, Stephen BurgmeierRepublican,,,Over Votes,2.0,0.0,2.0
Jefferson,Blackhawk-Polk-Packwood,County Auditor,,Republican,Scott Reneker,101.0,243.0,344.0
Jefferson,Blackhawk-Polk-Packwood,County Auditor,,,Write-In,2.0,1.0,3.0
Jefferson,Blackhawk-Polk-Packwood,County Auditor,,,Under Votes,35.0,27.0,62.0
Jefferson,Blackhawk-Polk-Packwood,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Buchanan Township,County Auditor,,Republican,Scott Reneker,116.0,166.0,282.0
Jefferson,Buchanan Township,County Auditor,,,Write-In,3.0,0.0,3.0
Jefferson,Buchanan Township,County Auditor,,,Under Votes,54.0,29.0,83.0
Jefferson,Buchanan Township,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Auditor,,Republican,Scott Reneker,399.0,323.0,722.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Auditor,,,Write-In,5.0,1.0,6.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Auditor,,,Under Votes,257.0,103.0,360.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Auditor,,,Over Votes,1.0,0.0,1.0
Jefferson,Fairfield 1st Ward,County Auditor,,Republican,Scott Reneker,515.0,279.0,794.0
Jefferson,Fairfield 1st Ward,County Auditor,,,Write-In,4.0,5.0,9.0
Jefferson,Fairfield 1st Ward,County Auditor,,,Under Votes,278.0,78.0,356.0
Jefferson,Fairfield 1st Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,County Auditor,,Republican,Scott Reneker,318.0,134.0,452.0
Jefferson,Fairfield 2nd Ward,County Auditor,,,Write-In,9.0,7.0,16.0
Jefferson,Fairfield 2nd Ward,County Auditor,,,Under Votes,504.0,133.0,637.0
Jefferson,Fairfield 2nd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,County Auditor,,Republican,Scott Reneker,226.0,237.0,463.0
Jefferson,Fairfield 3rd Ward,County Auditor,,,Write-In,4.0,1.0,5.0
Jefferson,Fairfield 3rd Ward,County Auditor,,,Under Votes,129.0,90.0,219.0
Jefferson,Fairfield 3rd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,County Auditor,,Republican,Scott Reneker,324.0,240.0,564.0
Jefferson,Fairfield 4th Ward,County Auditor,,,Write-In,8.0,7.0,15.0
Jefferson,Fairfield 4th Ward,County Auditor,,,Under Votes,340.0,113.0,453.0
Jefferson,Fairfield 4th Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,County Auditor,,Republican,Scott Reneker,431.0,365.0,796.0
Jefferson,Fairfield 5th Ward,County Auditor,,,Write-In,5.0,3.0,8.0
Jefferson,Fairfield 5th Ward,County Auditor,,,Under Votes,188.0,89.0,277.0
Jefferson,Fairfield 5th Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,County Auditor,,Republican,Scott Reneker,134.0,323.0,457.0
Jefferson,Liberty-Des Moines-Libertyville,County Auditor,,,Write-In,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,County Auditor,,,Under Votes,16.0,47.0,63.0
Jefferson,Liberty-Des Moines-Libertyville,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,County Auditor,,Republican,Scott Reneker,78.0,210.0,288.0
Jefferson,Locust Grove-Batavia,County Auditor,,,Write-In,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,County Auditor,,,Under Votes,23.0,45.0,68.0
Jefferson,Locust Grove-Batavia,County Auditor,,,Over Votes,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain, Scott RenekerRepublican,,Republican,Scott Reneker,47.0,136.0,183.0
Jefferson,Penn-Pleasant Plain, Scott RenekerRepublican,,,Write-In,1.0,0.0,1.0
Jefferson,Penn-Pleasant Plain, Scott RenekerRepublican,,,Under Votes,17.0,31.0,48.0
Jefferson,Penn-Pleasant Plain, Scott RenekerRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Scott RenekerRepublican,,Republican,Scott Reneker,100.0,352.0,452.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Scott RenekerRepublican,,,Write-In,1.0,1.0,2.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Scott RenekerRepublican,,,Under Votes,32.0,60.0,92.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Scott RenekerRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,, Scott RenekerRepublican,,Republican,Scott Reneker,2789.0,3008.0,5797.0
Jefferson,, Scott RenekerRepublican,,,Write-In,42.0,26.0,68.0
Jefferson,, Scott RenekerRepublican,,,Under Votes,1873.0,845.0,2718.0
Jefferson,, Scott RenekerRepublican,,,Over Votes,1.0,0.0,1.0
Jefferson,Blackhawk-Polk-Packwood,County Sheriff,,Republican,Gregg Morton,104.0,245.0,349.0
Jefferson,Blackhawk-Polk-Packwood,County Sheriff,,,Write-In,2.0,1.0,3.0
Jefferson,Blackhawk-Polk-Packwood,County Sheriff,,,Under Votes,32.0,25.0,57.0
Jefferson,Blackhawk-Polk-Packwood,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Buchanan Township,County Sheriff,,Republican,Gregg Morton,119.0,170.0,289.0
Jefferson,Buchanan Township,County Sheriff,,,Write-In,3.0,0.0,3.0
Jefferson,Buchanan Township,County Sheriff,,,Under Votes,51.0,25.0,76.0
Jefferson,Buchanan Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Sheriff,,Republican,Gregg Morton,380.0,332.0,712.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Sheriff,,,Write-In,10.0,0.0,10.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Sheriff,,,Under Votes,272.0,95.0,367.0
Jefferson,Center-Cedar-Maharishi Vedic City,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,County Sheriff,,Republican,Gregg Morton,502.0,281.0,783.0
Jefferson,Fairfield 1st Ward,County Sheriff,,,Write-In,6.0,5.0,11.0
Jefferson,Fairfield 1st Ward,County Sheriff,,,Under Votes,289.0,76.0,365.0
Jefferson,Fairfield 1st Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,County Sheriff,,Republican,Gregg Morton,285.0,135.0,420.0
Jefferson,Fairfield 2nd Ward,County Sheriff,,,Write-In,17.0,12.0,29.0
Jefferson,Fairfield 2nd Ward,County Sheriff,,,Under Votes,529.0,127.0,656.0
Jefferson,Fairfield 2nd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,County Sheriff,,Republican,Gregg Morton,221.0,241.0,462.0
Jefferson,Fairfield 3rd Ward,County Sheriff,,,Write-In,6.0,4.0,10.0
Jefferson,Fairfield 3rd Ward,County Sheriff,,,Under Votes,132.0,83.0,215.0
Jefferson,Fairfield 3rd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,County Sheriff,,Republican,Gregg Morton,314.0,238.0,552.0
Jefferson,Fairfield 4th Ward,County Sheriff,,,Write-In,13.0,9.0,22.0
Jefferson,Fairfield 4th Ward,County Sheriff,,,Under Votes,345.0,113.0,458.0
Jefferson,Fairfield 4th Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,County Sheriff,,Republican,Gregg Morton,427.0,380.0,807.0
Jefferson,Fairfield 5th Ward,County Sheriff,,,Write-In,7.0,3.0,10.0
Jefferson,Fairfield 5th Ward,County Sheriff,,,Under Votes,190.0,74.0,264.0
Jefferson,Fairfield 5th Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Liberty-Des Moines-Libertyville,County Sheriff,,Republican,Gregg Morton,133.0,337.0,470.0
Jefferson,Liberty-Des Moines-Libertyville,County Sheriff,,,Write-In,1.0,2.0,3.0
Jefferson,Liberty-Des Moines-Libertyville,County Sheriff,,,Under Votes,16.0,31.0,47.0
Jefferson,Liberty-Des Moines-Libertyville,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,County Sheriff,,Republican,Gregg Morton,78.0,215.0,293.0
Jefferson,Locust Grove-Batavia,County Sheriff,,,Write-In,2.0,0.0,2.0
Jefferson,Locust Grove-Batavia,County Sheriff,,,Under Votes,21.0,40.0,61.0
Jefferson,Locust Grove-Batavia,County Sheriff,,,Over Votes,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain, Gregg MortonRepublican,,Republican,Gregg Morton,47.0,144.0,191.0
Jefferson,Penn-Pleasant Plain, Gregg MortonRepublican,,,Write-In,1.0,2.0,3.0
Jefferson,Penn-Pleasant Plain, Gregg MortonRepublican,,,Under Votes,17.0,21.0,38.0
Jefferson,Penn-Pleasant Plain, Gregg MortonRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Gregg MortonRepublican,,Republican,Gregg Morton,101.0,358.0,459.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Gregg MortonRepublican,,,Write-In,3.0,2.0,5.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Gregg MortonRepublican,,,Under Votes,29.0,53.0,82.0
Jefferson,Walnut-Lockridge-Round Prairie-Lockridge , Gregg MortonRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,, Gregg MortonRepublican,,Republican,Gregg Morton,2711.0,3076.0,5787.0
Jefferson,, Gregg MortonRepublican,,,Write-In,71.0,40.0,111.0
Jefferson,, Gregg MortonRepublican,,,Under Votes,1923.0,763.0,2686.0
Jefferson,, Gregg MortonRepublican,,,Over Votes,0.0,0.0,0.0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Twp Trustee,,,Mike Ledger,41.0,79.0,120.0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Twp Trustee,,,Tim Parsons,39.0,66.0,105.0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Twp Trustee,,,Write-In,2.0,2.0,4.0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Twp Trustee,,,Under Votes,47.0,40.0,87.0
Jefferson,Blackhawk-Polk-Packwood,Blackhawk Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,,Blackhawk Twp Trustee,,,Mike Ledger,41.0,79.0,120.0
Jefferson,,Blackhawk Twp Trustee,,,Tim Parsons,39.0,66.0,105.0
Jefferson,,Blackhawk Twp Trustee,,,Write-In,2.0,2.0,4.0
Jefferson,,Blackhawk Twp Trustee,,,Under Votes,47.0,40.0,87.0
Jefferson,,Blackhawk Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,Buchanan Township,Buchanan Twp Trustee,,,Jon Huff,106.0,134.0,240.0
Jefferson,Buchanan Township,Buchanan Twp Trustee,,,Harold Luzadder,95.0,129.0,224.0
Jefferson,Buchanan Township,Buchanan Twp Trustee,,,Write-In,2.0,2.0,4.0
Jefferson,Buchanan Township,Buchanan Twp Trustee,,,Under Votes,87.0,85.0,172.0
Jefferson,Buchanan Township,Buchanan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,,Buchanan Twp Trustee,,,Jon Huff,106.0,134.0,240.0
Jefferson,,Buchanan Twp Trustee,,,Harold Luzadder,95.0,129.0,224.0
Jefferson,,Buchanan Twp Trustee,,,Write-In,2.0,2.0,4.0
Jefferson,,Buchanan Twp Trustee,,,Under Votes,87.0,85.0,172.0
Jefferson,,Buchanan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Cedar Twp Trustee,,,Stephen M. Baker,86.0,90.0,176.0
Jefferson,Center-Cedar-Maharishi Vedic City,Cedar Twp Trustee,,,Richard C. Bloomquis,93.0,112.0,205.0
Jefferson,Center-Cedar-Maharishi Vedic City,Cedar Twp Trustee,,,Write-In,0.0,4.0,4.0
Jefferson,Center-Cedar-Maharishi Vedic City,Cedar Twp Trustee,,,Under Votes,83.0,65.0,148.0
Jefferson,Center-Cedar-Maharishi Vedic City,Cedar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,,Cedar Twp Trustee,,,Stephen M. Baker,86.0,90.0,176.0
Jefferson,,Cedar Twp Trustee,,,Richard C. Bloomquis,93.0,112.0,205.0
Jefferson,,Cedar Twp Trustee,,,Write-In,0.0,4.0,4.0
Jefferson,,Cedar Twp Trustee,,,Under Votes,83.0,65.0,148.0
Jefferson,,Cedar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Center Twp Trustee,,,Jerry Daniel Main,189.0,158.0,347.0
Jefferson,Center-Cedar-Maharishi Vedic City,Center Twp Trustee,,,Philip W. Huff,203.0,160.0,363.0
Jefferson,Center-Cedar-Maharishi Vedic City,Center Twp Trustee,,,Write-In,3.0,3.0,6.0
Jefferson,Center-Cedar-Maharishi Vedic City,Center Twp Trustee,,,Under Votes,207.0,133.0,340.0
Jefferson,Center-Cedar-Maharishi Vedic City,Center Twp Trustee,,,Over Votes,0.0,0.0,0.0
Jefferson,,Center Twp Trustee,,,Jerry Daniel Main,189.0,158.0,347.0
Jefferson,,Center Twp Trustee,,,Philip W. Huff,203.0,160.0,363.0
Jefferson,,Center Twp Trustee,,,Write-In,3.0,3.0,6.0
Jefferson,,Center Twp Trustee,,,Under Votes,207.0,133.0,340.0
Jefferson,,Center Twp Trustee,,,Over Votes,0.0,0.0,0.0
