county,precinct,office,district,party,candidate,absentee,election_date,votes
Mitchell,,State Senator,,Republican,Merlin Bartz,1002.0,2335.0,3337.0
Mitchell,,State Senator,,Democratic,Mary Jo Wilhelm,922.0,1254.0,2176.0
Mitchell,,State Senator,,,Write-In,1.0,4.0,5.0
Mitchell,,State Senator,,,Under Votes,45.0,72.0,117.0
Mitchell,,State Senator,,,Over Votes,1.0,0.0,1.0
Mitchell,Carpenter Community Center,State Representative,51,Republican,Joshua Byrnes,79.0,232.0,311.0
Mitchell,Carpenter Community Center,State Representative,51,Democratic,Eric S. Hungerford,38.0,50.0,88.0
Mitchell,Carpenter Community Center,State Representative,51,,Write-In,0.0,1.0,1.0
Mitchell,Carpenter Community Center,State Representative,51,,Under Votes,3.0,5.0,8.0
Mitchell,Carpenter Community Center,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Lincoln School,State Representative,51,Republican,Joshua Byrnes,98.0,223.0,321.0
Mitchell,Lincoln School,State Representative,51,Democratic,Eric S. Hungerford,51.0,67.0,118.0
Mitchell,Lincoln School,State Representative,51,,Write-In,0.0,1.0,1.0
Mitchell,Lincoln School,State Representative,51,,Under Votes,3.0,2.0,5.0
Mitchell,Lincoln School,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,State Representative,51,Republican,Joshua Byrnes,191.0,404.0,595.0
Mitchell,Mitchell City Hall,State Representative,51,Democratic,Eric S. Hungerford,67.0,65.0,132.0
Mitchell,Mitchell City Hall,State Representative,51,,Write-In,1.0,0.0,1.0
Mitchell,Mitchell City Hall,State Representative,51,,Under Votes,5.0,6.0,11.0
Mitchell,Mitchell City Hall,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,State Representative,51,Republican,Joshua Byrnes,151.0,199.0,350.0
Mitchell,Mitchell County Courthouse,State Representative,51,Democratic,Eric S. Hungerford,60.0,52.0,112.0
Mitchell,Mitchell County Courthouse,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,State Representative,51,,Under Votes,8.0,5.0,13.0
Mitchell,Mitchell County Courthouse,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,New Haven Chruch,State Representative,51,Republican,Joshua Byrnes,79.0,166.0,245.0
Mitchell,New Haven Chruch,State Representative,51,Democratic,Eric S. Hungerford,30.0,36.0,66.0
Mitchell,New Haven Chruch,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,New Haven Chruch,State Representative,51,,Under Votes,1.0,1.0,2.0
Mitchell,New Haven Chruch,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Osage City Hall,State Representative,51,Republican,Joshua Byrnes,149.0,236.0,385.0
Mitchell,Osage City Hall,State Representative,51,Democratic,Eric S. Hungerford,87.0,52.0,139.0
Mitchell,Osage City Hall,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,Osage City Hall,State Representative,51,,Under Votes,8.0,11.0,19.0
Mitchell,Osage City Hall,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,State Representative,51,Republican,Joshua Byrnes,124.0,208.0,332.0
Mitchell,Osage Methodist Church,State Representative,51,Democratic,Eric S. Hungerford,32.0,39.0,71.0
Mitchell,Osage Methodist Church,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,Osage Methodist Church,State Representative,51,,Under Votes,2.0,5.0,7.0
Mitchell,Osage Methodist Church,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Our Saviors Lutheran Church,State Representative,51,Republican,Joshua Byrnes,127.0,261.0,388.0
Mitchell,Our Saviors Lutheran Church,State Representative,51,Democratic,Eric S. Hungerford,52.0,59.0,111.0
Mitchell,Our Saviors Lutheran Church,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,Our Saviors Lutheran Church,State Representative,51,,Under Votes,7.0,6.0,13.0
Mitchell,Our Saviors Lutheran Church,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Riceville City Hall,State Representative,51,Republican,Joshua Byrnes,99.0,255.0,354.0
Mitchell,Riceville City Hall,State Representative,51,Democratic,Eric S. Hungerford,64.0,62.0,126.0
Mitchell,Riceville City Hall,State Representative,51,,Write-In,0.0,0.0,0.0
Mitchell,Riceville City Hall,State Representative,51,,Under Votes,1.0,9.0,10.0
Mitchell,Riceville City Hall,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,State Representative,51,Republican,Joshua Byrnes,199.0,495.0,694.0
Mitchell,St. Ansgar Lutheran Center,State Representative,51,Democratic,Eric S. Hungerford,62.0,132.0,194.0
Mitchell,St. Ansgar Lutheran Center,State Representative,51,,Write-In,1.0,0.0,1.0
Mitchell,St. Ansgar Lutheran Center,State Representative,51,,Under Votes,8.0,9.0,17.0
Mitchell,St. Ansgar Lutheran Center,State Representative,51,,Over Votes,0.0,0.0,0.0
Mitchell,Stacyville Library,State Representative,,Republican,Joshua Byrnes,51.0,222.0,273.0
Mitchell,Stacyville Library,State Representative,,Democratic,Eric S. Hungerford,26.0,78.0,104.0
Mitchell,Stacyville Library,State Representative,,,Write-In,1.0,0.0,1.0
Mitchell,Stacyville Library,State Representative,,,Under Votes,6.0,11.0,17.0
Mitchell,Stacyville Library,State Representative,,,Over Votes,0.0,0.0,0.0
Mitchell,,State Representative,,Republican,Joshua Byrnes,1347.0,2901.0,4248.0
Mitchell,,State Representative,,Democratic,Eric S. Hungerford,569.0,692.0,1261.0
Mitchell,,State Representative,,,Write-In,3.0,2.0,5.0
Mitchell,,State Representative,,,Under Votes,52.0,70.0,122.0
Mitchell,,State Representative,,,Over Votes,0.0,0.0,0.0
Mitchell,Carpenter Community Center,Co. Supervisor Dist #2,,Republican,Stan Walk,70.0,198.0,268.0
Mitchell,Carpenter Community Center,Co. Supervisor Dist #2,,Democratic,Janeal Dunn,45.0,87.0,132.0
Mitchell,Carpenter Community Center,Co. Supervisor Dist #2,,,Write-In,1.0,1.0,2.0
Mitchell,Carpenter Community Center,Co. Supervisor Dist #2,,,Under Votes,4.0,2.0,6.0
Mitchell,Carpenter Community Center,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Co. Supervisor Dist #2,,Republican,Stan Walk,114.0,245.0,359.0
Mitchell,Mitchell City Hall,Co. Supervisor Dist #2,,Democratic,Janeal Dunn,143.0,221.0,364.0
Mitchell,Mitchell City Hall,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Co. Supervisor Dist #2,,,Under Votes,7.0,9.0,16.0
Mitchell,Mitchell City Hall,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,Co. Supervisor Dist #2,,Republican,Stan Walk,169.0,407.0,576.0
Mitchell,St. Ansgar Lutheran Center,Co. Supervisor Dist #2,,Democratic,Janeal Dunn,95.0,218.0,313.0
Mitchell,St. Ansgar Lutheran Center,Co. Supervisor Dist #2,,,Write-In,1.0,2.0,3.0
Mitchell,St. Ansgar Lutheran Center,Co. Supervisor Dist #2,,,Under Votes,5.0,9.0,14.0
Mitchell,St. Ansgar Lutheran Center,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Mitchell,,Co. Supervisor Dist #2,,Republican,Stan Walk,353.0,850.0,1203.0
Mitchell,,Co. Supervisor Dist #2,,Democratic,Janeal Dunn,283.0,526.0,809.0
Mitchell,,Co. Supervisor Dist #2,,,Write-In,2.0,3.0,5.0
Mitchell,,Co. Supervisor Dist #2,,,Under Votes,16.0,20.0,36.0
Mitchell,,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Mitchell,Carpenter Community Center,County Auditor,,Republican,Lowell Tesch,96.0,259.0,355.0
Mitchell,Carpenter Community Center,County Auditor,,,Write-In,1.0,2.0,3.0
Mitchell,Carpenter Community Center,County Auditor,,,Under Votes,23.0,27.0,50.0
Mitchell,Carpenter Community Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Lincoln School,County Auditor,,Republican,Lowell Tesch,122.0,264.0,386.0
Mitchell,Lincoln School,County Auditor,,,Write-In,0.0,1.0,1.0
Mitchell,Lincoln School,County Auditor,,,Under Votes,30.0,28.0,58.0
Mitchell,Lincoln School,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,County Auditor,,Republican,Lowell Tesch,224.0,424.0,648.0
Mitchell,Mitchell City Hall,County Auditor,,,Write-In,1.0,1.0,2.0
Mitchell,Mitchell City Hall,County Auditor,,,Under Votes,39.0,50.0,89.0
Mitchell,Mitchell City Hall,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,County Auditor,,Republican,Lowell Tesch,193.0,223.0,416.0
Mitchell,Mitchell County Courthouse,County Auditor,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,County Auditor,,,Under Votes,26.0,33.0,59.0
Mitchell,Mitchell County Courthouse,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,New Haven Chruch,County Auditor,,Republican,Lowell Tesch,86.0,182.0,268.0
Mitchell,New Haven Chruch,County Auditor,,,Write-In,2.0,1.0,3.0
Mitchell,New Haven Chruch,County Auditor,,,Under Votes,22.0,20.0,42.0
Mitchell,New Haven Chruch,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage City Hall,County Auditor,,Republican,Lowell Tesch,187.0,258.0,445.0
Mitchell,Osage City Hall,County Auditor,,,Write-In,2.0,4.0,6.0
Mitchell,Osage City Hall,County Auditor,,,Under Votes,55.0,37.0,92.0
Mitchell,Osage City Hall,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,County Auditor,,Republican,Lowell Tesch,137.0,221.0,358.0
Mitchell,Osage Methodist Church,County Auditor,,,Write-In,0.0,0.0,0.0
Mitchell,Osage Methodist Church,County Auditor,,,Under Votes,21.0,31.0,52.0
Mitchell,Osage Methodist Church,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Our Saviors Lutheran Church,County Auditor,,Republican,Lowell Tesch,154.0,284.0,438.0
Mitchell,Our Saviors Lutheran Church,County Auditor,,,Write-In,1.0,3.0,4.0
Mitchell,Our Saviors Lutheran Church,County Auditor,,,Under Votes,31.0,39.0,70.0
Mitchell,Our Saviors Lutheran Church,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Riceville City Hall,County Auditor,,Republican,Lowell Tesch,118.0,270.0,388.0
Mitchell,Riceville City Hall,County Auditor,,,Write-In,2.0,0.0,2.0
Mitchell,Riceville City Hall,County Auditor,,,Under Votes,44.0,56.0,100.0
Mitchell,Riceville City Hall,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,County Auditor,,Republican,Lowell Tesch,243.0,589.0,832.0
Mitchell,St. Ansgar Lutheran Center,County Auditor,,,Write-In,0.0,2.0,2.0
Mitchell,St. Ansgar Lutheran Center,County Auditor,,,Under Votes,27.0,45.0,72.0
Mitchell,St. Ansgar Lutheran Center,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Stacyville Library,County Auditor,,Republican,Lowell Tesch,71.0,276.0,347.0
Mitchell,Stacyville Library,County Auditor,,,Write-In,0.0,1.0,1.0
Mitchell,Stacyville Library,County Auditor,,,Under Votes,13.0,34.0,47.0
Mitchell,Stacyville Library,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,,County Auditor,,Republican,Lowell Tesch,1631.0,3250.0,4881.0
Mitchell,,County Auditor,,,Write-In,9.0,15.0,24.0
Mitchell,,County Auditor,,,Under Votes,331.0,400.0,731.0
Mitchell,,County Auditor,,,Over Votes,0.0,0.0,0.0
Mitchell,Carpenter Community Center,County Sheriff,,Republican,Gregory Beaver,81.0,240.0,321.0
Mitchell,Carpenter Community Center,County Sheriff,,Democratic,Larry Mork,33.0,32.0,65.0
Mitchell,Carpenter Community Center,County Sheriff,,,Gary Mick Comisky,5.0,15.0,20.0
Mitchell,Carpenter Community Center,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Carpenter Community Center,County Sheriff,,,Under Votes,1.0,1.0,2.0
Mitchell,Carpenter Community Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Lincoln School,County Sheriff,,Republican,Gregory Beaver,83.0,190.0,273.0
Mitchell,Lincoln School,County Sheriff,,Democratic,Larry Mork,49.0,58.0,107.0
Mitchell,Lincoln School,County Sheriff,,,Gary Mick Comisky,18.0,43.0,61.0
Mitchell,Lincoln School,County Sheriff,,,Write-In,0.0,1.0,1.0
Mitchell,Lincoln School,County Sheriff,,,Under Votes,2.0,1.0,3.0
Mitchell,Lincoln School,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,County Sheriff,,Republican,Gregory Beaver,176.0,325.0,501.0
Mitchell,Mitchell City Hall,County Sheriff,,Democratic,Larry Mork,56.0,51.0,107.0
Mitchell,Mitchell City Hall,County Sheriff,,,Gary Mick Comisky,24.0,95.0,119.0
Mitchell,Mitchell City Hall,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell City Hall,County Sheriff,,,Under Votes,8.0,4.0,12.0
Mitchell,Mitchell City Hall,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,County Sheriff,,Republican,Gregory Beaver,131.0,145.0,276.0
Mitchell,Mitchell County Courthouse,County Sheriff,,Democratic,Larry Mork,57.0,64.0,121.0
Mitchell,Mitchell County Courthouse,County Sheriff,,,Gary Mick Comisky,26.0,43.0,69.0
Mitchell,Mitchell County Courthouse,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell County Courthouse,County Sheriff,,,Under Votes,5.0,4.0,9.0
Mitchell,Mitchell County Courthouse,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,New Haven Chruch,County Sheriff,,Republican,Gregory Beaver,64.0,127.0,191.0
Mitchell,New Haven Chruch,County Sheriff,,Democratic,Larry Mork,27.0,26.0,53.0
Mitchell,New Haven Chruch,County Sheriff,,,Gary Mick Comisky,16.0,49.0,65.0
Mitchell,New Haven Chruch,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,New Haven Chruch,County Sheriff,,,Under Votes,3.0,1.0,4.0
Mitchell,New Haven Chruch,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage City Hall,County Sheriff,,Republican,Gregory Beaver,138.0,183.0,321.0
Mitchell,Osage City Hall,County Sheriff,,Democratic,Larry Mork,76.0,75.0,151.0
Mitchell,Osage City Hall,County Sheriff,,,Gary Mick Comisky,25.0,36.0,61.0
Mitchell,Osage City Hall,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Osage City Hall,County Sheriff,,,Under Votes,5.0,5.0,10.0
Mitchell,Osage City Hall,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,County Sheriff,,Republican,Gregory Beaver,103.0,165.0,268.0
Mitchell,Osage Methodist Church,County Sheriff,,Democratic,Larry Mork,30.0,40.0,70.0
Mitchell,Osage Methodist Church,County Sheriff,,,Gary Mick Comisky,24.0,42.0,66.0
Mitchell,Osage Methodist Church,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Osage Methodist Church,County Sheriff,,,Under Votes,1.0,5.0,6.0
Mitchell,Osage Methodist Church,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,Republican,Gregory Beaver,120.0,191.0,311.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,Democratic,Larry Mork,44.0,83.0,127.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,,Gary Mick Comisky,21.0,47.0,68.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,,Write-In,0.0,1.0,1.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,,Under Votes,1.0,4.0,5.0
Mitchell,Our Saviors Lutheran Church,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Riceville City Hall,County Sheriff,,Republican,Gregory Beaver,63.0,171.0,234.0
Mitchell,Riceville City Hall,County Sheriff,,Democratic,Larry Mork,71.0,96.0,167.0
Mitchell,Riceville City Hall,County Sheriff,,,Gary Mick Comisky,21.0,41.0,62.0
Mitchell,Riceville City Hall,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Riceville City Hall,County Sheriff,,,Under Votes,9.0,18.0,27.0
Mitchell,Riceville City Hall,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,Republican,Gregory Beaver,235.0,511.0,746.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,Democratic,Larry Mork,29.0,78.0,107.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,,Gary Mick Comisky,4.0,39.0,43.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,,Write-In,0.0,1.0,1.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,,Under Votes,2.0,7.0,9.0
Mitchell,St. Ansgar Lutheran Center,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Stacyville Library,County Sheriff,,Republican,Gregory Beaver,55.0,233.0,288.0
Mitchell,Stacyville Library,County Sheriff,,Democratic,Larry Mork,14.0,35.0,49.0
Mitchell,Stacyville Library,County Sheriff,,,Gary Mick Comisky,12.0,38.0,50.0
Mitchell,Stacyville Library,County Sheriff,,,Write-In,0.0,0.0,0.0
Mitchell,Stacyville Library,County Sheriff,,,Under Votes,3.0,5.0,8.0
Mitchell,Stacyville Library,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,,County Sheriff,,Republican,Gregory Beaver,1249.0,2481.0,3730.0
Mitchell,,County Sheriff,,Democratic,Larry Mork,486.0,638.0,1124.0
Mitchell,,County Sheriff,,,Gary Mick Comisky,196.0,488.0,684.0
Mitchell,,County Sheriff,,,Write-In,0.0,3.0,3.0
Mitchell,,County Sheriff,,,Under Votes,40.0,55.0,95.0
Mitchell,,County Sheriff,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,Burr Oak Twp Trustee,,,Ronald Valasek,44.0,67.0,111.0
Mitchell,Osage Methodist Church,Burr Oak Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Osage Methodist Church,Burr Oak Twp Trustee,,,Under Votes,5.0,6.0,11.0
Mitchell,Osage Methodist Church,Burr Oak Twp Trustee,,,Over Votes,1.0,0.0,1.0
Mitchell,,Burr Oak Twp Trustee,,,Ronald Valasek,44.0,67.0,111.0
Mitchell,,Burr Oak Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Burr Oak Twp Trustee,,,Under Votes,5.0,6.0,11.0
Mitchell,,Burr Oak Twp Trustee,,,Over Votes,1.0,0.0,1.0
Mitchell,Mitchell City Hall,Cedar Twp Trustee,,,Gerrid Mellmann,111.0,170.0,281.0
Mitchell,Mitchell City Hall,Cedar Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Cedar Twp Trustee,,,Under Votes,38.0,17.0,55.0
Mitchell,Mitchell City Hall,Cedar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Cedar Twp Trustee,,,Gerrid Mellmann,111.0,170.0,281.0
Mitchell,,Cedar Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Cedar Twp Trustee,,,Under Votes,38.0,17.0,55.0
Mitchell,,Cedar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,New Haven Chruch,Douglas Twp Trustee,,,Herb Johanns,31.0,85.0,116.0
Mitchell,New Haven Chruch,Douglas Twp Trustee,,,Write-In,0.0,1.0,1.0
Mitchell,New Haven Chruch,Douglas Twp Trustee,,,Under Votes,10.0,12.0,22.0
Mitchell,New Haven Chruch,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Douglas Twp Trustee,,,Herb Johanns,31.0,85.0,116.0
Mitchell,,Douglas Twp Trustee,,,Write-In,0.0,1.0,1.0
Mitchell,,Douglas Twp Trustee,,,Under Votes,10.0,12.0,22.0
Mitchell,,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,New Haven Chruch,East Lincoln Twp Trustee,,,Write-In,8.0,7.0,15.0
Mitchell,New Haven Chruch,East Lincoln Twp Trustee,,,Under Votes,15.0,33.0,48.0
Mitchell,New Haven Chruch,East Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,East Lincoln Twp Trustee,,,Write-In,8.0,7.0,15.0
Mitchell,,East Lincoln Twp Trustee,,,Under Votes,15.0,33.0,48.0
Mitchell,,East Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Riceville City Hall,Jenkins Twp Trustee,,,Lee Newton,31.0,88.0,119.0
Mitchell,Riceville City Hall,Jenkins Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Riceville City Hall,Jenkins Twp Trustee,,,Under Votes,9.0,8.0,17.0
Mitchell,Riceville City Hall,Jenkins Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Jenkins Twp Trustee,,,Lee Newton,31.0,88.0,119.0
Mitchell,,Jenkins Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Jenkins Twp Trustee,,,Under Votes,9.0,8.0,17.0
Mitchell,,Jenkins Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,Liberty Twp Trustee,,,Write-In,1.0,5.0,6.0
Mitchell,Osage Methodist Church,Liberty Twp Trustee,,,Under Votes,35.0,67.0,102.0
Mitchell,Osage Methodist Church,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Liberty Twp Trustee,,,Write-In,1.0,5.0,6.0
Mitchell,,Liberty Twp Trustee,,,Under Votes,35.0,67.0,102.0
Mitchell,,Liberty Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Mitchell Twp Trustee,,,Kevin Alan Koster,28.0,84.0,112.0
Mitchell,Mitchell City Hall,Mitchell Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Mitchell Twp Trustee,,,Under Votes,4.0,13.0,17.0
Mitchell,Mitchell City Hall,Mitchell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Mitchell Twp Trustee,,,Kevin Alan Koster,28.0,84.0,112.0
Mitchell,,Mitchell Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Mitchell Twp Trustee,,,Under Votes,4.0,13.0,17.0
Mitchell,,Mitchell Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Carpenter Community Center,Newburg Twp Trustee,,,Donnie Thorson,43.0,124.0,167.0
Mitchell,Carpenter Community Center,Newburg Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Carpenter Community Center,Newburg Twp Trustee,,,Under Votes,4.0,4.0,8.0
Mitchell,Carpenter Community Center,Newburg Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Newburg Twp Trustee,,,Donnie Thorson,43.0,124.0,167.0
Mitchell,,Newburg Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Newburg Twp Trustee,,,Under Votes,4.0,4.0,8.0
Mitchell,,Newburg Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Osage Methodist Church,Osage Twp Trustee,,,Kevin Popp,64.0,97.0,161.0
Mitchell,Osage Methodist Church,Osage Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Osage Methodist Church,Osage Twp Trustee,,,Under Votes,8.0,10.0,18.0
Mitchell,Osage Methodist Church,Osage Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Osage Twp Trustee,,,Kevin Popp,64.0,97.0,161.0
Mitchell,,Osage Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Osage Twp Trustee,,,Under Votes,8.0,10.0,18.0
Mitchell,,Osage Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Carpenter Community Center,Otranto Twp Trustee,,,Kurt Meyer,51.0,96.0,147.0
Mitchell,Carpenter Community Center,Otranto Twp Trustee,,,Write-In,0.0,6.0,6.0
Mitchell,Carpenter Community Center,Otranto Twp Trustee,,,Under Votes,9.0,28.0,37.0
Mitchell,Carpenter Community Center,Otranto Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Otranto Twp Trustee,,,Kurt Meyer,51.0,96.0,147.0
Mitchell,,Otranto Twp Trustee,,,Write-In,0.0,6.0,6.0
Mitchell,,Otranto Twp Trustee,,,Under Votes,9.0,28.0,37.0
Mitchell,,Otranto Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Rock Twp Trustee,,,Jack Schotanus,54.0,113.0,167.0
Mitchell,Mitchell City Hall,Rock Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Mitchell City Hall,Rock Twp Trustee,,,Under Votes,7.0,20.0,27.0
Mitchell,Mitchell City Hall,Rock Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Rock Twp Trustee,,,Jack Schotanus,54.0,113.0,167.0
Mitchell,,Rock Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Rock Twp Trustee,,,Under Votes,7.0,20.0,27.0
Mitchell,,Rock Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Stacyville Library,Stacyville Twp Trustee,,,Norbert A. Hemann,28.0,90.0,118.0
Mitchell,Stacyville Library,Stacyville Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Stacyville Library,Stacyville Twp Trustee,,,Under Votes,4.0,9.0,13.0
Mitchell,Stacyville Library,Stacyville Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,Stacyville Twp Trustee,,,Norbert A. Hemann,28.0,90.0,118.0
Mitchell,,Stacyville Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,Stacyville Twp Trustee,,,Under Votes,4.0,9.0,13.0
Mitchell,,Stacyville Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,St. Ansgar Twp Trustee,,,John Groth,39.0,102.0,141.0
Mitchell,St. Ansgar Lutheran Center,St. Ansgar Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,St. Ansgar Twp Trustee,,,Under Votes,7.0,7.0,14.0
Mitchell,St. Ansgar Lutheran Center,St. Ansgar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,,St. Ansgar Twp Trustee,,,John Groth,39.0,102.0,141.0
Mitchell,,St. Ansgar Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,,St. Ansgar Twp Trustee,,,Under Votes,7.0,7.0,14.0
Mitchell,,St. Ansgar Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,Union Twp Trustee,,,Allen Hofland,25.0,66.0,91.0
Mitchell,St. Ansgar Lutheran Center,Union Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,St. Ansgar Lutheran Center,Union Twp Trustee,,,Under Votes,5.0,2.0,7.0
Mitchell,St. Ansgar Lutheran Center,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Mitchell,Stacyville Library,Union Twp Trustee,,,Allen Hofland,3.0,11.0,14.0
Mitchell,Stacyville Library,Union Twp Trustee,,,Write-In,0.0,0.0,0.0
Mitchell,Stacyville Library,Union Twp Trustee,,,Under Votes,1.0,0.0,1.0
