county,precinct,office,district,party,candidate,absentee,election_date,votes
Dallas,Walnut/Grimes/Grant,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,15.0,22.0,37.0
Dallas,Walnut/Grimes/Grant,U.S. House of Representatives,,,Write-In,2.0,1.0,3.0
Dallas,Walnut/Grimes/Grant,U.S. House of Representatives,,,Under Votes,8.0,21.0,29.0
Dallas,Walnut/Grimes/Grant,U.S. House of Representatives,,,Over Votes,1.0,,1.0
Dallas,Waukee 1,U.S. House of Representatives,,Republican,Tom Latham,401.0,698.0,1099.0
Dallas,Waukee 1,U.S. House of Representatives,,Democratic,Leonard Boswell,334.0,288.0,622.0
Dallas,Waukee 1,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,7.0,17.0,24.0
Dallas,Waukee 1,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,17.0,23.0,40.0
Dallas,Waukee 1,U.S. House of Representatives,,,Write-In,,2.0,2.0
Dallas,Waukee 1,U.S. House of Representatives,,,Under Votes,25.0,36.0,61.0
Dallas,Waukee 1,U.S. House of Representatives,,,Over Votes,1.0,,1.0
Dallas,Waukee 2,U.S. House of Representatives,,Republican,Tom Latham,188.0,344.0,532.0
Dallas,Waukee 2,U.S. House of Representatives,,Democratic,Leonard Boswell,206.0,179.0,385.0
Dallas,Waukee 2,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,9.0,12.0
Dallas,Waukee 2,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,14.0,7.0,21.0
Dallas,Waukee 2,U.S. House of Representatives,,,Write-In,,,
Dallas,Waukee 2,U.S. House of Representatives,,,Under Votes,9.0,18.0,27.0
Dallas,Waukee 2,U.S. House of Representatives,,,Over Votes,,,
Dallas,Waukee 3,U.S. House of Representatives,,Republican,Tom Latham,450.0,556.0,1006.0
Dallas,Waukee 3,U.S. House of Representatives,,Democratic,Leonard Boswell,336.0,262.0,598.0
Dallas,Waukee 3,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,6.0,7.0,13.0
Dallas,Waukee 3,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,18.0,7.0,25.0
Dallas,Waukee 3,U.S. House of Representatives,,,Write-In,1.0,2.0,3.0
Dallas,Waukee 3,U.S. House of Representatives,,,Under Votes,29.0,26.0,55.0
Dallas,Waukee 3,U.S. House of Representatives,,,Over Votes,1.0,2.0,3.0
Dallas,Waukee 4,U.S. House of Representatives,,Republican,Tom Latham,513.0,690.0,1203.0
Dallas,Waukee 4,U.S. House of Representatives,,Democratic,Leonard Boswell,247.0,195.0,442.0
Dallas,Waukee 4,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,6.0,2.0,8.0
Dallas,Waukee 4,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,10.0,7.0,17.0
Dallas,Waukee 4,U.S. House of Representatives,,,Write-In,,1.0,1.0
Dallas,Waukee 4,U.S. House of Representatives,,,Under Votes,21.0,14.0,35.0
Dallas,Waukee 4,U.S. House of Representatives,,,Over Votes,,,
Dallas,Waukee 5,U.S. House of Representatives,,Republican,Tom Latham,207.0,283.0,490.0
Dallas,Waukee 5,U.S. House of Representatives,,Democratic,Leonard Boswell,115.0,78.0,193.0
Dallas,Waukee 5,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,3.0,6.0
Dallas,Waukee 5,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,7.0,5.0,12.0
Dallas,Waukee 5,U.S. House of Representatives,,,Write-In,,,
Dallas,Waukee 5,U.S. House of Representatives,,,Under Votes,10.0,8.0,18.0
Dallas,Waukee 5,U.S. House of Representatives,,,Over Votes,,1.0,1.0
Dallas,Waukee 6,U.S. House of Representatives,,Republican,Tom Latham,302.0,419.0,721.0
Dallas,Waukee 6,U.S. House of Representatives,,Democratic,Leonard Boswell,205.0,189.0,394.0
Dallas,Waukee 6,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,2.0,9.0,11.0
Dallas,Waukee 6,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,10.0,17.0,27.0
Dallas,Waukee 6,U.S. House of Representatives,,,Write-In,,2.0,2.0
Dallas,Waukee 6,U.S. House of Representatives,,,Under Votes,11.0,12.0,23.0
Dallas,Waukee 6,U.S. House of Representatives,,,Over Votes,,1.0,1.0
Dallas,West Des Moines 221,U.S. House of Representatives,,Republican,Tom Latham,465.0,648.0,1113.0
Dallas,West Des Moines 221,U.S. House of Representatives,,Democratic,Leonard Boswell,369.0,272.0,641.0
Dallas,West Des Moines 221,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,6.0,5.0,11.0
Dallas,West Des Moines 221,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,11.0,18.0,29.0
Dallas,West Des Moines 221,U.S. House of Representatives,,,Write-In,,2.0,2.0
Dallas,West Des Moines 221,U.S. House of Representatives,,,Under Votes,26.0,31.0,57.0
Dallas,West Des Moines 221,U.S. House of Representatives,,,Over Votes,1.0,,1.0
Dallas,West Des Moines 222,U.S. House of Representatives,,Republican,Tom Latham,356.0,381.0,737.0
Dallas,West Des Moines 222,U.S. House of Representatives,,Democratic,Leonard Boswell,261.0,194.0,455.0
Dallas,West Des Moines 222,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,5.0,8.0
Dallas,West Des Moines 222,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,6.0,11.0,17.0
Dallas,West Des Moines 222,U.S. House of Representatives,,,Write-In,2.0,1.0,3.0
Dallas,West Des Moines 222,U.S. House of Representatives,,,Under Votes,23.0,22.0,45.0
Dallas,West Des Moines 222,U.S. House of Representatives,,,Over Votes,,,
Dallas,West Des Moines 223,U.S. House of Representatives,,Republican,Tom Latham,329.0,369.0,698.0
Dallas,West Des Moines 223,U.S. House of Representatives,,Democratic,Leonard Boswell,210.0,189.0,399.0
Dallas,West Des Moines 223,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,1.0,6.0,7.0
Dallas,West Des Moines 223,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,4.0,15.0,19.0
Dallas,West Des Moines 223,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Dallas,West Des Moines 223,U.S. House of Representatives,,,Under Votes,17.0,27.0,44.0
Dallas,West Des Moines 223,U.S. House of Representatives,,,Over Votes,,,
Dallas,West Des Moines 224,U.S. House of Representatives,,Republican,Tom Latham,72.0,74.0,146.0
Dallas,West Des Moines 224,U.S. House of Representatives,,Democratic,Leonard Boswell,55.0,21.0,76.0
Dallas,West Des Moines 224,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,2.0,3.0,5.0
Dallas,West Des Moines 224,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,2.0,5.0,7.0
Dallas,West Des Moines 224,U.S. House of Representatives,,,Write-In,,,
Dallas,West Des Moines 224,U.S. House of Representatives,,,Under Votes,2.0,2.0,4.0
Dallas,West Des Moines 224,U.S. House of Representatives,,,Over Votes,,,
Dallas,West Des Moines 225,U.S. House of Representatives,,Republican,Tom Latham,368.0,662.0,1030.0
Dallas,West Des Moines 225,U.S. House of Representatives,,Democratic,Leonard Boswell,355.0,291.0,646.0
Dallas,West Des Moines 225,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,4.0,7.0
Dallas,West Des Moines 225,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,16.0,15.0,31.0
Dallas,West Des Moines 225,U.S. House of Representatives,,,Write-In,,,
Dallas,West Des Moines 225,U.S. House of Representatives,,,Under Votes,34.0,40.0,74.0
Dallas,West Des Moines 225,U.S. House of Representatives,,,Over Votes,,,
Dallas,West Des Moines 226,U.S. House of Representatives,,Republican,Tom Latham,219.0,326.0,545.0
Dallas,West Des Moines 226,U.S. House of Representatives,,Democratic,Leonard Boswell,203.0,228.0,431.0
Dallas,West Des Moines 226,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,1.0,4.0
Dallas,West Des Moines 226,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,6.0,12.0,18.0
Dallas,West Des Moines 226,U.S. House of Representatives,,,Write-In,,1.0,1.0
Dallas,West Des Moines 226,U.S. House of Representatives,,,Under Votes,22.0,15.0,37.0
Dallas,West Des Moines 226,U.S. House of Representatives,,,Over Votes,1.0,,1.0
Dallas,West Des Moines 321,U.S. House of Representatives,,Republican,Tom Latham,182.0,112.0,294.0
Dallas,West Des Moines 321,U.S. House of Representatives,,Democratic,Leonard Boswell,115.0,44.0,159.0
Dallas,West Des Moines 321,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,1.0,3.0,4.0
Dallas,West Des Moines 321,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,1.0,5.0,6.0
Dallas,West Des Moines 321,U.S. House of Representatives,,,Write-In,,,
Dallas,West Des Moines 321,U.S. House of Representatives,,,Under Votes,12.0,6.0,18.0
Dallas,West Des Moines 321,U.S. House of Representatives,,,Over Votes,1.0,,1.0
Dallas,West Des Moines 322,U.S. House of Representatives,,Republican,Tom Latham,291.0,205.0,496.0
Dallas,West Des Moines 322,U.S. House of Representatives,,Democratic,Leonard Boswell,131.0,63.0,194.0
Dallas,West Des Moines 322,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,3.0,,3.0
Dallas,West Des Moines 322,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,12.0,2.0,14.0
Dallas,West Des Moines 322,U.S. House of Representatives,,,Write-In,,,
Dallas,West Des Moines 322,U.S. House of Representatives,,,Under Votes,2.0,7.0,9.0
Dallas,West Des Moines 322,U.S. House of Representatives,,,Over Votes,,,
Dallas,,U.S. House of Representatives,,Republican,Tom Latham,9691.0,13342.0,23033.0
Dallas,,U.S. House of Representatives,,Democratic,Leonard Boswell,6887.0,5955.0,12842.0
Dallas,,U.S. House of Representatives,,Socialist Workers Party,David Rosenfeld,116.0,266.0,382.0
Dallas,,U.S. House of Representatives,,Nominated by Petition,Scott G. Batcher,316.0,487.0,803.0
Dallas,,U.S. House of Representatives,,,Write-In,13.0,26.0,39.0
Dallas,,U.S. House of Representatives,,,Under Votes,511.0,555.0,1066.0
Dallas,,U.S. House of Representatives,,,Over Votes,14.0,10.0,24.0
Dallas,ABSENTEE,State Senate,10,Republican,Jake Chapman,,,
Dallas,ABSENTEE,State Senate,10,,Write-In,,,
Dallas,ABSENTEE,State Senate,10,,Under Votes,,,
Dallas,ABSENTEE,State Senate,10,,Over Votes,,,
Dallas,Adams,State Senate,10,Republican,Jake Chapman,229.0,305.0,534.0
Dallas,Adams,State Senate,10,,Write-In,2.0,10.0,12.0
Dallas,Adams,State Senate,10,,Under Votes,105.0,91.0,196.0
Dallas,Adams,State Senate,10,,Over Votes,,,
Dallas,Adel 1,State Senate,10,Republican,Jake Chapman,286.0,327.0,613.0
Dallas,Adel 1,State Senate,10,,Write-In,8.0,10.0,18.0
Dallas,Adel 1,State Senate,10,,Under Votes,181.0,116.0,297.0
Dallas,Adel 1,State Senate,10,,Over Votes,,,
Dallas,Adel 2,State Senate,10,Republican,Jake Chapman,329.0,410.0,739.0
Dallas,Adel 2,State Senate,10,,Write-In,14.0,17.0,31.0
Dallas,Adel 2,State Senate,10,,Under Votes,213.0,133.0,346.0
Dallas,Adel 2,State Senate,10,,Over Votes,,,
Dallas,Beaver/Des Moines,State Senate,10,Republican,Jake Chapman,205.0,516.0,721.0
Dallas,Beaver/Des Moines,State Senate,10,,Write-In,11.0,9.0,20.0
Dallas,Beaver/Des Moines,State Senate,10,,Under Votes,176.0,262.0,438.0
Dallas,Beaver/Des Moines,State Senate,10,,Over Votes,,,
Dallas,Colfax/Adel,State Senate,10,Republican,Jake Chapman,228.0,307.0,535.0
Dallas,Colfax/Adel,State Senate,10,,Write-In,5.0,5.0,10.0
Dallas,Colfax/Adel,State Senate,10,,Under Votes,101.0,87.0,188.0
Dallas,Colfax/Adel,State Senate,10,,Over Votes,,,
Dallas,DeSoto,State Senate,10,Republican,Jake Chapman,74.0,243.0,317.0
Dallas,DeSoto,State Senate,10,,Write-In,6.0,7.0,13.0
Dallas,DeSoto,State Senate,10,,Under Votes,55.0,92.0,147.0
Dallas,DeSoto,State Senate,10,,Over Votes,,,
Dallas,Lincoln/Washington/Linn,State Senate,10,Republican,Jake Chapman,153.0,254.0,407.0
Dallas,Lincoln/Washington/Linn,State Senate,10,,Write-In,1.0,8.0,9.0
Dallas,Lincoln/Washington/Linn,State Senate,10,,Under Votes,92.0,105.0,197.0
Dallas,Lincoln/Washington/Linn,State Senate,10,,Over Votes,,,
Dallas,Perry 1,State Senate,10,Republican,Jake Chapman,220.0,382.0,602.0
Dallas,Perry 1,State Senate,10,,Write-In,5.0,13.0,18.0
Dallas,Perry 1,State Senate,10,,Under Votes,203.0,190.0,393.0
Dallas,Perry 1,State Senate,10,,Over Votes,,,
Dallas,Perry 2,State Senate,10,Republican,Jake Chapman,202.0,328.0,530.0
Dallas,Perry 2,State Senate,10,,Write-In,8.0,10.0,18.0
Dallas,Perry 2,State Senate,10,,Under Votes,211.0,158.0,369.0
Dallas,Perry 2,State Senate,10,,Over Votes,,,
Dallas,Perry 3,State Senate,,Republican,Jake Chapman,160.0,337.0,497.0
Dallas,Perry 3,State Senate,,,Write-In,10.0,10.0,20.0
Dallas,Perry 3,State Senate,,,Under Votes,169.0,172.0,341.0
Dallas,Perry 3,State Senate,,,Over Votes,,,
Dallas,Spring Valley/Dallas,State Senate,,Republican,Jake Chapman,80.0,208.0,288.0
Dallas,Spring Valley/Dallas,State Senate,,,Write-In,14.0,8.0,22.0
Dallas,Spring Valley/Dallas,State Senate,,,Under Votes,88.0,105.0,193.0
Dallas,Spring Valley/Dallas,State Senate,,,Over Votes,,,
Dallas,Sugar Grove/Dallas Center,State Senate,,Republican,Jake Chapman,285.0,680.0,965.0
Dallas,Sugar Grove/Dallas Center,State Senate,,,Write-In,12.0,22.0,34.0
Dallas,Sugar Grove/Dallas Center,State Senate,,,Under Votes,170.0,219.0,389.0
Dallas,Sugar Grove/Dallas Center,State Senate,,,Over Votes,,,
Dallas,Union,State Senate,,Republican,Jake Chapman,208.0,521.0,729.0
Dallas,Union,State Senate,,,Write-In,3.0,11.0,14.0
Dallas,Union,State Senate,,,Under Votes,127.0,211.0,338.0
Dallas,Union,State Senate,,,Over Votes,,,
Dallas,Urbandale 13,State Senate,,Republican,Jake Chapman,530.0,643.0,1173.0
Dallas,Urbandale 13,State Senate,,,Write-In,8.0,8.0,16.0
Dallas,Urbandale 13,State Senate,,,Under Votes,270.0,177.0,447.0
Dallas,Urbandale 13,State Senate,,,Over Votes,,,
Dallas,Urbandale 14,State Senate,,Republican,Jake Chapman,717.0,566.0,1283.0
Dallas,Urbandale 14,State Senate,,,Write-In,12.0,8.0,20.0
Dallas,Urbandale 14,State Senate,,,Under Votes,248.0,157.0,405.0
Dallas,Urbandale 14,State Senate,,,Over Votes,,,
Dallas,Urbandale 15,State Senate,,Republican,Jake Chapman,267.0,307.0,574.0
Dallas,Urbandale 15,State Senate,,,Write-In,4.0,3.0,7.0
Dallas,Urbandale 15,State Senate,,,Under Votes,108.0,73.0,181.0
Dallas,Urbandale 15,State Senate,,,Over Votes,,,
Dallas,Van Meter,State Senate,,Republican,Jake Chapman,445.0,634.0,1079.0
Dallas,Van Meter,State Senate,,,Write-In,9.0,10.0,19.0
Dallas,Van Meter,State Senate,,,Under Votes,202.0,235.0,437.0
Dallas,Van Meter,State Senate,,,Over Votes,,,
Dallas,Walnut/Grimes/Grant,State Senate,,Republican,Jake Chapman,272.0,621.0,893.0
Dallas,Walnut/Grimes/Grant,State Senate,,,Write-In,5.0,9.0,14.0
Dallas,Walnut/Grimes/Grant,State Senate,,,Under Votes,181.0,203.0,384.0
Dallas,Walnut/Grimes/Grant,State Senate,,,Over Votes,,,
Dallas,Waukee 5,State Senate,,Republican,Jake Chapman,13.0,4.0,17.0
Dallas,Waukee 5,State Senate,,,Write-In,,,
Dallas,Waukee 5,State Senate,,,Under Votes,3.0,1.0,4.0
Dallas,Waukee 5,State Senate,,,Over Votes,,,
Dallas,Waukee 6,State Senate,,Republican,Jake Chapman,6.0,,6.0
Dallas,Waukee 6,State Senate,,,Write-In,,,
Dallas,Waukee 6,State Senate,,,Under Votes,3.0,,3.0
Dallas,Waukee 6,State Senate,,,Over Votes,,,
Dallas,West Des Moines 224,State Senate,,Republican,Jake Chapman,81.0,82.0,163.0
Dallas,West Des Moines 224,State Senate,,,Write-In,4.0,1.0,5.0
Dallas,West Des Moines 224,State Senate,,,Under Votes,48.0,22.0,70.0
Dallas,West Des Moines 224,State Senate,,,Over Votes,,,
Dallas,West Des Moines 322,State Senate,,Republican,Jake Chapman,307.0,206.0,513.0
Dallas,West Des Moines 322,State Senate,,,Write-In,4.0,7.0,11.0
Dallas,West Des Moines 322,State Senate,,,Under Votes,128.0,64.0,192.0
Dallas,West Des Moines 322,State Senate,,,Over Votes,,,
Dallas,,State Senate,,Republican,Jake Chapman,5297.0,7881.0,13178.0
Dallas,,State Senate,,,Write-In,145.0,186.0,331.0
Dallas,,State Senate,,,Under Votes,3082.0,2873.0,5955.0
Dallas,,State Senate,,,Over Votes,0.0,0.0,0.0
Dallas,ABSENTEE,State Senate,22,Republican,Pat Ward,,,
Dallas,ABSENTEE,State Senate,22,Democratic,Desmund Adams,,,
Dallas,ABSENTEE,State Senate,22,,Write-In,,,
Dallas,ABSENTEE,State Senate,22,,Under Votes,,,
Dallas,ABSENTEE,State Senate,22,,Over Votes,,,
Dallas,Clive 5,State Senate,22,Republican,Pat Ward,508.0,422.0,930.0
Dallas,Clive 5,State Senate,22,Democratic,Desmund Adams,310.0,145.0,455.0
Dallas,Clive 5,State Senate,22,,Write-In,3.0,3.0,6.0
Dallas,Clive 5,State Senate,22,,Under Votes,76.0,59.0,135.0
Dallas,Clive 5,State Senate,22,,Over Votes,,,
Dallas,Clive 6,State Senate,22,Republican,Pat Ward,438.0,471.0,909.0
Dallas,Clive 6,State Senate,22,Democratic,Desmund Adams,293.0,156.0,449.0
Dallas,Clive 6,State Senate,22,,Write-In,2.0,5.0,7.0
Dallas,Clive 6,State Senate,22,,Under Votes,71.0,64.0,135.0
Dallas,Clive 6,State Senate,22,,Over Votes,,,
Dallas,Waukee 1,State Senate,22,Republican,Pat Ward,339.0,589.0,928.0
Dallas,Waukee 1,State Senate,22,Democratic,Desmund Adams,364.0,362.0,726.0
Dallas,Waukee 1,State Senate,22,,Write-In,1.0,2.0,3.0
Dallas,Waukee 1,State Senate,22,,Under Votes,81.0,111.0,192.0
Dallas,Waukee 1,State Senate,22,,Over Votes,,,
Dallas,Waukee 2,State Senate,22,Republican,Pat Ward,170.0,291.0,461.0
Dallas,Waukee 2,State Senate,22,Democratic,Desmund Adams,227.0,214.0,441.0
Dallas,Waukee 2,State Senate,22,,Write-In,2.0,,2.0
Dallas,Waukee 2,State Senate,22,,Under Votes,21.0,52.0,73.0
Dallas,Waukee 2,State Senate,22,,Over Votes,,,
Dallas,Waukee 3,State Senate,22,Republican,Pat Ward,394.0,498.0,892.0
Dallas,Waukee 3,State Senate,22,Democratic,Desmund Adams,368.0,267.0,635.0
Dallas,Waukee 3,State Senate,22,,Write-In,5.0,7.0,12.0
Dallas,Waukee 3,State Senate,22,,Under Votes,74.0,89.0,163.0
Dallas,Waukee 3,State Senate,22,,Over Votes,,1.0,1.0
Dallas,Waukee 4,State Senate,22,Republican,Pat Ward,464.0,622.0,1086.0
Dallas,Waukee 4,State Senate,22,Democratic,Desmund Adams,264.0,212.0,476.0
Dallas,Waukee 4,State Senate,22,,Write-In,,2.0,2.0
Dallas,Waukee 4,State Senate,22,,Under Votes,68.0,73.0,141.0
Dallas,Waukee 4,State Senate,22,,Over Votes,1.0,,1.0
Dallas,Waukee 5,State Senate,22,Republican,Pat Ward,171.0,245.0,416.0
Dallas,Waukee 5,State Senate,22,Democratic,Desmund Adams,115.0,97.0,212.0
Dallas,Waukee 5,State Senate,22,,Write-In,,1.0,1.0
Dallas,Waukee 5,State Senate,22,,Under Votes,40.0,30.0,70.0
Dallas,Waukee 5,State Senate,22,,Over Votes,,,
Dallas,Waukee 6,State Senate,22,Republican,Pat Ward,272.0,405.0,677.0
Dallas,Waukee 6,State Senate,22,Democratic,Desmund Adams,214.0,196.0,410.0
Dallas,Waukee 6,State Senate,22,,Write-In,,,
Dallas,Waukee 6,State Senate,22,,Under Votes,35.0,46.0,81.0
Dallas,Waukee 6,State Senate,22,,Over Votes,,,
Dallas,West Des Moines 221,State Senate,22,Republican,Pat Ward,418.0,579.0,997.0
Dallas,West Des Moines 221,State Senate,22,Democratic,Desmund Adams,386.0,305.0,691.0
Dallas,West Des Moines 221,State Senate,22,,Write-In,3.0,6.0,9.0
Dallas,West Des Moines 221,State Senate,22,,Under Votes,71.0,86.0,157.0
Dallas,West Des Moines 221,State Senate,22,,Over Votes,,,
Dallas,West Des Moines 222,State Senate,,Republican,Pat Ward,325.0,349.0,674.0
Dallas,West Des Moines 222,State Senate,,Democratic,Desmund Adams,276.0,204.0,480.0
Dallas,West Des Moines 222,State Senate,,,Write-In,2.0,,2.0
Dallas,West Des Moines 222,State Senate,,,Under Votes,48.0,61.0,109.0
Dallas,West Des Moines 222,State Senate,,,Over Votes,,,
Dallas,West Des Moines 223,State Senate,,Republican,Pat Ward,307.0,332.0,639.0
Dallas,West Des Moines 223,State Senate,,Democratic,Desmund Adams,219.0,205.0,424.0
Dallas,West Des Moines 223,State Senate,,,Write-In,2.0,1.0,3.0
Dallas,West Des Moines 223,State Senate,,,Under Votes,34.0,69.0,103.0
Dallas,West Des Moines 223,State Senate,,,Over Votes,,,
Dallas,West Des Moines 225,State Senate,,Republican,Pat Ward,327.0,582.0,909.0
Dallas,West Des Moines 225,State Senate,,Democratic,Desmund Adams,368.0,316.0,684.0
Dallas,West Des Moines 225,State Senate,,,Write-In,3.0,3.0,6.0
Dallas,West Des Moines 225,State Senate,,,Under Votes,78.0,111.0,189.0
Dallas,West Des Moines 225,State Senate,,,Over Votes,,,
Dallas,West Des Moines 226,State Senate,,Republican,Pat Ward,204.0,307.0,511.0
Dallas,West Des Moines 226,State Senate,,Democratic,Desmund Adams,215.0,222.0,437.0
Dallas,West Des Moines 226,State Senate,,,Write-In,,4.0,4.0
Dallas,West Des Moines 226,State Senate,,,Under Votes,35.0,50.0,85.0
Dallas,West Des Moines 226,State Senate,,,Over Votes,,,
Dallas,West Des Moines 321,State Senate,,Republican,Pat Ward,171.0,101.0,272.0
Dallas,West Des Moines 321,State Senate,,Democratic,Desmund Adams,118.0,52.0,170.0
Dallas,West Des Moines 321,State Senate,,,Write-In,1.0,1.0,2.0
Dallas,West Des Moines 321,State Senate,,,Under Votes,22.0,16.0,38.0
Dallas,West Des Moines 321,State Senate,,,Over Votes,,,
Dallas,,State Senate,,Republican,Pat Ward,4508.0,5793.0,10301.0
Dallas,,State Senate,,Democratic,Desmund Adams,3737.0,2953.0,6690.0
Dallas,,State Senate,,,Write-In,24.0,35.0,59.0
Dallas,,State Senate,,,Under Votes,754.0,917.0,1671.0
Dallas,,State Senate,,,Over Votes,1.0,1.0,2.0
Dallas,ABSENTEE,State Representative,19,Republican,Ralph Watts,,,
Dallas,ABSENTEE,State Representative,19,Democratic,Kenneth P. Herring,,,
Dallas,ABSENTEE,State Representative,19,,Write-In,,,
Dallas,ABSENTEE,State Representative,19,,Under Votes,,,
Dallas,ABSENTEE,State Representative,19,,Over Votes,,,
Dallas,Adams,State Representative,19,Republican,Ralph Watts,191.0,239.0,430.0
Dallas,Adams,State Representative,19,Democratic,Kenneth P. Herring,128.0,148.0,276.0
Dallas,Adams,State Representative,19,,Write-In,,1.0,1.0
Dallas,Adams,State Representative,19,,Under Votes,17.0,18.0,35.0
Dallas,Adams,State Representative,19,,Over Votes,,,
Dallas,Adel 1,State Representative,19,Republican,Ralph Watts,221.0,234.0,455.0
Dallas,Adel 1,State Representative,19,Democratic,Kenneth P. Herring,230.0,189.0,419.0
Dallas,Adel 1,State Representative,19,,Write-In,,1.0,1.0
Dallas,Adel 1,State Representative,19,,Under Votes,24.0,29.0,53.0
Dallas,Adel 1,State Representative,19,,Over Votes,,,
Dallas,Adel 2,State Representative,19,Republican,Ralph Watts,254.0,315.0,569.0
Dallas,Adel 2,State Representative,19,Democratic,Kenneth P. Herring,252.0,214.0,466.0
Dallas,Adel 2,State Representative,19,,Write-In,,2.0,2.0
Dallas,Adel 2,State Representative,19,,Under Votes,50.0,29.0,79.0
Dallas,Adel 2,State Representative,19,,Over Votes,,,
Dallas,Beaver/Des Moines,State Representative,19,Republican,Ralph Watts,143.0,355.0,498.0
Dallas,Beaver/Des Moines,State Representative,19,Democratic,Kenneth P. Herring,220.0,372.0,592.0
Dallas,Beaver/Des Moines,State Representative,19,,Write-In,,1.0,1.0
Dallas,Beaver/Des Moines,State Representative,19,,Under Votes,29.0,59.0,88.0
Dallas,Beaver/Des Moines,State Representative,19,,Over Votes,,,
Dallas,Colfax/Adel,State Representative,19,Republican,Ralph Watts,196.0,260.0,456.0
Dallas,Colfax/Adel,State Representative,19,Democratic,Kenneth P. Herring,115.0,118.0,233.0
Dallas,Colfax/Adel,State Representative,19,,Write-In,,,
Dallas,Colfax/Adel,State Representative,19,,Under Votes,23.0,21.0,44.0
Dallas,Colfax/Adel,State Representative,19,,Over Votes,,,
Dallas,DeSoto,State Representative,19,Republican,Ralph Watts,46.0,138.0,184.0
Dallas,DeSoto,State Representative,19,Democratic,Kenneth P. Herring,79.0,177.0,256.0
Dallas,DeSoto,State Representative,19,,Write-In,,,
Dallas,DeSoto,State Representative,19,,Under Votes,10.0,27.0,37.0
Dallas,DeSoto,State Representative,19,,Over Votes,,,
Dallas,Sugar Grove/Dallas Center,State Representative,19,Republican,Ralph Watts,208.0,524.0,732.0
Dallas,Sugar Grove/Dallas Center,State Representative,19,Democratic,Kenneth P. Herring,241.0,332.0,573.0
Dallas,Sugar Grove/Dallas Center,State Representative,19,,Write-In,1.0,3.0,4.0
Dallas,Sugar Grove/Dallas Center,State Representative,19,,Under Votes,17.0,62.0,79.0
Dallas,Sugar Grove/Dallas Center,State Representative,19,,Over Votes,,,
Dallas,Union,State Representative,19,Republican,Ralph Watts,148.0,317.0,465.0
Dallas,Union,State Representative,19,Democratic,Kenneth P. Herring,180.0,385.0,565.0
Dallas,Union,State Representative,19,,Write-In,,1.0,1.0
Dallas,Union,State Representative,19,,Under Votes,10.0,40.0,50.0
Dallas,Union,State Representative,19,,Over Votes,,,
Dallas,Urbandale 13,State Representative,19,Republican,Ralph Watts,409.0,507.0,916.0
Dallas,Urbandale 13,State Representative,19,Democratic,Kenneth P. Herring,321.0,241.0,562.0
Dallas,Urbandale 13,State Representative,19,,Write-In,1.0,1.0,2.0
Dallas,Urbandale 13,State Representative,19,,Under Votes,76.0,79.0,155.0
Dallas,Urbandale 13,State Representative,19,,Over Votes,1.0,,1.0
Dallas,Urbandale 14,State Representative,,Republican,Ralph Watts,634.0,479.0,1113.0
Dallas,Urbandale 14,State Representative,,Democratic,Kenneth P. Herring,267.0,181.0,448.0
Dallas,Urbandale 14,State Representative,,,Write-In,,2.0,2.0
Dallas,Urbandale 14,State Representative,,,Under Votes,76.0,69.0,145.0
Dallas,Urbandale 14,State Representative,,,Over Votes,,,
Dallas,Urbandale 15,State Representative,,Republican,Ralph Watts,246.0,261.0,507.0
Dallas,Urbandale 15,State Representative,,Democratic,Kenneth P. Herring,108.0,86.0,194.0
Dallas,Urbandale 15,State Representative,,,Write-In,,,
Dallas,Urbandale 15,State Representative,,,Under Votes,25.0,36.0,61.0
Dallas,Urbandale 15,State Representative,,,Over Votes,,,
