county,precinct,office,district,party,candidate,absentee,election_date,votes
Henry,Mt Pleasant Ward 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,193.0,228.0,421.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Democratic,Barack Obama Joe Biden,250.0,248.0,498.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,6.0,6.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,President/Vice President,,,Write-In,8.0,2.0,10.0
Henry,Mt Pleasant Ward 3,President/Vice President,,,Under Votes,2.0,3.0,5.0
Henry,Mt Pleasant Ward 3,President/Vice President,,,Over Votes,1.0,1.0,2.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Republican,Mitt Romney Paul Ryan,233.0,219.0,452.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Democratic,Barack Obama Joe Biden,203.0,130.0,333.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,1.0,3.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,5.0,9.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Henry,Mt Pleasant Ward 4,President/Vice President,,,Write-In,0.0,1.0,1.0
Henry,Mt Pleasant Ward 4,President/Vice President,,,Under Votes,7.0,2.0,9.0
Henry,Mt Pleasant Ward 4,President/Vice President,,,Over Votes,1.0,0.0,1.0
Henry,Northeast Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,186.0,357.0,543.0
Henry,Northeast Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,149.0,238.0,387.0
Henry,Northeast Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Henry,Northeast Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Henry,Northeast Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,6.0,7.0
Henry,Northeast Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Henry,Northeast Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,2.0,2.0
Henry,Northeast Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Henry,Northeast Precinct,President/Vice President,,,Write-In,1.0,7.0,8.0
Henry,Northeast Precinct,President/Vice President,,,Under Votes,0.0,3.0,3.0
Henry,Northeast Precinct,President/Vice President,,,Over Votes,1.0,1.0,2.0
Henry,Northwest Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,164.0,422.0,586.0
Henry,Northwest Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,118.0,275.0,393.0
Henry,Northwest Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Henry,Northwest Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Henry,Northwest Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,3.0,6.0
Henry,Northwest Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Henry,Northwest Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Henry,Northwest Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Henry,Northwest Precinct,President/Vice President,,,Write-In,1.0,7.0,8.0
Henry,Northwest Precinct,President/Vice President,,,Under Votes,5.0,1.0,6.0
Henry,Northwest Precinct,President/Vice President,,,Over Votes,0.0,1.0,1.0
Henry,Southeast Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,274.0,540.0,814.0
Henry,Southeast Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,332.0,542.0,874.0
Henry,Southeast Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,3.0,5.0
Henry,Southeast Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Henry,Southeast Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,13.0,14.0
Henry,Southeast Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Henry,Southeast Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,2.0,2.0
Henry,Southeast Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Henry,Southeast Precinct,President/Vice President,,,Write-In,3.0,5.0,8.0
Henry,Southeast Precinct,President/Vice President,,,Under Votes,3.0,5.0,8.0
Henry,Southeast Precinct,President/Vice President,,,Over Votes,1.0,0.0,1.0
Henry,Southwest Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,127.0,295.0,422.0
Henry,Southwest Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,126.0,192.0,318.0
Henry,Southwest Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,3.0,6.0
Henry,Southwest Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Henry,Southwest Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,0.0,5.0
Henry,Southwest Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Henry,Southwest Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Henry,Southwest Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,0.0,2.0
Henry,Southwest Precinct,President/Vice President,,,Write-In,0.0,4.0,4.0
Henry,Southwest Precinct,President/Vice President,,,Under Votes,8.0,4.0,12.0
Henry,Southwest Precinct,President/Vice President,,,Over Votes,1.0,1.0,2.0
Henry,,President/Vice President,,Republican,Mitt Romney Paul Ryan,2024.0,3011.0,5035.0
Henry,,President/Vice President,,Democratic,Barack Obama Joe Biden,2098.0,2362.0,4460.0
Henry,,President/Vice President,,Constitution,Virgil Goode James Clymer,10.0,15.0,25.0
Henry,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,14.0,13.0,27.0
Henry,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,24.0,42.0,66.0
Henry,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,1.0,3.0
Henry,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,4.0,4.0
Henry,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,8.0,4.0,12.0
Henry,,President/Vice President,,,Write-In,18.0,47.0,65.0
Henry,,President/Vice President,,,Under Votes,44.0,27.0,71.0
Henry,,President/Vice President,,,Over Votes,14.0,4.0,18.0
Henry,Central Precinct,U.S. House of Representatives,2,Republican,John Archer,405.0,425.0,830.0
Henry,Central Precinct,U.S. House of Representatives,2,Democratic,Dave Loebsack,330.0,257.0,587.0
Henry,Central Precinct,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,21.0,16.0,37.0
Henry,Central Precinct,U.S. House of Representatives,2,,Write-In,1.0,0.0,1.0
Henry,Central Precinct,U.S. House of Representatives,2,,Under Votes,36.0,32.0,68.0
Henry,Central Precinct,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,Republican,John Archer,242.0,243.0,485.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,Democratic,Dave Loebsack,285.0,226.0,511.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,8.0,10.0,18.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,,Under Votes,25.0,23.0,48.0
Henry,Mt Pleasant Ward 1,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,Republican,John Archer,165.0,257.0,422.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,Democratic,Dave Loebsack,276.0,216.0,492.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,11.0,9.0,20.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,,Under Votes,18.0,21.0,39.0
Henry,Mt Pleasant Ward 2,U.S. House of Representatives,2,,Over Votes,3.0,0.0,3.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,Republican,John Archer,190.0,220.0,410.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,Democratic,Dave Loebsack,239.0,225.0,464.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,9.0,18.0,27.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,,Write-In,1.0,1.0,2.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,,Under Votes,16.0,25.0,41.0
Henry,Mt Pleasant Ward 3,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,Republican,John Archer,233.0,209.0,442.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,Democratic,Dave Loebsack,193.0,138.0,331.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,7.0,6.0,13.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,,Under Votes,16.0,6.0,22.0
Henry,Mt Pleasant Ward 4,U.S. House of Representatives,2,,Over Votes,2.0,0.0,2.0
Henry,Northeast Precinct,U.S. House of Representatives,2,Republican,John Archer,178.0,353.0,531.0
Henry,Northeast Precinct,U.S. House of Representatives,2,Democratic,Dave Loebsack,141.0,210.0,351.0
Henry,Northeast Precinct,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,10.0,21.0,31.0
Henry,Northeast Precinct,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Northeast Precinct,U.S. House of Representatives,2,,Under Votes,12.0,31.0,43.0
Henry,Northeast Precinct,U.S. House of Representatives,2,,Over Votes,0.0,1.0,1.0
Henry,Northwest Precinct,U.S. House of Representatives,2,Republican,John Archer,163.0,370.0,533.0
Henry,Northwest Precinct,U.S. House of Representatives,2,Democratic,Dave Loebsack,111.0,300.0,411.0
Henry,Northwest Precinct,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,5.0,11.0,16.0
Henry,Northwest Precinct,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Northwest Precinct,U.S. House of Representatives,2,,Under Votes,12.0,31.0,43.0
Henry,Northwest Precinct,U.S. House of Representatives,2,,Over Votes,0.0,3.0,3.0
Henry,Southeast Precinct,U.S. House of Representatives,2,Republican,John Archer,256.0,536.0,792.0
Henry,Southeast Precinct,U.S. House of Representatives,2,Democratic,Dave Loebsack,318.0,493.0,811.0
Henry,Southeast Precinct,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,19.0,39.0,58.0
Henry,Southeast Precinct,U.S. House of Representatives,2,,Write-In,1.0,2.0,3.0
Henry,Southeast Precinct,U.S. House of Representatives,2,,Under Votes,24.0,43.0,67.0
Henry,Southeast Precinct,U.S. House of Representatives,2,,Over Votes,0.0,1.0,1.0
Henry,Southwest Precinct,U.S. House of Representatives,2,Republican,John Archer,117.0,264.0,381.0
Henry,Southwest Precinct,U.S. House of Representatives,2,Democratic,Dave Loebsack,129.0,195.0,324.0
Henry,Southwest Precinct,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,8.0,17.0,25.0
Henry,Southwest Precinct,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Henry,Southwest Precinct,U.S. House of Representatives,2,,Under Votes,19.0,24.0,43.0
Henry,Southwest Precinct,U.S. House of Representatives,2,,Over Votes,0.0,2.0,2.0
Henry,,U.S. House of Representatives,2,Republican,John Archer,1949.0,2877.0,4826.0
Henry,,U.S. House of Representatives,2,Democratic,Dave Loebsack,2022.0,2260.0,4282.0
Henry,,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,98.0,147.0,245.0
Henry,,U.S. House of Representatives,2,,Write-In,3.0,3.0,6.0
Henry,,U.S. House of Representatives,2,,Under Votes,178.0,236.0,414.0
Henry,,U.S. House of Representatives,2,,Over Votes,6.0,7.0,13.0
Henry,Central Precinct,State Senator,42,Republican,Larry W. Kruse,380.0,372.0,752.0
Henry,Central Precinct,State Senator,42,Democratic,Rich Taylor,310.0,250.0,560.0
Henry,Central Precinct,State Senator,42,Nominated by Petition,Michael D. Garmoe,68.0,79.0,147.0
Henry,Central Precinct,State Senator,42,,Write-In,1.0,0.0,1.0
Henry,Central Precinct,State Senator,42,,Under Votes,35.0,29.0,64.0
Henry,Central Precinct,State Senator,42,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 1,State Senator,42,Republican,Larry W. Kruse,230.0,236.0,466.0
Henry,Mt Pleasant Ward 1,State Senator,42,Democratic,Rich Taylor,271.0,183.0,454.0
Henry,Mt Pleasant Ward 1,State Senator,42,Nominated by Petition,Michael D. Garmoe,37.0,50.0,87.0
Henry,Mt Pleasant Ward 1,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 1,State Senator,42,,Under Votes,22.0,33.0,55.0
Henry,Mt Pleasant Ward 1,State Senator,42,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,State Senator,42,Republican,Larry W. Kruse,140.0,230.0,370.0
Henry,Mt Pleasant Ward 2,State Senator,42,Democratic,Rich Taylor,283.0,203.0,486.0
Henry,Mt Pleasant Ward 2,State Senator,42,Nominated by Petition,Michael D. Garmoe,24.0,50.0,74.0
Henry,Mt Pleasant Ward 2,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,State Senator,42,,Under Votes,26.0,20.0,46.0
Henry,Mt Pleasant Ward 2,State Senator,42,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,State Senator,42,Republican,Larry W. Kruse,188.0,220.0,408.0
Henry,Mt Pleasant Ward 3,State Senator,42,Democratic,Rich Taylor,227.0,194.0,421.0
Henry,Mt Pleasant Ward 3,State Senator,42,Nominated by Petition,Michael D. Garmoe,30.0,46.0,76.0
Henry,Mt Pleasant Ward 3,State Senator,42,,Write-In,0.0,1.0,1.0
Henry,Mt Pleasant Ward 3,State Senator,42,,Under Votes,10.0,27.0,37.0
Henry,Mt Pleasant Ward 3,State Senator,42,,Over Votes,0.0,1.0,1.0
Henry,Mt Pleasant Ward 4,State Senator,42,Republican,Larry W. Kruse,211.0,216.0,427.0
Henry,Mt Pleasant Ward 4,State Senator,42,Democratic,Rich Taylor,191.0,107.0,298.0
Henry,Mt Pleasant Ward 4,State Senator,42,Nominated by Petition,Michael D. Garmoe,26.0,22.0,48.0
Henry,Mt Pleasant Ward 4,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,State Senator,42,,Under Votes,22.0,14.0,36.0
Henry,Mt Pleasant Ward 4,State Senator,42,,Over Votes,1.0,0.0,1.0
Henry,Northeast Precinct,State Senator,42,Republican,Larry W. Kruse,154.0,325.0,479.0
Henry,Northeast Precinct,State Senator,42,Democratic,Rich Taylor,144.0,215.0,359.0
Henry,Northeast Precinct,State Senator,42,Nominated by Petition,Michael D. Garmoe,30.0,45.0,75.0
Henry,Northeast Precinct,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Northeast Precinct,State Senator,42,,Under Votes,13.0,29.0,42.0
Henry,Northeast Precinct,State Senator,42,,Over Votes,0.0,2.0,2.0
Henry,Northwest Precinct,State Senator,42,Republican,Larry W. Kruse,156.0,391.0,547.0
Henry,Northwest Precinct,State Senator,42,Democratic,Rich Taylor,107.0,232.0,339.0
Henry,Northwest Precinct,State Senator,42,Nominated by Petition,Michael D. Garmoe,9.0,54.0,63.0
Henry,Northwest Precinct,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Northwest Precinct,State Senator,42,,Under Votes,19.0,38.0,57.0
Henry,Northwest Precinct,State Senator,42,,Over Votes,0.0,0.0,0.0
Henry,Southeast Precinct,State Senator,42,Republican,Larry W. Kruse,242.0,536.0,778.0
Henry,Southeast Precinct,State Senator,42,Democratic,Rich Taylor,306.0,451.0,757.0
Henry,Southeast Precinct,State Senator,42,Nominated by Petition,Michael D. Garmoe,37.0,77.0,114.0
Henry,Southeast Precinct,State Senator,42,,Write-In,0.0,4.0,4.0
Henry,Southeast Precinct,State Senator,42,,Under Votes,33.0,43.0,76.0
Henry,Southeast Precinct,State Senator,42,,Over Votes,0.0,3.0,3.0
Henry,Southwest Precinct,State Senator,42,Republican,Larry W. Kruse,125.0,248.0,373.0
Henry,Southwest Precinct,State Senator,42,Democratic,Rich Taylor,106.0,174.0,280.0
Henry,Southwest Precinct,State Senator,42,Nominated by Petition,Michael D. Garmoe,32.0,58.0,90.0
Henry,Southwest Precinct,State Senator,42,,Write-In,0.0,0.0,0.0
Henry,Southwest Precinct,State Senator,42,,Under Votes,10.0,22.0,32.0
Henry,Southwest Precinct,State Senator,42,,Over Votes,0.0,0.0,0.0
Henry,,State Senator,42,Republican,Larry W. Kruse,1826.0,2774.0,4600.0
Henry,,State Senator,42,Democratic,Rich Taylor,1945.0,2009.0,3954.0
Henry,,State Senator,42,Nominated by Petition,Michael D. Garmoe,293.0,481.0,774.0
Henry,,State Senator,42,,Write-In,1.0,5.0,6.0
Henry,,State Senator,42,,Under Votes,190.0,255.0,445.0
Henry,,State Senator,42,,Over Votes,1.0,6.0,7.0
Henry,Central Precinct,State Representative,84,Republican,Dave Heaton,629.0,615.0,1244.0
Henry,Central Precinct,State Representative,84,,Write-In,12.0,8.0,20.0
Henry,Central Precinct,State Representative,84,,Under Votes,153.0,107.0,260.0
Henry,Central Precinct,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 1,State Representative,84,Republican,Dave Heaton,399.0,383.0,782.0
Henry,Mt Pleasant Ward 1,State Representative,84,,Write-In,10.0,9.0,19.0
Henry,Mt Pleasant Ward 1,State Representative,84,,Under Votes,151.0,110.0,261.0
Henry,Mt Pleasant Ward 1,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,State Representative,84,Republican,Dave Heaton,304.0,393.0,697.0
Henry,Mt Pleasant Ward 2,State Representative,84,,Write-In,10.0,6.0,16.0
Henry,Mt Pleasant Ward 2,State Representative,84,,Under Votes,159.0,104.0,263.0
Henry,Mt Pleasant Ward 2,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,State Representative,84,Republican,Dave Heaton,329.0,362.0,691.0
Henry,Mt Pleasant Ward 3,State Representative,84,,Write-In,6.0,13.0,19.0
Henry,Mt Pleasant Ward 3,State Representative,84,,Under Votes,120.0,114.0,234.0
Henry,Mt Pleasant Ward 3,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 4,State Representative,84,Republican,Dave Heaton,355.0,309.0,664.0
Henry,Mt Pleasant Ward 4,State Representative,84,,Write-In,2.0,6.0,8.0
Henry,Mt Pleasant Ward 4,State Representative,84,,Under Votes,94.0,44.0,138.0
Henry,Mt Pleasant Ward 4,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Northeast Precinct,State Representative,84,Republican,Dave Heaton,254.0,505.0,759.0
Henry,Northeast Precinct,State Representative,84,,Write-In,4.0,5.0,9.0
Henry,Northeast Precinct,State Representative,84,,Under Votes,83.0,106.0,189.0
Henry,Northeast Precinct,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Northwest Precinct,State Representative,84,Republican,Dave Heaton,221.0,595.0,816.0
Henry,Northwest Precinct,State Representative,84,,Write-In,1.0,5.0,6.0
Henry,Northwest Precinct,State Representative,84,,Under Votes,69.0,115.0,184.0
Henry,Northwest Precinct,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Southeast Precinct,State Representative,84,Republican,Dave Heaton,412.0,865.0,1277.0
Henry,Southeast Precinct,State Representative,84,,Write-In,10.0,19.0,29.0
Henry,Southeast Precinct,State Representative,84,,Under Votes,196.0,230.0,426.0
Henry,Southeast Precinct,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Southwest Precinct,State Representative,84,Republican,Dave Heaton,205.0,410.0,615.0
Henry,Southwest Precinct,State Representative,84,,Write-In,5.0,2.0,7.0
Henry,Southwest Precinct,State Representative,84,,Under Votes,63.0,90.0,153.0
Henry,Southwest Precinct,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,,State Representative,84,Republican,Dave Heaton,3108.0,4437.0,7545.0
Henry,,State Representative,84,,Write-In,60.0,73.0,133.0
Henry,,State Representative,84,,Under Votes,1088.0,1020.0,2108.0
Henry,,State Representative,84,,Over Votes,0.0,0.0,0.0
Henry,Central Precinct,County Board of Supervisors,,Republican,Greg Moeller,483.0,450.0,933.0
Henry,Central Precinct,County Board of Supervisors,,Republican,Gary See,411.0,373.0,784.0
Henry,Central Precinct,County Board of Supervisors,,Democratic,Kurt Garretson,330.0,297.0,627.0
Henry,Central Precinct,County Board of Supervisors,,,Write-In,6.0,3.0,9.0
Henry,Central Precinct,County Board of Supervisors,,,Under Votes,352.0,337.0,689.0
Henry,Central Precinct,County Board of Supervisors,,,Over Votes,6.0,0.0,6.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,Republican,Greg Moeller,278.0,252.0,530.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,Republican,Gary See,295.0,227.0,522.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,Democratic,Kurt Garretson,268.0,213.0,481.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,,Write-In,2.0,1.0,3.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,,Under Votes,277.0,311.0,588.0
Henry,Mt Pleasant Ward 1,County Board of Supervisors,,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,Republican,Greg Moeller,185.0,245.0,430.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,Republican,Gary See,194.0,258.0,452.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,Democratic,Kurt Garretson,259.0,197.0,456.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,,Write-In,2.0,6.0,8.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,,Under Votes,306.0,300.0,606.0
Henry,Mt Pleasant Ward 2,County Board of Supervisors,,,Over Votes,0.0,0.0,0.0
Henry,Mt Pleasant Ward 3,County Board of Supervisors,,Republican,Greg Moeller,245.0,232.0,477.0
