county,precinct,office,district,party,candidate,absentee,election_date,votes
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,1.0,1.0
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,2.0,3.0
Johnson,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,112.0,121.0,233.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,391.0,140.0,531.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,1.0,3.0,4.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,1.0,2.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,0.0,1.0
Johnson,UNIVERSITY HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,85.0,177.0,262.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,97.0,110.0,207.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,4.0,4.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,3.0,4.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,0.0,1.0
Johnson,WASHINGTON TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,80.0,123.0,203.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,326.0,185.0,511.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,1.0,3.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,2.0,2.0
Johnson,WEST LUCAS TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Over Votes,4.0,2.0,6.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,10494.0,13204.0,23698.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,32815.0,17851.0,50666.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,26.0,41.0,67.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,171.0,162.0,333.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,348.0,498.0,846.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,4.0,6.0,10.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,9.0,2.0,11.0
Johnson,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,15.0,11.0,26.0
Johnson,,Mitt RomneyPaul RyanRepublican,,,Write-In,121.0,199.0,320.0
Johnson,,Mitt RomneyPaul RyanRepublican,,,Under Votes,57.0,58.0,115.0
Johnson,,Mitt RomneyPaul RyanRepublican,,,Over Votes,83.0,24.0,107.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,Republican,John Archer,176.0,320.0,496.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,Democratic,Dave Loebsack,300.0,288.0,588.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,5.0,5.0,10.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,,Write-In,1.0,0.0,1.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,,Under Votes,15.0,13.0,28.0
Johnson,BIG GROVE TOWNSHIP,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,Republican,John Archer,24.0,106.0,130.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,Democratic,Dave Loebsack,81.0,125.0,206.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,1.0,2.0,3.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,,Under Votes,3.0,11.0,14.0
Johnson,CEDAR TOWNSHIP,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,Republican,John Archer,131.0,321.0,452.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,Democratic,Dave Loebsack,388.0,396.0,784.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,10.0,12.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,,Write-In,2.0,1.0,3.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,,Under Votes,24.0,38.0,62.0
Johnson,CLEAR CREEK/TIFFIN,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,Republican,John Archer,142.0,193.0,335.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,Democratic,Dave Loebsack,582.0,428.0,1010.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,8.0,19.0,27.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,,Write-In,1.0,1.0,2.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,,Under Votes,34.0,33.0,67.0
Johnson,CORALVILLE 01,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,Republican,John Archer,274.0,307.0,581.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,Democratic,Dave Loebsack,650.0,304.0,954.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,10.0,6.0,16.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,,Write-In,2.0,1.0,3.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,,Under Votes,21.0,26.0,47.0
Johnson,CORALVILLE 02,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,Republican,John Archer,154.0,127.0,281.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,Democratic,Dave Loebsack,382.0,202.0,584.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,4.0,7.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,,Write-In,1.0,0.0,1.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,,Under Votes,15.0,13.0,28.0
Johnson,CORALVILLE 03,U.S. House of Representatives,2,,Over Votes,0.0,1.0,1.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,Republican,John Archer,107.0,154.0,261.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,Democratic,Dave Loebsack,592.0,356.0,948.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,11.0,16.0,27.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,,Write-In,1.0,4.0,5.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,,Under Votes,35.0,31.0,66.0
Johnson,CORALVILLE 04,U.S. House of Representatives,2,,Over Votes,2.0,0.0,2.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,Republican,John Archer,164.0,158.0,322.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,Democratic,Dave Loebsack,625.0,337.0,962.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,13.0,4.0,17.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,,Write-In,0.0,2.0,2.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,,Under Votes,39.0,19.0,58.0
Johnson,CORALVILLE 05,U.S. House of Representatives,2,,Over Votes,2.0,0.0,2.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,Republican,John Archer,342.0,369.0,711.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,Democratic,Dave Loebsack,680.0,286.0,966.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,3.0,6.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,,Write-In,1.0,1.0,2.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,,Under Votes,19.0,20.0,39.0
Johnson,CORALVILLE 06,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,Republican,John Archer,194.0,247.0,441.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,Democratic,Dave Loebsack,702.0,390.0,1092.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,7.0,7.0,14.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,,Under Votes,28.0,25.0,53.0
Johnson,CORALVILLE 07,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,Republican,John Archer,92.0,268.0,360.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,Democratic,Dave Loebsack,264.0,330.0,594.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,Nominated by Petition,Alan Aversa,4.0,11.0,15.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,,Write-In,0.0,2.0,2.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,,Under Votes,7.0,23.0,30.0
Johnson,FREMONT-LINCOLN (INCLUDES,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,Republican,John Archer,27.0,76.0,103.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,Democratic,Dave Loebsack,75.0,112.0,187.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,Nominated by Petition,Alan Aversa,0.0,2.0,2.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,,Under Votes,3.0,7.0,10.0
Johnson,GRAHAM TOWNSHIP,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,Republican,John Archer,36.0,97.0,133.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,Democratic,Dave Loebsack,61.0,116.0,177.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,Nominated by Petition,Alan Aversa,0.0,2.0,2.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,,Under Votes,4.0,13.0,17.0
Johnson,HARDIN TOWNSHIP,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,HILLS,John ArcherRepublican,,Republican,John Archer,26.0,111.0,137.0
Johnson,HILLS,John ArcherRepublican,,Democratic,Dave Loebsack,111.0,185.0,296.0
Johnson,HILLS,John ArcherRepublican,,Nominated by Petition,Alan Aversa,1.0,5.0,6.0
Johnson,HILLS,John ArcherRepublican,,,Write-In,0.0,1.0,1.0
Johnson,HILLS,John ArcherRepublican,,,Under Votes,3.0,9.0,12.0
Johnson,HILLS,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IC 10/ELSW,John ArcherRepublican,,Republican,John Archer,149.0,150.0,299.0
Johnson,IC 10/ELSW,John ArcherRepublican,,Democratic,Dave Loebsack,597.0,299.0,896.0
Johnson,IC 10/ELSW,John ArcherRepublican,,Nominated by Petition,Alan Aversa,7.0,7.0,14.0
Johnson,IC 10/ELSW,John ArcherRepublican,,,Write-In,1.0,1.0,2.0
Johnson,IC 10/ELSW,John ArcherRepublican,,,Under Votes,30.0,32.0,62.0
Johnson,IC 10/ELSW,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,Republican,John Archer,168.0,140.0,308.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,Democratic,Dave Loebsack,775.0,377.0,1152.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,Nominated by Petition,Alan Aversa,7.0,12.0,19.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,,Under Votes,35.0,23.0,58.0
Johnson,IC 12/EAST LUCAS SE,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 01,John ArcherRepublican,,Republican,John Archer,237.0,267.0,504.0
Johnson,IOWA CITY 01,John ArcherRepublican,,Democratic,Dave Loebsack,944.0,413.0,1357.0
Johnson,IOWA CITY 01,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,7.0,15.0
Johnson,IOWA CITY 01,John ArcherRepublican,,,Write-In,3.0,3.0,6.0
Johnson,IOWA CITY 01,John ArcherRepublican,,,Under Votes,24.0,18.0,42.0
Johnson,IOWA CITY 01,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 02,John ArcherRepublican,,Republican,John Archer,273.0,249.0,522.0
Johnson,IOWA CITY 02,John ArcherRepublican,,Democratic,Dave Loebsack,910.0,279.0,1189.0
Johnson,IOWA CITY 02,John ArcherRepublican,,Nominated by Petition,Alan Aversa,6.0,9.0,15.0
Johnson,IOWA CITY 02,John ArcherRepublican,,,Write-In,0.0,2.0,2.0
Johnson,IOWA CITY 02,John ArcherRepublican,,,Under Votes,48.0,23.0,71.0
Johnson,IOWA CITY 02,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 03,John ArcherRepublican,,Republican,John Archer,289.0,244.0,533.0
Johnson,IOWA CITY 03,John ArcherRepublican,,Democratic,Dave Loebsack,562.0,288.0,850.0
Johnson,IOWA CITY 03,John ArcherRepublican,,Nominated by Petition,Alan Aversa,13.0,11.0,24.0
Johnson,IOWA CITY 03,John ArcherRepublican,,,Write-In,4.0,0.0,4.0
Johnson,IOWA CITY 03,John ArcherRepublican,,,Under Votes,111.0,92.0,203.0
Johnson,IOWA CITY 03,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 04,John ArcherRepublican,,Republican,John Archer,151.0,175.0,326.0
Johnson,IOWA CITY 04,John ArcherRepublican,,Democratic,Dave Loebsack,789.0,302.0,1091.0
Johnson,IOWA CITY 04,John ArcherRepublican,,Nominated by Petition,Alan Aversa,7.0,1.0,8.0
Johnson,IOWA CITY 04,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Johnson,IOWA CITY 04,John ArcherRepublican,,,Under Votes,47.0,27.0,74.0
Johnson,IOWA CITY 04,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 05,John ArcherRepublican,,Republican,John Archer,243.0,280.0,523.0
Johnson,IOWA CITY 05,John ArcherRepublican,,Democratic,Dave Loebsack,624.0,268.0,892.0
Johnson,IOWA CITY 05,John ArcherRepublican,,Nominated by Petition,Alan Aversa,20.0,9.0,29.0
Johnson,IOWA CITY 05,John ArcherRepublican,,,Write-In,1.0,1.0,2.0
Johnson,IOWA CITY 05,John ArcherRepublican,,,Under Votes,135.0,89.0,224.0
Johnson,IOWA CITY 05,John ArcherRepublican,,,Over Votes,2.0,0.0,2.0
Johnson,IOWA CITY 06,John ArcherRepublican,,Republican,John Archer,267.0,219.0,486.0
Johnson,IOWA CITY 06,John ArcherRepublican,,Democratic,Dave Loebsack,964.0,390.0,1354.0
Johnson,IOWA CITY 06,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,7.0,15.0
Johnson,IOWA CITY 06,John ArcherRepublican,,,Write-In,2.0,1.0,3.0
Johnson,IOWA CITY 06,John ArcherRepublican,,,Under Votes,44.0,22.0,66.0
Johnson,IOWA CITY 06,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 07,John ArcherRepublican,,Republican,John Archer,198.0,136.0,334.0
Johnson,IOWA CITY 07,John ArcherRepublican,,Democratic,Dave Loebsack,601.0,238.0,839.0
Johnson,IOWA CITY 07,John ArcherRepublican,,Nominated by Petition,Alan Aversa,9.0,4.0,13.0
Johnson,IOWA CITY 07,John ArcherRepublican,,,Write-In,2.0,0.0,2.0
Johnson,IOWA CITY 07,John ArcherRepublican,,,Under Votes,36.0,21.0,57.0
Johnson,IOWA CITY 07,John ArcherRepublican,,,Over Votes,3.0,0.0,3.0
Johnson,IOWA CITY 08,John ArcherRepublican,,Republican,John Archer,294.0,273.0,567.0
Johnson,IOWA CITY 08,John ArcherRepublican,,Democratic,Dave Loebsack,779.0,300.0,1079.0
Johnson,IOWA CITY 08,John ArcherRepublican,,Nominated by Petition,Alan Aversa,4.0,1.0,5.0
Johnson,IOWA CITY 08,John ArcherRepublican,,,Write-In,1.0,0.0,1.0
Johnson,IOWA CITY 08,John ArcherRepublican,,,Under Votes,41.0,20.0,61.0
Johnson,IOWA CITY 08,John ArcherRepublican,,,Over Votes,2.0,0.0,2.0
Johnson,IOWA CITY 09,John ArcherRepublican,,Republican,John Archer,222.0,194.0,416.0
Johnson,IOWA CITY 09,John ArcherRepublican,,Democratic,Dave Loebsack,833.0,365.0,1198.0
Johnson,IOWA CITY 09,John ArcherRepublican,,Nominated by Petition,Alan Aversa,9.0,10.0,19.0
Johnson,IOWA CITY 09,John ArcherRepublican,,,Write-In,2.0,2.0,4.0
Johnson,IOWA CITY 09,John ArcherRepublican,,,Under Votes,48.0,33.0,81.0
Johnson,IOWA CITY 09,John ArcherRepublican,,,Over Votes,1.0,1.0,2.0
Johnson,IOWA CITY 11,John ArcherRepublican,,Republican,John Archer,274.0,261.0,535.0
Johnson,IOWA CITY 11,John ArcherRepublican,,Democratic,Dave Loebsack,611.0,325.0,936.0
Johnson,IOWA CITY 11,John ArcherRepublican,,Nominated by Petition,Alan Aversa,14.0,13.0,27.0
Johnson,IOWA CITY 11,John ArcherRepublican,,,Write-In,1.0,2.0,3.0
Johnson,IOWA CITY 11,John ArcherRepublican,,,Under Votes,138.0,107.0,245.0
Johnson,IOWA CITY 11,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 13,John ArcherRepublican,,Republican,John Archer,168.0,127.0,295.0
Johnson,IOWA CITY 13,John ArcherRepublican,,Democratic,Dave Loebsack,727.0,267.0,994.0
Johnson,IOWA CITY 13,John ArcherRepublican,,Nominated by Petition,Alan Aversa,13.0,10.0,23.0
Johnson,IOWA CITY 13,John ArcherRepublican,,,Write-In,1.0,2.0,3.0
Johnson,IOWA CITY 13,John ArcherRepublican,,,Under Votes,65.0,42.0,107.0
Johnson,IOWA CITY 13,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 14,John ArcherRepublican,,Republican,John Archer,124.0,128.0,252.0
Johnson,IOWA CITY 14,John ArcherRepublican,,Democratic,Dave Loebsack,837.0,362.0,1199.0
Johnson,IOWA CITY 14,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,14.0,22.0
Johnson,IOWA CITY 14,John ArcherRepublican,,,Write-In,0.0,3.0,3.0
Johnson,IOWA CITY 14,John ArcherRepublican,,,Under Votes,28.0,17.0,45.0
Johnson,IOWA CITY 14,John ArcherRepublican,,,Over Votes,1.0,1.0,2.0
Johnson,IOWA CITY 15,John ArcherRepublican,,Republican,John Archer,139.0,100.0,239.0
Johnson,IOWA CITY 15,John ArcherRepublican,,Democratic,Dave Loebsack,619.0,305.0,924.0
Johnson,IOWA CITY 15,John ArcherRepublican,,Nominated by Petition,Alan Aversa,9.0,8.0,17.0
Johnson,IOWA CITY 15,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Johnson,IOWA CITY 15,John ArcherRepublican,,,Under Votes,21.0,18.0,39.0
Johnson,IOWA CITY 15,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 16,John ArcherRepublican,,Republican,John Archer,162.0,165.0,327.0
Johnson,IOWA CITY 16,John ArcherRepublican,,Democratic,Dave Loebsack,938.0,399.0,1337.0
Johnson,IOWA CITY 16,John ArcherRepublican,,Nominated by Petition,Alan Aversa,5.0,10.0,15.0
Johnson,IOWA CITY 16,John ArcherRepublican,,,Write-In,0.0,1.0,1.0
Johnson,IOWA CITY 16,John ArcherRepublican,,,Under Votes,29.0,22.0,51.0
Johnson,IOWA CITY 16,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 17,John ArcherRepublican,,Republican,John Archer,175.0,180.0,355.0
Johnson,IOWA CITY 17,John ArcherRepublican,,Democratic,Dave Loebsack,1084.0,425.0,1509.0
Johnson,IOWA CITY 17,John ArcherRepublican,,Nominated by Petition,Alan Aversa,10.0,9.0,19.0
Johnson,IOWA CITY 17,John ArcherRepublican,,,Write-In,2.0,4.0,6.0
Johnson,IOWA CITY 17,John ArcherRepublican,,,Under Votes,63.0,31.0,94.0
Johnson,IOWA CITY 17,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 18,John ArcherRepublican,,Republican,John Archer,110.0,151.0,261.0
Johnson,IOWA CITY 18,John ArcherRepublican,,Democratic,Dave Loebsack,1042.0,521.0,1563.0
Johnson,IOWA CITY 18,John ArcherRepublican,,Nominated by Petition,Alan Aversa,10.0,13.0,23.0
Johnson,IOWA CITY 18,John ArcherRepublican,,,Write-In,3.0,4.0,7.0
Johnson,IOWA CITY 18,John ArcherRepublican,,,Under Votes,41.0,27.0,68.0
Johnson,IOWA CITY 18,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 19,John ArcherRepublican,,Republican,John Archer,206.0,214.0,420.0
Johnson,IOWA CITY 19,John ArcherRepublican,,Democratic,Dave Loebsack,539.0,302.0,841.0
Johnson,IOWA CITY 19,John ArcherRepublican,,Nominated by Petition,Alan Aversa,16.0,10.0,26.0
Johnson,IOWA CITY 19,John ArcherRepublican,,,Write-In,1.0,4.0,5.0
Johnson,IOWA CITY 19,John ArcherRepublican,,,Under Votes,124.0,74.0,198.0
Johnson,IOWA CITY 19,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 20,John ArcherRepublican,,Republican,John Archer,225.0,254.0,479.0
Johnson,IOWA CITY 20,John ArcherRepublican,,Democratic,Dave Loebsack,745.0,318.0,1063.0
Johnson,IOWA CITY 20,John ArcherRepublican,,Nominated by Petition,Alan Aversa,14.0,10.0,24.0
Johnson,IOWA CITY 20,John ArcherRepublican,,,Write-In,3.0,0.0,3.0
Johnson,IOWA CITY 20,John ArcherRepublican,,,Under Votes,106.0,66.0,172.0
Johnson,IOWA CITY 20,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Johnson,IOWA CITY 21,John ArcherRepublican,,Republican,John Archer,139.0,187.0,326.0
Johnson,IOWA CITY 21,John ArcherRepublican,,Democratic,Dave Loebsack,854.0,434.0,1288.0
Johnson,IOWA CITY 21,John ArcherRepublican,,Nominated by Petition,Alan Aversa,9.0,11.0,20.0
Johnson,IOWA CITY 21,John ArcherRepublican,,,Write-In,2.0,4.0,6.0
Johnson,IOWA CITY 21,John ArcherRepublican,,,Under Votes,65.0,46.0,111.0
Johnson,IOWA CITY 21,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Johnson,IOWA CITY 22,John ArcherRepublican,,Republican,John Archer,211.0,135.0,346.0
Johnson,IOWA CITY 22,John ArcherRepublican,,Democratic,Dave Loebsack,762.0,232.0,994.0
Johnson,IOWA CITY 22,John ArcherRepublican,,Nominated by Petition,Alan Aversa,10.0,7.0,17.0
