county,precinct,office,district,party,candidate,absentee,election_date,votes
Delaware,Colony,President/Vice President,,,Over Votes,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,Republican,Mitt Romney Paul Ryan,143.0,188.0,331.0
Delaware,Delaware,President/Vice President,,Democratic,Barack Obama Joe Biden,109.0,110.0,219.0
Delaware,Delaware,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Delaware,Delaware,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,,Write-In,0.0,2.0,2.0
Delaware,Delaware,President/Vice President,,,Under Votes,0.0,0.0,0.0
Delaware,Delaware,President/Vice President,,,Over Votes,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Republican,Mitt Romney Paul Ryan,122.0,225.0,347.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Democratic,Barack Obama Joe Biden,139.0,158.0,297.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,President/Vice President,,,Write-In,0.0,2.0,2.0
Delaware,Delhi/Delaware Corp,President/Vice President,,,Under Votes,1.0,0.0,1.0
Delaware,Delhi/Delaware Corp,President/Vice President,,,Over Votes,0.0,2.0,2.0
Delaware,Honey Creek/Elk,President/Vice President,,Republican,Mitt Romney Paul Ryan,131.0,242.0,373.0
Delaware,Honey Creek/Elk,President/Vice President,,Democratic,Barack Obama Joe Biden,113.0,276.0,389.0
Delaware,Honey Creek/Elk,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Delaware,Honey Creek/Elk,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Delaware,Honey Creek/Elk,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Delaware,Honey Creek/Elk,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Honey Creek/Elk,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Honey Creek/Elk,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Delaware,Honey Creek/Elk,President/Vice President,,,Write-In,0.0,2.0,2.0
Delaware,Honey Creek/Elk,President/Vice President,,,Under Votes,1.0,0.0,1.0
Delaware,Honey Creek/Elk,President/Vice President,,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,Republican,Mitt Romney Paul Ryan,138.0,174.0,312.0
Delaware,Manchester Ward 1,President/Vice President,,Democratic,Barack Obama Joe Biden,203.0,252.0,455.0
Delaware,Manchester Ward 1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,6.0,7.0
Delaware,Manchester Ward 1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Delaware,Manchester Ward 1,President/Vice President,,,Write-In,0.0,1.0,1.0
Delaware,Manchester Ward 1,President/Vice President,,,Under Votes,1.0,1.0,2.0
Delaware,Manchester Ward 1,President/Vice President,,,Over Votes,2.0,0.0,2.0
Delaware,Manchester Ward 2,President/Vice President,,Republican,Mitt Romney Paul Ryan,206.0,224.0,430.0
Delaware,Manchester Ward 2,President/Vice President,,Democratic,Barack Obama Joe Biden,236.0,211.0,447.0
Delaware,Manchester Ward 2,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Delaware,Manchester Ward 2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Delaware,Manchester Ward 2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,7.0,9.0
Delaware,Manchester Ward 2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Manchester Ward 2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Manchester Ward 2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Delaware,Manchester Ward 2,President/Vice President,,,Write-In,0.0,5.0,5.0
Delaware,Manchester Ward 2,President/Vice President,,,Under Votes,1.0,0.0,1.0
Delaware,Manchester Ward 2,President/Vice President,,,Over Votes,1.0,0.0,1.0
Delaware,Manchester Ward 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,127.0,258.0,385.0
Delaware,Manchester Ward 3,President/Vice President,,Democratic,Barack Obama Joe Biden,253.0,304.0,557.0
Delaware,Manchester Ward 3,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Delaware,Manchester Ward 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Delaware,Manchester Ward 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,5.0,7.0
Delaware,Manchester Ward 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Manchester Ward 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Manchester Ward 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Delaware,Manchester Ward 3,President/Vice President,,,Write-In,0.0,4.0,4.0
Delaware,Manchester Ward 3,President/Vice President,,,Under Votes,3.0,1.0,4.0
Delaware,Manchester Ward 3,President/Vice President,,,Over Votes,0.0,0.0,0.0
Delaware,Milo/Prairie,President/Vice President,,Republican,Mitt Romney Paul Ryan,255.0,311.0,566.0
Delaware,Milo/Prairie,President/Vice President,,Democratic,Barack Obama Joe Biden,219.0,276.0,495.0
Delaware,Milo/Prairie,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Delaware,Milo/Prairie,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Delaware,Milo/Prairie,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Delaware,Milo/Prairie,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Delaware,Milo/Prairie,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Milo/Prairie,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Delaware,Milo/Prairie,President/Vice President,,,Write-In,2.0,3.0,5.0
Delaware,Milo/Prairie,President/Vice President,,,Under Votes,1.0,0.0,1.0
Delaware,Milo/Prairie,President/Vice President,,,Over Votes,0.0,1.0,1.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Republican,Mitt Romney Paul Ryan,276.0,510.0,786.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Democratic,Barack Obama Joe Biden,255.0,317.0,572.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,5.0,2.0,7.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,9.0,11.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,,Write-In,2.0,2.0,4.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,,Under Votes,2.0,3.0,5.0
Delaware,Oneida/N Fork/Bremen,President/Vice President,,,Over Votes,1.0,2.0,3.0
Delaware,Richland/Coffins Grove,President/Vice President,,Republican,Mitt Romney Paul Ryan,84.0,178.0,262.0
Delaware,Richland/Coffins Grove,President/Vice President,,Democratic,Barack Obama Joe Biden,142.0,197.0,339.0
Delaware,Richland/Coffins Grove,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Delaware,Richland/Coffins Grove,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Delaware,Richland/Coffins Grove,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Delaware,Richland/Coffins Grove,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Delaware,Richland/Coffins Grove,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Delaware,Richland/Coffins Grove,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Delaware,Richland/Coffins Grove,President/Vice President,,,Write-In,1.0,2.0,3.0
Delaware,Richland/Coffins Grove,President/Vice President,,,Under Votes,0.0,0.0,0.0
Delaware,Richland/Coffins Grove,President/Vice President,,,Over Votes,1.0,0.0,1.0
Delaware,South Fork/Union,President/Vice President,,Republican,Mitt Romney Paul Ryan,85.0,230.0,315.0
Delaware,South Fork/Union,President/Vice President,,Democratic,Barack Obama Joe Biden,126.0,251.0,377.0
Delaware,South Fork/Union,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Delaware,South Fork/Union,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Delaware,South Fork/Union,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Delaware,South Fork/Union,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Delaware,South Fork/Union,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Delaware,South Fork/Union,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Delaware,South Fork/Union,President/Vice President,,,Write-In,1.0,3.0,4.0
Delaware,South Fork/Union,President/Vice President,,,Under Votes,1.0,0.0,1.0
Delaware,South Fork/Union,President/Vice President,,,Over Votes,0.0,0.0,0.0
Delaware,,President/Vice President,,Republican,Mitt Romney Paul Ryan,1717.0,2919.0,4636.0
Delaware,,President/Vice President,,Democratic,Barack Obama Joe Biden,1940.0,2676.0,4616.0
Delaware,,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,7.0,10.0
Delaware,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,11.0,13.0,24.0
Delaware,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,9.0,37.0,46.0
Delaware,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,3.0,0.0,3.0
Delaware,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,2.0,2.0
Delaware,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,4.0,5.0
Delaware,,President/Vice President,,,Write-In,6.0,30.0,36.0
Delaware,,President/Vice President,,,Under Votes,11.0,6.0,17.0
Delaware,,President/Vice President,,,Over Votes,5.0,5.0,10.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,Republican,Ben Lange,86.0,235.0,321.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,Democratic,Bruce Braley,87.0,163.0,250.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,5.0,7.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,,Under Votes,7.0,10.0,17.0
Delaware,Adams/Hazel Green,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Colony,U.S. House of Representatives,1,Republican,Ben Lange,60.0,144.0,204.0
Delaware,Colony,U.S. House of Representatives,1,Democratic,Bruce Braley,50.0,137.0,187.0
Delaware,Colony,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,6.0,8.0
Delaware,Colony,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Delaware,Colony,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Colony,U.S. House of Representatives,1,,Under Votes,4.0,10.0,14.0
Delaware,Colony,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Delaware,U.S. House of Representatives,1,Republican,Ben Lange,144.0,177.0,321.0
Delaware,Delaware,U.S. House of Representatives,1,Democratic,Bruce Braley,98.0,108.0,206.0
Delaware,Delaware,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,1.0,2.0,3.0
Delaware,Delaware,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Delaware,Delaware,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Delaware,U.S. House of Representatives,1,,Under Votes,9.0,13.0,22.0
Delaware,Delaware,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,Republican,Ben Lange,123.0,222.0,345.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,Democratic,Bruce Braley,125.0,149.0,274.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,1.0,5.0,6.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,3.0,3.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,,Under Votes,13.0,9.0,22.0
Delaware,Delhi/Delaware Corp,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,Republican,Ben Lange,125.0,251.0,376.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,Democratic,Bruce Braley,108.0,258.0,366.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,4.0,6.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,,Under Votes,11.0,13.0,24.0
Delaware,Honey Creek/Elk,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,Republican,Ben Lange,140.0,188.0,328.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,Democratic,Bruce Braley,193.0,231.0,424.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,3.0,8.0,11.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,,Under Votes,8.0,6.0,14.0
Delaware,Manchester Ward 1,U.S. House of Representatives,1,,Over Votes,0.0,1.0,1.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,Republican,Ben Lange,207.0,241.0,448.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,Democratic,Bruce Braley,225.0,200.0,425.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,,Under Votes,13.0,6.0,19.0
Delaware,Manchester Ward 2,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,Republican,Ben Lange,120.0,272.0,392.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,Democratic,Bruce Braley,249.0,281.0,530.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,4.0,5.0,9.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,1.0,2.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,,Write-In,0.0,1.0,1.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,,Under Votes,12.0,14.0,26.0
Delaware,Manchester Ward 3,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,Republican,Ben Lange,252.0,315.0,567.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,Democratic,Bruce Braley,208.0,261.0,469.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,6.0,3.0,9.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,,Under Votes,12.0,14.0,26.0
Delaware,Milo/Prairie,U.S. House of Representatives,1,,Over Votes,2.0,1.0,3.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,Republican,Ben Lange,278.0,469.0,747.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,Democratic,Bruce Braley,248.0,345.0,593.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,4.0,14.0,18.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,5.0,5.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,,Under Votes,14.0,16.0,30.0
Delaware,Oneida/N Fork/Bremen,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,Republican,Ben Lange,82.0,191.0,273.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,Democratic,Bruce Braley,137.0,182.0,319.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,4.0,0.0,4.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,,Write-In,1.0,1.0,2.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,,Under Votes,5.0,11.0,16.0
Delaware,Richland/Coffins Grove,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Delaware,South Fork/Union,U.S. House of Representatives,,Republican,Ben Lange,86.0,224.0,310.0
Delaware,South Fork/Union,U.S. House of Representatives,,Democratic,Bruce Braley,119.0,256.0,375.0
Delaware,South Fork/Union,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Delaware,South Fork/Union,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Delaware,South Fork/Union,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Delaware,South Fork/Union,U.S. House of Representatives,,,Under Votes,7.0,5.0,12.0
Delaware,South Fork/Union,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Delaware,,U.S. House of Representatives,,Republican,Ben Lange,1703.0,2929.0,4632.0
Delaware,,U.S. House of Representatives,,Democratic,Bruce Braley,1847.0,2571.0,4418.0
Delaware,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,33.0,56.0,89.0
Delaware,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,5.0,12.0,17.0
Delaware,,U.S. House of Representatives,,,Write-In,1.0,2.0,3.0
Delaware,,U.S. House of Representatives,,,Under Votes,115.0,127.0,242.0
Delaware,,U.S. House of Representatives,,,Over Votes,2.0,2.0,4.0
Delaware,Adams/Hazel Green,State Senate,48,Republican,Dan Zumbach,99.0,277.0,376.0
Delaware,Adams/Hazel Green,State Senate,48,Democratic,Nate Willems,82.0,132.0,214.0
Delaware,Adams/Hazel Green,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Adams/Hazel Green,State Senate,48,,Under Votes,1.0,4.0,5.0
Delaware,Adams/Hazel Green,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Colony,State Senate,48,Republican,Dan Zumbach,65.0,180.0,245.0
Delaware,Colony,State Senate,48,Democratic,Nate Willems,50.0,106.0,156.0
Delaware,Colony,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Colony,State Senate,48,,Under Votes,2.0,11.0,13.0
Delaware,Colony,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Delaware,State Senate,48,Republican,Dan Zumbach,151.0,221.0,372.0
Delaware,Delaware,State Senate,48,Democratic,Nate Willems,96.0,72.0,168.0
Delaware,Delaware,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Delaware,State Senate,48,,Under Votes,6.0,7.0,13.0
Delaware,Delaware,State Senate,48,,Over Votes,0.0,2.0,2.0
Delaware,Delhi/Delaware Corp,State Senate,48,Republican,Dan Zumbach,139.0,248.0,387.0
Delaware,Delhi/Delaware Corp,State Senate,48,Democratic,Nate Willems,110.0,132.0,242.0
Delaware,Delhi/Delaware Corp,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Delhi/Delaware Corp,State Senate,48,,Under Votes,13.0,8.0,21.0
Delaware,Delhi/Delaware Corp,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Honey Creek/Elk,State Senate,48,Republican,Dan Zumbach,137.0,300.0,437.0
Delaware,Honey Creek/Elk,State Senate,48,Democratic,Nate Willems,94.0,213.0,307.0
Delaware,Honey Creek/Elk,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Honey Creek/Elk,State Senate,48,,Under Votes,15.0,13.0,28.0
Delaware,Honey Creek/Elk,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 1,State Senate,48,Republican,Dan Zumbach,167.0,240.0,407.0
Delaware,Manchester Ward 1,State Senate,48,Democratic,Nate Willems,170.0,188.0,358.0
Delaware,Manchester Ward 1,State Senate,48,,Write-In,0.0,1.0,1.0
Delaware,Manchester Ward 1,State Senate,48,,Under Votes,8.0,5.0,13.0
Delaware,Manchester Ward 1,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 2,State Senate,48,Republican,Dan Zumbach,233.0,276.0,509.0
Delaware,Manchester Ward 2,State Senate,48,Democratic,Nate Willems,203.0,165.0,368.0
Delaware,Manchester Ward 2,State Senate,48,,Write-In,0.0,0.0,0.0
Delaware,Manchester Ward 2,State Senate,48,,Under Votes,11.0,8.0,19.0
Delaware,Manchester Ward 2,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Manchester Ward 3,State Senate,48,Republican,Dan Zumbach,165.0,331.0,496.0
Delaware,Manchester Ward 3,State Senate,48,Democratic,Nate Willems,209.0,227.0,436.0
Delaware,Manchester Ward 3,State Senate,48,,Write-In,0.0,2.0,2.0
Delaware,Manchester Ward 3,State Senate,48,,Under Votes,12.0,14.0,26.0
Delaware,Manchester Ward 3,State Senate,48,,Over Votes,0.0,0.0,0.0
Delaware,Milo/Prairie,State Senate,48,Republican,Dan Zumbach,269.0,373.0,642.0
Delaware,Milo/Prairie,State Senate,48,Democratic,Nate Willems,202.0,215.0,417.0
Delaware,Milo/Prairie,State Senate,48,,Write-In,0.0,1.0,1.0
Delaware,Milo/Prairie,State Senate,48,,Under Votes,10.0,5.0,15.0
