county,precinct,office,district,party,candidate,absentee,election_date,votes
Winneshiek,PCT 1 - HE/HI/PL,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 1 - HE/HI/PL,State Senate,28,,Under Votes,8.0,12.0,20.0
Winneshiek,PCT 1 - HE/HI/PL,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,State Senate,28,Republican,Michael Breitbach,94.0,266.0,360.0
Winneshiek,PCT 10 - JA/SU/WA,State Senate,28,Democratic,John Beard,166.0,262.0,428.0
Winneshiek,PCT 10 - JA/SU/WA,State Senate,28,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 10 - JA/SU/WA,State Senate,28,,Under Votes,15.0,29.0,44.0
Winneshiek,PCT 10 - JA/SU/WA,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Senate,28,Republican,Michael Breitbach,20.0,10.0,30.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Senate,28,Democratic,John Beard,54.0,21.0,75.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Senate,28,,Under Votes,4.0,1.0,5.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Senate,28,Republican,Michael Breitbach,377.0,270.0,647.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Senate,28,Democratic,John Beard,673.0,384.0,1057.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Senate,28,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Senate,28,,Under Votes,20.0,21.0,41.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Senate,28,Republican,Michael Breitbach,355.0,218.0,573.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Senate,28,Democratic,John Beard,602.0,297.0,899.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Senate,28,,Under Votes,26.0,17.0,43.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Senate,28,,Over Votes,2.0,0.0,2.0
Winneshiek,PCT 4 - Decorah Ward 2,State Senate,28,Republican,Michael Breitbach,163.0,119.0,282.0
Winneshiek,PCT 4 - Decorah Ward 2,State Senate,28,Democratic,John Beard,433.0,245.0,678.0
Winneshiek,PCT 4 - Decorah Ward 2,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 4 - Decorah Ward 2,State Senate,28,,Under Votes,17.0,15.0,32.0
Winneshiek,PCT 4 - Decorah Ward 2,State Senate,28,,Over Votes,0.0,1.0,1.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Senate,28,Republican,Michael Breitbach,215.0,174.0,389.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Senate,28,Democratic,John Beard,474.0,231.0,705.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Senate,28,,Write-In,1.0,2.0,3.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Senate,28,,Under Votes,53.0,26.0,79.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 6 - Decorah Ward 5,State Senate,28,Republican,Michael Breitbach,134.0,91.0,225.0
Winneshiek,PCT 6 - Decorah Ward 5,State Senate,28,Democratic,John Beard,322.0,132.0,454.0
Winneshiek,PCT 6 - Decorah Ward 5,State Senate,28,,Write-In,1.0,0.0,1.0
Winneshiek,PCT 6 - Decorah Ward 5,State Senate,28,,Under Votes,44.0,11.0,55.0
Winneshiek,PCT 6 - Decorah Ward 5,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,State Senate,28,Republican,Michael Breitbach,185.0,360.0,545.0
Winneshiek,PCT 7 - CA/SP,State Senate,28,Democratic,John Beard,221.0,381.0,602.0
Winneshiek,PCT 7 - CA/SP,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,State Senate,28,,Under Votes,15.0,28.0,43.0
Winneshiek,PCT 7 - CA/SP,State Senate,28,,Over Votes,1.0,0.0,1.0
Winneshiek,PCT 8 - MI/BLM,State Senate,28,Republican,Michael Breitbach,171.0,350.0,521.0
Winneshiek,PCT 8 - MI/BLM,State Senate,28,Democratic,John Beard,125.0,256.0,381.0
Winneshiek,PCT 8 - MI/BLM,State Senate,28,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 8 - MI/BLM,State Senate,28,,Under Votes,6.0,28.0,34.0
Winneshiek,PCT 8 - MI/BLM,State Senate,28,,Over Votes,0.0,0.0,0.0
Winneshiek,,State Senate,,Republican,Michael Breitbach,1823.0,1993.0,3816.0
Winneshiek,,State Senate,,Democratic,John Beard,3286.0,2371.0,5657.0
Winneshiek,,State Senate,,,Write-In,2.0,4.0,6.0
Winneshiek,,State Senate,,,Under Votes,208.0,188.0,396.0
Winneshiek,,State Senate,,,Over Votes,3.0,1.0,4.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,State Representative,51,Republican,Joshua Byrnes,279.0,385.0,664.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,State Representative,51,Democratic,Eric S. Hungerford,227.0,277.0,504.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,State Representative,51,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,State Representative,51,,Under Votes,54.0,56.0,110.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,State Representative,51,,Over Votes,0.0,0.0,0.0
Winneshiek,,State Representative,51,Republican,Joshua Byrnes,279.0,385.0,664.0
Winneshiek,,State Representative,51,Democratic,Eric S. Hungerford,227.0,277.0,504.0
Winneshiek,,State Representative,51,,Write-In,0.0,0.0,0.0
Winneshiek,,State Representative,51,,Under Votes,54.0,56.0,110.0
Winneshiek,,State Representative,51,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 1 - HE/HI/PL,State Representative,55,Republican,Michael T. Klimesh,134.0,173.0,307.0
Winneshiek,PCT 1 - HE/HI/PL,State Representative,55,Democratic,Roger Thomas,183.0,119.0,302.0
Winneshiek,PCT 1 - HE/HI/PL,State Representative,55,,Write-In,1.0,0.0,1.0
Winneshiek,PCT 1 - HE/HI/PL,State Representative,55,,Under Votes,15.0,17.0,32.0
Winneshiek,PCT 1 - HE/HI/PL,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,State Representative,55,Republican,Michael T. Klimesh,142.0,379.0,521.0
Winneshiek,PCT 10 - JA/SU/WA,State Representative,55,Democratic,Roger Thomas,125.0,165.0,290.0
Winneshiek,PCT 10 - JA/SU/WA,State Representative,55,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 10 - JA/SU/WA,State Representative,55,,Under Votes,8.0,13.0,21.0
Winneshiek,PCT 10 - JA/SU/WA,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Representative,55,Republican,Michael T. Klimesh,30.0,17.0,47.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Representative,55,Democratic,Roger Thomas,42.0,13.0,55.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Representative,55,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Representative,55,,Under Votes,6.0,2.0,8.0
Winneshiek,PCT 11- Decorah Twp Sup 5,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Representative,55,Republican,Michael T. Klimesh,502.0,351.0,853.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Representative,55,Democratic,Roger Thomas,534.0,291.0,825.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Representative,55,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Representative,55,,Under Votes,34.0,33.0,67.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Representative,55,Republican,Michael T. Klimesh,458.0,278.0,736.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Representative,55,Democratic,Roger Thomas,485.0,223.0,708.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Representative,55,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Representative,55,,Under Votes,42.0,31.0,73.0
Winneshiek,PCT 3 - DEW1/DETSUP2,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 4 - Decorah Ward 2,State Representative,55,Republican,Michael T. Klimesh,228.0,169.0,397.0
Winneshiek,PCT 4 - Decorah Ward 2,State Representative,55,Democratic,Roger Thomas,358.0,191.0,549.0
Winneshiek,PCT 4 - Decorah Ward 2,State Representative,55,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 4 - Decorah Ward 2,State Representative,55,,Under Votes,29.0,19.0,48.0
Winneshiek,PCT 4 - Decorah Ward 2,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Representative,55,Republican,Michael T. Klimesh,259.0,213.0,472.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Representative,55,Democratic,Roger Thomas,419.0,181.0,600.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Representative,55,,Write-In,1.0,2.0,3.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Representative,55,,Under Votes,64.0,37.0,101.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 6 - Decorah Ward 5,State Representative,55,Republican,Michael T. Klimesh,178.0,111.0,289.0
Winneshiek,PCT 6 - Decorah Ward 5,State Representative,55,Democratic,Roger Thomas,268.0,112.0,380.0
Winneshiek,PCT 6 - Decorah Ward 5,State Representative,55,,Write-In,1.0,1.0,2.0
Winneshiek,PCT 6 - Decorah Ward 5,State Representative,55,,Under Votes,54.0,10.0,64.0
Winneshiek,PCT 6 - Decorah Ward 5,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,State Representative,55,Republican,Michael T. Klimesh,257.0,526.0,783.0
Winneshiek,PCT 7 - CA/SP,State Representative,55,Democratic,Roger Thomas,150.0,229.0,379.0
Winneshiek,PCT 7 - CA/SP,State Representative,55,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,State Representative,55,,Under Votes,14.0,14.0,28.0
Winneshiek,PCT 7 - CA/SP,State Representative,55,,Over Votes,1.0,0.0,1.0
Winneshiek,PCT 8 - MI/BLM,State Representative,55,Republican,Michael T. Klimesh,190.0,416.0,606.0
Winneshiek,PCT 8 - MI/BLM,State Representative,55,Democratic,Roger Thomas,108.0,192.0,300.0
Winneshiek,PCT 8 - MI/BLM,State Representative,55,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 8 - MI/BLM,State Representative,55,,Under Votes,4.0,25.0,29.0
Winneshiek,PCT 8 - MI/BLM,State Representative,55,,Over Votes,0.0,0.0,0.0
Winneshiek,,State Representative,,Republican,Michael T. Klimesh,2378.0,2633.0,5011.0
Winneshiek,,State Representative,,Democratic,Roger Thomas,2672.0,1716.0,4388.0
Winneshiek,,State Representative,,,Write-In,3.0,6.0,9.0
Winneshiek,,State Representative,,,Under Votes,270.0,201.0,471.0
Winneshiek,,State Representative,,,Over Votes,1.0,0.0,1.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,Republican,Dennis Karlsbroten,168.0,183.0,351.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,Democratic,Bill Ibanez,126.0,91.0,217.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,Nominated by Petition,Bob Watson,24.0,20.0,44.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,,Under Votes,15.0,13.0,28.0
Winneshiek,PCT 1 - HE/HI/PL,County Board of Supervisors District 1,,,Over Votes,0.0,1.0,1.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,Republican,Dennis Karlsbroten,429.0,289.0,718.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,Democratic,Bill Ibanez,530.0,283.0,813.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,Nominated by Petition,Bob Watson,74.0,58.0,132.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,,Write-In,2.0,3.0,5.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,,Under Votes,33.0,43.0,76.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Board of Supervisors District 1,,,Over Votes,2.0,0.0,2.0
Winneshiek,,County Board of Supervisors District 1,,Republican,Dennis Karlsbroten,597.0,472.0,1069.0
Winneshiek,,County Board of Supervisors District 1,,Democratic,Bill Ibanez,656.0,374.0,1030.0
Winneshiek,,County Board of Supervisors District 1,,Nominated by Petition,Bob Watson,98.0,78.0,176.0
Winneshiek,,County Board of Supervisors District 1,,,Write-In,2.0,4.0,6.0
Winneshiek,,County Board of Supervisors District 1,,,Under Votes,48.0,56.0,104.0
Winneshiek,,County Board of Supervisors District 1,,,Over Votes,2.0,1.0,3.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,Republican,Floyd Ashbacher,498.0,294.0,792.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,Democratic,Rachel Vagts,398.0,171.0,569.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,Nominated by Petition,John Franzen,58.0,43.0,101.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,,Write-In,0.0,1.0,1.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,,Under Votes,26.0,21.0,47.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Board of Supervisors District 2,,,Over Votes,5.0,2.0,7.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,Republican,Floyd Ashbacher,228.0,155.0,383.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,Democratic,Rachel Vagts,322.0,183.0,505.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,Nominated by Petition,John Franzen,41.0,24.0,65.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,,Write-In,0.0,2.0,2.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,,Under Votes,21.0,16.0,37.0
Winneshiek,PCT 4 - Decorah Ward 2,County Board of Supervisors District 2,,,Over Votes,3.0,0.0,3.0
Winneshiek,,County Board of Supervisors District 2,,Republican,Floyd Ashbacher,726.0,449.0,1175.0
Winneshiek,,County Board of Supervisors District 2,,Democratic,Rachel Vagts,720.0,354.0,1074.0
Winneshiek,,County Board of Supervisors District 2,,Nominated by Petition,John Franzen,99.0,67.0,166.0
Winneshiek,,County Board of Supervisors District 2,,,Write-In,0.0,3.0,3.0
Winneshiek,,County Board of Supervisors District 2,,,Under Votes,47.0,37.0,84.0
Winneshiek,,County Board of Supervisors District 2,,,Over Votes,8.0,2.0,10.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Board of Supervisors District 3,,Republican,Les Askelson,285.0,218.0,503.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Board of Supervisors District 3,,Democratic,Dean Martin Thompson,382.0,179.0,561.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Board of Supervisors District 3,,,Write-In,2.0,1.0,3.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Board of Supervisors District 3,,,Under Votes,74.0,35.0,109.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Board of Supervisors District 3,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 6 - Decorah Ward 5,County Board of Supervisors District 3,,Republican,Les Askelson,177.0,111.0,288.0
Winneshiek,PCT 6 - Decorah Ward 5,County Board of Supervisors District 3,,Democratic,Dean Martin Thompson,271.0,107.0,378.0
Winneshiek,PCT 6 - Decorah Ward 5,County Board of Supervisors District 3,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 6 - Decorah Ward 5,County Board of Supervisors District 3,,,Under Votes,53.0,16.0,69.0
Winneshiek,PCT 6 - Decorah Ward 5,County Board of Supervisors District 3,,,Over Votes,0.0,0.0,0.0
Winneshiek,,County Board of Supervisors District 3,,Republican,Les Askelson,462.0,329.0,791.0
Winneshiek,,County Board of Supervisors District 3,,Democratic,Dean Martin Thompson,653.0,286.0,939.0
Winneshiek,,County Board of Supervisors District 3,,,Write-In,2.0,1.0,3.0
Winneshiek,,County Board of Supervisors District 3,,,Under Votes,127.0,51.0,178.0
Winneshiek,,County Board of Supervisors District 3,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,County Board of Supervisors District 4,,Republican,John Logsdon,206.0,408.0,614.0
Winneshiek,PCT 7 - CA/SP,County Board of Supervisors District 4,,Democratic,Clark Goltz,202.0,329.0,531.0
Winneshiek,PCT 7 - CA/SP,County Board of Supervisors District 4,,,Write-In,0.0,5.0,5.0
Winneshiek,PCT 7 - CA/SP,County Board of Supervisors District 4,,,Under Votes,14.0,27.0,41.0
Winneshiek,PCT 7 - CA/SP,County Board of Supervisors District 4,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 8 - MI/BLM,County Board of Supervisors District 4,,Republican,John Logsdon,171.0,368.0,539.0
Winneshiek,PCT 8 - MI/BLM,County Board of Supervisors District 4,,Democratic,Clark Goltz,126.0,256.0,382.0
Winneshiek,PCT 8 - MI/BLM,County Board of Supervisors District 4,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 8 - MI/BLM,County Board of Supervisors District 4,,,Under Votes,5.0,9.0,14.0
Winneshiek,PCT 8 - MI/BLM,County Board of Supervisors District 4,,,Over Votes,0.0,0.0,0.0
Winneshiek,,County Board of Supervisors District 4,,Republican,John Logsdon,377.0,776.0,1153.0
Winneshiek,,County Board of Supervisors District 4,,Democratic,Clark Goltz,328.0,585.0,913.0
Winneshiek,,County Board of Supervisors District 4,,,Write-In,0.0,5.0,5.0
Winneshiek,,County Board of Supervisors District 4,,,Under Votes,19.0,36.0,55.0
Winneshiek,,County Board of Supervisors District 4,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,County Board of Supervisors District 5,,Republican,Lonnie Pierce,85.0,178.0,263.0
Winneshiek,PCT 10 - JA/SU/WA,County Board of Supervisors District 5,,Democratic,Mark Kuhn,185.0,365.0,550.0
Winneshiek,PCT 10 - JA/SU/WA,County Board of Supervisors District 5,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,County Board of Supervisors District 5,,,Under Votes,5.0,15.0,20.0
Winneshiek,PCT 10 - JA/SU/WA,County Board of Supervisors District 5,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Board of Supervisors District 5,,Republican,Lonnie Pierce,33.0,13.0,46.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Board of Supervisors District 5,,Democratic,Mark Kuhn,40.0,13.0,53.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Board of Supervisors District 5,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Board of Supervisors District 5,,,Under Votes,5.0,6.0,11.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Board of Supervisors District 5,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Board of Supervisors District 5,,Republican,Lonnie Pierce,324.0,368.0,692.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Board of Supervisors District 5,,Democratic,Mark Kuhn,222.0,329.0,551.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Board of Supervisors District 5,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Board of Supervisors District 5,,,Under Votes,14.0,21.0,35.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Board of Supervisors District 5,,,Over Votes,0.0,0.0,0.0
Winneshiek,,County Board of Supervisors District 5,,Republican,Lonnie Pierce,442.0,559.0,1001.0
Winneshiek,,County Board of Supervisors District 5,,Democratic,Mark Kuhn,447.0,707.0,1154.0
Winneshiek,,County Board of Supervisors District 5,,,Write-In,0.0,0.0,0.0
Winneshiek,,County Board of Supervisors District 5,,,Under Votes,24.0,42.0,66.0
Winneshiek,,County Board of Supervisors District 5,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 1 - HE/HI/PL,County Auditor,,Republican,Benjamin D. Steines,247.0,249.0,496.0
Winneshiek,PCT 1 - HE/HI/PL,County Auditor,,,Write-In,1.0,1.0,2.0
Winneshiek,PCT 1 - HE/HI/PL,County Auditor,,,Under Votes,85.0,59.0,144.0
Winneshiek,PCT 1 - HE/HI/PL,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,County Auditor,,Republican,Benjamin D. Steines,197.0,427.0,624.0
Winneshiek,PCT 10 - JA/SU/WA,County Auditor,,,Write-In,1.0,2.0,3.0
Winneshiek,PCT 10 - JA/SU/WA,County Auditor,,,Under Votes,77.0,129.0,206.0
Winneshiek,PCT 10 - JA/SU/WA,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Auditor,,Republican,Benjamin D. Steines,63.0,26.0,89.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Auditor,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Auditor,,,Under Votes,15.0,6.0,21.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Auditor,,Republican,Benjamin D. Steines,811.0,551.0,1362.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Auditor,,,Write-In,5.0,6.0,11.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Auditor,,,Under Votes,254.0,119.0,373.0
Winneshiek,PCT 2 - FR/GL/DEW3/DETSUP1,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,Republican,Benjamin D. Steines,717.0,425.0,1142.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,,Write-In,7.0,2.0,9.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,,Under Votes,261.0,105.0,366.0
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 4 - Decorah Ward 2,County Auditor,,Republican,Benjamin D. Steines,420.0,275.0,695.0
Winneshiek,PCT 4 - Decorah Ward 2,County Auditor,,,Write-In,13.0,6.0,19.0
Winneshiek,PCT 4 - Decorah Ward 2,County Auditor,,,Under Votes,182.0,99.0,281.0
Winneshiek,PCT 4 - Decorah Ward 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Auditor,,Republican,Benjamin D. Steines,500.0,318.0,818.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Auditor,,,Write-In,11.0,5.0,16.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Auditor,,,Under Votes,232.0,110.0,342.0
Winneshiek,PCT 5 - CN/DEW4/DETSUP3,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 6 - Decorah Ward 5,County Auditor,,Republican,Benjamin D. Steines,313.0,166.0,479.0
Winneshiek,PCT 6 - Decorah Ward 5,County Auditor,,,Write-In,6.0,3.0,9.0
Winneshiek,PCT 6 - Decorah Ward 5,County Auditor,,,Under Votes,182.0,65.0,247.0
Winneshiek,PCT 6 - Decorah Ward 5,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 7 - CA/SP,County Auditor,,Republican,Benjamin D. Steines,323.0,614.0,937.0
Winneshiek,PCT 7 - CA/SP,County Auditor,,,Write-In,1.0,3.0,4.0
Winneshiek,PCT 7 - CA/SP,County Auditor,,,Under Votes,98.0,152.0,250.0
Winneshiek,PCT 7 - CA/SP,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 8 - MI/BLM,County Auditor,,Republican,Benjamin D. Steines,254.0,541.0,795.0
Winneshiek,PCT 8 - MI/BLM,County Auditor,,,Write-In,0.0,2.0,2.0
Winneshiek,PCT 8 - MI/BLM,County Auditor,,,Under Votes,48.0,90.0,138.0
Winneshiek,PCT 8 - MI/BLM,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Auditor,,Republican,Benjamin D. Steines,445.0,569.0,1014.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Auditor,,,Write-In,1.0,2.0,3.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Auditor,,,Under Votes,114.0,147.0,261.0
Winneshiek,PCT 9 - BLF/BO/FR/LI/MA/OR,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,,County Auditor,,Republican,Benjamin D. Steines,4290.0,4161.0,8451.0
Winneshiek,,County Auditor,,,Write-In,46.0,32.0,78.0
Winneshiek,,County Auditor,,,Under Votes,1548.0,1081.0,2629.0
Winneshiek,,County Auditor,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 1 - HE/HI/PL,County Sheriff,,Republican,Leon Francis Bohr,222.0,206.0,428.0
Winneshiek,PCT 1 - HE/HI/PL,County Sheriff,,,Chuck T. Ihde Nonpartisan,58.0,72.0,130.0
Winneshiek,PCT 1 - HE/HI/PL,County Sheriff,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 1 - HE/HI/PL,County Sheriff,,,Under Votes,53.0,31.0,84.0
Winneshiek,PCT 1 - HE/HI/PL,County Sheriff,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,County Sheriff,,Republican,Leon Francis Bohr,169.0,370.0,539.0
Winneshiek,PCT 10 - JA/SU/WA,County Sheriff,,,Chuck T. Ihde Nonpartisan,55.0,135.0,190.0
Winneshiek,PCT 10 - JA/SU/WA,County Sheriff,,,Write-In,0.0,0.0,0.0
Winneshiek,PCT 10 - JA/SU/WA,County Sheriff,,,Under Votes,51.0,53.0,104.0
Winneshiek,PCT 10 - JA/SU/WA,County Sheriff,,,Over Votes,0.0,0.0,0.0
Winneshiek,PCT 11- Decorah Twp Sup 5,County Sheriff,,Republican,Leon Francis Bohr,46.0,16.0,62.0
