county,precinct,office,district,party,candidate,absentee,election_date,votes
Greene,Jefferson 2 Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Greene,Jefferson 2 Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Greene,Jefferson 2 Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Greene,Jefferson 2 Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Greene,Jefferson 2 Precinct,President/Vice President,,,Write-In,2.0,3.0,5.0
Greene,Jefferson 2 Precinct,President/Vice President,,,Under Votes,1.0,8.0,9.0
Greene,Jefferson 2 Precinct,President/Vice President,,,Over Votes,2.0,0.0,2.0
Greene,Jefferson 3 Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,183.0,244.0,427.0
Greene,Jefferson 3 Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,239.0,215.0,454.0
Greene,Jefferson 3 Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Greene,Jefferson 3 Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Greene,Jefferson 3 Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,4.0,8.0
Greene,Jefferson 3 Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Greene,Jefferson 3 Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Greene,Jefferson 3 Precinct,President/Vice President,,,Write-In,1.0,5.0,6.0
Greene,Jefferson 3 Precinct,President/Vice President,,,Under Votes,6.0,2.0,8.0
Greene,Jefferson 3 Precinct,President/Vice President,,,Over Votes,1.0,0.0,1.0
Greene,North Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,112.0,211.0,323.0
Greene,North Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,138.0,175.0,313.0
Greene,North Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,1.0,3.0
Greene,North Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Greene,North Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Greene,North Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Greene,North Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Greene,North Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Greene,North Precinct,President/Vice President,,,Write-In,2.0,1.0,3.0
Greene,North Precinct,President/Vice President,,,Under Votes,3.0,2.0,5.0
Greene,North Precinct,President/Vice President,,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,114.0,194.0,308.0
Greene,West Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,58.0,150.0,208.0
Greene,West Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Greene,West Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Greene,West Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,3.0,5.0
Greene,West Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Greene,West Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Greene,West Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Greene,West Precinct,President/Vice President,,,Write-In,2.0,0.0,2.0
Greene,West Precinct,President/Vice President,,,Under Votes,0.0,1.0,1.0
Greene,West Precinct,President/Vice President,,,Over Votes,0.0,0.0,0.0
Greene,,President/Vice President,,Republican,Mitt Romney Paul Ryan,892.0,1488.0,2380.0
Greene,,President/Vice President,,Democratic,Barack Obama Joe Biden,1091.0,1284.0,2375.0
Greene,,President/Vice President,,Constitution,Virgil Goode James Clymer,5.0,6.0,11.0
Greene,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,5.0,3.0,8.0
Greene,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,15.0,15.0,30.0
Greene,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,2.0,3.0
Greene,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,4.0,5.0
Greene,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,5.0,6.0
Greene,,President/Vice President,,,Write-In,9.0,19.0,28.0
Greene,,President/Vice President,,,Under Votes,16.0,25.0,41.0
Greene,,President/Vice President,,,Over Votes,4.0,0.0,4.0
Greene,Central Precinct,U.S. House of Representatives,4,Republican,Steve King,132.0,254.0,386.0
Greene,Central Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,132.0,123.0,255.0
Greene,Central Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,9.0,13.0
Greene,Central Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,Central Precinct,U.S. House of Representatives,4,,Under Votes,7.0,10.0,17.0
Greene,Central Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,East Precinct,U.S. House of Representatives,4,Republican,Steve King,99.0,227.0,326.0
Greene,East Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,151.0,228.0,379.0
Greene,East Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,8.0,11.0,19.0
Greene,East Precinct,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Greene,East Precinct,U.S. House of Representatives,4,,Under Votes,8.0,9.0,17.0
Greene,East Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,Republican,Steve King,105.0,193.0,298.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,172.0,162.0,334.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,8.0,9.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,,Under Votes,8.0,16.0,24.0
Greene,Jefferson 1 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,Republican,Steve King,132.0,186.0,318.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,191.0,174.0,365.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,10.0,17.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,,Under Votes,9.0,16.0,25.0
Greene,Jefferson 2 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,Republican,Steve King,177.0,232.0,409.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,234.0,225.0,459.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,18.0,6.0,24.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,,Under Votes,9.0,11.0,20.0
Greene,Jefferson 3 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,North Precinct,U.S. House of Representatives,4,Republican,Steve King,107.0,222.0,329.0
Greene,North Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,134.0,154.0,288.0
Greene,North Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,7.0,14.0
Greene,North Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,North Precinct,U.S. House of Representatives,4,,Under Votes,10.0,8.0,18.0
Greene,North Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,U.S. House of Representatives,4,Republican,Steve King,111.0,187.0,298.0
Greene,West Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,61.0,142.0,203.0
Greene,West Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,12.0,13.0
Greene,West Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Greene,West Precinct,U.S. House of Representatives,4,,Under Votes,5.0,8.0,13.0
Greene,West Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,,U.S. House of Representatives,4,Republican,Steve King,863.0,1501.0,2364.0
Greene,,U.S. House of Representatives,4,Democratic,Christie Vilsack,1075.0,1208.0,2283.0
Greene,,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,46.0,63.0,109.0
Greene,,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Greene,,U.S. House of Representatives,4,,Under Votes,56.0,78.0,134.0
Greene,,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Greene,Central Precinct,State Senator,24,Republican,Jerry Behn,134.0,259.0,393.0
Greene,Central Precinct,State Senator,24,Democratic,Shelly Stotts,116.0,104.0,220.0
Greene,Central Precinct,State Senator,24,,Write-In,0.0,0.0,0.0
Greene,Central Precinct,State Senator,24,,Under Votes,25.0,33.0,58.0
Greene,Central Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,East Precinct,State Senator,24,Republican,Jerry Behn,112.0,256.0,368.0
Greene,East Precinct,State Senator,24,Democratic,Shelly Stotts,137.0,180.0,317.0
Greene,East Precinct,State Senator,24,,Write-In,0.0,1.0,1.0
Greene,East Precinct,State Senator,24,,Under Votes,17.0,39.0,56.0
Greene,East Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,State Senator,24,Republican,Jerry Behn,120.0,212.0,332.0
Greene,Jefferson 1 Precinct,State Senator,24,Democratic,Shelly Stotts,151.0,140.0,291.0
Greene,Jefferson 1 Precinct,State Senator,24,,Write-In,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,State Senator,24,,Under Votes,15.0,27.0,42.0
Greene,Jefferson 1 Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,State Senator,24,Republican,Jerry Behn,158.0,214.0,372.0
Greene,Jefferson 2 Precinct,State Senator,24,Democratic,Shelly Stotts,151.0,142.0,293.0
Greene,Jefferson 2 Precinct,State Senator,24,,Write-In,1.0,0.0,1.0
Greene,Jefferson 2 Precinct,State Senator,24,,Under Votes,29.0,30.0,59.0
Greene,Jefferson 2 Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,State Senator,24,Republican,Jerry Behn,206.0,276.0,482.0
Greene,Jefferson 3 Precinct,State Senator,24,Democratic,Shelly Stotts,196.0,174.0,370.0
Greene,Jefferson 3 Precinct,State Senator,24,,Write-In,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,State Senator,24,,Under Votes,36.0,24.0,60.0
Greene,Jefferson 3 Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,North Precinct,State Senator,24,Republican,Jerry Behn,118.0,224.0,342.0
Greene,North Precinct,State Senator,24,Democratic,Shelly Stotts,113.0,135.0,248.0
Greene,North Precinct,State Senator,24,,Write-In,0.0,1.0,1.0
Greene,North Precinct,State Senator,24,,Under Votes,27.0,31.0,58.0
Greene,North Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,State Senator,24,Republican,Jerry Behn,105.0,198.0,303.0
Greene,West Precinct,State Senator,24,Democratic,Shelly Stotts,57.0,126.0,183.0
Greene,West Precinct,State Senator,24,,Write-In,0.0,0.0,0.0
Greene,West Precinct,State Senator,24,,Under Votes,16.0,25.0,41.0
Greene,West Precinct,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,,State Senator,24,Republican,Jerry Behn,953.0,1639.0,2592.0
Greene,,State Senator,24,Democratic,Shelly Stotts,921.0,1001.0,1922.0
Greene,,State Senator,24,,Write-In,1.0,2.0,3.0
Greene,,State Senator,24,,Under Votes,165.0,209.0,374.0
Greene,,State Senator,24,,Over Votes,0.0,0.0,0.0
Greene,Central Precinct,State Representative,47,Republican,Chip Baltimore,129.0,246.0,375.0
Greene,Central Precinct,State Representative,47,Democratic,Donovan Olson,119.0,118.0,237.0
Greene,Central Precinct,State Representative,47,,Write-In,0.0,1.0,1.0
Greene,Central Precinct,State Representative,47,,Under Votes,27.0,31.0,58.0
Greene,Central Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,East Precinct,State Representative,47,Republican,Chip Baltimore,98.0,246.0,344.0
Greene,East Precinct,State Representative,47,Democratic,Donovan Olson,150.0,187.0,337.0
Greene,East Precinct,State Representative,47,,Write-In,0.0,1.0,1.0
Greene,East Precinct,State Representative,47,,Under Votes,18.0,42.0,60.0
Greene,East Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,State Representative,47,Republican,Chip Baltimore,109.0,216.0,325.0
Greene,Jefferson 1 Precinct,State Representative,47,Democratic,Donovan Olson,150.0,136.0,286.0
Greene,Jefferson 1 Precinct,State Representative,47,,Write-In,1.0,0.0,1.0
Greene,Jefferson 1 Precinct,State Representative,47,,Under Votes,26.0,27.0,53.0
Greene,Jefferson 1 Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,State Representative,47,Republican,Chip Baltimore,141.0,198.0,339.0
Greene,Jefferson 2 Precinct,State Representative,47,Democratic,Donovan Olson,161.0,149.0,310.0
Greene,Jefferson 2 Precinct,State Representative,47,,Write-In,1.0,0.0,1.0
Greene,Jefferson 2 Precinct,State Representative,47,,Under Votes,35.0,39.0,74.0
Greene,Jefferson 2 Precinct,State Representative,47,,Over Votes,1.0,0.0,1.0
Greene,Jefferson 3 Precinct,State Representative,47,Republican,Chip Baltimore,187.0,256.0,443.0
Greene,Jefferson 3 Precinct,State Representative,47,Democratic,Donovan Olson,203.0,187.0,390.0
Greene,Jefferson 3 Precinct,State Representative,47,,Write-In,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,State Representative,47,,Under Votes,48.0,31.0,79.0
Greene,Jefferson 3 Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,North Precinct,State Representative,47,Republican,Chip Baltimore,114.0,215.0,329.0
Greene,North Precinct,State Representative,47,Democratic,Donovan Olson,115.0,139.0,254.0
Greene,North Precinct,State Representative,47,,Write-In,0.0,0.0,0.0
Greene,North Precinct,State Representative,47,,Under Votes,29.0,37.0,66.0
Greene,North Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,State Representative,47,Republican,Chip Baltimore,99.0,185.0,284.0
Greene,West Precinct,State Representative,47,Democratic,Donovan Olson,60.0,131.0,191.0
Greene,West Precinct,State Representative,47,,Write-In,0.0,0.0,0.0
Greene,West Precinct,State Representative,47,,Under Votes,19.0,33.0,52.0
Greene,West Precinct,State Representative,47,,Over Votes,0.0,0.0,0.0
Greene,,State Representative,47,Republican,Chip Baltimore,877.0,1562.0,2439.0
Greene,,State Representative,47,Democratic,Donovan Olson,958.0,1047.0,2005.0
Greene,,State Representative,47,,Write-In,2.0,2.0,4.0
Greene,,State Representative,47,,Under Votes,202.0,240.0,442.0
Greene,,State Representative,47,,Over Votes,1.0,0.0,1.0
Greene,Central Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,142.0,225.0,367.0
Greene,Central Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,115.0,149.0,264.0
Greene,Central Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Greene,Central Precinct,Co. Supervisor Dist #1,,,Under Votes,18.0,22.0,40.0
Greene,Central Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,East Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,122.0,265.0,387.0
Greene,East Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,133.0,195.0,328.0
Greene,East Precinct,Co. Supervisor Dist #1,,,Write-In,1.0,1.0,2.0
Greene,East Precinct,Co. Supervisor Dist #1,,,Under Votes,10.0,15.0,25.0
Greene,East Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,97.0,182.0,279.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,163.0,170.0,333.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #1,,,Under Votes,26.0,27.0,53.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,143.0,182.0,325.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,167.0,175.0,342.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #1,,,Write-In,1.0,0.0,1.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #1,,,Under Votes,27.0,29.0,56.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #1,,,Over Votes,1.0,0.0,1.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,192.0,243.0,435.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,215.0,208.0,423.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #1,,,Under Votes,31.0,23.0,54.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,North Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,97.0,173.0,270.0
Greene,North Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,148.0,206.0,354.0
Greene,North Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,1.0,1.0
Greene,North Precinct,Co. Supervisor Dist #1,,,Under Votes,13.0,11.0,24.0
Greene,North Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,Co. Supervisor Dist #1,,Republican,Mick Burkett,98.0,159.0,257.0
Greene,West Precinct,Co. Supervisor Dist #1,,Democratic,Jean Walker,66.0,165.0,231.0
Greene,West Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,1.0,1.0
Greene,West Precinct,Co. Supervisor Dist #1,,,Under Votes,14.0,24.0,38.0
Greene,West Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Greene,,Co. Supervisor Dist #1,,Republican,Mick Burkett,891.0,1429.0,2320.0
Greene,,Co. Supervisor Dist #1,,Democratic,Jean Walker,1007.0,1268.0,2275.0
Greene,,Co. Supervisor Dist #1,,,Write-In,2.0,3.0,5.0
Greene,,Co. Supervisor Dist #1,,,Under Votes,139.0,151.0,290.0
Greene,,Co. Supervisor Dist #1,,,Over Votes,1.0,0.0,1.0
Greene,Central Precinct,Co. Supervisor Dist #4,,Republican,John Muir,158.0,291.0,449.0
Greene,Central Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,91.0,85.0,176.0
Greene,Central Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,0.0,0.0
Greene,Central Precinct,Co. Supervisor Dist #4,,,Under Votes,26.0,20.0,46.0
Greene,Central Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,East Precinct,Co. Supervisor Dist #4,,Republican,John Muir,139.0,338.0,477.0
Greene,East Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,118.0,117.0,235.0
Greene,East Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,1.0,1.0
Greene,East Precinct,Co. Supervisor Dist #4,,,Under Votes,9.0,20.0,29.0
Greene,East Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #4,,Republican,John Muir,134.0,250.0,384.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,126.0,105.0,231.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,0.0,0.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #4,,,Under Votes,26.0,24.0,50.0
Greene,Jefferson 1 Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #4,,Republican,John Muir,175.0,239.0,414.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,132.0,108.0,240.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #4,,,Write-In,1.0,0.0,1.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #4,,,Under Votes,31.0,39.0,70.0
Greene,Jefferson 2 Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #4,,Republican,John Muir,240.0,330.0,570.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,155.0,120.0,275.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,0.0,0.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #4,,,Under Votes,43.0,24.0,67.0
Greene,Jefferson 3 Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,North Precinct,Co. Supervisor Dist #4,,Republican,John Muir,135.0,257.0,392.0
Greene,North Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,89.0,105.0,194.0
Greene,North Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,0.0,0.0
Greene,North Precinct,Co. Supervisor Dist #4,,,Under Votes,34.0,29.0,63.0
Greene,North Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,West Precinct,Co. Supervisor Dist #4,,Republican,John Muir,111.0,221.0,332.0
Greene,West Precinct,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,54.0,100.0,154.0
Greene,West Precinct,Co. Supervisor Dist #4,,,Write-In,0.0,0.0,0.0
Greene,West Precinct,Co. Supervisor Dist #4,,,Under Votes,13.0,28.0,41.0
Greene,West Precinct,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,,Co. Supervisor Dist #4,,Republican,John Muir,1092.0,1926.0,3018.0
Greene,,Co. Supervisor Dist #4,,Democratic,Dale Hanaman,765.0,740.0,1505.0
Greene,,Co. Supervisor Dist #4,,,Write-In,1.0,1.0,2.0
Greene,,Co. Supervisor Dist #4,,,Under Votes,182.0,184.0,366.0
Greene,,Co. Supervisor Dist #4,,,Over Votes,0.0,0.0,0.0
Greene,Central Precinct,Co. Supervisor Dist #5,,Republican,Guy Richardson,169.0,282.0,451.0
Greene,Central Precinct,Co. Supervisor Dist #5,,,Write-In,5.0,5.0,10.0
Greene,Central Precinct,Co. Supervisor Dist #5,,,Under Votes,101.0,109.0,210.0
