county,precinct,office,district,party,candidate,absentee,election_date,votes
Lee,WEST POINT LIBRARY-PR,Mitt RomneyPaul RyanRepublican,,,Under Votes,9.0,6.0,15.0
Lee,WEST POINT LIBRARY-PR,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,0.0,2.0
Lee,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,3661.0,4124.0,7785.0
Lee,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,6514.0,4200.0,10714.0
Lee,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,31.0,24.0,55.0
Lee,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,24.0,26.0,50.0
Lee,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,49.0,112.0,161.0
Lee,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,4.0,2.0,6.0
Lee,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,5.0,6.0
Lee,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,7.0,11.0,18.0
Lee,,Mitt RomneyPaul RyanRepublican,,,Write-In,52.0,64.0,116.0
Lee,,Mitt RomneyPaul RyanRepublican,,,Under Votes,65.0,84.0,149.0
Lee,,Mitt RomneyPaul RyanRepublican,,,Over Votes,20.0,11.0,31.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,Republican,John Archer,238.0,242.0,480.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,Democratic,Dave Loebsack,356.0,248.0,604.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,7.0,15.0,22.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,,Under Votes,15.0,11.0,26.0
Lee,CENTRAL LEE HIGH SCHOOL-C,U.S. House of Representatives,2,,Over Votes,0.0,1.0,1.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,Republican,John Archer,59.0,108.0,167.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,Democratic,Dave Loebsack,253.0,232.0,485.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,7.0,12.0,19.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,,Under Votes,12.0,29.0,41.0
Lee,CITY CAR BARN,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,Republican,John Archer,39.0,95.0,134.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,Democratic,Dave Loebsack,250.0,194.0,444.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,5.0,8.0,13.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,,Under Votes,7.0,10.0,17.0
Lee,EVANGELICAL FREE CHURCH,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,Republican,John Archer,82.0,115.0,197.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,Democratic,Dave Loebsack,177.0,153.0,330.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,5.0,4.0,9.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,,Under Votes,8.0,9.0,17.0
Lee,FT MADISON CITY HALL,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,Republican,John Archer,126.0,154.0,280.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,Democratic,Dave Loebsack,412.0,230.0,642.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,9.0,5.0,14.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,,Write-In,0.0,2.0,2.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,,Under Votes,23.0,30.0,53.0
Lee,FT MADISON PUBLIC LIBRARY,U.S. House of Representatives,2,,Over Votes,0.0,1.0,1.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,Republican,John Archer,544.0,264.0,808.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,Democratic,Dave Loebsack,655.0,198.0,853.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,18.0,9.0,27.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,,Write-In,3.0,1.0,4.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,,Under Votes,12.0,14.0,26.0
Lee,GRACE BIBLE CHURCH-GB,U.S. House of Representatives,2,,Over Votes,3.0,0.0,3.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,Republican,John Archer,139.0,199.0,338.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,Democratic,Dave Loebsack,253.0,239.0,492.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,7.0,9.0,16.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,,Write-In,1.0,0.0,1.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,,Under Votes,16.0,10.0,26.0
Lee,HAWTHORNE SCHOOL,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,Republican,John Archer,9.0,35.0,44.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,Democratic,Dave Loebsack,73.0,87.0,160.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,7.0,10.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,,Under Votes,1.0,2.0,3.0
Lee,HERITAGE CENTER A,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,Republican,John Archer,30.0,61.0,91.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,Democratic,Dave Loebsack,187.0,109.0,296.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,6.0,9.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,,Under Votes,7.0,6.0,13.0
Lee,HERITAGE CENTER B,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,Republican,John Archer,145.0,166.0,311.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,Democratic,Dave Loebsack,476.0,226.0,702.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,8.0,14.0,22.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,,Under Votes,11.0,19.0,30.0
Lee,HILLVIEW VILLAGE,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,Republican,John Archer,165.0,170.0,335.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,Democratic,Dave Loebsack,469.0,234.0,703.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,Nominated by Petition,Alan Aversa,12.0,15.0,27.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,,Write-In,1.0,0.0,1.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,,Under Votes,10.0,14.0,24.0
Lee,HOLY TRINITY HIGH SCHOOL,John ArcherRepublican,,,Over Votes,0.0,1.0,1.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,Republican,John Archer,174.0,272.0,446.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,Democratic,Dave Loebsack,328.0,279.0,607.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,Nominated by Petition,Alan Aversa,10.0,14.0,24.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,,Write-In,0.0,1.0,1.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,,Under Votes,15.0,16.0,31.0
Lee,IVOR FOWLER COMM CENTER-M,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,Republican,John Archer,204.0,258.0,462.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,Democratic,Dave Loebsack,335.0,265.0,600.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,14.0,22.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,,Under Votes,13.0,7.0,20.0
Lee,JACKSON TWP FIRE STATION,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Lee,JIM BAIER FORD,John ArcherRepublican,,Republican,John Archer,179.0,140.0,319.0
Lee,JIM BAIER FORD,John ArcherRepublican,,Democratic,Dave Loebsack,256.0,110.0,366.0
Lee,JIM BAIER FORD,John ArcherRepublican,,Nominated by Petition,Alan Aversa,3.0,5.0,8.0
Lee,JIM BAIER FORD,John ArcherRepublican,,,Write-In,1.0,1.0,2.0
Lee,JIM BAIER FORD,John ArcherRepublican,,,Under Votes,14.0,8.0,22.0
Lee,JIM BAIER FORD,John ArcherRepublican,,,Over Votes,1.0,1.0,2.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,Republican,John Archer,80.0,123.0,203.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,Democratic,Dave Loebsack,218.0,220.0,438.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,9.0,17.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,,Under Votes,6.0,20.0,26.0
Lee,KEOKUK PUBLIC LIBRARY,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Lee,LEARNING CENTER,John ArcherRepublican,,Republican,John Archer,108.0,187.0,295.0
Lee,LEARNING CENTER,John ArcherRepublican,,Democratic,Dave Loebsack,287.0,254.0,541.0
Lee,LEARNING CENTER,John ArcherRepublican,,Nominated by Petition,Alan Aversa,0.0,8.0,8.0
Lee,LEARNING CENTER,John ArcherRepublican,,,Write-In,0.0,1.0,1.0
Lee,LEARNING CENTER,John ArcherRepublican,,,Under Votes,9.0,9.0,18.0
Lee,LEARNING CENTER,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Lee,MCALEER HALL,John ArcherRepublican,,Republican,John Archer,127.0,181.0,308.0
Lee,MCALEER HALL,John ArcherRepublican,,Democratic,Dave Loebsack,303.0,256.0,559.0
Lee,MCALEER HALL,John ArcherRepublican,,Nominated by Petition,Alan Aversa,8.0,6.0,14.0
Lee,MCALEER HALL,John ArcherRepublican,,,Write-In,1.0,2.0,3.0
Lee,MCALEER HALL,John ArcherRepublican,,,Under Votes,10.0,10.0,20.0
Lee,MCALEER HALL,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,Republican,John Archer,291.0,446.0,737.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,Democratic,Dave Loebsack,477.0,359.0,836.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,Nominated by Petition,Alan Aversa,10.0,15.0,25.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,,Under Votes,20.0,32.0,52.0
Lee,PILOT GROVE BANK COMM ROO,John ArcherRepublican,,,Over Votes,1.0,0.0,1.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,Republican,John Archer,96.0,131.0,227.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,Democratic,Dave Loebsack,175.0,192.0,367.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,Nominated by Petition,Alan Aversa,2.0,4.0,6.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,,Under Votes,9.0,9.0,18.0
Lee,SOUTH LEE COUNTY COURTHOU,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,Republican,John Archer,480.0,392.0,872.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,Democratic,Dave Loebsack,749.0,341.0,1090.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,Nominated by Petition,Alan Aversa,20.0,16.0,36.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,,Write-In,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,,Under Votes,36.0,27.0,63.0
Lee,WEST POINT LIBRARY-PR,John ArcherRepublican,,,Over Votes,0.0,0.0,0.0
Lee,,John ArcherRepublican,,Republican,John Archer,3315.0,3739.0,7054.0
Lee,,John ArcherRepublican,,Democratic,Dave Loebsack,6689.0,4426.0,11115.0
Lee,,John ArcherRepublican,,Nominated by Petition,Alan Aversa,153.0,195.0,348.0
Lee,,John ArcherRepublican,,,Write-In,7.0,8.0,15.0
Lee,,John ArcherRepublican,,,Under Votes,254.0,292.0,546.0
Lee,,John ArcherRepublican,,,Over Votes,10.0,4.0,14.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,Republican,Larry W. Kruse,232.0,244.0,476.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,Democratic,Rich Taylor,353.0,241.0,594.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,Nominated by Petition,Michael D. Garmoe,18.0,23.0,41.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,,Under Votes,13.0,7.0,20.0
Lee,CENTRAL LEE HIGH SCHOOL-C,State Senator,42,,Over Votes,0.0,1.0,1.0
Lee,CITY CAR BARN,State Senator,42,Republican,Larry W. Kruse,61.0,128.0,189.0
Lee,CITY CAR BARN,State Senator,42,Democratic,Rich Taylor,247.0,210.0,457.0
Lee,CITY CAR BARN,State Senator,42,Nominated by Petition,Michael D. Garmoe,8.0,18.0,26.0
Lee,CITY CAR BARN,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,CITY CAR BARN,State Senator,42,,Under Votes,13.0,25.0,38.0
Lee,CITY CAR BARN,State Senator,42,,Over Votes,2.0,0.0,2.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,Republican,Larry W. Kruse,48.0,94.0,142.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,Democratic,Rich Taylor,245.0,193.0,438.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,Nominated by Petition,Michael D. Garmoe,3.0,10.0,13.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,,Write-In,1.0,0.0,1.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,,Under Votes,4.0,10.0,14.0
Lee,EVANGELICAL FREE CHURCH,State Senator,42,,Over Votes,0.0,0.0,0.0
Lee,FT MADISON CITY HALL,State Senator,42,Republican,Larry W. Kruse,83.0,123.0,206.0
Lee,FT MADISON CITY HALL,State Senator,42,Democratic,Rich Taylor,171.0,136.0,307.0
Lee,FT MADISON CITY HALL,State Senator,42,Nominated by Petition,Michael D. Garmoe,8.0,12.0,20.0
Lee,FT MADISON CITY HALL,State Senator,42,,Write-In,0.0,2.0,2.0
Lee,FT MADISON CITY HALL,State Senator,42,,Under Votes,10.0,7.0,17.0
Lee,FT MADISON CITY HALL,State Senator,42,,Over Votes,0.0,1.0,1.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,Republican,Larry W. Kruse,135.0,155.0,290.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,Democratic,Rich Taylor,406.0,230.0,636.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,Nominated by Petition,Michael D. Garmoe,8.0,13.0,21.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,,Write-In,1.0,0.0,1.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,,Under Votes,19.0,24.0,43.0
Lee,FT MADISON PUBLIC LIBRARY,State Senator,42,,Over Votes,1.0,0.0,1.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,Republican,Larry W. Kruse,574.0,256.0,830.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,Democratic,Rich Taylor,606.0,198.0,804.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,Nominated by Petition,Michael D. Garmoe,29.0,18.0,47.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,,Under Votes,26.0,14.0,40.0
Lee,GRACE BIBLE CHURCH-GB,State Senator,42,,Over Votes,0.0,0.0,0.0
Lee,HAWTHORNE SCHOOL,State Senator,42,Republican,Larry W. Kruse,147.0,231.0,378.0
Lee,HAWTHORNE SCHOOL,State Senator,42,Democratic,Rich Taylor,248.0,205.0,453.0
Lee,HAWTHORNE SCHOOL,State Senator,42,Nominated by Petition,Michael D. Garmoe,10.0,13.0,23.0
Lee,HAWTHORNE SCHOOL,State Senator,42,,Write-In,1.0,0.0,1.0
Lee,HAWTHORNE SCHOOL,State Senator,42,,Under Votes,11.0,8.0,19.0
Lee,HAWTHORNE SCHOOL,State Senator,42,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER A,State Senator,42,Republican,Larry W. Kruse,11.0,42.0,53.0
Lee,HERITAGE CENTER A,State Senator,42,Democratic,Rich Taylor,72.0,78.0,150.0
Lee,HERITAGE CENTER A,State Senator,42,Nominated by Petition,Michael D. Garmoe,2.0,8.0,10.0
Lee,HERITAGE CENTER A,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER A,State Senator,42,,Under Votes,1.0,3.0,4.0
Lee,HERITAGE CENTER A,State Senator,42,,Over Votes,0.0,0.0,0.0
Lee,HERITAGE CENTER B,State Senator,42,Republican,Larry W. Kruse,40.0,67.0,107.0
Lee,HERITAGE CENTER B,State Senator,42,Democratic,Rich Taylor,183.0,99.0,282.0
Lee,HERITAGE CENTER B,State Senator,42,Nominated by Petition,Michael D. Garmoe,3.0,10.0,13.0
Lee,HERITAGE CENTER B,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,HERITAGE CENTER B,State Senator,42,,Under Votes,2.0,5.0,7.0
Lee,HERITAGE CENTER B,State Senator,42,,Over Votes,0.0,1.0,1.0
Lee,HILLVIEW VILLAGE,State Senator,42,Republican,Larry W. Kruse,148.0,170.0,318.0
Lee,HILLVIEW VILLAGE,State Senator,42,Democratic,Rich Taylor,469.0,225.0,694.0
Lee,HILLVIEW VILLAGE,State Senator,42,Nominated by Petition,Michael D. Garmoe,16.0,13.0,29.0
Lee,HILLVIEW VILLAGE,State Senator,42,,Write-In,0.0,0.0,0.0
Lee,HILLVIEW VILLAGE,State Senator,42,,Under Votes,7.0,17.0,24.0
Lee,HILLVIEW VILLAGE,State Senator,42,,Over Votes,0.0,0.0,0.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,Republican,Larry W. Kruse,171.0,175.0,346.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,Democratic,Rich Taylor,468.0,228.0,696.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,11.0,16.0,27.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,,Write-In,0.0,0.0,0.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,,Under Votes,7.0,15.0,22.0
Lee,HOLY TRINITY HIGH SCHOOL,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,Republican,Larry W. Kruse,203.0,269.0,472.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,Democratic,Rich Taylor,307.0,272.0,579.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,11.0,26.0,37.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,,Write-In,0.0,1.0,1.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,,Under Votes,7.0,14.0,21.0
Lee,IVOR FOWLER COMM CENTER-M,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,Republican,Larry W. Kruse,230.0,282.0,512.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,Democratic,Rich Taylor,290.0,233.0,523.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,16.0,20.0,36.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,,Write-In,0.0,0.0,0.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,,Under Votes,25.0,9.0,34.0
Lee,JACKSON TWP FIRE STATION,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,Republican,Larry W. Kruse,168.0,132.0,300.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,Democratic,Rich Taylor,268.0,109.0,377.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,6.0,12.0,18.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,,Write-In,2.0,1.0,3.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,,Under Votes,10.0,11.0,21.0
Lee,JIM BAIER FORD,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,Republican,Larry W. Kruse,80.0,134.0,214.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,Democratic,Rich Taylor,216.0,201.0,417.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,7.0,12.0,19.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,,Write-In,0.0,0.0,0.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,,Under Votes,7.0,25.0,32.0
Lee,KEOKUK PUBLIC LIBRARY,Larry W. KruseRepublican,,,Over Votes,3.0,0.0,3.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,Republican,Larry W. Kruse,110.0,231.0,341.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,Democratic,Rich Taylor,281.0,214.0,495.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,4.0,6.0,10.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,,Write-In,2.0,1.0,3.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,,Under Votes,7.0,7.0,14.0
Lee,LEARNING CENTER,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,Republican,Larry W. Kruse,135.0,196.0,331.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,Democratic,Rich Taylor,295.0,228.0,523.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,7.0,13.0,20.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,,Write-In,1.0,4.0,5.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,,Under Votes,11.0,14.0,25.0
Lee,MCALEER HALL,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,Republican,Larry W. Kruse,372.0,499.0,871.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,Democratic,Rich Taylor,397.0,293.0,690.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,16.0,38.0,54.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,,Write-In,0.0,0.0,0.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,,Under Votes,14.0,22.0,36.0
Lee,PILOT GROVE BANK COMM ROO,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,Republican,Larry W. Kruse,100.0,139.0,239.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,Democratic,Rich Taylor,170.0,171.0,341.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,5.0,10.0,15.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,,Write-In,1.0,0.0,1.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,,Under Votes,6.0,16.0,22.0
Lee,SOUTH LEE COUNTY COURTHOU,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,Republican,Larry W. Kruse,551.0,401.0,952.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,Democratic,Rich Taylor,670.0,324.0,994.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,41.0,37.0,78.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,,Write-In,3.0,0.0,3.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,,Under Votes,20.0,14.0,34.0
Lee,WEST POINT LIBRARY-PR,Larry W. KruseRepublican,,,Over Votes,0.0,0.0,0.0
Lee,,Larry W. KruseRepublican,,Republican,Larry W. Kruse,3599.0,3968.0,7567.0
Lee,,Larry W. KruseRepublican,,Democratic,Rich Taylor,6362.0,4088.0,10450.0
Lee,,Larry W. KruseRepublican,,Nominated by Petition,Michael D. Garmoe,229.0,328.0,557.0
Lee,,Larry W. KruseRepublican,,,Write-In,12.0,9.0,21.0
