county,precinct,office,district,party,candidate,absentee,election_date,votes
Appanoose,Numa,State Senator,40,Republican,Ken Rozenboom,71.0,138.0,209.0
Appanoose,Numa,State Senator,40,Democratic,Tim Tripp,70.0,84.0,154.0
Appanoose,Numa,State Senator,40,,Write-In,0.0,2.0,2.0
Appanoose,Numa,State Senator,40,,Under Votes,10.0,13.0,23.0
Appanoose,Numa,State Senator,40,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,State Senator,40,Republican,Ken Rozenboom,72.0,84.0,156.0
Appanoose,Plano,State Senator,40,Democratic,Tim Tripp,58.0,63.0,121.0
Appanoose,Plano,State Senator,40,,Write-In,1.0,0.0,1.0
Appanoose,Plano,State Senator,40,,Under Votes,8.0,16.0,24.0
Appanoose,Plano,State Senator,40,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Ken RozenboomRepublican,,Republican,Ken Rozenboom,24.0,48.0,72.0
Appanoose,Union Township, Ken RozenboomRepublican,,Democratic,Tim Tripp,4.0,19.0,23.0
Appanoose,Union Township, Ken RozenboomRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Union Township, Ken RozenboomRepublican,,,Under Votes,1.0,7.0,8.0
Appanoose,Union Township, Ken RozenboomRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Ken RozenboomRepublican,,Republican,Ken Rozenboom,24.0,83.0,107.0
Appanoose,Unionville, Ken RozenboomRepublican,,Democratic,Tim Tripp,25.0,56.0,81.0
Appanoose,Unionville, Ken RozenboomRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Unionville, Ken RozenboomRepublican,,,Under Votes,4.0,6.0,10.0
Appanoose,Unionville, Ken RozenboomRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Ken RozenboomRepublican,,Republican,Ken Rozenboom,183.0,216.0,399.0
Appanoose,Vermillion/Douglas/Sharon, Ken RozenboomRepublican,,Democratic,Tim Tripp,145.0,80.0,225.0
Appanoose,Vermillion/Douglas/Sharon, Ken RozenboomRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Ken RozenboomRepublican,,,Under Votes,26.0,24.0,50.0
Appanoose,Vermillion/Douglas/Sharon, Ken RozenboomRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,, Ken RozenboomRepublican,,Republican,Ken Rozenboom,1169.0,1984.0,3153.0
Appanoose,, Ken RozenboomRepublican,,Democratic,Tim Tripp,1401.0,1342.0,2743.0
Appanoose,, Ken RozenboomRepublican,,,Write-In,1.0,4.0,5.0
Appanoose,, Ken RozenboomRepublican,,,Under Votes,150.0,243.0,393.0
Appanoose,, Ken RozenboomRepublican,,,Over Votes,2.0,0.0,2.0
Appanoose,Centerville Ward 1,State Representative,80,Republican,Larry Sheets,163.0,216.0,379.0
Appanoose,Centerville Ward 1,State Representative,80,Democratic,Joseph Judge,269.0,181.0,450.0
Appanoose,Centerville Ward 1,State Representative,80,,Write-In,1.0,0.0,1.0
Appanoose,Centerville Ward 1,State Representative,80,,Under Votes,12.0,12.0,24.0
Appanoose,Centerville Ward 1,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,State Representative,80,Republican,Larry Sheets,148.0,218.0,366.0
Appanoose,Centerville Ward 2,State Representative,80,Democratic,Joseph Judge,245.0,195.0,440.0
Appanoose,Centerville Ward 2,State Representative,80,,Write-In,0.0,0.0,0.0
Appanoose,Centerville Ward 2,State Representative,80,,Under Votes,11.0,14.0,25.0
Appanoose,Centerville Ward 2,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,State Representative,80,Republican,Larry Sheets,134.0,230.0,364.0
Appanoose,Centerville Ward 3,State Representative,80,Democratic,Joseph Judge,208.0,202.0,410.0
Appanoose,Centerville Ward 3,State Representative,80,,Write-In,2.0,0.0,2.0
Appanoose,Centerville Ward 3,State Representative,80,,Under Votes,7.0,15.0,22.0
Appanoose,Centerville Ward 3,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,State Representative,80,Republican,Larry Sheets,69.0,145.0,214.0
Appanoose,Cincinnati,State Representative,80,Democratic,Joseph Judge,100.0,99.0,199.0
Appanoose,Cincinnati,State Representative,80,,Write-In,0.0,0.0,0.0
Appanoose,Cincinnati,State Representative,80,,Under Votes,2.0,16.0,18.0
Appanoose,Cincinnati,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,State Representative,80,Republican,Larry Sheets,30.0,90.0,120.0
Appanoose,Exline,State Representative,80,Democratic,Joseph Judge,36.0,69.0,105.0
Appanoose,Exline,State Representative,80,,Write-In,0.0,0.0,0.0
Appanoose,Exline,State Representative,80,,Under Votes,0.0,5.0,5.0
Appanoose,Exline,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,State Representative,80,Republican,Larry Sheets,107.0,195.0,302.0
Appanoose,Moravia,State Representative,80,Democratic,Joseph Judge,110.0,144.0,254.0
Appanoose,Moravia,State Representative,80,,Write-In,1.0,0.0,1.0
Appanoose,Moravia,State Representative,80,,Under Votes,6.0,7.0,13.0
Appanoose,Moravia,State Representative,80,,Over Votes,1.0,0.0,1.0
Appanoose,Moulton,State Representative,80,Republican,Larry Sheets,88.0,244.0,332.0
Appanoose,Moulton,State Representative,80,Democratic,Joseph Judge,51.0,90.0,141.0
Appanoose,Moulton,State Representative,80,,Write-In,0.0,0.0,0.0
Appanoose,Moulton,State Representative,80,,Under Votes,1.0,6.0,7.0
Appanoose,Moulton,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,State Representative,80,Republican,Larry Sheets,71.0,109.0,180.0
Appanoose,Mystic,State Representative,80,Democratic,Joseph Judge,118.0,122.0,240.0
Appanoose,Mystic,State Representative,80,,Write-In,0.0,0.0,0.0
Appanoose,Mystic,State Representative,80,,Under Votes,6.0,10.0,16.0
Appanoose,Mystic,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,State Representative,80,Republican,Larry Sheets,65.0,139.0,204.0
Appanoose,Numa,State Representative,80,Democratic,Joseph Judge,77.0,90.0,167.0
Appanoose,Numa,State Representative,80,,Write-In,0.0,1.0,1.0
Appanoose,Numa,State Representative,80,,Under Votes,9.0,7.0,16.0
Appanoose,Numa,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,State Representative,80,Republican,Larry Sheets,70.0,95.0,165.0
Appanoose,Plano,State Representative,80,Democratic,Joseph Judge,66.0,61.0,127.0
Appanoose,Plano,State Representative,80,,Write-In,1.0,0.0,1.0
Appanoose,Plano,State Representative,80,,Under Votes,2.0,7.0,9.0
Appanoose,Plano,State Representative,80,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Larry SheetsRepublican,,Republican,Larry Sheets,22.0,42.0,64.0
Appanoose,Union Township, Larry SheetsRepublican,,Democratic,Joseph Judge,6.0,27.0,33.0
Appanoose,Union Township, Larry SheetsRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Union Township, Larry SheetsRepublican,,,Under Votes,1.0,5.0,6.0
Appanoose,Union Township, Larry SheetsRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Larry SheetsRepublican,,Republican,Larry Sheets,28.0,87.0,115.0
Appanoose,Unionville, Larry SheetsRepublican,,Democratic,Joseph Judge,22.0,54.0,76.0
Appanoose,Unionville, Larry SheetsRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Unionville, Larry SheetsRepublican,,,Under Votes,3.0,4.0,7.0
Appanoose,Unionville, Larry SheetsRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Larry SheetsRepublican,,Republican,Larry Sheets,195.0,195.0,390.0
Appanoose,Vermillion/Douglas/Sharon, Larry SheetsRepublican,,Democratic,Joseph Judge,142.0,105.0,247.0
Appanoose,Vermillion/Douglas/Sharon, Larry SheetsRepublican,,,Write-In,1.0,2.0,3.0
Appanoose,Vermillion/Douglas/Sharon, Larry SheetsRepublican,,,Under Votes,16.0,18.0,34.0
Appanoose,Vermillion/Douglas/Sharon, Larry SheetsRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,, Larry SheetsRepublican,,Republican,Larry Sheets,1190.0,2005.0,3195.0
Appanoose,, Larry SheetsRepublican,,Democratic,Joseph Judge,1450.0,1439.0,2889.0
Appanoose,, Larry SheetsRepublican,,,Write-In,6.0,3.0,9.0
Appanoose,, Larry SheetsRepublican,,,Under Votes,76.0,126.0,202.0
Appanoose,, Larry SheetsRepublican,,,Over Votes,1.0,0.0,1.0
Appanoose,Centerville Ward 1,Co. Supervisor,,Republican,Larry G. McDanel,155.0,144.0,299.0
Appanoose,Centerville Ward 1,Co. Supervisor,,Republican,Neal Smith,165.0,193.0,358.0
Appanoose,Centerville Ward 1,Co. Supervisor,,Democratic,Jody McDanel,257.0,208.0,465.0
Appanoose,Centerville Ward 1,Co. Supervisor,,Democratic,Linda Rouse,223.0,136.0,359.0
Appanoose,Centerville Ward 1,Co. Supervisor,,,Write-In,0.0,3.0,3.0
Appanoose,Centerville Ward 1,Co. Supervisor,,,Under Votes,81.0,124.0,205.0
Appanoose,Centerville Ward 1,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Co. Supervisor,,Republican,Larry G. McDanel,131.0,172.0,303.0
Appanoose,Centerville Ward 2,Co. Supervisor,,Republican,Neal Smith,135.0,200.0,335.0
Appanoose,Centerville Ward 2,Co. Supervisor,,Democratic,Jody McDanel,235.0,186.0,421.0
Appanoose,Centerville Ward 2,Co. Supervisor,,Democratic,Linda Rouse,212.0,161.0,373.0
Appanoose,Centerville Ward 2,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Appanoose,Centerville Ward 2,Co. Supervisor,,,Under Votes,84.0,123.0,207.0
Appanoose,Centerville Ward 2,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Co. Supervisor,,Republican,Larry G. McDanel,121.0,173.0,294.0
Appanoose,Centerville Ward 3,Co. Supervisor,,Republican,Neal Smith,117.0,183.0,300.0
Appanoose,Centerville Ward 3,Co. Supervisor,,Democratic,Jody McDanel,196.0,215.0,411.0
Appanoose,Centerville Ward 3,Co. Supervisor,,Democratic,Linda Rouse,174.0,159.0,333.0
Appanoose,Centerville Ward 3,Co. Supervisor,,,Write-In,0.0,3.0,3.0
Appanoose,Centerville Ward 3,Co. Supervisor,,,Under Votes,79.0,143.0,222.0
Appanoose,Centerville Ward 3,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Appanoose,Cincinnati,Co. Supervisor,,Republican,Larry G. McDanel,63.0,93.0,156.0
Appanoose,Cincinnati,Co. Supervisor,,Republican,Neal Smith,77.0,107.0,184.0
Appanoose,Cincinnati,Co. Supervisor,,Democratic,Jody McDanel,77.0,96.0,173.0
Appanoose,Cincinnati,Co. Supervisor,,Democratic,Linda Rouse,94.0,110.0,204.0
Appanoose,Cincinnati,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Appanoose,Cincinnati,Co. Supervisor,,,Under Votes,26.0,99.0,125.0
Appanoose,Cincinnati,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Appanoose,Exline,Co. Supervisor,,Republican,Larry G. McDanel,18.0,65.0,83.0
Appanoose,Exline,Co. Supervisor,,Republican,Neal Smith,23.0,84.0,107.0
Appanoose,Exline,Co. Supervisor,,Democratic,Jody McDanel,43.0,80.0,123.0
Appanoose,Exline,Co. Supervisor,,Democratic,Linda Rouse,29.0,54.0,83.0
Appanoose,Exline,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Appanoose,Exline,Co. Supervisor,,,Under Votes,17.0,41.0,58.0
Appanoose,Exline,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,Co. Supervisor,,Republican,Larry G. McDanel,77.0,147.0,224.0
Appanoose,Moravia,Co. Supervisor,,Republican,Neal Smith,97.0,164.0,261.0
Appanoose,Moravia,Co. Supervisor,,Democratic,Jody McDanel,128.0,169.0,297.0
Appanoose,Moravia,Co. Supervisor,,Democratic,Linda Rouse,111.0,139.0,250.0
Appanoose,Moravia,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Appanoose,Moravia,Co. Supervisor,,,Under Votes,29.0,69.0,98.0
Appanoose,Moravia,Co. Supervisor,,,Over Votes,1.0,0.0,1.0
Appanoose,Moulton,Co. Supervisor,,Republican,Larry G. McDanel,60.0,134.0,194.0
Appanoose,Moulton,Co. Supervisor,,Republican,Neal Smith,72.0,186.0,258.0
Appanoose,Moulton,Co. Supervisor,,Democratic,Jody McDanel,53.0,140.0,193.0
Appanoose,Moulton,Co. Supervisor,,Democratic,Linda Rouse,71.0,127.0,198.0
Appanoose,Moulton,Co. Supervisor,,,Write-In,0.0,1.0,1.0
Appanoose,Moulton,Co. Supervisor,,,Under Votes,22.0,80.0,102.0
Appanoose,Moulton,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,Co. Supervisor,,Republican,Larry G. McDanel,62.0,71.0,133.0
Appanoose,Mystic,Co. Supervisor,,Republican,Neal Smith,89.0,126.0,215.0
Appanoose,Mystic,Co. Supervisor,,Democratic,Jody McDanel,106.0,117.0,223.0
Appanoose,Mystic,Co. Supervisor,,Democratic,Linda Rouse,84.0,88.0,172.0
Appanoose,Mystic,Co. Supervisor,,,Write-In,1.0,0.0,1.0
Appanoose,Mystic,Co. Supervisor,,,Under Votes,42.0,71.0,113.0
Appanoose,Mystic,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,Co. Supervisor,,Republican,Larry G. McDanel,58.0,97.0,155.0
Appanoose,Numa,Co. Supervisor,,Republican,Neal Smith,67.0,122.0,189.0
Appanoose,Numa,Co. Supervisor,,Democratic,Jody McDanel,78.0,97.0,175.0
Appanoose,Numa,Co. Supervisor,,Democratic,Linda Rouse,72.0,93.0,165.0
Appanoose,Numa,Co. Supervisor,,,Write-In,0.0,2.0,2.0
Appanoose,Numa,Co. Supervisor,,,Under Votes,24.0,59.0,83.0
Appanoose,Numa,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,Co. Supervisor,,Republican,Larry G. McDanel,53.0,58.0,111.0
Appanoose,Plano,Co. Supervisor,,Republican,Neal Smith,68.0,77.0,145.0
Appanoose,Plano,Co. Supervisor,,Democratic,Jody McDanel,65.0,69.0,134.0
Appanoose,Plano,Co. Supervisor,,Democratic,Linda Rouse,63.0,78.0,141.0
Appanoose,Plano,Co. Supervisor,,,Write-In,0.0,0.0,0.0
Appanoose,Plano,Co. Supervisor,,,Under Votes,21.0,40.0,61.0
Appanoose,Plano,Co. Supervisor,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Larry G. McDanelRepublican,,Republican,Larry G. McDanel,17.0,30.0,47.0
Appanoose,Union Township, Larry G. McDanelRepublican,,Republican,Neal Smith,19.0,38.0,57.0
Appanoose,Union Township, Larry G. McDanelRepublican,,Democratic,Jody McDanel,7.0,31.0,38.0
Appanoose,Union Township, Larry G. McDanelRepublican,,Democratic,Linda Rouse,6.0,27.0,33.0
Appanoose,Union Township, Larry G. McDanelRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Union Township, Larry G. McDanelRepublican,,,Under Votes,8.0,18.0,26.0
Appanoose,Union Township, Larry G. McDanelRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Larry G. McDanelRepublican,,Republican,Larry G. McDanel,15.0,52.0,67.0
Appanoose,Unionville, Larry G. McDanelRepublican,,Republican,Neal Smith,22.0,67.0,89.0
Appanoose,Unionville, Larry G. McDanelRepublican,,Democratic,Jody McDanel,27.0,70.0,97.0
Appanoose,Unionville, Larry G. McDanelRepublican,,Democratic,Linda Rouse,28.0,65.0,93.0
Appanoose,Unionville, Larry G. McDanelRepublican,,,Write-In,1.0,0.0,1.0
Appanoose,Unionville, Larry G. McDanelRepublican,,,Under Votes,12.0,32.0,44.0
Appanoose,Unionville, Larry G. McDanelRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,Republican,Larry G. McDanel,150.0,138.0,288.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,Republican,Neal Smith,169.0,169.0,338.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,Democratic,Jody McDanel,161.0,128.0,289.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,Democratic,Linda Rouse,137.0,111.0,248.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,,Write-In,1.0,1.0,2.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,,Under Votes,72.0,78.0,150.0
Appanoose,Vermillion/Douglas/Sharon, Larry G. McDanelRepublican,,,Over Votes,2.0,0.0,2.0
Appanoose,, Larry G. McDanelRepublican,,Republican,Larry G. McDanel,980.0,1374.0,2354.0
Appanoose,, Larry G. McDanelRepublican,,Republican,Neal Smith,1120.0,1716.0,2836.0
Appanoose,, Larry G. McDanelRepublican,,Democratic,Jody McDanel,1433.0,1606.0,3039.0
Appanoose,, Larry G. McDanelRepublican,,Democratic,Linda Rouse,1304.0,1348.0,2652.0
Appanoose,, Larry G. McDanelRepublican,,,Write-In,6.0,10.0,16.0
Appanoose,, Larry G. McDanelRepublican,,,Under Votes,517.0,977.0,1494.0
Appanoose,, Larry G. McDanelRepublican,,,Over Votes,5.0,0.0,5.0
Appanoose,Centerville Ward 1,County Auditor,,Republican,Linda Demry,306.0,341.0,647.0
Appanoose,Centerville Ward 1,County Auditor,,,Write-In,4.0,1.0,5.0
Appanoose,Centerville Ward 1,County Auditor,,,Under Votes,135.0,67.0,202.0
Appanoose,Centerville Ward 1,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,County Auditor,,Republican,Linda Demry,286.0,356.0,642.0
Appanoose,Centerville Ward 2,County Auditor,,,Write-In,3.0,4.0,7.0
Appanoose,Centerville Ward 2,County Auditor,,,Under Votes,115.0,67.0,182.0
Appanoose,Centerville Ward 2,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,County Auditor,,Republican,Linda Demry,260.0,360.0,620.0
Appanoose,Centerville Ward 3,County Auditor,,,Write-In,2.0,5.0,7.0
Appanoose,Centerville Ward 3,County Auditor,,,Under Votes,89.0,82.0,171.0
Appanoose,Centerville Ward 3,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,County Auditor,,Republican,Linda Demry,125.0,198.0,323.0
Appanoose,Cincinnati,County Auditor,,,Write-In,0.0,2.0,2.0
Appanoose,Cincinnati,County Auditor,,,Under Votes,46.0,60.0,106.0
Appanoose,Cincinnati,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,County Auditor,,Republican,Linda Demry,46.0,123.0,169.0
Appanoose,Exline,County Auditor,,,Write-In,0.0,1.0,1.0
Appanoose,Exline,County Auditor,,,Under Votes,20.0,40.0,60.0
Appanoose,Exline,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,County Auditor,,Republican,Linda Demry,173.0,289.0,462.0
Appanoose,Moravia,County Auditor,,,Write-In,0.0,0.0,0.0
Appanoose,Moravia,County Auditor,,,Under Votes,51.0,57.0,108.0
Appanoose,Moravia,County Auditor,,,Over Votes,1.0,0.0,1.0
Appanoose,Moulton,County Auditor,,Republican,Linda Demry,108.0,279.0,387.0
Appanoose,Moulton,County Auditor,,,Write-In,0.0,1.0,1.0
Appanoose,Moulton,County Auditor,,,Under Votes,32.0,60.0,92.0
Appanoose,Moulton,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,County Auditor,,Republican,Linda Demry,131.0,188.0,319.0
Appanoose,Mystic,County Auditor,,,Write-In,6.0,1.0,7.0
Appanoose,Mystic,County Auditor,,,Under Votes,58.0,52.0,110.0
Appanoose,Mystic,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,County Auditor,,Republican,Linda Demry,119.0,201.0,320.0
Appanoose,Numa,County Auditor,,,Write-In,1.0,4.0,5.0
Appanoose,Numa,County Auditor,,,Under Votes,31.0,32.0,63.0
Appanoose,Numa,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,County Auditor,,Republican,Linda Demry,97.0,126.0,223.0
Appanoose,Plano,County Auditor,,,Write-In,2.0,1.0,3.0
Appanoose,Plano,County Auditor,,,Under Votes,40.0,36.0,76.0
Appanoose,Plano,County Auditor,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Linda DemryRepublican,,Republican,Linda Demry,27.0,62.0,89.0
Appanoose,Union Township, Linda DemryRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Union Township, Linda DemryRepublican,,,Under Votes,2.0,12.0,14.0
Appanoose,Union Township, Linda DemryRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Linda DemryRepublican,,Republican,Linda Demry,38.0,116.0,154.0
Appanoose,Unionville, Linda DemryRepublican,,,Write-In,0.0,0.0,0.0
Appanoose,Unionville, Linda DemryRepublican,,,Under Votes,15.0,29.0,44.0
Appanoose,Unionville, Linda DemryRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Linda DemryRepublican,,Republican,Linda Demry,289.0,280.0,569.0
Appanoose,Vermillion/Douglas/Sharon, Linda DemryRepublican,,,Write-In,2.0,2.0,4.0
Appanoose,Vermillion/Douglas/Sharon, Linda DemryRepublican,,,Under Votes,63.0,38.0,101.0
Appanoose,Vermillion/Douglas/Sharon, Linda DemryRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,, Linda DemryRepublican,,Republican,Linda Demry,2005.0,2919.0,4924.0
Appanoose,, Linda DemryRepublican,,,Write-In,20.0,22.0,42.0
Appanoose,, Linda DemryRepublican,,,Under Votes,697.0,632.0,1329.0
Appanoose,, Linda DemryRepublican,,,Over Votes,1.0,0.0,1.0
Appanoose,Centerville Ward 1,County Sheriff,,Republican,Gary D. Anderson,265.0,288.0,553.0
Appanoose,Centerville Ward 1,County Sheriff,,Democratic,Cliff Jones,170.0,111.0,281.0
Appanoose,Centerville Ward 1,County Sheriff,,,Write-In,2.0,3.0,5.0
Appanoose,Centerville Ward 1,County Sheriff,,,Under Votes,8.0,7.0,15.0
Appanoose,Centerville Ward 1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 2,County Sheriff,,Republican,Gary D. Anderson,221.0,281.0,502.0
Appanoose,Centerville Ward 2,County Sheriff,,Democratic,Cliff Jones,167.0,129.0,296.0
Appanoose,Centerville Ward 2,County Sheriff,,,Write-In,7.0,6.0,13.0
Appanoose,Centerville Ward 2,County Sheriff,,,Under Votes,9.0,11.0,20.0
Appanoose,Centerville Ward 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Centerville Ward 3,County Sheriff,,Republican,Gary D. Anderson,216.0,294.0,510.0
Appanoose,Centerville Ward 3,County Sheriff,,Democratic,Cliff Jones,120.0,135.0,255.0
Appanoose,Centerville Ward 3,County Sheriff,,,Write-In,8.0,9.0,17.0
Appanoose,Centerville Ward 3,County Sheriff,,,Under Votes,7.0,9.0,16.0
Appanoose,Centerville Ward 3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Cincinnati,County Sheriff,,Republican,Gary D. Anderson,89.0,154.0,243.0
Appanoose,Cincinnati,County Sheriff,,Democratic,Cliff Jones,77.0,100.0,177.0
Appanoose,Cincinnati,County Sheriff,,,Write-In,1.0,0.0,1.0
Appanoose,Cincinnati,County Sheriff,,,Under Votes,4.0,6.0,10.0
Appanoose,Cincinnati,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Exline,County Sheriff,,Republican,Gary D. Anderson,28.0,94.0,122.0
Appanoose,Exline,County Sheriff,,Democratic,Cliff Jones,38.0,67.0,105.0
Appanoose,Exline,County Sheriff,,,Write-In,0.0,1.0,1.0
Appanoose,Exline,County Sheriff,,,Under Votes,0.0,2.0,2.0
Appanoose,Exline,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Moravia,County Sheriff,,Republican,Gary D. Anderson,143.0,236.0,379.0
Appanoose,Moravia,County Sheriff,,Democratic,Cliff Jones,79.0,102.0,181.0
Appanoose,Moravia,County Sheriff,,,Write-In,0.0,4.0,4.0
Appanoose,Moravia,County Sheriff,,,Under Votes,2.0,4.0,6.0
Appanoose,Moravia,County Sheriff,,,Over Votes,1.0,0.0,1.0
Appanoose,Moulton,County Sheriff,,Republican,Gary D. Anderson,87.0,249.0,336.0
Appanoose,Moulton,County Sheriff,,Democratic,Cliff Jones,50.0,83.0,133.0
Appanoose,Moulton,County Sheriff,,,Write-In,1.0,3.0,4.0
Appanoose,Moulton,County Sheriff,,,Under Votes,2.0,5.0,7.0
Appanoose,Moulton,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Mystic,County Sheriff,,Republican,Gary D. Anderson,116.0,156.0,272.0
Appanoose,Mystic,County Sheriff,,Democratic,Cliff Jones,74.0,79.0,153.0
Appanoose,Mystic,County Sheriff,,,Write-In,1.0,2.0,3.0
Appanoose,Mystic,County Sheriff,,,Under Votes,4.0,4.0,8.0
Appanoose,Mystic,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Numa,County Sheriff,,Republican,Gary D. Anderson,101.0,169.0,270.0
Appanoose,Numa,County Sheriff,,Democratic,Cliff Jones,44.0,60.0,104.0
Appanoose,Numa,County Sheriff,,,Write-In,3.0,6.0,9.0
Appanoose,Numa,County Sheriff,,,Under Votes,3.0,2.0,5.0
Appanoose,Numa,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Plano,County Sheriff,,Republican,Gary D. Anderson,84.0,116.0,200.0
Appanoose,Plano,County Sheriff,,Democratic,Cliff Jones,51.0,42.0,93.0
Appanoose,Plano,County Sheriff,,,Write-In,1.0,0.0,1.0
Appanoose,Plano,County Sheriff,,,Under Votes,3.0,5.0,8.0
Appanoose,Plano,County Sheriff,,,Over Votes,0.0,0.0,0.0
Appanoose,Union Township, Gary D. AndersonRepublican,,Republican,Gary D. Anderson,27.0,46.0,73.0
Appanoose,Union Township, Gary D. AndersonRepublican,,Democratic,Cliff Jones,2.0,23.0,25.0
Appanoose,Union Township, Gary D. AndersonRepublican,,,Write-In,0.0,1.0,1.0
Appanoose,Union Township, Gary D. AndersonRepublican,,,Under Votes,0.0,4.0,4.0
Appanoose,Union Township, Gary D. AndersonRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Unionville, Gary D. AndersonRepublican,,Republican,Gary D. Anderson,36.0,88.0,124.0
Appanoose,Unionville, Gary D. AndersonRepublican,,Democratic,Cliff Jones,15.0,53.0,68.0
Appanoose,Unionville, Gary D. AndersonRepublican,,,Write-In,1.0,3.0,4.0
Appanoose,Unionville, Gary D. AndersonRepublican,,,Under Votes,1.0,1.0,2.0
Appanoose,Unionville, Gary D. AndersonRepublican,,,Over Votes,0.0,0.0,0.0
Appanoose,Vermillion/Douglas/Sharon, Gary D. AndersonRepublican,,Republican,Gary D. Anderson,249.0,246.0,495.0
Appanoose,Vermillion/Douglas/Sharon, Gary D. AndersonRepublican,,Democratic,Cliff Jones,94.0,66.0,160.0
Appanoose,Vermillion/Douglas/Sharon, Gary D. AndersonRepublican,,,Write-In,0.0,1.0,1.0
Appanoose,Vermillion/Douglas/Sharon, Gary D. AndersonRepublican,,,Under Votes,9.0,7.0,16.0
