county,precinct,office,district,party,candidate,absentee,election_date,votes
Taylor,,Benton Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,,Benton Township Trustee,,,Under Votes,15.0,28.0,43.0
Taylor,,Benton Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Clayton Township Trustee,,,Randy Sleep,14.0,45.0,59.0
Taylor,Legion,Clayton Township Trustee,,,Lowell Sunderman,11.0,43.0,54.0
Taylor,Legion,Clayton Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,Legion,Clayton Township Trustee,,,Under Votes,8.0,11.0,19.0
Taylor,Legion,Clayton Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Clayton Township Trustee,,,Randy Sleep,14.0,45.0,59.0
Taylor,,Clayton Township Trustee,,,Lowell Sunderman,11.0,43.0,54.0
Taylor,,Clayton Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,,Clayton Township Trustee,,,Under Votes,8.0,11.0,19.0
Taylor,,Clayton Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,New Market,Dallas Township Trustee,,,James R. McAlpin,26.0,56.0,82.0
Taylor,New Market,Dallas Township Trustee,,,Lanny Orr,28.0,50.0,78.0
Taylor,New Market,Dallas Township Trustee,,,Write-In,0.0,1.0,1.0
Taylor,New Market,Dallas Township Trustee,,,Under Votes,9.0,29.0,38.0
Taylor,New Market,Dallas Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Dallas Township Trustee,,,James R. McAlpin,26.0,56.0,82.0
Taylor,,Dallas Township Trustee,,,Lanny Orr,28.0,50.0,78.0
Taylor,,Dallas Township Trustee,,,Write-In,0.0,1.0,1.0
Taylor,,Dallas Township Trustee,,,Under Votes,9.0,29.0,38.0
Taylor,,Dallas Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Gay Township Trustee,,,Write-In,5.0,5.0,10.0
Taylor,Blockton,Gay Township Trustee,,,Under Votes,13.0,37.0,50.0
Taylor,Blockton,Gay Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Gay Township Trustee,,,Write-In,5.0,5.0,10.0
Taylor,,Gay Township Trustee,,,Under Votes,13.0,37.0,50.0
Taylor,,Gay Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Clearfield,Grant Township Trustee,,,Carroll Baker,12.0,40.0,52.0
Taylor,Clearfield,Grant Township Trustee,,,Write-In,3.0,6.0,9.0
Taylor,Clearfield,Grant Township Trustee,,,Under Votes,9.0,54.0,63.0
Taylor,Clearfield,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Grant Township Trustee,,,Carroll Baker,12.0,40.0,52.0
Taylor,,Grant Township Trustee,,,Write-In,3.0,6.0,9.0
Taylor,,Grant Township Trustee,,,Under Votes,9.0,54.0,63.0
Taylor,,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Grove Township Trustee,,,Seth Evans,14.0,35.0,49.0
Taylor,Lenox,Grove Township Trustee,,,Ronald Travis,18.0,39.0,57.0
Taylor,Lenox,Grove Township Trustee,,,Write-In,0.0,1.0,1.0
Taylor,Lenox,Grove Township Trustee,,,Under Votes,16.0,19.0,35.0
Taylor,Lenox,Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Grove Township Trustee,,,Seth Evans,14.0,35.0,49.0
Taylor,,Grove Township Trustee,,,Ronald Travis,18.0,39.0,57.0
Taylor,,Grove Township Trustee,,,Write-In,0.0,1.0,1.0
Taylor,,Grove Township Trustee,,,Under Votes,16.0,19.0,35.0
Taylor,,Grove Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Holt Township Trustee,,,Write-In,16.0,7.0,23.0
Taylor,Lenox,Holt Township Trustee,,,Under Votes,34.0,29.0,63.0
Taylor,Lenox,Holt Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Holt Township Trustee,,,Write-In,16.0,7.0,23.0
Taylor,,Holt Township Trustee,,,Under Votes,34.0,29.0,63.0
Taylor,,Holt Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Jackson Township Trustee,,,Jay Lischer,9.0,18.0,27.0
Taylor,Legion,Jackson Township Trustee,,,Write-In,3.0,3.0,6.0
Taylor,Legion,Jackson Township Trustee,,,Under Votes,9.0,18.0,27.0
Taylor,Legion,Jackson Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Jackson Township Trustee,,,Jay Lischer,9.0,18.0,27.0
Taylor,,Jackson Township Trustee,,,Write-In,3.0,3.0,6.0
Taylor,,Jackson Township Trustee,,,Under Votes,9.0,18.0,27.0
Taylor,,Jackson Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Jefferson Township Trustee,,,Eric Drake,15.0,29.0,44.0
Taylor,Blockton,Jefferson Township Trustee,,,Duane Wall,13.0,23.0,36.0
Taylor,Blockton,Jefferson Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,Blockton,Jefferson Township Trustee,,,Under Votes,6.0,18.0,24.0
Taylor,Blockton,Jefferson Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Jefferson Township Trustee,,,Eric Drake,15.0,29.0,44.0
Taylor,,Jefferson Township Trustee,,,Duane Wall,13.0,23.0,36.0
Taylor,,Jefferson Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,,Jefferson Township Trustee,,,Under Votes,6.0,18.0,24.0
Taylor,,Jefferson Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Marshall Township Trustee,,,Write-In,7.0,16.0,23.0
Taylor,Gravity,Marshall Township Trustee,,,Under Votes,26.0,16.0,42.0
Taylor,Gravity,Marshall Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Marshall Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,Lenox,Marshall Township Trustee,,,Under Votes,0.0,4.0,4.0
Taylor,Lenox,Marshall Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Marshall Township Trustee,,,Write-In,7.0,16.0,23.0
Taylor,,Marshall Township Trustee,,,Under Votes,26.0,20.0,46.0
Taylor,,Marshall Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,New Market,Mason Township Trustee,,,Jay Sunderman,31.0,39.0,70.0
Taylor,New Market,Mason Township Trustee,,,Write-In,1.0,3.0,4.0
Taylor,New Market,Mason Township Trustee,,,Under Votes,35.0,50.0,85.0
Taylor,New Market,Mason Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Mason Township Trustee,,,Jay Sunderman,31.0,39.0,70.0
Taylor,,Mason Township Trustee,,,Write-In,1.0,3.0,4.0
Taylor,,Mason Township Trustee,,,Under Votes,35.0,50.0,85.0
Taylor,,Mason Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Nodaway Township Trustee,,,Mark Herzberg,31.0,16.0,47.0
Taylor,Lenox,Nodaway Township Trustee,,,Carroll R. Stamps,30.0,14.0,44.0
Taylor,Lenox,Nodaway Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,Lenox,Nodaway Township Trustee,,,Under Votes,9.0,6.0,15.0
Taylor,Lenox,Nodaway Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Nodaway Township Trustee,,,Mark Herzberg,31.0,16.0,47.0
Taylor,,Nodaway Township Trustee,,,Carroll R. Stamps,30.0,14.0,44.0
Taylor,,Nodaway Township Trustee,,,Write-In,0.0,0.0,0.0
Taylor,,Nodaway Township Trustee,,,Under Votes,9.0,6.0,15.0
Taylor,,Nodaway Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Platte Township Trustee,,,Write-In,4.0,4.0,8.0
Taylor,Lenox,Platte Township Trustee,,,Under Votes,22.0,70.0,92.0
Taylor,Lenox,Platte Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Platte Township Trustee,,,Write-In,4.0,4.0,8.0
Taylor,,Platte Township Trustee,,,Under Votes,22.0,70.0,92.0
Taylor,,Platte Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Polk Township Trustee,,,Steve Davison,17.0,24.0,41.0
Taylor,Legion,Polk Township Trustee,,,Andy Jackson,11.0,15.0,26.0
Taylor,Legion,Polk Township Trustee,,,Write-In,1.0,0.0,1.0
Taylor,Legion,Polk Township Trustee,,,Under Votes,18.0,20.0,38.0
Taylor,Legion,Polk Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Polk Township Trustee,,,Steve Davison,17.0,24.0,41.0
Taylor,,Polk Township Trustee,,,Andy Jackson,11.0,15.0,26.0
Taylor,,Polk Township Trustee,,,Write-In,1.0,0.0,1.0
Taylor,,Polk Township Trustee,,,Under Votes,18.0,20.0,38.0
Taylor,,Polk Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Ross Township Trustee,,,Todd Perdew,16.0,56.0,72.0
Taylor,Legion,Ross Township Trustee,,,Write-In,1.0,7.0,8.0
Taylor,Legion,Ross Township Trustee,,,Under Votes,19.0,63.0,82.0
Taylor,Legion,Ross Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Ross Township Trustee,,,Todd Perdew,16.0,56.0,72.0
Taylor,,Ross Township Trustee,,,Write-In,1.0,7.0,8.0
Taylor,,Ross Township Trustee,,,Under Votes,19.0,63.0,82.0
Taylor,,Ross Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Washington Township Trustee,,,Ron Calfee,15.0,65.0,80.0
Taylor,Gravity,Washington Township Trustee,,,Layne A. Thornton,12.0,61.0,73.0
Taylor,Gravity,Washington Township Trustee,,,Write-In,0.0,3.0,3.0
Taylor,Gravity,Washington Township Trustee,,,Under Votes,12.0,24.0,36.0
Taylor,Gravity,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,,Washington Township Trustee,,,Ron Calfee,15.0,65.0,80.0
Taylor,,Washington Township Trustee,,,Layne A. Thornton,12.0,61.0,73.0
Taylor,,Washington Township Trustee,,,Write-In,0.0,3.0,3.0
Taylor,,Washington Township Trustee,,,Under Votes,12.0,24.0,36.0
Taylor,,Washington Township Trustee,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Jefferson Township Trustee Vacancy,,,David L. Meek,13.0,32.0,45.0
Taylor,Blockton,Jefferson Township Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Taylor,Blockton,Jefferson Township Trustee Vacancy,,,Under Votes,5.0,5.0,10.0
Taylor,Blockton,Jefferson Township Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Taylor,,Jefferson Township Trustee Vacancy,,,David L. Meek,13.0,32.0,45.0
Taylor,,Jefferson Township Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Taylor,,Jefferson Township Trustee Vacancy,,,Under Votes,5.0,5.0,10.0
Taylor,,Jefferson Township Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Soil & Water Dist Comm,,,Kelly Tobin,24.0,93.0,117.0
Taylor,Blockton,Soil & Water Dist Comm,,,Jay Lischer,24.0,108.0,132.0
Taylor,Blockton,Soil & Water Dist Comm,,,Jerry Fine,26.0,89.0,115.0
Taylor,Blockton,Soil & Water Dist Comm,,,Write-In,0.0,2.0,2.0
Taylor,Blockton,Soil & Water Dist Comm,,,Under Votes,20.0,137.0,157.0
Taylor,Blockton,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Kelly Tobin,134.0,266.0,400.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Jay Lischer,153.0,326.0,479.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Jerry Fine,140.0,264.0,404.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Write-In,0.0,5.0,5.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Under Votes,191.0,382.0,573.0
Taylor,City of Bedford,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Kelly Tobin,26.0,93.0,119.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Jay Lischer,27.0,101.0,128.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Jerry Fine,28.0,87.0,115.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Write-In,0.0,1.0,1.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Under Votes,26.0,138.0,164.0
Taylor,Clearfield,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Soil & Water Dist Comm,,,Kelly Tobin,45.0,112.0,157.0
Taylor,Gravity,Soil & Water Dist Comm,,,Jay Lischer,42.0,127.0,169.0
Taylor,Gravity,Soil & Water Dist Comm,,,Jerry Fine,39.0,120.0,159.0
Taylor,Gravity,Soil & Water Dist Comm,,,Write-In,0.0,5.0,5.0
Taylor,Gravity,Soil & Water Dist Comm,,,Under Votes,52.0,116.0,168.0
Taylor,Gravity,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Soil & Water Dist Comm,,,Kelly Tobin,58.0,155.0,213.0
Taylor,Legion,Soil & Water Dist Comm,,,Jay Lischer,60.0,174.0,234.0
Taylor,Legion,Soil & Water Dist Comm,,,Jerry Fine,67.0,180.0,247.0
Taylor,Legion,Soil & Water Dist Comm,,,Write-In,0.0,6.0,6.0
Taylor,Legion,Soil & Water Dist Comm,,,Under Votes,95.0,212.0,307.0
Taylor,Legion,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Soil & Water Dist Comm,,,Kelly Tobin,162.0,341.0,503.0
Taylor,Lenox,Soil & Water Dist Comm,,,Jay Lischer,170.0,355.0,525.0
Taylor,Lenox,Soil & Water Dist Comm,,,Jerry Fine,169.0,317.0,486.0
Taylor,Lenox,Soil & Water Dist Comm,,,Write-In,4.0,1.0,5.0
Taylor,Lenox,Soil & Water Dist Comm,,,Under Votes,228.0,475.0,703.0
Taylor,Lenox,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,New Market,Soil & Water Dist Comm,,,Kelly Tobin,72.0,166.0,238.0
Taylor,New Market,Soil & Water Dist Comm,,,Jay Lischer,71.0,169.0,240.0
Taylor,New Market,Soil & Water Dist Comm,,,Jerry Fine,80.0,177.0,257.0
Taylor,New Market,Soil & Water Dist Comm,,,Write-In,2.0,4.0,6.0
Taylor,New Market,Soil & Water Dist Comm,,,Under Votes,87.0,187.0,274.0
Taylor,New Market,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,,Soil & Water Dist Comm,,,Kelly Tobin,521.0,1226.0,1747.0
Taylor,,Soil & Water Dist Comm,,,Jay Lischer,547.0,1360.0,1907.0
Taylor,,Soil & Water Dist Comm,,,Jerry Fine,549.0,1234.0,1783.0
Taylor,,Soil & Water Dist Comm,,,Write-In,6.0,24.0,30.0
Taylor,,Soil & Water Dist Comm,,,Under Votes,699.0,1647.0,2346.0
Taylor,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Co. Agri Extension Council,,,Mary Lou Klassen,23.0,84.0,107.0
Taylor,Blockton,Co. Agri Extension Council,,,Brooke Grundman,22.0,71.0,93.0
Taylor,Blockton,Co. Agri Extension Council,,,Stacy Hanshaw,21.0,85.0,106.0
Taylor,Blockton,Co. Agri Extension Council,,,Jeremy Wheeler,23.0,105.0,128.0
Taylor,Blockton,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Taylor,Blockton,Co. Agri Extension Council,,,Under Votes,26.0,194.0,220.0
Taylor,Blockton,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Mary Lou Klassen,127.0,272.0,399.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Brooke Grundman,123.0,245.0,368.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Stacy Hanshaw,137.0,264.0,401.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Jeremy Wheeler,142.0,292.0,434.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Write-In,3.0,8.0,11.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Under Votes,246.0,508.0,754.0
Taylor,City of Bedford,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Taylor,Clearfield,Co. Agri Extension Council,,,Mary Lou Klassen,25.0,80.0,105.0
Taylor,Clearfield,Co. Agri Extension Council,,,Brooke Grundman,28.0,79.0,107.0
Taylor,Clearfield,Co. Agri Extension Council,,,Stacy Hanshaw,25.0,77.0,102.0
Taylor,Clearfield,Co. Agri Extension Council,,,Jeremy Wheeler,29.0,98.0,127.0
Taylor,Clearfield,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Taylor,Clearfield,Co. Agri Extension Council,,,Under Votes,31.0,180.0,211.0
Taylor,Clearfield,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Co. Agri Extension Council,,,Mary Lou Klassen,37.0,111.0,148.0
Taylor,Gravity,Co. Agri Extension Council,,,Brooke Grundman,34.0,103.0,137.0
Taylor,Gravity,Co. Agri Extension Council,,,Stacy Hanshaw,41.0,110.0,151.0
Taylor,Gravity,Co. Agri Extension Council,,,Jeremy Wheeler,42.0,125.0,167.0
Taylor,Gravity,Co. Agri Extension Council,,,Write-In,1.0,1.0,2.0
Taylor,Gravity,Co. Agri Extension Council,,,Under Votes,71.0,171.0,242.0
Taylor,Gravity,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Co. Agri Extension Council,,,Mary Lou Klassen,66.0,162.0,228.0
Taylor,Legion,Co. Agri Extension Council,,,Brooke Grundman,50.0,145.0,195.0
Taylor,Legion,Co. Agri Extension Council,,,Stacy Hanshaw,54.0,164.0,218.0
Taylor,Legion,Co. Agri Extension Council,,,Jeremy Wheeler,63.0,183.0,246.0
Taylor,Legion,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Taylor,Legion,Co. Agri Extension Council,,,Under Votes,128.0,266.0,394.0
Taylor,Legion,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Co. Agri Extension Council,,,Mary Lou Klassen,145.0,287.0,432.0
Taylor,Lenox,Co. Agri Extension Council,,,Brooke Grundman,168.0,340.0,508.0
Taylor,Lenox,Co. Agri Extension Council,,,Stacy Hanshaw,147.0,299.0,446.0
Taylor,Lenox,Co. Agri Extension Council,,,Jeremy Wheeler,168.0,358.0,526.0
Taylor,Lenox,Co. Agri Extension Council,,,Write-In,8.0,1.0,9.0
Taylor,Lenox,Co. Agri Extension Council,,,Under Votes,283.0,664.0,947.0
Taylor,Lenox,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Taylor,New Market,Co. Agri Extension Council,,,Mary Lou Klassen,73.0,148.0,221.0
Taylor,New Market,Co. Agri Extension Council,,,Brooke Grundman,64.0,144.0,208.0
Taylor,New Market,Co. Agri Extension Council,,,Stacy Hanshaw,70.0,150.0,220.0
Taylor,New Market,Co. Agri Extension Council,,,Jeremy Wheeler,75.0,169.0,244.0
Taylor,New Market,Co. Agri Extension Council,,,Write-In,0.0,0.0,0.0
Taylor,New Market,Co. Agri Extension Council,,,Under Votes,110.0,234.0,344.0
Taylor,New Market,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Taylor,,Co. Agri Extension Council,,,Mary Lou Klassen,496.0,1144.0,1640.0
Taylor,,Co. Agri Extension Council,,,Brooke Grundman,489.0,1127.0,1616.0
Taylor,,Co. Agri Extension Council,,,Stacy Hanshaw,495.0,1149.0,1644.0
Taylor,,Co. Agri Extension Council,,,Jeremy Wheeler,542.0,1330.0,1872.0
Taylor,,Co. Agri Extension Council,,,Write-In,12.0,11.0,23.0
Taylor,,Co. Agri Extension Council,,,Under Votes,895.0,2217.0,3112.0
Taylor,,Co. Agri Extension Council,,,Over Votes,3.0,0.0,3.0
Taylor,Gravity,Conway City Council Vac,,,Roxanne Smith,4.0,9.0,13.0
Taylor,Gravity,Conway City Council Vac,,,Write-In,0.0,0.0,0.0
Taylor,Gravity,Conway City Council Vac,,,Under Votes,1.0,3.0,4.0
Taylor,Gravity,Conway City Council Vac,,,Over Votes,0.0,0.0,0.0
Taylor,,Conway City Council Vac,,,Roxanne Smith,4.0,9.0,13.0
Taylor,,Conway City Council Vac,,,Write-In,0.0,0.0,0.0
Taylor,,Conway City Council Vac,,,Under Votes,1.0,3.0,4.0
Taylor,,Conway City Council Vac,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Supreme Court Justice Edward Mansfield,,,Yes,21.0,73.0,94.0
Taylor,Blockton,Supreme Court Justice Edward Mansfield,,,No,5.0,55.0,60.0
Taylor,Blockton,Supreme Court Justice Edward Mansfield,,,Under Votes,14.0,33.0,47.0
Taylor,Blockton,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,City of Bedford,Supreme Court Justice Edward Mansfield,,,Yes,88.0,198.0,286.0
Taylor,City of Bedford,Supreme Court Justice Edward Mansfield,,,No,56.0,143.0,199.0
Taylor,City of Bedford,Supreme Court Justice Edward Mansfield,,,Under Votes,101.0,132.0,233.0
Taylor,City of Bedford,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Taylor,Clearfield,Supreme Court Justice Edward Mansfield,,,Yes,21.0,76.0,97.0
Taylor,Clearfield,Supreme Court Justice Edward Mansfield,,,No,10.0,41.0,51.0
Taylor,Clearfield,Supreme Court Justice Edward Mansfield,,,Under Votes,14.0,53.0,67.0
Taylor,Clearfield,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Supreme Court Justice Edward Mansfield,,,Yes,32.0,82.0,114.0
Taylor,Gravity,Supreme Court Justice Edward Mansfield,,,No,21.0,58.0,79.0
Taylor,Gravity,Supreme Court Justice Edward Mansfield,,,Under Votes,17.0,34.0,51.0
Taylor,Gravity,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Supreme Court Justice Edward Mansfield,,,Yes,36.0,111.0,147.0
Taylor,Legion,Supreme Court Justice Edward Mansfield,,,No,36.0,96.0,132.0
Taylor,Legion,Supreme Court Justice Edward Mansfield,,,Under Votes,34.0,62.0,96.0
Taylor,Legion,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Supreme Court Justice Edward Mansfield,,,Yes,119.0,311.0,430.0
Taylor,Lenox,Supreme Court Justice Edward Mansfield,,,No,105.0,129.0,234.0
Taylor,Lenox,Supreme Court Justice Edward Mansfield,,,Under Votes,93.0,135.0,228.0
Taylor,Lenox,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,New Market,Supreme Court Justice Edward Mansfield,,,Yes,60.0,129.0,189.0
Taylor,New Market,Supreme Court Justice Edward Mansfield,,,No,27.0,79.0,106.0
Taylor,New Market,Supreme Court Justice Edward Mansfield,,,Under Votes,29.0,49.0,78.0
Taylor,New Market,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Taylor,,Supreme Court Justice Edward Mansfield,,,Yes,377.0,980.0,1357.0
Taylor,,Supreme Court Justice Edward Mansfield,,,No,260.0,601.0,861.0
Taylor,,Supreme Court Justice Edward Mansfield,,,Under Votes,302.0,498.0,800.0
Taylor,,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Taylor,Blockton,Supreme Court Justice Thomas D. Waterman,,,Yes,20.0,69.0,89.0
Taylor,Blockton,Supreme Court Justice Thomas D. Waterman,,,No,4.0,56.0,60.0
Taylor,Blockton,Supreme Court Justice Thomas D. Waterman,,,Under Votes,16.0,36.0,52.0
Taylor,Blockton,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,City of Bedford,Supreme Court Justice Thomas D. Waterman,,,Yes,91.0,198.0,289.0
Taylor,City of Bedford,Supreme Court Justice Thomas D. Waterman,,,No,56.0,140.0,196.0
Taylor,City of Bedford,Supreme Court Justice Thomas D. Waterman,,,Under Votes,99.0,135.0,234.0
Taylor,City of Bedford,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,Clearfield,Supreme Court Justice Thomas D. Waterman,,,Yes,21.0,75.0,96.0
Taylor,Clearfield,Supreme Court Justice Thomas D. Waterman,,,No,10.0,42.0,52.0
Taylor,Clearfield,Supreme Court Justice Thomas D. Waterman,,,Under Votes,14.0,53.0,67.0
Taylor,Clearfield,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,Gravity,Supreme Court Justice Thomas D. Waterman,,,Yes,31.0,80.0,111.0
Taylor,Gravity,Supreme Court Justice Thomas D. Waterman,,,No,22.0,59.0,81.0
Taylor,Gravity,Supreme Court Justice Thomas D. Waterman,,,Under Votes,17.0,35.0,52.0
Taylor,Gravity,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,Legion,Supreme Court Justice Thomas D. Waterman,,,Yes,38.0,109.0,147.0
Taylor,Legion,Supreme Court Justice Thomas D. Waterman,,,No,35.0,94.0,129.0
Taylor,Legion,Supreme Court Justice Thomas D. Waterman,,,Under Votes,33.0,66.0,99.0
Taylor,Legion,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,Lenox,Supreme Court Justice Thomas D. Waterman,,,Yes,120.0,318.0,438.0
Taylor,Lenox,Supreme Court Justice Thomas D. Waterman,,,No,104.0,126.0,230.0
Taylor,Lenox,Supreme Court Justice Thomas D. Waterman,,,Under Votes,93.0,131.0,224.0
Taylor,Lenox,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,New Market,Supreme Court Justice Thomas D. Waterman,,,Yes,59.0,129.0,188.0
Taylor,New Market,Supreme Court Justice Thomas D. Waterman,,,No,28.0,78.0,106.0
Taylor,New Market,Supreme Court Justice Thomas D. Waterman,,,Under Votes,29.0,50.0,79.0
Taylor,New Market,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,,Supreme Court Justice Thomas D. Waterman,,,Yes,380.0,978.0,1358.0
Taylor,,Supreme Court Justice Thomas D. Waterman,,,No,259.0,595.0,854.0
Taylor,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,301.0,506.0,807.0
Taylor,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Taylor,Blockton,Supreme Court Justice David S. Wiggins,,,Yes,11.0,49.0,60.0
Taylor,Blockton,Supreme Court Justice David S. Wiggins,,,No,20.0,100.0,120.0
Taylor,Blockton,Supreme Court Justice David S. Wiggins,,,Under Votes,9.0,12.0,21.0
Taylor,Blockton,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Taylor,City of Bedford,Supreme Court Justice David S. Wiggins,,,Yes,80.0,124.0,204.0
Taylor,City of Bedford,Supreme Court Justice David S. Wiggins,,,No,80.0,257.0,337.0
Taylor,City of Bedford,Supreme Court Justice David S. Wiggins,,,Under Votes,86.0,92.0,178.0
Taylor,City of Bedford,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Taylor,Clearfield,Supreme Court Justice David S. Wiggins,,,Yes,18.0,49.0,67.0
Taylor,Clearfield,Supreme Court Justice David S. Wiggins,,,No,19.0,91.0,110.0
Taylor,Clearfield,Supreme Court Justice David S. Wiggins,,,Under Votes,8.0,30.0,38.0
Taylor,Clearfield,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
