county,precinct,office,district,party,candidate,absentee,election_date,votes
Scott,(B11) CITY OF BETTENDORF B11,President/Vice President,,,Write-In,0.0,6.0,6.0
Scott,(B11) CITY OF BETTENDORF B11,President/Vice President,,,Under Votes,1.0,4.0,5.0
Scott,(B11) CITY OF BETTENDORF B11,President/Vice President,,,Over Votes,5.0,0.0,5.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Republican,Mitt Romney Paul Ryan,382.0,511.0,893.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Democratic,Barack Obama Joe Biden,671.0,414.0,1085.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Libertarian,Gary Johnson James P. Gray,7.0,10.0,17.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,,Write-In,1.0,5.0,6.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,,Under Votes,1.0,3.0,4.0
Scott,(B12) CITY OF BETTENDORF B12,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Republican,Mitt Romney Paul Ryan,210.0,336.0,546.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Democratic,Barack Obama Joe Biden,405.0,321.0,726.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,6.0,7.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,6.0,11.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,,Write-In,0.0,3.0,3.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,,Under Votes,0.0,1.0,1.0
Scott,(B21) CITY OF BETTENDORF B21,President/Vice President,,,Over Votes,1.0,0.0,1.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Republican,Mitt Romney Paul Ryan,388.0,632.0,1020.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Democratic,Barack Obama Joe Biden,638.0,452.0,1090.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,1.0,3.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,19.0,24.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,,Write-In,1.0,7.0,8.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,,Under Votes,2.0,1.0,3.0
Scott,(B22) CITY OF BETTENDORF B22,President/Vice President,,,Over Votes,2.0,0.0,2.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Republican,Mitt Romney Paul Ryan,99.0,121.0,220.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Democratic,Barack Obama Joe Biden,108.0,78.0,186.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,,Write-In,1.0,0.0,1.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,,Under Votes,0.0,0.0,0.0
Scott,(B23) CITY OF BETTENDORF B23,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Republican,Mitt Romney Paul Ryan,429.0,485.0,914.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Democratic,Barack Obama Joe Biden,637.0,364.0,1001.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,5.0,3.0,8.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,2.0,7.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,,Write-In,2.0,3.0,5.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,,Under Votes,0.0,3.0,3.0
Scott,(B31) CITY OF BETTENDORF B31,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Republican,Mitt Romney Paul Ryan,477.0,446.0,923.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Democratic,Barack Obama Joe Biden,673.0,362.0,1035.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,1.0,3.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,,Write-In,1.0,6.0,7.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,,Under Votes,3.0,3.0,6.0
Scott,(B32) CITY OF BETTENDORF B32,President/Vice President,,,Over Votes,2.0,0.0,2.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Republican,Mitt Romney Paul Ryan,852.0,568.0,1420.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Democratic,Barack Obama Joe Biden,517.0,276.0,793.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,,Write-In,1.0,1.0,2.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,,Under Votes,2.0,2.0,4.0
Scott,(B41) CITY OF BETTENDORF B41,President/Vice President,,,Over Votes,1.0,1.0,2.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Republican,Mitt Romney Paul Ryan,577.0,595.0,1172.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Democratic,Barack Obama Joe Biden,681.0,380.0,1061.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Libertarian,Gary Johnson James P. Gray,10.0,20.0,30.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,,Write-In,4.0,5.0,9.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,,Under Votes,0.0,1.0,1.0
Scott,(B42) CITY OF BETTENDORF B42,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Republican,Mitt Romney Paul Ryan,634.0,557.0,1191.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Democratic,Barack Obama Joe Biden,659.0,343.0,1002.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,4.0,6.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,16.0,20.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,1.0,2.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,,Write-In,3.0,0.0,3.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,,Under Votes,1.0,7.0,8.0
Scott,(B51) CITY OF BETTENDORF B51,President/Vice President,,,Over Votes,1.0,0.0,1.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Republican,Mitt Romney Paul Ryan,802.0,709.0,1511.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Democratic,Barack Obama Joe Biden,512.0,308.0,820.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,4.0,1.0,5.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Libertarian,Gary Johnson James P. Gray,6.0,6.0,12.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,,Write-In,4.0,2.0,6.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,,Under Votes,0.0,2.0,2.0
Scott,(B52) CITY OF BETTENDORF B52,President/Vice President,,,Over Votes,1.0,0.0,1.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Republican,Mitt Romney Paul Ryan,39.0,172.0,211.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Democratic,Barack Obama Joe Biden,115.0,276.0,391.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,,Write-In,0.0,2.0,2.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,,Under Votes,0.0,3.0,3.0
Scott,(BF) CITY OF BUFFALO BF,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Republican,Mitt Romney Paul Ryan,263.0,576.0,839.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Democratic,Barack Obama Joe Biden,346.0,429.0,775.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,4.0,9.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,0.0,2.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,,Write-In,1.0,2.0,3.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,,Under Votes,0.0,1.0,1.0
Scott,(BG) BLUE GRASS TOWNSHIP BG,President/Vice President,,,Over Votes,2.0,0.0,2.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Republican,Mitt Romney Paul Ryan,324.0,644.0,968.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Democratic,Barack Obama Joe Biden,382.0,476.0,858.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,12.0,16.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,,Write-In,4.0,8.0,12.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,,Under Votes,6.0,0.0,6.0
Scott,(BU) BUFFALO TOWNSHIP BU,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Republican,Mitt Romney Paul Ryan,274.0,314.0,588.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Democratic,Barack Obama Joe Biden,536.0,324.0,860.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,,Write-In,5.0,3.0,8.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,,Under Votes,3.0,2.0,5.0
Scott,(D11) CITY OF DAVENPORT D11,President/Vice President,,,Over Votes,3.0,0.0,3.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Republican,Mitt Romney Paul Ryan,186.0,248.0,434.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Democratic,Barack Obama Joe Biden,650.0,406.0,1056.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Libertarian,Gary Johnson James P. Gray,6.0,5.0,11.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,,Write-In,1.0,7.0,8.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,,Under Votes,3.0,1.0,4.0
Scott,(D12) CITY OF DAVENPORT D12,President/Vice President,,,Over Votes,2.0,0.0,2.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Republican,Mitt Romney Paul Ryan,221.0,387.0,608.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Democratic,Barack Obama Joe Biden,540.0,651.0,1191.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,4.0,2.0,6.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,6.0,8.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,,Write-In,3.0,5.0,8.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,,Under Votes,2.0,3.0,5.0
Scott,(D13) CITY OF DAVENPORT D13,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Republican,Mitt Romney Paul Ryan,105.0,277.0,382.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Democratic,Barack Obama Joe Biden,495.0,476.0,971.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,4.0,4.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,7.0,10.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,,Write-In,6.0,7.0,13.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,,Under Votes,2.0,2.0,4.0
Scott,(D14) CITY OF DAVENPORT D14,President/Vice President,,,Over Votes,0.0,0.0,0.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Republican,Mitt Romney Paul Ryan,198.0,405.0,603.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Democratic,Barack Obama Joe Biden,594.0,510.0,1104.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,10.0,12.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,,Write-In,3.0,3.0,6.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,,Under Votes,0.0,0.0,0.0
Scott,(D21) CITY OF DAVENPORT D21,President/Vice President,,,Over Votes,5.0,0.0,5.0
Scott,(D22) CITY OF DAVENPORT D22,President/Vice President,,Republican,Mitt Romney Paul Ryan,192.0,250.0,442.0
Scott,(D22) CITY OF DAVENPORT D22,President/Vice President,,Democratic,Barack Obama Joe Biden,504.0,330.0,834.0
Scott,(D22) CITY OF DAVENPORT D22,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Scott,(D22) CITY OF DAVENPORT D22,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,1.0,3.0
Scott,(D22) CITY OF DAVENPORT D22,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,5.0,10.0
