county,precinct,office,district,party,candidate,absentee,election_date,votes
Worth,Danville-Hanlontown,U.S. House of Representatives,1,,Under Votes,4.0,15.0,19.0
Worth,Danville-Hanlontown,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,Republican,Ben Lange,156.0,443.0,599.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,Democratic,Bruce Braley,230.0,408.0,638.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,7.0,25.0,32.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,8.0,9.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,,Write-In,0.0,2.0,2.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,,Under Votes,30.0,65.0,95.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. House of Representatives,1,,Over Votes,1.0,0.0,1.0
Worth,Fertile,U.S. House of Representatives,1,Republican,Ben Lange,39.0,152.0,191.0
Worth,Fertile,U.S. House of Representatives,1,Democratic,Bruce Braley,43.0,112.0,155.0
Worth,Fertile,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,3.0,11.0,14.0
Worth,Fertile,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Worth,Fertile,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Worth,Fertile,U.S. House of Representatives,1,,Under Votes,4.0,21.0,25.0
Worth,Fertile,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Worth,Lincoln Manly,U.S. House of Representatives,1,Republican,Ben Lange,58.0,168.0,226.0
Worth,Lincoln Manly,U.S. House of Representatives,1,Democratic,Bruce Braley,122.0,414.0,536.0
Worth,Lincoln Manly,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,5.0,15.0,20.0
Worth,Lincoln Manly,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,7.0,7.0
Worth,Lincoln Manly,U.S. House of Representatives,1,,Write-In,0.0,1.0,1.0
Worth,Lincoln Manly,U.S. House of Representatives,1,,Under Votes,11.0,37.0,48.0
Worth,Lincoln Manly,U.S. House of Representatives,1,,Over Votes,1.0,0.0,1.0
Worth,,U.S. House of Representatives,1,Republican,Ben Lange,395.0,1292.0,1687.0
Worth,,U.S. House of Representatives,1,Democratic,Bruce Braley,586.0,1523.0,2109.0
Worth,,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,17.0,85.0,102.0
Worth,,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,2.0,25.0,27.0
Worth,,U.S. House of Representatives,1,,Write-In,0.0,3.0,3.0
Worth,,U.S. House of Representatives,1,,Under Votes,62.0,208.0,270.0
Worth,,U.S. House of Representatives,1,,Over Votes,2.0,1.0,3.0
Worth,Barton-Deer Creek-Union-Grafton,State Senate,26,Republican,Merlin Bartz,75.0,255.0,330.0
Worth,Barton-Deer Creek-Union-Grafton,State Senate,26,Democratic,Mary Jo Wilhelm,61.0,119.0,180.0
Worth,Barton-Deer Creek-Union-Grafton,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Barton-Deer Creek-Union-Grafton,State Senate,26,,Under Votes,2.0,1.0,3.0
Worth,Barton-Deer Creek-Union-Grafton,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,Bristol-Silver Lake-Joice,State Senate,26,Republican,Merlin Bartz,39.0,183.0,222.0
Worth,Bristol-Silver Lake-Joice,State Senate,26,Democratic,Mary Jo Wilhelm,44.0,137.0,181.0
Worth,Bristol-Silver Lake-Joice,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Bristol-Silver Lake-Joice,State Senate,26,,Under Votes,0.0,6.0,6.0
Worth,Bristol-Silver Lake-Joice,State Senate,26,,Over Votes,0.0,1.0,1.0
Worth,Brookfield-Kensett,State Senate,26,Republican,Merlin Bartz,20.0,190.0,210.0
Worth,Brookfield-Kensett,State Senate,26,Democratic,Mary Jo Wilhelm,60.0,138.0,198.0
Worth,Brookfield-Kensett,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Brookfield-Kensett,State Senate,26,,Under Votes,2.0,5.0,7.0
Worth,Brookfield-Kensett,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,Danville-Hanlontown,State Senate,26,Republican,Merlin Bartz,24.0,109.0,133.0
Worth,Danville-Hanlontown,State Senate,26,Democratic,Mary Jo Wilhelm,24.0,101.0,125.0
Worth,Danville-Hanlontown,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Danville-Hanlontown,State Senate,26,,Under Votes,1.0,3.0,4.0
Worth,Danville-Hanlontown,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Senate,26,Republican,Merlin Bartz,164.0,531.0,695.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Senate,26,Democratic,Mary Jo Wilhelm,256.0,393.0,649.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Senate,26,,Write-In,0.0,2.0,2.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Senate,26,,Under Votes,5.0,25.0,30.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,Fertile,State Senate,26,Republican,Merlin Bartz,49.0,176.0,225.0
Worth,Fertile,State Senate,26,Democratic,Mary Jo Wilhelm,38.0,112.0,150.0
Worth,Fertile,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Fertile,State Senate,26,,Under Votes,3.0,8.0,11.0
Worth,Fertile,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,Lincoln Manly,State Senate,26,Republican,Merlin Bartz,71.0,253.0,324.0
Worth,Lincoln Manly,State Senate,26,Democratic,Mary Jo Wilhelm,121.0,375.0,496.0
Worth,Lincoln Manly,State Senate,26,,Write-In,0.0,0.0,0.0
Worth,Lincoln Manly,State Senate,26,,Under Votes,5.0,14.0,19.0
Worth,Lincoln Manly,State Senate,26,,Over Votes,0.0,0.0,0.0
Worth,,State Senate,26,Republican,Merlin Bartz,442.0,1697.0,2139.0
Worth,,State Senate,26,Democratic,Mary Jo Wilhelm,604.0,1375.0,1979.0
Worth,,State Senate,26,,Write-In,0.0,2.0,2.0
Worth,,State Senate,26,,Under Votes,18.0,62.0,80.0
Worth,,State Senate,26,,Over Votes,0.0,1.0,1.0
Worth,Barton-Deer Creek-Union-Grafton,State Representative,51,Republican,Joshua Byrnes,84.0,251.0,335.0
Worth,Barton-Deer Creek-Union-Grafton,State Representative,51,Democratic,Eric S. Hungerford,51.0,114.0,165.0
Worth,Barton-Deer Creek-Union-Grafton,State Representative,51,,Write-In,0.0,0.0,0.0
Worth,Barton-Deer Creek-Union-Grafton,State Representative,51,,Under Votes,3.0,10.0,13.0
Worth,Barton-Deer Creek-Union-Grafton,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Bristol-Silver Lake-Joice,State Representative,51,Republican,Joshua Byrnes,40.0,178.0,218.0
Worth,Bristol-Silver Lake-Joice,State Representative,51,Democratic,Eric S. Hungerford,41.0,130.0,171.0
Worth,Bristol-Silver Lake-Joice,State Representative,51,,Write-In,0.0,1.0,1.0
Worth,Bristol-Silver Lake-Joice,State Representative,51,,Under Votes,2.0,18.0,20.0
Worth,Bristol-Silver Lake-Joice,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Brookfield-Kensett,State Representative,51,Republican,Joshua Byrnes,25.0,203.0,228.0
Worth,Brookfield-Kensett,State Representative,51,Democratic,Eric S. Hungerford,55.0,116.0,171.0
Worth,Brookfield-Kensett,State Representative,51,,Write-In,0.0,0.0,0.0
Worth,Brookfield-Kensett,State Representative,51,,Under Votes,2.0,14.0,16.0
Worth,Brookfield-Kensett,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Danville-Hanlontown,State Representative,51,Republican,Joshua Byrnes,32.0,114.0,146.0
Worth,Danville-Hanlontown,State Representative,51,Democratic,Eric S. Hungerford,15.0,85.0,100.0
Worth,Danville-Hanlontown,State Representative,51,,Write-In,0.0,0.0,0.0
Worth,Danville-Hanlontown,State Representative,51,,Under Votes,2.0,14.0,16.0
Worth,Danville-Hanlontown,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Representative,51,Republican,Joshua Byrnes,188.0,559.0,747.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Representative,51,Democratic,Eric S. Hungerford,212.0,341.0,553.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Representative,51,,Write-In,0.0,1.0,1.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Representative,51,,Under Votes,25.0,50.0,75.0
Worth,Deer Creek-Grove-Hartland-Northwood,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Fertile,State Representative,51,Republican,Joshua Byrnes,47.0,173.0,220.0
Worth,Fertile,State Representative,51,Democratic,Eric S. Hungerford,39.0,106.0,145.0
Worth,Fertile,State Representative,51,,Write-In,0.0,0.0,0.0
Worth,Fertile,State Representative,51,,Under Votes,4.0,17.0,21.0
Worth,Fertile,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Lincoln Manly,State Representative,51,Republican,Joshua Byrnes,80.0,257.0,337.0
Worth,Lincoln Manly,State Representative,51,Democratic,Eric S. Hungerford,108.0,354.0,462.0
Worth,Lincoln Manly,State Representative,51,,Write-In,0.0,0.0,0.0
Worth,Lincoln Manly,State Representative,51,,Under Votes,9.0,31.0,40.0
Worth,Lincoln Manly,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,,State Representative,51,Republican,Joshua Byrnes,496.0,1735.0,2231.0
Worth,,State Representative,51,Democratic,Eric S. Hungerford,521.0,1246.0,1767.0
Worth,,State Representative,51,,Write-In,0.0,2.0,2.0
Worth,,State Representative,51,,Under Votes,47.0,154.0,201.0
Worth,,State Representative,51,,Over Votes,0.0,0.0,0.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,Republican,Dennis M. Olson,20.0,90.0,110.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,Democratic,Dave Haugen,43.0,153.0,196.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,Nominated by Petition,Harlan Helgeson,19.0,69.0,88.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,,Write-In,0.0,0.0,0.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,,Under Votes,1.0,14.0,15.0
Worth,Bristol-Silver Lake-Joice,Board of Supervisors District 2,,,Over Votes,0.0,1.0,1.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,Republican,Dennis M. Olson,12.0,69.0,81.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,Democratic,Dave Haugen,38.0,100.0,138.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,Nominated by Petition,Harlan Helgeson,29.0,159.0,188.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,,Write-In,0.0,1.0,1.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,,Under Votes,3.0,4.0,7.0
Worth,Brookfield-Kensett,Board of Supervisors District 2,,,Over Votes,0.0,0.0,0.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,Republican,Dennis M. Olson,12.0,36.0,48.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,Democratic,Dave Haugen,23.0,142.0,165.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,Nominated by Petition,Harlan Helgeson,14.0,34.0,48.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,,Write-In,0.0,0.0,0.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,,Under Votes,0.0,0.0,0.0
Worth,Danville-Hanlontown,Board of Supervisors District 2,,,Over Votes,0.0,1.0,1.0
Worth,Fertile,Board of Supervisors District 2,,Republican,Dennis M. Olson,24.0,71.0,95.0
Worth,Fertile,Board of Supervisors District 2,,Democratic,Dave Haugen,55.0,209.0,264.0
Worth,Fertile,Board of Supervisors District 2,,Nominated by Petition,Harlan Helgeson,8.0,10.0,18.0
Worth,Fertile,Board of Supervisors District 2,,,Write-In,0.0,0.0,0.0
Worth,Fertile,Board of Supervisors District 2,,,Under Votes,2.0,6.0,8.0
Worth,Fertile,Board of Supervisors District 2,,,Over Votes,1.0,0.0,1.0
Worth,,Board of Supervisors District 2,,Republican,Dennis M. Olson,68.0,266.0,334.0
Worth,,Board of Supervisors District 2,,Democratic,Dave Haugen,159.0,604.0,763.0
Worth,,Board of Supervisors District 2,,Nominated by Petition,Harlan Helgeson,70.0,272.0,342.0
Worth,,Board of Supervisors District 2,,,Write-In,0.0,1.0,1.0
Worth,,Board of Supervisors District 2,,,Under Votes,6.0,24.0,30.0
Worth,,Board of Supervisors District 2,,,Over Votes,1.0,2.0,3.0
Worth,Barton-Deer Creek-Union-Grafton,County Auditor,,Republican,Barbara Berge,68.0,176.0,244.0
Worth,Barton-Deer Creek-Union-Grafton,County Auditor,,Nominated by Petition,Jacki Backhaus,57.0,180.0,237.0
Worth,Barton-Deer Creek-Union-Grafton,County Auditor,,,Write-In,0.0,0.0,0.0
Worth,Barton-Deer Creek-Union-Grafton,County Auditor,,,Under Votes,13.0,18.0,31.0
Worth,Barton-Deer Creek-Union-Grafton,County Auditor,,,Over Votes,0.0,1.0,1.0
Worth,Bristol-Silver Lake-Joice,County Auditor,,Republican,Barbara Berge,31.0,140.0,171.0
Worth,Bristol-Silver Lake-Joice,County Auditor,,Nominated by Petition,Jacki Backhaus,40.0,149.0,189.0
Worth,Bristol-Silver Lake-Joice,County Auditor,,,Write-In,0.0,1.0,1.0
Worth,Bristol-Silver Lake-Joice,County Auditor,,,Under Votes,10.0,37.0,47.0
Worth,Bristol-Silver Lake-Joice,County Auditor,,,Over Votes,0.0,0.0,0.0
Worth,Brookfield-Kensett,County Auditor,,Republican,Barbara Berge,41.0,187.0,228.0
Worth,Brookfield-Kensett,County Auditor,,Nominated by Petition,Jacki Backhaus,34.0,126.0,160.0
Worth,Brookfield-Kensett,County Auditor,,,Write-In,0.0,1.0,1.0
Worth,Brookfield-Kensett,County Auditor,,,Under Votes,6.0,19.0,25.0
Worth,Brookfield-Kensett,County Auditor,,,Over Votes,0.0,0.0,0.0
Worth,Danville-Hanlontown,County Auditor,,Republican,Barbara Berge,21.0,69.0,90.0
Worth,Danville-Hanlontown,County Auditor,,Nominated by Petition,Jacki Backhaus,24.0,129.0,153.0
Worth,Danville-Hanlontown,County Auditor,,,Write-In,0.0,1.0,1.0
Worth,Danville-Hanlontown,County Auditor,,,Under Votes,4.0,14.0,18.0
Worth,Danville-Hanlontown,County Auditor,,,Over Votes,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,County Auditor,,Republican,Barbara Berge,208.0,429.0,637.0
Worth,Deer Creek-Grove-Hartland-Northwood,County Auditor,,Nominated by Petition,Jacki Backhaus,180.0,477.0,657.0
Worth,Deer Creek-Grove-Hartland-Northwood,County Auditor,,,Write-In,1.0,0.0,1.0
Worth,Deer Creek-Grove-Hartland-Northwood,County Auditor,,,Under Votes,35.0,45.0,80.0
Worth,Deer Creek-Grove-Hartland-Northwood,County Auditor,,,Over Votes,0.0,0.0,0.0
