county,precinct,office,district,party,candidate,absentee,election_date,votes
Crawford,Southeast,County Auditor,,,Write-In,0.0,3.0,3.0
Crawford,Southeast,County Auditor,,,Under Votes,65.0,131.0,196.0
Crawford,Southeast,County Auditor,,,Over Votes,0.0,0.0,0.0
Crawford,SRK,County Auditor,,Democratic,Terri Martens,219.0,433.0,652.0
Crawford,SRK,County Auditor,,,Write-In,0.0,2.0,2.0
Crawford,SRK,County Auditor,,,Under Votes,58.0,115.0,173.0
Crawford,SRK,County Auditor,,,Over Votes,0.0,0.0,0.0
Crawford,,County Auditor,,Democratic,Terri Martens,2150.0,3317.0,5467.0
Crawford,,County Auditor,,,Write-In,6.0,13.0,19.0
Crawford,,County Auditor,,,Under Votes,502.0,839.0,1341.0
Crawford,,County Auditor,,,Over Votes,3.0,0.0,3.0
Crawford,Charter Oak,County Sheriff,,Democratic,James Steinkuehler,104.0,325.0,429.0
Crawford,Charter Oak,County Sheriff,,,Write-In,1.0,13.0,14.0
Crawford,Charter Oak,County Sheriff,,,Under Votes,25.0,37.0,62.0
Crawford,Charter Oak,County Sheriff,,,Over Votes,1.0,0.0,1.0
Crawford,DCAB,County Sheriff,,Democratic,James Steinkuehler,140.0,437.0,577.0
Crawford,DCAB,County Sheriff,,,Write-In,1.0,5.0,6.0
Crawford,DCAB,County Sheriff,,,Under Votes,28.0,67.0,95.0
Crawford,DCAB,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 1st Ward,County Sheriff,,Democratic,James Steinkuehler,328.0,413.0,741.0
Crawford,Denison 1st Ward,County Sheriff,,,Write-In,3.0,5.0,8.0
Crawford,Denison 1st Ward,County Sheriff,,,Under Votes,58.0,57.0,115.0
Crawford,Denison 1st Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 2nd Ward / Denison Twp,County Sheriff,,Democratic,James Steinkuehler,394.0,430.0,824.0
Crawford,Denison 2nd Ward / Denison Twp,County Sheriff,,,Write-In,8.0,7.0,15.0
Crawford,Denison 2nd Ward / Denison Twp,County Sheriff,,,Under Votes,79.0,62.0,141.0
Crawford,Denison 2nd Ward / Denison Twp,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Sheriff,,Democratic,James Steinkuehler,450.0,598.0,1048.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Sheriff,,,Write-In,7.0,6.0,13.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Sheriff,,,Under Votes,87.0,88.0,175.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,Northeast,County Sheriff,,Democratic,James Steinkuehler,242.0,425.0,667.0
Crawford,Northeast,County Sheriff,,,Write-In,2.0,6.0,8.0
Crawford,Northeast,County Sheriff,,,Under Votes,60.0,74.0,134.0
Crawford,Northeast,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,County Sheriff,,Democratic,James Steinkuehler,301.0,462.0,763.0
Crawford,Southeast,County Sheriff,,,Write-In,2.0,9.0,11.0
Crawford,Southeast,County Sheriff,,,Under Votes,63.0,93.0,156.0
Crawford,Southeast,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,SRK,County Sheriff,,Democratic,James Steinkuehler,218.0,470.0,688.0
Crawford,SRK,County Sheriff,,,Write-In,7.0,7.0,14.0
Crawford,SRK,County Sheriff,,,Under Votes,52.0,73.0,125.0
Crawford,SRK,County Sheriff,,,Over Votes,0.0,0.0,0.0
Crawford,,County Sheriff,,Democratic,James Steinkuehler,2177.0,3560.0,5737.0
Crawford,,County Sheriff,,,Write-In,31.0,58.0,89.0
Crawford,,County Sheriff,,,Under Votes,452.0,551.0,1003.0
Crawford,,County Sheriff,,,Over Votes,1.0,0.0,1.0
Crawford,DCAB,Twp Trustee Boyer Twp,,,Ken T. Dunham,25.0,69.0,94.0
Crawford,DCAB,Twp Trustee Boyer Twp,,,Write-In,0.0,0.0,0.0
Crawford,DCAB,Twp Trustee Boyer Twp,,,Under Votes,4.0,10.0,14.0
Crawford,DCAB,Twp Trustee Boyer Twp,,,Over Votes,0.0,0.0,0.0
Crawford,,Twp Trustee Boyer Twp,,,Ken T. Dunham,25.0,69.0,94.0
Crawford,,Twp Trustee Boyer Twp,,,Write-In,0.0,0.0,0.0
Crawford,,Twp Trustee Boyer Twp,,,Under Votes,4.0,10.0,14.0
Crawford,,Twp Trustee Boyer Twp,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Charter Oak Twp Trustee,,,Richard L. Butler,12.0,24.0,36.0
Crawford,Charter Oak,Charter Oak Twp Trustee,,,Write-In,1.0,8.0,9.0
Crawford,Charter Oak,Charter Oak Twp Trustee,,,Under Votes,9.0,55.0,64.0
Crawford,Charter Oak,Charter Oak Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Charter Oak Twp Trustee,,,Richard L. Butler,12.0,24.0,36.0
Crawford,,Charter Oak Twp Trustee,,,Write-In,1.0,8.0,9.0
Crawford,,Charter Oak Twp Trustee,,,Under Votes,9.0,55.0,64.0
Crawford,,Charter Oak Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,East Boyer Twp Trustee,,,Charles H. Bandow,82.0,58.0,140.0
Crawford,Southeast,East Boyer Twp Trustee,,,Write-In,3.0,0.0,3.0
Crawford,Southeast,East Boyer Twp Trustee,,,Under Votes,17.0,11.0,28.0
Crawford,Southeast,East Boyer Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,East Boyer Twp Trustee,,,Charles H. Bandow,82.0,58.0,140.0
Crawford,,East Boyer Twp Trustee,,,Write-In,3.0,0.0,3.0
Crawford,,East Boyer Twp Trustee,,,Under Votes,17.0,11.0,28.0
Crawford,,East Boyer Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Hanover Twp Trustee,,,Joel Sailer,28.0,58.0,86.0
Crawford,Charter Oak,Hanover Twp Trustee,,,Write-In,0.0,2.0,2.0
Crawford,Charter Oak,Hanover Twp Trustee,,,Under Votes,6.0,10.0,16.0
Crawford,Charter Oak,Hanover Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Hanover Twp Trustee,,,Joel Sailer,28.0,58.0,86.0
Crawford,,Hanover Twp Trustee,,,Write-In,0.0,2.0,2.0
Crawford,,Hanover Twp Trustee,,,Under Votes,6.0,10.0,16.0
Crawford,,Hanover Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,Hayes Twp Trustee,,,Gene Thiedeman,49.0,58.0,107.0
Crawford,Southeast,Hayes Twp Trustee,,,Write-In,0.0,1.0,1.0
Crawford,Southeast,Hayes Twp Trustee,,,Under Votes,5.0,13.0,18.0
Crawford,Southeast,Hayes Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Hayes Twp Trustee,,,Gene Thiedeman,49.0,58.0,107.0
Crawford,,Hayes Twp Trustee,,,Write-In,0.0,1.0,1.0
Crawford,,Hayes Twp Trustee,,,Under Votes,5.0,13.0,18.0
Crawford,,Hayes Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,Iowa Twp Trustee,,,Calvin F. Stammer,44.0,62.0,106.0
Crawford,Southeast,Iowa Twp Trustee,,,Write-In,0.0,0.0,0.0
Crawford,Southeast,Iowa Twp Trustee,,,Under Votes,5.0,2.0,7.0
Crawford,Southeast,Iowa Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Iowa Twp Trustee,,,Calvin F. Stammer,44.0,62.0,106.0
Crawford,,Iowa Twp Trustee,,,Write-In,0.0,0.0,0.0
Crawford,,Iowa Twp Trustee,,,Under Votes,5.0,2.0,7.0
Crawford,,Iowa Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,Nishnabotny Twp Trustee,,,Byron Lee Bornhoft,23.0,53.0,76.0
Crawford,Southeast,Nishnabotny Twp Trustee,,,Write-In,1.0,1.0,2.0
Crawford,Southeast,Nishnabotny Twp Trustee,,,Under Votes,9.0,23.0,32.0
Crawford,Southeast,Nishnabotny Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Nishnabotny Twp Trustee,,,Byron Lee Bornhoft,23.0,53.0,76.0
Crawford,,Nishnabotny Twp Trustee,,,Write-In,1.0,1.0,2.0
Crawford,,Nishnabotny Twp Trustee,,,Under Votes,9.0,23.0,32.0
Crawford,,Nishnabotny Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,SRK,Soldier Twp Trustee,,,Steve Garrett,24.0,41.0,65.0
Crawford,SRK,Soldier Twp Trustee,,,Write-In,0.0,0.0,0.0
Crawford,SRK,Soldier Twp Trustee,,,Under Votes,3.0,4.0,7.0
Crawford,SRK,Soldier Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Soldier Twp Trustee,,,Steve Garrett,24.0,41.0,65.0
Crawford,,Soldier Twp Trustee,,,Write-In,0.0,0.0,0.0
Crawford,,Soldier Twp Trustee,,,Under Votes,3.0,4.0,7.0
Crawford,,Soldier Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,DCAB,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Crawford,DCAB,Union Twp Trustee,,,Under Votes,26.0,92.0,118.0
Crawford,DCAB,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Crawford,,Union Twp Trustee,,,Under Votes,26.0,92.0,118.0
Crawford,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Northeast,Westside Twp Trustee,,,Kenneth Crawford,22.0,64.0,86.0
Crawford,Northeast,Westside Twp Trustee,,,Write-In,1.0,1.0,2.0
Crawford,Northeast,Westside Twp Trustee,,,Under Votes,2.0,6.0,8.0
Crawford,Northeast,Westside Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Westside Twp Trustee,,,Kenneth Crawford,22.0,64.0,86.0
Crawford,,Westside Twp Trustee,,,Write-In,1.0,1.0,2.0
Crawford,,Westside Twp Trustee,,,Under Votes,2.0,6.0,8.0
Crawford,,Westside Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Hanover Twp Trustee TFV,,,Write-In,11.0,6.0,17.0
Crawford,Charter Oak,Hanover Twp Trustee TFV,,,Under Votes,23.0,64.0,87.0
Crawford,Charter Oak,Hanover Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Crawford,,Hanover Twp Trustee TFV,,,Write-In,11.0,6.0,17.0
Crawford,,Hanover Twp Trustee TFV,,,Under Votes,23.0,64.0,87.0
Crawford,,Hanover Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Crawford,DCAB,Paradise Twp Trustee TFV,,,Timothy J. Houston,20.0,62.0,82.0
Crawford,DCAB,Paradise Twp Trustee TFV,,,Write-In,0.0,1.0,1.0
Crawford,DCAB,Paradise Twp Trustee TFV,,,Under Votes,7.0,16.0,23.0
Crawford,DCAB,Paradise Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Crawford,,Paradise Twp Trustee TFV,,,Timothy J. Houston,20.0,62.0,82.0
Crawford,,Paradise Twp Trustee TFV,,,Write-In,0.0,1.0,1.0
Crawford,,Paradise Twp Trustee TFV,,,Under Votes,7.0,16.0,23.0
Crawford,,Paradise Twp Trustee TFV,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Willow Twp Trustee,,,Thomas G. Staley,9.0,44.0,53.0
Crawford,Charter Oak,Willow Twp Trustee,,,Write-In,1.0,0.0,1.0
Crawford,Charter Oak,Willow Twp Trustee,,,Under Votes,4.0,1.0,5.0
Crawford,Charter Oak,Willow Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,Willow Twp Trustee,,,Thomas G. Staley,9.0,44.0,53.0
Crawford,,Willow Twp Trustee,,,Write-In,1.0,0.0,1.0
Crawford,,Willow Twp Trustee,,,Under Votes,4.0,1.0,5.0
Crawford,,Willow Twp Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Willow Twp Clerk,,,Jeanne Kuhlmann,11.0,42.0,53.0
Crawford,Charter Oak,Willow Twp Clerk,,,Write-In,0.0,0.0,0.0
Crawford,Charter Oak,Willow Twp Clerk,,,Under Votes,3.0,3.0,6.0
Crawford,Charter Oak,Willow Twp Clerk,,,Over Votes,0.0,0.0,0.0
Crawford,,Willow Twp Clerk,,,Jeanne Kuhlmann,11.0,42.0,53.0
Crawford,,Willow Twp Clerk,,,Write-In,0.0,0.0,0.0
Crawford,,Willow Twp Clerk,,,Under Votes,3.0,3.0,6.0
Crawford,,Willow Twp Clerk,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,County Hospital Trustee,,,Greg Kehl,48.0,163.0,211.0
Crawford,Charter Oak,County Hospital Trustee,,,Nancy Bielenberg,46.0,162.0,208.0
Crawford,Charter Oak,County Hospital Trustee,,,Kevin Fineran,39.0,131.0,170.0
Crawford,Charter Oak,County Hospital Trustee,,,Rich Knowles,28.0,99.0,127.0
Crawford,Charter Oak,County Hospital Trustee,,,Kathryn Heilesen,19.0,71.0,90.0
Crawford,Charter Oak,County Hospital Trustee,,,Write-In,2.0,1.0,3.0
Crawford,Charter Oak,County Hospital Trustee,,,Under Votes,53.0,84.0,137.0
Crawford,Charter Oak,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,DCAB,County Hospital Trustee,,,Greg Kehl,81.0,238.0,319.0
Crawford,DCAB,County Hospital Trustee,,,Nancy Bielenberg,38.0,136.0,174.0
Crawford,DCAB,County Hospital Trustee,,,Kevin Fineran,81.0,199.0,280.0
Crawford,DCAB,County Hospital Trustee,,,Rich Knowles,28.0,86.0,114.0
Crawford,DCAB,County Hospital Trustee,,,Kathryn Heilesen,17.0,92.0,109.0
Crawford,DCAB,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Crawford,DCAB,County Hospital Trustee,,,Under Votes,63.0,175.0,238.0
Crawford,DCAB,County Hospital Trustee,,,Over Votes,1.0,0.0,1.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Greg Kehl,192.0,258.0,450.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Nancy Bielenberg,87.0,117.0,204.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Kevin Fineran,173.0,259.0,432.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Rich Knowles,62.0,83.0,145.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Kathryn Heilesen,55.0,68.0,123.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Write-In,0.0,2.0,2.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Under Votes,136.0,125.0,261.0
Crawford,Denison 1st Ward,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Greg Kehl,242.0,276.0,518.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Nancy Bielenberg,108.0,127.0,235.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Kevin Fineran,194.0,251.0,445.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Rich Knowles,71.0,95.0,166.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Kathryn Heilesen,72.0,87.0,159.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Write-In,2.0,0.0,2.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Under Votes,177.0,116.0,293.0
Crawford,Denison 2nd Ward / Denison Twp,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Greg Kehl,309.0,449.0,758.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Nancy Bielenberg,125.0,174.0,299.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Kevin Fineran,257.0,394.0,651.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Rich Knowles,92.0,123.0,215.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Kathryn Heilesen,60.0,91.0,151.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Write-In,1.0,0.0,1.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Under Votes,159.0,121.0,280.0
Crawford,Denison 3rd Ward / Goodrich Twp,County Hospital Trustee,,,Over Votes,2.0,0.0,2.0
Crawford,Northeast,County Hospital Trustee,,,Greg Kehl,136.0,228.0,364.0
Crawford,Northeast,County Hospital Trustee,,,Nancy Bielenberg,93.0,146.0,239.0
Crawford,Northeast,County Hospital Trustee,,,Kevin Fineran,122.0,226.0,348.0
Crawford,Northeast,County Hospital Trustee,,,Rich Knowles,64.0,93.0,157.0
Crawford,Northeast,County Hospital Trustee,,,Kathryn Heilesen,26.0,63.0,89.0
Crawford,Northeast,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Crawford,Northeast,County Hospital Trustee,,,Under Votes,105.0,171.0,276.0
Crawford,Northeast,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,County Hospital Trustee,,,Greg Kehl,157.0,209.0,366.0
Crawford,Southeast,County Hospital Trustee,,,Nancy Bielenberg,87.0,147.0,234.0
Crawford,Southeast,County Hospital Trustee,,,Kevin Fineran,138.0,211.0,349.0
Crawford,Southeast,County Hospital Trustee,,,Rich Knowles,80.0,150.0,230.0
Crawford,Southeast,County Hospital Trustee,,,Kathryn Heilesen,69.0,111.0,180.0
Crawford,Southeast,County Hospital Trustee,,,Write-In,0.0,0.0,0.0
Crawford,Southeast,County Hospital Trustee,,,Under Votes,126.0,208.0,334.0
Crawford,Southeast,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,SRK,County Hospital Trustee,,,Greg Kehl,120.0,221.0,341.0
Crawford,SRK,County Hospital Trustee,,,Nancy Bielenberg,144.0,337.0,481.0
Crawford,SRK,County Hospital Trustee,,,Kevin Fineran,106.0,215.0,321.0
Crawford,SRK,County Hospital Trustee,,,Rich Knowles,46.0,74.0,120.0
Crawford,SRK,County Hospital Trustee,,,Kathryn Heilesen,23.0,67.0,90.0
Crawford,SRK,County Hospital Trustee,,,Write-In,0.0,2.0,2.0
Crawford,SRK,County Hospital Trustee,,,Under Votes,84.0,147.0,231.0
Crawford,SRK,County Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Crawford,,County Hospital Trustee,,,Greg Kehl,1285.0,2042.0,3327.0
Crawford,,County Hospital Trustee,,,Nancy Bielenberg,728.0,1346.0,2074.0
Crawford,,County Hospital Trustee,,,Kevin Fineran,1110.0,1886.0,2996.0
Crawford,,County Hospital Trustee,,,Rich Knowles,471.0,803.0,1274.0
Crawford,,County Hospital Trustee,,,Kathryn Heilesen,341.0,650.0,991.0
Crawford,,County Hospital Trustee,,,Write-In,5.0,5.0,10.0
Crawford,,County Hospital Trustee,,,Under Votes,903.0,1147.0,2050.0
Crawford,,County Hospital Trustee,,,Over Votes,3.0,0.0,3.0
Crawford,Charter Oak,Soil & Water Dist Comm,,,Judy Gronau,63.0,196.0,259.0
Crawford,Charter Oak,Soil & Water Dist Comm,,,William Magill,91.0,268.0,359.0
Crawford,Charter Oak,Soil & Water Dist Comm,,,Write-In,8.0,13.0,21.0
Crawford,Charter Oak,Soil & Water Dist Comm,,,Under Votes,175.0,534.0,709.0
Crawford,Charter Oak,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,DCAB,Soil & Water Dist Comm,,,Judy Gronau,83.0,266.0,349.0
Crawford,DCAB,Soil & Water Dist Comm,,,William Magill,78.0,225.0,303.0
Crawford,DCAB,Soil & Water Dist Comm,,,Write-In,4.0,10.0,14.0
Crawford,DCAB,Soil & Water Dist Comm,,,Under Votes,210.0,682.0,892.0
Crawford,DCAB,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 1st Ward,Soil & Water Dist Comm,,,Judy Gronau,210.0,300.0,510.0
Crawford,Denison 1st Ward,Soil & Water Dist Comm,,,William Magill,166.0,210.0,376.0
Crawford,Denison 1st Ward,Soil & Water Dist Comm,,,Write-In,3.0,20.0,23.0
Crawford,Denison 1st Ward,Soil & Water Dist Comm,,,Under Votes,512.0,655.0,1167.0
Crawford,Denison 1st Ward,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 2nd Ward / Denison Twp,Soil & Water Dist Comm,,,Judy Gronau,235.0,296.0,531.0
Crawford,Denison 2nd Ward / Denison Twp,Soil & Water Dist Comm,,,William Magill,193.0,229.0,422.0
Crawford,Denison 2nd Ward / Denison Twp,Soil & Water Dist Comm,,,Write-In,3.0,15.0,18.0
Crawford,Denison 2nd Ward / Denison Twp,Soil & Water Dist Comm,,,Under Votes,638.0,685.0,1323.0
Crawford,Denison 2nd Ward / Denison Twp,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 3rd Ward / Goodrich Twp,Soil & Water Dist Comm,,,Judy Gronau,312.0,434.0,746.0
Crawford,Denison 3rd Ward / Goodrich Twp,Soil & Water Dist Comm,,,William Magill,245.0,315.0,560.0
Crawford,Denison 3rd Ward / Goodrich Twp,Soil & Water Dist Comm,,,Write-In,8.0,26.0,34.0
Crawford,Denison 3rd Ward / Goodrich Twp,Soil & Water Dist Comm,,,Under Votes,685.0,917.0,1602.0
Crawford,Denison 3rd Ward / Goodrich Twp,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Northeast,Soil & Water Dist Comm,,,Judy Gronau,179.0,323.0,502.0
Crawford,Northeast,Soil & Water Dist Comm,,,William Magill,149.0,229.0,378.0
Crawford,Northeast,Soil & Water Dist Comm,,,Write-In,14.0,5.0,19.0
Crawford,Northeast,Soil & Water Dist Comm,,,Under Votes,390.0,746.0,1136.0
Crawford,Northeast,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Southeast,Soil & Water Dist Comm,,,Judy Gronau,210.0,337.0,547.0
Crawford,Southeast,Soil & Water Dist Comm,,,William Magill,163.0,247.0,410.0
Crawford,Southeast,Soil & Water Dist Comm,,,Write-In,11.0,12.0,23.0
Crawford,Southeast,Soil & Water Dist Comm,,,Under Votes,460.0,774.0,1234.0
Crawford,Southeast,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,SRK,Soil & Water Dist Comm,,,Judy Gronau,171.0,337.0,508.0
Crawford,SRK,Soil & Water Dist Comm,,,William Magill,126.0,263.0,389.0
Crawford,SRK,Soil & Water Dist Comm,,,Write-In,5.0,13.0,18.0
Crawford,SRK,Soil & Water Dist Comm,,,Under Votes,373.0,761.0,1134.0
Crawford,SRK,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,,Soil & Water Dist Comm,,,Judy Gronau,1463.0,2489.0,3952.0
Crawford,,Soil & Water Dist Comm,,,William Magill,1211.0,1986.0,3197.0
Crawford,,Soil & Water Dist Comm,,,Write-In,56.0,114.0,170.0
Crawford,,Soil & Water Dist Comm,,,Under Votes,3443.0,5754.0,9197.0
Crawford,,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Sioux Parr,34.0,97.0,131.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Christopher Thelen,29.0,113.0,142.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Kenneth Kahl,36.0,83.0,119.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Diane Arkfeld,36.0,101.0,137.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Angel Jepsen,72.0,229.0,301.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Kimberly Fineran,16.0,41.0,57.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Debra Garrett,55.0,178.0,233.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Greg Gronau,38.0,96.0,134.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Write-In,3.0,1.0,4.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Under Votes,121.0,390.0,511.0
Crawford,Charter Oak,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Crawford,DCAB,Co. Agri Extension Council,,,Sioux Parr,22.0,64.0,86.0
Crawford,DCAB,Co. Agri Extension Council,,,Christopher Thelen,43.0,111.0,154.0
Crawford,DCAB,Co. Agri Extension Council,,,Kenneth Kahl,90.0,261.0,351.0
Crawford,DCAB,Co. Agri Extension Council,,,Diane Arkfeld,48.0,165.0,213.0
Crawford,DCAB,Co. Agri Extension Council,,,Angel Jepsen,35.0,96.0,131.0
Crawford,DCAB,Co. Agri Extension Council,,,Kimberly Fineran,21.0,78.0,99.0
Crawford,DCAB,Co. Agri Extension Council,,,Debra Garrett,89.0,292.0,381.0
Crawford,DCAB,Co. Agri Extension Council,,,Greg Gronau,36.0,111.0,147.0
Crawford,DCAB,Co. Agri Extension Council,,,Write-In,1.0,1.0,2.0
Crawford,DCAB,Co. Agri Extension Council,,,Under Votes,186.0,560.0,746.0
Crawford,DCAB,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Sioux Parr,68.0,120.0,188.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Christopher Thelen,116.0,164.0,280.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Kenneth Kahl,108.0,161.0,269.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Diane Arkfeld,125.0,180.0,305.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Angel Jepsen,75.0,93.0,168.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Kimberly Fineran,77.0,106.0,183.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Debra Garrett,89.0,120.0,209.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Greg Gronau,108.0,148.0,256.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Write-In,0.0,3.0,3.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Under Votes,406.0,466.0,872.0
Crawford,Denison 1st Ward,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Sioux Parr,107.0,117.0,224.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Christopher Thelen,136.0,162.0,298.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Kenneth Kahl,132.0,171.0,303.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Diane Arkfeld,149.0,167.0,316.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Angel Jepsen,80.0,101.0,181.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Kimberly Fineran,83.0,93.0,176.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Debra Garrett,91.0,117.0,208.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Greg Gronau,122.0,152.0,274.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Write-In,0.0,8.0,8.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Under Votes,535.0,527.0,1062.0
Crawford,Denison 2nd Ward / Denison Twp,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
