county,precinct,office,district,party,candidate,absentee,election_date,votes
Davis,Bloomfield 2nd Ward,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,President/Vice President,,,Write-In,0.0,4.0,4.0
Davis,Bloomfield 2nd Ward,President/Vice President,,,Under Votes,1.0,1.0,2.0
Davis,Bloomfield 2nd Ward,President/Vice President,,,Over Votes,9.0,0.0,9.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Republican,Mitt Romney Paul Ryan,82.0,118.0,200.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Democratic,Barack Obama Joe Biden,102.0,91.0,193.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,President/Vice President,,,Write-In,0.0,6.0,6.0
Davis,Bloomfield 3rd Ward,President/Vice President,,,Under Votes,4.0,1.0,5.0
Davis,Bloomfield 3rd Ward,President/Vice President,,,Over Votes,5.0,1.0,6.0
Davis,Central,President/Vice President,,Republican,Mitt Romney Paul Ryan,138.0,215.0,353.0
Davis,Central,President/Vice President,,Democratic,Barack Obama Joe Biden,98.0,134.0,232.0
Davis,Central,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,6.0,7.0
Davis,Central,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Davis,Central,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,5.0,5.0
Davis,Central,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Davis,Central,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Davis,Central,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Davis,Central,President/Vice President,,,Write-In,0.0,2.0,2.0
Davis,Central,President/Vice President,,,Under Votes,1.0,7.0,8.0
Davis,Central,President/Vice President,,,Over Votes,5.0,0.0,5.0
Davis,Northeast,President/Vice President,,Republican,Mitt Romney Paul Ryan,110.0,248.0,358.0
Davis,Northeast,President/Vice President,,Democratic,Barack Obama Joe Biden,85.0,139.0,224.0
Davis,Northeast,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,6.0,9.0
Davis,Northeast,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Davis,Northeast,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,3.0,4.0
Davis,Northeast,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,2.0,2.0
Davis,Northeast,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Northeast,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Davis,Northeast,President/Vice President,,,Write-In,1.0,3.0,4.0
Davis,Northeast,President/Vice President,,,Under Votes,0.0,4.0,4.0
Davis,Northeast,President/Vice President,,,Over Votes,6.0,0.0,6.0
Davis,Northwest,President/Vice President,,Republican,Mitt Romney Paul Ryan,102.0,200.0,302.0
Davis,Northwest,President/Vice President,,Democratic,Barack Obama Joe Biden,62.0,132.0,194.0
Davis,Northwest,President/Vice President,,Constitution,Virgil Goode James Clymer,4.0,2.0,6.0
Davis,Northwest,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Davis,Northwest,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Davis,Northwest,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Davis,Northwest,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Northwest,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Davis,Northwest,President/Vice President,,,Write-In,1.0,2.0,3.0
Davis,Northwest,President/Vice President,,,Under Votes,1.0,4.0,5.0
Davis,Northwest,President/Vice President,,,Over Votes,3.0,0.0,3.0
Davis,Southeast,President/Vice President,,Republican,Mitt Romney Paul Ryan,70.0,242.0,312.0
Davis,Southeast,President/Vice President,,Democratic,Barack Obama Joe Biden,40.0,103.0,143.0
Davis,Southeast,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,2.0,5.0
Davis,Southeast,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Davis,Southeast,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Davis,Southeast,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Davis,Southeast,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Southeast,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Davis,Southeast,President/Vice President,,,Write-In,0.0,1.0,1.0
Davis,Southeast,President/Vice President,,,Under Votes,0.0,6.0,6.0
Davis,Southeast,President/Vice President,,,Over Votes,1.0,2.0,3.0
Davis,Southwest,President/Vice President,,Republican,Mitt Romney Paul Ryan,57.0,118.0,175.0
Davis,Southwest,President/Vice President,,Democratic,Barack Obama Joe Biden,49.0,63.0,112.0
Davis,Southwest,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Davis,Southwest,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Davis,Southwest,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Davis,Southwest,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Davis,Southwest,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Davis,Southwest,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Davis,Southwest,President/Vice President,,,Write-In,1.0,0.0,1.0
Davis,Southwest,President/Vice President,,,Under Votes,0.0,1.0,1.0
Davis,Southwest,President/Vice President,,,Over Votes,0.0,0.0,0.0
Davis,,President/Vice President,,Republican,Mitt Romney Paul Ryan,730.0,1408.0,2138.0
Davis,,President/Vice President,,Democratic,Barack Obama Joe Biden,616.0,904.0,1520.0
Davis,,President/Vice President,,Constitution,Virgil Goode James Clymer,13.0,19.0,32.0
Davis,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,9.0,10.0
Davis,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,9.0,29.0,38.0
Davis,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,2.0,2.0
Davis,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Davis,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,4.0,4.0
Davis,,President/Vice President,,,Write-In,5.0,23.0,28.0
Davis,,President/Vice President,,,Under Votes,8.0,26.0,34.0
Davis,,President/Vice President,,,Over Votes,38.0,3.0,41.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,Republican,John Archer,85.0,116.0,201.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,Democratic,Dave Loebsack,105.0,152.0,257.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,5.0,7.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,,Under Votes,6.0,7.0,13.0
Davis,Bloomfield 1st Ward,U.S. House of Representatives,2,,Over Votes,2.0,0.0,2.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,Republican,John Archer,55.0,107.0,162.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,Democratic,Dave Loebsack,115.0,137.0,252.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,1.0,5.0,6.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,,Under Votes,4.0,7.0,11.0
Davis,Bloomfield 2nd Ward,U.S. House of Representatives,2,,Over Votes,2.0,0.0,2.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,Republican,John Archer,68.0,98.0,166.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,Democratic,Dave Loebsack,117.0,107.0,224.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,5.0,7.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,,Under Votes,7.0,9.0,16.0
Davis,Bloomfield 3rd Ward,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Davis,Central,U.S. House of Representatives,2,Republican,John Archer,109.0,182.0,291.0
Davis,Central,U.S. House of Representatives,2,Democratic,Dave Loebsack,119.0,165.0,284.0
Davis,Central,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,7.0,9.0
Davis,Central,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Central,U.S. House of Representatives,2,,Under Votes,8.0,16.0,24.0
Davis,Central,U.S. House of Representatives,2,,Over Votes,5.0,0.0,5.0
Davis,Northeast,U.S. House of Representatives,2,Republican,John Archer,101.0,217.0,318.0
Davis,Northeast,U.S. House of Representatives,2,Democratic,Dave Loebsack,98.0,174.0,272.0
Davis,Northeast,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,7.0,9.0
Davis,Northeast,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Northeast,U.S. House of Representatives,2,,Under Votes,5.0,10.0,15.0
Davis,Northeast,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Davis,Northwest,U.S. House of Representatives,2,Republican,John Archer,95.0,173.0,268.0
Davis,Northwest,U.S. House of Representatives,2,Democratic,Dave Loebsack,73.0,160.0,233.0
Davis,Northwest,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,6.0,9.0
Davis,Northwest,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Northwest,U.S. House of Representatives,2,,Under Votes,3.0,8.0,11.0
Davis,Northwest,U.S. House of Representatives,2,,Over Votes,1.0,0.0,1.0
Davis,Southeast,U.S. House of Representatives,2,Republican,John Archer,58.0,202.0,260.0
Davis,Southeast,U.S. House of Representatives,2,Democratic,Dave Loebsack,51.0,147.0,198.0
Davis,Southeast,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,1.0,6.0,7.0
Davis,Southeast,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Southeast,U.S. House of Representatives,2,,Under Votes,4.0,7.0,11.0
Davis,Southeast,U.S. House of Representatives,2,,Over Votes,3.0,0.0,3.0
Davis,Southwest,U.S. House of Representatives,2,Republican,John Archer,48.0,108.0,156.0
Davis,Southwest,U.S. House of Representatives,2,Democratic,Dave Loebsack,58.0,73.0,131.0
Davis,Southwest,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,0.0,3.0,3.0
Davis,Southwest,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,Southwest,U.S. House of Representatives,2,,Under Votes,1.0,2.0,3.0
Davis,Southwest,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Davis,,U.S. House of Representatives,2,Republican,John Archer,619.0,1203.0,1822.0
Davis,,U.S. House of Representatives,2,Democratic,Dave Loebsack,736.0,1115.0,1851.0
Davis,,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,13.0,44.0,57.0
Davis,,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Davis,,U.S. House of Representatives,2,,Under Votes,38.0,66.0,104.0
Davis,,U.S. House of Representatives,2,,Over Votes,14.0,0.0,14.0
Davis,Bloomfield 1st Ward,State Representative,82,Republican,James F. Johnson,78.0,116.0,194.0
Davis,Bloomfield 1st Ward,State Representative,82,Democratic,Curt Hanson,116.0,159.0,275.0
Davis,Bloomfield 1st Ward,State Representative,82,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 1st Ward,State Representative,82,,Under Votes,6.0,5.0,11.0
Davis,Bloomfield 1st Ward,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,State Representative,82,Republican,James F. Johnson,62.0,105.0,167.0
Davis,Bloomfield 2nd Ward,State Representative,82,Democratic,Curt Hanson,113.0,142.0,255.0
Davis,Bloomfield 2nd Ward,State Representative,82,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,State Representative,82,,Under Votes,2.0,9.0,11.0
Davis,Bloomfield 2nd Ward,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,State Representative,82,Republican,James F. Johnson,69.0,101.0,170.0
Davis,Bloomfield 3rd Ward,State Representative,82,Democratic,Curt Hanson,117.0,109.0,226.0
Davis,Bloomfield 3rd Ward,State Representative,82,,Write-In,1.0,0.0,1.0
Davis,Bloomfield 3rd Ward,State Representative,82,,Under Votes,8.0,9.0,17.0
Davis,Bloomfield 3rd Ward,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Central,State Representative,82,Republican,James F. Johnson,123.0,188.0,311.0
Davis,Central,State Representative,82,Democratic,Curt Hanson,111.0,171.0,282.0
Davis,Central,State Representative,82,,Write-In,1.0,1.0,2.0
Davis,Central,State Representative,82,,Under Votes,7.0,10.0,17.0
Davis,Central,State Representative,82,,Over Votes,1.0,0.0,1.0
Davis,Northeast,State Representative,82,Republican,James F. Johnson,99.0,215.0,314.0
Davis,Northeast,State Representative,82,Democratic,Curt Hanson,100.0,180.0,280.0
Davis,Northeast,State Representative,82,,Write-In,0.0,2.0,2.0
Davis,Northeast,State Representative,82,,Under Votes,7.0,11.0,18.0
Davis,Northeast,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Northwest,State Representative,82,Republican,James F. Johnson,105.0,165.0,270.0
Davis,Northwest,State Representative,82,Democratic,Curt Hanson,65.0,171.0,236.0
Davis,Northwest,State Representative,82,,Write-In,0.0,0.0,0.0
Davis,Northwest,State Representative,82,,Under Votes,5.0,11.0,16.0
Davis,Northwest,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Southeast,State Representative,82,Republican,James F. Johnson,59.0,235.0,294.0
Davis,Southeast,State Representative,82,Democratic,Curt Hanson,52.0,124.0,176.0
Davis,Southeast,State Representative,82,,Write-In,0.0,0.0,0.0
Davis,Southeast,State Representative,82,,Under Votes,6.0,3.0,9.0
Davis,Southeast,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,Southwest,State Representative,82,Republican,James F. Johnson,52.0,113.0,165.0
Davis,Southwest,State Representative,82,Democratic,Curt Hanson,51.0,67.0,118.0
Davis,Southwest,State Representative,82,,Write-In,0.0,0.0,0.0
Davis,Southwest,State Representative,82,,Under Votes,4.0,6.0,10.0
Davis,Southwest,State Representative,82,,Over Votes,0.0,0.0,0.0
Davis,,State Representative,82,Republican,James F. Johnson,647.0,1238.0,1885.0
Davis,,State Representative,82,Democratic,Curt Hanson,725.0,1123.0,1848.0
Davis,,State Representative,82,,Write-In,2.0,3.0,5.0
Davis,,State Representative,82,,Under Votes,45.0,64.0,109.0
Davis,,State Representative,82,,Over Votes,1.0,0.0,1.0
Davis,Bloomfield 1st Ward,Co. Board of Supervisor,,Democratic,Dale L. Taylor,157.0,213.0,370.0
Davis,Bloomfield 1st Ward,Co. Board of Supervisor,,,Write-In,15.0,34.0,49.0
Davis,Bloomfield 1st Ward,Co. Board of Supervisor,,,Under Votes,28.0,33.0,61.0
Davis,Bloomfield 1st Ward,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,Co. Board of Supervisor,,Democratic,Dale L. Taylor,143.0,190.0,333.0
Davis,Bloomfield 2nd Ward,Co. Board of Supervisor,,,Write-In,15.0,31.0,46.0
Davis,Bloomfield 2nd Ward,Co. Board of Supervisor,,,Under Votes,19.0,35.0,54.0
Davis,Bloomfield 2nd Ward,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,Co. Board of Supervisor,,Democratic,Dale L. Taylor,149.0,165.0,314.0
Davis,Bloomfield 3rd Ward,Co. Board of Supervisor,,,Write-In,10.0,22.0,32.0
Davis,Bloomfield 3rd Ward,Co. Board of Supervisor,,,Under Votes,36.0,32.0,68.0
Davis,Bloomfield 3rd Ward,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,Central,Co. Board of Supervisor,,Democratic,Dale L. Taylor,168.0,232.0,400.0
Davis,Central,Co. Board of Supervisor,,,Write-In,31.0,70.0,101.0
Davis,Central,Co. Board of Supervisor,,,Under Votes,43.0,68.0,111.0
Davis,Central,Co. Board of Supervisor,,,Over Votes,1.0,0.0,1.0
Davis,Northeast,Co. Board of Supervisor,,Democratic,Dale L. Taylor,129.0,292.0,421.0
Davis,Northeast,Co. Board of Supervisor,,,Write-In,24.0,50.0,74.0
Davis,Northeast,Co. Board of Supervisor,,,Under Votes,52.0,66.0,118.0
Davis,Northeast,Co. Board of Supervisor,,,Over Votes,1.0,0.0,1.0
Davis,Northwest,Co. Board of Supervisor,,Democratic,Dale L. Taylor,121.0,264.0,385.0
Davis,Northwest,Co. Board of Supervisor,,,Write-In,7.0,39.0,46.0
Davis,Northwest,Co. Board of Supervisor,,,Under Votes,47.0,44.0,91.0
Davis,Northwest,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,Southeast,Co. Board of Supervisor,,Democratic,Dale L. Taylor,79.0,218.0,297.0
Davis,Southeast,Co. Board of Supervisor,,,Write-In,10.0,89.0,99.0
Davis,Southeast,Co. Board of Supervisor,,,Under Votes,28.0,55.0,83.0
Davis,Southeast,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,Southwest,Co. Board of Supervisor,,Democratic,Dale L. Taylor,68.0,120.0,188.0
Davis,Southwest,Co. Board of Supervisor,,,Write-In,9.0,18.0,27.0
Davis,Southwest,Co. Board of Supervisor,,,Under Votes,30.0,48.0,78.0
Davis,Southwest,Co. Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Davis,,Co. Board of Supervisor,,Democratic,Dale L. Taylor,1014.0,1694.0,2708.0
Davis,,Co. Board of Supervisor,,,Write-In,121.0,353.0,474.0
Davis,,Co. Board of Supervisor,,,Under Votes,283.0,381.0,664.0
Davis,,Co. Board of Supervisor,,,Over Votes,2.0,0.0,2.0
Davis,Bloomfield 1st Ward,County Auditor,,Democratic,Linda Humphrey,181.0,238.0,419.0
Davis,Bloomfield 1st Ward,County Auditor,,,Write-In,1.0,4.0,5.0
Davis,Bloomfield 1st Ward,County Auditor,,,Under Votes,18.0,38.0,56.0
Davis,Bloomfield 1st Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,County Auditor,,Democratic,Linda Humphrey,156.0,221.0,377.0
Davis,Bloomfield 2nd Ward,County Auditor,,,Write-In,0.0,1.0,1.0
Davis,Bloomfield 2nd Ward,County Auditor,,,Under Votes,21.0,33.0,54.0
Davis,Bloomfield 2nd Ward,County Auditor,,,Over Votes,0.0,1.0,1.0
Davis,Bloomfield 3rd Ward,County Auditor,,Democratic,Linda Humphrey,160.0,179.0,339.0
Davis,Bloomfield 3rd Ward,County Auditor,,,Write-In,0.0,3.0,3.0
Davis,Bloomfield 3rd Ward,County Auditor,,,Under Votes,35.0,37.0,72.0
Davis,Bloomfield 3rd Ward,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,Central,County Auditor,,Democratic,Linda Humphrey,204.0,313.0,517.0
Davis,Central,County Auditor,,,Write-In,1.0,3.0,4.0
Davis,Central,County Auditor,,,Under Votes,37.0,54.0,91.0
Davis,Central,County Auditor,,,Over Votes,1.0,0.0,1.0
Davis,Northeast,County Auditor,,Democratic,Linda Humphrey,159.0,329.0,488.0
Davis,Northeast,County Auditor,,,Write-In,1.0,4.0,5.0
Davis,Northeast,County Auditor,,,Under Votes,46.0,75.0,121.0
Davis,Northeast,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,Northwest,County Auditor,,Democratic,Linda Humphrey,129.0,304.0,433.0
Davis,Northwest,County Auditor,,,Write-In,0.0,1.0,1.0
Davis,Northwest,County Auditor,,,Under Votes,46.0,42.0,88.0
Davis,Northwest,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,Southeast,County Auditor,,Democratic,Linda Humphrey,99.0,309.0,408.0
Davis,Southeast,County Auditor,,,Write-In,1.0,2.0,3.0
Davis,Southeast,County Auditor,,,Under Votes,17.0,51.0,68.0
Davis,Southeast,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,Southwest,County Auditor,,Democratic,Linda Humphrey,80.0,151.0,231.0
Davis,Southwest,County Auditor,,,Write-In,0.0,1.0,1.0
Davis,Southwest,County Auditor,,,Under Votes,27.0,34.0,61.0
Davis,Southwest,County Auditor,,,Over Votes,0.0,0.0,0.0
Davis,,County Auditor,,Democratic,Linda Humphrey,1168.0,2044.0,3212.0
Davis,,County Auditor,,,Write-In,4.0,19.0,23.0
Davis,,County Auditor,,,Under Votes,247.0,364.0,611.0
Davis,,County Auditor,,,Over Votes,1.0,1.0,2.0
Davis,Bloomfield 1st Ward,County Sheriff,,Democratic,Dave Davis,136.0,189.0,325.0
Davis,Bloomfield 1st Ward,County Sheriff,,Republican,Buddy Harsch,60.0,87.0,147.0
Davis,Bloomfield 1st Ward,County Sheriff,,,Write-In,0.0,1.0,1.0
Davis,Bloomfield 1st Ward,County Sheriff,,,Under Votes,4.0,3.0,7.0
Davis,Bloomfield 1st Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 2nd Ward,County Sheriff,,Democratic,Dave Davis,137.0,169.0,306.0
Davis,Bloomfield 2nd Ward,County Sheriff,,Republican,Buddy Harsch,35.0,82.0,117.0
Davis,Bloomfield 2nd Ward,County Sheriff,,,Write-In,2.0,0.0,2.0
Davis,Bloomfield 2nd Ward,County Sheriff,,,Under Votes,3.0,5.0,8.0
Davis,Bloomfield 2nd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,County Sheriff,,Democratic,Dave Davis,138.0,135.0,273.0
Davis,Bloomfield 3rd Ward,County Sheriff,,Republican,Buddy Harsch,54.0,80.0,134.0
Davis,Bloomfield 3rd Ward,County Sheriff,,,Write-In,0.0,0.0,0.0
Davis,Bloomfield 3rd Ward,County Sheriff,,,Under Votes,3.0,4.0,7.0
Davis,Bloomfield 3rd Ward,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Central,County Sheriff,,Democratic,Dave Davis,185.0,276.0,461.0
Davis,Central,County Sheriff,,Republican,Buddy Harsch,53.0,85.0,138.0
Davis,Central,County Sheriff,,,Write-In,1.0,1.0,2.0
Davis,Central,County Sheriff,,,Under Votes,4.0,8.0,12.0
Davis,Central,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Northeast,County Sheriff,,Democratic,Dave Davis,146.0,272.0,418.0
Davis,Northeast,County Sheriff,,Republican,Buddy Harsch,55.0,128.0,183.0
Davis,Northeast,County Sheriff,,,Write-In,0.0,2.0,2.0
Davis,Northeast,County Sheriff,,,Under Votes,5.0,6.0,11.0
Davis,Northeast,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Northwest,County Sheriff,,Democratic,Dave Davis,113.0,235.0,348.0
Davis,Northwest,County Sheriff,,Republican,Buddy Harsch,59.0,108.0,167.0
Davis,Northwest,County Sheriff,,,Write-In,0.0,0.0,0.0
Davis,Northwest,County Sheriff,,,Under Votes,3.0,4.0,7.0
Davis,Northwest,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Southeast,County Sheriff,,Democratic,Dave Davis,80.0,257.0,337.0
Davis,Southeast,County Sheriff,,Republican,Buddy Harsch,34.0,104.0,138.0
Davis,Southeast,County Sheriff,,,Write-In,0.0,0.0,0.0
Davis,Southeast,County Sheriff,,,Under Votes,3.0,1.0,4.0
Davis,Southeast,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,Southwest,County Sheriff,,Democratic,Dave Davis,73.0,135.0,208.0
Davis,Southwest,County Sheriff,,Republican,Buddy Harsch,30.0,48.0,78.0
Davis,Southwest,County Sheriff,,,Write-In,0.0,0.0,0.0
Davis,Southwest,County Sheriff,,,Under Votes,4.0,3.0,7.0
Davis,Southwest,County Sheriff,,,Over Votes,0.0,0.0,0.0
Davis,,County Sheriff,,Democratic,Dave Davis,1008.0,1668.0,2676.0
Davis,,County Sheriff,,Republican,Buddy Harsch,380.0,722.0,1102.0
Davis,,County Sheriff,,,Write-In,3.0,4.0,7.0
