county,precinct,office,district,party,candidate,absentee,election_date,votes
Woodbury,15 UNITY SCHOOL/CONCORD,President/Vice President,,,Write-In,6.0,7.0,13.0
Woodbury,15 UNITY SCHOOL/CONCORD,President/Vice President,,,Under Votes,1.0,0.0,1.0
Woodbury,15 UNITY SCHOOL/CONCORD,President/Vice President,,,Over Votes,3.0,0.0,3.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Republican,Mitt Romney Paul Ryan,215.0,296.0,511.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Democratic,Barack Obama Joe Biden,423.0,322.0,745.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,5.0,6.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,4.0,7.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,1.0,3.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,,Write-In,4.0,4.0,8.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,,Under Votes,2.0,0.0,2.0
Woodbury,16 TRIMBLE UNITED METH CH,President/Vice President,,,Over Votes,6.0,0.0,6.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Republican,Mitt Romney Paul Ryan,316.0,419.0,735.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Democratic,Barack Obama Joe Biden,432.0,312.0,744.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,4.0,8.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,,Write-In,3.0,6.0,9.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,,Under Votes,7.0,0.0,7.0
Woodbury,17 BRYANT SCHOOL,President/Vice President,,,Over Votes,2.0,0.0,2.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Republican,Mitt Romney Paul Ryan,279.0,337.0,616.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Democratic,Barack Obama Joe Biden,455.0,284.0,739.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,7.0,7.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,1.0,2.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,,Write-In,5.0,3.0,8.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,,Under Votes,0.0,2.0,2.0
Woodbury,18 LEEDS ELEM SCHOOL,President/Vice President,,,Over Votes,2.0,2.0,4.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,510.0,410.0,920.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,482.0,241.0,723.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,3.0,12.0,15.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,4.0,5.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,2.0,4.0
Woodbury,19 NORTH MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,,Over Votes,5.0,0.0,5.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,125.0,168.0,293.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,425.0,352.0,777.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,3.0,2.0,5.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,3.0,1.0,4.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,5.0,5.0,10.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,,Write-In,3.0,2.0,5.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,3.0,3.0
Woodbury,2 CENTRAL ASSEMBLY OF GOD,Mitt RomneyPaul RyanRepublican,,,Over Votes,3.0,0.0,3.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,100.0,53.0,153.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,289.0,190.0,479.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,0.0,2.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,7.0,8.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,1.0,3.0
Woodbury,20 IRVING SCHOOL,Mitt RomneyPaul RyanRepublican,,,Over Votes,9.0,1.0,10.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,234.0,313.0,547.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,384.0,286.0,670.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,2.0,1.0,3.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,5.0,14.0,19.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,,Write-In,5.0,5.0,10.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,0.0,1.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Mitt RomneyPaul RyanRepublican,,,Over Votes,1.0,0.0,1.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,303.0,395.0,698.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,491.0,364.0,855.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,5.0,6.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,1.0,3.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,4.0,12.0,16.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,2.0,2.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,4.0,1.0,5.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,,Write-In,5.0,9.0,14.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,,Under Votes,3.0,1.0,4.0
Woodbury,22 MORNINGSIDE LIBRARY,Mitt RomneyPaul RyanRepublican,,,Over Votes,3.0,0.0,3.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,226.0,341.0,567.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,425.0,372.0,797.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,3.0,3.0,6.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,4.0,13.0,17.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,,Write-In,5.0,12.0,17.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,2.0,4.0
Woodbury,23 COMM. ACTION AGENCY,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,1.0,3.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,287.0,452.0,739.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,400.0,326.0,726.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,3.0,2.0,5.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,9.0,9.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,1.0,3.0
Woodbury,24 WASHINGTON HEIGHTS,Mitt RomneyPaul RyanRepublican,,,Over Votes,3.0,1.0,4.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,226.0,382.0,608.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,381.0,350.0,731.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,4.0,1.0,5.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,2.0,6.0,8.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,,Write-In,5.0,9.0,14.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,0.0,1.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Mitt RomneyPaul RyanRepublican,,,Over Votes,4.0,0.0,4.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,449.0,484.0,933.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,358.0,239.0,597.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,4.0,0.0,4.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,4.0,4.0,8.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,2.0,4.0
Woodbury,26 EAST MIDDLE SCHOOL,Mitt RomneyPaul RyanRepublican,,,Under Votes,4.0,1.0,5.0
