county,precinct,office,district,party,candidate,absentee,election_date,votes
Black Hawk,Evansdale W4,U.S. House of Representatives,,,Under Votes,3.0,13.0,16.0
Black Hawk,Evansdale W4,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,Republican,Ben Lange,92.0,230.0,322.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,Democratic,Bruce Braley,132.0,201.0,333.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,5.0,6.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,,Under Votes,3.0,20.0,23.0
Black Hawk,Mt Vernon,U.S. House of Representatives,,,Over Votes,1.0,1.0,2.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,Republican,Ben Lange,62.0,146.0,208.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,Democratic,Bruce Braley,138.0,190.0,328.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,4.0,7.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,,Under Votes,4.0,13.0,17.0
Black Hawk,Poyner P1 & East Wloo,U.S. House of Representatives,,,Over Votes,0.0,1.0,1.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,Republican,Ben Lange,156.0,280.0,436.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,Democratic,Bruce Braley,187.0,359.0,546.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,8.0,11.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,,Under Votes,17.0,14.0,31.0
Black Hawk,Poyner P2 Fox Gilbert Jesup,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,Spring Creek,U.S. House of Representatives,,Republican,Ben Lange,52.0,46.0,98.0
Black Hawk,Spring Creek,U.S. House of Representatives,,Democratic,Bruce Braley,36.0,50.0,86.0
Black Hawk,Spring Creek,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,0.0,2.0
Black Hawk,Spring Creek,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,Spring Creek,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Spring Creek,U.S. House of Representatives,,,Under Votes,1.0,1.0,2.0
Black Hawk,Spring Creek,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,Union,U.S. House of Representatives,,Republican,Ben Lange,111.0,245.0,356.0
Black Hawk,Union,U.S. House of Representatives,,Democratic,Bruce Braley,100.0,142.0,242.0
Black Hawk,Union,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,0.0,1.0
Black Hawk,Union,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Black Hawk,Union,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Union,U.S. House of Representatives,,,Under Votes,4.0,5.0,9.0
Black Hawk,Union,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,Republican,Ben Lange,49.0,149.0,198.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,Democratic,Bruce Braley,60.0,138.0,198.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,4.0,5.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,,Under Votes,3.0,7.0,10.0
Black Hawk,Washington Janesville,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 1-1,U.S. House of Representatives,,Republican,Ben Lange,160.0,368.0,528.0
Black Hawk,WL 1-1,U.S. House of Representatives,,Democratic,Bruce Braley,364.0,404.0,768.0
Black Hawk,WL 1-1,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,3.0,4.0
Black Hawk,WL 1-1,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Black Hawk,WL 1-1,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 1-1,U.S. House of Representatives,,,Under Votes,9.0,24.0,33.0
Black Hawk,WL 1-1,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 1-2,U.S. House of Representatives,,Republican,Ben Lange,162.0,293.0,455.0
Black Hawk,WL 1-2,U.S. House of Representatives,,Democratic,Bruce Braley,367.0,379.0,746.0
Black Hawk,WL 1-2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,7.0,7.0,14.0
Black Hawk,WL 1-2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,4.0,1.0,5.0
Black Hawk,WL 1-2,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Black Hawk,WL 1-2,U.S. House of Representatives,,,Under Votes,10.0,25.0,35.0
Black Hawk,WL 1-2,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 1-3,U.S. House of Representatives,,Republican,Ben Lange,86.0,207.0,293.0
Black Hawk,WL 1-3,U.S. House of Representatives,,Democratic,Bruce Braley,367.0,424.0,791.0
Black Hawk,WL 1-3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,7.0,9.0
Black Hawk,WL 1-3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,3.0,0.0,3.0
Black Hawk,WL 1-3,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 1-3,U.S. House of Representatives,,,Under Votes,10.0,19.0,29.0
Black Hawk,WL 1-3,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 1-4,U.S. House of Representatives,,Republican,Ben Lange,164.0,319.0,483.0
Black Hawk,WL 1-4,U.S. House of Representatives,,Democratic,Bruce Braley,413.0,356.0,769.0
Black Hawk,WL 1-4,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,2.0,3.0
Black Hawk,WL 1-4,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,4.0,6.0
Black Hawk,WL 1-4,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Black Hawk,WL 1-4,U.S. House of Representatives,,,Under Votes,12.0,22.0,34.0
Black Hawk,WL 1-4,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 1-5,U.S. House of Representatives,,Republican,Ben Lange,135.0,266.0,401.0
Black Hawk,WL 1-5,U.S. House of Representatives,,Democratic,Bruce Braley,339.0,355.0,694.0
Black Hawk,WL 1-5,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,2.0,5.0
Black Hawk,WL 1-5,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,0.0,2.0
Black Hawk,WL 1-5,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 1-5,U.S. House of Representatives,,,Under Votes,10.0,14.0,24.0
Black Hawk,WL 1-5,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 1-6,U.S. House of Representatives,,Republican,Ben Lange,375.0,466.0,841.0
Black Hawk,WL 1-6,U.S. House of Representatives,,Democratic,Bruce Braley,369.0,359.0,728.0
Black Hawk,WL 1-6,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,4.0,5.0
Black Hawk,WL 1-6,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Black Hawk,WL 1-6,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 1-6,U.S. House of Representatives,,,Under Votes,10.0,15.0,25.0
Black Hawk,WL 1-6,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 2-1,U.S. House of Representatives,,Republican,Ben Lange,126.0,203.0,329.0
Black Hawk,WL 2-1,U.S. House of Representatives,,Democratic,Bruce Braley,231.0,298.0,529.0
Black Hawk,WL 2-1,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,4.0,3.0,7.0
Black Hawk,WL 2-1,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,0.0,2.0
Black Hawk,WL 2-1,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-1,U.S. House of Representatives,,,Under Votes,8.0,19.0,27.0
Black Hawk,WL 2-1,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 2-2,U.S. House of Representatives,,Republican,Ben Lange,70.0,145.0,215.0
Black Hawk,WL 2-2,U.S. House of Representatives,,Democratic,Bruce Braley,338.0,236.0,574.0
Black Hawk,WL 2-2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,0.0,3.0
Black Hawk,WL 2-2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,0.0,1.0
Black Hawk,WL 2-2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-2,U.S. House of Representatives,,,Under Votes,9.0,14.0,23.0
Black Hawk,WL 2-2,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 2-3,U.S. House of Representatives,,Republican,Ben Lange,105.0,261.0,366.0
Black Hawk,WL 2-3,U.S. House of Representatives,,Democratic,Bruce Braley,446.0,400.0,846.0
Black Hawk,WL 2-3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Black Hawk,WL 2-3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 2-3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-3,U.S. House of Representatives,,,Under Votes,15.0,22.0,37.0
Black Hawk,WL 2-3,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 2-4,U.S. House of Representatives,,Republican,Ben Lange,214.0,352.0,566.0
Black Hawk,WL 2-4,U.S. House of Representatives,,Democratic,Bruce Braley,578.0,500.0,1078.0
Black Hawk,WL 2-4,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,6.0,6.0,12.0
Black Hawk,WL 2-4,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,1.0,3.0
Black Hawk,WL 2-4,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 2-4,U.S. House of Representatives,,,Under Votes,16.0,16.0,32.0
Black Hawk,WL 2-4,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 2-5,U.S. House of Representatives,,Republican,Ben Lange,175.0,306.0,481.0
Black Hawk,WL 2-5,U.S. House of Representatives,,Democratic,Bruce Braley,374.0,429.0,803.0
Black Hawk,WL 2-5,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,5.0,7.0,12.0
Black Hawk,WL 2-5,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Black Hawk,WL 2-5,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Black Hawk,WL 2-5,U.S. House of Representatives,,,Under Votes,17.0,16.0,33.0
Black Hawk,WL 2-5,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 2-6,U.S. House of Representatives,,Republican,Ben Lange,231.0,382.0,613.0
Black Hawk,WL 2-6,U.S. House of Representatives,,Democratic,Bruce Braley,360.0,341.0,701.0
Black Hawk,WL 2-6,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Black Hawk,WL 2-6,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 2-6,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 2-6,U.S. House of Representatives,,,Under Votes,10.0,17.0,27.0
Black Hawk,WL 2-6,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 3-1,U.S. House of Representatives,,Republican,Ben Lange,125.0,184.0,309.0
Black Hawk,WL 3-1,U.S. House of Representatives,,Democratic,Bruce Braley,331.0,358.0,689.0
Black Hawk,WL 3-1,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,5.0,6.0,11.0
Black Hawk,WL 3-1,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 3-1,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-1,U.S. House of Representatives,,,Under Votes,6.0,21.0,27.0
Black Hawk,WL 3-1,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 3-2,U.S. House of Representatives,,Republican,Ben Lange,72.0,151.0,223.0
Black Hawk,WL 3-2,U.S. House of Representatives,,Democratic,Bruce Braley,376.0,406.0,782.0
Black Hawk,WL 3-2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,4.0,6.0
Black Hawk,WL 3-2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Black Hawk,WL 3-2,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Black Hawk,WL 3-2,U.S. House of Representatives,,,Under Votes,10.0,12.0,22.0
Black Hawk,WL 3-2,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Black Hawk,WL 3-3,U.S. House of Representatives,,Republican,Ben Lange,25.0,61.0,86.0
Black Hawk,WL 3-3,U.S. House of Representatives,,Democratic,Bruce Braley,345.0,320.0,665.0
Black Hawk,WL 3-3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,5.0,8.0
Black Hawk,WL 3-3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 3-3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-3,U.S. House of Representatives,,,Under Votes,7.0,7.0,14.0
Black Hawk,WL 3-3,U.S. House of Representatives,,,Over Votes,4.0,0.0,4.0
Black Hawk,WL 3-4,U.S. House of Representatives,,Republican,Ben Lange,34.0,114.0,148.0
Black Hawk,WL 3-4,U.S. House of Representatives,,Democratic,Bruce Braley,283.0,356.0,639.0
Black Hawk,WL 3-4,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,6.0,7.0
Black Hawk,WL 3-4,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 3-4,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 3-4,U.S. House of Representatives,,,Under Votes,9.0,17.0,26.0
Black Hawk,WL 3-4,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 3-5,U.S. House of Representatives,,Republican,Ben Lange,141.0,295.0,436.0
Black Hawk,WL 3-5,U.S. House of Representatives,,Democratic,Bruce Braley,425.0,589.0,1014.0
Black Hawk,WL 3-5,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,5.0,9.0,14.0
Black Hawk,WL 3-5,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,2.0,6.0,8.0
Black Hawk,WL 3-5,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 3-5,U.S. House of Representatives,,,Under Votes,14.0,34.0,48.0
Black Hawk,WL 3-5,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 3-6,U.S. House of Representatives,,Republican,Ben Lange,65.0,83.0,148.0
Black Hawk,WL 3-6,U.S. House of Representatives,,Democratic,Bruce Braley,317.0,288.0,605.0
Black Hawk,WL 3-6,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,3.0,4.0
Black Hawk,WL 3-6,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,3.0,1.0,4.0
Black Hawk,WL 3-6,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 3-6,U.S. House of Representatives,,,Under Votes,5.0,14.0,19.0
Black Hawk,WL 3-6,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 4-1,U.S. House of Representatives,,Republican,Ben Lange,34.0,35.0,69.0
Black Hawk,WL 4-1,U.S. House of Representatives,,Democratic,Bruce Braley,607.0,361.0,968.0
Black Hawk,WL 4-1,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,5.0,5.0
Black Hawk,WL 4-1,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Black Hawk,WL 4-1,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-1,U.S. House of Representatives,,,Under Votes,12.0,15.0,27.0
Black Hawk,WL 4-1,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 4-2,U.S. House of Representatives,,Republican,Ben Lange,27.0,37.0,64.0
Black Hawk,WL 4-2,U.S. House of Representatives,,Democratic,Bruce Braley,362.0,266.0,628.0
Black Hawk,WL 4-2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,7.0,10.0
Black Hawk,WL 4-2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Black Hawk,WL 4-2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-2,U.S. House of Representatives,,,Under Votes,11.0,18.0,29.0
Black Hawk,WL 4-2,U.S. House of Representatives,,,Over Votes,6.0,0.0,6.0
Black Hawk,WL 4-3,U.S. House of Representatives,,Republican,Ben Lange,12.0,49.0,61.0
Black Hawk,WL 4-3,U.S. House of Representatives,,Democratic,Bruce Braley,300.0,219.0,519.0
Black Hawk,WL 4-3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,4.0,5.0
Black Hawk,WL 4-3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 4-3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-3,U.S. House of Representatives,,,Under Votes,5.0,6.0,11.0
Black Hawk,WL 4-3,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 4-4,U.S. House of Representatives,,Republican,Ben Lange,41.0,114.0,155.0
Black Hawk,WL 4-4,U.S. House of Representatives,,Democratic,Bruce Braley,314.0,409.0,723.0
Black Hawk,WL 4-4,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,9.0,12.0
Black Hawk,WL 4-4,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 4-4,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-4,U.S. House of Representatives,,,Under Votes,4.0,20.0,24.0
Black Hawk,WL 4-4,U.S. House of Representatives,,,Over Votes,5.0,0.0,5.0
Black Hawk,WL 4-5,U.S. House of Representatives,,Republican,Ben Lange,31.0,84.0,115.0
Black Hawk,WL 4-5,U.S. House of Representatives,,Democratic,Bruce Braley,597.0,388.0,985.0
Black Hawk,WL 4-5,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,4.0,3.0,7.0
Black Hawk,WL 4-5,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 4-5,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 4-5,U.S. House of Representatives,,,Under Votes,11.0,12.0,23.0
Black Hawk,WL 4-5,U.S. House of Representatives,,,Over Votes,5.0,0.0,5.0
Black Hawk,WL 4-6,U.S. House of Representatives,,Republican,Ben Lange,62.0,115.0,177.0
Black Hawk,WL 4-6,U.S. House of Representatives,,Democratic,Bruce Braley,229.0,262.0,491.0
Black Hawk,WL 4-6,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,3.0,6.0,9.0
Black Hawk,WL 4-6,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 4-6,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 4-6,U.S. House of Representatives,,,Under Votes,3.0,16.0,19.0
Black Hawk,WL 4-6,U.S. House of Representatives,,,Over Votes,2.0,0.0,2.0
Black Hawk,WL 5-1,U.S. House of Representatives,,Republican,Ben Lange,25.0,71.0,96.0
Black Hawk,WL 5-1,U.S. House of Representatives,,Democratic,Bruce Braley,212.0,257.0,469.0
Black Hawk,WL 5-1,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,0.0,0.0
Black Hawk,WL 5-1,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 5-1,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Black Hawk,WL 5-1,U.S. House of Representatives,,,Under Votes,6.0,8.0,14.0
Black Hawk,WL 5-1,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 5-2,U.S. House of Representatives,,Republican,Ben Lange,98.0,238.0,336.0
Black Hawk,WL 5-2,U.S. House of Representatives,,Democratic,Bruce Braley,359.0,420.0,779.0
Black Hawk,WL 5-2,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,7.0,8.0
Black Hawk,WL 5-2,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 5-2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-2,U.S. House of Representatives,,,Under Votes,12.0,24.0,36.0
Black Hawk,WL 5-2,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 5-3,U.S. House of Representatives,,Republican,Ben Lange,65.0,185.0,250.0
Black Hawk,WL 5-3,U.S. House of Representatives,,Democratic,Bruce Braley,312.0,373.0,685.0
Black Hawk,WL 5-3,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,0.0,5.0,5.0
Black Hawk,WL 5-3,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 5-3,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-3,U.S. House of Representatives,,,Under Votes,8.0,20.0,28.0
Black Hawk,WL 5-3,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 5-4,U.S. House of Representatives,,Republican,Ben Lange,170.0,299.0,469.0
Black Hawk,WL 5-4,U.S. House of Representatives,,Democratic,Bruce Braley,432.0,378.0,810.0
Black Hawk,WL 5-4,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,1.0,5.0,6.0
Black Hawk,WL 5-4,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,3.0,3.0,6.0
Black Hawk,WL 5-4,U.S. House of Representatives,,,Write-In,1.0,0.0,1.0
Black Hawk,WL 5-4,U.S. House of Representatives,,,Under Votes,14.0,12.0,26.0
Black Hawk,WL 5-4,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,WL 5-5,U.S. House of Representatives,,Republican,Ben Lange,219.0,377.0,596.0
Black Hawk,WL 5-5,U.S. House of Representatives,,Democratic,Bruce Braley,368.0,401.0,769.0
Black Hawk,WL 5-5,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,2.0,2.0,4.0
Black Hawk,WL 5-5,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Black Hawk,WL 5-5,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-5,U.S. House of Representatives,,,Under Votes,8.0,22.0,30.0
Black Hawk,WL 5-5,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Black Hawk,WL 5-6,U.S. House of Representatives,,Republican,Ben Lange,167.0,295.0,462.0
Black Hawk,WL 5-6,U.S. House of Representatives,,Democratic,Bruce Braley,322.0,331.0,653.0
Black Hawk,WL 5-6,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,4.0,2.0,6.0
Black Hawk,WL 5-6,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Black Hawk,WL 5-6,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Black Hawk,WL 5-6,U.S. House of Representatives,,,Under Votes,5.0,13.0,18.0
Black Hawk,WL 5-6,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Black Hawk,,U.S. House of Representatives,,Republican,Ben Lange,8530.0,15548.0,24078.0
Black Hawk,,U.S. House of Representatives,,Democratic,Bruce Braley,19935.0,20814.0,40749.0
Black Hawk,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,148.0,296.0,444.0
Black Hawk,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,43.0,57.0,100.0
Black Hawk,,U.S. House of Representatives,,,Write-In,13.0,18.0,31.0
Black Hawk,,U.S. House of Representatives,,,Under Votes,683.0,1311.0,1994.0
Black Hawk,,U.S. House of Representatives,,,Over Votes,70.0,2.0,72.0
Black Hawk,Black Hawk Hudson Lincoln,State Senate,30,Republican,Matt Reisetter,303.0,752.0,1055.0
Black Hawk,Black Hawk Hudson Lincoln,State Senate,30,Democratic,Jeff Danielson,291.0,514.0,805.0
Black Hawk,Black Hawk Hudson Lincoln,State Senate,30,,Write-In,0.0,0.0,0.0
Black Hawk,Black Hawk Hudson Lincoln,State Senate,30,,Under Votes,11.0,25.0,36.0
Black Hawk,Black Hawk Hudson Lincoln,State Senate,30,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W1 P1,State Senate,30,Republican,Matt Reisetter,112.0,331.0,443.0
Black Hawk,CF W1 P1,State Senate,30,Democratic,Jeff Danielson,262.0,357.0,619.0
Black Hawk,CF W1 P1,State Senate,30,,Write-In,1.0,0.0,1.0
Black Hawk,CF W1 P1,State Senate,30,,Under Votes,6.0,11.0,17.0
Black Hawk,CF W1 P1,State Senate,30,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W1 P2,State Senate,30,Republican,Matt Reisetter,251.0,492.0,743.0
Black Hawk,CF W1 P2,State Senate,30,Democratic,Jeff Danielson,580.0,464.0,1044.0
Black Hawk,CF W1 P2,State Senate,30,,Write-In,1.0,0.0,1.0
Black Hawk,CF W1 P2,State Senate,30,,Under Votes,11.0,78.0,89.0
Black Hawk,CF W1 P2,State Senate,30,,Over Votes,1.0,0.0,1.0
Black Hawk,CF W1 P3,State Senate,30,Republican,Matt Reisetter,190.0,396.0,586.0
Black Hawk,CF W1 P3,State Senate,30,Democratic,Jeff Danielson,457.0,421.0,878.0
Black Hawk,CF W1 P3,State Senate,30,,Write-In,2.0,2.0,4.0
Black Hawk,CF W1 P3,State Senate,30,,Under Votes,15.0,13.0,28.0
Black Hawk,CF W1 P3,State Senate,30,,Over Votes,0.0,0.0,0.0
Black Hawk,CF W2 P1,State Senate,30,Republican,Matt Reisetter,76.0,157.0,233.0
