county,precinct,office,district,party,candidate,absentee,election_date,votes
Iowa,Hartford I/Sumner,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Hartford I/Sumner,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Hartford I/Sumner,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Iowa,Hartford I/Sumner,President/Vice President,,,Write-In,0.0,1.0,1.0
Iowa,Hartford I/Sumner,President/Vice President,,,Under Votes,0.0,1.0,1.0
Iowa,Hartford I/Sumner,President/Vice President,,,Over Votes,1.0,0.0,1.0
Iowa,Hartford II/Lincoln,President/Vice President,,Republican,Mitt Romney Paul Ryan,92.0,245.0,337.0
Iowa,Hartford II/Lincoln,President/Vice President,,Democratic,Barack Obama Joe Biden,122.0,141.0,263.0
Iowa,Hartford II/Lincoln,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,3.0,5.0
Iowa,Hartford II/Lincoln,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,2.0,4.0
Iowa,Hartford II/Lincoln,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,President/Vice President,,,Write-In,0.0,3.0,3.0
Iowa,Hartford II/Lincoln,President/Vice President,,,Under Votes,1.0,2.0,3.0
Iowa,Hartford II/Lincoln,President/Vice President,,,Over Votes,1.0,0.0,1.0
Iowa,Hilton/Washington,President/Vice President,,Republican,Mitt Romney Paul Ryan,122.0,290.0,412.0
Iowa,Hilton/Washington,President/Vice President,,Democratic,Barack Obama Joe Biden,144.0,166.0,310.0
Iowa,Hilton/Washington,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,4.0,5.0
Iowa,Hilton/Washington,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,4.0,4.0
Iowa,Hilton/Washington,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Iowa,Hilton/Washington,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Hilton/Washington,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,1.0,2.0
Iowa,Hilton/Washington,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Iowa,Hilton/Washington,President/Vice President,,,Write-In,0.0,4.0,4.0
Iowa,Hilton/Washington,President/Vice President,,,Under Votes,0.0,0.0,0.0
Iowa,Hilton/Washington,President/Vice President,,,Over Votes,1.0,0.0,1.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Republican,Mitt Romney Paul Ryan,71.0,138.0,209.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Democratic,Barack Obama Joe Biden,64.0,101.0,165.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,,Write-In,0.0,1.0,1.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,,Under Votes,1.0,0.0,1.0
Iowa,Honey Creek/Marengo Rural,President/Vice President,,,Over Votes,0.0,0.0,0.0
Iowa,Lenox/Iowa,President/Vice President,,Republican,Mitt Romney Paul Ryan,297.0,465.0,762.0
Iowa,Lenox/Iowa,President/Vice President,,Democratic,Barack Obama Joe Biden,356.0,405.0,761.0
Iowa,Lenox/Iowa,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,1.0,3.0
Iowa,Lenox/Iowa,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,4.0,4.0
Iowa,Lenox/Iowa,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,15.0,16.0
Iowa,Lenox/Iowa,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Lenox/Iowa,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Lenox/Iowa,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Iowa,Lenox/Iowa,President/Vice President,,,Write-In,1.0,3.0,4.0
Iowa,Lenox/Iowa,President/Vice President,,,Under Votes,0.0,3.0,3.0
Iowa,Lenox/Iowa,President/Vice President,,,Over Votes,1.0,0.0,1.0
Iowa,Marengo City,President/Vice President,,Republican,Mitt Romney Paul Ryan,173.0,295.0,468.0
Iowa,Marengo City,President/Vice President,,Democratic,Barack Obama Joe Biden,364.0,323.0,687.0
Iowa,Marengo City,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,0.0,2.0
Iowa,Marengo City,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Iowa,Marengo City,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,5.0,5.0
Iowa,Marengo City,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Marengo City,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Marengo City,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Iowa,Marengo City,President/Vice President,,,Write-In,1.0,3.0,4.0
Iowa,Marengo City,President/Vice President,,,Under Votes,3.0,0.0,3.0
Iowa,Marengo City,President/Vice President,,,Over Votes,4.0,0.0,4.0
Iowa,Pilot/Troy/York,President/Vice President,,Republican,Mitt Romney Paul Ryan,122.0,307.0,429.0
Iowa,Pilot/Troy/York,President/Vice President,,Democratic,Barack Obama Joe Biden,83.0,147.0,230.0
Iowa,Pilot/Troy/York,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,1.0,4.0
Iowa,Pilot/Troy/York,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Iowa,Pilot/Troy/York,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Iowa,Pilot/Troy/York,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Iowa,Pilot/Troy/York,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Iowa,Pilot/Troy/York,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Iowa,Pilot/Troy/York,President/Vice President,,,Write-In,1.0,0.0,1.0
Iowa,Pilot/Troy/York,President/Vice President,,,Under Votes,1.0,0.0,1.0
Iowa,Pilot/Troy/York,President/Vice President,,,Over Votes,0.0,0.0,0.0
Iowa,Williamsburg,President/Vice President,,Republican,Mitt Romney Paul Ryan,299.0,605.0,904.0
Iowa,Williamsburg,President/Vice President,,Democratic,Barack Obama Joe Biden,328.0,481.0,809.0
Iowa,Williamsburg,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,4.0,4.0
Iowa,Williamsburg,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Iowa,Williamsburg,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,7.0,11.0
Iowa,Williamsburg,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,1.0,3.0
Iowa,Williamsburg,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Iowa,Williamsburg,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Iowa,Williamsburg,President/Vice President,,,Write-In,0.0,8.0,8.0
Iowa,Williamsburg,President/Vice President,,,Under Votes,2.0,3.0,5.0
Iowa,Williamsburg,President/Vice President,,,Over Votes,1.0,0.0,1.0
Iowa,,President/Vice President,,Republican,Mitt Romney Paul Ryan,1478.0,3091.0,4569.0
Iowa,,President/Vice President,,Democratic,Barack Obama Joe Biden,1788.0,2356.0,4144.0
Iowa,,President/Vice President,,Constitution,Virgil Goode James Clymer,11.0,17.0,28.0
Iowa,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,9.0,18.0,27.0
Iowa,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,8.0,44.0,52.0
Iowa,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,1.0,3.0
Iowa,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,2.0,1.0,3.0
Iowa,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,4.0,6.0
Iowa,,President/Vice President,,,Write-In,4.0,30.0,34.0
Iowa,,President/Vice President,,,Under Votes,9.0,17.0,26.0
Iowa,,President/Vice President,,,Over Votes,9.0,0.0,9.0
Iowa,Dayton/English I,U.S. House of Representatives,1,Republican,Ben Lange,47.0,141.0,188.0
Iowa,Dayton/English I,U.S. House of Representatives,1,Democratic,Bruce Braley,41.0,96.0,137.0
Iowa,Dayton/English I,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,0.0,3.0,3.0
Iowa,Dayton/English I,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Iowa,Dayton/English I,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Dayton/English I,U.S. House of Representatives,1,,Under Votes,0.0,5.0,5.0
Iowa,Dayton/English I,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,English II,U.S. House of Representatives,1,Republican,Ben Lange,101.0,194.0,295.0
Iowa,English II,U.S. House of Representatives,1,Democratic,Bruce Braley,107.0,189.0,296.0
Iowa,English II,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,5.0,4.0,9.0
Iowa,English II,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Iowa,English II,U.S. House of Representatives,1,,Write-In,1.0,0.0,1.0
Iowa,English II,U.S. House of Representatives,1,,Under Votes,4.0,16.0,20.0
Iowa,English II,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,Republican,Ben Lange,96.0,244.0,340.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,Democratic,Bruce Braley,120.0,194.0,314.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,1.0,6.0,7.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,1.0,2.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,,Under Votes,8.0,11.0,19.0
Iowa,Fillmore/Greene,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,Republican,Ben Lange,48.0,130.0,178.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,Democratic,Bruce Braley,54.0,119.0,173.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,0.0,5.0,5.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,1.0,2.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,,Under Votes,1.0,9.0,10.0
Iowa,Hartford I/Sumner,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,Republican,Ben Lange,90.0,217.0,307.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,Democratic,Bruce Braley,123.0,157.0,280.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,8.0,10.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,2.0,2.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,,Write-In,0.0,1.0,1.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,,Under Votes,5.0,11.0,16.0
Iowa,Hartford II/Lincoln,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,Republican,Ben Lange,121.0,274.0,395.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,Democratic,Bruce Braley,139.0,175.0,314.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,1.0,8.0,9.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,2.0,2.0,4.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,,Under Votes,6.0,15.0,21.0
Iowa,Hilton/Washington,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,Republican,Ben Lange,61.0,124.0,185.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,Democratic,Bruce Braley,68.0,105.0,173.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,2.0,4.0,6.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,0.0,1.0,1.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,,Under Votes,5.0,8.0,13.0
Iowa,Honey Creek/Marengo Rural,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,Republican,Ben Lange,277.0,438.0,715.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,Democratic,Bruce Braley,344.0,416.0,760.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,7.0,17.0,24.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,,Under Votes,28.0,23.0,51.0
Iowa,Lenox/Iowa,U.S. House of Representatives,1,,Over Votes,1.0,0.0,1.0
Iowa,Marengo City,U.S. House of Representatives,1,Republican,Ben Lange,157.0,281.0,438.0
Iowa,Marengo City,U.S. House of Representatives,1,Democratic,Bruce Braley,355.0,312.0,667.0
Iowa,Marengo City,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,6.0,14.0,20.0
Iowa,Marengo City,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Iowa,Marengo City,U.S. House of Representatives,1,,Write-In,1.0,0.0,1.0
Iowa,Marengo City,U.S. House of Representatives,1,,Under Votes,29.0,19.0,48.0
Iowa,Marengo City,U.S. House of Representatives,1,,Over Votes,1.0,0.0,1.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,Republican,Ben Lange,116.0,282.0,398.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,Democratic,Bruce Braley,90.0,161.0,251.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,Nominated by Petition,Gregory Hughes,3.0,8.0,11.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,Nominated by Petition,George Todd Krail II,1.0,1.0,2.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,,Write-In,0.0,0.0,0.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,,Under Votes,2.0,9.0,11.0
Iowa,Pilot/Troy/York,U.S. House of Representatives,1,,Over Votes,0.0,0.0,0.0
Iowa,Williamsburg,U.S. House of Representatives,,Republican,Ben Lange,279.0,566.0,845.0
Iowa,Williamsburg,U.S. House of Representatives,,Democratic,Bruce Braley,330.0,487.0,817.0
Iowa,Williamsburg,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,4.0,8.0,12.0
Iowa,Williamsburg,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,1.0,2.0,3.0
Iowa,Williamsburg,U.S. House of Representatives,,,Write-In,0.0,1.0,1.0
Iowa,Williamsburg,U.S. House of Representatives,,,Under Votes,24.0,46.0,70.0
Iowa,Williamsburg,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Iowa,,U.S. House of Representatives,,Republican,Ben Lange,1393.0,2891.0,4284.0
Iowa,,U.S. House of Representatives,,Democratic,Bruce Braley,1771.0,2411.0,4182.0
Iowa,,U.S. House of Representatives,,Nominated by Petition,Gregory Hughes,31.0,85.0,116.0
Iowa,,U.S. House of Representatives,,Nominated by Petition,George Todd Krail II,9.0,18.0,27.0
Iowa,,U.S. House of Representatives,,,Write-In,2.0,2.0,4.0
Iowa,,U.S. House of Representatives,,,Under Votes,112.0,172.0,284.0
Iowa,,U.S. House of Representatives,,,Over Votes,3.0,0.0,3.0
Iowa,Dayton/English I,State Senator,38,Republican,Tim Kapucian,48.0,146.0,194.0
Iowa,Dayton/English I,State Senator,38,Democratic,Shelley Parbs,38.0,87.0,125.0
Iowa,Dayton/English I,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,Dayton/English I,State Senator,38,,Under Votes,2.0,14.0,16.0
Iowa,Dayton/English I,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,English II,State Senator,38,Republican,Tim Kapucian,99.0,211.0,310.0
Iowa,English II,State Senator,38,Democratic,Shelley Parbs,102.0,161.0,263.0
Iowa,English II,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,English II,State Senator,38,,Under Votes,18.0,33.0,51.0
Iowa,English II,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Fillmore/Greene,State Senator,38,Republican,Tim Kapucian,94.0,248.0,342.0
Iowa,Fillmore/Greene,State Senator,38,Democratic,Shelley Parbs,113.0,183.0,296.0
Iowa,Fillmore/Greene,State Senator,38,,Write-In,1.0,0.0,1.0
Iowa,Fillmore/Greene,State Senator,38,,Under Votes,18.0,25.0,43.0
Iowa,Fillmore/Greene,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Hartford I/Sumner,State Senator,38,Republican,Tim Kapucian,48.0,157.0,205.0
Iowa,Hartford I/Sumner,State Senator,38,Democratic,Shelley Parbs,54.0,95.0,149.0
Iowa,Hartford I/Sumner,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,Hartford I/Sumner,State Senator,38,,Under Votes,2.0,12.0,14.0
Iowa,Hartford I/Sumner,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Hartford II/Lincoln,State Senator,38,Republican,Tim Kapucian,96.0,245.0,341.0
Iowa,Hartford II/Lincoln,State Senator,38,Democratic,Shelley Parbs,114.0,125.0,239.0
Iowa,Hartford II/Lincoln,State Senator,38,,Write-In,0.0,1.0,1.0
Iowa,Hartford II/Lincoln,State Senator,38,,Under Votes,9.0,25.0,34.0
Iowa,Hartford II/Lincoln,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Hilton/Washington,State Senator,38,Republican,Tim Kapucian,130.0,301.0,431.0
Iowa,Hilton/Washington,State Senator,38,Democratic,Shelley Parbs,125.0,147.0,272.0
Iowa,Hilton/Washington,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,Hilton/Washington,State Senator,38,,Under Votes,13.0,26.0,39.0
Iowa,Hilton/Washington,State Senator,38,,Over Votes,1.0,0.0,1.0
Iowa,Honey Creek/Marengo Rural,State Senator,38,Republican,Tim Kapucian,71.0,147.0,218.0
Iowa,Honey Creek/Marengo Rural,State Senator,38,Democratic,Shelley Parbs,59.0,83.0,142.0
Iowa,Honey Creek/Marengo Rural,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,State Senator,38,,Under Votes,6.0,12.0,18.0
Iowa,Honey Creek/Marengo Rural,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Lenox/Iowa,State Senator,38,Republican,Tim Kapucian,305.0,475.0,780.0
Iowa,Lenox/Iowa,State Senator,38,Democratic,Shelley Parbs,304.0,369.0,673.0
Iowa,Lenox/Iowa,State Senator,38,,Write-In,1.0,0.0,1.0
Iowa,Lenox/Iowa,State Senator,38,,Under Votes,47.0,52.0,99.0
Iowa,Lenox/Iowa,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Marengo City,State Senator,38,Republican,Tim Kapucian,193.0,320.0,513.0
Iowa,Marengo City,State Senator,38,Democratic,Shelley Parbs,315.0,279.0,594.0
Iowa,Marengo City,State Senator,38,,Write-In,0.0,0.0,0.0
Iowa,Marengo City,State Senator,38,,Under Votes,42.0,29.0,71.0
Iowa,Marengo City,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Pilot/Troy/York,State Senator,38,Republican,Tim Kapucian,121.0,308.0,429.0
Iowa,Pilot/Troy/York,State Senator,38,Democratic,Shelley Parbs,83.0,132.0,215.0
Iowa,Pilot/Troy/York,State Senator,38,,Write-In,2.0,1.0,3.0
Iowa,Pilot/Troy/York,State Senator,38,,Under Votes,6.0,20.0,26.0
Iowa,Pilot/Troy/York,State Senator,38,,Over Votes,0.0,0.0,0.0
Iowa,Williamsburg,State Senator,,Republican,Tim Kapucian,284.0,613.0,897.0
Iowa,Williamsburg,State Senator,,Democratic,Shelley Parbs,309.0,417.0,726.0
Iowa,Williamsburg,State Senator,,,Write-In,0.0,3.0,3.0
Iowa,Williamsburg,State Senator,,,Under Votes,46.0,77.0,123.0
Iowa,Williamsburg,State Senator,,,Over Votes,0.0,0.0,0.0
Iowa,,State Senator,,Republican,Tim Kapucian,1489.0,3171.0,4660.0
Iowa,,State Senator,,Democratic,Shelley Parbs,1616.0,2078.0,3694.0
Iowa,,State Senator,,,Write-In,4.0,5.0,9.0
Iowa,,State Senator,,,Under Votes,209.0,325.0,534.0
Iowa,,State Senator,,,Over Votes,1.0,0.0,1.0
Iowa,Hilton/Washington,State Representative,75,Republican,Dawn Pettengill,118.0,265.0,383.0
Iowa,Hilton/Washington,State Representative,75,Democratic,Sandra K. Cronbaugh,138.0,192.0,330.0
Iowa,Hilton/Washington,State Representative,75,,Write-In,0.0,1.0,1.0
Iowa,Hilton/Washington,State Representative,75,,Under Votes,13.0,16.0,29.0
Iowa,Hilton/Washington,State Representative,75,,Over Votes,0.0,0.0,0.0
Iowa,Honey Creek/Marengo Rural,State Representative,75,Republican,Dawn Pettengill,77.0,127.0,204.0
Iowa,Honey Creek/Marengo Rural,State Representative,75,Democratic,Sandra K. Cronbaugh,56.0,106.0,162.0
Iowa,Honey Creek/Marengo Rural,State Representative,75,,Write-In,0.0,0.0,0.0
