county,precinct,office,district,party,candidate,absentee,election_date,votes
Cass,ATLANTIC 2,President/Vice President,,,Write-In,1.0,4.0,5.0
Cass,ATLANTIC 2,President/Vice President,,,Under Votes,1.0,1.0,2.0
Cass,ATLANTIC 2,President/Vice President,,,Over Votes,1.0,0.0,1.0
Cass,ATLANTIC 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,164.0,272.0,436.0
Cass,ATLANTIC 3,President/Vice President,,Democratic,Barack Obama Joe Biden,114.0,193.0,307.0
Cass,ATLANTIC 3,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Cass,ATLANTIC 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Cass,ATLANTIC 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Cass,ATLANTIC 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,ATLANTIC 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Cass,ATLANTIC 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,ATLANTIC 3,President/Vice President,,,Write-In,0.0,0.0,0.0
Cass,ATLANTIC 3,President/Vice President,,,Under Votes,1.0,1.0,2.0
Cass,ATLANTIC 3,President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,ATLANTIC 4,President/Vice President,,Republican,Mitt Romney Paul Ryan,223.0,290.0,513.0
Cass,ATLANTIC 4,President/Vice President,,Democratic,Barack Obama Joe Biden,148.0,205.0,353.0
Cass,ATLANTIC 4,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,3.0,4.0
Cass,ATLANTIC 4,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Cass,ATLANTIC 4,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,5.0,6.0
Cass,ATLANTIC 4,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,ATLANTIC 4,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Cass,ATLANTIC 4,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,ATLANTIC 4,President/Vice President,,,Write-In,5.0,6.0,11.0
Cass,ATLANTIC 4,President/Vice President,,,Under Votes,3.0,3.0,6.0
Cass,ATLANTIC 4,President/Vice President,,,Over Votes,0.0,1.0,1.0
Cass,ATLANTIC 5,President/Vice President,,Republican,Mitt Romney Paul Ryan,185.0,286.0,471.0
Cass,ATLANTIC 5,President/Vice President,,Democratic,Barack Obama Joe Biden,167.0,163.0,330.0
Cass,ATLANTIC 5,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,1.0,4.0
Cass,ATLANTIC 5,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Cass,ATLANTIC 5,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,6.0,7.0
Cass,ATLANTIC 5,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,ATLANTIC 5,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Cass,ATLANTIC 5,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Cass,ATLANTIC 5,President/Vice President,,,Write-In,0.0,1.0,1.0
Cass,ATLANTIC 5,President/Vice President,,,Under Votes,1.0,2.0,3.0
Cass,ATLANTIC 5,President/Vice President,,,Over Votes,1.0,0.0,1.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Republican,Mitt Romney Paul Ryan,90.0,179.0,269.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Democratic,Barack Obama Joe Biden,42.0,124.0,166.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,3.0,6.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,,Write-In,0.0,3.0,3.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,,Under Votes,1.0,1.0,2.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,Republican,Mitt Romney Paul Ryan,58.0,109.0,167.0
Cass,BENTON TOWNSHIP,President/Vice President,,Democratic,Barack Obama Joe Biden,39.0,67.0,106.0
Cass,BENTON TOWNSHIP,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Cass,BENTON TOWNSHIP,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Cass,BENTON TOWNSHIP,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,,Write-In,0.0,1.0,1.0
Cass,BENTON TOWNSHIP,President/Vice President,,,Under Votes,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Republican,Mitt Romney Paul Ryan,182.0,300.0,482.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Democratic,Barack Obama Joe Biden,87.0,115.0,202.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,7.0,7.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,0.0,1.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,,Write-In,0.0,3.0,3.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,,Under Votes,2.0,4.0,6.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Republican,Mitt Romney Paul Ryan,26.0,76.0,102.0
Cass,EDNA TOWNSHIP,President/Vice President,,Democratic,Barack Obama Joe Biden,11.0,19.0,30.0
Cass,EDNA TOWNSHIP,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,,Write-In,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,President/Vice President,,,Under Votes,0.0,1.0,1.0
Cass,EDNA TOWNSHIP,President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Republican,Mitt Romney Paul Ryan,93.0,275.0,368.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Democratic,Barack Obama Joe Biden,89.0,242.0,331.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,,Write-In,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,,Under Votes,2.0,3.0,5.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",President/Vice President,,,Over Votes,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,38.0,122.0,160.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,19.0,101.0,120.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,1.0,1.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,2.0,2.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,159.0,410.0,569.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,76.0,192.0,268.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,2.0,2.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,0.0,0.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,,Under Votes,2.0,1.0,3.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,25.0,112.0,137.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,21.0,67.0,88.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,2.0,2.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Under Votes,1.0,0.0,1.0
Cass,UNION TOWNSHIP,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Cass,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,1421.0,2796.0,4217.0
Cass,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,1054.0,1804.0,2858.0
Cass,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,8.0,13.0,21.0
Cass,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,4.0,11.0,15.0
Cass,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,7.0,39.0,46.0
Cass,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,2.0,4.0
Cass,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,4.0,5.0,9.0
Cass,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,4.0,5.0
Cass,,Mitt RomneyPaul RyanRepublican,,,Write-In,7.0,23.0,30.0
Cass,,Mitt RomneyPaul RyanRepublican,,,Under Votes,14.0,19.0,33.0
Cass,,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,1.0,3.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,Republican,Tom Latham,100.0,206.0,306.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,Democratic,Leonard Boswell,100.0,113.0,213.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,3.0,13.0,16.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,10.0,13.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,,Under Votes,10.0,12.0,22.0
Cass,ATLANTIC 1,U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,Republican,Tom Latham,95.0,203.0,298.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,Democratic,Leonard Boswell,100.0,116.0,216.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,1.0,13.0,14.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,6.0,6.0,12.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,,Under Votes,10.0,15.0,25.0
Cass,ATLANTIC 2,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,Republican,Tom Latham,171.0,286.0,457.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,Democratic,Leonard Boswell,88.0,142.0,230.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,3.0,9.0,12.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,14.0,17.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,,Write-In,0.0,2.0,2.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,,Under Votes,15.0,21.0,36.0
Cass,ATLANTIC 3,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,Republican,Tom Latham,237.0,335.0,572.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,Democratic,Leonard Boswell,118.0,137.0,255.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,6.0,16.0,22.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,9.0,12.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,,Under Votes,16.0,16.0,32.0
Cass,ATLANTIC 4,U.S. House of Representatives,3,,Over Votes,2.0,0.0,2.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,Republican,Tom Latham,197.0,305.0,502.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,Democratic,Leonard Boswell,144.0,117.0,261.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,4.0,9.0,13.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,5.0,9.0,14.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,,Under Votes,10.0,19.0,29.0
Cass,ATLANTIC 5,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,Republican,Tom Latham,90.0,201.0,291.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,Democratic,Leonard Boswell,35.0,83.0,118.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,0.0,11.0,11.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,4.0,6.0,10.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,,Under Votes,7.0,11.0,18.0
Cass,BEAR GROVE-CASS TOWNSHIPS/CIT,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,Republican,Tom Latham,63.0,117.0,180.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,Democratic,Leonard Boswell,30.0,41.0,71.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,1.0,3.0,4.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,0.0,5.0,5.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,,Under Votes,5.0,11.0,16.0
Cass,BENTON TOWNSHIP,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,Republican,Tom Latham,189.0,320.0,509.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,Democratic,Leonard Boswell,62.0,81.0,143.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,3.0,8.0,11.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,7.0,10.0,17.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,,Under Votes,11.0,13.0,24.0
Cass,"BRIGHTON, GROVE, PYMOSA, WASHINGTON",U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,Republican,Tom Latham,24.0,78.0,102.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,Democratic,Leonard Boswell,11.0,14.0,25.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,0.0,0.0,0.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,0.0,1.0,1.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,,Write-In,0.0,1.0,1.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,,Under Votes,2.0,2.0,4.0
Cass,EDNA TOWNSHIP,U.S. House of Representatives,3,,Over Votes,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,Republican,Tom Latham,100.0,305.0,405.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,Democratic,Leonard Boswell,68.0,187.0,255.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,Socialist Workers Party,David Rosenfeld,5.0,18.0,23.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,Nominated by Petition,Scott G. Batcher,3.0,7.0,10.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,,Write-In,0.0,0.0,0.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,,Under Votes,8.0,7.0,15.0
Cass,"GRANT, LINCOLN TOWNSHIP/ANITA",U.S. House of Representatives,3,,Over Votes,1.0,0.0,1.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,Republican,Tom Latham,34.0,131.0,165.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,Democratic,Leonard Boswell,16.0,77.0,93.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,Socialist Workers Party,David Rosenfeld,0.0,11.0,11.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,Nominated by Petition,Scott G. Batcher,2.0,3.0,5.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,,Write-In,0.0,0.0,0.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,,Under Votes,5.0,7.0,12.0
Cass,MASSENA TOWNSHIP/MASSENA CITY,Tom LathamRepublican,,,Over Votes,0.0,0.0,0.0
Cass,"NOBLE, PLEASANT TOWNSHIP/GRIS",Tom LathamRepublican,,Republican,Tom Latham,163.0,419.0,582.0
