county,precinct,office,district,party,candidate,absentee,election_date,votes
Clayton,MENDON, Ben LangeRepublican,,Republican,Ben Lange,104.0,232.0,336.0
Clayton,MENDON, Ben LangeRepublican,,Democratic,Bruce Braley,224.0,360.0,584.0
Clayton,MENDON, Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,2.0,13.0,15.0
Clayton,MENDON, Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,0.0,4.0,4.0
Clayton,MENDON, Ben LangeRepublican,,,Write-In,1.0,1.0,2.0
Clayton,MENDON, Ben LangeRepublican,,,Under Votes,14.0,21.0,35.0
Clayton,MENDON, Ben LangeRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Ben LangeRepublican,,Republican,Ben Lange,28.0,50.0,78.0
Clayton,READ, Ben LangeRepublican,,Democratic,Bruce Braley,28.0,54.0,82.0
Clayton,READ, Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,1.0,1.0,2.0
Clayton,READ, Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,0.0,0.0,0.0
Clayton,READ, Ben LangeRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Ben LangeRepublican,,,Under Votes,0.0,3.0,3.0
Clayton,READ, Ben LangeRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Ben LangeRepublican,,Republican,Ben Lange,1363.0,2612.0,3975.0
Clayton,, Ben LangeRepublican,,Democratic,Bruce Braley,1897.0,2872.0,4769.0
Clayton,, Ben LangeRepublican,,Nominated by Petition,Gregory Hughes,37.0,97.0,134.0
Clayton,, Ben LangeRepublican,,Nominated by Petition,George Todd Krail II,7.0,17.0,24.0
Clayton,, Ben LangeRepublican,,,Write-In,2.0,3.0,5.0
Clayton,, Ben LangeRepublican,,,Under Votes,131.0,157.0,288.0
Clayton,, Ben LangeRepublican,,,Over Votes,3.0,2.0,5.0
Clayton,BOARDMAN-HIGHLAND,State Senator,28,Republican,Michael Breitbach,246.0,339.0,585.0
Clayton,BOARDMAN-HIGHLAND,State Senator,28,Democratic,John Beard,261.0,258.0,519.0
Clayton,BOARDMAN-HIGHLAND,State Senator,28,,Write-In,0.0,1.0,1.0
Clayton,BOARDMAN-HIGHLAND,State Senator,28,,Under Votes,32.0,21.0,53.0
Clayton,BOARDMAN-HIGHLAND,State Senator,28,,Over Votes,3.0,0.0,3.0
Clayton,BUENA VISTA,State Senator,28,Republican,Michael Breitbach,15.0,47.0,62.0
Clayton,BUENA VISTA,State Senator,28,Democratic,John Beard,14.0,81.0,95.0
Clayton,BUENA VISTA,State Senator,28,,Write-In,0.0,0.0,0.0
Clayton,BUENA VISTA,State Senator,28,,Under Votes,2.0,6.0,8.0
Clayton,BUENA VISTA,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,CASS,State Senator,28,Republican,Michael Breitbach,160.0,358.0,518.0
Clayton,CASS,State Senator,28,Democratic,John Beard,139.0,181.0,320.0
Clayton,CASS,State Senator,28,,Write-In,0.0,0.0,0.0
Clayton,CASS,State Senator,28,,Under Votes,7.0,6.0,13.0
Clayton,CASS,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,State Senator,28,Republican,Michael Breitbach,115.0,306.0,421.0
Clayton,CLAYTON-GARNAVILLO,State Senator,28,Democratic,John Beard,94.0,144.0,238.0
Clayton,CLAYTON-GARNAVILLO,State Senator,28,,Write-In,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,State Senator,28,,Under Votes,11.0,17.0,28.0
Clayton,CLAYTON-GARNAVILLO,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,State Senator,28,Republican,Michael Breitbach,104.0,168.0,272.0
Clayton,COX CREEK-SPERRY,State Senator,28,Democratic,John Beard,86.0,88.0,174.0
Clayton,COX CREEK-SPERRY,State Senator,28,,Write-In,0.0,2.0,2.0
Clayton,COX CREEK-SPERRY,State Senator,28,,Under Votes,6.0,7.0,13.0
Clayton,COX CREEK-SPERRY,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,State Senator,28,Republican,Michael Breitbach,121.0,202.0,323.0
Clayton,ELK-MALLORY-VOLGA,State Senator,28,Democratic,John Beard,66.0,99.0,165.0
Clayton,ELK-MALLORY-VOLGA,State Senator,28,,Write-In,0.0,1.0,1.0
Clayton,ELK-MALLORY-VOLGA,State Senator,28,,Under Votes,8.0,7.0,15.0
Clayton,ELK-MALLORY-VOLGA,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,State Senator,28,Republican,Michael Breitbach,95.0,181.0,276.0
Clayton,FARMERSBURG-WAGNER,State Senator,28,Democratic,John Beard,81.0,131.0,212.0
Clayton,FARMERSBURG-WAGNER,State Senator,28,,Write-In,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,State Senator,28,,Under Votes,7.0,7.0,14.0
Clayton,FARMERSBURG-WAGNER,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,State Senator,28,Republican,Michael Breitbach,240.0,478.0,718.0
Clayton,GIARD-LUANA-MONONA,State Senator,28,Democratic,John Beard,205.0,330.0,535.0
Clayton,GIARD-LUANA-MONONA,State Senator,28,,Write-In,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,State Senator,28,,Under Votes,19.0,39.0,58.0
Clayton,GIARD-LUANA-MONONA,State Senator,28,,Over Votes,1.0,0.0,1.0
Clayton,GRAND MEADOW,State Senator,28,Republican,Michael Breitbach,44.0,87.0,131.0
Clayton,GRAND MEADOW,State Senator,28,Democratic,John Beard,29.0,53.0,82.0
Clayton,GRAND MEADOW,State Senator,28,,Write-In,1.0,0.0,1.0
Clayton,GRAND MEADOW,State Senator,28,,Under Votes,2.0,2.0,4.0
Clayton,GRAND MEADOW,State Senator,28,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,State Senator,28,Republican,Michael Breitbach,347.0,588.0,935.0
Clayton,JEFFERSON-MILLVILLE,State Senator,28,Democratic,John Beard,298.0,417.0,715.0
Clayton,JEFFERSON-MILLVILLE,State Senator,28,,Write-In,4.0,0.0,4.0
Clayton,JEFFERSON-MILLVILLE,State Senator,28,,Under Votes,19.0,34.0,53.0
Clayton,JEFFERSON-MILLVILLE,State Senator,28,,Over Votes,1.0,0.0,1.0
Clayton,LODOMILLO, Michael BreitbachRepublican,,Republican,Michael Breitbach,60.0,145.0,205.0
Clayton,LODOMILLO, Michael BreitbachRepublican,,Democratic,John Beard,43.0,53.0,96.0
Clayton,LODOMILLO, Michael BreitbachRepublican,,,Write-In,0.0,2.0,2.0
Clayton,LODOMILLO, Michael BreitbachRepublican,,,Under Votes,7.0,5.0,12.0
Clayton,LODOMILLO, Michael BreitbachRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MARION, Michael BreitbachRepublican,,Republican,Michael Breitbach,25.0,98.0,123.0
Clayton,MARION, Michael BreitbachRepublican,,Democratic,John Beard,23.0,27.0,50.0
Clayton,MARION, Michael BreitbachRepublican,,,Write-In,0.0,0.0,0.0
Clayton,MARION, Michael BreitbachRepublican,,,Under Votes,0.0,3.0,3.0
Clayton,MARION, Michael BreitbachRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Michael BreitbachRepublican,,Republican,Michael Breitbach,120.0,295.0,415.0
Clayton,MENDON, Michael BreitbachRepublican,,Democratic,John Beard,202.0,312.0,514.0
Clayton,MENDON, Michael BreitbachRepublican,,,Write-In,0.0,1.0,1.0
Clayton,MENDON, Michael BreitbachRepublican,,,Under Votes,22.0,23.0,45.0
Clayton,MENDON, Michael BreitbachRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Michael BreitbachRepublican,,Republican,Michael Breitbach,32.0,72.0,104.0
Clayton,READ, Michael BreitbachRepublican,,Democratic,John Beard,25.0,31.0,56.0
Clayton,READ, Michael BreitbachRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Michael BreitbachRepublican,,,Under Votes,0.0,5.0,5.0
Clayton,READ, Michael BreitbachRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Michael BreitbachRepublican,,Republican,Michael Breitbach,1724.0,3364.0,5088.0
Clayton,, Michael BreitbachRepublican,,Democratic,John Beard,1566.0,2205.0,3771.0
Clayton,, Michael BreitbachRepublican,,,Write-In,5.0,7.0,12.0
Clayton,, Michael BreitbachRepublican,,,Under Votes,142.0,182.0,324.0
Clayton,, Michael BreitbachRepublican,,,Over Votes,5.0,0.0,5.0
Clayton,BOARDMAN-HIGHLAND,State Representative,55,Republican,Michael T. Klimesh,137.0,180.0,317.0
Clayton,BOARDMAN-HIGHLAND,State Representative,55,Democratic,Roger Thomas,386.0,426.0,812.0
Clayton,BOARDMAN-HIGHLAND,State Representative,55,,Write-In,0.0,0.0,0.0
Clayton,BOARDMAN-HIGHLAND,State Representative,55,,Under Votes,16.0,12.0,28.0
Clayton,BOARDMAN-HIGHLAND,State Representative,55,,Over Votes,1.0,1.0,2.0
Clayton,MARION,State Representative,55,Republican,Michael T. Klimesh,21.0,77.0,98.0
Clayton,MARION,State Representative,55,Democratic,Roger Thomas,27.0,49.0,76.0
Clayton,MARION,State Representative,55,,Write-In,0.0,0.0,0.0
Clayton,MARION,State Representative,55,,Under Votes,0.0,2.0,2.0
Clayton,MARION,State Representative,55,,Over Votes,0.0,0.0,0.0
Clayton,,State Representative,55,Republican,Michael T. Klimesh,158.0,257.0,415.0
Clayton,,State Representative,55,Democratic,Roger Thomas,413.0,475.0,888.0
Clayton,,State Representative,55,,Write-In,0.0,0.0,0.0
Clayton,,State Representative,55,,Under Votes,16.0,14.0,30.0
Clayton,,State Representative,55,,Over Votes,1.0,1.0,2.0
Clayton,BUENA VISTA,State Representative,56,Republican,Bob Hager,12.0,29.0,41.0
Clayton,BUENA VISTA,State Representative,56,Democratic,Patti Ruff,17.0,95.0,112.0
Clayton,BUENA VISTA,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,BUENA VISTA,State Representative,56,,Under Votes,2.0,10.0,12.0
Clayton,BUENA VISTA,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,CASS,State Representative,56,Republican,Bob Hager,105.0,272.0,377.0
Clayton,CASS,State Representative,56,Democratic,Patti Ruff,184.0,257.0,441.0
Clayton,CASS,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,CASS,State Representative,56,,Under Votes,16.0,16.0,32.0
Clayton,CASS,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,State Representative,56,Republican,Bob Hager,97.0,207.0,304.0
Clayton,CLAYTON-GARNAVILLO,State Representative,56,Democratic,Patti Ruff,116.0,254.0,370.0
Clayton,CLAYTON-GARNAVILLO,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,State Representative,56,,Under Votes,7.0,6.0,13.0
Clayton,CLAYTON-GARNAVILLO,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,State Representative,56,Republican,Bob Hager,79.0,114.0,193.0
Clayton,COX CREEK-SPERRY,State Representative,56,Democratic,Patti Ruff,109.0,139.0,248.0
Clayton,COX CREEK-SPERRY,State Representative,56,,Write-In,0.0,2.0,2.0
Clayton,COX CREEK-SPERRY,State Representative,56,,Under Votes,9.0,10.0,19.0
Clayton,COX CREEK-SPERRY,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,State Representative,56,Republican,Bob Hager,83.0,124.0,207.0
Clayton,ELK-MALLORY-VOLGA,State Representative,56,Democratic,Patti Ruff,102.0,166.0,268.0
Clayton,ELK-MALLORY-VOLGA,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,State Representative,56,,Under Votes,10.0,20.0,30.0
Clayton,ELK-MALLORY-VOLGA,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,State Representative,56,Republican,Bob Hager,75.0,120.0,195.0
Clayton,FARMERSBURG-WAGNER,State Representative,56,Democratic,Patti Ruff,103.0,195.0,298.0
Clayton,FARMERSBURG-WAGNER,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,State Representative,56,,Under Votes,5.0,5.0,10.0
Clayton,FARMERSBURG-WAGNER,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,State Representative,56,Republican,Bob Hager,173.0,286.0,459.0
Clayton,GIARD-LUANA-MONONA,State Representative,56,Democratic,Patti Ruff,282.0,546.0,828.0
Clayton,GIARD-LUANA-MONONA,State Representative,56,,Write-In,1.0,0.0,1.0
Clayton,GIARD-LUANA-MONONA,State Representative,56,,Under Votes,7.0,15.0,22.0
Clayton,GIARD-LUANA-MONONA,State Representative,56,,Over Votes,1.0,0.0,1.0
Clayton,GRAND MEADOW,State Representative,56,Republican,Bob Hager,36.0,71.0,107.0
Clayton,GRAND MEADOW,State Representative,56,Democratic,Patti Ruff,38.0,70.0,108.0
Clayton,GRAND MEADOW,State Representative,56,,Write-In,0.0,0.0,0.0
Clayton,GRAND MEADOW,State Representative,56,,Under Votes,2.0,1.0,3.0
Clayton,GRAND MEADOW,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,State Representative,56,Republican,Bob Hager,252.0,399.0,651.0
Clayton,JEFFERSON-MILLVILLE,State Representative,56,Democratic,Patti Ruff,382.0,599.0,981.0
Clayton,JEFFERSON-MILLVILLE,State Representative,56,,Write-In,3.0,1.0,4.0
Clayton,JEFFERSON-MILLVILLE,State Representative,56,,Under Votes,32.0,40.0,72.0
Clayton,JEFFERSON-MILLVILLE,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,LODOMILLO,State Representative,56,Republican,Bob Hager,48.0,108.0,156.0
Clayton,LODOMILLO,State Representative,56,Democratic,Patti Ruff,51.0,84.0,135.0
Clayton,LODOMILLO,State Representative,56,,Write-In,0.0,1.0,1.0
Clayton,LODOMILLO,State Representative,56,,Under Votes,11.0,12.0,23.0
Clayton,LODOMILLO,State Representative,56,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Bob HagerRepublican,,Republican,Bob Hager,91.0,168.0,259.0
Clayton,MENDON, Bob HagerRepublican,,Democratic,Patti Ruff,244.0,450.0,694.0
Clayton,MENDON, Bob HagerRepublican,,,Write-In,3.0,2.0,5.0
Clayton,MENDON, Bob HagerRepublican,,,Under Votes,7.0,11.0,18.0
Clayton,MENDON, Bob HagerRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Bob HagerRepublican,,Republican,Bob Hager,23.0,43.0,66.0
Clayton,READ, Bob HagerRepublican,,Democratic,Patti Ruff,33.0,58.0,91.0
Clayton,READ, Bob HagerRepublican,,,Write-In,0.0,0.0,0.0
Clayton,READ, Bob HagerRepublican,,,Under Votes,1.0,7.0,8.0
Clayton,READ, Bob HagerRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,, Bob HagerRepublican,,Republican,Bob Hager,1074.0,1941.0,3015.0
Clayton,, Bob HagerRepublican,,Democratic,Patti Ruff,1661.0,2913.0,4574.0
Clayton,, Bob HagerRepublican,,,Write-In,7.0,6.0,13.0
Clayton,, Bob HagerRepublican,,,Under Votes,109.0,153.0,262.0
Clayton,, Bob HagerRepublican,,,Over Votes,1.0,0.0,1.0
Clayton,BOARDMAN-HIGHLAND,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,377.0,442.0,819.0
Clayton,BOARDMAN-HIGHLAND,BOARD OF SUPERVISORS,,,Write-In,17.0,18.0,35.0
Clayton,BOARDMAN-HIGHLAND,BOARD OF SUPERVISORS,,,Under Votes,145.0,159.0,304.0
Clayton,BOARDMAN-HIGHLAND,BOARD OF SUPERVISORS,,,Over Votes,1.0,0.0,1.0
Clayton,BUENA VISTA,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,16.0,103.0,119.0
Clayton,BUENA VISTA,BOARD OF SUPERVISORS,,,Write-In,1.0,2.0,3.0
Clayton,BUENA VISTA,BOARD OF SUPERVISORS,,,Under Votes,14.0,29.0,43.0
Clayton,BUENA VISTA,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,CASS,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,202.0,383.0,585.0
Clayton,CASS,BOARD OF SUPERVISORS,,,Write-In,3.0,11.0,14.0
Clayton,CASS,BOARD OF SUPERVISORS,,,Under Votes,100.0,151.0,251.0
Clayton,CASS,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,CLAYTON-GARNAVILLO,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,144.0,346.0,490.0
Clayton,CLAYTON-GARNAVILLO,BOARD OF SUPERVISORS,,,Write-In,9.0,13.0,22.0
Clayton,CLAYTON-GARNAVILLO,BOARD OF SUPERVISORS,,,Under Votes,67.0,108.0,175.0
Clayton,CLAYTON-GARNAVILLO,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,114.0,184.0,298.0
Clayton,COX CREEK-SPERRY,BOARD OF SUPERVISORS,,,Write-In,8.0,11.0,19.0
Clayton,COX CREEK-SPERRY,BOARD OF SUPERVISORS,,,Under Votes,75.0,70.0,145.0
Clayton,COX CREEK-SPERRY,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,123.0,223.0,346.0
Clayton,ELK-MALLORY-VOLGA,BOARD OF SUPERVISORS,,,Write-In,6.0,7.0,13.0
Clayton,ELK-MALLORY-VOLGA,BOARD OF SUPERVISORS,,,Under Votes,66.0,80.0,146.0
Clayton,ELK-MALLORY-VOLGA,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,125.0,241.0,366.0
Clayton,FARMERSBURG-WAGNER,BOARD OF SUPERVISORS,,,Write-In,8.0,11.0,19.0
Clayton,FARMERSBURG-WAGNER,BOARD OF SUPERVISORS,,,Under Votes,50.0,68.0,118.0
Clayton,FARMERSBURG-WAGNER,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,331.0,625.0,956.0
Clayton,GIARD-LUANA-MONONA,BOARD OF SUPERVISORS,,,Write-In,4.0,14.0,18.0
Clayton,GIARD-LUANA-MONONA,BOARD OF SUPERVISORS,,,Under Votes,129.0,208.0,337.0
Clayton,GIARD-LUANA-MONONA,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,GRAND MEADOW,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,49.0,108.0,157.0
Clayton,GRAND MEADOW,BOARD OF SUPERVISORS,,,Write-In,2.0,0.0,2.0
Clayton,GRAND MEADOW,BOARD OF SUPERVISORS,,,Under Votes,25.0,34.0,59.0
Clayton,GRAND MEADOW,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,BOARD OF SUPERVISORS,,Democratic,Larry E. Gibbs,453.0,743.0,1196.0
Clayton,JEFFERSON-MILLVILLE,BOARD OF SUPERVISORS,,,Write-In,10.0,23.0,33.0
Clayton,JEFFERSON-MILLVILLE,BOARD OF SUPERVISORS,,,Under Votes,206.0,273.0,479.0
Clayton,JEFFERSON-MILLVILLE,BOARD OF SUPERVISORS,,,Over Votes,0.0,0.0,0.0
Clayton,LODOMILLO, Larry E. GibbsDemocratic,,Democratic,Larry E. Gibbs,66.0,133.0,199.0
Clayton,LODOMILLO, Larry E. GibbsDemocratic,,,Write-In,2.0,8.0,10.0
Clayton,LODOMILLO, Larry E. GibbsDemocratic,,,Under Votes,42.0,64.0,106.0
Clayton,LODOMILLO, Larry E. GibbsDemocratic,,,Over Votes,0.0,0.0,0.0
Clayton,MARION, Larry E. GibbsDemocratic,,Democratic,Larry E. Gibbs,29.0,77.0,106.0
Clayton,MARION, Larry E. GibbsDemocratic,,,Write-In,0.0,3.0,3.0
Clayton,MARION, Larry E. GibbsDemocratic,,,Under Votes,19.0,48.0,67.0
Clayton,MARION, Larry E. GibbsDemocratic,,,Over Votes,0.0,0.0,0.0
Clayton,MENDON, Larry E. GibbsDemocratic,,Democratic,Larry E. Gibbs,244.0,448.0,692.0
Clayton,MENDON, Larry E. GibbsDemocratic,,,Write-In,7.0,10.0,17.0
Clayton,MENDON, Larry E. GibbsDemocratic,,,Under Votes,94.0,173.0,267.0
Clayton,MENDON, Larry E. GibbsDemocratic,,,Over Votes,0.0,0.0,0.0
Clayton,READ, Larry E. GibbsDemocratic,,Democratic,Larry E. Gibbs,34.0,73.0,107.0
Clayton,READ, Larry E. GibbsDemocratic,,,Write-In,2.0,3.0,5.0
Clayton,READ, Larry E. GibbsDemocratic,,,Under Votes,21.0,32.0,53.0
Clayton,READ, Larry E. GibbsDemocratic,,,Over Votes,0.0,0.0,0.0
Clayton,, Larry E. GibbsDemocratic,,Democratic,Larry E. Gibbs,2307.0,4129.0,6436.0
Clayton,, Larry E. GibbsDemocratic,,,Write-In,79.0,134.0,213.0
Clayton,, Larry E. GibbsDemocratic,,,Under Votes,1053.0,1497.0,2550.0
Clayton,, Larry E. GibbsDemocratic,,,Over Votes,1.0,0.0,1.0
Clayton,BOARDMAN-HIGHLAND,COUNTY AUDITOR,,Republican,Dennis Freitag,425.0,518.0,943.0
Clayton,BOARDMAN-HIGHLAND,COUNTY AUDITOR,,Democratic,Bill Venneman,91.0,72.0,163.0
Clayton,BOARDMAN-HIGHLAND,COUNTY AUDITOR,,,Write-In,1.0,3.0,4.0
Clayton,BOARDMAN-HIGHLAND,COUNTY AUDITOR,,,Under Votes,23.0,26.0,49.0
Clayton,BOARDMAN-HIGHLAND,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,BUENA VISTA,COUNTY AUDITOR,,Republican,Dennis Freitag,15.0,62.0,77.0
Clayton,BUENA VISTA,COUNTY AUDITOR,,Democratic,Bill Venneman,12.0,60.0,72.0
Clayton,BUENA VISTA,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,BUENA VISTA,COUNTY AUDITOR,,,Under Votes,4.0,12.0,16.0
Clayton,BUENA VISTA,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,CASS,COUNTY AUDITOR,,Republican,Dennis Freitag,177.0,380.0,557.0
Clayton,CASS,COUNTY AUDITOR,,Democratic,Bill Venneman,111.0,135.0,246.0
Clayton,CASS,COUNTY AUDITOR,,,Write-In,0.0,1.0,1.0
Clayton,CASS,COUNTY AUDITOR,,,Under Votes,17.0,28.0,45.0
Clayton,CASS,COUNTY AUDITOR,,,Over Votes,0.0,1.0,1.0
Clayton,CLAYTON-GARNAVILLO,COUNTY AUDITOR,,Republican,Dennis Freitag,141.0,341.0,482.0
Clayton,CLAYTON-GARNAVILLO,COUNTY AUDITOR,,Democratic,Bill Venneman,71.0,104.0,175.0
Clayton,CLAYTON-GARNAVILLO,COUNTY AUDITOR,,,Write-In,0.0,1.0,1.0
Clayton,CLAYTON-GARNAVILLO,COUNTY AUDITOR,,,Under Votes,8.0,21.0,29.0
Clayton,CLAYTON-GARNAVILLO,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,COUNTY AUDITOR,,Republican,Dennis Freitag,152.0,212.0,364.0
Clayton,COX CREEK-SPERRY,COUNTY AUDITOR,,Democratic,Bill Venneman,40.0,42.0,82.0
Clayton,COX CREEK-SPERRY,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,COX CREEK-SPERRY,COUNTY AUDITOR,,,Under Votes,5.0,11.0,16.0
Clayton,COX CREEK-SPERRY,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,COUNTY AUDITOR,,Republican,Dennis Freitag,144.0,209.0,353.0
Clayton,ELK-MALLORY-VOLGA,COUNTY AUDITOR,,Democratic,Bill Venneman,43.0,83.0,126.0
Clayton,ELK-MALLORY-VOLGA,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,ELK-MALLORY-VOLGA,COUNTY AUDITOR,,,Under Votes,8.0,18.0,26.0
Clayton,ELK-MALLORY-VOLGA,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,COUNTY AUDITOR,,Republican,Dennis Freitag,135.0,247.0,382.0
Clayton,FARMERSBURG-WAGNER,COUNTY AUDITOR,,Democratic,Bill Venneman,39.0,67.0,106.0
Clayton,FARMERSBURG-WAGNER,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,FARMERSBURG-WAGNER,COUNTY AUDITOR,,,Under Votes,9.0,6.0,15.0
Clayton,FARMERSBURG-WAGNER,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,COUNTY AUDITOR,,Republican,Dennis Freitag,341.0,606.0,947.0
Clayton,GIARD-LUANA-MONONA,COUNTY AUDITOR,,Democratic,Bill Venneman,113.0,195.0,308.0
Clayton,GIARD-LUANA-MONONA,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,GIARD-LUANA-MONONA,COUNTY AUDITOR,,,Under Votes,10.0,46.0,56.0
Clayton,GIARD-LUANA-MONONA,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY AUDITOR,,Republican,Dennis Freitag,52.0,105.0,157.0
Clayton,GRAND MEADOW,COUNTY AUDITOR,,Democratic,Bill Venneman,19.0,34.0,53.0
Clayton,GRAND MEADOW,COUNTY AUDITOR,,,Write-In,0.0,0.0,0.0
Clayton,GRAND MEADOW,COUNTY AUDITOR,,,Under Votes,5.0,3.0,8.0
Clayton,GRAND MEADOW,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,JEFFERSON-MILLVILLE,COUNTY AUDITOR,,Republican,Dennis Freitag,430.0,680.0,1110.0
Clayton,JEFFERSON-MILLVILLE,COUNTY AUDITOR,,Democratic,Bill Venneman,205.0,290.0,495.0
Clayton,JEFFERSON-MILLVILLE,COUNTY AUDITOR,,,Write-In,2.0,0.0,2.0
Clayton,JEFFERSON-MILLVILLE,COUNTY AUDITOR,,,Under Votes,32.0,69.0,101.0
Clayton,JEFFERSON-MILLVILLE,COUNTY AUDITOR,,,Over Votes,0.0,0.0,0.0
Clayton,LODOMILLO, Dennis FreitagRepublican,,Republican,Dennis Freitag,72.0,140.0,212.0
Clayton,LODOMILLO, Dennis FreitagRepublican,,Democratic,Bill Venneman,29.0,45.0,74.0
Clayton,LODOMILLO, Dennis FreitagRepublican,,,Write-In,1.0,1.0,2.0
Clayton,LODOMILLO, Dennis FreitagRepublican,,,Under Votes,8.0,19.0,27.0
Clayton,LODOMILLO, Dennis FreitagRepublican,,,Over Votes,0.0,0.0,0.0
Clayton,MARION, Dennis FreitagRepublican,,Republican,Dennis Freitag,35.0,107.0,142.0
Clayton,MARION, Dennis FreitagRepublican,,Democratic,Bill Venneman,12.0,15.0,27.0
Clayton,MARION, Dennis FreitagRepublican,,,Write-In,0.0,0.0,0.0
Clayton,MARION, Dennis FreitagRepublican,,,Under Votes,1.0,6.0,7.0
