county,precinct,office,district,party,candidate,absentee,election_date,votes
Marion,Washington Township,U.S. House of Representatives,,Republican,John Archer,37.0,83.0,120.0
Marion,Washington Township,U.S. House of Representatives,,Democratic,Dave Loebsack,59.0,74.0,133.0
Marion,Washington Township,U.S. House of Representatives,,Nominated by Petition,Alan Aversa,1.0,0.0,1.0
Marion,Washington Township,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Marion,Washington Township,U.S. House of Representatives,,,Under Votes,6.0,11.0,17.0
Marion,Washington Township,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Marion,,U.S. House of Representatives,,Republican,John Archer,4246.0,5127.0,9373.0
Marion,,U.S. House of Representatives,,Democratic,Dave Loebsack,4001.0,3239.0,7240.0
Marion,,U.S. House of Representatives,,Nominated by Petition,Alan Aversa,96.0,170.0,266.0
Marion,,U.S. House of Representatives,,,Write-In,2.0,8.0,10.0
Marion,,U.S. House of Representatives,,,Under Votes,482.0,376.0,858.0
Marion,,U.S. House of Representatives,,,Over Votes,5.0,0.0,5.0
Marion,Clay,State Senate,14,Republican,Amy Sinclair,80.0,196.0,276.0
Marion,Clay,State Senate,14,Democratic,Dick Schrad,71.0,120.0,191.0
Marion,Clay,State Senate,14,,Write-In,0.0,0.0,0.0
Marion,Clay,State Senate,14,,Under Votes,11.0,14.0,25.0
Marion,Clay,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Dallas,State Senate,14,Republican,Amy Sinclair,106.0,238.0,344.0
Marion,Dallas,State Senate,14,Democratic,Dick Schrad,167.0,294.0,461.0
Marion,Dallas,State Senate,14,,Write-In,0.0,1.0,1.0
Marion,Dallas,State Senate,14,,Under Votes,10.0,16.0,26.0
Marion,Dallas,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Indiana Township,State Senate,14,Republican,Amy Sinclair,90.0,104.0,194.0
Marion,Indiana Township,State Senate,14,Democratic,Dick Schrad,101.0,78.0,179.0
Marion,Indiana Township,State Senate,14,,Write-In,0.0,0.0,0.0
Marion,Indiana Township,State Senate,14,,Under Votes,6.0,13.0,19.0
Marion,Indiana Township,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Four,State Senate,14,Republican,Amy Sinclair,166.0,199.0,365.0
Marion,Knoxville Four,State Senate,14,Democratic,Dick Schrad,217.0,125.0,342.0
Marion,Knoxville Four,State Senate,14,,Write-In,0.0,0.0,0.0
Marion,Knoxville Four,State Senate,14,,Under Votes,13.0,9.0,22.0
Marion,Knoxville Four,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Knoxville One,State Senate,14,Republican,Amy Sinclair,177.0,181.0,358.0
Marion,Knoxville One,State Senate,14,Democratic,Dick Schrad,248.0,183.0,431.0
Marion,Knoxville One,State Senate,14,,Write-In,1.0,0.0,1.0
Marion,Knoxville One,State Senate,14,,Under Votes,22.0,13.0,35.0
Marion,Knoxville One,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Three,State Senate,14,Republican,Amy Sinclair,258.0,235.0,493.0
Marion,Knoxville Three,State Senate,14,Democratic,Dick Schrad,370.0,220.0,590.0
Marion,Knoxville Three,State Senate,14,,Write-In,0.0,0.0,0.0
Marion,Knoxville Three,State Senate,14,,Under Votes,29.0,9.0,38.0
Marion,Knoxville Three,State Senate,14,,Over Votes,1.0,0.0,1.0
Marion,Knoxville Township,State Senate,14,Republican,Amy Sinclair,474.0,389.0,863.0
Marion,Knoxville Township,State Senate,14,Democratic,Dick Schrad,469.0,228.0,697.0
Marion,Knoxville Township,State Senate,14,,Write-In,2.0,2.0,4.0
Marion,Knoxville Township,State Senate,14,,Under Votes,36.0,22.0,58.0
Marion,Knoxville Township,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Two,State Senate,14,Republican,Amy Sinclair,216.0,229.0,445.0
Marion,Knoxville Two,State Senate,14,Democratic,Dick Schrad,282.0,167.0,449.0
Marion,Knoxville Two,State Senate,14,,Write-In,0.0,1.0,1.0
Marion,Knoxville Two,State Senate,14,,Under Votes,23.0,14.0,37.0
Marion,Knoxville Two,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Liberty,State Senate,14,Republican,Amy Sinclair,85.0,133.0,218.0
Marion,Liberty,State Senate,14,Democratic,Dick Schrad,67.0,146.0,213.0
Marion,Liberty,State Senate,14,,Write-In,0.0,0.0,0.0
Marion,Liberty,State Senate,14,,Under Votes,4.0,16.0,20.0
Marion,Liberty,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Otley,State Senate,14,Republican,Amy Sinclair,385.0,425.0,810.0
Marion,Otley,State Senate,14,Democratic,Dick Schrad,170.0,139.0,309.0
Marion,Otley,State Senate,14,,Write-In,0.0,1.0,1.0
Marion,Otley,State Senate,14,,Under Votes,21.0,34.0,55.0
Marion,Otley,State Senate,14,,Over Votes,0.0,0.0,0.0
Marion,Pleasantville,State Senate,,Republican,Amy Sinclair,359.0,540.0,899.0
Marion,Pleasantville,State Senate,,Democratic,Dick Schrad,427.0,395.0,822.0
Marion,Pleasantville,State Senate,,,Write-In,0.0,1.0,1.0
Marion,Pleasantville,State Senate,,,Under Votes,37.0,40.0,77.0
Marion,Pleasantville,State Senate,,,Over Votes,0.0,0.0,0.0
Marion,Washington Township,State Senate,,Republican,Amy Sinclair,51.0,96.0,147.0
Marion,Washington Township,State Senate,,Democratic,Dick Schrad,49.0,64.0,113.0
Marion,Washington Township,State Senate,,,Write-In,0.0,2.0,2.0
Marion,Washington Township,State Senate,,,Under Votes,4.0,6.0,10.0
Marion,Washington Township,State Senate,,,Over Votes,0.0,0.0,0.0
Marion,,State Senate,,Republican,Amy Sinclair,2447.0,2965.0,5412.0
Marion,,State Senate,,Democratic,Dick Schrad,2638.0,2159.0,4797.0
Marion,,State Senate,,,Write-In,3.0,8.0,11.0
Marion,,State Senate,,,Under Votes,216.0,206.0,422.0
Marion,,State Senate,,,Over Votes,1.0,0.0,1.0
Marion,Lake Prairie Township,State Senate,40,Republican,Ken Rozenboom,385.0,469.0,854.0
Marion,Lake Prairie Township,State Senate,40,Democratic,Tim Tripp,219.0,189.0,408.0
Marion,Lake Prairie Township,State Senate,40,,Write-In,0.0,0.0,0.0
Marion,Lake Prairie Township,State Senate,40,,Under Votes,15.0,15.0,30.0
Marion,Lake Prairie Township,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,Pella Four,State Senate,40,Republican,Ken Rozenboom,268.0,277.0,545.0
Marion,Pella Four,State Senate,40,Democratic,Tim Tripp,220.0,196.0,416.0
Marion,Pella Four,State Senate,40,,Write-In,0.0,0.0,0.0
Marion,Pella Four,State Senate,40,,Under Votes,79.0,16.0,95.0
Marion,Pella Four,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,Pella One,State Senate,40,Republican,Ken Rozenboom,419.0,493.0,912.0
Marion,Pella One,State Senate,40,Democratic,Tim Tripp,276.0,298.0,574.0
Marion,Pella One,State Senate,40,,Write-In,0.0,1.0,1.0
Marion,Pella One,State Senate,40,,Under Votes,25.0,20.0,45.0
Marion,Pella One,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,Pella Three,State Senate,40,Republican,Ken Rozenboom,489.0,473.0,962.0
Marion,Pella Three,State Senate,40,Democratic,Tim Tripp,340.0,332.0,672.0
Marion,Pella Three,State Senate,40,,Write-In,0.0,1.0,1.0
Marion,Pella Three,State Senate,40,,Under Votes,27.0,16.0,43.0
Marion,Pella Three,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,Pella Two,State Senate,40,Republican,Ken Rozenboom,432.0,486.0,918.0
Marion,Pella Two,State Senate,40,Democratic,Tim Tripp,318.0,278.0,596.0
Marion,Pella Two,State Senate,40,,Write-In,0.0,2.0,2.0
Marion,Pella Two,State Senate,40,,Under Votes,15.0,20.0,35.0
Marion,Pella Two,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,,State Senate,40,Republican,Ken Rozenboom,1993.0,2198.0,4191.0
Marion,,State Senate,40,Democratic,Tim Tripp,1373.0,1293.0,2666.0
Marion,,State Senate,40,,Write-In,0.0,4.0,4.0
Marion,,State Senate,40,,Under Votes,161.0,87.0,248.0
Marion,,State Senate,40,,Over Votes,0.0,0.0,0.0
Marion,Clay,State Representative,28,Republican,Greg T. Heartsill,85.0,234.0,319.0
Marion,Clay,State Representative,28,Democratic,Megan Suhr,71.0,94.0,165.0
Marion,Clay,State Representative,28,,Write-In,0.0,0.0,0.0
Marion,Clay,State Representative,28,,Under Votes,6.0,2.0,8.0
Marion,Clay,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Dallas,State Representative,28,Republican,Greg T. Heartsill,111.0,248.0,359.0
Marion,Dallas,State Representative,28,Democratic,Megan Suhr,165.0,286.0,451.0
Marion,Dallas,State Representative,28,,Write-In,0.0,1.0,1.0
Marion,Dallas,State Representative,28,,Under Votes,7.0,14.0,21.0
Marion,Dallas,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Indiana Township,State Representative,28,Republican,Greg T. Heartsill,87.0,105.0,192.0
Marion,Indiana Township,State Representative,28,Democratic,Megan Suhr,103.0,82.0,185.0
Marion,Indiana Township,State Representative,28,,Write-In,0.0,0.0,0.0
Marion,Indiana Township,State Representative,28,,Under Votes,7.0,8.0,15.0
Marion,Indiana Township,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Four,State Representative,28,Republican,Greg T. Heartsill,155.0,163.0,318.0
Marion,Knoxville Four,State Representative,28,Democratic,Megan Suhr,227.0,159.0,386.0
Marion,Knoxville Four,State Representative,28,,Write-In,1.0,0.0,1.0
Marion,Knoxville Four,State Representative,28,,Under Votes,13.0,11.0,24.0
Marion,Knoxville Four,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Knoxville One,State Representative,28,Republican,Greg T. Heartsill,175.0,177.0,352.0
Marion,Knoxville One,State Representative,28,Democratic,Megan Suhr,250.0,188.0,438.0
Marion,Knoxville One,State Representative,28,,Write-In,0.0,0.0,0.0
Marion,Knoxville One,State Representative,28,,Under Votes,23.0,12.0,35.0
Marion,Knoxville One,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Three,State Representative,28,Republican,Greg T. Heartsill,255.0,199.0,454.0
Marion,Knoxville Three,State Representative,28,Democratic,Megan Suhr,372.0,255.0,627.0
Marion,Knoxville Three,State Representative,28,,Write-In,0.0,1.0,1.0
Marion,Knoxville Three,State Representative,28,,Under Votes,31.0,9.0,40.0
Marion,Knoxville Three,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Township,State Representative,28,Republican,Greg T. Heartsill,469.0,373.0,842.0
Marion,Knoxville Township,State Representative,28,Democratic,Megan Suhr,478.0,250.0,728.0
Marion,Knoxville Township,State Representative,28,,Write-In,0.0,1.0,1.0
Marion,Knoxville Township,State Representative,28,,Under Votes,34.0,17.0,51.0
Marion,Knoxville Township,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Two,State Representative,28,Republican,Greg T. Heartsill,214.0,212.0,426.0
Marion,Knoxville Two,State Representative,28,Democratic,Megan Suhr,295.0,185.0,480.0
Marion,Knoxville Two,State Representative,28,,Write-In,0.0,1.0,1.0
Marion,Knoxville Two,State Representative,28,,Under Votes,12.0,13.0,25.0
Marion,Knoxville Two,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Liberty,State Representative,28,Republican,Greg T. Heartsill,83.0,138.0,221.0
Marion,Liberty,State Representative,28,Democratic,Megan Suhr,67.0,148.0,215.0
Marion,Liberty,State Representative,28,,Write-In,0.0,0.0,0.0
Marion,Liberty,State Representative,28,,Under Votes,6.0,9.0,15.0
Marion,Liberty,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Otley,State Representative,28,Republican,Greg T. Heartsill,383.0,426.0,809.0
Marion,Otley,State Representative,28,Democratic,Megan Suhr,169.0,148.0,317.0
Marion,Otley,State Representative,28,,Write-In,0.0,0.0,0.0
Marion,Otley,State Representative,28,,Under Votes,24.0,25.0,49.0
Marion,Otley,State Representative,28,,Over Votes,0.0,0.0,0.0
Marion,Pleasantville,State Representative,,Republican,Greg T. Heartsill,338.0,513.0,851.0
Marion,Pleasantville,State Representative,,Democratic,Megan Suhr,450.0,426.0,876.0
Marion,Pleasantville,State Representative,,,Write-In,0.0,1.0,1.0
Marion,Pleasantville,State Representative,,,Under Votes,35.0,36.0,71.0
Marion,Pleasantville,State Representative,,,Over Votes,0.0,0.0,0.0
Marion,Washington Township,State Representative,,Republican,Greg T. Heartsill,51.0,101.0,152.0
Marion,Washington Township,State Representative,,Democratic,Megan Suhr,51.0,66.0,117.0
Marion,Washington Township,State Representative,,,Write-In,0.0,0.0,0.0
Marion,Washington Township,State Representative,,,Under Votes,2.0,1.0,3.0
Marion,Washington Township,State Representative,,,Over Votes,0.0,0.0,0.0
Marion,,State Representative,,Republican,Greg T. Heartsill,2406.0,2889.0,5295.0
Marion,,State Representative,,Democratic,Megan Suhr,2698.0,2287.0,4985.0
Marion,,State Representative,,,Write-In,1.0,5.0,6.0
Marion,,State Representative,,,Under Votes,200.0,157.0,357.0
Marion,,State Representative,,,Over Votes,0.0,0.0,0.0
Marion,Lake Prairie Township,State Representative,79,Republican,Guy Vander Linden,475.0,555.0,1030.0
Marion,Lake Prairie Township,State Representative,79,Democratic,Chris Wilson,120.0,92.0,212.0
Marion,Lake Prairie Township,State Representative,79,,Write-In,0.0,0.0,0.0
Marion,Lake Prairie Township,State Representative,79,,Under Votes,24.0,26.0,50.0
Marion,Lake Prairie Township,State Representative,79,,Over Votes,0.0,0.0,0.0
Marion,Pella Four,State Representative,79,Republican,Guy Vander Linden,303.0,321.0,624.0
Marion,Pella Four,State Representative,79,Democratic,Chris Wilson,163.0,131.0,294.0
Marion,Pella Four,State Representative,79,,Write-In,1.0,2.0,3.0
Marion,Pella Four,State Representative,79,,Under Votes,100.0,35.0,135.0
Marion,Pella Four,State Representative,79,,Over Votes,0.0,0.0,0.0
Marion,Pella One,State Representative,79,Republican,Guy Vander Linden,498.0,587.0,1085.0
Marion,Pella One,State Representative,79,Democratic,Chris Wilson,187.0,177.0,364.0
Marion,Pella One,State Representative,79,,Write-In,0.0,2.0,2.0
Marion,Pella One,State Representative,79,,Under Votes,34.0,46.0,80.0
Marion,Pella One,State Representative,79,,Over Votes,1.0,0.0,1.0
Marion,Pella Three,State Representative,79,Republican,Guy Vander Linden,597.0,621.0,1218.0
Marion,Pella Three,State Representative,79,Democratic,Chris Wilson,218.0,160.0,378.0
Marion,Pella Three,State Representative,79,,Write-In,0.0,2.0,2.0
Marion,Pella Three,State Representative,79,,Under Votes,41.0,39.0,80.0
Marion,Pella Three,State Representative,79,,Over Votes,0.0,0.0,0.0
Marion,Pella Two,State Representative,79,Republican,Guy Vander Linden,523.0,597.0,1120.0
Marion,Pella Two,State Representative,79,Democratic,Chris Wilson,207.0,145.0,352.0
Marion,Pella Two,State Representative,79,,Write-In,3.0,2.0,5.0
Marion,Pella Two,State Representative,79,,Under Votes,32.0,42.0,74.0
Marion,Pella Two,State Representative,79,,Over Votes,0.0,0.0,0.0
Marion,,State Representative,79,Republican,Guy Vander Linden,2396.0,2681.0,5077.0
Marion,,State Representative,79,Democratic,Chris Wilson,895.0,705.0,1600.0
Marion,,State Representative,79,,Write-In,4.0,8.0,12.0
Marion,,State Representative,79,,Under Votes,231.0,188.0,419.0
Marion,,State Representative,79,,Over Votes,1.0,0.0,1.0
Marion,Clay,Board of Supervisor,,Republican,Jim Kingery,108.0,247.0,355.0
Marion,Clay,Board of Supervisor,,Republican,Mark Raymie,83.0,172.0,255.0
Marion,Clay,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Clay,Board of Supervisor,,,Under Votes,88.0,199.0,287.0
Marion,Clay,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Dallas,Board of Supervisor,,Republican,Jim Kingery,125.0,340.0,465.0
Marion,Dallas,Board of Supervisor,,Republican,Mark Raymie,109.0,242.0,351.0
Marion,Dallas,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Dallas,Board of Supervisor,,,Under Votes,195.0,370.0,565.0
Marion,Dallas,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Indiana Township,Board of Supervisor,,Republican,Jim Kingery,122.0,136.0,258.0
Marion,Indiana Township,Board of Supervisor,,Republican,Mark Raymie,88.0,103.0,191.0
Marion,Indiana Township,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Indiana Township,Board of Supervisor,,,Under Votes,128.0,117.0,245.0
Marion,Indiana Township,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Four,Board of Supervisor,,Republican,Jim Kingery,220.0,205.0,425.0
Marion,Knoxville Four,Board of Supervisor,,Republican,Mark Raymie,201.0,198.0,399.0
Marion,Knoxville Four,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Knoxville Four,Board of Supervisor,,,Under Votes,240.0,202.0,442.0
Marion,Knoxville Four,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville One,Board of Supervisor,,Republican,Jim Kingery,226.0,243.0,469.0
Marion,Knoxville One,Board of Supervisor,,Republican,Mark Raymie,211.0,224.0,435.0
Marion,Knoxville One,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Knoxville One,Board of Supervisor,,,Under Votes,297.0,228.0,525.0
Marion,Knoxville One,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Three,Board of Supervisor,,Republican,Jim Kingery,334.0,266.0,600.0
Marion,Knoxville Three,Board of Supervisor,,Republican,Mark Raymie,346.0,279.0,625.0
Marion,Knoxville Three,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Knoxville Three,Board of Supervisor,,,Under Votes,405.0,287.0,692.0
Marion,Knoxville Three,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Township,Board of Supervisor,,Republican,Jim Kingery,643.0,430.0,1073.0
Marion,Knoxville Township,Board of Supervisor,,Republican,Mark Raymie,592.0,400.0,992.0
Marion,Knoxville Township,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Knoxville Township,Board of Supervisor,,,Under Votes,503.0,370.0,873.0
Marion,Knoxville Township,Board of Supervisor,,,Over Votes,1.0,0.0,1.0
Marion,Knoxville Two,Board of Supervisor,,Republican,Jim Kingery,273.0,271.0,544.0
Marion,Knoxville Two,Board of Supervisor,,Republican,Mark Raymie,262.0,235.0,497.0
Marion,Knoxville Two,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Knoxville Two,Board of Supervisor,,,Under Votes,343.0,254.0,597.0
Marion,Knoxville Two,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Lake Prairie Township,Board of Supervisor,,Republican,Jim Kingery,483.0,492.0,975.0
Marion,Lake Prairie Township,Board of Supervisor,,Republican,Mark Raymie,426.0,455.0,881.0
Marion,Lake Prairie Township,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Lake Prairie Township,Board of Supervisor,,,Under Votes,226.0,312.0,538.0
Marion,Lake Prairie Township,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Liberty,Board of Supervisor,,Republican,Jim Kingery,100.0,182.0,282.0
Marion,Liberty,Board of Supervisor,,Republican,Mark Raymie,85.0,126.0,211.0
Marion,Liberty,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Liberty,Board of Supervisor,,,Under Votes,88.0,196.0,284.0
Marion,Liberty,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Otley,Board of Supervisor,,Republican,Jim Kingery,451.0,472.0,923.0
Marion,Otley,Board of Supervisor,,Republican,Mark Raymie,344.0,318.0,662.0
Marion,Otley,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Otley,Board of Supervisor,,,Under Votes,250.0,327.0,577.0
Marion,Otley,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Pella Four,Board of Supervisor,,Republican,Jim Kingery,325.0,339.0,664.0
Marion,Pella Four,Board of Supervisor,,Republican,Mark Raymie,254.0,251.0,505.0
Marion,Pella Four,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Pella Four,Board of Supervisor,,,Under Votes,341.0,268.0,609.0
Marion,Pella Four,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Pella One,Board of Supervisor,,Republican,Jim Kingery,495.0,579.0,1074.0
Marion,Pella One,Board of Supervisor,,Republican,Mark Raymie,440.0,510.0,950.0
Marion,Pella One,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Pella One,Board of Supervisor,,,Under Votes,325.0,403.0,728.0
Marion,Pella One,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Pella Three,Board of Supervisor,,Republican,Jim Kingery,565.0,582.0,1147.0
Marion,Pella Three,Board of Supervisor,,Republican,Mark Raymie,540.0,528.0,1068.0
Marion,Pella Three,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Pella Three,Board of Supervisor,,,Under Votes,392.0,399.0,791.0
Marion,Pella Three,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Pella Two,Board of Supervisor,,Republican,Jim Kingery,573.0,628.0,1201.0
Marion,Pella Two,Board of Supervisor,,Republican,Mark Raymie,468.0,414.0,882.0
Marion,Pella Two,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Pella Two,Board of Supervisor,,,Under Votes,327.0,408.0,735.0
Marion,Pella Two,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Pleasantville,Board of Supervisor,,Republican,Jim Kingery,457.0,632.0,1089.0
Marion,Pleasantville,Board of Supervisor,,Republican,Mark Raymie,410.0,500.0,910.0
Marion,Pleasantville,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Pleasantville,Board of Supervisor,,,Under Votes,495.0,601.0,1096.0
Marion,Pleasantville,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,Washington Township,Board of Supervisor,,Republican,Jim Kingery,58.0,118.0,176.0
Marion,Washington Township,Board of Supervisor,,Republican,Mark Raymie,53.0,81.0,134.0
Marion,Washington Township,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,Washington Township,Board of Supervisor,,,Under Votes,63.0,106.0,169.0
Marion,Washington Township,Board of Supervisor,,,Over Votes,0.0,0.0,0.0
Marion,,Board of Supervisor,,Republican,Jim Kingery,5558.0,6162.0,11720.0
Marion,,Board of Supervisor,,Republican,Mark Raymie,4912.0,5036.0,9948.0
Marion,,Board of Supervisor,,,Write-In,0.0,0.0,0.0
Marion,,Board of Supervisor,,,Under Votes,4706.0,5047.0,9753.0
Marion,,Board of Supervisor,,,Over Votes,1.0,0.0,1.0
Marion,Clay,County Auditor,,Republican,Jake Grandia,119.0,272.0,391.0
Marion,Clay,County Auditor,,,Write-In,0.0,1.0,1.0
Marion,Clay,County Auditor,,,Under Votes,43.0,57.0,100.0
Marion,Clay,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Dallas,County Auditor,,Republican,Jake Grandia,151.0,387.0,538.0
Marion,Dallas,County Auditor,,,Write-In,3.0,3.0,6.0
Marion,Dallas,County Auditor,,,Under Votes,129.0,159.0,288.0
Marion,Dallas,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Indiana Township,County Auditor,,Republican,Jake Grandia,138.0,156.0,294.0
Marion,Indiana Township,County Auditor,,,Write-In,0.0,2.0,2.0
Marion,Indiana Township,County Auditor,,,Under Votes,59.0,37.0,96.0
Marion,Indiana Township,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Four,County Auditor,,Republican,Jake Grandia,270.0,263.0,533.0
Marion,Knoxville Four,County Auditor,,,Write-In,1.0,1.0,2.0
Marion,Knoxville Four,County Auditor,,,Under Votes,125.0,69.0,194.0
Marion,Knoxville Four,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville One,County Auditor,,Republican,Jake Grandia,286.0,301.0,587.0
Marion,Knoxville One,County Auditor,,,Write-In,2.0,3.0,5.0
Marion,Knoxville One,County Auditor,,,Under Votes,160.0,73.0,233.0
Marion,Knoxville One,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Three,County Auditor,,Republican,Jake Grandia,421.0,358.0,779.0
Marion,Knoxville Three,County Auditor,,,Write-In,3.0,3.0,6.0
Marion,Knoxville Three,County Auditor,,,Under Votes,234.0,103.0,337.0
Marion,Knoxville Three,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Township,County Auditor,,Republican,Jake Grandia,730.0,527.0,1257.0
Marion,Knoxville Township,County Auditor,,,Write-In,2.0,5.0,7.0
Marion,Knoxville Township,County Auditor,,,Under Votes,249.0,109.0,358.0
Marion,Knoxville Township,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Knoxville Two,County Auditor,,Republican,Jake Grandia,351.0,332.0,683.0
Marion,Knoxville Two,County Auditor,,,Write-In,0.0,1.0,1.0
Marion,Knoxville Two,County Auditor,,,Under Votes,170.0,78.0,248.0
Marion,Knoxville Two,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Lake Prairie Township,County Auditor,,Republican,Jake Grandia,534.0,609.0,1143.0
Marion,Lake Prairie Township,County Auditor,,,Write-In,1.0,0.0,1.0
Marion,Lake Prairie Township,County Auditor,,,Under Votes,84.0,64.0,148.0
Marion,Lake Prairie Township,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Liberty,County Auditor,,Republican,Jake Grandia,118.0,195.0,313.0
Marion,Liberty,County Auditor,,,Write-In,0.0,0.0,0.0
Marion,Liberty,County Auditor,,,Under Votes,38.0,100.0,138.0
Marion,Liberty,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Otley,County Auditor,,Republican,Jake Grandia,477.0,515.0,992.0
Marion,Otley,County Auditor,,,Write-In,0.0,1.0,1.0
Marion,Otley,County Auditor,,,Under Votes,98.0,83.0,181.0
Marion,Otley,County Auditor,,,Over Votes,1.0,0.0,1.0
Marion,Pella Four,County Auditor,,Republican,Jake Grandia,379.0,375.0,754.0
Marion,Pella Four,County Auditor,,,Write-In,2.0,8.0,10.0
Marion,Pella Four,County Auditor,,,Under Votes,186.0,106.0,292.0
Marion,Pella Four,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Pella One,County Auditor,,Republican,Jake Grandia,576.0,698.0,1274.0
Marion,Pella One,County Auditor,,,Write-In,0.0,2.0,2.0
Marion,Pella One,County Auditor,,,Under Votes,144.0,112.0,256.0
Marion,Pella One,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Pella Three,County Auditor,,Republican,Jake Grandia,675.0,701.0,1376.0
Marion,Pella Three,County Auditor,,,Write-In,1.0,2.0,3.0
Marion,Pella Three,County Auditor,,,Under Votes,180.0,119.0,299.0
Marion,Pella Three,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Pella Two,County Auditor,,Republican,Jake Grandia,644.0,683.0,1327.0
Marion,Pella Two,County Auditor,,,Write-In,1.0,2.0,3.0
Marion,Pella Two,County Auditor,,,Under Votes,120.0,101.0,221.0
Marion,Pella Two,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Pleasantville,County Auditor,,Republican,Jake Grandia,535.0,729.0,1264.0
Marion,Pleasantville,County Auditor,,,Write-In,2.0,4.0,6.0
Marion,Pleasantville,County Auditor,,,Under Votes,286.0,243.0,529.0
Marion,Pleasantville,County Auditor,,,Over Votes,0.0,0.0,0.0
Marion,Washington Township,County Auditor,,Republican,Jake Grandia,66.0,130.0,196.0
Marion,Washington Township,County Auditor,,,Write-In,0.0,0.0,0.0
