county,precinct,office,district,party,candidate,absentee,election_date,votes
Louisa,,State Representative,88,Democratic,Sara Sedlacek,702.0,1158.0,1860.0
Louisa,,State Representative,88,,Write-In,1.0,5.0,6.0
Louisa,,State Representative,88,,Under Votes,61.0,72.0,133.0
Louisa,,State Representative,88,,Over Votes,1.0,1.0,2.0
Louisa,Columbus Junction,SUPERVISOR,,Republican,CHRIS E. BALL,83.0,174.0,257.0
Louisa,Columbus Junction,SUPERVISOR,,Republican,BRAD QUIGLEY,75.0,152.0,227.0
Louisa,Columbus Junction,SUPERVISOR,,Democratic,PAULA BUCKMAN,127.0,265.0,392.0
Louisa,Columbus Junction,SUPERVISOR,,,Write-In,1.0,1.0,2.0
Louisa,Columbus Junction,SUPERVISOR,,,Under Votes,122.0,226.0,348.0
Louisa,Columbus Junction,SUPERVISOR,,,Over Votes,4.0,0.0,4.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,Republican,CHRIS E. BALL,147.0,278.0,425.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,Republican,BRAD QUIGLEY,164.0,346.0,510.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,Democratic,PAULA BUCKMAN,189.0,275.0,464.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,,Write-In,2.0,0.0,2.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,,Under Votes,204.0,339.0,543.0
Louisa,Grandview-Port Louisa,SUPERVISOR,,,Over Votes,0.0,0.0,0.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,Republican,CHRIS E. BALL,110.0,332.0,442.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,Republican,BRAD QUIGLEY,81.0,219.0,300.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,Democratic,PAULA BUCKMAN,103.0,225.0,328.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,,Write-In,0.0,1.0,1.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,,Under Votes,90.0,189.0,279.0
Louisa,Morning Sun - Marshall,SUPERVISOR,,,Over Votes,0.0,0.0,0.0
Louisa,Southeast Louisa,SUPERVISOR,,Republican,CHRIS E. BALL,376.0,735.0,1111.0
Louisa,Southeast Louisa,SUPERVISOR,,Republican,BRAD QUIGLEY,267.0,497.0,764.0
Louisa,Southeast Louisa,SUPERVISOR,,Democratic,PAULA BUCKMAN,268.0,426.0,694.0
Louisa,Southeast Louisa,SUPERVISOR,,,Write-In,2.0,9.0,11.0
Louisa,Southeast Louisa,SUPERVISOR,,,Under Votes,269.0,439.0,708.0
Louisa,Southeast Louisa,SUPERVISOR,,,Over Votes,0.0,0.0,0.0
Louisa,West Louisa,SUPERVISOR,,Republican,CHRIS E. BALL,179.0,466.0,645.0
Louisa,West Louisa,SUPERVISOR,,Republican,BRAD QUIGLEY,150.0,407.0,557.0
Louisa,West Louisa,SUPERVISOR,,Democratic,PAULA BUCKMAN,159.0,324.0,483.0
Louisa,West Louisa,SUPERVISOR,,,Write-In,1.0,6.0,7.0
Louisa,West Louisa,SUPERVISOR,,,Under Votes,181.0,329.0,510.0
Louisa,West Louisa,SUPERVISOR,,,Over Votes,0.0,2.0,2.0
Louisa,,SUPERVISOR,,Republican,CHRIS E. BALL,895.0,1985.0,2880.0
Louisa,,SUPERVISOR,,Republican,BRAD QUIGLEY,737.0,1621.0,2358.0
Louisa,,SUPERVISOR,,Democratic,PAULA BUCKMAN,846.0,1515.0,2361.0
Louisa,,SUPERVISOR,,,Write-In,6.0,17.0,23.0
Louisa,,SUPERVISOR,,,Under Votes,866.0,1522.0,2388.0
Louisa,,SUPERVISOR,,,Over Votes,4.0,2.0,6.0
Louisa,Columbus Junction,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,64.0,143.0,207.0
Louisa,Columbus Junction,AUDITOR,,Democratic,SANDI ELLIOTT,134.0,256.0,390.0
Louisa,Columbus Junction,AUDITOR,,,Write-In,0.0,1.0,1.0
Louisa,Columbus Junction,AUDITOR,,,Under Votes,6.0,9.0,15.0
Louisa,Columbus Junction,AUDITOR,,,Over Votes,2.0,0.0,2.0
Louisa,Grandview-Port Louisa,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,133.0,272.0,405.0
Louisa,Grandview-Port Louisa,AUDITOR,,Democratic,SANDI ELLIOTT,205.0,332.0,537.0
Louisa,Grandview-Port Louisa,AUDITOR,,,Write-In,0.0,0.0,0.0
Louisa,Grandview-Port Louisa,AUDITOR,,,Under Votes,15.0,14.0,29.0
Louisa,Grandview-Port Louisa,AUDITOR,,,Over Votes,0.0,1.0,1.0
Louisa,Morning Sun - Marshall,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,94.0,229.0,323.0
Louisa,Morning Sun - Marshall,AUDITOR,,Democratic,SANDI ELLIOTT,91.0,242.0,333.0
Louisa,Morning Sun - Marshall,AUDITOR,,,Write-In,0.0,1.0,1.0
Louisa,Morning Sun - Marshall,AUDITOR,,,Under Votes,7.0,11.0,18.0
Louisa,Morning Sun - Marshall,AUDITOR,,,Over Votes,0.0,0.0,0.0
Louisa,Southeast Louisa,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,276.0,415.0,691.0
Louisa,Southeast Louisa,AUDITOR,,Democratic,SANDI ELLIOTT,297.0,616.0,913.0
Louisa,Southeast Louisa,AUDITOR,,,Write-In,1.0,1.0,2.0
Louisa,Southeast Louisa,AUDITOR,,,Under Votes,16.0,21.0,37.0
Louisa,Southeast Louisa,AUDITOR,,,Over Votes,1.0,0.0,1.0
Louisa,West Louisa,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,161.0,387.0,548.0
Louisa,West Louisa,AUDITOR,,Democratic,SANDI ELLIOTT,150.0,350.0,500.0
Louisa,West Louisa,AUDITOR,,,Write-In,0.0,1.0,1.0
Louisa,West Louisa,AUDITOR,,,Under Votes,24.0,29.0,53.0
Louisa,West Louisa,AUDITOR,,,Over Votes,0.0,0.0,0.0
Louisa,,AUDITOR,,Republican,STEPHANIE BROWN-LATHROP,728.0,1446.0,2174.0
Louisa,,AUDITOR,,Democratic,SANDI ELLIOTT,877.0,1796.0,2673.0
Louisa,,AUDITOR,,,Write-In,1.0,4.0,5.0
Louisa,,AUDITOR,,,Under Votes,68.0,84.0,152.0
Louisa,,AUDITOR,,,Over Votes,3.0,1.0,4.0
Louisa,Columbus Junction,SHERIFF,,Republican,BRAD TURNER,116.0,282.0,398.0
Louisa,Columbus Junction,SHERIFF,,,Write-In,6.0,6.0,12.0
Louisa,Columbus Junction,SHERIFF,,,Under Votes,84.0,121.0,205.0
Louisa,Columbus Junction,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,Grandview-Port Louisa,SHERIFF,,Republican,BRAD TURNER,223.0,504.0,727.0
Louisa,Grandview-Port Louisa,SHERIFF,,,Write-In,7.0,6.0,13.0
Louisa,Grandview-Port Louisa,SHERIFF,,,Under Votes,123.0,109.0,232.0
Louisa,Grandview-Port Louisa,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,Morning Sun - Marshall,SHERIFF,,Republican,BRAD TURNER,137.0,411.0,548.0
Louisa,Morning Sun - Marshall,SHERIFF,,,Write-In,3.0,8.0,11.0
Louisa,Morning Sun - Marshall,SHERIFF,,,Under Votes,52.0,64.0,116.0
Louisa,Morning Sun - Marshall,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,Southeast Louisa,SHERIFF,,Republican,BRAD TURNER,426.0,863.0,1289.0
Louisa,Southeast Louisa,SHERIFF,,,Write-In,12.0,22.0,34.0
Louisa,Southeast Louisa,SHERIFF,,,Under Votes,153.0,168.0,321.0
Louisa,Southeast Louisa,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,West Louisa,SHERIFF,,Republican,BRAD TURNER,234.0,612.0,846.0
Louisa,West Louisa,SHERIFF,,,Write-In,3.0,10.0,13.0
Louisa,West Louisa,SHERIFF,,,Under Votes,98.0,145.0,243.0
Louisa,West Louisa,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,,SHERIFF,,Republican,BRAD TURNER,1136.0,2672.0,3808.0
Louisa,,SHERIFF,,,Write-In,31.0,52.0,83.0
Louisa,,SHERIFF,,,Under Votes,510.0,607.0,1117.0
Louisa,,SHERIFF,,,Over Votes,0.0,0.0,0.0
Louisa,Columbus Junction,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,116.0,263.0,379.0
Louisa,Columbus Junction,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,98.0,203.0,301.0
Louisa,Columbus Junction,Soil and Water,,,Write-In,5.0,7.0,12.0
Louisa,Columbus Junction,Soil and Water,,,Under Votes,396.0,754.0,1150.0
Louisa,Columbus Junction,Soil and Water,,,Over Votes,3.0,0.0,3.0
Louisa,Grandview-Port Louisa,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,153.0,313.0,466.0
Louisa,Grandview-Port Louisa,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,171.0,347.0,518.0
Louisa,Grandview-Port Louisa,Soil and Water,,,Write-In,10.0,15.0,25.0
Louisa,Grandview-Port Louisa,Soil and Water,,,Under Votes,725.0,1182.0,1907.0
Louisa,Grandview-Port Louisa,Soil and Water,,,Over Votes,0.0,0.0,0.0
Louisa,Morning Sun - Marshall,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,98.0,273.0,371.0
Louisa,Morning Sun - Marshall,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,104.0,272.0,376.0
Louisa,Morning Sun - Marshall,Soil and Water,,,Write-In,5.0,9.0,14.0
Louisa,Morning Sun - Marshall,Soil and Water,,,Under Votes,369.0,895.0,1264.0
Louisa,Morning Sun - Marshall,Soil and Water,,,Over Votes,0.0,0.0,0.0
Louisa,Southeast Louisa,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,273.0,568.0,841.0
Louisa,Southeast Louisa,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,320.0,610.0,930.0
Louisa,Southeast Louisa,Soil and Water,,,Write-In,17.0,36.0,53.0
Louisa,Southeast Louisa,Soil and Water,,,Under Votes,1163.0,1945.0,3108.0
Louisa,Southeast Louisa,Soil and Water,,,Over Votes,0.0,0.0,0.0
Louisa,West Louisa,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,186.0,481.0,667.0
Louisa,West Louisa,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,173.0,466.0,639.0
Louisa,West Louisa,Soil and Water,,,Write-In,13.0,33.0,46.0
Louisa,West Louisa,Soil and Water,,,Under Votes,633.0,1321.0,1954.0
Louisa,West Louisa,Soil and Water,,,Over Votes,0.0,0.0,0.0
Louisa,,Soil and Water,,,DANIEL L. VOGELER Nonpartisan,826.0,1898.0,2724.0
Louisa,,Soil and Water,,,GREGORY S. WAGNER Nonpartisan,866.0,1898.0,2764.0
Louisa,,Soil and Water,,,Write-In,50.0,100.0,150.0
Louisa,,Soil and Water,,,Under Votes,3286.0,6097.0,9383.0
Louisa,,Soil and Water,,,Over Votes,3.0,0.0,3.0
Louisa,Columbus Junction,Ag Ext,,,DANA L. HOWELL Nonpartisan,101.0,225.0,326.0
Louisa,Columbus Junction,Ag Ext,,,PAUL GIESELMAN Nonpartisan,98.0,196.0,294.0
Louisa,Columbus Junction,Ag Ext,,,JOY LEKWA Nonpartisan,90.0,206.0,296.0
Louisa,Columbus Junction,Ag Ext,,,ROBERT COIL Nonpartisan,100.0,234.0,334.0
Louisa,Columbus Junction,Ag Ext,,,Write-In,7.0,4.0,11.0
Louisa,Columbus Junction,Ag Ext,,,Under Votes,428.0,771.0,1199.0
Louisa,Columbus Junction,Ag Ext,,,Over Votes,0.0,0.0,0.0
Louisa,Grandview-Port Louisa,Ag Ext,,,DANA L. HOWELL Nonpartisan,161.0,307.0,468.0
Louisa,Grandview-Port Louisa,Ag Ext,,,PAUL GIESELMAN Nonpartisan,173.0,329.0,502.0
Louisa,Grandview-Port Louisa,Ag Ext,,,JOY LEKWA Nonpartisan,159.0,274.0,433.0
Louisa,Grandview-Port Louisa,Ag Ext,,,ROBERT COIL Nonpartisan,143.0,248.0,391.0
Louisa,Grandview-Port Louisa,Ag Ext,,,Write-In,5.0,2.0,7.0
Louisa,Grandview-Port Louisa,Ag Ext,,,Under Votes,771.0,1316.0,2087.0
Louisa,Grandview-Port Louisa,Ag Ext,,,Over Votes,0.0,0.0,0.0
Louisa,Morning Sun - Marshall,Ag Ext,,,DANA L. HOWELL Nonpartisan,97.0,249.0,346.0
Louisa,Morning Sun - Marshall,Ag Ext,,,PAUL GIESELMAN Nonpartisan,112.0,322.0,434.0
Louisa,Morning Sun - Marshall,Ag Ext,,,JOY LEKWA Nonpartisan,90.0,239.0,329.0
Louisa,Morning Sun - Marshall,Ag Ext,,,ROBERT COIL Nonpartisan,92.0,224.0,316.0
