county,precinct,office,district,party,candidate,absentee,election_date,votes
Pocahontas,Pocahontas #1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,2.0,4.0
Pocahontas,Pocahontas #1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Pocahontas,Pocahontas #1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,1.0,2.0
Pocahontas,Pocahontas #1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Pocahontas,Pocahontas #1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Pocahontas,Pocahontas #1,President/Vice President,,,Write-In,1.0,3.0,4.0
Pocahontas,Pocahontas #1,President/Vice President,,,Under Votes,1.0,2.0,3.0
Pocahontas,Pocahontas #1,President/Vice President,,,Over Votes,3.0,1.0,4.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Republican,Mitt Romney Paul Ryan,108.0,120.0,228.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Democratic,Barack Obama Joe Biden,78.0,70.0,148.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,3.0,4.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,,Write-In,0.0,2.0,2.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,,Under Votes,6.0,0.0,6.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,President/Vice President,,,Over Votes,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Republican,Mitt Romney Paul Ryan,125.0,338.0,463.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Democratic,Barack Obama Joe Biden,96.0,206.0,302.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,13.0,17.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,,Write-In,2.0,6.0,8.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,,Under Votes,4.0,4.0,8.0
Pocahontas,Swan Lake-N Marshall,President/Vice President,,,Over Votes,0.0,0.0,0.0
Pocahontas,,President/Vice President,,Republican,Mitt Romney Paul Ryan,780.0,1616.0,2396.0
Pocahontas,,President/Vice President,,Democratic,Barack Obama Joe Biden,701.0,822.0,1523.0
Pocahontas,,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,9.0,11.0
Pocahontas,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,4.0,12.0,16.0
Pocahontas,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,15.0,32.0,47.0
Pocahontas,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,1.0,2.0
Pocahontas,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,1.0,2.0
Pocahontas,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,9.0,9.0
Pocahontas,,President/Vice President,,,Write-In,6.0,20.0,26.0
Pocahontas,,President/Vice President,,,Under Votes,15.0,16.0,31.0
Pocahontas,,President/Vice President,,,Over Votes,5.0,1.0,6.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,Republican,Steve King,60.0,229.0,289.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,Democratic,Christie Vilsack,46.0,80.0,126.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,2.0,3.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,,Under Votes,1.0,2.0,3.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,Republican,Steve King,83.0,230.0,313.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,Democratic,Christie Vilsack,106.0,97.0,203.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,14.0,15.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,,Under Votes,4.0,9.0,13.0
Pocahontas,Cedar-Colfax-Dover,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,Republican,Steve King,142.0,315.0,457.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,Democratic,Christie Vilsack,123.0,170.0,293.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,6.0,15.0,21.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,,Under Votes,4.0,18.0,22.0
Pocahontas,Des Moines-Cummins-Powhatan-N,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,Republican,Steve King,41.0,106.0,147.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,Democratic,Christie Vilsack,32.0,29.0,61.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,4.0,7.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,,Under Votes,4.0,5.0,9.0
Pocahontas,Grant-S Marshall-S Sherman,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,Republican,Steve King,201.0,245.0,446.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,Democratic,Christie Vilsack,226.0,177.0,403.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,13.0,20.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,,Under Votes,12.0,10.0,22.0
Pocahontas,Pocahontas #1,U.S. House of Representatives,4,,Over Votes,2.0,0.0,2.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,Republican,Steve King,111.0,116.0,227.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,Democratic,Christie Vilsack,75.0,78.0,153.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,0.0,1.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,,Under Votes,6.0,4.0,10.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,Republican,Steve King,123.0,337.0,460.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,Democratic,Christie Vilsack,95.0,196.0,291.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,5.0,18.0,23.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,,Under Votes,9.0,20.0,29.0
Pocahontas,Swan Lake-N Marshall,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Pocahontas,,U.S. House of Representatives,4,Republican,Steve King,761.0,1578.0,2339.0
Pocahontas,,U.S. House of Representatives,4,Democratic,Christie Vilsack,703.0,827.0,1530.0
Pocahontas,,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,24.0,66.0,90.0
Pocahontas,,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Pocahontas,,U.S. House of Representatives,4,,Under Votes,40.0,68.0,108.0
Pocahontas,,U.S. House of Representatives,4,,Over Votes,2.0,0.0,2.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,State Representative,10,Republican,Tom W. Shaw,81.0,279.0,360.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,State Representative,10,,Write-In,0.0,3.0,3.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,State Representative,10,,Under Votes,27.0,31.0,58.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Cedar-Colfax-Dover,State Representative,10,Republican,Tom W. Shaw,119.0,282.0,401.0
Pocahontas,Cedar-Colfax-Dover,State Representative,10,,Write-In,1.0,0.0,1.0
Pocahontas,Cedar-Colfax-Dover,State Representative,10,,Under Votes,74.0,68.0,142.0
Pocahontas,Cedar-Colfax-Dover,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,State Representative,10,Republican,Tom W. Shaw,222.0,437.0,659.0
Pocahontas,Des Moines-Cummins-Powhatan-N,State Representative,10,,Write-In,3.0,3.0,6.0
Pocahontas,Des Moines-Cummins-Powhatan-N,State Representative,10,,Under Votes,50.0,78.0,128.0
Pocahontas,Des Moines-Cummins-Powhatan-N,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,State Representative,10,Republican,Tom W. Shaw,63.0,119.0,182.0
Pocahontas,Grant-S Marshall-S Sherman,State Representative,10,,Write-In,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,State Representative,10,,Under Votes,17.0,25.0,42.0
Pocahontas,Grant-S Marshall-S Sherman,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Pocahontas #1,State Representative,10,Republican,Tom W. Shaw,321.0,374.0,695.0
Pocahontas,Pocahontas #1,State Representative,10,,Write-In,4.0,4.0,8.0
Pocahontas,Pocahontas #1,State Representative,10,,Under Votes,123.0,67.0,190.0
Pocahontas,Pocahontas #1,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,State Representative,10,Republican,Tom W. Shaw,148.0,161.0,309.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,State Representative,10,,Write-In,1.0,1.0,2.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,State Representative,10,,Under Votes,44.0,36.0,80.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,State Representative,10,Republican,Tom W. Shaw,181.0,477.0,658.0
Pocahontas,Swan Lake-N Marshall,State Representative,10,,Write-In,3.0,8.0,11.0
Pocahontas,Swan Lake-N Marshall,State Representative,10,,Under Votes,48.0,86.0,134.0
Pocahontas,Swan Lake-N Marshall,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,,State Representative,10,Republican,Tom W. Shaw,1135.0,2129.0,3264.0
Pocahontas,,State Representative,10,,Write-In,12.0,19.0,31.0
Pocahontas,,State Representative,10,,Under Votes,383.0,391.0,774.0
Pocahontas,,State Representative,10,,Over Votes,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,Co. Supervisor Dist #1,,Republican,Robert Brinkman,127.0,220.0,347.0
Pocahontas,Des Moines-Cummins-Powhatan-N,Co. Supervisor Dist #1,,Democratic,Jeffrey K. Ives,135.0,275.0,410.0
Pocahontas,Des Moines-Cummins-Powhatan-N,Co. Supervisor Dist #1,,,Write-In,1.0,2.0,3.0
Pocahontas,Des Moines-Cummins-Powhatan-N,Co. Supervisor Dist #1,,,Under Votes,12.0,21.0,33.0
Pocahontas,Des Moines-Cummins-Powhatan-N,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Pocahontas,,Co. Supervisor Dist #1,,Republican,Robert Brinkman,127.0,220.0,347.0
Pocahontas,,Co. Supervisor Dist #1,,Democratic,Jeffrey K. Ives,135.0,275.0,410.0
Pocahontas,,Co. Supervisor Dist #1,,,Write-In,1.0,2.0,3.0
Pocahontas,,Co. Supervisor Dist #1,,,Under Votes,12.0,21.0,33.0
Pocahontas,,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Pocahontas,Pocahontas #1,Co. Supervisor Dist #3,,Democratic,Edward Dewey,371.0,360.0,731.0
Pocahontas,Pocahontas #1,Co. Supervisor Dist #3,,,Write-In,5.0,4.0,9.0
Pocahontas,Pocahontas #1,Co. Supervisor Dist #3,,,Under Votes,72.0,79.0,151.0
Pocahontas,Pocahontas #1,Co. Supervisor Dist #3,,,Over Votes,0.0,2.0,2.0
Pocahontas,,Co. Supervisor Dist #3,,Democratic,Edward Dewey,371.0,360.0,731.0
Pocahontas,,Co. Supervisor Dist #3,,,Write-In,5.0,4.0,9.0
Pocahontas,,Co. Supervisor Dist #3,,,Under Votes,72.0,79.0,151.0
Pocahontas,,Co. Supervisor Dist #3,,,Over Votes,0.0,2.0,2.0
Pocahontas,Cedar-Colfax-Dover,Co. Supervisor Dist #5,,,Louis Stauter,156.0,285.0,441.0
Pocahontas,Cedar-Colfax-Dover,Co. Supervisor Dist #5,,,Write-In,1.0,2.0,3.0
Pocahontas,Cedar-Colfax-Dover,Co. Supervisor Dist #5,,,Under Votes,37.0,63.0,100.0
Pocahontas,Cedar-Colfax-Dover,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,Co. Supervisor Dist #5,,,Louis Stauter,55.0,111.0,166.0
Pocahontas,Grant-S Marshall-S Sherman,Co. Supervisor Dist #5,,,Write-In,1.0,1.0,2.0
Pocahontas,Grant-S Marshall-S Sherman,Co. Supervisor Dist #5,,,Under Votes,24.0,32.0,56.0
Pocahontas,Grant-S Marshall-S Sherman,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
Pocahontas,,Co. Supervisor Dist #5,,,Louis Stauter,211.0,396.0,607.0
Pocahontas,,Co. Supervisor Dist #5,,,Write-In,2.0,3.0,5.0
Pocahontas,,Co. Supervisor Dist #5,,,Under Votes,61.0,95.0,156.0
Pocahontas,,Co. Supervisor Dist #5,,,Over Votes,0.0,0.0,0.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Auditor,,Democratic,Margene A. Bunda,72.0,197.0,269.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Auditor,,,Ann Harrison,28.0,88.0,116.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Auditor,,,Write-In,1.0,0.0,1.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Auditor,,,Under Votes,6.0,28.0,34.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Auditor,,,Over Votes,1.0,0.0,1.0
Pocahontas,Cedar-Colfax-Dover,County Auditor,,Democratic,Margene A. Bunda,149.0,189.0,338.0
Pocahontas,Cedar-Colfax-Dover,County Auditor,,,Ann Harrison,36.0,101.0,137.0
Pocahontas,Cedar-Colfax-Dover,County Auditor,,,Write-In,0.0,0.0,0.0
Pocahontas,Cedar-Colfax-Dover,County Auditor,,,Under Votes,9.0,60.0,69.0
Pocahontas,Cedar-Colfax-Dover,County Auditor,,,Over Votes,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Auditor,,Democratic,Margene A. Bunda,184.0,295.0,479.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Auditor,,,Ann Harrison,77.0,179.0,256.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Auditor,,,Write-In,0.0,1.0,1.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Auditor,,,Under Votes,13.0,43.0,56.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Auditor,,,Over Votes,1.0,0.0,1.0
Pocahontas,Grant-S Marshall-S Sherman,County Auditor,,Democratic,Margene A. Bunda,56.0,94.0,150.0
Pocahontas,Grant-S Marshall-S Sherman,County Auditor,,,Ann Harrison,18.0,35.0,53.0
Pocahontas,Grant-S Marshall-S Sherman,County Auditor,,,Write-In,0.0,3.0,3.0
Pocahontas,Grant-S Marshall-S Sherman,County Auditor,,,Under Votes,6.0,12.0,18.0
Pocahontas,Grant-S Marshall-S Sherman,County Auditor,,,Over Votes,0.0,0.0,0.0
Pocahontas,Pocahontas #1,County Auditor,,Democratic,Margene A. Bunda,340.0,319.0,659.0
Pocahontas,Pocahontas #1,County Auditor,,,Ann Harrison,82.0,100.0,182.0
Pocahontas,Pocahontas #1,County Auditor,,,Write-In,4.0,8.0,12.0
Pocahontas,Pocahontas #1,County Auditor,,,Under Votes,21.0,18.0,39.0
Pocahontas,Pocahontas #1,County Auditor,,,Over Votes,1.0,0.0,1.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,County Auditor,,Democratic,Margene A. Bunda,134.0,144.0,278.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,County Auditor,,,Ann Harrison,34.0,43.0,77.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,County Auditor,,,Write-In,0.0,0.0,0.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,County Auditor,,,Under Votes,24.0,11.0,35.0
Pocahontas,Pocahontas #2-Center-S Roosevelt-N,County Auditor,,,Over Votes,1.0,0.0,1.0
Pocahontas,Swan Lake-N Marshall,County Auditor,,Democratic,Margene A. Bunda,168.0,347.0,515.0
Pocahontas,Swan Lake-N Marshall,County Auditor,,,Ann Harrison,33.0,154.0,187.0
Pocahontas,Swan Lake-N Marshall,County Auditor,,,Write-In,0.0,0.0,0.0
Pocahontas,Swan Lake-N Marshall,County Auditor,,,Under Votes,31.0,70.0,101.0
Pocahontas,Swan Lake-N Marshall,County Auditor,,,Over Votes,0.0,0.0,0.0
Pocahontas,,County Auditor,,Democratic,Margene A. Bunda,1103.0,1585.0,2688.0
Pocahontas,,County Auditor,,,Ann Harrison,308.0,700.0,1008.0
Pocahontas,,County Auditor,,,Write-In,5.0,12.0,17.0
Pocahontas,,County Auditor,,,Under Votes,110.0,242.0,352.0
Pocahontas,,County Auditor,,,Over Votes,4.0,0.0,4.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Sheriff,,Republican,Bob Lampe,72.0,241.0,313.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Sheriff,,Democratic,Patrick N. Sheda,31.0,67.0,98.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Sheriff,,,Write-In,0.0,0.0,0.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Sheriff,,,Under Votes,5.0,5.0,10.0
Pocahontas,Bellville-Lizard-S Lincoln-S Lake,County Sheriff,,,Over Votes,0.0,0.0,0.0
Pocahontas,Cedar-Colfax-Dover,County Sheriff,,Republican,Bob Lampe,110.0,249.0,359.0
Pocahontas,Cedar-Colfax-Dover,County Sheriff,,Democratic,Patrick N. Sheda,73.0,91.0,164.0
Pocahontas,Cedar-Colfax-Dover,County Sheriff,,,Write-In,0.0,1.0,1.0
Pocahontas,Cedar-Colfax-Dover,County Sheriff,,,Under Votes,11.0,9.0,20.0
Pocahontas,Cedar-Colfax-Dover,County Sheriff,,,Over Votes,0.0,0.0,0.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Sheriff,,Republican,Bob Lampe,179.0,241.0,420.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Sheriff,,Democratic,Patrick N. Sheda,89.0,268.0,357.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Sheriff,,,Write-In,1.0,0.0,1.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Sheriff,,,Under Votes,6.0,9.0,15.0
Pocahontas,Des Moines-Cummins-Powhatan-N,County Sheriff,,,Over Votes,0.0,0.0,0.0
Pocahontas,Grant-S Marshall-S Sherman,County Sheriff,,Republican,Bob Lampe,59.0,126.0,185.0
