county,precinct,office,district,party,candidate,absentee,election_date,votes
Sioux,Floyd/Lynn,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Floyd/Lynn,President/Vice President,,,Write-In,0.0,1.0,1.0
Sioux,Floyd/Lynn,President/Vice President,,,Under Votes,0.0,0.0,0.0
Sioux,Floyd/Lynn,President/Vice President,,,Over Votes,1.0,0.0,1.0
Sioux,Grant/Sheridan,President/Vice President,,Republican,Mitt Romney Paul Ryan,172.0,517.0,689.0
Sioux,Grant/Sheridan,President/Vice President,,Democratic,Barack Obama Joe Biden,56.0,90.0,146.0
Sioux,Grant/Sheridan,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Sioux,Grant/Sheridan,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Sioux,Grant/Sheridan,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,4.0,4.0
Sioux,Grant/Sheridan,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Grant/Sheridan,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Grant/Sheridan,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Grant/Sheridan,President/Vice President,,,Write-In,0.0,2.0,2.0
Sioux,Grant/Sheridan,President/Vice President,,,Under Votes,1.0,0.0,1.0
Sioux,Grant/Sheridan,President/Vice President,,,Over Votes,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Republican,Mitt Romney Paul Ryan,190.0,580.0,770.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Democratic,Barack Obama Joe Biden,165.0,373.0,538.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,8.0,10.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,,Write-In,1.0,6.0,7.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,,Under Votes,0.0,4.0,4.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,President/Vice President,,,Over Votes,1.0,0.0,1.0
Sioux,Lincoln,President/Vice President,,Republican,Mitt Romney Paul Ryan,376.0,1020.0,1396.0
Sioux,Lincoln,President/Vice President,,Democratic,Barack Obama Joe Biden,36.0,82.0,118.0
Sioux,Lincoln,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Sioux,Lincoln,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Lincoln,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,7.0,8.0
Sioux,Lincoln,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Lincoln,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Lincoln,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Sioux,Lincoln,President/Vice President,,,Write-In,1.0,1.0,2.0
Sioux,Lincoln,President/Vice President,,,Under Votes,0.0,0.0,0.0
Sioux,Lincoln,President/Vice President,,,Over Votes,1.0,0.0,1.0
Sioux,Orange City #1/Holland West,President/Vice President,,Republican,Mitt Romney Paul Ryan,496.0,1047.0,1543.0
Sioux,Orange City #1/Holland West,President/Vice President,,Democratic,Barack Obama Joe Biden,121.0,140.0,261.0
Sioux,Orange City #1/Holland West,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Sioux,Orange City #1/Holland West,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,4.0,4.0
Sioux,Orange City #1/Holland West,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,3.0,6.0
Sioux,Orange City #1/Holland West,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Sioux,Orange City #1/Holland West,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Orange City #1/Holland West,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Orange City #1/Holland West,President/Vice President,,,Write-In,5.0,7.0,12.0
Sioux,Orange City #1/Holland West,President/Vice President,,,Under Votes,4.0,2.0,6.0
Sioux,Orange City #1/Holland West,President/Vice President,,,Over Votes,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,President/Vice President,,Republican,Mitt Romney Paul Ryan,563.0,794.0,1357.0
Sioux,Orange City #2/Holland East,President/Vice President,,Democratic,Barack Obama Joe Biden,133.0,160.0,293.0
Sioux,Orange City #2/Holland East,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,4.0,4.0
Sioux,Orange City #2/Holland East,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Sioux,Orange City #2/Holland East,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,11.0,12.0
Sioux,Orange City #2/Holland East,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,President/Vice President,,,Write-In,4.0,2.0,6.0
Sioux,Orange City #2/Holland East,President/Vice President,,,Under Votes,4.0,1.0,5.0
Sioux,Orange City #2/Holland East,President/Vice President,,,Over Votes,1.0,0.0,1.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Republican,Mitt Romney Paul Ryan,283.0,405.0,688.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Democratic,Barack Obama Joe Biden,39.0,55.0,94.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,,Write-In,1.0,0.0,1.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,,Under Votes,3.0,0.0,3.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,President/Vice President,,,Over Votes,1.0,0.0,1.0
Sioux,Reading/Center South,President/Vice President,,Republican,Mitt Romney Paul Ryan,86.0,346.0,432.0
Sioux,Reading/Center South,President/Vice President,,Democratic,Barack Obama Joe Biden,21.0,58.0,79.0
Sioux,Reading/Center South,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,10.0,10.0
Sioux,Reading/Center South,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Reading/Center South,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,1.0,2.0
Sioux,Reading/Center South,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Reading/Center South,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Reading/Center South,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Reading/Center South,President/Vice President,,,Write-In,0.0,3.0,3.0
Sioux,Reading/Center South,President/Vice President,,,Under Votes,1.0,2.0,3.0
Sioux,Reading/Center South,President/Vice President,,,Over Votes,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,Republican,Mitt Romney Paul Ryan,264.0,597.0,861.0
Sioux,Rock Valley East,President/Vice President,,Democratic,Barack Obama Joe Biden,44.0,71.0,115.0
Sioux,Rock Valley East,President/Vice President,,Constitution,Virgil Goode James Clymer,3.0,0.0,3.0
Sioux,Rock Valley East,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Sioux,Rock Valley East,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,,Write-In,0.0,0.0,0.0
Sioux,Rock Valley East,President/Vice President,,,Under Votes,4.0,1.0,5.0
Sioux,Rock Valley East,President/Vice President,,,Over Votes,0.0,0.0,0.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,376.0,751.0,1127.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,29.0,68.0,97.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,0.0,1.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,1.0,1.0
Sioux,Rock Valley West/Rock,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,96.0,219.0,315.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,11.0,24.0,35.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,0.0,1.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,0.0,0.0
Sioux,Sherman,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,235.0,579.0,814.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,56.0,112.0,168.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,3.0,3.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,10.0,10.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,,Write-In,4.0,3.0,7.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,2.0,2.0
Sioux,Sioux Center Central,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,0.0,2.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,306.0,733.0,1039.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,41.0,68.0,109.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,4.0,5.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,1.0,1.0
Sioux,Sioux Center North/Capel/Welcome,Mitt RomneyPaul RyanRepublican,,,Over Votes,2.0,0.0,2.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,583.0,965.0,1548.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,58.0,133.0,191.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,2.0,5.0,7.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,1.0,11.0,12.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,,Write-In,2.0,8.0,10.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,,Under Votes,3.0,0.0,3.0
Sioux,Sioux Center South,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,169.0,268.0,437.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,16.0,20.0,36.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,0.0,0.0
Sioux,West Branch/Center North,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,4597.0,9810.0,14407.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,973.0,1727.0,2700.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,11.0,34.0,45.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,14.0,14.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,11.0,65.0,76.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Sioux,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Sioux,,Mitt RomneyPaul RyanRepublican,,,Write-In,24.0,39.0,63.0
Sioux,,Mitt RomneyPaul RyanRepublican,,,Under Votes,22.0,14.0,36.0
Sioux,,Mitt RomneyPaul RyanRepublican,,,Over Votes,10.0,0.0,10.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,Republican,Steve King,235.0,461.0,696.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,Democratic,Christie Vilsack,127.0,184.0,311.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,9.0,11.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,,Under Votes,7.0,14.0,21.0
Sioux,Alton/Nassau,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,Republican,Steve King,162.0,498.0,660.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,Democratic,Christie Vilsack,23.0,94.0,117.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,7.0,7.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,,Under Votes,2.0,7.0,9.0
Sioux,Floyd/Lynn,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,Republican,Steve King,164.0,519.0,683.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,Democratic,Christie Vilsack,57.0,83.0,140.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,8.0,11.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,,Under Votes,5.0,4.0,9.0
Sioux,Grant/Sheridan,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,Republican,Steve King,180.0,567.0,747.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,Democratic,Christie Vilsack,160.0,356.0,516.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,24.0,28.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,,Under Votes,16.0,26.0,42.0
Sioux,Hawarden/Buncombe/Logan/Washington/Eagle,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Lincoln,U.S. House of Representatives,4,Republican,Steve King,372.0,1012.0,1384.0
Sioux,Lincoln,U.S. House of Representatives,4,Democratic,Christie Vilsack,37.0,81.0,118.0
Sioux,Lincoln,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,8.0,11.0
Sioux,Lincoln,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Lincoln,U.S. House of Representatives,4,,Under Votes,3.0,13.0,16.0
Sioux,Lincoln,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,Republican,Steve King,493.0,1018.0,1511.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,Democratic,Christie Vilsack,125.0,164.0,289.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,13.0,15.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,,Under Votes,10.0,11.0,21.0
Sioux,Orange City #1/Holland West,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,Republican,Steve King,555.0,769.0,1324.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,Democratic,Christie Vilsack,137.0,176.0,313.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,4.0,5.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,,Under Votes,13.0,24.0,37.0
Sioux,Orange City #2/Holland East,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,Republican,Steve King,281.0,395.0,676.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,Democratic,Christie Vilsack,39.0,58.0,97.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,2.0,5.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,,Under Votes,4.0,5.0,9.0
Sioux,Plato/Garfield/Settlers/Sioux/Eagle North,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Sioux,Reading/Center South,U.S. House of Representatives,4,Republican,Steve King,86.0,331.0,417.0
Sioux,Reading/Center South,U.S. House of Representatives,4,Democratic,Christie Vilsack,17.0,65.0,82.0
Sioux,Reading/Center South,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,7.0,9.0
Sioux,Reading/Center South,U.S. House of Representatives,4,,Write-In,0.0,2.0,2.0
Sioux,Reading/Center South,U.S. House of Representatives,4,,Under Votes,4.0,15.0,19.0
Sioux,Reading/Center South,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
