county,precinct,office,district,party,candidate,absentee,election_date,votes
Ida,City of Arthur,Blaine Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Blaine Twp Trustee,,,Dale Ullrich,34.0,80.0,114.0
Ida,,Blaine Twp Trustee,,,Kurt Duitsman,27.0,56.0,83.0
Ida,,Blaine Twp Trustee,,,Write-In,0.0,0.0,0.0
Ida,,Blaine Twp Trustee,,,Under Votes,20.0,46.0,66.0
Ida,,Blaine Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Corwin Twp Trustee,,,Dennis Sykes,33.0,68.0,101.0
Ida,Ida Grove Ward 3,Corwin Twp Trustee,,,Write-In,0.0,1.0,1.0
Ida,Ida Grove Ward 3,Corwin Twp Trustee,,,Under Votes,50.0,86.0,136.0
Ida,Ida Grove Ward 3,Corwin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Corwin Twp Trustee,,,Dennis Sykes,33.0,68.0,101.0
Ida,,Corwin Twp Trustee,,,Write-In,0.0,1.0,1.0
Ida,,Corwin Twp Trustee,,,Under Votes,50.0,86.0,136.0
Ida,,Corwin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Douglas Twp Trustee,,,Keith J. Leonard,24.0,43.0,67.0
Ida,City of Holstein,Douglas Twp Trustee,,,Jerry Andresen,19.0,33.0,52.0
Ida,City of Holstein,Douglas Twp Trustee,,,Write-In,1.0,1.0,2.0
Ida,City of Holstein,Douglas Twp Trustee,,,Under Votes,14.0,43.0,57.0
Ida,City of Holstein,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Douglas Twp Trustee,,,Keith J. Leonard,24.0,43.0,67.0
Ida,,Douglas Twp Trustee,,,Jerry Andresen,19.0,33.0,52.0
Ida,,Douglas Twp Trustee,,,Write-In,1.0,1.0,2.0
Ida,,Douglas Twp Trustee,,,Under Votes,14.0,43.0,57.0
Ida,,Douglas Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Galva Twp Trustee,,,Jon Jensen,19.0,53.0,72.0
Ida,City of Galva,Galva Twp Trustee,,,Write-In,2.0,3.0,5.0
Ida,City of Galva,Galva Twp Trustee,,,Under Votes,24.0,67.0,91.0
Ida,City of Galva,Galva Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Galva Twp Trustee,,,Jon Jensen,19.0,53.0,72.0
Ida,,Galva Twp Trustee,,,Write-In,2.0,3.0,5.0
Ida,,Galva Twp Trustee,,,Under Votes,24.0,67.0,91.0
Ida,,Galva Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Garfield Twp Trustee,,,Chester S. Lee,15.0,48.0,63.0
Ida,City of Battle Creek & Grant Twp,Garfield Twp Trustee,,,Write-In,1.0,0.0,1.0
Ida,City of Battle Creek & Grant Twp,Garfield Twp Trustee,,,Under Votes,17.0,56.0,73.0
Ida,City of Battle Creek & Grant Twp,Garfield Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Garfield Twp Trustee,,,Chester S. Lee,15.0,48.0,63.0
Ida,,Garfield Twp Trustee,,,Write-In,1.0,0.0,1.0
Ida,,Garfield Twp Trustee,,,Under Votes,17.0,56.0,73.0
Ida,,Garfield Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Griggs Twp Trustee,,,Dennis R. Leonard,25.0,61.0,86.0
Ida,City of Holstein,Griggs Twp Trustee,,,Kent Dittmer,19.0,69.0,88.0
Ida,City of Holstein,Griggs Twp Trustee,,,Write-In,0.0,0.0,0.0
Ida,City of Holstein,Griggs Twp Trustee,,,Under Votes,12.0,42.0,54.0
Ida,City of Holstein,Griggs Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Griggs Twp Trustee,,,Dennis R. Leonard,25.0,61.0,86.0
Ida,,Griggs Twp Trustee,,,Kent Dittmer,19.0,69.0,88.0
Ida,,Griggs Twp Trustee,,,Write-In,0.0,0.0,0.0
Ida,,Griggs Twp Trustee,,,Under Votes,12.0,42.0,54.0
Ida,,Griggs Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Hayes Twp Trustee,,,Donavon Davenport,21.0,54.0,75.0
Ida,City of Arthur,Hayes Twp Trustee,,,Howard W. Johnson,9.0,17.0,26.0
Ida,City of Arthur,Hayes Twp Trustee,,,Write-In,1.0,3.0,4.0
Ida,City of Arthur,Hayes Twp Trustee,,,Under Votes,14.0,48.0,62.0
Ida,City of Arthur,Hayes Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Hayes Twp Trustee,,,Donavon Davenport,21.0,54.0,75.0
Ida,,Hayes Twp Trustee,,,Howard W. Johnson,9.0,17.0,26.0
Ida,,Hayes Twp Trustee,,,Write-In,1.0,3.0,4.0
Ida,,Hayes Twp Trustee,,,Under Votes,14.0,48.0,62.0
Ida,,Hayes Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Hayes Twp Trustee Vacancy,,,William Bergman,19.0,54.0,73.0
Ida,City of Arthur,Hayes Twp Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Ida,City of Arthur,Hayes Twp Trustee Vacancy,,,Under Votes,6.0,10.0,16.0
Ida,City of Arthur,Hayes Twp Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Ida,,Hayes Twp Trustee Vacancy,,,William Bergman,19.0,54.0,73.0
Ida,,Hayes Twp Trustee Vacancy,,,Write-In,0.0,0.0,0.0
Ida,,Hayes Twp Trustee Vacancy,,,Under Votes,6.0,10.0,16.0
Ida,,Hayes Twp Trustee Vacancy,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Logan Twp Trustee,,,Donald Schmidt,38.0,51.0,89.0
Ida,City of Battle Creek & Grant Twp,Logan Twp Trustee,,,Write-In,4.0,3.0,7.0
Ida,City of Battle Creek & Grant Twp,Logan Twp Trustee,,,Under Votes,50.0,50.0,100.0
Ida,City of Battle Creek & Grant Twp,Logan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Logan Twp Trustee,,,Donald Schmidt,38.0,51.0,89.0
Ida,,Logan Twp Trustee,,,Write-In,4.0,3.0,7.0
Ida,,Logan Twp Trustee,,,Under Votes,50.0,50.0,100.0
Ida,,Logan Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Maple Twp Trustee,,,Ronald Riessen,17.0,63.0,80.0
Ida,City of Battle Creek & Grant Twp,Maple Twp Trustee,,,Write-In,3.0,0.0,3.0
Ida,City of Battle Creek & Grant Twp,Maple Twp Trustee,,,Under Votes,24.0,73.0,97.0
Ida,City of Battle Creek & Grant Twp,Maple Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Maple Twp Trustee,,,Ronald Riessen,17.0,63.0,80.0
Ida,,Maple Twp Trustee,,,Write-In,3.0,0.0,3.0
Ida,,Maple Twp Trustee,,,Under Votes,24.0,73.0,97.0
Ida,,Maple Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Silver Creek Twp Trustee,,,Roy D. Wilson,14.0,31.0,45.0
Ida,City of Arthur,Silver Creek Twp Trustee,,,Vance Grell,17.0,38.0,55.0
Ida,City of Arthur,Silver Creek Twp Trustee,,,Write-In,0.0,2.0,2.0
Ida,City of Arthur,Silver Creek Twp Trustee,,,Under Votes,8.0,26.0,34.0
Ida,City of Arthur,Silver Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,,Silver Creek Twp Trustee,,,Roy D. Wilson,14.0,31.0,45.0
Ida,,Silver Creek Twp Trustee,,,Vance Grell,17.0,38.0,55.0
Ida,,Silver Creek Twp Trustee,,,Write-In,0.0,2.0,2.0
Ida,,Silver Creek Twp Trustee,,,Under Votes,8.0,26.0,34.0
Ida,,Silver Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Galva Twp Clerk,,,Write-In,1.0,7.0,8.0
Ida,City of Galva,Galva Twp Clerk,,,Under Votes,24.0,63.0,87.0
Ida,City of Galva,Galva Twp Clerk,,,Over Votes,0.0,0.0,0.0
Ida,,Galva Twp Clerk,,,Write-In,1.0,7.0,8.0
Ida,,Galva Twp Clerk,,,Under Votes,24.0,63.0,87.0
Ida,,Galva Twp Clerk,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Griggs Twp Clerk,,,Write-In,3.0,5.0,8.0
Ida,City of Holstein,Griggs Twp Clerk,,,Under Votes,26.0,85.0,111.0
Ida,City of Holstein,Griggs Twp Clerk,,,Over Votes,0.0,0.0,0.0
Ida,,Griggs Twp Clerk,,,Write-In,3.0,5.0,8.0
Ida,,Griggs Twp Clerk,,,Under Votes,26.0,85.0,111.0
Ida,,Griggs Twp Clerk,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Thomas Odgaard,72.0,188.0,260.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Lloyd Rickers,66.0,163.0,229.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Marty Boyle,75.0,180.0,255.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Write-In,0.0,2.0,2.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Under Votes,75.0,240.0,315.0
Ida,City of Arthur,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Thomas Odgaard,155.0,334.0,489.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Lloyd Rickers,126.0,272.0,398.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Marty Boyle,158.0,364.0,522.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Write-In,2.0,5.0,7.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Under Votes,211.0,520.0,731.0
Ida,City of Battle Creek & Grant Twp,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Soil & Water Dist Comm,,,Thomas Odgaard,24.0,108.0,132.0
Ida,City of Galva,Soil & Water Dist Comm,,,Lloyd Rickers,21.0,96.0,117.0
Ida,City of Galva,Soil & Water Dist Comm,,,Marty Boyle,31.0,125.0,156.0
Ida,City of Galva,Soil & Water Dist Comm,,,Write-In,1.0,2.0,3.0
Ida,City of Galva,Soil & Water Dist Comm,,,Under Votes,53.0,223.0,276.0
Ida,City of Galva,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Thomas Odgaard,146.0,382.0,528.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Lloyd Rickers,128.0,342.0,470.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Marty Boyle,162.0,455.0,617.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Write-In,5.0,8.0,13.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Under Votes,248.0,610.0,858.0
Ida,City of Holstein,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Thomas Odgaard,91.0,159.0,250.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Lloyd Rickers,71.0,108.0,179.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Marty Boyle,77.0,126.0,203.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Write-In,1.0,4.0,5.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Under Votes,117.0,197.0,314.0
Ida,Ida Grove Ward 1,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Thomas Odgaard,88.0,204.0,292.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Lloyd Rickers,69.0,158.0,227.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Marty Boyle,69.0,170.0,239.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Write-In,0.0,4.0,4.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Under Votes,83.0,249.0,332.0
Ida,Ida Grove Ward 2,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Thomas Odgaard,113.0,178.0,291.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Lloyd Rickers,85.0,122.0,207.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Marty Boyle,94.0,148.0,242.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Write-In,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Under Votes,104.0,244.0,348.0
Ida,Ida Grove Ward 3,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Ida,,Soil & Water Dist Comm,,,Thomas Odgaard,689.0,1553.0,2242.0
Ida,,Soil & Water Dist Comm,,,Lloyd Rickers,566.0,1261.0,1827.0
Ida,,Soil & Water Dist Comm,,,Marty Boyle,666.0,1568.0,2234.0
Ida,,Soil & Water Dist Comm,,,Write-In,9.0,25.0,34.0
Ida,,Soil & Water Dist Comm,,,Under Votes,891.0,2283.0,3174.0
Ida,,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Ida,City of Arthur,Co. Agri Extension Council,,,Klint Cork,76.0,203.0,279.0
Ida,City of Arthur,Co. Agri Extension Council,,,Dee Ann Paulsrud,68.0,163.0,231.0
Ida,City of Arthur,Co. Agri Extension Council,,,Matthew Cook,65.0,148.0,213.0
Ida,City of Arthur,Co. Agri Extension Council,,,Write-In,3.0,8.0,11.0
Ida,City of Arthur,Co. Agri Extension Council,,,Under Votes,155.0,475.0,630.0
Ida,City of Arthur,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Klint Cork,144.0,342.0,486.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Dee Ann Paulsrud,150.0,309.0,459.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Matthew Cook,120.0,279.0,399.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Write-In,15.0,21.0,36.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Under Votes,414.0,975.0,1389.0
Ida,City of Battle Creek & Grant Twp,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Co. Agri Extension Council,,,Klint Cork,35.0,137.0,172.0
Ida,City of Galva,Co. Agri Extension Council,,,Dee Ann Paulsrud,27.0,100.0,127.0
Ida,City of Galva,Co. Agri Extension Council,,,Matthew Cook,21.0,99.0,120.0
Ida,City of Galva,Co. Agri Extension Council,,,Write-In,2.0,6.0,8.0
Ida,City of Galva,Co. Agri Extension Council,,,Under Votes,97.0,396.0,493.0
Ida,City of Galva,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Co. Agri Extension Council,,,Klint Cork,187.0,467.0,654.0
Ida,City of Holstein,Co. Agri Extension Council,,,Dee Ann Paulsrud,145.0,363.0,508.0
Ida,City of Holstein,Co. Agri Extension Council,,,Matthew Cook,130.0,365.0,495.0
Ida,City of Holstein,Co. Agri Extension Council,,,Write-In,6.0,16.0,22.0
Ida,City of Holstein,Co. Agri Extension Council,,,Under Votes,407.0,1166.0,1573.0
Ida,City of Holstein,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Klint Cork,92.0,143.0,235.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Dee Ann Paulsrud,73.0,131.0,204.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Matthew Cook,66.0,114.0,180.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Write-In,2.0,7.0,9.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Under Votes,219.0,380.0,599.0
Ida,Ida Grove Ward 1,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Klint Cork,78.0,187.0,265.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Dee Ann Paulsrud,75.0,173.0,248.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Matthew Cook,64.0,143.0,207.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Write-In,4.0,4.0,8.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Under Votes,175.0,491.0,666.0
Ida,Ida Grove Ward 2,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Klint Cork,102.0,165.0,267.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Dee Ann Paulsrud,88.0,140.0,228.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Matthew Cook,91.0,118.0,209.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Write-In,0.0,2.0,2.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Under Votes,201.0,439.0,640.0
Ida,Ida Grove Ward 3,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,,Co. Agri Extension Council,,,Klint Cork,714.0,1644.0,2358.0
Ida,,Co. Agri Extension Council,,,Dee Ann Paulsrud,626.0,1379.0,2005.0
Ida,,Co. Agri Extension Council,,,Matthew Cook,557.0,1266.0,1823.0
Ida,,Co. Agri Extension Council,,,Write-In,32.0,64.0,96.0
Ida,,Co. Agri Extension Council,,,Under Votes,1668.0,4322.0,5990.0
Ida,,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,City of Arthur Council Member,,,Write-In,8.0,35.0,43.0
Ida,City of Arthur,City of Arthur Council Member,,,Under Votes,18.0,50.0,68.0
Ida,City of Arthur,City of Arthur Council Member,,,Over Votes,0.0,0.0,0.0
Ida,,City of Arthur Council Member,,,Write-In,8.0,35.0,43.0
Ida,,City of Arthur Council Member,,,Under Votes,18.0,50.0,68.0
Ida,,City of Arthur Council Member,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Supreme Court Justice Edward Mansfield,,,Yes,48.0,123.0,171.0
Ida,City of Arthur,Supreme Court Justice Edward Mansfield,,,No,27.0,72.0,99.0
Ida,City of Arthur,Supreme Court Justice Edward Mansfield,,,Under Votes,41.0,100.0,141.0
Ida,City of Arthur,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Edward Mansfield,,,Yes,121.0,236.0,357.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Edward Mansfield,,,No,54.0,151.0,205.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Edward Mansfield,,,Under Votes,95.0,174.0,269.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Supreme Court Justice Edward Mansfield,,,Yes,21.0,99.0,120.0
Ida,City of Galva,Supreme Court Justice Edward Mansfield,,,No,11.0,50.0,61.0
Ida,City of Galva,Supreme Court Justice Edward Mansfield,,,Under Votes,23.0,61.0,84.0
Ida,City of Galva,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Supreme Court Justice Edward Mansfield,,,Yes,124.0,364.0,488.0
Ida,City of Holstein,Supreme Court Justice Edward Mansfield,,,No,45.0,125.0,170.0
Ida,City of Holstein,Supreme Court Justice Edward Mansfield,,,Under Votes,107.0,208.0,315.0
Ida,City of Holstein,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 1,Supreme Court Justice Edward Mansfield,,,Yes,55.0,119.0,174.0
Ida,Ida Grove Ward 1,Supreme Court Justice Edward Mansfield,,,No,37.0,38.0,75.0
Ida,Ida Grove Ward 1,Supreme Court Justice Edward Mansfield,,,Under Votes,51.0,69.0,120.0
Ida,Ida Grove Ward 1,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 2,Supreme Court Justice Edward Mansfield,,,Yes,60.0,155.0,215.0
Ida,Ida Grove Ward 2,Supreme Court Justice Edward Mansfield,,,No,25.0,55.0,80.0
Ida,Ida Grove Ward 2,Supreme Court Justice Edward Mansfield,,,Under Votes,35.0,83.0,118.0
Ida,Ida Grove Ward 2,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Supreme Court Justice Edward Mansfield,,,Yes,65.0,119.0,184.0
Ida,Ida Grove Ward 3,Supreme Court Justice Edward Mansfield,,,No,38.0,56.0,94.0
Ida,Ida Grove Ward 3,Supreme Court Justice Edward Mansfield,,,Under Votes,54.0,89.0,143.0
Ida,Ida Grove Ward 3,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Ida,,Supreme Court Justice Edward Mansfield,,,Yes,494.0,1215.0,1709.0
Ida,,Supreme Court Justice Edward Mansfield,,,No,237.0,547.0,784.0
Ida,,Supreme Court Justice Edward Mansfield,,,Under Votes,406.0,784.0,1190.0
Ida,,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Ida,City of Arthur,Supreme Court Justice Thomas D. Waterman,,,Yes,51.0,129.0,180.0
Ida,City of Arthur,Supreme Court Justice Thomas D. Waterman,,,No,25.0,65.0,90.0
Ida,City of Arthur,Supreme Court Justice Thomas D. Waterman,,,Under Votes,40.0,101.0,141.0
Ida,City of Arthur,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Thomas D. Waterman,,,Yes,118.0,242.0,360.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Thomas D. Waterman,,,No,58.0,147.0,205.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Thomas D. Waterman,,,Under Votes,94.0,172.0,266.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Supreme Court Justice Thomas D. Waterman,,,Yes,22.0,102.0,124.0
Ida,City of Galva,Supreme Court Justice Thomas D. Waterman,,,No,12.0,48.0,60.0
Ida,City of Galva,Supreme Court Justice Thomas D. Waterman,,,Under Votes,22.0,60.0,82.0
Ida,City of Galva,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Supreme Court Justice Thomas D. Waterman,,,Yes,119.0,364.0,483.0
Ida,City of Holstein,Supreme Court Justice Thomas D. Waterman,,,No,52.0,124.0,176.0
Ida,City of Holstein,Supreme Court Justice Thomas D. Waterman,,,Under Votes,105.0,209.0,314.0
Ida,City of Holstein,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 1,Supreme Court Justice Thomas D. Waterman,,,Yes,52.0,123.0,175.0
Ida,Ida Grove Ward 1,Supreme Court Justice Thomas D. Waterman,,,No,38.0,36.0,74.0
Ida,Ida Grove Ward 1,Supreme Court Justice Thomas D. Waterman,,,Under Votes,53.0,67.0,120.0
Ida,Ida Grove Ward 1,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 2,Supreme Court Justice Thomas D. Waterman,,,Yes,59.0,151.0,210.0
Ida,Ida Grove Ward 2,Supreme Court Justice Thomas D. Waterman,,,No,27.0,59.0,86.0
Ida,Ida Grove Ward 2,Supreme Court Justice Thomas D. Waterman,,,Under Votes,34.0,83.0,117.0
Ida,Ida Grove Ward 2,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Supreme Court Justice Thomas D. Waterman,,,Yes,65.0,115.0,180.0
Ida,Ida Grove Ward 3,Supreme Court Justice Thomas D. Waterman,,,No,39.0,54.0,93.0
Ida,Ida Grove Ward 3,Supreme Court Justice Thomas D. Waterman,,,Under Votes,54.0,95.0,149.0
Ida,Ida Grove Ward 3,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,,Supreme Court Justice Thomas D. Waterman,,,Yes,486.0,1226.0,1712.0
Ida,,Supreme Court Justice Thomas D. Waterman,,,No,251.0,533.0,784.0
Ida,,Supreme Court Justice Thomas D. Waterman,,,Under Votes,402.0,787.0,1189.0
Ida,,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Ida,City of Arthur,Supreme Court Justice David S. Wiggins,,,Yes,31.0,54.0,85.0
Ida,City of Arthur,Supreme Court Justice David S. Wiggins,,,No,62.0,190.0,252.0
Ida,City of Arthur,Supreme Court Justice David S. Wiggins,,,Under Votes,23.0,51.0,74.0
Ida,City of Arthur,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice David S. Wiggins,,,Yes,93.0,166.0,259.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice David S. Wiggins,,,No,109.0,315.0,424.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice David S. Wiggins,,,Under Votes,68.0,80.0,148.0
Ida,City of Battle Creek & Grant Twp,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,City of Galva,Supreme Court Justice David S. Wiggins,,,Yes,18.0,46.0,64.0
Ida,City of Galva,Supreme Court Justice David S. Wiggins,,,No,27.0,130.0,157.0
Ida,City of Galva,Supreme Court Justice David S. Wiggins,,,Under Votes,12.0,34.0,46.0
Ida,City of Galva,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,City of Holstein,Supreme Court Justice David S. Wiggins,,,Yes,110.0,233.0,343.0
Ida,City of Holstein,Supreme Court Justice David S. Wiggins,,,No,96.0,344.0,440.0
Ida,City of Holstein,Supreme Court Justice David S. Wiggins,,,Under Votes,70.0,120.0,190.0
Ida,City of Holstein,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 1,Supreme Court Justice David S. Wiggins,,,Yes,46.0,90.0,136.0
Ida,Ida Grove Ward 1,Supreme Court Justice David S. Wiggins,,,No,59.0,93.0,152.0
Ida,Ida Grove Ward 1,Supreme Court Justice David S. Wiggins,,,Under Votes,38.0,43.0,81.0
Ida,Ida Grove Ward 1,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 2,Supreme Court Justice David S. Wiggins,,,Yes,40.0,109.0,149.0
Ida,Ida Grove Ward 2,Supreme Court Justice David S. Wiggins,,,No,60.0,130.0,190.0
Ida,Ida Grove Ward 2,Supreme Court Justice David S. Wiggins,,,Under Votes,20.0,54.0,74.0
Ida,Ida Grove Ward 2,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,Ida Grove Ward 3,Supreme Court Justice David S. Wiggins,,,Yes,56.0,83.0,139.0
Ida,Ida Grove Ward 3,Supreme Court Justice David S. Wiggins,,,No,64.0,126.0,190.0
Ida,Ida Grove Ward 3,Supreme Court Justice David S. Wiggins,,,Under Votes,38.0,55.0,93.0
Ida,Ida Grove Ward 3,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Ida,,Supreme Court Justice David S. Wiggins,,,Yes,394.0,781.0,1175.0
Ida,,Supreme Court Justice David S. Wiggins,,,No,477.0,1328.0,1805.0
