county,precinct,office,district,party,candidate,absentee,election_date,votes
Jasper,HG/K/RC/BV/RL,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,HG/K/RC/BV/RL,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,2.0,2.0,4.0
Jasper,HG/K/RC/BV/RL,President/Vice President,,,Write-In,7.0,2.0,9.0
Jasper,HG/K/RC/BV/RL,President/Vice President,,,Under Votes,7.0,5.0,12.0
Jasper,HG/K/RC/BV/RL,President/Vice President,,,Over Votes,1.0,0.0,1.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Republican,Mitt Romney Paul Ryan,131.0,394.0,525.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Democratic,Barack Obama Joe Biden,274.0,353.0,627.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,4.0,4.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,4.0,5.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,3.0,3.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,,Write-In,2.0,4.0,6.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,,Under Votes,4.0,2.0,6.0
Jasper,INDEP/MALAKA/MARIPOSA,President/Vice President,,,Over Votes,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Republican,Mitt Romney Paul Ryan,117.0,232.0,349.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Democratic,Barack Obama Joe Biden,136.0,216.0,352.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,5.0,8.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,,Write-In,0.0,1.0,1.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,,Under Votes,4.0,2.0,6.0
Jasper,MOUND PRAIRIE/WASHINGTON,President/Vice President,,,Over Votes,0.0,1.0,1.0
Jasper,NEWTON 1-1,President/Vice President,,Republican,Mitt Romney Paul Ryan,144.0,188.0,332.0
Jasper,NEWTON 1-1,President/Vice President,,Democratic,Barack Obama Joe Biden,435.0,252.0,687.0
Jasper,NEWTON 1-1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Jasper,NEWTON 1-1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Jasper,NEWTON 1-1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,5.0,9.0
Jasper,NEWTON 1-1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 1-1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 1-1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Jasper,NEWTON 1-1,President/Vice President,,,Write-In,1.0,3.0,4.0
Jasper,NEWTON 1-1,President/Vice President,,,Under Votes,3.0,1.0,4.0
Jasper,NEWTON 1-1,President/Vice President,,,Over Votes,0.0,0.0,0.0
Jasper,NEWTON 1-2,President/Vice President,,Republican,Mitt Romney Paul Ryan,86.0,179.0,265.0
Jasper,NEWTON 1-2,President/Vice President,,Democratic,Barack Obama Joe Biden,290.0,248.0,538.0
Jasper,NEWTON 1-2,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Jasper,NEWTON 1-2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Jasper,NEWTON 1-2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Jasper,NEWTON 1-2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,0.0,2.0
Jasper,NEWTON 1-2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Jasper,NEWTON 1-2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Jasper,NEWTON 1-2,President/Vice President,,,Write-In,3.0,2.0,5.0
Jasper,NEWTON 1-2,President/Vice President,,,Under Votes,0.0,3.0,3.0
Jasper,NEWTON 1-2,President/Vice President,,,Over Votes,0.0,1.0,1.0
Jasper,NEWTON 2-1,President/Vice President,,Republican,Mitt Romney Paul Ryan,156.0,233.0,389.0
Jasper,NEWTON 2-1,President/Vice President,,Democratic,Barack Obama Joe Biden,452.0,271.0,723.0
Jasper,NEWTON 2-1,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,5.0,6.0
Jasper,NEWTON 2-1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,4.0,5.0
Jasper,NEWTON 2-1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,2.0,2.0
Jasper,NEWTON 2-1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 2-1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 2-1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,3.0,3.0
Jasper,NEWTON 2-1,President/Vice President,,,Write-In,3.0,2.0,5.0
Jasper,NEWTON 2-1,President/Vice President,,,Under Votes,2.0,2.0,4.0
Jasper,NEWTON 2-1,President/Vice President,,,Over Votes,1.0,0.0,1.0
Jasper,NEWTON 2-2,President/Vice President,,Republican,Mitt Romney Paul Ryan,137.0,238.0,375.0
Jasper,NEWTON 2-2,President/Vice President,,Democratic,Barack Obama Joe Biden,264.0,207.0,471.0
Jasper,NEWTON 2-2,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,2.0,4.0
Jasper,NEWTON 2-2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,1.0,3.0
Jasper,NEWTON 2-2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,4.0,1.0,5.0
Jasper,NEWTON 2-2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 2-2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 2-2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Jasper,NEWTON 2-2,President/Vice President,,,Write-In,4.0,3.0,7.0
Jasper,NEWTON 2-2,President/Vice President,,,Under Votes,1.0,0.0,1.0
Jasper,NEWTON 2-2,President/Vice President,,,Over Votes,1.0,0.0,1.0
Jasper,NEWTON 3-1,President/Vice President,,Republican,Mitt Romney Paul Ryan,152.0,286.0,438.0
Jasper,NEWTON 3-1,President/Vice President,,Democratic,Barack Obama Joe Biden,374.0,317.0,691.0
Jasper,NEWTON 3-1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Jasper,NEWTON 3-1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Jasper,NEWTON 3-1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,5.0,7.0
Jasper,NEWTON 3-1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 3-1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 3-1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Jasper,NEWTON 3-1,President/Vice President,,,Write-In,3.0,1.0,4.0
Jasper,NEWTON 3-1,President/Vice President,,,Under Votes,2.0,1.0,3.0
Jasper,NEWTON 3-1,President/Vice President,,,Over Votes,3.0,0.0,3.0
Jasper,NEWTON 3-2,President/Vice President,,Republican,Mitt Romney Paul Ryan,99.0,183.0,282.0
Jasper,NEWTON 3-2,President/Vice President,,Democratic,Barack Obama Joe Biden,343.0,236.0,579.0
Jasper,NEWTON 3-2,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Jasper,NEWTON 3-2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Jasper,NEWTON 3-2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,6.0,9.0
Jasper,NEWTON 3-2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 3-2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 3-2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,1.0,1.0
Jasper,NEWTON 3-2,President/Vice President,,,Write-In,4.0,4.0,8.0
Jasper,NEWTON 3-2,President/Vice President,,,Under Votes,2.0,2.0,4.0
Jasper,NEWTON 3-2,President/Vice President,,,Over Votes,2.0,0.0,2.0
Jasper,NEWTON 4-1,President/Vice President,,Republican,Mitt Romney Paul Ryan,268.0,353.0,621.0
Jasper,NEWTON 4-1,President/Vice President,,Democratic,Barack Obama Joe Biden,433.0,300.0,733.0
Jasper,NEWTON 4-1,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,3.0,3.0
Jasper,NEWTON 4-1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,1.0,2.0
Jasper,NEWTON 4-1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,3.0,4.0,7.0
Jasper,NEWTON 4-1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON 4-1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 4-1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Jasper,NEWTON 4-1,President/Vice President,,,Write-In,3.0,2.0,5.0
Jasper,NEWTON 4-1,President/Vice President,,,Under Votes,3.0,2.0,5.0
Jasper,NEWTON 4-1,President/Vice President,,,Over Votes,0.0,0.0,0.0
Jasper,NEWTON 4-2,President/Vice President,,Republican,Mitt Romney Paul Ryan,92.0,137.0,229.0
Jasper,NEWTON 4-2,President/Vice President,,Democratic,Barack Obama Joe Biden,282.0,248.0,530.0
Jasper,NEWTON 4-2,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,4.0,5.0
Jasper,NEWTON 4-2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Jasper,NEWTON 4-2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,8.0,8.0
Jasper,NEWTON 4-2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Jasper,NEWTON 4-2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON 4-2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Jasper,NEWTON 4-2,President/Vice President,,,Write-In,2.0,5.0,7.0
Jasper,NEWTON 4-2,President/Vice President,,,Under Votes,0.0,2.0,2.0
Jasper,NEWTON 4-2,President/Vice President,,,Over Votes,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Republican,Mitt Romney Paul Ryan,263.0,329.0,592.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Democratic,Barack Obama Joe Biden,377.0,260.0,637.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Libertarian,Gary Johnson James P. Gray,5.0,9.0,14.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Jasper,NEWTON/SHERMAN,President/Vice President,,,Write-In,3.0,3.0,6.0
Jasper,NEWTON/SHERMAN,President/Vice President,,,Under Votes,3.0,1.0,4.0
Jasper,NEWTON/SHERMAN,President/Vice President,,,Over Votes,2.0,1.0,3.0
Jasper,PALO ALTO,President/Vice President,,Republican,Mitt Romney Paul Ryan,128.0,164.0,292.0
Jasper,PALO ALTO,President/Vice President,,Democratic,Barack Obama Joe Biden,120.0,158.0,278.0
Jasper,PALO ALTO,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,2.0,3.0
Jasper,PALO ALTO,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,1.0,1.0
Jasper,PALO ALTO,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,5.0,7.0
Jasper,PALO ALTO,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Jasper,PALO ALTO,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Jasper,PALO ALTO,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Jasper,PALO ALTO,President/Vice President,,,Write-In,1.0,1.0,2.0
Jasper,PALO ALTO,President/Vice President,,,Under Votes,0.0,2.0,2.0
Jasper,PALO ALTO,President/Vice President,,,Over Votes,0.0,0.0,0.0
Jasper,,President/Vice President,,Republican,Mitt Romney Paul Ryan,2998.0,5879.0,8877.0
Jasper,,President/Vice President,,Democratic,Barack Obama Joe Biden,5218.0,5039.0,10257.0
Jasper,,President/Vice President,,Constitution,Virgil Goode James Clymer,12.0,47.0,59.0
Jasper,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,17.0,25.0,42.0
Jasper,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,49.0,100.0,149.0
Jasper,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,2.0,1.0,3.0
Jasper,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,1.0,2.0
Jasper,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,7.0,16.0,23.0
Jasper,,President/Vice President,,,Write-In,45.0,58.0,103.0
Jasper,,President/Vice President,,,Under Votes,37.0,34.0,71.0
Jasper,,President/Vice President,,,Over Votes,11.0,9.0,20.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,Republican,John Archer,138.0,301.0,439.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,Democratic,Dave Loebsack,179.0,268.0,447.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,13.0,21.0,34.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,,Write-In,0.0,1.0,1.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,,Under Votes,7.0,19.0,26.0
Jasper,CLEAR CREEK/POWESHIEK,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,Republican,John Archer,27.0,63.0,90.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,Democratic,Dave Loebsack,74.0,109.0,183.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,2.0,7.0,9.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,,Write-In,0.0,0.0,0.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,,Under Votes,8.0,7.0,15.0
Jasper,COLFAX WARD 1,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,Republican,John Archer,24.0,125.0,149.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,Democratic,Dave Loebsack,108.0,125.0,233.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,0.0,8.0,8.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,,Write-In,0.0,1.0,1.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,,Under Votes,4.0,10.0,14.0
Jasper,COLFAX WARD 2,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,Republican,John Archer,34.0,66.0,100.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,Democratic,Dave Loebsack,92.0,137.0,229.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,Nominated by Petition,Alan Aversa,3.0,10.0,13.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,,Write-In,0.0,1.0,1.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,,Under Votes,1.0,9.0,10.0
Jasper,COLFAX WARD 3,U.S. House of Representatives,2,,Over Votes,0.0,0.0,0.0
Jasper,DES MOINES,U.S. House of Representatives,2,Republican,John Archer,142.0,477.0,619.0
