county,precinct,office,district,party,candidate,absentee,election_date,votes
Cherokee,#4 Cherokee Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Cherokee,#4 Cherokee Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,President/Vice President,,,Write-In,1.0,0.0,1.0
Cherokee,#4 Cherokee Precinct,President/Vice President,,,Under Votes,0.0,2.0,2.0
Cherokee,#4 Cherokee Precinct,President/Vice President,,,Over Votes,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,211.0,321.0,532.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,207.0,220.0,427.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,3.0,4.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,9.0,7.0,16.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,1.0,0.0,1.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,0.0,1.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,,Write-In,0.0,5.0,5.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,,Under Votes,1.0,0.0,1.0
Cherokee,#5 Cherokee Ward 1 Precinct,President/Vice President,,,Over Votes,1.0,0.0,1.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,103.0,198.0,301.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,151.0,239.0,390.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,7.0,8.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,1.0,1.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,,Write-In,1.0,0.0,1.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,,Under Votes,2.0,1.0,3.0
Cherokee,#6 Cherokee Ward 2 Precinct,President/Vice President,,,Over Votes,2.0,0.0,2.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Republican,Mitt Romney Paul Ryan,172.0,266.0,438.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Democratic,Barack Obama Joe Biden,188.0,229.0,417.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,1.0,2.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,2.0,3.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,,Write-In,3.0,5.0,8.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,,Under Votes,2.0,0.0,2.0
Cherokee,#7 Cherokee Ward 3 Precinct,President/Vice President,,,Over Votes,3.0,1.0,4.0
Cherokee,,President/Vice President,,Republican,Mitt Romney Paul Ryan,1359.0,2303.0,3662.0
Cherokee,,President/Vice President,,Democratic,Barack Obama Joe Biden,1089.0,1545.0,2634.0
Cherokee,,President/Vice President,,Constitution,Virgil Goode James Clymer,2.0,10.0,12.0
Cherokee,,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,5.0,14.0,19.0
Cherokee,,President/Vice President,,Libertarian,Gary Johnson James P. Gray,15.0,30.0,45.0
Cherokee,,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,1.0,2.0,3.0
Cherokee,,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,3.0,2.0,5.0
Cherokee,,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,3.0,1.0,4.0
Cherokee,,President/Vice President,,,Write-In,10.0,21.0,31.0
Cherokee,,President/Vice President,,,Under Votes,8.0,7.0,15.0
Cherokee,,President/Vice President,,,Over Votes,8.0,1.0,9.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,Republican,Steve King,163.0,410.0,573.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,107.0,235.0,342.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,9.0,15.0,24.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,,Under Votes,6.0,7.0,13.0
Cherokee,#1 Aurelia Precinct,U.S. House of Representatives,4,,Over Votes,0.0,1.0,1.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,Republican,Steve King,314.0,558.0,872.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,166.0,240.0,406.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,6.0,23.0,29.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,,Write-In,4.0,0.0,4.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,,Under Votes,6.0,5.0,11.0
Cherokee,#2 Cleghorn Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,Republican,Steve King,211.0,322.0,533.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,133.0,140.0,273.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,14.0,21.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,,Under Votes,5.0,5.0,10.0
Cherokee,#3 Quimby Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,Republican,Steve King,179.0,290.0,469.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,114.0,135.0,249.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,5.0,13.0,18.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,,Under Votes,1.0,6.0,7.0
Cherokee,#4 Cherokee Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,Republican,Steve King,208.0,337.0,545.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,206.0,204.0,410.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,14.0,7.0,21.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,,Under Votes,5.0,8.0,13.0
Cherokee,#5 Cherokee Ward 1 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,Republican,Steve King,108.0,221.0,329.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,146.0,203.0,349.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,20.0,22.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,,Under Votes,5.0,6.0,11.0
Cherokee,#6 Cherokee Ward 2 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,Republican,Steve King,169.0,285.0,454.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,Democratic,Christie Vilsack,184.0,202.0,386.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,8.0,16.0,24.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,,Write-In,1.0,0.0,1.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,,Under Votes,11.0,6.0,17.0
Cherokee,#7 Cherokee Ward 3 Precinct,U.S. House of Representatives,4,,Over Votes,0.0,1.0,1.0
Cherokee,,U.S. House of Representatives,4,Republican,Steve King,1352.0,2423.0,3775.0
Cherokee,,U.S. House of Representatives,4,Democratic,Christie Vilsack,1056.0,1359.0,2415.0
Cherokee,,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,51.0,108.0,159.0
Cherokee,,U.S. House of Representatives,4,,Write-In,5.0,1.0,6.0
Cherokee,,U.S. House of Representatives,4,,Under Votes,39.0,43.0,82.0
Cherokee,,U.S. House of Representatives,4,,Over Votes,0.0,2.0,2.0
Cherokee,#1 Aurelia Precinct,State Senator,2,Republican,Randy Feenstra,189.0,448.0,637.0
Cherokee,#1 Aurelia Precinct,State Senator,2,,Write-In,0.0,3.0,3.0
Cherokee,#1 Aurelia Precinct,State Senator,2,,Under Votes,96.0,217.0,313.0
Cherokee,#1 Aurelia Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#2 Cleghorn Precinct,State Senator,2,Republican,Randy Feenstra,352.0,625.0,977.0
Cherokee,#2 Cleghorn Precinct,State Senator,2,,Write-In,2.0,4.0,6.0
Cherokee,#2 Cleghorn Precinct,State Senator,2,,Under Votes,142.0,197.0,339.0
Cherokee,#2 Cleghorn Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,State Senator,2,Republican,Randy Feenstra,236.0,358.0,594.0
Cherokee,#3 Quimby Precinct,State Senator,2,,Write-In,0.0,1.0,1.0
Cherokee,#3 Quimby Precinct,State Senator,2,,Under Votes,120.0,122.0,242.0
Cherokee,#3 Quimby Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,State Senator,2,Republican,Randy Feenstra,200.0,313.0,513.0
Cherokee,#4 Cherokee Precinct,State Senator,2,,Write-In,2.0,2.0,4.0
Cherokee,#4 Cherokee Precinct,State Senator,2,,Under Votes,97.0,129.0,226.0
Cherokee,#4 Cherokee Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Senator,2,Republican,Randy Feenstra,262.0,414.0,676.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Senator,2,,Write-In,1.0,0.0,1.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Senator,2,,Under Votes,170.0,143.0,313.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Senator,2,Republican,Randy Feenstra,140.0,316.0,456.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Senator,2,,Write-In,1.0,2.0,3.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Senator,2,,Under Votes,120.0,132.0,252.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Senator,2,Republican,Randy Feenstra,226.0,357.0,583.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Senator,2,,Write-In,3.0,3.0,6.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Senator,2,,Under Votes,144.0,150.0,294.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,,State Senator,2,Republican,Randy Feenstra,1605.0,2831.0,4436.0
Cherokee,,State Senator,2,,Write-In,9.0,15.0,24.0
Cherokee,,State Senator,2,,Under Votes,889.0,1090.0,1979.0
Cherokee,,State Senator,2,,Over Votes,0.0,0.0,0.0
Cherokee,#1 Aurelia Precinct,State Representative,3,Republican,Dan Huseman,214.0,553.0,767.0
Cherokee,#1 Aurelia Precinct,State Representative,3,,Write-In,0.0,5.0,5.0
Cherokee,#1 Aurelia Precinct,State Representative,3,,Under Votes,71.0,110.0,181.0
Cherokee,#1 Aurelia Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,#2 Cleghorn Precinct,State Representative,3,Republican,Dan Huseman,376.0,680.0,1056.0
Cherokee,#2 Cleghorn Precinct,State Representative,3,,Write-In,2.0,3.0,5.0
Cherokee,#2 Cleghorn Precinct,State Representative,3,,Under Votes,117.0,143.0,260.0
Cherokee,#2 Cleghorn Precinct,State Representative,3,,Over Votes,1.0,0.0,1.0
Cherokee,#3 Quimby Precinct,State Representative,3,Republican,Dan Huseman,264.0,388.0,652.0
Cherokee,#3 Quimby Precinct,State Representative,3,,Write-In,1.0,0.0,1.0
Cherokee,#3 Quimby Precinct,State Representative,3,,Under Votes,91.0,93.0,184.0
Cherokee,#3 Quimby Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,State Representative,3,Republican,Dan Huseman,220.0,346.0,566.0
Cherokee,#4 Cherokee Precinct,State Representative,3,,Write-In,2.0,2.0,4.0
Cherokee,#4 Cherokee Precinct,State Representative,3,,Under Votes,77.0,96.0,173.0
Cherokee,#4 Cherokee Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Representative,3,Republican,Dan Huseman,285.0,451.0,736.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Representative,3,,Write-In,3.0,0.0,3.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Representative,3,,Under Votes,145.0,106.0,251.0
Cherokee,#5 Cherokee Ward 1 Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Representative,3,Republican,Dan Huseman,167.0,343.0,510.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Representative,3,,Write-In,2.0,1.0,3.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Representative,3,,Under Votes,92.0,106.0,198.0
Cherokee,#6 Cherokee Ward 2 Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Representative,3,Republican,Dan Huseman,256.0,397.0,653.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Representative,3,,Write-In,2.0,2.0,4.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Representative,3,,Under Votes,115.0,111.0,226.0
Cherokee,#7 Cherokee Ward 3 Precinct,State Representative,3,,Over Votes,0.0,0.0,0.0
Cherokee,,State Representative,3,Republican,Dan Huseman,1782.0,3158.0,4940.0
Cherokee,,State Representative,3,,Write-In,12.0,13.0,25.0
Cherokee,,State Representative,3,,Under Votes,708.0,765.0,1473.0
Cherokee,,State Representative,3,,Over Votes,1.0,0.0,1.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,159.0,342.0,501.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,110.0,272.0,382.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #1,,,Write-In,1.0,0.0,1.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #1,,,Under Votes,15.0,54.0,69.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,229.0,404.0,633.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,242.0,392.0,634.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #1,,,Write-In,3.0,2.0,5.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #1,,,Under Votes,22.0,28.0,50.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,168.0,247.0,415.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,163.0,199.0,362.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #1,,,Under Votes,25.0,34.0,59.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,1.0,1.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,176.0,267.0,443.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,116.0,158.0,274.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #1,,,Under Votes,7.0,19.0,26.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,201.0,327.0,528.0
Cherokee,#5 Cherokee Ward 1 Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,207.0,207.0,414.0
Cherokee,#5 Cherokee Ward 1 Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1 Precinct,Co. Supervisor Dist #1,,,Under Votes,23.0,23.0,46.0
Cherokee,#5 Cherokee Ward 1 Precinct,Co. Supervisor Dist #1,,,Over Votes,2.0,0.0,2.0
Cherokee,#6 Cherokee Ward 2 Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,112.0,249.0,361.0
Cherokee,#6 Cherokee Ward 2 Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,136.0,185.0,321.0
Cherokee,#6 Cherokee Ward 2 Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,1.0,1.0
Cherokee,#6 Cherokee Ward 2 Precinct,Co. Supervisor Dist #1,,,Under Votes,13.0,15.0,28.0
Cherokee,#6 Cherokee Ward 2 Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3 Precinct,Co. Supervisor Dist #1,,Republican,Rick Mongan,188.0,270.0,458.0
Cherokee,#7 Cherokee Ward 3 Precinct,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,160.0,214.0,374.0
Cherokee,#7 Cherokee Ward 3 Precinct,Co. Supervisor Dist #1,,,Write-In,0.0,2.0,2.0
Cherokee,#7 Cherokee Ward 3 Precinct,Co. Supervisor Dist #1,,,Under Votes,25.0,22.0,47.0
Cherokee,#7 Cherokee Ward 3 Precinct,Co. Supervisor Dist #1,,,Over Votes,0.0,2.0,2.0
Cherokee,,Co. Supervisor Dist #1,,Republican,Rick Mongan,1233.0,2106.0,3339.0
Cherokee,,Co. Supervisor Dist #1,,Democratic,Dean Schmidt,1134.0,1627.0,2761.0
Cherokee,,Co. Supervisor Dist #1,,,Write-In,4.0,5.0,9.0
Cherokee,,Co. Supervisor Dist #1,,,Under Votes,130.0,195.0,325.0
Cherokee,,Co. Supervisor Dist #1,,,Over Votes,2.0,3.0,5.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #2,,Republican,Dennis Bush,143.0,333.0,476.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #2,,Democratic,Larry Prunty,120.0,255.0,375.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #2,,,Write-In,0.0,0.0,0.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #2,,,Under Votes,21.0,80.0,101.0
Cherokee,#1 Aurelia Precinct,Co. Supervisor Dist #2,,,Over Votes,1.0,0.0,1.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #2,,Republican,Dennis Bush,268.0,417.0,685.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #2,,Democratic,Larry Prunty,199.0,372.0,571.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #2,,,Write-In,2.0,2.0,4.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #2,,,Under Votes,27.0,35.0,62.0
Cherokee,#2 Cleghorn Precinct,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #2,,Republican,Dennis Bush,194.0,268.0,462.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #2,,Democratic,Larry Prunty,139.0,178.0,317.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #2,,,Write-In,0.0,1.0,1.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #2,,,Under Votes,23.0,34.0,57.0
Cherokee,#3 Quimby Precinct,Co. Supervisor Dist #2,,,Over Votes,0.0,0.0,0.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #2,,Republican,Dennis Bush,176.0,240.0,416.0
Cherokee,#4 Cherokee Precinct,Co. Supervisor Dist #2,,Democratic,Larry Prunty,111.0,178.0,289.0
