county,precinct,office,district,party,candidate,absentee,election_date,votes
Boone,Boone 2nd Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,18.0,10.0,28.0
Boone,Boone 2nd Ward,U.S. House of Representatives,4,,Write-In,0.0,2.0,2.0
Boone,Boone 2nd Ward,U.S. House of Representatives,4,,Under Votes,18.0,23.0,41.0
Boone,Boone 2nd Ward,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,Republican,Steve King,291.0,293.0,584.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,Democratic,Christie Vilsack,443.0,333.0,776.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,12.0,20.0,32.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,,Write-In,1.0,1.0,2.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,,Under Votes,21.0,20.0,41.0
Boone,Boone 3rd Ward,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,Republican,Steve King,311.0,353.0,664.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,Democratic,Christie Vilsack,616.0,354.0,970.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,25.0,22.0,47.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,,Under Votes,40.0,21.0,61.0
Boone,Boone 4th Ward & DSM Twsp,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,Republican,Steve King,287.0,228.0,515.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,Democratic,Christie Vilsack,461.0,235.0,696.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,27.0,16.0,43.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,,Under Votes,24.0,16.0,40.0
Boone,Boone 5th Ward,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,Republican,Steve King,33.0,166.0,199.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,Democratic,Christie Vilsack,96.0,165.0,261.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,5.0,9.0,14.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,,Write-In,0.0,1.0,1.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,,Under Votes,3.0,10.0,13.0
Boone,Madrid 1st Ward,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,Republican,Steve King,53.0,175.0,228.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,Democratic,Christie Vilsack,105.0,144.0,249.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,10.0,14.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,,Under Votes,6.0,12.0,18.0
Boone,Madrid 2nd Ward,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,Republican,Steve King,46.0,122.0,168.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,Democratic,Christie Vilsack,104.0,142.0,246.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,8.0,7.0,15.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,,Under Votes,9.0,7.0,16.0
Boone,Madrid 3rd Ward,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Boone,Ogden,U.S. House of Representatives,4,Republican,Steve King,149.0,342.0,491.0
Boone,Ogden,U.S. House of Representatives,4,Democratic,Christie Vilsack,250.0,318.0,568.0
Boone,Ogden,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,11.0,16.0,27.0
Boone,Ogden,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Ogden,U.S. House of Representatives,4,,Under Votes,16.0,11.0,27.0
Boone,Ogden,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,Republican,Steve King,140.0,186.0,326.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,Democratic,Christie Vilsack,163.0,146.0,309.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,10.0,17.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,,Under Votes,9.0,8.0,17.0
Boone,Rural Precinct 1,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Boone,Rural Precinct 2,U.S. House of Representatives,,Republican,Steve King,204.0,287.0,491.0
Boone,Rural Precinct 2,U.S. House of Representatives,,Democratic,Christie Vilsack,259.0,242.0,501.0
Boone,Rural Precinct 2,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,9.0,9.0,18.0
Boone,Rural Precinct 2,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Boone,Rural Precinct 2,U.S. House of Representatives,,,Under Votes,16.0,13.0,29.0
Boone,Rural Precinct 2,U.S. House of Representatives,,,Over Votes,1.0,0.0,1.0
Boone,Rural Precinct 3,U.S. House of Representatives,,Republican,Steve King,80.0,189.0,269.0
Boone,Rural Precinct 3,U.S. House of Representatives,,Democratic,Christie Vilsack,96.0,96.0,192.0
Boone,Rural Precinct 3,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,5.0,7.0,12.0
Boone,Rural Precinct 3,U.S. House of Representatives,,,Write-In,3.0,0.0,3.0
Boone,Rural Precinct 3,U.S. House of Representatives,,,Under Votes,3.0,4.0,7.0
Boone,Rural Precinct 3,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Boone,Rural Precinct 4,U.S. House of Representatives,,Republican,Steve King,239.0,407.0,646.0
Boone,Rural Precinct 4,U.S. House of Representatives,,Democratic,Christie Vilsack,253.0,176.0,429.0
Boone,Rural Precinct 4,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,14.0,17.0,31.0
Boone,Rural Precinct 4,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Boone,Rural Precinct 4,U.S. House of Representatives,,,Under Votes,14.0,15.0,29.0
Boone,Rural Precinct 4,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Boone,Rural Precinct 5,U.S. House of Representatives,,Republican,Steve King,53.0,128.0,181.0
Boone,Rural Precinct 5,U.S. House of Representatives,,Democratic,Christie Vilsack,97.0,145.0,242.0
Boone,Rural Precinct 5,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,7.0,8.0,15.0
Boone,Rural Precinct 5,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Boone,Rural Precinct 5,U.S. House of Representatives,,,Under Votes,5.0,5.0,10.0
Boone,Rural Precinct 5,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Boone,Rural Precinct 6,U.S. House of Representatives,,Republican,Steve King,291.0,236.0,527.0
Boone,Rural Precinct 6,U.S. House of Representatives,,Democratic,Christie Vilsack,265.0,140.0,405.0
Boone,Rural Precinct 6,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,11.0,5.0,16.0
Boone,Rural Precinct 6,U.S. House of Representatives,,,Write-In,0.0,0.0,0.0
Boone,Rural Precinct 6,U.S. House of Representatives,,,Under Votes,13.0,7.0,20.0
Boone,Rural Precinct 6,U.S. House of Representatives,,,Over Votes,0.0,0.0,0.0
Boone,,U.S. House of Representatives,,Republican,Steve King,2721.0,3653.0,6374.0
Boone,,U.S. House of Representatives,,Democratic,Christie Vilsack,4127.0,3176.0,7303.0
Boone,,U.S. House of Representatives,,Nominated by Petition,Martin James Monroe,189.0,189.0,378.0
Boone,,U.S. House of Representatives,,,Write-In,5.0,5.0,10.0
Boone,,U.S. House of Representatives,,,Under Votes,212.0,179.0,391.0
Boone,,U.S. House of Representatives,,,Over Votes,6.0,0.0,6.0
Boone,Boone 1st Ward,State Senate,24,Republican,Jerry Behn,292.0,318.0,610.0
