county,precinct,office,district,party,candidate,votes,election_day,absentee
Decatur,FR/LC/Van Wert/Weldon,Soil and Water Conservation Dist. Commissioner,,,Dan Hostetler,217,118,99
Decatur,BL/FA/Lamoni,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,541,290,251
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,224,128,96
Decatur,CE/ED/Leon,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,760,371,389
Decatur,DE/Decatur City,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,128,85,43
Decatur,GG/HP/WO/Garden Grove/LeRoy,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,209,132,77
Decatur,GR/RL/Grand River,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,136,95,41
Decatur,FR/LC/Van Wert/Weldon,Soil and Water Conservation Dist. Commissioner,,,Mike Brines,227,135,92
Decatur,BL/FA/Lamoni,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,734,374,360
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,236,134,102
Decatur,CE/ED/Leon,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,666,310,356
Decatur,DE/Decatur City,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,117,75,42
Decatur,GG/HP/WO/Garden Grove/LeRoy,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,172,105,67
Decatur,GR/RL/Grand River,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,137,96,41
Decatur,FR/LC/Van Wert/Weldon,Soil and Water Conservation Dist. Commissioner,,,Don Templeton,183,107,76
Decatur,BL/FA/Lamoni,Soil and Water Conservation Dist. Commissioner,,,Write-in,26,11,15
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Soil and Water Conservation Dist. Commissioner,,,Write-in,5,0,5
Decatur,CE/ED/Leon,Soil and Water Conservation Dist. Commissioner,,,Write-in,9,7,2
Decatur,DE/Decatur City,Soil and Water Conservation Dist. Commissioner,,,Write-in,3,3,0
Decatur,GG/HP/WO/Garden Grove/LeRoy,Soil and Water Conservation Dist. Commissioner,,,Write-in,6,4,2
Decatur,GR/RL/Grand River,Soil and Water Conservation Dist. Commissioner,,,Write-in,0,0,0
Decatur,FR/LC/Van Wert/Weldon,Soil and Water Conservation Dist. Commissioner,,,Write-in,6,4,2
Decatur,BL/FA/Lamoni,County Agricultural Extension Council,,,Colton Hall,527,279,248
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,County Agricultural Extension Council,,,Colton Hall,208,120,88
Decatur,CE/ED/Leon,County Agricultural Extension Council,,,Colton Hall,647,308,339
Decatur,DE/Decatur City,County Agricultural Extension Council,,,Colton Hall,108,69,39
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Agricultural Extension Council,,,Colton Hall,202,129,73
Decatur,GR/RL/Grand River,County Agricultural Extension Council,,,Colton Hall,127,88,39
Decatur,FR/LC/Van Wert/Weldon,County Agricultural Extension Council,,,Colton Hall,211,126,85
Decatur,BL/FA/Lamoni,County Agricultural Extension Council,,,Taylor Waddell,633,339,294
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,County Agricultural Extension Council,,,Taylor Waddell,226,141,85
Decatur,CE/ED/Leon,County Agricultural Extension Council,,,Taylor Waddell,655,322,333
Decatur,DE/Decatur City,County Agricultural Extension Council,,,Taylor Waddell,122,81,41
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Agricultural Extension Council,,,Taylor Waddell,169,106,63
Decatur,GR/RL/Grand River,County Agricultural Extension Council,,,Taylor Waddell,132,91,41
Decatur,FR/LC/Van Wert/Weldon,County Agricultural Extension Council,,,Taylor Waddell,203,119,84
Decatur,BL/FA/Lamoni,County Agricultural Extension Council,,,Julia Van Laar,604,312,292
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,County Agricultural Extension Council,,,Julia Van Laar,214,127,87
Decatur,CE/ED/Leon,County Agricultural Extension Council,,,Julia Van Laar,707,333,374
Decatur,DE/Decatur City,County Agricultural Extension Council,,,Julia Van Laar,124,79,45
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Agricultural Extension Council,,,Julia Van Laar,201,126,75
Decatur,GR/RL/Grand River,County Agricultural Extension Council,,,Julia Van Laar,168,117,51
Decatur,FR/LC/Van Wert/Weldon,County Agricultural Extension Council,,,Julia Van Laar,220,126,94
Decatur,BL/FA/Lamoni,County Agricultural Extension Council,,,Jeffrey Landrum,519,274,245
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,County Agricultural Extension Council,,,Jeffrey Landrum,218,130,88
Decatur,CE/ED/Leon,County Agricultural Extension Council,,,Jeffrey Landrum,662,328,334
Decatur,DE/Decatur City,County Agricultural Extension Council,,,Jeffrey Landrum,116,79,37
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Agricultural Extension Council,,,Jeffrey Landrum,186,119,67
Decatur,GR/RL/Grand River,County Agricultural Extension Council,,,Jeffrey Landrum,128,87,41
Decatur,FR/LC/Van Wert/Weldon,County Agricultural Extension Council,,,Jeffrey Landrum,193,110,83
Decatur,BL/FA/Lamoni,County Agricultural Extension Council,,,Write-in,18,10,8
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,County Agricultural Extension Council,,,Write-in,12,2,10
Decatur,CE/ED/Leon,County Agricultural Extension Council,,,Write-in,11,8,3
Decatur,DE/Decatur City,County Agricultural Extension Council,,,Write-in,7,6,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Agricultural Extension Council,,,Write-in,3,1,2
Decatur,GR/RL/Grand River,County Agricultural Extension Council,,,Write-in,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Agricultural Extension Council,,,Write-in,5,4,1
Decatur,BL/FA/Lamoni,Supreme Court Justice,,,Yes,566,317,249
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Supreme Court Justice,,,Yes,169,104,65
Decatur,CE/ED/Leon,Supreme Court Justice,,,Yes,565,285,280
Decatur,DE/Decatur City,Supreme Court Justice,,,Yes,104,67,37
Decatur,GG/HP/WO/Garden Grove/LeRoy,Supreme Court Justice,,,Yes,164,107,57
Decatur,GR/RL/Grand River,Supreme Court Justice,,,Yes,104,72,32
Decatur,FR/LC/Van Wert/Weldon,Supreme Court Justice,,,Yes,172,107,65
Decatur,BL/FA/Lamoni,Supreme Court Justice,,,No,237,115,122
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Supreme Court Justice,,,No,92,50,42
Decatur,CE/ED/Leon,Supreme Court Justice,,,No,228,118,110
Decatur,DE/Decatur City,Supreme Court Justice,,,No,33,26,7
Decatur,GG/HP/WO/Garden Grove/LeRoy,Supreme Court Justice,,,No,83,55,28
Decatur,GR/RL/Grand River,Supreme Court Justice,,,No,39,24,15
Decatur,FR/LC/Van Wert/Weldon,Supreme Court Justice,,,No,88,52,36
Decatur,BL/FA/Lamoni,Court of Appeals Judge,,,Yes,552,314,238
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Court of Appeals Judge,,,Yes,156,94,62
Decatur,CE/ED/Leon,Court of Appeals Judge,,,Yes,573,294,279
Decatur,DE/Decatur City,Court of Appeals Judge,,,Yes,114,76,38
Decatur,GG/HP/WO/Garden Grove/LeRoy,Court of Appeals Judge,,,Yes,172,115,57
Decatur,GR/RL/Grand River,Court of Appeals Judge,,,Yes,100,71,29
Decatur,FR/LC/Van Wert/Weldon,Court of Appeals Judge,,,Yes,169,105,64
Decatur,BL/FA/Lamoni,Court of Appeals Judge,,,No,218,103,115
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Court of Appeals Judge,,,No,89,47,42
Decatur,CE/ED/Leon,Court of Appeals Judge,,,No,206,109,97
Decatur,DE/Decatur City,Court of Appeals Judge,,,No,24,18,6
Decatur,GG/HP/WO/Garden Grove/LeRoy,Court of Appeals Judge,,,No,66,43,23
Decatur,GR/RL/Grand River,Court of Appeals Judge,,,No,35,21,14
Decatur,FR/LC/Van Wert/Weldon,Court of Appeals Judge,,,No,82,49,33
Decatur,BL/FA/Lamoni,District 5B Judge,,,Yes,657,378,279
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,District 5B Judge,,,Yes,200,113,87
Decatur,CE/ED/Leon,District 5B Judge,,,Yes,652,323,329
Decatur,DE/Decatur City,District 5B Judge,,,Yes,120,81,39
Decatur,GG/HP/WO/Garden Grove/LeRoy,District 5B Judge,,,Yes,206,134,72
Decatur,GR/RL/Grand River,District 5B Judge,,,Yes,126,87,39
Decatur,FR/LC/Van Wert/Weldon,District 5B Judge,,,Yes,202,116,86
Decatur,BL/FA/Lamoni,District 5B Judge,,,No,167,78,89
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,District 5B Judge,,,No,72,42,30
Decatur,CE/ED/Leon,District 5B Judge,,,No,189,105,84
Decatur,DE/Decatur City,District 5B Judge,,,No,25,19,6
Decatur,GG/HP/WO/Garden Grove/LeRoy,District 5B Judge,,,No,56,34,22
Decatur,GR/RL/Grand River,District 5B Judge,,,No,31,20,11
Decatur,FR/LC/Van Wert/Weldon,District 5B Judge,,,No,86,55,31
Decatur,BL/FA/Lamoni,District 5B Associate Judge,,,Yes,652,363,289
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,District 5B Associate Judge,,,Yes,198,116,82
Decatur,CE/ED/Leon,District 5B Associate Judge,,,Yes,663,332,331
Decatur,DE/Decatur City,District 5B Associate Judge,,,Yes,121,81,40
Decatur,GG/HP/WO/Garden Grove/LeRoy,District 5B Associate Judge,,,Yes,229,148,81
Decatur,GR/RL/Grand River,District 5B Associate Judge,,,Yes,120,84,36
Decatur,FR/LC/Van Wert/Weldon,District 5B Associate Judge,,,Yes,207,118,89
Decatur,BL/FA/Lamoni,District 5B Associate Judge,,,No,165,88,77
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,District 5B Associate Judge,,,No,71,37,34
Decatur,CE/ED/Leon,District 5B Associate Judge,,,No,178,94,84
Decatur,DE/Decatur City,District 5B Associate Judge,,,No,22,18,4
Decatur,GG/HP/WO/Garden Grove/LeRoy,District 5B Associate Judge,,,No,60,36,24
Decatur,GR/RL/Grand River,District 5B Associate Judge,,,No,32,20,12
Decatur,FR/LC/Van Wert/Weldon,District 5B Associate Judge,,,No,72,46,26
Decatur,BL/FA/Lamoni,Question 1,and propose amendment or amendments to same?,,Yes,299,180,119
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Question 1,and propose amendment or amendments to same?,,Yes,67,39,28
Decatur,CE/ED/Leon,Question 1,and propose amendment or amendments to same?,,Yes,179,70,109
Decatur,DE/Decatur City,Question 1,and propose amendment or amendments to same?,,Yes,21,14,7
Decatur,GG/HP/WO/Garden Grove/LeRoy,Question 1,and propose amendment or amendments to same?,,Yes,57,37,20
Decatur,GR/RL/Grand River,Question 1,and propose amendment or amendments to same?,,Yes,40,29,11
Decatur,FR/LC/Van Wert/Weldon,Question 1,and propose amendment or amendments to same?,,Yes,66,37,29
Decatur,BL/FA/Lamoni,Question 1,and propose amendment or amendments to same?,,No,643,326,317
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,Question 1,and propose amendment or amendments to same?,,No,265,146,119
Decatur,CE/ED/Leon,Question 1,and propose amendment or amendments to same?,,No,791,416,375
Decatur,DE/Decatur City,Question 1,and propose amendment or amendments to same?,,No,146,95,51
Decatur,GG/HP/WO/Garden Grove/LeRoy,Question 1,and propose amendment or amendments to same?,,No,246,147,99
Decatur,GR/RL/Grand River,Question 1,and propose amendment or amendments to same?,,No,145,102,43
Decatur,FR/LC/Van Wert/Weldon,Question 1,and propose amendment or amendments to same?,,No,241,134,107
