county,precinct,office,district,party,candidate,votes,election_day,absentee
Cerro Gordo,Mason City W-4 P-2,President,,REP,Donald J. Trump and Michael R. Pence,538,313,225
Cerro Gordo,Mason City W-4 P-3,President,,REP,Donald J. Trump and Michael R. Pence,675,303,372
Cerro Gordo,Mason South / Bath Twps Pct,President,,REP,Donald J. Trump and Michael R. Pence,261,116,145
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,REP,Donald J. Trump and Michael R. Pence,255,177,78
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,REP,Donald J. Trump and Michael R. Pence,339,220,119
Cerro Gordo,Clear Lake Ward 1,President,,DEM,Joseph R. Biden and Kamala D. Harris,623,151,472
Cerro Gordo,Clear Lake Ward 2,President,,DEM,Joseph R. Biden and Kamala D. Harris,681,169,512
Cerro Gordo,Clear Lake Ward 3,President,,DEM,Joseph R. Biden and Kamala D. Harris,596,179,417
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,455,125,330
Cerro Gordo,Falls Twp - Plymouth Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,130,52,78
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,93,29,64
Cerro Gordo,Geneseo Twp Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,248,108,140
Cerro Gordo,Grimes Twp - Meservey Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,50,30,20
Cerro Gordo,Grimes Twp - Thornton Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,81,53,28
Cerro Gordo,Lake / Lincoln Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,88,26,62
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,124,27,97
Cerro Gordo,Mason City W-1 P-1,President,,DEM,Joseph R. Biden and Kamala D. Harris,462,105,357
Cerro Gordo,Mason City W-1 P-2,President,,DEM,Joseph R. Biden and Kamala D. Harris,623,155,468
Cerro Gordo,Mason City W-1 P-3,President,,DEM,Joseph R. Biden and Kamala D. Harris,669,150,519
Cerro Gordo,Mason City W-2 P-1,President,,DEM,Joseph R. Biden and Kamala D. Harris,425,125,300
Cerro Gordo,Mason City W-2 P-2,President,,DEM,Joseph R. Biden and Kamala D. Harris,910,197,713
Cerro Gordo,Mason City W-2 P-3,President,,DEM,Joseph R. Biden and Kamala D. Harris,507,171,336
Cerro Gordo,Mason City W-3 P-1,President,,DEM,Joseph R. Biden and Kamala D. Harris,643,134,509
Cerro Gordo,Mason City W-3 P-2,President,,DEM,Joseph R. Biden and Kamala D. Harris,513,144,369
Cerro Gordo,Mason City W-3 P-3,President,,DEM,Joseph R. Biden and Kamala D. Harris,871,172,699
Cerro Gordo,Mason City W-4 P-1,President,,DEM,Joseph R. Biden and Kamala D. Harris,502,127,375
Cerro Gordo,Mason City W-4 P-2,President,,DEM,Joseph R. Biden and Kamala D. Harris,518,166,352
Cerro Gordo,Mason City W-4 P-3,President,,DEM,Joseph R. Biden and Kamala D. Harris,724,134,590
Cerro Gordo,Mason South / Bath Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,130,22,108
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,117,41,76
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,DEM,Joseph R. Biden and Kamala D. Harris,158,45,113
Cerro Gordo,Clear Lake Ward 1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Cerro Gordo,Clear Lake Ward 2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,1,2
Cerro Gordo,Clear Lake Ward 3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,2,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Cerro Gordo,Mason City W-1 P-2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Cerro Gordo,Mason City W-1 P-3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Cerro Gordo,Mason City W-2 P-1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,2,1
Cerro Gordo,Mason City W-2 P-2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Cerro Gordo,Mason City W-2 P-3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Cerro Gordo,Mason City W-3 P-1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Cerro Gordo,Mason City W-3 P-2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,4,1,3
Cerro Gordo,Mason City W-3 P-3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,5,2,3
Cerro Gordo,Mason City W-4 P-1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Cerro Gordo,Mason City W-4 P-2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,5,2,3
Cerro Gordo,Mason City W-4 P-3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Cerro Gordo,Mason South / Bath Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Cerro Gordo,Clear Lake Ward 1,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Cerro Gordo,Clear Lake Ward 2,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Cerro Gordo,Clear Lake Ward 3,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Cerro Gordo,Falls Twp - Plymouth Pct,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Cerro Gordo,Mason City W-1 P-2,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Cerro Gordo,Mason City W-1 P-3,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Cerro Gordo,Mason City W-2 P-1,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Mason City W-2 P-2,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Cerro Gordo,Mason City W-2 P-3,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Mason City W-3 P-1,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Cerro Gordo,Mason City W-3 P-2,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Cerro Gordo,Mason City W-3 P-3,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Cerro Gordo,Mason City W-4 P-1,President,,CON,Don Blankenship and William Alan Mohr,3,0,3
Cerro Gordo,Mason City W-4 P-2,President,,CON,Don Blankenship and William Alan Mohr,3,2,1
Cerro Gordo,Mason City W-4 P-3,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Cerro Gordo,Clear Lake Ward 1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Clear Lake Ward 2,President,,GKH,Ricki Sue King and Dayna R. Chandler,2,1,1
Cerro Gordo,Clear Lake Ward 3,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-1 P-2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-1 P-3,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Cerro Gordo,Mason City W-2 P-1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-2 P-2,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Cerro Gordo,Mason City W-2 P-3,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-3 P-1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-3 P-2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-3 P-3,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-4 P-1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-4 P-2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mason City W-4 P-3,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Cerro Gordo,Mason South / Bath Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Cerro Gordo,Clear Lake Ward 1,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Clear Lake Ward 2,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Cerro Gordo,Clear Lake Ward 3,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,2,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Falls Twp - Plymouth Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Geneseo Twp Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Cerro Gordo,Mason City W-1 P-2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Mason City W-1 P-3,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Cerro Gordo,Mason City W-2 P-1,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,2,2
Cerro Gordo,Mason City W-2 P-2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Cerro Gordo,Mason City W-2 P-3,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Mason City W-3 P-1,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,0,3
Cerro Gordo,Mason City W-3 P-2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Mason City W-3 P-3,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Cerro Gordo,Mason City W-4 P-1,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Cerro Gordo,Mason City W-4 P-2,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Cerro Gordo,Mason City W-4 P-3,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Cerro Gordo,Mason South / Bath Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,0,4
Cerro Gordo,Clear Lake Ward 1,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,4,7
Cerro Gordo,Clear Lake Ward 2,President,,LIB,Jo Jorgensen and Jeremy Cohen,18,13,5
Cerro Gordo,Clear Lake Ward 3,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,8,4
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,7,3
Cerro Gordo,Falls Twp - Plymouth Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Cerro Gordo,Geneseo Twp Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Cerro Gordo,Grimes Twp - Meservey Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,0,2
Cerro Gordo,Grimes Twp - Thornton Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,1,2
Cerro Gordo,Lake / Lincoln Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Cerro Gordo,Mason City W-1 P-1,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,5,3
Cerro Gordo,Mason City W-1 P-2,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,11,3
Cerro Gordo,Mason City W-1 P-3,President,,LIB,Jo Jorgensen and Jeremy Cohen,17,9,8
Cerro Gordo,Mason City W-2 P-1,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Cerro Gordo,Mason City W-2 P-2,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,1,5
Cerro Gordo,Mason City W-2 P-3,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Cerro Gordo,Mason City W-3 P-1,President,,LIB,Jo Jorgensen and Jeremy Cohen,9,4,5
Cerro Gordo,Mason City W-3 P-2,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,5,5
Cerro Gordo,Mason City W-3 P-3,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,15,5
Cerro Gordo,Mason City W-4 P-1,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,3,3
Cerro Gordo,Mason City W-4 P-2,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,2,2
Cerro Gordo,Mason City W-4 P-3,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,5,8
Cerro Gordo,Mason South / Bath Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,1,2
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,2,2
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,2,0
Cerro Gordo,Clear Lake Ward 1,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Clear Lake Ward 2,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Clear Lake Ward 3,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,President,,,Brock Pierce and Karla Ballard,1,0,1
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,,Brock Pierce and Karla Ballard,1,1,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-1 P-2,President,,,Brock Pierce and Karla Ballard,1,0,1
Cerro Gordo,Mason City W-1 P-3,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-2 P-1,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-2 P-2,President,,,Brock Pierce and Karla Ballard,1,1,0
Cerro Gordo,Mason City W-2 P-3,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-3 P-1,President,,,Brock Pierce and Karla Ballard,2,0,2
Cerro Gordo,Mason City W-3 P-2,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-3 P-3,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-4 P-1,President,,,Brock Pierce and Karla Ballard,1,1,0
Cerro Gordo,Mason City W-4 P-2,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason City W-4 P-3,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,,Brock Pierce and Karla Ballard,2,2,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,,Brock Pierce and Karla Ballard,0,0,0
Cerro Gordo,Clear Lake Ward 1,President,,,Kanye West and Michelle Tidball,3,2,1
Cerro Gordo,Clear Lake Ward 2,President,,,Kanye West and Michelle Tidball,1,0,1
Cerro Gordo,Clear Lake Ward 3,President,,,Kanye West and Michelle Tidball,2,2,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,,Kanye West and Michelle Tidball,2,1,1
Cerro Gordo,Falls Twp - Plymouth Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,,Kanye West and Michelle Tidball,3,2,1
Cerro Gordo,Grimes Twp - Meservey Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,,Kanye West and Michelle Tidball,1,1,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,,Kanye West and Michelle Tidball,2,0,2
Cerro Gordo,Mason City W-1 P-1,President,,,Kanye West and Michelle Tidball,3,2,1
Cerro Gordo,Mason City W-1 P-2,President,,,Kanye West and Michelle Tidball,5,3,2
Cerro Gordo,Mason City W-1 P-3,President,,,Kanye West and Michelle Tidball,3,3,0
Cerro Gordo,Mason City W-2 P-1,President,,,Kanye West and Michelle Tidball,3,1,2
Cerro Gordo,Mason City W-2 P-2,President,,,Kanye West and Michelle Tidball,2,1,1
Cerro Gordo,Mason City W-2 P-3,President,,,Kanye West and Michelle Tidball,2,2,0
Cerro Gordo,Mason City W-3 P-1,President,,,Kanye West and Michelle Tidball,2,0,2
Cerro Gordo,Mason City W-3 P-2,President,,,Kanye West and Michelle Tidball,6,3,3
Cerro Gordo,Mason City W-3 P-3,President,,,Kanye West and Michelle Tidball,2,1,1
Cerro Gordo,Mason City W-4 P-1,President,,,Kanye West and Michelle Tidball,3,2,1
Cerro Gordo,Mason City W-4 P-2,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Mason City W-4 P-3,President,,,Kanye West and Michelle Tidball,1,1,0
Cerro Gordo,Mason South / Bath Twps Pct,President,,,Kanye West and Michelle Tidball,2,0,2
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,,Kanye West and Michelle Tidball,0,0,0
Cerro Gordo,Clear Lake Ward 1,President,,,Write-in,4,2,2
Cerro Gordo,Clear Lake Ward 2,President,,,Write-in,7,1,6
Cerro Gordo,Clear Lake Ward 3,President,,,Write-in,4,1,3
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,President,,,Write-in,7,4,3
Cerro Gordo,Falls Twp - Plymouth Pct,President,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,President,,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,President,,,Write-in,2,2,0
Cerro Gordo,Grimes Twp - Meservey Pct,President,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,President,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,President,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,President,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,President,,,Write-in,3,1,2
Cerro Gordo,Mason City W-1 P-2,President,,,Write-in,3,2,1
Cerro Gordo,Mason City W-1 P-3,President,,,Write-in,3,1,2
Cerro Gordo,Mason City W-2 P-1,President,,,Write-in,2,0,2
Cerro Gordo,Mason City W-2 P-2,President,,,Write-in,4,2,2
Cerro Gordo,Mason City W-2 P-3,President,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-1,President,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-2,President,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-3,President,,,Write-in,4,2,2
Cerro Gordo,Mason City W-4 P-1,President,,,Write-in,2,1,1
Cerro Gordo,Mason City W-4 P-2,President,,,Write-in,4,0,4
Cerro Gordo,Mason City W-4 P-3,President,,,Write-in,4,3,1
Cerro Gordo,Mason South / Bath Twps Pct,President,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,President,,,Write-in,1,0,1
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,President,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,U.S. Senate,,REP,Joni Ernst,915,474,441
Cerro Gordo,Clear Lake Ward 2,U.S. Senate,,REP,Joni Ernst,907,502,405
Cerro Gordo,Clear Lake Ward 3,U.S. Senate,,REP,Joni Ernst,783,461,322
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. Senate,,REP,Joni Ernst,879,516,363
