county,precinct,office,district,party,candidate,votes,election_day,absentee
Fremont,Sidney,County Sheriff,,REP,Kevin Aistrope,532,161,371
Fremont,Farragut,County Sheriff,,,Write-in,0,0,0
Fremont,Green/Riverside/Scott,County Sheriff,,,Write-in,1,0,1
Fremont,Hamburg/Washington,County Sheriff,,,Write-in,1,1,0
Fremont,Riverton,County Sheriff,,,Write-in,0,0,0
Fremont,Sidney,County Sheriff,,,Write-in,1,1,0
Fremont,Sidney,Benton TWP Trustee,,,David Lueth,81,23,58
Fremont,Sidney,Benton TWP Trustee,,,Write-in,3,0,3
Fremont,Sidney,Benton TWP Clerk TFV,,,Write-in,13,2,11
Fremont,Sidney,Benton TWP Clerk TFV,,,Lacey Kiefer,8,3,5
Fremont,Farragut,Fisher TWP Trustee,,,John Walter,137,59,78
Fremont,Farragut,Fisher TWP Trustee,,,Write-in,3,3,0
Fremont,Green/Riverside/Scott,Green TWP Trustee,,,Brett Smith,145,84,61
Fremont,Green/Riverside/Scott,Green TWP Trustee,,,Write-in,1,1,0
Fremont,Farragut,Locust Grove TWP Trustee,,,Tandon Van Scyoc,87,44,43
Fremont,Farragut,Locust Grove TWP Trustee,,,Write-in,0,0,0
Fremont,Farragut,Locust Grove TWP Trustee TFV,,,Write-in,5,2,3
Fremont,Farragut,Locust Grove TWP Trustee TFV,,,Sharon Gilbert,14,4,10
Fremont,Riverton,Madison TWP Trustee,,,Kenneth C. Welchans,62,39,23
Fremont,Riverton,Madison TWP Trustee,,,Write-in,1,1,0
Fremont,Farragut,Monroe TWP Trustee,,,Tony Meyer,90,31,59
Fremont,Farragut,Monroe TWP Trustee,,,Write-in,1,0,1
Fremont,Sidney,Prairie TWP Trustee,,,Bradley Johnson,57,24,33
Fremont,Sidney,Prairie TWP Trustee,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Riverside TWP Trustee,,,Julius K. Schaaf,88,28,60
Fremont,Green/Riverside/Scott,Riverside TWP Trustee,,,Write-in,1,1,0
Fremont,Riverton,Riverton TWP Trustee,,,Matthew McLaren,36,18,18
Fremont,Riverton,Riverton TWP Trustee,,,Write-in,1,0,1
Fremont,Riverton,Riverton TWP Clerk TFV,,,Write-in,4,0,4
Fremont,Riverton,Riverton TWP Clerk TFV,,,Marti Shull,3,0,3
Fremont,Green/Riverside/Scott,Scott TWP Trustee,,,Robert E. Geiger,81,33,48
Fremont,Green/Riverside/Scott,Scott TWP Trustee,,,Write-in,5,2,3
Fremont,Sidney,Sidney TWP Trustee,,,Mark H.Y. Birkby,268,81,187
Fremont,Sidney,Sidney TWP Trustee,,,Write-in,4,3,1
Fremont,Farragut,Walnut TWP Trustee,,,Gil N. Gee,79,46,33
Fremont,Farragut,Walnut TWP Trustee,,,Write-in,2,0,2
Fremont,Hamburg/Washington,Washington TWP Trustee,,,Jeff Phillips,174,70,104
Fremont,Hamburg/Washington,Washington TWP Trustee,,,Write-in,2,0,2
Fremont,Hamburg/Washington,Washington TWP Clerk TFV,,,Write-in,10,1,9
Fremont,Hamburg/Washington,Washington TWP Clerk TFV,,,Jim Nahkunst,6,2,4
Fremont,Farragut,Soil and Water Conservation Dist. Commissioner,,,David Roberts,427,185,242
Fremont,Green/Riverside/Scott,Soil and Water Conservation Dist. Commissioner,,,David Roberts,571,272,299
Fremont,Hamburg/Washington,Soil and Water Conservation Dist. Commissioner,,,David Roberts,380,194,186
Fremont,Riverton,Soil and Water Conservation Dist. Commissioner,,,David Roberts,148,92,56
Fremont,Sidney,Soil and Water Conservation Dist. Commissioner,,,David Roberts,732,213,519
Fremont,Farragut,Soil and Water Conservation Dist. Commissioner,,,Mark Kilpatrick,458,214,244
Fremont,Green/Riverside/Scott,Soil and Water Conservation Dist. Commissioner,,,Mark Kilpatrick,693,354,339
Fremont,Hamburg/Washington,Soil and Water Conservation Dist. Commissioner,,,Mark Kilpatrick,342,177,165
Fremont,Riverton,Soil and Water Conservation Dist. Commissioner,,,Mark Kilpatrick,145,90,55
Fremont,Sidney,Soil and Water Conservation Dist. Commissioner,,,Mark Kilpatrick,632,184,448
Fremont,Farragut,Soil and Water Conservation Dist. Commissioner,,,Sheryl G. Sanders,463,208,255
Fremont,Green/Riverside/Scott,Soil and Water Conservation Dist. Commissioner,,,Sheryl G. Sanders,506,230,276
Fremont,Hamburg/Washington,Soil and Water Conservation Dist. Commissioner,,,Sheryl G. Sanders,341,171,170
Fremont,Riverton,Soil and Water Conservation Dist. Commissioner,,,Sheryl G. Sanders,158,96,62
Fremont,Sidney,Soil and Water Conservation Dist. Commissioner,,,Sheryl G. Sanders,612,157,455
Fremont,Farragut,Soil and Water Conservation Dist. Commissioner,,,Write-in,7,4,3
Fremont,Green/Riverside/Scott,Soil and Water Conservation Dist. Commissioner,,,Write-in,10,4,6
Fremont,Hamburg/Washington,Soil and Water Conservation Dist. Commissioner,,,Write-in,8,6,2
Fremont,Riverton,Soil and Water Conservation Dist. Commissioner,,,Write-in,4,2,2
Fremont,Sidney,Soil and Water Conservation Dist. Commissioner,,,Write-in,14,9,5
Fremont,Farragut,County Agricultural Extension Council,,,Scott Lowthorp,441,201,240
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Scott Lowthorp,572,283,289
Fremont,Hamburg/Washington,County Agricultural Extension Council,,,Scott Lowthorp,355,183,172
Fremont,Riverton,County Agricultural Extension Council,,,Scott Lowthorp,148,90,58
Fremont,Sidney,County Agricultural Extension Council,,,Scott Lowthorp,631,185,446
Fremont,Farragut,County Agricultural Extension Council,,,Amanda Moore,422,190,232
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Amanda Moore,603,293,310
Fremont,Hamburg/Washington,County Agricultural Extension Council,,,Amanda Moore,319,152,167
Fremont,Riverton,County Agricultural Extension Council,,,Amanda Moore,129,78,51
Fremont,Sidney,County Agricultural Extension Council,,,Amanda Moore,533,129,404
Fremont,Farragut,County Agricultural Extension Council,,,Stacy Burgoin-Burge,411,180,231
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Stacy Burgoin-Burge,551,259,292
Fremont,Hamburg/Washington,County Agricultural Extension Council,,,Stacy Burgoin-Burge,367,180,187
Fremont,Riverton,County Agricultural Extension Council,,,Stacy Burgoin-Burge,142,87,55
Fremont,Sidney,County Agricultural Extension Council,,,Stacy Burgoin-Burge,636,152,484
Fremont,Farragut,County Agricultural Extension Council,,,Jeffrey T. Johnson,443,192,251
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Jeffrey T. Johnson,534,246,288
Fremont,Hamburg/Washington,County Agricultural Extension Council,,,Jeffrey T. Johnson,330,161,169
Fremont,Riverton,County Agricultural Extension Council,,,Jeffrey T. Johnson,141,86,55
Fremont,Sidney,County Agricultural Extension Council,,,Jeffrey T. Johnson,641,182,459
Fremont,Farragut,County Agricultural Extension Council,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Write-in,10,2,8
Fremont,Hamburg/Washington,County Agricultural Extension Council,,,Write-in,8,4,4
Fremont,Riverton,County Agricultural Extension Council,,,Write-in,2,2,0
Fremont,Sidney,County Agricultural Extension Council,,,Write-in,9,4,5
Fremont,Farragut,Supreme Court Justice,,,Yes,379,206,173
Fremont,Green/Riverside/Scott,Supreme Court Justice,,,Yes,498,260,238
Fremont,Hamburg/Washington,Supreme Court Justice,,,Yes,315,187,128
Fremont,Riverton,Supreme Court Justice,,,Yes,138,89,49
Fremont,Sidney,Supreme Court Justice,,,Yes,521,175,346
Fremont,Farragut,Supreme Court Justice,,,No,162,67,95
Fremont,Green/Riverside/Scott,Supreme Court Justice,,,No,265,139,126
Fremont,Hamburg/Washington,Supreme Court Justice,,,No,154,76,78
Fremont,Riverton,Supreme Court Justice,,,No,61,47,14
Fremont,Sidney,Supreme Court Justice,,,No,256,74,182
Fremont,Farragut,Court of Appeals Judge,,,Yes,393,217,176
Fremont,Green/Riverside/Scott,Court of Appeals Judge,,,Yes,521,272,249
Fremont,Hamburg/Washington,Court of Appeals Judge,,,Yes,325,191,134
Fremont,Riverton,Court of Appeals Judge,,,Yes,136,92,44
Fremont,Sidney,Court of Appeals Judge,,,Yes,534,182,352
Fremont,Farragut,Court of Appeals Judge,,,No,136,57,79
Fremont,Green/Riverside/Scott,Court of Appeals Judge,,,No,232,122,110
Fremont,Hamburg/Washington,Court of Appeals Judge,,,No,131,67,64
Fremont,Riverton,Court of Appeals Judge,,,No,60,45,15
Fremont,Sidney,Court of Appeals Judge,,,No,227,63,164
Fremont,Farragut,District 4 Judge,,,Yes,349,190,159
Fremont,Green/Riverside/Scott,District 4 Judge,,,Yes,486,257,229
Fremont,Hamburg/Washington,District 4 Judge,,,Yes,293,176,117
Fremont,Riverton,District 4 Judge,,,Yes,126,83,43
Fremont,Sidney,District 4 Judge,,,Yes,504,175,329
Fremont,Farragut,District 4 Judge,,,No,167,75,92
Fremont,Green/Riverside/Scott,District 4 Judge,,,No,250,130,120
Fremont,Hamburg/Washington,District 4 Judge,,,No,157,78,79
Fremont,Riverton,District 4 Judge,,,No,66,52,14
Fremont,Sidney,District 4 Judge,,,No,241,67,174
Fremont,Farragut,District 4 Associate Judge,,,Yes,368,200,168
Fremont,Green/Riverside/Scott,District 4 Associate Judge,,,Yes,502,271,231
Fremont,Hamburg/Washington,District 4 Associate Judge,,,Yes,303,176,127
Fremont,Riverton,District 4 Associate Judge,,,Yes,130,85,45
Fremont,Sidney,District 4 Associate Judge,,,Yes,505,169,336
Fremont,Farragut,District 4 Associate Judge,,,No,149,62,87
Fremont,Green/Riverside/Scott,District 4 Associate Judge,,,No,229,116,113
Fremont,Hamburg/Washington,District 4 Associate Judge,,,No,148,76,72
Fremont,Riverton,District 4 Associate Judge,,,No,61,46,15
Fremont,Sidney,District 4 Associate Judge,,,No,235,71,164
Fremont,Farragut,Question 1,and propose amendment or amendments to same?,,Yes,132,59,73
Fremont,Green/Riverside/Scott,Question 1,and propose amendment or amendments to same?,,Yes,186,98,88
Fremont,Hamburg/Washington,Question 1,and propose amendment or amendments to same?,,Yes,128,80,48
Fremont,Riverton,Question 1,and propose amendment or amendments to same?,,Yes,54,28,26
Fremont,Sidney,Question 1,and propose amendment or amendments to same?,,Yes,228,73,155
Fremont,Farragut,Question 1,and propose amendment or amendments to same?,,No,528,260,268
Fremont,Green/Riverside/Scott,Question 1,and propose amendment or amendments to same?,,No,721,370,351
Fremont,Hamburg/Washington,Question 1,and propose amendment or amendments to same?,,No,425,224,201
Fremont,Riverton,Question 1,and propose amendment or amendments to same?,,No,184,127,57
Fremont,Sidney,Question 1,and propose amendment or amendments to same?,,No,727,228,499
