county,precinct,office,district,party,candidate,votes,election_day,absentee
Grundy,PRECINCT 7,United States Senator,,,Suzanne Herzog,8,2,6
Grundy,PRECINCT 1,United States Senator,,,Write-in,0,0,0
Grundy,PRECINCT 2,United States Senator,,,Write-in,0,0,0
Grundy,PRECINCT 3,United States Senator,,,Write-in,2,2,0
Grundy,PRECINCT 4,United States Senator,,,Write-in,0,0,0
Grundy,PRECINCT 5,United States Senator,,,Write-in,1,0,1
Grundy,PRECINCT 6,United States Senator,,,Write-in,1,1,0
Grundy,PRECINCT 7,United States Senator,,,Write-in,1,1,0
Grundy,PRECINCT 1,United States Representative District 4,,DEM,J.D. Scholten,261,87,174
Grundy,PRECINCT 2,United States Representative District 4,,DEM,J.D. Scholten,111,27,84
Grundy,PRECINCT 3,United States Representative District 4,,DEM,J.D. Scholten,164,70,94
Grundy,PRECINCT 4,United States Representative District 4,,DEM,J.D. Scholten,116,48,68
Grundy,PRECINCT 5,United States Representative District 4,,DEM,J.D. Scholten,472,190,282
Grundy,PRECINCT 6,United States Representative District 4,,DEM,J.D. Scholten,394,152,242
Grundy,PRECINCT 7,United States Representative District 4,,DEM,J.D. Scholten,494,166,328
Grundy,PRECINCT 1,United States Representative District 4,,REP,Randy Feenstra,636,389,247
Grundy,PRECINCT 2,United States Representative District 4,,REP,Randy Feenstra,349,189,160
Grundy,PRECINCT 3,United States Representative District 4,,REP,Randy Feenstra,708,471,237
Grundy,PRECINCT 4,United States Representative District 4,,REP,Randy Feenstra,437,264,173
Grundy,PRECINCT 5,United States Representative District 4,,REP,Randy Feenstra,936,592,344
Grundy,PRECINCT 6,United States Representative District 4,,REP,Randy Feenstra,969,603,366
Grundy,PRECINCT 7,United States Representative District 4,,REP,Randy Feenstra,871,483,388
Grundy,PRECINCT 1,United States Representative District 4,,,Write-in,2,1,1
Grundy,PRECINCT 2,United States Representative District 4,,,Write-in,1,1,0
Grundy,PRECINCT 3,United States Representative District 4,,,Write-in,2,2,0
Grundy,PRECINCT 4,United States Representative District 4,,,Write-in,1,1,0
Grundy,PRECINCT 5,United States Representative District 4,,,Write-in,3,1,2
Grundy,PRECINCT 6,United States Representative District 4,,,Write-in,2,2,0
Grundy,PRECINCT 7,United States Representative District 4,,,Write-in,2,2,0
Grundy,PRECINCT 1,State Representative District 50,,DEM,Dennis J. Evans,259,95,164
Grundy,PRECINCT 2,State Representative District 50,,DEM,Dennis J. Evans,113,30,83
Grundy,PRECINCT 3,State Representative District 50,,DEM,Dennis J. Evans,155,64,91
Grundy,PRECINCT 4,State Representative District 50,,DEM,Dennis J. Evans,111,46,65
Grundy,PRECINCT 5,State Representative District 50,,DEM,Dennis J. Evans,429,167,262
Grundy,PRECINCT 6,State Representative District 50,,DEM,Dennis J. Evans,464,187,277
Grundy,PRECINCT 7,State Representative District 50,,DEM,Dennis J. Evans,463,157,306
Grundy,PRECINCT 1,State Representative District 50,,REP,Pat Grassley,673,405,268
Grundy,PRECINCT 2,State Representative District 50,,REP,Pat Grassley,357,190,167
Grundy,PRECINCT 3,State Representative District 50,,REP,Pat Grassley,735,491,244
Grundy,PRECINCT 4,State Representative District 50,,REP,Pat Grassley,457,270,187
Grundy,PRECINCT 5,State Representative District 50,,REP,Pat Grassley,1041,652,389
Grundy,PRECINCT 6,State Representative District 50,,REP,Pat Grassley,947,591,356
Grundy,PRECINCT 7,State Representative District 50,,REP,Pat Grassley,940,507,433
Grundy,PRECINCT 1,State Representative District 50,,,Write-in,3,2,1
Grundy,PRECINCT 2,State Representative District 50,,,Write-in,0,0,0
Grundy,PRECINCT 3,State Representative District 50,,,Write-in,2,2,0
Grundy,PRECINCT 4,State Representative District 50,,,Write-in,0,0,0
Grundy,PRECINCT 5,State Representative District 50,,,Write-in,1,0,1
Grundy,PRECINCT 6,State Representative District 50,,,Write-in,2,2,0
Grundy,PRECINCT 7,State Representative District 50,,,Write-in,4,4,0
Grundy,PRECINCT 1,BOS 1,,DEM,Dem Roger Brown,196,72,124
Grundy,PRECINCT 2,BOS 1,,DEM,Dem Roger Brown,77,23,54
Grundy,PRECINCT 1,BOS 1,,REP,Rep Lucas Halverson,428,269,159
Grundy,PRECINCT 2,BOS 1,,REP,Rep Lucas Halverson,238,139,99
Grundy,PRECINCT 1,BOS 1,,,Write-in,1,1,0
Grundy,PRECINCT 2,BOS 1,,,Write-in,0,0,0
Grundy,PRECINCT 1,BOS 1,,,L. J. Kopsa,311,171,140
Grundy,PRECINCT 2,BOS 1,,,L. J. Kopsa,141,54,87
Grundy,PRECINCT 5,BOS 3,,DEM,Dem Nick Cleveland,474,213,261
Grundy,PRECINCT 5,BOS 3,,REP,Rep Vic H. Vandehaar,944,569,375
Grundy,PRECINCT 5,BOS 3,,,Write-in,9,6,3
Grundy,PRECINCT 7,BOS 5,,DEM,Dem Rick Anderson,407,158,249
Grundy,PRECINCT 7,BOS 5,,REP,Rep Barbara L. Smith,956,483,473
Grundy,PRECINCT 7,BOS 5,,,Write-in,14,9,5
Grundy,PRECINCT 1,AUDITOR,,REP,Rep Rhonda R. Deters,827,443,384
Grundy,PRECINCT 2,AUDITOR,,REP,Rep Rhonda R. Deters,430,211,219
Grundy,PRECINCT 3,AUDITOR,,REP,Rep Rhonda R. Deters,848,524,324
Grundy,PRECINCT 4,AUDITOR,,REP,Rep Rhonda R. Deters,515,297,218
Grundy,PRECINCT 5,AUDITOR,,REP,Rep Rhonda R. Deters,1248,707,541
Grundy,PRECINCT 6,AUDITOR,,REP,Rep Rhonda R. Deters,1237,693,544
Grundy,PRECINCT 7,AUDITOR,,REP,Rep Rhonda R. Deters,1250,593,657
Grundy,PRECINCT 1,AUDITOR,,,Write-in,6,5,1
Grundy,PRECINCT 2,AUDITOR,,,Write-in,3,1,2
Grundy,PRECINCT 3,AUDITOR,,,Write-in,8,5,3
Grundy,PRECINCT 4,AUDITOR,,,Write-in,5,2,3
Grundy,PRECINCT 5,AUDITOR,,,Write-in,12,5,7
Grundy,PRECINCT 6,AUDITOR,,,Write-in,4,2,2
Grundy,PRECINCT 7,AUDITOR,,,Write-in,14,7,7
Grundy,PRECINCT 1,SHERIFF,,DEM,Dem Michael Thomas Lang,211,70,141
Grundy,PRECINCT 2,SHERIFF,,DEM,Dem Michael Thomas Lang,77,27,50
Grundy,PRECINCT 3,SHERIFF,,DEM,Dem Michael Thomas Lang,131,67,64
Grundy,PRECINCT 4,SHERIFF,,DEM,Dem Michael Thomas Lang,102,46,56
Grundy,PRECINCT 5,SHERIFF,,DEM,Dem Michael Thomas Lang,383,153,230
Grundy,PRECINCT 6,SHERIFF,,DEM,Dem Michael Thomas Lang,313,118,195
Grundy,PRECINCT 7,SHERIFF,,DEM,Dem Michael Thomas Lang,327,116,211
Grundy,PRECINCT 1,SHERIFF,,REP,Rep Kirk A. Dolleslager,693,417,276
Grundy,PRECINCT 2,SHERIFF,,REP,Rep Kirk A. Dolleslager,374,184,190
Grundy,PRECINCT 3,SHERIFF,,REP,Rep Kirk A. Dolleslager,726,465,261
Grundy,PRECINCT 4,SHERIFF,,REP,Rep Kirk A. Dolleslager,444,262,182
Grundy,PRECINCT 5,SHERIFF,,REP,Rep Kirk A. Dolleslager,1013,629,384
Grundy,PRECINCT 6,SHERIFF,,REP,Rep Kirk A. Dolleslager,1061,651,410
Grundy,PRECINCT 7,SHERIFF,,REP,Rep Kirk A. Dolleslager,1038,527,511
Grundy,PRECINCT 1,SHERIFF,,,Write-in,2,2,0
Grundy,PRECINCT 2,SHERIFF,,,Write-in,6,5,1
Grundy,PRECINCT 3,SHERIFF,,,Write-in,17,8,9
Grundy,PRECINCT 4,SHERIFF,,,Write-in,1,1,0
Grundy,PRECINCT 5,SHERIFF,,,Write-in,7,5,2
Grundy,PRECINCT 6,SHERIFF,,,Write-in,2,1,1
Grundy,PRECINCT 7,SHERIFF,,,Write-in,8,5,3
Grundy,PRECINCT 1,SOIL & WATER COMM,,,Jim Everts,545,257,288
Grundy,PRECINCT 2,SOIL & WATER COMM,,,Jim Everts,325,166,159
Grundy,PRECINCT 3,SOIL & WATER COMM,,,Jim Everts,624,373,251
Grundy,PRECINCT 4,SOIL & WATER COMM,,,Jim Everts,375,208,167
Grundy,PRECINCT 5,SOIL & WATER COMM,,,Jim Everts,889,486,403
Grundy,PRECINCT 6,SOIL & WATER COMM,,,Jim Everts,865,461,404
Grundy,PRECINCT 7,SOIL & WATER COMM,,,Jim Everts,920,432,488
Grundy,PRECINCT 1,SOIL & WATER COMM,,,Steve Henze,536,261,275
Grundy,PRECINCT 2,SOIL & WATER COMM,,,Steve Henze,319,166,153
Grundy,PRECINCT 3,SOIL & WATER COMM,,,Steve Henze,567,340,227
Grundy,PRECINCT 4,SOIL & WATER COMM,,,Steve Henze,375,210,165
Grundy,PRECINCT 5,SOIL & WATER COMM,,,Steve Henze,987,548,439
Grundy,PRECINCT 6,SOIL & WATER COMM,,,Steve Henze,855,458,397
Grundy,PRECINCT 7,SOIL & WATER COMM,,,Steve Henze,883,418,465
Grundy,PRECINCT 1,SOIL & WATER COMM,,,John Oltman,510,242,268
Grundy,PRECINCT 2,SOIL & WATER COMM,,,John Oltman,284,142,142
Grundy,PRECINCT 3,SOIL & WATER COMM,,,John Oltman,521,303,218
Grundy,PRECINCT 4,SOIL & WATER COMM,,,John Oltman,334,178,156
Grundy,PRECINCT 5,SOIL & WATER COMM,,,John Oltman,853,464,389
Grundy,PRECINCT 6,SOIL & WATER COMM,,,John Oltman,785,416,369
Grundy,PRECINCT 7,SOIL & WATER COMM,,,John Oltman,847,395,452
Grundy,PRECINCT 1,SOIL & WATER COMM,,,Write-in,5,2,3
Grundy,PRECINCT 2,SOIL & WATER COMM,,,Write-in,4,2,2
Grundy,PRECINCT 3,SOIL & WATER COMM,,,Write-in,3,2,1
Grundy,PRECINCT 4,SOIL & WATER COMM,,,Write-in,4,2,2
Grundy,PRECINCT 5,SOIL & WATER COMM,,,Write-in,17,12,5
Grundy,PRECINCT 6,SOIL & WATER COMM,,,Write-in,17,10,7
Grundy,PRECINCT 7,SOIL & WATER COMM,,,Write-in,6,4,2
Grundy,PRECINCT 1,AG EXT COUNCIL,,,Dorothy Sheller,523,237,286
Grundy,PRECINCT 2,AG EXT COUNCIL,,,Dorothy Sheller,314,155,159
Grundy,PRECINCT 3,AG EXT COUNCIL,,,Dorothy Sheller,550,309,241
Grundy,PRECINCT 4,AG EXT COUNCIL,,,Dorothy Sheller,325,179,146
Grundy,PRECINCT 5,AG EXT COUNCIL,,,Dorothy Sheller,797,428,369
Grundy,PRECINCT 6,AG EXT COUNCIL,,,Dorothy Sheller,749,387,362
Grundy,PRECINCT 7,AG EXT COUNCIL,,,Dorothy Sheller,813,364,449
Grundy,PRECINCT 1,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,479,220,259
Grundy,PRECINCT 2,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,279,144,135
Grundy,PRECINCT 3,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,489,281,208
Grundy,PRECINCT 4,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,314,175,139
Grundy,PRECINCT 5,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,816,453,363
Grundy,PRECINCT 6,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,826,447,379
Grundy,PRECINCT 7,AG EXT COUNCIL,,,Janelle Glasener Koenigsfeld,785,361,424
Grundy,PRECINCT 1,AG EXT COUNCIL,,,Jason Freeseman,561,277,284
Grundy,PRECINCT 2,AG EXT COUNCIL,,,Jason Freeseman,311,160,151
Grundy,PRECINCT 3,AG EXT COUNCIL,,,Jason Freeseman,560,334,226
Grundy,PRECINCT 4,AG EXT COUNCIL,,,Jason Freeseman,369,213,156
Grundy,PRECINCT 5,AG EXT COUNCIL,,,Jason Freeseman,895,489,406
Grundy,PRECINCT 6,AG EXT COUNCIL,,,Jason Freeseman,860,469,391
Grundy,PRECINCT 7,AG EXT COUNCIL,,,Jason Freeseman,892,439,453
Grundy,PRECINCT 1,AG EXT COUNCIL,,,Laura K. Bates,488,227,261
Grundy,PRECINCT 2,AG EXT COUNCIL,,,Laura K. Bates,277,139,138
Grundy,PRECINCT 3,AG EXT COUNCIL,,,Laura K. Bates,596,356,240
Grundy,PRECINCT 4,AG EXT COUNCIL,,,Laura K. Bates,333,182,151
Grundy,PRECINCT 5,AG EXT COUNCIL,,,Laura K. Bates,798,430,368
Grundy,PRECINCT 6,AG EXT COUNCIL,,,Laura K. Bates,748,391,357
Grundy,PRECINCT 7,AG EXT COUNCIL,,,Laura K. Bates,793,366,427
Grundy,PRECINCT 1,AG EXT COUNCIL,,,Write-in,11,8,3
Grundy,PRECINCT 2,AG EXT COUNCIL,,,Write-in,3,2,1
Grundy,PRECINCT 3,AG EXT COUNCIL,,,Write-in,0,0,0
Grundy,PRECINCT 4,AG EXT COUNCIL,,,Write-in,4,2,2
Grundy,PRECINCT 5,AG EXT COUNCIL,,,Write-in,23,18,5
Grundy,PRECINCT 6,AG EXT COUNCIL,,,Write-in,18,12,6
Grundy,PRECINCT 7,AG EXT COUNCIL,,,Write-in,6,3,3
Grundy,PRECINCT 1,Supreme Court Justice,,,Yes,455,215,240
Grundy,PRECINCT 2,Supreme Court Justice,,,Yes,254,128,126
Grundy,PRECINCT 3,Supreme Court Justice,,,Yes,535,317,218
Grundy,PRECINCT 4,Supreme Court Justice,,,Yes,314,174,140
Grundy,PRECINCT 5,Supreme Court Justice,,,Yes,813,455,358
Grundy,PRECINCT 6,Supreme Court Justice,,,Yes,790,458,332
Grundy,PRECINCT 7,Supreme Court Justice,,,Yes,816,407,409
Grundy,PRECINCT 1,Supreme Court Justice,,,No,173,87,86
Grundy,PRECINCT 2,Supreme Court Justice,,,No,82,44,38
Grundy,PRECINCT 3,Supreme Court Justice,,,No,155,107,48
Grundy,PRECINCT 4,Supreme Court Justice,,,No,83,53,30
Grundy,PRECINCT 5,Supreme Court Justice,,,No,246,119,127
Grundy,PRECINCT 6,Supreme Court Justice,,,No,240,129,111
Grundy,PRECINCT 7,Supreme Court Justice,,,No,206,96,110
Grundy,PRECINCT 1,Court of Appeals Judge,,,Yes,444,205,239
Grundy,PRECINCT 2,Court of Appeals Judge,,,Yes,260,129,131
Grundy,PRECINCT 3,Court of Appeals Judge,,,Yes,519,305,214
Grundy,PRECINCT 4,Court of Appeals Judge,,,Yes,313,177,136
Grundy,PRECINCT 5,Court of Appeals Judge,,,Yes,797,453,344
Grundy,PRECINCT 6,Court of Appeals Judge,,,Yes,792,460,332
Grundy,PRECINCT 7,Court of Appeals Judge,,,Yes,841,424,417
Grundy,PRECINCT 1,Court of Appeals Judge,,,No,163,87,76
Grundy,PRECINCT 2,Court of Appeals Judge,,,No,62,39,23
Grundy,PRECINCT 3,Court of Appeals Judge,,,No,157,109,48
Grundy,PRECINCT 4,Court of Appeals Judge,,,No,72,43,29
Grundy,PRECINCT 5,Court of Appeals Judge,,,No,220,98,122
Grundy,PRECINCT 6,Court of Appeals Judge,,,No,184,106,78
Grundy,PRECINCT 7,Court of Appeals Judge,,,No,171,80,91
Grundy,PRECINCT 1,District 1B Judge,,,Yes,488,229,259
Grundy,PRECINCT 2,District 1B Judge,,,Yes,303,149,154
Grundy,PRECINCT 3,District 1B Judge,,,Yes,561,325,236
Grundy,PRECINCT 4,District 1B Judge,,,Yes,352,196,156
Grundy,PRECINCT 5,District 1B Judge,,,Yes,817,455,362
Grundy,PRECINCT 6,District 1B Judge,,,Yes,835,478,357
Grundy,PRECINCT 7,District 1B Judge,,,Yes,1013,485,528
Grundy,PRECINCT 1,District 1B Judge,,,No,147,78,69
Grundy,PRECINCT 2,District 1B Judge,,,No,49,32,17
Grundy,PRECINCT 3,District 1B Judge,,,No,153,109,44
Grundy,PRECINCT 4,District 1B Judge,,,No,71,47,24
Grundy,PRECINCT 5,District 1B Judge,,,No,227,110,117
Grundy,PRECINCT 6,District 1B Judge,,,No,200,116,84
Grundy,PRECINCT 7,District 1B Judge,,,No,148,72,76
Grundy,PRECINCT 1,District 1B Associate Judge,,,Yes,436,201,235
Grundy,PRECINCT 2,District 1B Associate Judge,,,Yes,261,128,133
Grundy,PRECINCT 3,District 1B Associate Judge,,,Yes,512,306,206
Grundy,PRECINCT 4,District 1B Associate Judge,,,Yes,308,171,137
Grundy,PRECINCT 5,District 1B Associate Judge,,,Yes,781,428,353
Grundy,PRECINCT 6,District 1B Associate Judge,,,Yes,794,452,342
Grundy,PRECINCT 7,District 1B Associate Judge,,,Yes,839,413,426
Grundy,PRECINCT 1,District 1B Associate Judge,,,No,152,84,68
Grundy,PRECINCT 2,District 1B Associate Judge,,,No,59,40,19
Grundy,PRECINCT 3,District 1B Associate Judge,,,No,145,100,45
Grundy,PRECINCT 4,District 1B Associate Judge,,,No,74,48,26
Grundy,PRECINCT 5,District 1B Associate Judge,,,No,220,116,104
Grundy,PRECINCT 6,District 1B Associate Judge,,,No,178,111,67
Grundy,PRECINCT 7,District 1B Associate Judge,,,No,156,83,73
Grundy,PRECINCT 1,Question 1,and propose amendment or amendments to same?,,Yes,170,87,83
Grundy,PRECINCT 2,Question 1,and propose amendment or amendments to same?,,Yes,94,49,45
Grundy,PRECINCT 3,Question 1,and propose amendment or amendments to same?,,Yes,176,116,60
Grundy,PRECINCT 4,Question 1,and propose amendment or amendments to same?,,Yes,131,75,56
Grundy,PRECINCT 5,Question 1,and propose amendment or amendments to same?,,Yes,319,178,141
Grundy,PRECINCT 6,Question 1,and propose amendment or amendments to same?,,Yes,298,171,127
Grundy,PRECINCT 7,Question 1,and propose amendment or amendments to same?,,Yes,360,181,179
Grundy,PRECINCT 1,Question 1,and propose amendment or amendments to same?,,No,601,302,299
Grundy,PRECINCT 2,Question 1,and propose amendment or amendments to same?,,No,294,147,147
Grundy,PRECINCT 3,Question 1,and propose amendment or amendments to same?,,No,592,356,236
Grundy,PRECINCT 4,Question 1,and propose amendment or amendments to same?,,No,343,195,148
Grundy,PRECINCT 5,Question 1,and propose amendment or amendments to same?,,No,870,451,419
Grundy,PRECINCT 6,Question 1,and propose amendment or amendments to same?,,No,883,473,410
Grundy,PRECINCT 7,Question 1,and propose amendment or amendments to same?,,No,824,393,431
