county,precinct,office,district,party,candidate,votes,election_day,absentee
Clay,Spencer Ward 4,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Clay,Spencer Ward 5,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Clay,Summit/Riverton/Sioux/Meadow,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Clay,Waterford/Lone Tree,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Clay,Douglas/Peterson,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Clay,Garfield/Herdland,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Clay,Lake/Freeman,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Clay,Lincoln/Clay,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Clay,Logan/Gillett Grove,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Clay,Spencer Ward 1,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Clay,Spencer Ward 2,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Clay,Spencer Ward 3,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Clay,Spencer Ward 4,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Clay,Spencer Ward 5,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Clay,Summit/Riverton/Sioux/Meadow,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Clay,Waterford/Lone Tree,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Clay,Douglas/Peterson,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Garfield/Herdland,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Clay,Lake/Freeman,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Lincoln/Clay,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Logan/Gillett Grove,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Spencer Ward 1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Spencer Ward 2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Spencer Ward 3,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Clay,Spencer Ward 4,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Spencer Ward 5,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Waterford/Lone Tree,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Clay,Douglas/Peterson,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Garfield/Herdland,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Lake/Freeman,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Lincoln/Clay,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Logan/Gillett Grove,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Spencer Ward 1,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Clay,Spencer Ward 2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Clay,Spencer Ward 3,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Clay,Spencer Ward 4,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Spencer Ward 5,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,2,0
Clay,Waterford/Lone Tree,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Clay,Douglas/Peterson,President,,LIB,Jo Jorgensen and Jeremy Cohen,5,5,0
Clay,Garfield/Herdland,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Clay,Lake/Freeman,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,5,2
Clay,Lincoln/Clay,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,7,0
Clay,Logan/Gillett Grove,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,3,0
Clay,Spencer Ward 1,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,13,9
Clay,Spencer Ward 2,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,7,7
Clay,Spencer Ward 3,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,5,8
Clay,Spencer Ward 4,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,1,5
Clay,Spencer Ward 5,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,5,9
Clay,Summit/Riverton/Sioux/Meadow,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,0,2
Clay,Waterford/Lone Tree,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,6,1
Clay,Douglas/Peterson,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Garfield/Herdland,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Lake/Freeman,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Lincoln/Clay,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Logan/Gillett Grove,President,,,Brock Pierce and Karla Ballard,2,0,2
Clay,Spencer Ward 1,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Spencer Ward 2,President,,,Brock Pierce and Karla Ballard,1,1,0
Clay,Spencer Ward 3,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Spencer Ward 4,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Spencer Ward 5,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Waterford/Lone Tree,President,,,Brock Pierce and Karla Ballard,0,0,0
Clay,Douglas/Peterson,President,,,Kanye West and Michelle Tidball,0,0,0
Clay,Garfield/Herdland,President,,,Kanye West and Michelle Tidball,0,0,0
Clay,Lake/Freeman,President,,,Kanye West and Michelle Tidball,0,0,0
Clay,Lincoln/Clay,President,,,Kanye West and Michelle Tidball,1,1,0
Clay,Logan/Gillett Grove,President,,,Kanye West and Michelle Tidball,1,1,0
Clay,Spencer Ward 1,President,,,Kanye West and Michelle Tidball,3,2,1
Clay,Spencer Ward 2,President,,,Kanye West and Michelle Tidball,1,1,0
Clay,Spencer Ward 3,President,,,Kanye West and Michelle Tidball,2,0,2
Clay,Spencer Ward 4,President,,,Kanye West and Michelle Tidball,5,1,4
Clay,Spencer Ward 5,President,,,Kanye West and Michelle Tidball,4,3,1
Clay,Summit/Riverton/Sioux/Meadow,President,,,Kanye West and Michelle Tidball,0,0,0
Clay,Waterford/Lone Tree,President,,,Kanye West and Michelle Tidball,2,1,1
Clay,Douglas/Peterson,President,,,Write-in,1,0,1
Clay,Garfield/Herdland,President,,,Write-in,0,0,0
Clay,Lake/Freeman,President,,,Write-in,0,0,0
Clay,Lincoln/Clay,President,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,President,,,Write-in,0,0,0
Clay,Spencer Ward 1,President,,,Write-in,2,2,0
Clay,Spencer Ward 2,President,,,Write-in,3,0,3
Clay,Spencer Ward 3,President,,,Write-in,5,2,3
Clay,Spencer Ward 4,President,,,Write-in,4,2,2
Clay,Spencer Ward 5,President,,,Write-in,4,2,2
Clay,Summit/Riverton/Sioux/Meadow,President,,,Write-in,1,0,1
Clay,Waterford/Lone Tree,President,,,Write-in,1,0,1
Clay,Douglas/Peterson,U.S. Senate,,REP,Joni Ernst,315,204,111
Clay,Garfield/Herdland,U.S. Senate,,REP,Joni Ernst,164,105,59
Clay,Lake/Freeman,U.S. Senate,,REP,Joni Ernst,208,123,85
Clay,Lincoln/Clay,U.S. Senate,,REP,Joni Ernst,326,206,120
Clay,Logan/Gillett Grove,U.S. Senate,,REP,Joni Ernst,201,110,91
Clay,Spencer Ward 1,U.S. Senate,,REP,Joni Ernst,497,193,304
Clay,Spencer Ward 2,U.S. Senate,,REP,Joni Ernst,566,236,330
Clay,Spencer Ward 3,U.S. Senate,,REP,Joni Ernst,690,267,423
Clay,Spencer Ward 4,U.S. Senate,,REP,Joni Ernst,990,307,683
Clay,Spencer Ward 5,U.S. Senate,,REP,Joni Ernst,813,243,570
Clay,Summit/Riverton/Sioux/Meadow,U.S. Senate,,REP,Joni Ernst,567,240,327
Clay,Waterford/Lone Tree,U.S. Senate,,REP,Joni Ernst,379,256,123
Clay,Douglas/Peterson,U.S. Senate,,DEM,Theresa Greenfield,92,26,66
Clay,Garfield/Herdland,U.S. Senate,,DEM,Theresa Greenfield,73,33,40
Clay,Lake/Freeman,U.S. Senate,,DEM,Theresa Greenfield,101,48,53
Clay,Lincoln/Clay,U.S. Senate,,DEM,Theresa Greenfield,122,45,77
Clay,Logan/Gillett Grove,U.S. Senate,,DEM,Theresa Greenfield,63,16,47
Clay,Spencer Ward 1,U.S. Senate,,DEM,Theresa Greenfield,346,80,266
Clay,Spencer Ward 2,U.S. Senate,,DEM,Theresa Greenfield,423,87,336
Clay,Spencer Ward 3,U.S. Senate,,DEM,Theresa Greenfield,415,64,351
Clay,Spencer Ward 4,U.S. Senate,,DEM,Theresa Greenfield,398,54,344
Clay,Spencer Ward 5,U.S. Senate,,DEM,Theresa Greenfield,474,77,397
Clay,Summit/Riverton/Sioux/Meadow,U.S. Senate,,DEM,Theresa Greenfield,231,47,184
Clay,Waterford/Lone Tree,U.S. Senate,,DEM,Theresa Greenfield,123,50,73
Clay,Douglas/Peterson,U.S. Senate,,LIB,Rick Stewart,13,10,3
Clay,Garfield/Herdland,U.S. Senate,,LIB,Rick Stewart,2,2,0
Clay,Lake/Freeman,U.S. Senate,,LIB,Rick Stewart,8,4,4
Clay,Lincoln/Clay,U.S. Senate,,LIB,Rick Stewart,10,10,0
Clay,Logan/Gillett Grove,U.S. Senate,,LIB,Rick Stewart,9,4,5
Clay,Spencer Ward 1,U.S. Senate,,LIB,Rick Stewart,32,16,16
Clay,Spencer Ward 2,U.S. Senate,,LIB,Rick Stewart,21,8,13
Clay,Spencer Ward 3,U.S. Senate,,LIB,Rick Stewart,24,10,14
Clay,Spencer Ward 4,U.S. Senate,,LIB,Rick Stewart,24,12,12
Clay,Spencer Ward 5,U.S. Senate,,LIB,Rick Stewart,31,10,21
Clay,Summit/Riverton/Sioux/Meadow,U.S. Senate,,LIB,Rick Stewart,11,3,8
Clay,Waterford/Lone Tree,U.S. Senate,,LIB,Rick Stewart,8,8,0
Clay,Douglas/Peterson,U.S. Senate,,,Suzanne Herzog,4,3,1
Clay,Garfield/Herdland,U.S. Senate,,,Suzanne Herzog,4,2,2
Clay,Lake/Freeman,U.S. Senate,,,Suzanne Herzog,3,1,2
Clay,Lincoln/Clay,U.S. Senate,,,Suzanne Herzog,3,2,1
Clay,Logan/Gillett Grove,U.S. Senate,,,Suzanne Herzog,2,1,1
Clay,Spencer Ward 1,U.S. Senate,,,Suzanne Herzog,7,3,4
Clay,Spencer Ward 2,U.S. Senate,,,Suzanne Herzog,13,8,5
Clay,Spencer Ward 3,U.S. Senate,,,Suzanne Herzog,8,3,5
Clay,Spencer Ward 4,U.S. Senate,,,Suzanne Herzog,10,3,7
Clay,Spencer Ward 5,U.S. Senate,,,Suzanne Herzog,16,10,6
Clay,Summit/Riverton/Sioux/Meadow,U.S. Senate,,,Suzanne Herzog,11,4,7
Clay,Waterford/Lone Tree,U.S. Senate,,,Suzanne Herzog,8,8,0
Clay,Douglas/Peterson,U.S. Senate,,,Write-in,0,0,0
Clay,Garfield/Herdland,U.S. Senate,,,Write-in,0,0,0
Clay,Lake/Freeman,U.S. Senate,,,Write-in,0,0,0
Clay,Lincoln/Clay,U.S. Senate,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,U.S. Senate,,,Write-in,0,0,0
Clay,Spencer Ward 1,U.S. Senate,,,Write-in,0,0,0
Clay,Spencer Ward 2,U.S. Senate,,,Write-in,5,1,4
Clay,Spencer Ward 3,U.S. Senate,,,Write-in,2,2,0
Clay,Spencer Ward 4,U.S. Senate,,,Write-in,1,1,0
Clay,Spencer Ward 5,U.S. Senate,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,U.S. Senate,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,U.S. Senate,,,Write-in,1,1,0
Clay,Douglas/Peterson,U.S. House,4,REP,Randy Feenstra,305,193,112
Clay,Garfield/Herdland,U.S. House,4,REP,Randy Feenstra,168,111,57
Clay,Lake/Freeman,U.S. House,4,REP,Randy Feenstra,217,130,87
Clay,Lincoln/Clay,U.S. House,4,REP,Randy Feenstra,324,207,117
Clay,Logan/Gillett Grove,U.S. House,4,REP,Randy Feenstra,209,109,100
Clay,Spencer Ward 1,U.S. House,4,REP,Randy Feenstra,530,209,321
Clay,Spencer Ward 2,U.S. House,4,REP,Randy Feenstra,586,232,354
Clay,Spencer Ward 3,U.S. House,4,REP,Randy Feenstra,697,266,431
Clay,Spencer Ward 4,U.S. House,4,REP,Randy Feenstra,971,296,675
Clay,Spencer Ward 5,U.S. House,4,REP,Randy Feenstra,831,247,584
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,REP,Randy Feenstra,575,235,340
Clay,Waterford/Lone Tree,U.S. House,4,REP,Randy Feenstra,385,259,126
Clay,Douglas/Peterson,U.S. House,4,DEM,J.D. Scholten,102,40,62
Clay,Garfield/Herdland,U.S. House,4,DEM,J.D. Scholten,66,29,37
Clay,Lake/Freeman,U.S. House,4,DEM,J.D. Scholten,99,43,56
Clay,Lincoln/Clay,U.S. House,4,DEM,J.D. Scholten,125,48,77
Clay,Logan/Gillett Grove,U.S. House,4,DEM,J.D. Scholten,59,19,40
Clay,Spencer Ward 1,U.S. House,4,DEM,J.D. Scholten,347,77,270
Clay,Spencer Ward 2,U.S. House,4,DEM,J.D. Scholten,407,99,308
Clay,Spencer Ward 3,U.S. House,4,DEM,J.D. Scholten,410,67,343
Clay,Spencer Ward 4,U.S. House,4,DEM,J.D. Scholten,429,71,358
Clay,Spencer Ward 5,U.S. House,4,DEM,J.D. Scholten,461,80,381
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,DEM,J.D. Scholten,216,43,173
Clay,Waterford/Lone Tree,U.S. House,4,DEM,J.D. Scholten,113,48,65
Clay,Douglas/Peterson,U.S. House,4,,Write-in,0,0,0
Clay,Garfield/Herdland,U.S. House,4,,Write-in,0,0,0
Clay,Lake/Freeman,U.S. House,4,,Write-in,0,0,0
Clay,Lincoln/Clay,U.S. House,4,,Write-in,0,0,0
Clay,Logan/Gillett Grove,U.S. House,4,,Write-in,1,1,0
Clay,Spencer Ward 1,U.S. House,4,,Write-in,1,0,1
Clay,Spencer Ward 2,U.S. House,4,,Write-in,4,1,3
Clay,Spencer Ward 3,U.S. House,4,,Write-in,3,2,1
Clay,Spencer Ward 4,U.S. House,4,,Write-in,4,2,2
Clay,Spencer Ward 5,U.S. House,4,,Write-in,2,0,2
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,,Write-in,1,0,1
Clay,Waterford/Lone Tree,U.S. House,4,,Write-in,0,0,0
Clay,Douglas/Peterson,State Representative District 2,,REP,Megan Jones,340,201,139
Clay,Garfield/Herdland,State Representative District 2,,REP,Megan Jones,198,122,76
Clay,Lake/Freeman,State Representative District 2,,REP,Megan Jones,261,153,108
Clay,Lincoln/Clay,State Representative District 2,,REP,Megan Jones,382,229,153
Clay,Logan/Gillett Grove,State Representative District 2,,REP,Megan Jones,231,122,109
Clay,Spencer Ward 1,State Representative District 2,,REP,Megan Jones,730,267,463
Clay,Spencer Ward 2,State Representative District 2,,REP,Megan Jones,820,304,516
Clay,Spencer Ward 3,State Representative District 2,,REP,Megan Jones,938,308,630
Clay,Spencer Ward 4,State Representative District 2,,REP,Megan Jones,1189,341,848
Clay,Spencer Ward 5,State Representative District 2,,REP,Megan Jones,1087,301,786
Clay,Summit/Riverton/Sioux/Meadow,State Representative District 2,,REP,Megan Jones,685,261,424
Clay,Waterford/Lone Tree,State Representative District 2,,REP,Megan Jones,448,291,157
Clay,Douglas/Peterson,State Representative District 2,,,Write-in,5,2,3
Clay,Garfield/Herdland,State Representative District 2,,,Write-in,7,7,0
Clay,Lake/Freeman,State Representative District 2,,,Write-in,2,1,1
Clay,Lincoln/Clay,State Representative District 2,,,Write-in,8,5,3
Clay,Logan/Gillett Grove,State Representative District 2,,,Write-in,2,0,2
Clay,Spencer Ward 1,State Representative District 2,,,Write-in,17,4,13
Clay,Spencer Ward 2,State Representative District 2,,,Write-in,24,6,18
Clay,Spencer Ward 3,State Representative District 2,,,Write-in,19,3,16
Clay,Spencer Ward 4,State Representative District 2,,,Write-in,29,3,26
Clay,Spencer Ward 5,State Representative District 2,,,Write-in,25,3,22
Clay,Summit/Riverton/Sioux/Meadow,State Representative District 2,,,Write-in,9,0,9
Clay,Waterford/Lone Tree,State Representative District 2,,,Write-in,10,2,8
Clay,Douglas/Peterson,County Supervisor Dist. At Large,,REP,Art L. Hamrick,279,154,125
Clay,Garfield/Herdland,County Supervisor Dist. At Large,,REP,Art L. Hamrick,161,91,70
Clay,Lake/Freeman,County Supervisor Dist. At Large,,REP,Art L. Hamrick,192,102,90
Clay,Lincoln/Clay,County Supervisor Dist. At Large,,REP,Art L. Hamrick,309,168,141
Clay,Logan/Gillett Grove,County Supervisor Dist. At Large,,REP,Art L. Hamrick,201,95,106
Clay,Spencer Ward 1,County Supervisor Dist. At Large,,REP,Art L. Hamrick,472,136,336
Clay,Spencer Ward 2,County Supervisor Dist. At Large,,REP,Art L. Hamrick,612,187,425
Clay,Spencer Ward 3,County Supervisor Dist. At Large,,REP,Art L. Hamrick,715,197,518
Clay,Spencer Ward 4,County Supervisor Dist. At Large,,REP,Art L. Hamrick,1009,270,739
Clay,Spencer Ward 5,County Supervisor Dist. At Large,,REP,Art L. Hamrick,826,192,634
Clay,Summit/Riverton/Sioux/Meadow,County Supervisor Dist. At Large,,REP,Art L. Hamrick,620,217,403
Clay,Waterford/Lone Tree,County Supervisor Dist. At Large,,REP,Art L. Hamrick,333,201,132
Clay,Douglas/Peterson,County Supervisor Dist. At Large,,REP,Randy Swanson,274,161,113
Clay,Garfield/Herdland,County Supervisor Dist. At Large,,REP,Randy Swanson,180,106,74
Clay,Lake/Freeman,County Supervisor Dist. At Large,,REP,Randy Swanson,218,128,90
Clay,Lincoln/Clay,County Supervisor Dist. At Large,,REP,Randy Swanson,338,200,138
Clay,Logan/Gillett Grove,County Supervisor Dist. At Large,,REP,Randy Swanson,188,87,101
Clay,Spencer Ward 1,County Supervisor Dist. At Large,,REP,Randy Swanson,685,236,449
Clay,Spencer Ward 2,County Supervisor Dist. At Large,,REP,Randy Swanson,742,248,494
Clay,Spencer Ward 3,County Supervisor Dist. At Large,,REP,Randy Swanson,880,285,595
Clay,Spencer Ward 4,County Supervisor Dist. At Large,,REP,Randy Swanson,1105,289,816
Clay,Spencer Ward 5,County Supervisor Dist. At Large,,REP,Randy Swanson,1043,270,773
Clay,Summit/Riverton/Sioux/Meadow,County Supervisor Dist. At Large,,REP,Randy Swanson,575,203,372
Clay,Waterford/Lone Tree,County Supervisor Dist. At Large,,REP,Randy Swanson,404,249,155
Clay,Douglas/Peterson,County Supervisor Dist. At Large,,,Write-in,2,0,2
Clay,Garfield/Herdland,County Supervisor Dist. At Large,,,Write-in,2,2,0
Clay,Lake/Freeman,County Supervisor Dist. At Large,,,Write-in,7,1,6
Clay,Lincoln/Clay,County Supervisor Dist. At Large,,,Write-in,4,1,3
Clay,Logan/Gillett Grove,County Supervisor Dist. At Large,,,Write-in,1,0,1
Clay,Spencer Ward 1,County Supervisor Dist. At Large,,,Write-in,9,3,6
Clay,Spencer Ward 2,County Supervisor Dist. At Large,,,Write-in,12,6,6
Clay,Spencer Ward 3,County Supervisor Dist. At Large,,,Write-in,11,2,9
Clay,Spencer Ward 4,County Supervisor Dist. At Large,,,Write-in,16,4,12
Clay,Spencer Ward 5,County Supervisor Dist. At Large,,,Write-in,6,1,5
Clay,Summit/Riverton/Sioux/Meadow,County Supervisor Dist. At Large,,,Write-in,6,3,3
Clay,Waterford/Lone Tree,County Supervisor Dist. At Large,,,Write-in,1,0,1
Clay,Douglas/Peterson,County Auditor,,REP,Ann Baschke,325,189,136
Clay,Garfield/Herdland,County Auditor,,REP,Ann Baschke,205,127,78
Clay,Lake/Freeman,County Auditor,,REP,Ann Baschke,258,148,110
Clay,Lincoln/Clay,County Auditor,,REP,Ann Baschke,395,236,159
Clay,Logan/Gillett Grove,County Auditor,,REP,Ann Baschke,235,117,118
Clay,Spencer Ward 1,County Auditor,,REP,Ann Baschke,751,265,486
Clay,Spencer Ward 2,County Auditor,,REP,Ann Baschke,844,300,544
Clay,Spencer Ward 3,County Auditor,,REP,Ann Baschke,950,305,645
Clay,Spencer Ward 4,County Auditor,,REP,Ann Baschke,1194,319,875
Clay,Spencer Ward 5,County Auditor,,REP,Ann Baschke,1086,285,801
Clay,Summit/Riverton/Sioux/Meadow,County Auditor,,REP,Ann Baschke,697,252,445
Clay,Waterford/Lone Tree,County Auditor,,REP,Ann Baschke,448,286,162
Clay,Douglas/Peterson,County Auditor,,,Write-in,1,0,1
Clay,Garfield/Herdland,County Auditor,,,Write-in,1,1,0
Clay,Lake/Freeman,County Auditor,,,Write-in,3,1,2
Clay,Lincoln/Clay,County Auditor,,,Write-in,2,1,1
Clay,Logan/Gillett Grove,County Auditor,,,Write-in,1,1,0
Clay,Spencer Ward 1,County Auditor,,,Write-in,4,1,3
Clay,Spencer Ward 2,County Auditor,,,Write-in,10,3,7
Clay,Spencer Ward 3,County Auditor,,,Write-in,5,0,5
Clay,Spencer Ward 4,County Auditor,,,Write-in,9,2,7
Clay,Spencer Ward 5,County Auditor,,,Write-in,11,2,9
Clay,Summit/Riverton/Sioux/Meadow,County Auditor,,,Write-in,2,0,2
Clay,Waterford/Lone Tree,County Auditor,,,Write-in,1,0,1
Clay,Douglas/Peterson,County Sheriff,,REP,Chris Raveling,392,234,158
Clay,Garfield/Herdland,County Sheriff,,REP,Chris Raveling,223,137,86
Clay,Lake/Freeman,County Sheriff,,REP,Chris Raveling,277,162,115
Clay,Lincoln/Clay,County Sheriff,,REP,Chris Raveling,429,249,180
Clay,Logan/Gillett Grove,County Sheriff,,REP,Chris Raveling,241,120,121
Clay,Spencer Ward 1,County Sheriff,,REP,Chris Raveling,764,270,494
Clay,Spencer Ward 2,County Sheriff,,REP,Chris Raveling,879,312,567
Clay,Spencer Ward 3,County Sheriff,,REP,Chris Raveling,981,311,670
Clay,Spencer Ward 4,County Sheriff,,REP,Chris Raveling,1247,356,891
Clay,Spencer Ward 5,County Sheriff,,REP,Chris Raveling,1166,302,864
Clay,Summit/Riverton/Sioux/Meadow,County Sheriff,,REP,Chris Raveling,721,265,456
Clay,Waterford/Lone Tree,County Sheriff,,REP,Chris Raveling,480,310,170
Clay,Douglas/Peterson,County Sheriff,,,Write-in,2,1,1
Clay,Garfield/Herdland,County Sheriff,,,Write-in,0,0,0
Clay,Lake/Freeman,County Sheriff,,,Write-in,2,2,0
Clay,Lincoln/Clay,County Sheriff,,,Write-in,1,0,1
Clay,Logan/Gillett Grove,County Sheriff,,,Write-in,1,1,0
Clay,Spencer Ward 1,County Sheriff,,,Write-in,10,2,8
Clay,Spencer Ward 2,County Sheriff,,,Write-in,9,1,8
Clay,Spencer Ward 3,County Sheriff,,,Write-in,10,3,7
Clay,Spencer Ward 4,County Sheriff,,,Write-in,12,4,8
Clay,Spencer Ward 5,County Sheriff,,,Write-in,3,2,1
Clay,Summit/Riverton/Sioux/Meadow,County Sheriff,,,Write-in,6,1,5
Clay,Waterford/Lone Tree,County Sheriff,,,Write-in,1,0,1
Clay,Lincoln/Clay,Clay TWP Trustee,,,Kevin E. White,81,44,37
Clay,Lincoln/Clay,Clay TWP Trustee,,,Lee Geerdes,76,43,33
Clay,Lincoln/Clay,Clay TWP Trustee,,,Write-in,0,0,0
Clay,Lincoln/Clay,Clay TWP Clerk TFV,,,Alice Roghair,93,51,42
Clay,Lincoln/Clay,Clay TWP Clerk TFV,,,Write-in,0,0,0
Clay,Douglas/Peterson,Douglas TWP Trustee,,,Roger W Nelson,89,35,54
Clay,Douglas/Peterson,Douglas TWP Trustee,,,James G. Larson,68,26,42
Clay,Douglas/Peterson,Douglas TWP Trustee,,,Write-in,0,0,0
Clay,Lake/Freeman,Freeman TWP Trustee,,,Peter H Norgaard,96,46,50
