county,precinct,office,district,party,candidate,votes,election_day,absentee
Dubuque,34 Peosta,President,,DEM,Joseph R. Biden and Kamala D. Harris,1032,256,776
Dubuque,35 Luxemburg,President,,DEM,Joseph R. Biden and Kamala D. Harris,412,71,341
Dubuque,36 Hope Church,President,,DEM,Joseph R. Biden and Kamala D. Harris,718,160,558
Dubuque,37 DYV Social Center,President,,DEM,Joseph R. Biden and Kamala D. Harris,244,50,194
Dubuque,38 DYV Social Center,President,,DEM,Joseph R. Biden and Kamala D. Harris,252,64,188
Dubuque,39 Beckman/Theisens,President,,DEM,Joseph R. Biden and Kamala D. Harris,469,98,371
Dubuque,40 Farley,President,,DEM,Joseph R. Biden and Kamala D. Harris,336,119,217
Dubuque,41 Epworth,President,,DEM,Joseph R. Biden and Kamala D. Harris,639,187,452
Dubuque,42 Sherrill,President,,DEM,Joseph R. Biden and Kamala D. Harris,650,118,532
Dubuque,43 Key West,President,,DEM,Joseph R. Biden and Kamala D. Harris,828,156,672
Dubuque,44 Bernard,President,,DEM,Joseph R. Biden and Kamala D. Harris,107,28,79
Dubuque,45 Swiss Valley,President,,DEM,Joseph R. Biden and Kamala D. Harris,567,87,480
Dubuque,1 Rockdale,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,2 Theisens,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,3 ARC,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,4 EMA,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,5 Arbor Oaks,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,6 Summit,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,7 St. Peter Lutheran,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,8 Emmaus,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,9 Westminster,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,10 Westminster,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Dubuque,11 UAW,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,12 Windsor,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,13 Moose Lodge,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,14 Sacred Heart,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,15 Holy Trinity,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,16 Election Annex,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,17 St. Johns,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Dubuque,18 Federal Building,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,1,2
Dubuque,19 YMCA,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,20 Fogarty Hall,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,31 Asbury City Hall,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,32 Meadows,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,1,2
Dubuque,33 Cascade,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Dubuque,34 Peosta,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,2,1
Dubuque,35 Luxemburg,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,36 Hope Church,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Dubuque,37 DYV Social Center,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,38 DYV Social Center,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Dubuque,39 Beckman/Theisens,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,40 Farley,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Dubuque,41 Epworth,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Dubuque,42 Sherrill,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Dubuque,43 Key West,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Dubuque,44 Bernard,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,45 Swiss Valley,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Dubuque,1 Rockdale,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,2 Theisens,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,3 ARC,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,4 EMA,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,5 Arbor Oaks,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,6 Summit,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Dubuque,7 St. Peter Lutheran,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,8 Emmaus,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,9 Westminster,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Dubuque,10 Westminster,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Dubuque,11 UAW,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,12 Windsor,President,,CON,Don Blankenship and William Alan Mohr,4,0,4
Dubuque,13 Moose Lodge,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,14 Sacred Heart,President,,CON,Don Blankenship and William Alan Mohr,5,3,2
Dubuque,15 Holy Trinity,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Dubuque,16 Election Annex,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,17 St. Johns,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,18 Federal Building,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,19 YMCA,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,20 Fogarty Hall,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Dubuque,31 Asbury City Hall,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Dubuque,32 Meadows,President,,CON,Don Blankenship and William Alan Mohr,4,1,3
Dubuque,33 Cascade,President,,CON,Don Blankenship and William Alan Mohr,4,1,3
Dubuque,34 Peosta,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Dubuque,35 Luxemburg,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,36 Hope Church,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,37 DYV Social Center,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,38 DYV Social Center,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,39 Beckman/Theisens,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Dubuque,40 Farley,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Dubuque,41 Epworth,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Dubuque,42 Sherrill,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Dubuque,43 Key West,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Dubuque,44 Bernard,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Dubuque,45 Swiss Valley,President,,CON,Don Blankenship and William Alan Mohr,3,2,1
Dubuque,1 Rockdale,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,2 Theisens,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Dubuque,3 ARC,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,4 EMA,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,5 Arbor Oaks,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,6 Summit,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,7 St. Peter Lutheran,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,8 Emmaus,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,9 Westminster,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,10 Westminster,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,11 UAW,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,12 Windsor,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,13 Moose Lodge,President,,GKH,Ricki Sue King and Dayna R. Chandler,2,1,1
Dubuque,14 Sacred Heart,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Dubuque,15 Holy Trinity,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,16 Election Annex,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,17 St. Johns,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Dubuque,18 Federal Building,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,19 YMCA,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,20 Fogarty Hall,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,31 Asbury City Hall,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,32 Meadows,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,33 Cascade,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,34 Peosta,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,35 Luxemburg,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,36 Hope Church,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,37 DYV Social Center,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,38 DYV Social Center,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,39 Beckman/Theisens,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,40 Farley,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,41 Epworth,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,42 Sherrill,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,43 Key West,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Dubuque,44 Bernard,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,45 Swiss Valley,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Dubuque,1 Rockdale,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,3,1
Dubuque,2 Theisens,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Dubuque,3 ARC,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Dubuque,4 EMA,President,,GRN,Howie Hawkins and Angela Nicole Walker,8,1,7
Dubuque,5 Arbor Oaks,President,,GRN,Howie Hawkins and Angela Nicole Walker,7,2,5
Dubuque,6 Summit,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Dubuque,7 St. Peter Lutheran,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,3,2
Dubuque,8 Emmaus,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Dubuque,9 Westminster,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Dubuque,10 Westminster,President,,GRN,Howie Hawkins and Angela Nicole Walker,6,3,3
Dubuque,11 UAW,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Dubuque,12 Windsor,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,0,3
Dubuque,13 Moose Lodge,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Dubuque,14 Sacred Heart,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Dubuque,15 Holy Trinity,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Dubuque,16 Election Annex,President,,GRN,Howie Hawkins and Angela Nicole Walker,7,2,5
Dubuque,17 St. Johns,President,,GRN,Howie Hawkins and Angela Nicole Walker,8,6,2
Dubuque,18 Federal Building,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,3,2
Dubuque,19 YMCA,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Dubuque,20 Fogarty Hall,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,0,3
Dubuque,31 Asbury City Hall,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,2,2
Dubuque,32 Meadows,President,,GRN,Howie Hawkins and Angela Nicole Walker,7,2,5
Dubuque,33 Cascade,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,3,1
Dubuque,34 Peosta,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Dubuque,35 Luxemburg,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Dubuque,36 Hope Church,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Dubuque,37 DYV Social Center,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Dubuque,38 DYV Social Center,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Dubuque,39 Beckman/Theisens,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Dubuque,40 Farley,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Dubuque,41 Epworth,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Dubuque,42 Sherrill,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Dubuque,43 Key West,President,,GRN,Howie Hawkins and Angela Nicole Walker,6,2,4
Dubuque,44 Bernard,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Dubuque,45 Swiss Valley,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Dubuque,1 Rockdale,President,,LIB,Jo Jorgensen and Jeremy Cohen,31,15,16
Dubuque,2 Theisens,President,,LIB,Jo Jorgensen and Jeremy Cohen,15,7,8
Dubuque,3 ARC,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,3,11
Dubuque,4 EMA,President,,LIB,Jo Jorgensen and Jeremy Cohen,24,11,13
Dubuque,5 Arbor Oaks,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,10,10
Dubuque,6 Summit,President,,LIB,Jo Jorgensen and Jeremy Cohen,18,7,11
Dubuque,7 St. Peter Lutheran,President,,LIB,Jo Jorgensen and Jeremy Cohen,28,11,17
Dubuque,8 Emmaus,President,,LIB,Jo Jorgensen and Jeremy Cohen,16,6,10
Dubuque,9 Westminster,President,,LIB,Jo Jorgensen and Jeremy Cohen,17,12,5
Dubuque,10 Westminster,President,,LIB,Jo Jorgensen and Jeremy Cohen,23,11,12
Dubuque,11 UAW,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,9,10
Dubuque,12 Windsor,President,,LIB,Jo Jorgensen and Jeremy Cohen,25,14,11
Dubuque,13 Moose Lodge,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,9,3
Dubuque,14 Sacred Heart,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,7,5
Dubuque,15 Holy Trinity,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,13,7
Dubuque,16 Election Annex,President,,LIB,Jo Jorgensen and Jeremy Cohen,15,6,9
Dubuque,17 St. Johns,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,7,13
Dubuque,18 Federal Building,President,,LIB,Jo Jorgensen and Jeremy Cohen,15,7,8
Dubuque,19 YMCA,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,7,4
Dubuque,20 Fogarty Hall,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,8,5
Dubuque,31 Asbury City Hall,President,,LIB,Jo Jorgensen and Jeremy Cohen,16,8,8
Dubuque,32 Meadows,President,,LIB,Jo Jorgensen and Jeremy Cohen,31,21,10
Dubuque,33 Cascade,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,3,4
Dubuque,34 Peosta,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,12,10
Dubuque,35 Luxemburg,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,5,6
Dubuque,36 Hope Church,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,8,11
Dubuque,37 DYV Social Center,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,6,0
Dubuque,38 DYV Social Center,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,5,2
Dubuque,39 Beckman/Theisens,President,,LIB,Jo Jorgensen and Jeremy Cohen,17,12,5
Dubuque,40 Farley,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,4,0
Dubuque,41 Epworth,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,3,5
Dubuque,42 Sherrill,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,4,7
Dubuque,43 Key West,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,4,10
Dubuque,44 Bernard,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,1,1
Dubuque,45 Swiss Valley,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Dubuque,1 Rockdale,President,,,Brock Pierce and Karla Ballard,1,1,0
Dubuque,2 Theisens,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,3 ARC,President,,,Brock Pierce and Karla Ballard,1,0,1
Dubuque,4 EMA,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,5 Arbor Oaks,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,6 Summit,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,7 St. Peter Lutheran,President,,,Brock Pierce and Karla Ballard,2,0,2
Dubuque,8 Emmaus,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,9 Westminster,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,10 Westminster,President,,,Brock Pierce and Karla Ballard,2,0,2
Dubuque,11 UAW,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,12 Windsor,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,13 Moose Lodge,President,,,Brock Pierce and Karla Ballard,1,0,1
Dubuque,14 Sacred Heart,President,,,Brock Pierce and Karla Ballard,1,1,0
Dubuque,15 Holy Trinity,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,16 Election Annex,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,17 St. Johns,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,18 Federal Building,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,19 YMCA,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,20 Fogarty Hall,President,,,Brock Pierce and Karla Ballard,1,0,1
Dubuque,31 Asbury City Hall,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,32 Meadows,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,33 Cascade,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,34 Peosta,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,35 Luxemburg,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,36 Hope Church,President,,,Brock Pierce and Karla Ballard,2,1,1
Dubuque,37 DYV Social Center,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,38 DYV Social Center,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,39 Beckman/Theisens,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,40 Farley,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,41 Epworth,President,,,Brock Pierce and Karla Ballard,2,1,1
Dubuque,42 Sherrill,President,,,Brock Pierce and Karla Ballard,1,0,1
Dubuque,43 Key West,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,44 Bernard,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,45 Swiss Valley,President,,,Brock Pierce and Karla Ballard,0,0,0
Dubuque,1 Rockdale,President,,,Kanye West and Michelle Tidball,4,0,4
Dubuque,2 Theisens,President,,,Kanye West and Michelle Tidball,2,0,2
Dubuque,3 ARC,President,,,Kanye West and Michelle Tidball,3,1,2
Dubuque,4 EMA,President,,,Kanye West and Michelle Tidball,4,2,2
Dubuque,5 Arbor Oaks,President,,,Kanye West and Michelle Tidball,0,0,0
Dubuque,6 Summit,President,,,Kanye West and Michelle Tidball,4,3,1
Dubuque,7 St. Peter Lutheran,President,,,Kanye West and Michelle Tidball,3,1,2
Dubuque,8 Emmaus,President,,,Kanye West and Michelle Tidball,3,1,2
Dubuque,9 Westminster,President,,,Kanye West and Michelle Tidball,6,5,1
Dubuque,10 Westminster,President,,,Kanye West and Michelle Tidball,5,3,2
Dubuque,11 UAW,President,,,Kanye West and Michelle Tidball,3,1,2
Dubuque,12 Windsor,President,,,Kanye West and Michelle Tidball,5,2,3
Dubuque,13 Moose Lodge,President,,,Kanye West and Michelle Tidball,4,2,2
Dubuque,14 Sacred Heart,President,,,Kanye West and Michelle Tidball,11,7,4
Dubuque,15 Holy Trinity,President,,,Kanye West and Michelle Tidball,5,4,1
Dubuque,16 Election Annex,President,,,Kanye West and Michelle Tidball,1,1,0
Dubuque,17 St. Johns,President,,,Kanye West and Michelle Tidball,4,3,1
Dubuque,18 Federal Building,President,,,Kanye West and Michelle Tidball,3,3,0
Dubuque,19 YMCA,President,,,Kanye West and Michelle Tidball,4,2,2
Dubuque,20 Fogarty Hall,President,,,Kanye West and Michelle Tidball,1,0,1
Dubuque,31 Asbury City Hall,President,,,Kanye West and Michelle Tidball,3,1,2
Dubuque,32 Meadows,President,,,Kanye West and Michelle Tidball,6,4,2
Dubuque,33 Cascade,President,,,Kanye West and Michelle Tidball,2,2,0
Dubuque,34 Peosta,President,,,Kanye West and Michelle Tidball,6,1,5
Dubuque,35 Luxemburg,President,,,Kanye West and Michelle Tidball,0,0,0
