county,precinct,office,district,party,candidate,votes,election_day,absentee
Hancock,Precinct #4,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Hancock,Precinct #5 - Garfield Twp,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,0,2
Hancock,Precinct #6,President,,LIB,Jo Jorgensen and Jeremy Cohen,16,9,7
Hancock,Precinct #7,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Hancock,Precinct #8,President,,LIB,Jo Jorgensen and Jeremy Cohen,0,0,0
Hancock,Precinct #9,President,,LIB,Jo Jorgensen and Jeremy Cohen,5,4,1
Hancock,Precinct #10,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,3,1
Hancock,Precinct #1,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #2,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #3,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #4,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #5 - Garfield Twp,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #6,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #7,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #8,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #9,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #10,President,,,Brock Pierce and Karla Ballard,0,0,0
Hancock,Precinct #1,President,,,Kanye West and Michelle Tidball,1,0,1
Hancock,Precinct #2,President,,,Kanye West and Michelle Tidball,1,1,0
Hancock,Precinct #3,President,,,Kanye West and Michelle Tidball,0,0,0
Hancock,Precinct #4,President,,,Kanye West and Michelle Tidball,1,0,1
Hancock,Precinct #5 - Garfield Twp,President,,,Kanye West and Michelle Tidball,0,0,0
Hancock,Precinct #6,President,,,Kanye West and Michelle Tidball,5,5,0
Hancock,Precinct #7,President,,,Kanye West and Michelle Tidball,2,0,2
Hancock,Precinct #8,President,,,Kanye West and Michelle Tidball,0,0,0
Hancock,Precinct #9,President,,,Kanye West and Michelle Tidball,0,0,0
Hancock,Precinct #10,President,,,Kanye West and Michelle Tidball,1,1,0
Hancock,Precinct #1,President,,,Write-in,3,0,3
Hancock,Precinct #2,President,,,Write-in,0,0,0
Hancock,Precinct #3,President,,,Write-in,0,0,0
Hancock,Precinct #4,President,,,Write-in,1,0,1
Hancock,Precinct #5 - Garfield Twp,President,,,Write-in,1,0,1
Hancock,Precinct #6,President,,,Write-in,3,0,3
Hancock,Precinct #7,President,,,Write-in,2,1,1
Hancock,Precinct #8,President,,,Write-in,1,1,0
Hancock,Precinct #9,President,,,Write-in,0,0,0
Hancock,Precinct #10,President,,,Write-in,0,0,0
Hancock,Precinct #1,U.S. Senate,,REP,Joni Ernst,443,267,176
Hancock,Precinct #2,U.S. Senate,,REP,Joni Ernst,132,97,35
Hancock,Precinct #3,U.S. Senate,,REP,Joni Ernst,145,103,42
Hancock,Precinct #4,U.S. Senate,,REP,Joni Ernst,946,595,351
Hancock,Precinct #5 - Garfield Twp,U.S. Senate,,REP,Joni Ernst,134,85,49
Hancock,Precinct #6,U.S. Senate,,REP,Joni Ernst,1210,581,629
Hancock,Precinct #7,U.S. Senate,,REP,Joni Ernst,345,231,114
Hancock,Precinct #8,U.S. Senate,,REP,Joni Ernst,183,118,65
Hancock,Precinct #9,U.S. Senate,,REP,Joni Ernst,354,254,100
Hancock,Precinct #10,U.S. Senate,,REP,Joni Ernst,112,88,24
Hancock,Precinct #1,U.S. Senate,,DEM,Theresa Greenfield,241,75,166
Hancock,Precinct #2,U.S. Senate,,DEM,Theresa Greenfield,83,39,44
Hancock,Precinct #3,U.S. Senate,,DEM,Theresa Greenfield,72,35,37
Hancock,Precinct #4,U.S. Senate,,DEM,Theresa Greenfield,397,140,257
Hancock,Precinct #5 - Garfield Twp,U.S. Senate,,DEM,Theresa Greenfield,45,13,32
Hancock,Precinct #6,U.S. Senate,,DEM,Theresa Greenfield,639,203,436
Hancock,Precinct #7,U.S. Senate,,DEM,Theresa Greenfield,145,55,90
Hancock,Precinct #8,U.S. Senate,,DEM,Theresa Greenfield,66,28,38
Hancock,Precinct #9,U.S. Senate,,DEM,Theresa Greenfield,128,62,66
Hancock,Precinct #10,U.S. Senate,,DEM,Theresa Greenfield,65,33,32
Hancock,Precinct #1,U.S. Senate,,LIB,Rick Stewart,11,5,6
Hancock,Precinct #2,U.S. Senate,,LIB,Rick Stewart,7,5,2
Hancock,Precinct #3,U.S. Senate,,LIB,Rick Stewart,4,4,0
Hancock,Precinct #4,U.S. Senate,,LIB,Rick Stewart,28,17,11
Hancock,Precinct #5 - Garfield Twp,U.S. Senate,,LIB,Rick Stewart,3,2,1
Hancock,Precinct #6,U.S. Senate,,LIB,Rick Stewart,32,21,11
Hancock,Precinct #7,U.S. Senate,,LIB,Rick Stewart,18,11,7
Hancock,Precinct #8,U.S. Senate,,LIB,Rick Stewart,7,7,0
Hancock,Precinct #9,U.S. Senate,,LIB,Rick Stewart,11,10,1
Hancock,Precinct #10,U.S. Senate,,LIB,Rick Stewart,9,6,3
Hancock,Precinct #1,U.S. Senate,,,Suzanne Herzog,8,4,4
Hancock,Precinct #2,U.S. Senate,,,Suzanne Herzog,5,3,2
Hancock,Precinct #3,U.S. Senate,,,Suzanne Herzog,4,4,0
Hancock,Precinct #4,U.S. Senate,,,Suzanne Herzog,13,6,7
Hancock,Precinct #5 - Garfield Twp,U.S. Senate,,,Suzanne Herzog,1,1,0
Hancock,Precinct #6,U.S. Senate,,,Suzanne Herzog,19,8,11
Hancock,Precinct #7,U.S. Senate,,,Suzanne Herzog,4,1,3
Hancock,Precinct #8,U.S. Senate,,,Suzanne Herzog,1,0,1
Hancock,Precinct #9,U.S. Senate,,,Suzanne Herzog,2,2,0
Hancock,Precinct #10,U.S. Senate,,,Suzanne Herzog,3,2,1
Hancock,Precinct #1,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #2,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #3,U.S. Senate,,,Write-in,1,1,0
Hancock,Precinct #4,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #5 - Garfield Twp,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #6,U.S. Senate,,,Write-in,1,1,0
Hancock,Precinct #7,U.S. Senate,,,Write-in,3,2,1
Hancock,Precinct #8,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #9,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #10,U.S. Senate,,,Write-in,0,0,0
Hancock,Precinct #1,U.S. House,4,REP,Randy Feenstra,466,274,192
Hancock,Precinct #2,U.S. House,4,REP,Randy Feenstra,138,99,39
Hancock,Precinct #3,U.S. House,4,REP,Randy Feenstra,152,107,45
Hancock,Precinct #4,U.S. House,4,REP,Randy Feenstra,953,589,364
Hancock,Precinct #5 - Garfield Twp,U.S. House,4,REP,Randy Feenstra,139,88,51
Hancock,Precinct #6,U.S. House,4,REP,Randy Feenstra,1259,604,655
Hancock,Precinct #7,U.S. House,4,REP,Randy Feenstra,357,234,123
Hancock,Precinct #8,U.S. House,4,REP,Randy Feenstra,182,122,60
Hancock,Precinct #9,U.S. House,4,REP,Randy Feenstra,362,259,103
Hancock,Precinct #10,U.S. House,4,REP,Randy Feenstra,128,99,29
Hancock,Precinct #1,U.S. House,4,DEM,J.D. Scholten,225,72,153
Hancock,Precinct #2,U.S. House,4,DEM,J.D. Scholten,86,42,44
Hancock,Precinct #3,U.S. House,4,DEM,J.D. Scholten,68,38,30
Hancock,Precinct #4,U.S. House,4,DEM,J.D. Scholten,389,136,253
Hancock,Precinct #5 - Garfield Twp,U.S. House,4,DEM,J.D. Scholten,42,14,28
Hancock,Precinct #6,U.S. House,4,DEM,J.D. Scholten,586,195,391
Hancock,Precinct #7,U.S. House,4,DEM,J.D. Scholten,136,53,83
Hancock,Precinct #8,U.S. House,4,DEM,J.D. Scholten,66,25,41
Hancock,Precinct #9,U.S. House,4,DEM,J.D. Scholten,117,55,62
Hancock,Precinct #10,U.S. House,4,DEM,J.D. Scholten,57,26,31
Hancock,Precinct #1,U.S. House,4,,Write-in,1,1,0
Hancock,Precinct #2,U.S. House,4,,Write-in,0,0,0
Hancock,Precinct #3,U.S. House,4,,Write-in,0,0,0
Hancock,Precinct #4,U.S. House,4,,Write-in,4,4,0
Hancock,Precinct #5 - Garfield Twp,U.S. House,4,,Write-in,0,0,0
Hancock,Precinct #6,U.S. House,4,,Write-in,1,0,1
Hancock,Precinct #7,U.S. House,4,,Write-in,3,2,1
Hancock,Precinct #8,U.S. House,4,,Write-in,0,0,0
Hancock,Precinct #9,U.S. House,4,,Write-in,1,1,0
Hancock,Precinct #10,U.S. House,4,,Write-in,0,0,0
Hancock,Precinct #1,State Senate,4,REP,Dennis Guth,559,313,246
Hancock,Precinct #2,State Senate,4,REP,Dennis Guth,193,131,62
Hancock,Precinct #3,State Senate,4,REP,Dennis Guth,192,132,60
Hancock,Precinct #4,State Senate,4,REP,Dennis Guth,1158,683,475
Hancock,Precinct #5 - Garfield Twp,State Senate,4,REP,Dennis Guth,148,86,62
Hancock,Precinct #6,State Senate,4,REP,Dennis Guth,1587,734,853
Hancock,Precinct #7,State Senate,4,REP,Dennis Guth,415,259,156
Hancock,Precinct #8,State Senate,4,REP,Dennis Guth,218,135,83
Hancock,Precinct #9,State Senate,4,REP,Dennis Guth,420,296,124
Hancock,Precinct #10,State Senate,4,REP,Dennis Guth,149,110,39
Hancock,Precinct #1,State Senate,4,,Write-in,12,4,8
Hancock,Precinct #2,State Senate,4,,Write-in,2,0,2
Hancock,Precinct #3,State Senate,4,,Write-in,4,4,0
Hancock,Precinct #4,State Senate,4,,Write-in,20,7,13
Hancock,Precinct #5 - Garfield Twp,State Senate,4,,Write-in,3,1,2
Hancock,Precinct #6,State Senate,4,,Write-in,31,10,21
Hancock,Precinct #7,State Senate,4,,Write-in,23,12,11
Hancock,Precinct #8,State Senate,4,,Write-in,3,1,2
Hancock,Precinct #9,State Senate,4,,Write-in,12,2,10
Hancock,Precinct #10,State Senate,4,,Write-in,10,2,8
Hancock,Precinct #1,State House,8,REP,Terry Baxter,471,268,203
Hancock,Precinct #2,State House,8,REP,Terry Baxter,145,102,43
Hancock,Precinct #3,State House,8,REP,Terry Baxter,166,118,48
Hancock,Precinct #4,State House,8,REP,Terry Baxter,988,611,377
Hancock,Precinct #5 - Garfield Twp,State House,8,REP,Terry Baxter,146,87,59
Hancock,Precinct #6,State House,8,REP,Terry Baxter,1389,666,723
Hancock,Precinct #7,State House,8,REP,Terry Baxter,393,250,143
Hancock,Precinct #8,State House,8,REP,Terry Baxter,188,125,63
Hancock,Precinct #9,State House,8,REP,Terry Baxter,379,269,110
Hancock,Precinct #10,State House,8,REP,Terry Baxter,140,106,34
Hancock,Precinct #1,State House,8,DEM,Glenn Kiss,211,71,140
Hancock,Precinct #2,State House,8,DEM,Glenn Kiss,76,38,38
Hancock,Precinct #3,State House,8,DEM,Glenn Kiss,47,27,20
Hancock,Precinct #4,State House,8,DEM,Glenn Kiss,330,114,216
Hancock,Precinct #5 - Garfield Twp,State House,8,DEM,Glenn Kiss,35,13,22
Hancock,Precinct #6,State House,8,DEM,Glenn Kiss,447,124,323
Hancock,Precinct #7,State House,8,DEM,Glenn Kiss,108,42,66
Hancock,Precinct #8,State House,8,DEM,Glenn Kiss,58,21,37
Hancock,Precinct #9,State House,8,DEM,Glenn Kiss,93,41,52
Hancock,Precinct #10,State House,8,DEM,Glenn Kiss,44,19,25
Hancock,Precinct #1,State House,8,,Write-in,0,0,0
Hancock,Precinct #2,State House,8,,Write-in,1,0,1
Hancock,Precinct #3,State House,8,,Write-in,0,0,0
Hancock,Precinct #4,State House,8,,Write-in,3,2,1
Hancock,Precinct #5 - Garfield Twp,State House,8,,Write-in,1,1,0
Hancock,Precinct #6,State House,8,,Write-in,2,2,0
Hancock,Precinct #7,State House,8,,Write-in,1,1,0
Hancock,Precinct #8,State House,8,,Write-in,0,0,0
Hancock,Precinct #9,State House,8,,Write-in,0,0,0
Hancock,Precinct #10,State House,8,,Write-in,0,0,0
Hancock,Precinct #1,County Supervisor,,REP,Jerry J. Tlach,415,232,183
Hancock,Precinct #2,County Supervisor,,REP,Jerry J. Tlach,137,92,45
Hancock,Precinct #3,County Supervisor,,REP,Jerry J. Tlach,163,115,48
Hancock,Precinct #4,County Supervisor,,REP,Jerry J. Tlach,883,493,390
Hancock,Precinct #5 - Garfield Twp,County Supervisor,,REP,Jerry J. Tlach,75,44,31
Hancock,Precinct #6,County Supervisor,,REP,Jerry J. Tlach,930,419,511
Hancock,Precinct #7,County Supervisor,,REP,Jerry J. Tlach,249,158,91
Hancock,Precinct #8,County Supervisor,,REP,Jerry J. Tlach,156,90,66
Hancock,Precinct #9,County Supervisor,,REP,Jerry J. Tlach,331,228,103
Hancock,Precinct #10,County Supervisor,,REP,Jerry J. Tlach,94,74,20
Hancock,Precinct #1,County Supervisor,,,Donny Schleusner,233,100,133
Hancock,Precinct #2,County Supervisor,,,Donny Schleusner,79,46,33
Hancock,Precinct #3,County Supervisor,,,Donny Schleusner,49,28,21
Hancock,Precinct #4,County Supervisor,,,Donny Schleusner,428,233,195
Hancock,Precinct #5 - Garfield Twp,County Supervisor,,,Donny Schleusner,108,58,50
Hancock,Precinct #6,County Supervisor,,,Donny Schleusner,890,377,513
Hancock,Precinct #7,County Supervisor,,,Donny Schleusner,250,135,115
Hancock,Precinct #8,County Supervisor,,,Donny Schleusner,85,52,33
Hancock,Precinct #9,County Supervisor,,,Donny Schleusner,131,76,55
Hancock,Precinct #10,County Supervisor,,,Donny Schleusner,84,48,36
Hancock,Precinct #1,County Supervisor,,,Write-in,2,0,2
Hancock,Precinct #2,County Supervisor,,,Write-in,2,0,2
Hancock,Precinct #3,County Supervisor,,,Write-in,0,0,0
Hancock,Precinct #4,County Supervisor,,,Write-in,3,2,1
Hancock,Precinct #5 - Garfield Twp,County Supervisor,,,Write-in,0,0,0
Hancock,Precinct #6,County Supervisor,,,Write-in,4,2,2
Hancock,Precinct #7,County Supervisor,,,Write-in,1,1,0
Hancock,Precinct #8,County Supervisor,,,Write-in,1,1,0
Hancock,Precinct #9,County Supervisor,,,Write-in,0,0,0
Hancock,Precinct #10,County Supervisor,,,Write-in,1,1,0
Hancock,Precinct #1,County Auditor,,REP,Michelle K. Eisenman,624,317,307
Hancock,Precinct #2,County Auditor,,REP,Michelle K. Eisenman,199,129,70
Hancock,Precinct #3,County Auditor,,REP,Michelle K. Eisenman,208,137,71
Hancock,Precinct #4,County Auditor,,REP,Michelle K. Eisenman,1283,709,574
Hancock,Precinct #5 - Garfield Twp,County Auditor,,REP,Michelle K. Eisenman,167,94,73
Hancock,Precinct #6,County Auditor,,REP,Michelle K. Eisenman,1720,749,971
Hancock,Precinct #7,County Auditor,,REP,Michelle K. Eisenman,455,266,189
Hancock,Precinct #8,County Auditor,,REP,Michelle K. Eisenman,228,132,96
Hancock,Precinct #9,County Auditor,,REP,Michelle K. Eisenman,445,295,150
Hancock,Precinct #10,County Auditor,,REP,Michelle K. Eisenman,165,116,49
Hancock,Precinct #1,County Auditor,,,Write-in,6,1,5
Hancock,Precinct #2,County Auditor,,,Write-in,5,2,3
Hancock,Precinct #3,County Auditor,,,Write-in,2,2,0
Hancock,Precinct #4,County Auditor,,,Write-in,5,3,2
Hancock,Precinct #5 - Garfield Twp,County Auditor,,,Write-in,1,0,1
Hancock,Precinct #6,County Auditor,,,Write-in,11,7,4
Hancock,Precinct #7,County Auditor,,,Write-in,3,3,0
Hancock,Precinct #8,County Auditor,,,Write-in,2,2,0
Hancock,Precinct #9,County Auditor,,,Write-in,1,1,0
Hancock,Precinct #10,County Auditor,,,Write-in,1,0,1
Hancock,Precinct #1,County Sheriff,,REP,"Robert A. Gerdes, Jr.",627,327,300
Hancock,Precinct #2,County Sheriff,,REP,"Robert A. Gerdes, Jr.",209,132,77
Hancock,Precinct #3,County Sheriff,,REP,"Robert A. Gerdes, Jr.",216,143,73
Hancock,Precinct #4,County Sheriff,,REP,"Robert A. Gerdes, Jr.",1263,698,565
Hancock,Precinct #5 - Garfield Twp,County Sheriff,,REP,"Robert A. Gerdes, Jr.",174,96,78
Hancock,Precinct #6,County Sheriff,,REP,"Robert A. Gerdes, Jr.",1740,777,963
Hancock,Precinct #7,County Sheriff,,REP,"Robert A. Gerdes, Jr.",458,270,188
Hancock,Precinct #8,County Sheriff,,REP,"Robert A. Gerdes, Jr.",232,139,93
Hancock,Precinct #9,County Sheriff,,REP,"Robert A. Gerdes, Jr.",433,290,143
Hancock,Precinct #10,County Sheriff,,REP,"Robert A. Gerdes, Jr.",164,116,48
Hancock,Precinct #1,County Sheriff,,,Write-in,5,0,5
Hancock,Precinct #2,County Sheriff,,,Write-in,2,1,1
Hancock,Precinct #3,County Sheriff,,,Write-in,3,1,2
Hancock,Precinct #4,County Sheriff,,,Write-in,16,12,4
Hancock,Precinct #5 - Garfield Twp,County Sheriff,,,Write-in,5,4,1
Hancock,Precinct #6,County Sheriff,,,Write-in,8,4,4
Hancock,Precinct #7,County Sheriff,,,Write-in,4,4,0
Hancock,Precinct #8,County Sheriff,,,Write-in,2,1,1
Hancock,Precinct #9,County Sheriff,,,Write-in,2,1,1
Hancock,Precinct #10,County Sheriff,,,Write-in,2,1,1
Hancock,Precinct #9,Amsterdam TWP Trustee,,,Dean J. Van De Wiele,61,39,22
Hancock,Precinct #9,Amsterdam TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #10,Avery TWP Trustee,,,Keith Barkema,109,77,32
Hancock,Precinct #10,Avery TWP Trustee,,,Write-in,1,1,0
Hancock,Precinct #10,Avery TWP Trustee TFV,,,Write-in,7,5,2
Hancock,Precinct #3,Bingham TWP Trustee,,,Cassandra Schutjer,103,69,34
Hancock,Precinct #3,Bingham TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #8,Boone TWP Trustee,,,Dennis Schwab,59,33,26
Hancock,Precinct #8,Boone TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #4,Britt TWP Trustee,,,Allan K. Burgardt,114,63,51
Hancock,Precinct #4,Britt TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #6,Concord TWP Trustee,,,Jonathan Hollatz,148,63,85
Hancock,Precinct #6,Concord TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #2,Crystal TWP Trustee,,,Write-in,10,6,4
Hancock,Precinct #7,Ell TWP Trustee,,,Write-in,12,6,6
Hancock,Precinct #1,Ellington TWP Trustee,,,Ted D. Hall,271,141,130
Hancock,Precinct #1,Ellington TWP Trustee,,,Write-in,1,0,1
Hancock,Precinct #4,Erin TWP Trustee,,,Lee Marchand,100,48,52
Hancock,Precinct #4,Erin TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #5 - Garfield Twp,Garfield TWP Trustee,,,Tom Wellik,176,96,80
Hancock,Precinct #5 - Garfield Twp,Garfield TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #7,Liberty TWP Trustee,,,Write-in,10,4,6
Hancock,Precinct #7,Liberty TWP Trustee TFV,,,Eldon Gast,116,57,59
Hancock,Precinct #7,Liberty TWP Trustee TFV,,,Write-in,0,0,0
Hancock,Precinct #1,Madison TWP Trustee,,,William R. Keel,225,120,105
Hancock,Precinct #1,Madison TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #8,Magor TWP Trustee,,,Scott Sloan,63,34,29
Hancock,Precinct #8,Magor TWP Trustee,,,Write-in,0,0,0
Hancock,Precinct #8,Magor TWP Trustee TFV,,,Eldon Meyers,62,33,29
Hancock,Precinct #8,Magor TWP Trustee TFV,,,Write-in,0,0,0
Hancock,Precinct #4,Orthel TWP Trustee,,,Write-in,7,3,4
Hancock,Precinct #9,Twin Lake TWP Trustee,,,Timothy Landgraf,59,37,22
Hancock,Precinct #9,Twin Lake TWP Trustee,,,Les Anderson,60,41,19
Hancock,Precinct #9,Twin Lake TWP Trustee,,,Greg Wilhelm,64,43,21
Hancock,Precinct #9,Twin Lake TWP Trustee,,,Write-in,8,4,4
Hancock,Precinct #1,County Hospital Trustee,,,DeAnna Kelly,491,246,245
Hancock,Precinct #2,County Hospital Trustee,,,DeAnna Kelly,153,101,52
Hancock,Precinct #3,County Hospital Trustee,,,DeAnna Kelly,161,109,52
Hancock,Precinct #4,County Hospital Trustee,,,DeAnna Kelly,987,524,463
Hancock,Precinct #5 - Garfield Twp,County Hospital Trustee,,,DeAnna Kelly,126,65,61
Hancock,Precinct #6,County Hospital Trustee,,,DeAnna Kelly,1360,574,786
Hancock,Precinct #7,County Hospital Trustee,,,DeAnna Kelly,337,204,133
Hancock,Precinct #8,County Hospital Trustee,,,DeAnna Kelly,193,107,86
Hancock,Precinct #9,County Hospital Trustee,,,DeAnna Kelly,319,207,112
Hancock,Precinct #10,County Hospital Trustee,,,DeAnna Kelly,118,81,37
Hancock,Precinct #1,County Hospital Trustee,,,Jane Swenson,483,230,253
Hancock,Precinct #2,County Hospital Trustee,,,Jane Swenson,152,94,58
Hancock,Precinct #3,County Hospital Trustee,,,Jane Swenson,162,105,57
Hancock,Precinct #4,County Hospital Trustee,,,Jane Swenson,1132,596,536
Hancock,Precinct #5 - Garfield Twp,County Hospital Trustee,,,Jane Swenson,128,65,63
Hancock,Precinct #6,County Hospital Trustee,,,Jane Swenson,1268,514,754
Hancock,Precinct #7,County Hospital Trustee,,,Jane Swenson,313,173,140
Hancock,Precinct #8,County Hospital Trustee,,,Jane Swenson,191,109,82
Hancock,Precinct #9,County Hospital Trustee,,,Jane Swenson,342,210,132
Hancock,Precinct #10,County Hospital Trustee,,,Jane Swenson,113,79,34
Hancock,Precinct #1,County Hospital Trustee,,,Write-in,5,0,5
Hancock,Precinct #2,County Hospital Trustee,,,Write-in,1,0,1
Hancock,Precinct #3,County Hospital Trustee,,,Write-in,0,0,0
