county,precinct,office,district,party,candidate,votes,election_day,absentee
Marion,Pella Three,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Marion,Pella Four,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Marion,Pleasantville,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Marion,Washington Twp,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Marion,Clay,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Marion,Dallas,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Marion,Indiana Twp,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Marion,Knoxville One,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Marion,Knoxville Two,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Marion,Knoxville Three,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Marion,Knoxville Four,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Marion,Knoxville Twp,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Marion,Liberty,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Marion,Lake Prairie Twp,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Marion,Otley,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Marion,Pella One,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Marion,Pella Two,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Marion,Pella Three,President,,CON,Don Blankenship and William Alan Mohr,5,1,4
Marion,Pella Four,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Marion,Pleasantville,President,,CON,Don Blankenship and William Alan Mohr,4,2,2
Marion,Washington Twp,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Marion,Clay,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Dallas,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Indiana Twp,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Knoxville One,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Knoxville Two,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Knoxville Three,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Marion,Knoxville Four,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Knoxville Twp,President,,GKH,Ricki Sue King and Dayna R. Chandler,3,0,3
Marion,Liberty,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Lake Prairie Twp,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Otley,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Pella One,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Marion,Pella Two,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Pella Three,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Pella Four,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Marion,Pleasantville,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Washington Twp,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Marion,Clay,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Dallas,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Marion,Indiana Twp,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Marion,Knoxville One,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Marion,Knoxville Two,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Marion,Knoxville Three,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Marion,Knoxville Four,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Marion,Knoxville Twp,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Liberty,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Lake Prairie Twp,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Otley,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Marion,Pella One,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,3,2
Marion,Pella Two,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Marion,Pella Three,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Pella Four,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Marion,Pleasantville,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Marion,Washington Twp,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Marion,Clay,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,4,0
Marion,Dallas,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,5,1
Marion,Indiana Twp,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,2,2
Marion,Knoxville One,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,6,4
Marion,Knoxville Two,President,,LIB,Jo Jorgensen and Jeremy Cohen,18,11,7
Marion,Knoxville Three,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,9,4
Marion,Knoxville Four,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,7,1
Marion,Knoxville Twp,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,11,9
Marion,Liberty,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,5,1
Marion,Lake Prairie Twp,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,6,6
Marion,Otley,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,7,13
Marion,Pella One,President,,LIB,Jo Jorgensen and Jeremy Cohen,21,14,7
Marion,Pella Two,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,12,10
Marion,Pella Three,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,10,10
Marion,Pella Four,President,,LIB,Jo Jorgensen and Jeremy Cohen,17,10,7
Marion,Pleasantville,President,,LIB,Jo Jorgensen and Jeremy Cohen,32,22,10
Marion,Washington Twp,President,,LIB,Jo Jorgensen and Jeremy Cohen,0,0,0
Marion,Clay,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Dallas,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Indiana Twp,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Knoxville One,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Knoxville Two,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Knoxville Three,President,,,Brock Pierce and Karla Ballard,1,0,1
Marion,Knoxville Four,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Knoxville Twp,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Liberty,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Lake Prairie Twp,President,,,Brock Pierce and Karla Ballard,1,1,0
Marion,Otley,President,,,Brock Pierce and Karla Ballard,1,1,0
Marion,Pella One,President,,,Brock Pierce and Karla Ballard,1,1,0
Marion,Pella Two,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Pella Three,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Pella Four,President,,,Brock Pierce and Karla Ballard,1,0,1
Marion,Pleasantville,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Washington Twp,President,,,Brock Pierce and Karla Ballard,0,0,0
Marion,Clay,President,,,Kanye West and Michelle Tidball,4,4,0
Marion,Dallas,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Indiana Twp,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Knoxville One,President,,,Kanye West and Michelle Tidball,1,1,0
Marion,Knoxville Two,President,,,Kanye West and Michelle Tidball,2,0,2
Marion,Knoxville Three,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Knoxville Four,President,,,Kanye West and Michelle Tidball,4,2,2
Marion,Knoxville Twp,President,,,Kanye West and Michelle Tidball,2,1,1
Marion,Liberty,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Lake Prairie Twp,President,,,Kanye West and Michelle Tidball,3,0,3
Marion,Otley,President,,,Kanye West and Michelle Tidball,1,1,0
Marion,Pella One,President,,,Kanye West and Michelle Tidball,3,2,1
Marion,Pella Two,President,,,Kanye West and Michelle Tidball,6,4,2
Marion,Pella Three,President,,,Kanye West and Michelle Tidball,1,1,0
Marion,Pella Four,President,,,Kanye West and Michelle Tidball,3,2,1
Marion,Pleasantville,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Washington Twp,President,,,Kanye West and Michelle Tidball,0,0,0
Marion,Clay,President,,,Write-in,0,0,0
Marion,Dallas,President,,,Write-in,0,0,0
Marion,Indiana Twp,President,,,Write-in,0,0,0
Marion,Knoxville One,President,,,Write-in,0,0,0
Marion,Knoxville Two,President,,,Write-in,4,2,2
Marion,Knoxville Three,President,,,Write-in,4,2,2
Marion,Knoxville Four,President,,,Write-in,2,0,2
Marion,Knoxville Twp,President,,,Write-in,11,5,6
Marion,Liberty,President,,,Write-in,0,0,0
Marion,Lake Prairie Twp,President,,,Write-in,6,2,4
Marion,Otley,President,,,Write-in,4,1,3
Marion,Pella One,President,,,Write-in,10,7,3
Marion,Pella Two,President,,,Write-in,6,6,0
Marion,Pella Three,President,,,Write-in,8,1,7
Marion,Pella Four,President,,,Write-in,3,3,0
Marion,Pleasantville,President,,,Write-in,1,1,0
Marion,Washington Twp,President,,,Write-in,0,0,0
Marion,Clay,U.S. Senate,,REP,Joni Ernst,385,259,126
Marion,Dallas,U.S. Senate,,REP,Joni Ernst,463,356,107
Marion,Indiana Twp,U.S. Senate,,REP,Joni Ernst,244,165,79
Marion,Knoxville One,U.S. Senate,,REP,Joni Ernst,458,229,229
Marion,Knoxville Two,U.S. Senate,,REP,Joni Ernst,468,242,226
Marion,Knoxville Three,U.S. Senate,,REP,Joni Ernst,590,330,260
Marion,Knoxville Four,U.S. Senate,,REP,Joni Ernst,400,203,197
Marion,Knoxville Twp,U.S. Senate,,REP,Joni Ernst,1153,490,663
Marion,Liberty,U.S. Senate,,REP,Joni Ernst,317,211,106
Marion,Lake Prairie Twp,U.S. Senate,,REP,Joni Ernst,1189,602,587
Marion,Otley,U.S. Senate,,REP,Joni Ernst,933,479,454
Marion,Pella One,U.S. Senate,,REP,Joni Ernst,1040,597,443
Marion,Pella Two,U.S. Senate,,REP,Joni Ernst,1085,562,523
Marion,Pella Three,U.S. Senate,,REP,Joni Ernst,1314,683,631
Marion,Pella Four,U.S. Senate,,REP,Joni Ernst,745,418,327
Marion,Pleasantville,U.S. Senate,,REP,Joni Ernst,1229,811,418
Marion,Washington Twp,U.S. Senate,,REP,Joni Ernst,198,151,47
Marion,Clay,U.S. Senate,,DEM,Theresa Greenfield,133,60,73
Marion,Dallas,U.S. Senate,,DEM,Theresa Greenfield,342,170,172
Marion,Indiana Twp,U.S. Senate,,DEM,Theresa Greenfield,133,24,109
Marion,Knoxville One,U.S. Senate,,DEM,Theresa Greenfield,346,89,257
Marion,Knoxville Two,U.S. Senate,,DEM,Theresa Greenfield,386,82,304
Marion,Knoxville Three,U.S. Senate,,DEM,Theresa Greenfield,533,133,400
Marion,Knoxville Four,U.S. Senate,,DEM,Theresa Greenfield,333,112,221
Marion,Knoxville Twp,U.S. Senate,,DEM,Theresa Greenfield,592,122,470
Marion,Liberty,U.S. Senate,,DEM,Theresa Greenfield,130,76,54
Marion,Lake Prairie Twp,U.S. Senate,,DEM,Theresa Greenfield,302,96,206
Marion,Otley,U.S. Senate,,DEM,Theresa Greenfield,365,94,271
Marion,Pella One,U.S. Senate,,DEM,Theresa Greenfield,452,141,311
Marion,Pella Two,U.S. Senate,,DEM,Theresa Greenfield,492,119,373
Marion,Pella Three,U.S. Senate,,DEM,Theresa Greenfield,508,133,375
Marion,Pella Four,U.S. Senate,,DEM,Theresa Greenfield,369,122,247
Marion,Pleasantville,U.S. Senate,,DEM,Theresa Greenfield,758,249,509
Marion,Washington Twp,U.S. Senate,,DEM,Theresa Greenfield,95,39,56
Marion,Clay,U.S. Senate,,LIB,Rick Stewart,15,11,4
Marion,Dallas,U.S. Senate,,LIB,Rick Stewart,18,12,6
Marion,Indiana Twp,U.S. Senate,,LIB,Rick Stewart,9,4,5
Marion,Knoxville One,U.S. Senate,,LIB,Rick Stewart,41,24,17
Marion,Knoxville Two,U.S. Senate,,LIB,Rick Stewart,23,11,12
Marion,Knoxville Three,U.S. Senate,,LIB,Rick Stewart,39,19,20
Marion,Knoxville Four,U.S. Senate,,LIB,Rick Stewart,19,11,8
Marion,Knoxville Twp,U.S. Senate,,LIB,Rick Stewart,36,18,18
Marion,Liberty,U.S. Senate,,LIB,Rick Stewart,14,8,6
Marion,Lake Prairie Twp,U.S. Senate,,LIB,Rick Stewart,17,7,10
Marion,Otley,U.S. Senate,,LIB,Rick Stewart,33,16,17
Marion,Pella One,U.S. Senate,,LIB,Rick Stewart,35,18,17
Marion,Pella Two,U.S. Senate,,LIB,Rick Stewart,18,10,8
Marion,Pella Three,U.S. Senate,,LIB,Rick Stewart,28,10,18
Marion,Pella Four,U.S. Senate,,LIB,Rick Stewart,30,14,16
Marion,Pleasantville,U.S. Senate,,LIB,Rick Stewart,45,22,23
Marion,Washington Twp,U.S. Senate,,LIB,Rick Stewart,3,2,1
Marion,Clay,U.S. Senate,,,Suzanne Herzog,6,4,2
Marion,Dallas,U.S. Senate,,,Suzanne Herzog,8,8,0
Marion,Indiana Twp,U.S. Senate,,,Suzanne Herzog,5,1,4
Marion,Knoxville One,U.S. Senate,,,Suzanne Herzog,8,6,2
Marion,Knoxville Two,U.S. Senate,,,Suzanne Herzog,12,7,5
Marion,Knoxville Three,U.S. Senate,,,Suzanne Herzog,20,10,10
Marion,Knoxville Four,U.S. Senate,,,Suzanne Herzog,12,6,6
Marion,Knoxville Twp,U.S. Senate,,,Suzanne Herzog,8,3,5
Marion,Liberty,U.S. Senate,,,Suzanne Herzog,3,3,0
Marion,Lake Prairie Twp,U.S. Senate,,,Suzanne Herzog,7,3,4
Marion,Otley,U.S. Senate,,,Suzanne Herzog,6,3,3
Marion,Pella One,U.S. Senate,,,Suzanne Herzog,5,3,2
Marion,Pella Two,U.S. Senate,,,Suzanne Herzog,15,4,11
Marion,Pella Three,U.S. Senate,,,Suzanne Herzog,3,1,2
Marion,Pella Four,U.S. Senate,,,Suzanne Herzog,7,4,3
Marion,Pleasantville,U.S. Senate,,,Suzanne Herzog,16,8,8
Marion,Washington Twp,U.S. Senate,,,Suzanne Herzog,3,3,0
Marion,Clay,U.S. Senate,,,Write-in,0,0,0
Marion,Dallas,U.S. Senate,,,Write-in,1,1,0
Marion,Indiana Twp,U.S. Senate,,,Write-in,2,1,1
Marion,Knoxville One,U.S. Senate,,,Write-in,2,1,1
Marion,Knoxville Two,U.S. Senate,,,Write-in,3,2,1
Marion,Knoxville Three,U.S. Senate,,,Write-in,1,0,1
Marion,Knoxville Four,U.S. Senate,,,Write-in,0,0,0
Marion,Knoxville Twp,U.S. Senate,,,Write-in,3,3,0
Marion,Liberty,U.S. Senate,,,Write-in,0,0,0
Marion,Lake Prairie Twp,U.S. Senate,,,Write-in,0,0,0
Marion,Otley,U.S. Senate,,,Write-in,0,0,0
Marion,Pella One,U.S. Senate,,,Write-in,2,1,1
Marion,Pella Two,U.S. Senate,,,Write-in,0,0,0
Marion,Pella Three,U.S. Senate,,,Write-in,0,0,0
Marion,Pella Four,U.S. Senate,,,Write-in,1,1,0
Marion,Pleasantville,U.S. Senate,,,Write-in,0,0,0
Marion,Washington Twp,U.S. Senate,,,Write-in,0,0,0
Marion,Clay,U.S. House,2,REP,Mariannette Miller-Meeks,382,250,132
Marion,Dallas,U.S. House,2,REP,Mariannette Miller-Meeks,464,359,105
Marion,Indiana Twp,U.S. House,2,REP,Mariannette Miller-Meeks,244,161,83
Marion,Knoxville One,U.S. House,2,REP,Mariannette Miller-Meeks,465,231,234
Marion,Knoxville Two,U.S. House,2,REP,Mariannette Miller-Meeks,469,242,227
Marion,Knoxville Three,U.S. House,2,REP,Mariannette Miller-Meeks,588,323,265
Marion,Knoxville Four,U.S. House,2,REP,Mariannette Miller-Meeks,410,209,201
Marion,Knoxville Twp,U.S. House,2,REP,Mariannette Miller-Meeks,1136,499,637
Marion,Liberty,U.S. House,2,REP,Mariannette Miller-Meeks,309,209,100
Marion,Lake Prairie Twp,U.S. House,2,REP,Mariannette Miller-Meeks,1170,589,581
Marion,Otley,U.S. House,2,REP,Mariannette Miller-Meeks,938,482,456
Marion,Pella One,U.S. House,2,REP,Mariannette Miller-Meeks,1043,602,441
Marion,Pella Two,U.S. House,2,REP,Mariannette Miller-Meeks,1070,557,513
Marion,Pella Three,U.S. House,2,REP,Mariannette Miller-Meeks,1295,663,632
Marion,Pella Four,U.S. House,2,REP,Mariannette Miller-Meeks,747,428,319
Marion,Pleasantville,U.S. House,2,REP,Mariannette Miller-Meeks,1221,795,426
Marion,Washington Twp,U.S. House,2,REP,Mariannette Miller-Meeks,196,149,47
Marion,Clay,U.S. House,2,DEM,Rita R. Hart,133,67,66
Marion,Dallas,U.S. House,2,DEM,Rita R. Hart,334,170,164
Marion,Indiana Twp,U.S. House,2,DEM,Rita R. Hart,135,27,108
Marion,Knoxville One,U.S. House,2,DEM,Rita R. Hart,327,91,236
Marion,Knoxville Two,U.S. House,2,DEM,Rita R. Hart,377,83,294
Marion,Knoxville Three,U.S. House,2,DEM,Rita R. Hart,529,150,379
Marion,Knoxville Four,U.S. House,2,DEM,Rita R. Hart,312,106,206
Marion,Knoxville Twp,U.S. House,2,DEM,Rita R. Hart,572,113,459
Marion,Liberty,U.S. House,2,DEM,Rita R. Hart,129,67,62
Marion,Lake Prairie Twp,U.S. House,2,DEM,Rita R. Hart,304,103,201
Marion,Otley,U.S. House,2,DEM,Rita R. Hart,357,87,270
Marion,Pella One,U.S. House,2,DEM,Rita R. Hart,440,141,299
Marion,Pella Two,U.S. House,2,DEM,Rita R. Hart,488,121,367
Marion,Pella Three,U.S. House,2,DEM,Rita R. Hart,500,134,366
Marion,Pella Four,U.S. House,2,DEM,Rita R. Hart,360,111,249
Marion,Pleasantville,U.S. House,2,DEM,Rita R. Hart,741,256,485
Marion,Washington Twp,U.S. House,2,DEM,Rita R. Hart,86,37,49
Marion,Clay,U.S. House,2,,Write-in,1,1,0
Marion,Dallas,U.S. House,2,,Write-in,3,1,2
Marion,Indiana Twp,U.S. House,2,,Write-in,3,1,2
Marion,Knoxville One,U.S. House,2,,Write-in,4,2,2
Marion,Knoxville Two,U.S. House,2,,Write-in,6,4,2
Marion,Knoxville Three,U.S. House,2,,Write-in,4,3,1
Marion,Knoxville Four,U.S. House,2,,Write-in,1,1,0
Marion,Knoxville Twp,U.S. House,2,,Write-in,6,4,2
Marion,Liberty,U.S. House,2,,Write-in,2,2,0
Marion,Lake Prairie Twp,U.S. House,2,,Write-in,3,0,3
Marion,Otley,U.S. House,2,,Write-in,2,2,0
Marion,Pella One,U.S. House,2,,Write-in,0,0,0
Marion,Pella Two,U.S. House,2,,Write-in,3,2,1
Marion,Pella Three,U.S. House,2,,Write-in,2,2,0
Marion,Pella Four,U.S. House,2,,Write-in,2,1,1
Marion,Pleasantville,U.S. House,2,,Write-in,1,0,1
Marion,Washington Twp,U.S. House,2,,Write-in,0,0,0
Marion,Clay,State Senator District 14,,REP,Amy Sinclair,427,279,148
Marion,Dallas,State Senator District 14,,REP,Amy Sinclair,637,457,180
Marion,Indiana Twp,State Senator District 14,,REP,Amy Sinclair,298,171,127
Marion,Knoxville One,State Senator District 14,,REP,Amy Sinclair,606,259,347
Marion,Knoxville Two,State Senator District 14,,REP,Amy Sinclair,683,302,381
Marion,Knoxville Three,State Senator District 14,,REP,Amy Sinclair,883,433,450
Marion,Knoxville Four,State Senator District 14,,REP,Amy Sinclair,601,289,312
Marion,Knoxville Twp,State Senator District 14,,REP,Amy Sinclair,1392,565,827
Marion,Liberty,State Senator District 14,,REP,Amy Sinclair,382,250,132
Marion,Otley,State Senator District 14,,REP,Amy Sinclair,1053,504,549
Marion,Pleasantville,State Senator District 14,,REP,Amy Sinclair,1583,945,638
Marion,Washington Twp,State Senator District 14,,REP,Amy Sinclair,238,168,70
Marion,Clay,State Senator District 14,,,Write-in,4,3,1
Marion,Dallas,State Senator District 14,,,Write-in,13,7,6
Marion,Indiana Twp,State Senator District 14,,,Write-in,1,1,0
Marion,Knoxville One,State Senator District 14,,,Write-in,12,5,7
Marion,Knoxville Two,State Senator District 14,,,Write-in,8,4,4
Marion,Knoxville Three,State Senator District 14,,,Write-in,18,3,15
Marion,Knoxville Four,State Senator District 14,,,Write-in,6,5,1
Marion,Knoxville Twp,State Senator District 14,,,Write-in,25,7,18
Marion,Liberty,State Senator District 14,,,Write-in,4,3,1
Marion,Otley,State Senator District 14,,,Write-in,16,1,15
Marion,Pleasantville,State Senator District 14,,,Write-in,23,3,20
Marion,Washington Twp,State Senator District 14,,,Write-in,4,3,1
Marion,Lake Prairie Twp,State Senator District 40,,REP,Ken Rozenboom,1109,568,541
Marion,Pella One,State Senator District 40,,REP,Ken Rozenboom,981,570,411
Marion,Pella Two,State Senator District 40,,REP,Ken Rozenboom,1041,529,512
Marion,Pella Three,State Senator District 40,,REP,Ken Rozenboom,1228,624,604
Marion,Pella Four,State Senator District 40,,REP,Ken Rozenboom,704,398,306
Marion,Lake Prairie Twp,State Senator District 40,,DEM,Lance Roorda,371,129,242
Marion,Pella One,State Senator District 40,,DEM,Lance Roorda,524,174,350
Marion,Pella Two,State Senator District 40,,DEM,Lance Roorda,542,156,386
Marion,Pella Three,State Senator District 40,,DEM,Lance Roorda,584,183,401
Marion,Pella Four,State Senator District 40,,DEM,Lance Roorda,405,142,263
Marion,Lake Prairie Twp,State Senator District 40,,,Write-in,1,0,1
Marion,Pella One,State Senator District 40,,,Write-in,1,1,0
Marion,Pella Two,State Senator District 40,,,Write-in,1,1,0
Marion,Pella Three,State Senator District 40,,,Write-in,2,1,1
Marion,Pella Four,State Senator District 40,,,Write-in,2,1,1
Marion,Clay,State Representative District 28,,REP,Jon Thorup,420,271,149
Marion,Dallas,State Representative District 28,,REP,Jon Thorup,623,450,173
Marion,Indiana Twp,State Representative District 28,,REP,Jon Thorup,293,163,130
Marion,Knoxville One,State Representative District 28,,REP,Jon Thorup,611,262,349
Marion,Knoxville Two,State Representative District 28,,REP,Jon Thorup,679,299,380
Marion,Knoxville Three,State Representative District 28,,REP,Jon Thorup,896,430,466
Marion,Knoxville Four,State Representative District 28,,REP,Jon Thorup,607,291,316
Marion,Knoxville Twp,State Representative District 28,,REP,Jon Thorup,1404,563,841
Marion,Liberty,State Representative District 28,,REP,Jon Thorup,373,240,133
Marion,Otley,State Representative District 28,,REP,Jon Thorup,1034,492,542
Marion,Pleasantville,State Representative District 28,,REP,Jon Thorup,1555,932,623
Marion,Washington Twp,State Representative District 28,,REP,Jon Thorup,236,166,70
Marion,Clay,State Representative District 28,,,Write-in,4,2,2
Marion,Dallas,State Representative District 28,,,Write-in,11,4,7
Marion,Indiana Twp,State Representative District 28,,,Write-in,1,1,0
Marion,Knoxville One,State Representative District 28,,,Write-in,9,3,6
Marion,Knoxville Two,State Representative District 28,,,Write-in,19,6,13
Marion,Knoxville Three,State Representative District 28,,,Write-in,13,3,10
Marion,Knoxville Four,State Representative District 28,,,Write-in,3,2,1
Marion,Knoxville Twp,State Representative District 28,,,Write-in,19,5,14
Marion,Liberty,State Representative District 28,,,Write-in,4,3,1
