county,precinct,office,district,party,candidate,votes,election_day,absentee
Keokuk,BENTON/STEADY RUN,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,ENGLISH RIVER/LIBERTY,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,JACKSON,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,LAFAYETTE/CLEAR CREEK,President,,,Brock Pierce and Karla Ballard,1,0,1
Keokuk,EAST/WEST LANCASTER,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,PRAIRIE,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,RICHLAND,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,SIGOURNEY/PLANK/VAN BUREN,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,SIGOURNEY 1ST WARD,President,,,Brock Pierce and Karla Ballard,1,1,0
Keokuk,SIGOURNEY 2ND WARD,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,SIGOURNEY 3RD WARD,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,SIGOURNEY 4TH WARD,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,WARREN,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,WHAT CHEER/WASHINGTON,President,,,Brock Pierce and Karla Ballard,0,0,0
Keokuk,ADAMS,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,BENTON/STEADY RUN,President,,,Kanye West and Michelle Tidball,1,1,0
Keokuk,ENGLISH RIVER/LIBERTY,President,,,Kanye West and Michelle Tidball,1,1,0
Keokuk,JACKSON,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,LAFAYETTE/CLEAR CREEK,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,EAST/WEST LANCASTER,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,PRAIRIE,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,RICHLAND,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,SIGOURNEY/PLANK/VAN BUREN,President,,,Kanye West and Michelle Tidball,1,0,1
Keokuk,SIGOURNEY 1ST WARD,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,SIGOURNEY 2ND WARD,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,SIGOURNEY 3RD WARD,President,,,Kanye West and Michelle Tidball,1,1,0
Keokuk,SIGOURNEY 4TH WARD,President,,,Kanye West and Michelle Tidball,2,1,1
Keokuk,WARREN,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,WHAT CHEER/WASHINGTON,President,,,Kanye West and Michelle Tidball,0,0,0
Keokuk,ADAMS,President,,,Write-in,0,0,0
Keokuk,BENTON/STEADY RUN,President,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER/LIBERTY,President,,,Write-in,2,2,0
Keokuk,JACKSON,President,,,Write-in,0,0,0
Keokuk,LAFAYETTE/CLEAR CREEK,President,,,Write-in,4,2,2
Keokuk,EAST/WEST LANCASTER,President,,,Write-in,0,0,0
Keokuk,PRAIRIE,President,,,Write-in,0,0,0
Keokuk,RICHLAND,President,,,Write-in,0,0,0
Keokuk,SIGOURNEY/PLANK/VAN BUREN,President,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,President,,,Write-in,0,0,0
Keokuk,SIGOURNEY 2ND WARD,President,,,Write-in,2,1,1
Keokuk,SIGOURNEY 3RD WARD,President,,,Write-in,2,0,2
Keokuk,SIGOURNEY 4TH WARD,President,,,Write-in,0,0,0
Keokuk,WARREN,President,,,Write-in,0,0,0
Keokuk,WHAT CHEER/WASHINGTON,President,,,Write-in,2,1,1
Keokuk,ADAMS,U.S. Senate,,DEM,Theresa Greenfield,63,18,45
Keokuk,BENTON/STEADY RUN,U.S. Senate,,DEM,Theresa Greenfield,165,72,93
Keokuk,ENGLISH RIVER/LIBERTY,U.S. Senate,,DEM,Theresa Greenfield,149,68,81
Keokuk,JACKSON,U.S. Senate,,DEM,Theresa Greenfield,57,16,41
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. Senate,,DEM,Theresa Greenfield,239,83,156
Keokuk,EAST/WEST LANCASTER,U.S. Senate,,DEM,Theresa Greenfield,44,13,31
Keokuk,PRAIRIE,U.S. Senate,,DEM,Theresa Greenfield,43,13,30
Keokuk,RICHLAND,U.S. Senate,,DEM,Theresa Greenfield,104,44,60
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. Senate,,DEM,Theresa Greenfield,96,22,74
Keokuk,SIGOURNEY 1ST WARD,U.S. Senate,,DEM,Theresa Greenfield,84,30,54
Keokuk,SIGOURNEY 2ND WARD,U.S. Senate,,DEM,Theresa Greenfield,91,26,65
Keokuk,SIGOURNEY 3RD WARD,U.S. Senate,,DEM,Theresa Greenfield,83,28,55
Keokuk,SIGOURNEY 4TH WARD,U.S. Senate,,DEM,Theresa Greenfield,98,27,71
Keokuk,WARREN,U.S. Senate,,DEM,Theresa Greenfield,53,29,24
Keokuk,WHAT CHEER/WASHINGTON,U.S. Senate,,DEM,Theresa Greenfield,120,50,70
Keokuk,ADAMS,U.S. Senate,,REP,Joni Ernst,159,81,78
Keokuk,BENTON/STEADY RUN,U.S. Senate,,REP,Joni Ernst,477,361,116
Keokuk,ENGLISH RIVER/LIBERTY,U.S. Senate,,REP,Joni Ernst,288,182,106
Keokuk,JACKSON,U.S. Senate,,REP,Joni Ernst,186,125,61
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. Senate,,REP,Joni Ernst,527,329,198
Keokuk,EAST/WEST LANCASTER,U.S. Senate,,REP,Joni Ernst,133,76,57
Keokuk,PRAIRIE,U.S. Senate,,REP,Joni Ernst,128,80,48
Keokuk,RICHLAND,U.S. Senate,,REP,Joni Ernst,328,237,91
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. Senate,,REP,Joni Ernst,332,201,131
Keokuk,SIGOURNEY 1ST WARD,U.S. Senate,,REP,Joni Ernst,153,92,61
Keokuk,SIGOURNEY 2ND WARD,U.S. Senate,,REP,Joni Ernst,171,106,65
Keokuk,SIGOURNEY 3RD WARD,U.S. Senate,,REP,Joni Ernst,137,54,83
Keokuk,SIGOURNEY 4TH WARD,U.S. Senate,,REP,Joni Ernst,159,87,72
Keokuk,WARREN,U.S. Senate,,REP,Joni Ernst,138,88,50
Keokuk,WHAT CHEER/WASHINGTON,U.S. Senate,,REP,Joni Ernst,249,162,87
Keokuk,ADAMS,U.S. Senate,,LIB,Rick Stewart,10,6,4
Keokuk,BENTON/STEADY RUN,U.S. Senate,,LIB,Rick Stewart,10,10,0
Keokuk,ENGLISH RIVER/LIBERTY,U.S. Senate,,LIB,Rick Stewart,15,7,8
Keokuk,JACKSON,U.S. Senate,,LIB,Rick Stewart,2,2,0
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. Senate,,LIB,Rick Stewart,12,5,7
Keokuk,EAST/WEST LANCASTER,U.S. Senate,,LIB,Rick Stewart,4,1,3
Keokuk,PRAIRIE,U.S. Senate,,LIB,Rick Stewart,3,1,2
Keokuk,RICHLAND,U.S. Senate,,LIB,Rick Stewart,7,4,3
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. Senate,,LIB,Rick Stewart,4,3,1
Keokuk,SIGOURNEY 1ST WARD,U.S. Senate,,LIB,Rick Stewart,10,5,5
Keokuk,SIGOURNEY 2ND WARD,U.S. Senate,,LIB,Rick Stewart,6,5,1
Keokuk,SIGOURNEY 3RD WARD,U.S. Senate,,LIB,Rick Stewart,3,3,0
Keokuk,SIGOURNEY 4TH WARD,U.S. Senate,,LIB,Rick Stewart,7,5,2
Keokuk,WARREN,U.S. Senate,,LIB,Rick Stewart,4,4,0
Keokuk,WHAT CHEER/WASHINGTON,U.S. Senate,,LIB,Rick Stewart,4,0,4
Keokuk,ADAMS,U.S. Senate,,,Suzanne Herzog,4,2,2
Keokuk,BENTON/STEADY RUN,U.S. Senate,,,Suzanne Herzog,3,2,1
Keokuk,ENGLISH RIVER/LIBERTY,U.S. Senate,,,Suzanne Herzog,5,5,0
Keokuk,JACKSON,U.S. Senate,,,Suzanne Herzog,3,1,2
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. Senate,,,Suzanne Herzog,6,3,3
Keokuk,EAST/WEST LANCASTER,U.S. Senate,,,Suzanne Herzog,0,0,0
Keokuk,PRAIRIE,U.S. Senate,,,Suzanne Herzog,1,1,0
Keokuk,RICHLAND,U.S. Senate,,,Suzanne Herzog,3,2,1
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. Senate,,,Suzanne Herzog,2,0,2
Keokuk,SIGOURNEY 1ST WARD,U.S. Senate,,,Suzanne Herzog,4,4,0
Keokuk,SIGOURNEY 2ND WARD,U.S. Senate,,,Suzanne Herzog,3,2,1
Keokuk,SIGOURNEY 3RD WARD,U.S. Senate,,,Suzanne Herzog,3,1,2
Keokuk,SIGOURNEY 4TH WARD,U.S. Senate,,,Suzanne Herzog,7,2,5
Keokuk,WARREN,U.S. Senate,,,Suzanne Herzog,2,1,1
Keokuk,WHAT CHEER/WASHINGTON,U.S. Senate,,,Suzanne Herzog,7,6,1
Keokuk,ADAMS,U.S. Senate,,,Write-in,0,0,0
Keokuk,BENTON/STEADY RUN,U.S. Senate,,,Write-in,0,0,0
Keokuk,ENGLISH RIVER/LIBERTY,U.S. Senate,,,Write-in,0,0,0
Keokuk,JACKSON,U.S. Senate,,,Write-in,1,1,0
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. Senate,,,Write-in,0,0,0
Keokuk,EAST/WEST LANCASTER,U.S. Senate,,,Write-in,0,0,0
Keokuk,PRAIRIE,U.S. Senate,,,Write-in,0,0,0
Keokuk,RICHLAND,U.S. Senate,,,Write-in,0,0,0
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. Senate,,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,U.S. Senate,,,Write-in,1,1,0
Keokuk,SIGOURNEY 2ND WARD,U.S. Senate,,,Write-in,0,0,0
Keokuk,SIGOURNEY 3RD WARD,U.S. Senate,,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,U.S. Senate,,,Write-in,1,1,0
Keokuk,WARREN,U.S. Senate,,,Write-in,0,0,0
Keokuk,WHAT CHEER/WASHINGTON,U.S. Senate,,,Write-in,2,2,0
Keokuk,ADAMS,U.S. House,2,DEM,Rita R. Hart,73,24,49
Keokuk,BENTON/STEADY RUN,U.S. House,2,DEM,Rita R. Hart,165,81,84
Keokuk,ENGLISH RIVER/LIBERTY,U.S. House,2,DEM,Rita R. Hart,163,74,89
Keokuk,JACKSON,U.S. House,2,DEM,Rita R. Hart,61,20,41
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. House,2,DEM,Rita R. Hart,264,98,166
Keokuk,EAST/WEST LANCASTER,U.S. House,2,DEM,Rita R. Hart,47,15,32
Keokuk,PRAIRIE,U.S. House,2,DEM,Rita R. Hart,53,17,36
Keokuk,RICHLAND,U.S. House,2,DEM,Rita R. Hart,108,44,64
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. House,2,DEM,Rita R. Hart,106,32,74
Keokuk,SIGOURNEY 1ST WARD,U.S. House,2,DEM,Rita R. Hart,85,35,50
Keokuk,SIGOURNEY 2ND WARD,U.S. House,2,DEM,Rita R. Hart,80,26,54
Keokuk,SIGOURNEY 3RD WARD,U.S. House,2,DEM,Rita R. Hart,81,28,53
Keokuk,SIGOURNEY 4TH WARD,U.S. House,2,DEM,Rita R. Hart,96,24,72
Keokuk,WARREN,U.S. House,2,DEM,Rita R. Hart,53,32,21
Keokuk,WHAT CHEER/WASHINGTON,U.S. House,2,DEM,Rita R. Hart,135,55,80
Keokuk,ADAMS,U.S. House,2,REP,Mariannette Miller-Meeks,148,78,70
Keokuk,BENTON/STEADY RUN,U.S. House,2,REP,Mariannette Miller-Meeks,468,350,118
Keokuk,ENGLISH RIVER/LIBERTY,U.S. House,2,REP,Mariannette Miller-Meeks,275,178,97
Keokuk,JACKSON,U.S. House,2,REP,Mariannette Miller-Meeks,185,123,62
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. House,2,REP,Mariannette Miller-Meeks,497,308,189
Keokuk,EAST/WEST LANCASTER,U.S. House,2,REP,Mariannette Miller-Meeks,129,73,56
Keokuk,PRAIRIE,U.S. House,2,REP,Mariannette Miller-Meeks,114,72,42
Keokuk,RICHLAND,U.S. House,2,REP,Mariannette Miller-Meeks,327,240,87
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. House,2,REP,Mariannette Miller-Meeks,311,184,127
Keokuk,SIGOURNEY 1ST WARD,U.S. House,2,REP,Mariannette Miller-Meeks,157,93,64
Keokuk,SIGOURNEY 2ND WARD,U.S. House,2,REP,Mariannette Miller-Meeks,179,111,68
Keokuk,SIGOURNEY 3RD WARD,U.S. House,2,REP,Mariannette Miller-Meeks,134,53,81
Keokuk,SIGOURNEY 4TH WARD,U.S. House,2,REP,Mariannette Miller-Meeks,169,97,72
Keokuk,WARREN,U.S. House,2,REP,Mariannette Miller-Meeks,137,83,54
Keokuk,WHAT CHEER/WASHINGTON,U.S. House,2,REP,Mariannette Miller-Meeks,230,154,76
Keokuk,ADAMS,U.S. House,2,,Write-in,0,0,0
Keokuk,BENTON/STEADY RUN,U.S. House,2,,Write-in,0,0,0
Keokuk,ENGLISH RIVER/LIBERTY,U.S. House,2,,Write-in,1,1,0
Keokuk,JACKSON,U.S. House,2,,Write-in,2,1,1
Keokuk,LAFAYETTE/CLEAR CREEK,U.S. House,2,,Write-in,0,0,0
Keokuk,EAST/WEST LANCASTER,U.S. House,2,,Write-in,0,0,0
Keokuk,PRAIRIE,U.S. House,2,,Write-in,0,0,0
Keokuk,RICHLAND,U.S. House,2,,Write-in,0,0,0
Keokuk,SIGOURNEY/PLANK/VAN BUREN,U.S. House,2,,Write-in,0,0,0
Keokuk,SIGOURNEY 1ST WARD,U.S. House,2,,Write-in,2,1,1
Keokuk,SIGOURNEY 2ND WARD,U.S. House,2,,Write-in,1,1,0
Keokuk,SIGOURNEY 3RD WARD,U.S. House,2,,Write-in,0,0,0
Keokuk,SIGOURNEY 4TH WARD,U.S. House,2,,Write-in,0,0,0
Keokuk,WARREN,U.S. House,2,,Write-in,0,0,0
Keokuk,WHAT CHEER/WASHINGTON,U.S. House,2,,Write-in,2,2,0
Keokuk,ADAMS,State House,78,DEM,Kimberly K. Davis,63,24,39
Keokuk,BENTON/STEADY RUN,State House,78,DEM,Kimberly K. Davis,138,70,68
Keokuk,ENGLISH RIVER/LIBERTY,State House,78,DEM,Kimberly K. Davis,133,64,69
Keokuk,JACKSON,State House,78,DEM,Kimberly K. Davis,46,14,32
Keokuk,LAFAYETTE/CLEAR CREEK,State House,78,DEM,Kimberly K. Davis,194,76,118
Keokuk,EAST/WEST LANCASTER,State House,78,DEM,Kimberly K. Davis,25,8,17
Keokuk,PRAIRIE,State House,78,DEM,Kimberly K. Davis,43,16,27
Keokuk,RICHLAND,State House,78,DEM,Kimberly K. Davis,98,46,52
Keokuk,SIGOURNEY/PLANK/VAN BUREN,State House,78,DEM,Kimberly K. Davis,74,25,49
Keokuk,SIGOURNEY 1ST WARD,State House,78,DEM,Kimberly K. Davis,56,21,35
Keokuk,SIGOURNEY 2ND WARD,State House,78,DEM,Kimberly K. Davis,71,24,47
Keokuk,SIGOURNEY 3RD WARD,State House,78,DEM,Kimberly K. Davis,57,27,30
Keokuk,SIGOURNEY 4TH WARD,State House,78,DEM,Kimberly K. Davis,73,18,55
Keokuk,WARREN,State House,78,DEM,Kimberly K. Davis,52,31,21
Keokuk,WHAT CHEER/WASHINGTON,State House,78,DEM,Kimberly K. Davis,114,47,67
Keokuk,ADAMS,State House,78,REP,Jarad Klein,156,76,80
Keokuk,BENTON/STEADY RUN,State House,78,REP,Jarad Klein,476,350,126
Keokuk,ENGLISH RIVER/LIBERTY,State House,78,REP,Jarad Klein,303,186,117
Keokuk,JACKSON,State House,78,REP,Jarad Klein,197,127,70
Keokuk,LAFAYETTE/CLEAR CREEK,State House,78,REP,Jarad Klein,584,336,248
Keokuk,EAST/WEST LANCASTER,State House,78,REP,Jarad Klein,154,81,73
Keokuk,PRAIRIE,State House,78,REP,Jarad Klein,120,71,49
Keokuk,RICHLAND,State House,78,REP,Jarad Klein,328,232,96
Keokuk,SIGOURNEY/PLANK/VAN BUREN,State House,78,REP,Jarad Klein,342,194,148
Keokuk,SIGOURNEY 1ST WARD,State House,78,REP,Jarad Klein,183,105,78
Keokuk,SIGOURNEY 2ND WARD,State House,78,REP,Jarad Klein,186,110,76
Keokuk,SIGOURNEY 3RD WARD,State House,78,REP,Jarad Klein,152,55,97
