county,precinct,office,district,party,candidate,votes,election_day,absentee
Davis,Bloomfield,County Sheriff,,DEM,Dave Davis,887,316,571
Davis,Central,County Sheriff,,DEM,Dave Davis,448,158,290
Davis,Northeast,County Sheriff,,DEM,Dave Davis,329,172,157
Davis,Northwest,County Sheriff,,DEM,Dave Davis,317,141,176
Davis,Southeast,County Sheriff,,DEM,Dave Davis,342,190,152
Davis,Southwest,County Sheriff,,DEM,Dave Davis,180,93,87
Davis,Bloomfield,County Sheriff,,REP,Mike Davidson,507,258,249
Davis,Central,County Sheriff,,REP,Mike Davidson,211,86,125
Davis,Northeast,County Sheriff,,REP,Mike Davidson,310,194,116
Davis,Northwest,County Sheriff,,REP,Mike Davidson,220,106,114
Davis,Southeast,County Sheriff,,REP,Mike Davidson,207,147,60
Davis,Southwest,County Sheriff,,REP,Mike Davidson,90,48,42
Davis,Bloomfield,County Sheriff,,,Write-in,1,0,1
Davis,Central,County Sheriff,,,Write-in,0,0,0
Davis,Northeast,County Sheriff,,,Write-in,0,0,0
Davis,Northwest,County Sheriff,,,Write-in,0,0,0
Davis,Southeast,County Sheriff,,,Write-in,0,0,0
Davis,Southwest,County Sheriff,,,Write-in,0,0,0
Davis,Bloomfield,Cleveland TWP Trustee,,,Kenneth Wayne Allen,15,7,8
Davis,Central,Cleveland TWP Trustee,,,Kenneth Wayne Allen,214,78,136
Davis,Bloomfield,Cleveland TWP Trustee,,,Write-in,1,1,0
Davis,Central,Cleveland TWP Trustee,,,Write-in,0,0,0
Davis,Northwest,Drakesville TWP Trustee,,,Dean Stocker,43,18,25
Davis,Northwest,Drakesville TWP Trustee,,,Write-in,1,0,1
Davis,Southwest,Fabius TWP Trustee,,,Steve Bowling,96,50,46
Davis,Southwest,Fabius TWP Trustee,,,Write-in,0,0,0
Davis,Southwest,Fox River TWP Trustee,,,Scott Batterson,50,27,23
Davis,Southwest,Fox River TWP Trustee,,,Write-in,0,0,0
Davis,Southeast,Grove TWP Trustee,,,Tim Sargent,122,68,54
Davis,Southeast,Grove TWP Trustee,,,Write-in,0,0,0
Davis,Southeast,Grove TWP Trustee To Fill Vacancy,,,David W. Boas,118,65,53
Davis,Southeast,Grove TWP Trustee To Fill Vacancy,,,Write-in,3,3,0
Davis,Northeast,Lick Creek TWP Trustee,,,Jeff Bassett,390,213,177
Davis,Northeast,Lick Creek TWP Trustee,,,Write-in,4,3,1
Davis,Northwest,Marion TWP Trustee,,,DeWayne Cason,112,53,59
Davis,Northwest,Marion TWP Trustee,,,Write-in,1,0,1
Davis,Central,Perry TWP Trustee,,,Scott Davis,203,76,127
Davis,Central,Perry TWP Trustee,,,Write-in,1,0,1
Davis,Southeast,Prairie TWP Trustee,,,Michael Bailey,47,32,15
Davis,Southeast,Prairie TWP Trustee,,,Write-in,0,0,0
Davis,Southeast,Roscoe TWP Trustee,,,Craig Amstutz,51,33,18
Davis,Southeast,Roscoe TWP Trustee,,,Write-in,2,0,2
Davis,Northeast,Salt Creek TWP Trustee,,,Dennis D Liles,116,77,39
Davis,Northeast,Salt Creek TWP Trustee,,,Write-in,0,0,0
Davis,Northwest,Soap Creek TWP Trustee,,,Neric Smith,215,94,121
Davis,Northwest,Soap Creek TWP Trustee,,,Write-in,1,1,0
Davis,Southeast,Union TWP Trustee,,,Lincoln Utt,159,95,64
Davis,Southeast,Union TWP Trustee,,,Write-in,4,4,0
Davis,Southwest,West Grove TWP Trustee,,,Ray Fine,112,55,57
Davis,Southwest,West Grove TWP Trustee,,,Write-in,1,1,0
Davis,Central,Wyacondah TWP Trustee,,,Write-in,16,6,10
Davis,Central,Wyacondah TWP Trustee,,,Nancy Clancy,6,0,6
Davis,Central,Wyacondah TWP Trustee,,,Jim Lynch,2,0,2
Davis,Central,Wyacondah TWP Trustee,,,Joye Lawson,2,0,2
Davis,Central,Wyacondah TWP Trustee,,,Carolyn Bohi,3,1,2
Davis,Central,Wyacondah TWP Trustee,,,Keith Sullivan,2,0,2
Davis,Central,Wyacondah TWP Trustee,,,Ed Good,2,1,1
Davis,Bloomfield,Davis County Hospital Trustee,,,Donna L. Olinger,1172,492,680
Davis,Central,Davis County Hospital Trustee,,,Donna L. Olinger,543,205,338
Davis,Northeast,Davis County Hospital Trustee,,,Donna L. Olinger,523,304,219
Davis,Northwest,Davis County Hospital Trustee,,,Donna L. Olinger,455,211,244
Davis,Southeast,Davis County Hospital Trustee,,,Donna L. Olinger,470,291,179
Davis,Southwest,Davis County Hospital Trustee,,,Donna L. Olinger,229,121,108
Davis,Bloomfield,Davis County Hospital Trustee,,,Write-in,41,18,23
Davis,Central,Davis County Hospital Trustee,,,Write-in,25,7,18
Davis,Northeast,Davis County Hospital Trustee,,,Write-in,32,22,10
Davis,Northwest,Davis County Hospital Trustee,,,Write-in,14,6,8
Davis,Southeast,Davis County Hospital Trustee,,,Write-in,8,3,5
Davis,Southwest,Davis County Hospital Trustee,,,Write-in,2,2,0
Davis,Bloomfield,Davis County Hospital Trustee,,,Heath Greiner,1,1,0
Davis,Central,Davis County Hospital Trustee,,,Heath Greiner,5,0,5
Davis,Northeast,Davis County Hospital Trustee,,,Heath Greiner,6,3,3
Davis,Northwest,Davis County Hospital Trustee,,,Heath Greiner,0,0,0
Davis,Southeast,Davis County Hospital Trustee,,,Heath Greiner,2,1,1
Davis,Southwest,Davis County Hospital Trustee,,,Heath Greiner,0,0,0
Davis,Bloomfield,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,917,336,581
Davis,Central,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,428,141,287
Davis,Northeast,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,389,213,176
Davis,Northwest,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,318,142,176
Davis,Southeast,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,343,206,137
Davis,Southwest,Soil and Water Conservation Dist. Commissioner,,,G Max Leyda,190,96,94
Davis,Bloomfield,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,952,371,581
Davis,Central,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,500,181,319
Davis,Northeast,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,401,227,174
Davis,Northwest,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,356,160,196
Davis,Southeast,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,422,256,166
Davis,Southwest,Soil and Water Conservation Dist. Commissioner,,,Susan J Knapp,197,97,100
Davis,Bloomfield,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,836,322,514
Davis,Central,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,421,148,273
Davis,Northeast,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,395,227,168
Davis,Northwest,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,369,159,210
Davis,Southeast,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,315,184,131
Davis,Southwest,Soil and Water Conservation Dist. Commissioner,,,J Michael Rysdam,178,85,93
Davis,Bloomfield,Soil and Water Conservation Dist. Commissioner,,,Write-in,19,10,9
Davis,Central,Soil and Water Conservation Dist. Commissioner,,,Write-in,6,0,6
Davis,Northeast,Soil and Water Conservation Dist. Commissioner,,,Write-in,6,5,1
Davis,Northwest,Soil and Water Conservation Dist. Commissioner,,,Write-in,3,3,0
Davis,Southeast,Soil and Water Conservation Dist. Commissioner,,,Write-in,4,2,2
Davis,Southwest,Soil and Water Conservation Dist. Commissioner,,,Write-in,4,4,0
Davis,Bloomfield,County Agricultural Extension Council,,,Tucker Henderson,785,310,475
Davis,Central,County Agricultural Extension Council,,,Tucker Henderson,373,143,230
Davis,Northeast,County Agricultural Extension Council,,,Tucker Henderson,338,198,140
Davis,Northwest,County Agricultural Extension Council,,,Tucker Henderson,335,154,181
Davis,Southeast,County Agricultural Extension Council,,,Tucker Henderson,330,196,134
Davis,Southwest,County Agricultural Extension Council,,,Tucker Henderson,177,96,81
Davis,Bloomfield,County Agricultural Extension Council,,,Steve Wilson,736,293,443
Davis,Central,County Agricultural Extension Council,,,Steve Wilson,353,129,224
Davis,Northeast,County Agricultural Extension Council,,,Steve Wilson,311,177,134
Davis,Northwest,County Agricultural Extension Council,,,Steve Wilson,261,116,145
Davis,Southeast,County Agricultural Extension Council,,,Steve Wilson,252,152,100
Davis,Southwest,County Agricultural Extension Council,,,Steve Wilson,121,61,60
Davis,Bloomfield,County Agricultural Extension Council,,,Dana Batterson,696,280,416
Davis,Central,County Agricultural Extension Council,,,Dana Batterson,335,124,211
Davis,Northeast,County Agricultural Extension Council,,,Dana Batterson,315,182,133
Davis,Northwest,County Agricultural Extension Council,,,Dana Batterson,303,134,169
Davis,Southeast,County Agricultural Extension Council,,,Dana Batterson,310,191,119
Davis,Southwest,County Agricultural Extension Council,,,Dana Batterson,140,73,67
Davis,Bloomfield,County Agricultural Extension Council,,,Meleia Wuthrich,694,266,428
Davis,Central,County Agricultural Extension Council,,,Meleia Wuthrich,375,129,246
Davis,Northeast,County Agricultural Extension Council,,,Meleia Wuthrich,280,164,116
Davis,Northwest,County Agricultural Extension Council,,,Meleia Wuthrich,270,118,152
Davis,Southeast,County Agricultural Extension Council,,,Meleia Wuthrich,333,204,129
Davis,Southwest,County Agricultural Extension Council,,,Meleia Wuthrich,151,78,73
Davis,Bloomfield,County Agricultural Extension Council,,,Nicholas Melvin,619,223,396
Davis,Central,County Agricultural Extension Council,,,Nicholas Melvin,337,125,212
Davis,Northeast,County Agricultural Extension Council,,,Nicholas Melvin,226,121,105
Davis,Northwest,County Agricultural Extension Council,,,Nicholas Melvin,199,97,102
Davis,Southeast,County Agricultural Extension Council,,,Nicholas Melvin,254,151,103
Davis,Southwest,County Agricultural Extension Council,,,Nicholas Melvin,145,70,75
Davis,Bloomfield,County Agricultural Extension Council,,,Write-in,10,4,6
Davis,Central,County Agricultural Extension Council,,,Write-in,4,0,4
Davis,Northeast,County Agricultural Extension Council,,,Write-in,7,5,2
Davis,Northwest,County Agricultural Extension Council,,,Write-in,4,3,1
Davis,Southeast,County Agricultural Extension Council,,,Write-in,2,1,1
Davis,Southwest,County Agricultural Extension Council,,,Write-in,0,0,0
Davis,Bloomfield,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,1085,447,638
Davis,Central,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,521,196,325
Davis,Northeast,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,517,307,210
Davis,Northwest,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,428,205,223
Davis,Southeast,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,451,280,171
Davis,Southwest,County Agricultural Extension Council To FIll Vacancy,,,Ryan Heemsbergen,205,109,96
Davis,Bloomfield,County Agricultural Extension Council To FIll Vacancy,,,Write-in,9,4,5
Davis,Central,County Agricultural Extension Council To FIll Vacancy,,,Write-in,4,1,3
Davis,Northeast,County Agricultural Extension Council To FIll Vacancy,,,Write-in,4,4,0
Davis,Northwest,County Agricultural Extension Council To FIll Vacancy,,,Write-in,0,0,0
Davis,Southeast,County Agricultural Extension Council To FIll Vacancy,,,Write-in,2,1,1
Davis,Southwest,County Agricultural Extension Council To FIll Vacancy,,,Write-in,2,2,0
Davis,Bloomfield,Supreme Court Justice,,,Yes,779,311,468
Davis,Central,Supreme Court Justice,,,Yes,318,115,203
Davis,Northeast,Supreme Court Justice,,,Yes,312,170,142
Davis,Northwest,Supreme Court Justice,,,Yes,276,132,144
Davis,Southeast,Supreme Court Justice,,,Yes,282,165,117
Davis,Southwest,Supreme Court Justice,,,Yes,138,71,67
Davis,Bloomfield,Supreme Court Justice,,,No,289,126,163
Davis,Central,Supreme Court Justice,,,No,171,67,104
Davis,Northeast,Supreme Court Justice,,,No,180,119,61
Davis,Northwest,Supreme Court Justice,,,No,129,56,73
Davis,Southeast,Supreme Court Justice,,,No,150,96,54
Davis,Southwest,Supreme Court Justice,,,No,59,31,28
Davis,Bloomfield,Court of Appeals Judge,,,Yes,740,296,444
Davis,Central,Court of Appeals Judge,,,Yes,291,106,185
Davis,Northeast,Court of Appeals Judge,,,Yes,291,156,135
Davis,Northwest,Court of Appeals Judge,,,Yes,259,125,134
Davis,Southeast,Court of Appeals Judge,,,Yes,280,166,114
Davis,Southwest,Court of Appeals Judge,,,Yes,134,68,66
Davis,Bloomfield,Court of Appeals Judge,,,No,284,124,160
Davis,Central,Court of Appeals Judge,,,No,172,69,103
Davis,Northeast,Court of Appeals Judge,,,No,186,122,64
Davis,Northwest,Court of Appeals Judge,,,No,132,58,74
Davis,Southeast,Court of Appeals Judge,,,No,142,90,52
Davis,Southwest,Court of Appeals Judge,,,No,59,32,27
Davis,Bloomfield,District 8A Judge,,,Yes,832,334,498
Davis,Central,District 8A Judge,,,Yes,352,121,231
Davis,Northeast,District 8A Judge,,,Yes,343,187,156
Davis,Northwest,District 8A Judge,,,Yes,314,143,171
Davis,Southeast,District 8A Judge,,,Yes,300,173,127
Davis,Southwest,District 8A Judge,,,Yes,147,71,76
Davis,Bloomfield,District 8A Judge,,,No,265,116,149
Davis,Central,District 8A Judge,,,No,156,66,90
Davis,Northeast,District 8A Judge,,,No,160,108,52
Davis,Northwest,District 8A Judge,,,No,103,51,52
Davis,Southeast,District 8A Judge,,,No,140,94,46
Davis,Southwest,District 8A Judge,,,No,56,33,23
Davis,Bloomfield,District 8A Associate Judge,,,Yes,833,330,503
Davis,Central,District 8A Associate Judge,,,Yes,327,117,210
Davis,Northeast,District 8A Associate Judge,,,Yes,337,187,150
Davis,Northwest,District 8A Associate Judge,,,Yes,299,132,167
Davis,Southeast,District 8A Associate Judge,,,Yes,298,176,122
Davis,Southwest,District 8A Associate Judge,,,Yes,143,68,75
Davis,Bloomfield,District 8A Associate Judge,,,No,254,116,138
Davis,Central,District 8A Associate Judge,,,No,170,67,103
Davis,Northeast,District 8A Associate Judge,,,No,164,110,54
Davis,Northwest,District 8A Associate Judge,,,No,112,59,53
Davis,Southeast,District 8A Associate Judge,,,No,135,89,46
Davis,Southwest,District 8A Associate Judge,,,No,58,34,24
Davis,Bloomfield,Question 1,and propose amendment or amendments to same?,,Yes,305,124,181
Davis,Central,Question 1,and propose amendment or amendments to same?,,Yes,102,44,58
Davis,Northeast,Question 1,and propose amendment or amendments to same?,,Yes,94,60,34
Davis,Northwest,Question 1,and propose amendment or amendments to same?,,Yes,75,33,42
Davis,Southeast,Question 1,and propose amendment or amendments to same?,,Yes,113,68,45
Davis,Southwest,Question 1,and propose amendment or amendments to same?,,Yes,41,20,21
Davis,Bloomfield,Question 1,and propose amendment or amendments to same?,,No,907,358,549
Davis,Central,Question 1,and propose amendment or amendments to same?,,No,458,160,298
Davis,Northeast,Question 1,and propose amendment or amendments to same?,,No,458,257,201
Davis,Northwest,Question 1,and propose amendment or amendments to same?,,No,405,181,224
Davis,Southeast,Question 1,and propose amendment or amendments to same?,,No,379,228,151
Davis,Southwest,Question 1,and propose amendment or amendments to same?,,No,193,101,92
