county,precinct,office,district,party,candidate,votes,election_day,absentee
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. Senate,,REP,Joni Ernst,447,278,169
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. Senate,,REP,Joni Ernst,232,143,89
Monroe,No. 1 - Albia First Ward,U.S. Senate,,LIB,Rick Stewart,11,3,8
Monroe,No. 2 - Albia Second Ward,U.S. Senate,,LIB,Rick Stewart,6,3,3
Monroe,No. 3 - Albia Third Ward,U.S. Senate,,LIB,Rick Stewart,12,5,7
Monroe,No. 4 - Albia Fourth Ward,U.S. Senate,,LIB,Rick Stewart,8,4,4
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. Senate,,LIB,Rick Stewart,26,11,15
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. Senate,,LIB,Rick Stewart,12,8,4
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. Senate,,LIB,Rick Stewart,9,6,3
Monroe,No. 1 - Albia First Ward,U.S. Senate,,,Suzanne Herzog,3,1,2
Monroe,No. 2 - Albia Second Ward,U.S. Senate,,,Suzanne Herzog,2,1,1
Monroe,No. 3 - Albia Third Ward,U.S. Senate,,,Suzanne Herzog,5,1,4
Monroe,No. 4 - Albia Fourth Ward,U.S. Senate,,,Suzanne Herzog,4,2,2
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. Senate,,,Suzanne Herzog,11,3,8
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. Senate,,,Suzanne Herzog,5,4,1
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. Senate,,,Suzanne Herzog,4,2,2
Monroe,No. 1 - Albia First Ward,U.S. Senate,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,U.S. Senate,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,U.S. Senate,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,U.S. Senate,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. Senate,,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. Senate,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. Senate,,,Write-in,1,1,0
Monroe,No. 1 - Albia First Ward,U.S. House,2,DEM,Rita R. Hart,173,46,127
Monroe,No. 2 - Albia Second Ward,U.S. House,2,DEM,Rita R. Hart,149,59,90
Monroe,No. 3 - Albia Third Ward,U.S. House,2,DEM,Rita R. Hart,128,29,99
Monroe,No. 4 - Albia Fourth Ward,U.S. House,2,DEM,Rita R. Hart,157,42,115
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. House,2,DEM,Rita R. Hart,321,55,266
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. House,2,DEM,Rita R. Hart,165,66,99
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. House,2,DEM,Rita R. Hart,109,33,76
Monroe,No. 1 - Albia First Ward,U.S. House,2,REP,Mariannette Miller-Meeks,300,164,136
Monroe,No. 2 - Albia Second Ward,U.S. House,2,REP,Mariannette Miller-Meeks,266,149,117
Monroe,No. 3 - Albia Third Ward,U.S. House,2,REP,Mariannette Miller-Meeks,213,114,99
Monroe,No. 4 - Albia Fourth Ward,U.S. House,2,REP,Mariannette Miller-Meeks,256,152,104
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. House,2,REP,Mariannette Miller-Meeks,920,376,544
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. House,2,REP,Mariannette Miller-Meeks,432,269,163
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. House,2,REP,Mariannette Miller-Meeks,224,141,83
Monroe,No. 1 - Albia First Ward,U.S. House,2,,Write-in,1,1,0
Monroe,No. 2 - Albia Second Ward,U.S. House,2,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,U.S. House,2,,Write-in,1,0,1
Monroe,No. 4 - Albia Fourth Ward,U.S. House,2,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",U.S. House,2,,Write-in,1,0,1
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",U.S. House,2,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",U.S. House,2,,Write-in,3,1,2
Monroe,No. 1 - Albia First Ward,State Senate,40,DEM,Lance Roorda,152,36,116
Monroe,No. 2 - Albia Second Ward,State Senate,40,DEM,Lance Roorda,103,34,69
Monroe,No. 3 - Albia Third Ward,State Senate,40,DEM,Lance Roorda,103,26,77
Monroe,No. 4 - Albia Fourth Ward,State Senate,40,DEM,Lance Roorda,138,37,101
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",State Senate,40,DEM,Lance Roorda,247,38,209
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",State Senate,40,DEM,Lance Roorda,125,41,84
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",State Senate,40,DEM,Lance Roorda,93,26,67
Monroe,No. 1 - Albia First Ward,State Senate,40,REP,Ken Rozenboom,321,174,147
Monroe,No. 2 - Albia Second Ward,State Senate,40,REP,Ken Rozenboom,305,169,136
Monroe,No. 3 - Albia Third Ward,State Senate,40,REP,Ken Rozenboom,234,118,116
Monroe,No. 4 - Albia Fourth Ward,State Senate,40,REP,Ken Rozenboom,272,155,117
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",State Senate,40,REP,Ken Rozenboom,991,397,594
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",State Senate,40,REP,Ken Rozenboom,481,299,182
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",State Senate,40,REP,Ken Rozenboom,240,144,96
Monroe,No. 1 - Albia First Ward,State Senate,40,,Write-in,1,0,1
Monroe,No. 2 - Albia Second Ward,State Senate,40,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,State Senate,40,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,State Senate,40,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",State Senate,40,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",State Senate,40,,Write-in,1,1,0
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",State Senate,40,,Write-in,1,1,0
Monroe,No. 1 - Albia First Ward,State House,80,REP,Holly Brink,371,187,184
Monroe,No. 2 - Albia Second Ward,State House,80,REP,Holly Brink,357,196,161
Monroe,No. 3 - Albia Third Ward,State House,80,REP,Holly Brink,268,129,139
Monroe,No. 4 - Albia Fourth Ward,State House,80,REP,Holly Brink,326,176,150
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",State House,80,REP,Holly Brink,1058,401,657
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",State House,80,REP,Holly Brink,510,295,215
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",State House,80,REP,Holly Brink,266,153,113
Monroe,No. 1 - Albia First Ward,State House,80,,Write-in,2,0,2
Monroe,No. 2 - Albia Second Ward,State House,80,,Write-in,3,0,3
Monroe,No. 3 - Albia Third Ward,State House,80,,Write-in,4,2,2
Monroe,No. 4 - Albia Fourth Ward,State House,80,,Write-in,12,1,11
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",State House,80,,Write-in,6,1,5
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",State House,80,,Write-in,9,3,6
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",State House,80,,Write-in,4,1,3
Monroe,No. 1 - Albia First Ward,Board of Supervisors,,DEM,John Hughes,307,131,176
Monroe,No. 2 - Albia Second Ward,Board of Supervisors,,DEM,John Hughes,267,132,135
Monroe,No. 3 - Albia Third Ward,Board of Supervisors,,DEM,John Hughes,238,93,145
Monroe,No. 4 - Albia Fourth Ward,Board of Supervisors,,DEM,John Hughes,294,130,164
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Board of Supervisors,,DEM,John Hughes,746,226,520
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",Board of Supervisors,,DEM,John Hughes,327,151,176
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",Board of Supervisors,,DEM,John Hughes,171,77,94
Monroe,No. 1 - Albia First Ward,Board of Supervisors,,REP,Michael R. Beary,331,165,166
Monroe,No. 2 - Albia Second Ward,Board of Supervisors,,REP,Michael R. Beary,273,138,135
Monroe,No. 3 - Albia Third Ward,Board of Supervisors,,REP,Michael R. Beary,210,92,118
Monroe,No. 4 - Albia Fourth Ward,Board of Supervisors,,REP,Michael R. Beary,288,144,144
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Board of Supervisors,,REP,Michael R. Beary,903,341,562
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",Board of Supervisors,,REP,Michael R. Beary,450,280,170
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",Board of Supervisors,,REP,Michael R. Beary,212,122,90
Monroe,No. 1 - Albia First Ward,Board of Supervisors,,,Write-in,24,10,14
Monroe,No. 2 - Albia Second Ward,Board of Supervisors,,,Write-in,10,3,7
Monroe,No. 3 - Albia Third Ward,Board of Supervisors,,,Write-in,6,3,3
Monroe,No. 4 - Albia Fourth Ward,Board of Supervisors,,,Write-in,11,4,7
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Board of Supervisors,,,Write-in,41,20,21
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",Board of Supervisors,,,Write-in,14,5,9
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",Board of Supervisors,,,Write-in,15,9,6
Monroe,No. 1 - Albia First Ward,County Auditor,,DEM,Amanda Starcevic Harlan,407,176,231
Monroe,No. 2 - Albia Second Ward,County Auditor,,DEM,Amanda Starcevic Harlan,355,177,178
Monroe,No. 3 - Albia Third Ward,County Auditor,,DEM,Amanda Starcevic Harlan,286,114,172
Monroe,No. 4 - Albia Fourth Ward,County Auditor,,DEM,Amanda Starcevic Harlan,356,161,195
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Auditor,,DEM,Amanda Starcevic Harlan,928,298,630
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Auditor,,DEM,Amanda Starcevic Harlan,442,239,203
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Auditor,,DEM,Amanda Starcevic Harlan,248,123,125
Monroe,No. 1 - Albia First Ward,County Auditor,,,Write-in,3,1,2
Monroe,No. 2 - Albia Second Ward,County Auditor,,,Write-in,1,1,0
Monroe,No. 3 - Albia Third Ward,County Auditor,,,Write-in,6,4,2
Monroe,No. 4 - Albia Fourth Ward,County Auditor,,,Write-in,2,2,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Auditor,,,Write-in,12,8,4
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Auditor,,,Write-in,6,4,2
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Auditor,,,Write-in,4,4,0
Monroe,No. 1 - Albia First Ward,County Sheriff,,DEM,Daniel J. Johnson,408,184,224
Monroe,No. 2 - Albia Second Ward,County Sheriff,,DEM,Daniel J. Johnson,351,185,166
Monroe,No. 3 - Albia Third Ward,County Sheriff,,DEM,Daniel J. Johnson,287,115,172
Monroe,No. 4 - Albia Fourth Ward,County Sheriff,,DEM,Daniel J. Johnson,348,162,186
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Sheriff,,DEM,Daniel J. Johnson,975,335,640
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Sheriff,,DEM,Daniel J. Johnson,420,240,180
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Sheriff,,DEM,Daniel J. Johnson,256,138,118
Monroe,No. 1 - Albia First Ward,County Sheriff,,,Write-in,7,5,2
Monroe,No. 2 - Albia Second Ward,County Sheriff,,,Write-in,10,5,5
Monroe,No. 3 - Albia Third Ward,County Sheriff,,,Write-in,10,6,4
Monroe,No. 4 - Albia Fourth Ward,County Sheriff,,,Write-in,11,7,4
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Sheriff,,,Write-in,15,8,7
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Sheriff,,,Write-in,20,11,9
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Sheriff,,,Write-in,10,8,2
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Pleasant TWP Trustees,,,Max Rupe,106,31,75
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Pleasant TWP Trustees,,,Matt Gilland,90,31,59
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Pleasant TWP Trustees,,,Write-in,2,0,2
Monroe,No. 1 - Albia First Ward,County Public Hospital Trustees,,,Owen Haberman,140,74,66
Monroe,No. 2 - Albia Second Ward,County Public Hospital Trustees,,,Owen Haberman,107,62,45
Monroe,No. 3 - Albia Third Ward,County Public Hospital Trustees,,,Owen Haberman,81,49,32
Monroe,No. 4 - Albia Fourth Ward,County Public Hospital Trustees,,,Owen Haberman,123,62,61
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Public Hospital Trustees,,,Owen Haberman,346,129,217
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Public Hospital Trustees,,,Owen Haberman,140,76,64
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Public Hospital Trustees,,,Owen Haberman,87,56,31
Monroe,No. 1 - Albia First Ward,County Public Hospital Trustees,,,Ann Stocker,296,126,170
Monroe,No. 2 - Albia Second Ward,County Public Hospital Trustees,,,Ann Stocker,250,126,124
Monroe,No. 3 - Albia Third Ward,County Public Hospital Trustees,,,Ann Stocker,201,69,132
Monroe,No. 4 - Albia Fourth Ward,County Public Hospital Trustees,,,Ann Stocker,260,121,139
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Public Hospital Trustees,,,Ann Stocker,761,258,503
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Public Hospital Trustees,,,Ann Stocker,367,194,173
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Public Hospital Trustees,,,Ann Stocker,158,86,72
Monroe,No. 1 - Albia First Ward,County Public Hospital Trustees,,,Marilee Scieszinski,335,145,190
Monroe,No. 2 - Albia Second Ward,County Public Hospital Trustees,,,Marilee Scieszinski,271,127,144
Monroe,No. 3 - Albia Third Ward,County Public Hospital Trustees,,,Marilee Scieszinski,218,87,131
Monroe,No. 4 - Albia Fourth Ward,County Public Hospital Trustees,,,Marilee Scieszinski,278,122,156
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Public Hospital Trustees,,,Marilee Scieszinski,690,224,466
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Public Hospital Trustees,,,Marilee Scieszinski,332,168,164
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Public Hospital Trustees,,,Marilee Scieszinski,197,104,93
Monroe,No. 1 - Albia First Ward,County Public Hospital Trustees,,,Write-in,5,3,2
Monroe,No. 2 - Albia Second Ward,County Public Hospital Trustees,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,County Public Hospital Trustees,,,Write-in,2,2,0
Monroe,No. 4 - Albia Fourth Ward,County Public Hospital Trustees,,,Write-in,1,1,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",County Public Hospital Trustees,,,Write-in,3,0,3
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",County Public Hospital Trustees,,,Write-in,3,3,0
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",County Public Hospital Trustees,,,Write-in,2,2,0
Monroe,No. 1 - Albia First Ward,Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,256,107,149
Monroe,No. 2 - Albia Second Ward,Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,226,118,108
Monroe,No. 3 - Albia Third Ward,Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,151,60,91
Monroe,No. 4 - Albia Fourth Ward,Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,242,118,124
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN)",Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,655,222,433
Monroe,"No. 6 - Lovilia Comm Center (LV Cty,BC,CE,UN Twps)",Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,295,151,144
Monroe,"No. 7 - St. Patrick's Church (ML Cty,FR,JK,WY)",Soil and Water Conservation Dist. Commissioners,,,Donald Niebuhr,161,90,71
Monroe,No. 1 - Albia First Ward,Soil and Water Conservation Dist. Commissioners,,,Marvin Wirtjes,249,109,140
Monroe,No. 2 - Albia Second Ward,Soil and Water Conservation Dist. Commissioners,,,Marvin Wirtjes,219,117,102
Monroe,No. 3 - Albia Third Ward,Soil and Water Conservation Dist. Commissioners,,,Marvin Wirtjes,160,73,87
Monroe,No. 4 - Albia Fourth Ward,Soil and Water Conservation Dist. Commissioners,,,Marvin Wirtjes,242,125,117
