county,precinct,office,district,party,candidate,votes,election_day,absentee
Johnson,NP,President,,DEM,Joseph R. Biden and Kamala D. Harris,1009,136,873
Johnson,NL01,President,,DEM,Joseph R. Biden and Kamala D. Harris,1124,267,857
Johnson,NL02,President,,DEM,Joseph R. Biden and Kamala D. Harris,1027,210,817
Johnson,NL03,President,,DEM,Joseph R. Biden and Kamala D. Harris,1569,315,1254
Johnson,NL04,President,,DEM,Joseph R. Biden and Kamala D. Harris,993,253,740
Johnson,NL05,President,,DEM,Joseph R. Biden and Kamala D. Harris,964,211,753
Johnson,NL06/MD/CCN,President,,DEM,Joseph R. Biden and Kamala D. Harris,1806,348,1458
Johnson,OX,President,,DEM,Joseph R. Biden and Kamala D. Harris,455,179,276
Johnson,PN/ELN,President,,DEM,Joseph R. Biden and Kamala D. Harris,1440,111,1329
Johnson,SC/WB,President,,DEM,Joseph R. Biden and Kamala D. Harris,670,153,517
Johnson,SN,President,,DEM,Joseph R. Biden and Kamala D. Harris,147,42,105
Johnson,SO,President,,DEM,Joseph R. Biden and Kamala D. Harris,858,273,585
Johnson,UN,President,,DEM,Joseph R. Biden and Kamala D. Harris,274,57,217
Johnson,UH,President,,DEM,Joseph R. Biden and Kamala D. Harris,650,125,525
Johnson,WS,President,,DEM,Joseph R. Biden and Kamala D. Harris,220,57,163
Johnson,WL,President,,DEM,Joseph R. Biden and Kamala D. Harris,471,115,356
Johnson,BG,President,,REP,Donald J. Trump and Michael R. Pence,671,411,260
Johnson,CE,President,,REP,Donald J. Trump and Michael R. Pence,208,157,51
Johnson,CC/TF,President,,REP,Donald J. Trump and Michael R. Pence,1050,636,414
Johnson,CV01,President,,REP,Donald J. Trump and Michael R. Pence,418,188,230
Johnson,CV02,President,,REP,Donald J. Trump and Michael R. Pence,515,213,302
Johnson,CV03,President,,REP,Donald J. Trump and Michael R. Pence,335,152,183
Johnson,CV04,President,,REP,Donald J. Trump and Michael R. Pence,269,105,164
Johnson,CV05,President,,REP,Donald J. Trump and Michael R. Pence,267,107,160
Johnson,CV06,President,,REP,Donald J. Trump and Michael R. Pence,557,193,364
Johnson,CV07,President,,REP,Donald J. Trump and Michael R. Pence,409,206,203
Johnson,FR/LN/LT,President,,REP,Donald J. Trump and Michael R. Pence,579,440,139
Johnson,GR,President,,REP,Donald J. Trump and Michael R. Pence,118,67,51
Johnson,HD,President,,REP,Donald J. Trump and Michael R. Pence,185,133,52
Johnson,HS,President,,REP,Donald J. Trump and Michael R. Pence,203,147,56
Johnson,IC01,President,,REP,Donald J. Trump and Michael R. Pence,432,182,250
Johnson,IC02,President,,REP,Donald J. Trump and Michael R. Pence,342,108,234
Johnson,IC03,President,,REP,Donald J. Trump and Michael R. Pence,216,160,56
Johnson,IC04,President,,REP,Donald J. Trump and Michael R. Pence,243,95,148
Johnson,IC05,President,,REP,Donald J. Trump and Michael R. Pence,216,137,79
Johnson,IC06,President,,REP,Donald J. Trump and Michael R. Pence,384,159,225
Johnson,IC07,President,,REP,Donald J. Trump and Michael R. Pence,330,124,206
Johnson,IC08,President,,REP,Donald J. Trump and Michael R. Pence,485,199,286
Johnson,IC09,President,,REP,Donald J. Trump and Michael R. Pence,293,124,169
Johnson,IC10/ELSW,President,,REP,Donald J. Trump and Michael R. Pence,370,143,227
Johnson,IC11,President,,REP,Donald J. Trump and Michael R. Pence,494,296,198
Johnson,IC12/ELSE,President,,REP,Donald J. Trump and Michael R. Pence,373,138,235
Johnson,IC13,President,,REP,Donald J. Trump and Michael R. Pence,239,115,124
Johnson,IC14,President,,REP,Donald J. Trump and Michael R. Pence,184,71,113
Johnson,IC15,President,,REP,Donald J. Trump and Michael R. Pence,266,128,138
Johnson,IC16,President,,REP,Donald J. Trump and Michael R. Pence,277,109,168
Johnson,IC17,President,,REP,Donald J. Trump and Michael R. Pence,209,92,117
Johnson,IC18,President,,REP,Donald J. Trump and Michael R. Pence,154,71,83
Johnson,IC19,President,,REP,Donald J. Trump and Michael R. Pence,205,133,72
Johnson,IC20,President,,REP,Donald J. Trump and Michael R. Pence,291,165,126
Johnson,IC21,President,,REP,Donald J. Trump and Michael R. Pence,221,130,91
Johnson,IC22,President,,REP,Donald J. Trump and Michael R. Pence,224,91,133
Johnson,IC23,President,,REP,Donald J. Trump and Michael R. Pence,391,140,251
Johnson,IC24,President,,REP,Donald J. Trump and Michael R. Pence,683,289,394
Johnson,JE/SH,President,,REP,Donald J. Trump and Michael R. Pence,940,600,340
Johnson,JW/MN/SW,President,,REP,Donald J. Trump and Michael R. Pence,786,457,329
Johnson,LB/PV,President,,REP,Donald J. Trump and Michael R. Pence,195,140,55
Johnson,NP,President,,REP,Donald J. Trump and Michael R. Pence,665,360,305
Johnson,NL01,President,,REP,Donald J. Trump and Michael R. Pence,540,260,280
Johnson,NL02,President,,REP,Donald J. Trump and Michael R. Pence,534,268,266
Johnson,NL03,President,,REP,Donald J. Trump and Michael R. Pence,795,391,404
Johnson,NL04,President,,REP,Donald J. Trump and Michael R. Pence,407,224,183
Johnson,NL05,President,,REP,Donald J. Trump and Michael R. Pence,386,189,197
Johnson,NL06/MD/CCN,President,,REP,Donald J. Trump and Michael R. Pence,1055,536,519
Johnson,OX,President,,REP,Donald J. Trump and Michael R. Pence,437,312,125
Johnson,PN/ELN,President,,REP,Donald J. Trump and Michael R. Pence,673,254,419
Johnson,SC/WB,President,,REP,Donald J. Trump and Michael R. Pence,335,164,171
Johnson,SN,President,,REP,Donald J. Trump and Michael R. Pence,233,171,62
Johnson,SO,President,,REP,Donald J. Trump and Michael R. Pence,772,519,253
Johnson,UN,President,,REP,Donald J. Trump and Michael R. Pence,209,112,97
Johnson,UH,President,,REP,Donald J. Trump and Michael R. Pence,133,66,67
Johnson,WS,President,,REP,Donald J. Trump and Michael R. Pence,312,211,101
Johnson,WL,President,,REP,Donald J. Trump and Michael R. Pence,212,113,99
Johnson,BG,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,CE,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,CC/TF,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,CV01,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,CV02,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,CV03,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,CV04,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Johnson,CV05,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,CV06,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Johnson,CV07,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,FR/LN/LT,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,GR,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,HD,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,HS,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC01,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Johnson,IC02,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,IC03,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC04,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC05,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC06,President,,CON,Don Blankenship and William Alan Mohr,3,0,3
Johnson,IC07,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC08,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,IC09,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,IC10/ELSW,President,,CON,Don Blankenship and William Alan Mohr,4,1,3
Johnson,IC11,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC12/ELSE,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC13,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC14,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,IC15,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC16,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Johnson,IC17,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,IC18,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC19,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC20,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,IC21,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC22,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,IC23,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,IC24,President,,CON,Don Blankenship and William Alan Mohr,4,1,3
Johnson,JE/SH,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,JW/MN/SW,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,LB/PV,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,NP,President,,CON,Don Blankenship and William Alan Mohr,3,0,3
Johnson,NL01,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Johnson,NL02,President,,CON,Don Blankenship and William Alan Mohr,3,2,1
Johnson,NL03,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Johnson,NL04,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Johnson,NL05,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,NL06/MD/CCN,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,OX,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,PN/ELN,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,SC/WB,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,SN,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,SO,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,UN,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Johnson,UH,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Johnson,WS,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Johnson,WL,President,,CON,Don Blankenship and William Alan Mohr,3,2,1
Johnson,BG,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CE,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CC/TF,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CV01,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,CV02,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CV03,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CV04,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Johnson,CV05,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,1,1
Johnson,CV06,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,CV07,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,FR/LN/LT,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Johnson,GR,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,HD,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,HS,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC01,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC02,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC03,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Johnson,IC04,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC05,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC06,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC07,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC08,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC09,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC10/ELSW,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,IC11,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC12/ELSE,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC13,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC14,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC15,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC16,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC17,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,0,3
Johnson,IC18,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC19,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC20,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC21,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC22,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,IC23,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,IC24,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,3,0,3
Johnson,JE/SH,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,JW/MN/SW,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,LB/PV,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,NP,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,NL01,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,NL02,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Johnson,NL03,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,NL04,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,NL05,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,NL06/MD/CCN,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Johnson,OX,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,PN/ELN,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,SC/WB,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Johnson,SN,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,SO,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,UN,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,UH,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,WS,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,2,0,2
Johnson,WL,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Johnson,BG,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Johnson,CE,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,CC/TF,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Johnson,CV01,President,,GRN,Howie Hawkins and Angela Nicole Walker,12,7,5
Johnson,CV02,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Johnson,CV03,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Johnson,CV04,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Johnson,CV05,President,,GRN,Howie Hawkins and Angela Nicole Walker,6,2,4
Johnson,CV06,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Johnson,CV07,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Johnson,FR/LN/LT,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,0,5
Johnson,GR,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,HD,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,HS,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Johnson,IC01,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Johnson,IC02,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Johnson,IC03,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,2,3
Johnson,IC04,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,0,5
Johnson,IC05,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,3,1
Johnson,IC06,President,,GRN,Howie Hawkins and Angela Nicole Walker,9,1,8
Johnson,IC07,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Johnson,IC08,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Johnson,IC09,President,,GRN,Howie Hawkins and Angela Nicole Walker,9,0,9
Johnson,IC10/ELSW,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Johnson,IC11,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,1,4
Johnson,IC12/ELSE,President,,GRN,Howie Hawkins and Angela Nicole Walker,10,2,8
Johnson,IC13,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Johnson,IC14,President,,GRN,Howie Hawkins and Angela Nicole Walker,7,3,4
Johnson,IC15,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,IC16,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,1,3
Johnson,IC17,President,,GRN,Howie Hawkins and Angela Nicole Walker,8,0,8
Johnson,IC18,President,,GRN,Howie Hawkins and Angela Nicole Walker,11,1,10
Johnson,IC19,President,,GRN,Howie Hawkins and Angela Nicole Walker,11,2,9
Johnson,IC20,President,,GRN,Howie Hawkins and Angela Nicole Walker,6,3,3
Johnson,IC21,President,,GRN,Howie Hawkins and Angela Nicole Walker,7,2,5
Johnson,IC22,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Johnson,IC23,President,,GRN,Howie Hawkins and Angela Nicole Walker,10,2,8
Johnson,IC24,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,2,2
Johnson,JE/SH,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Johnson,JW/MN/SW,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,1,4
Johnson,LB/PV,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,NP,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Johnson,NL01,President,,GRN,Howie Hawkins and Angela Nicole Walker,5,3,2
Johnson,NL02,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Johnson,NL03,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Johnson,NL04,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,2,2
Johnson,NL05,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Johnson,NL06/MD/CCN,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Johnson,OX,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Johnson,PN/ELN,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,0,2
Johnson,SC/WB,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Johnson,SN,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,SO,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Johnson,UN,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,UH,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Johnson,WS,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Johnson,WL,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Johnson,BG,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,6,7
Johnson,CE,President,,LIB,Jo Jorgensen and Jeremy Cohen,2,1,1
Johnson,CC/TF,President,,LIB,Jo Jorgensen and Jeremy Cohen,48,21,27
Johnson,CV01,President,,LIB,Jo Jorgensen and Jeremy Cohen,37,12,25
Johnson,CV02,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,11,11
Johnson,CV03,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,7,7
Johnson,CV04,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,5,8
Johnson,CV05,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,7,7
Johnson,CV06,President,,LIB,Jo Jorgensen and Jeremy Cohen,18,3,15
Johnson,CV07,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,10,12
Johnson,FR/LN/LT,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,12,10
Johnson,GR,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,3,1
Johnson,HD,President,,LIB,Jo Jorgensen and Jeremy Cohen,5,3,2
Johnson,HS,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,8,3
Johnson,IC01,President,,LIB,Jo Jorgensen and Jeremy Cohen,17,5,12
Johnson,IC02,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,10,10
Johnson,IC03,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,6,2
Johnson,IC04,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,8,12
Johnson,IC05,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,3,3
Johnson,IC06,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,6,13
Johnson,IC07,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,6,8
Johnson,IC08,President,,LIB,Jo Jorgensen and Jeremy Cohen,22,7,15
Johnson,IC09,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,11,9
Johnson,IC10/ELSW,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,4,7
Johnson,IC11,President,,LIB,Jo Jorgensen and Jeremy Cohen,26,12,14
Johnson,IC12/ELSE,President,,LIB,Jo Jorgensen and Jeremy Cohen,25,9,16
Johnson,IC13,President,,LIB,Jo Jorgensen and Jeremy Cohen,21,8,13
Johnson,IC14,President,,LIB,Jo Jorgensen and Jeremy Cohen,23,8,15
Johnson,IC15,President,,LIB,Jo Jorgensen and Jeremy Cohen,14,7,7
Johnson,IC16,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,5,1
Johnson,IC17,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,10,2
Johnson,IC18,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,5,8
Johnson,IC19,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,13,7
Johnson,IC20,President,,LIB,Jo Jorgensen and Jeremy Cohen,12,6,6
Johnson,IC21,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,13,6
Johnson,IC22,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,6,5
Johnson,IC23,President,,LIB,Jo Jorgensen and Jeremy Cohen,16,2,14
Johnson,IC24,President,,LIB,Jo Jorgensen and Jeremy Cohen,23,3,20
Johnson,JE/SH,President,,LIB,Jo Jorgensen and Jeremy Cohen,9,6,3
Johnson,JW/MN/SW,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,10,9
Johnson,LB/PV,President,,LIB,Jo Jorgensen and Jeremy Cohen,1,1,0
Johnson,NP,President,,LIB,Jo Jorgensen and Jeremy Cohen,9,1,8
Johnson,NL01,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,6,14
Johnson,NL02,President,,LIB,Jo Jorgensen and Jeremy Cohen,25,14,11
