county,precinct,office,district,party,candidate,votes,election_day,absentee
Jefferson,Fairfield 4th Ward,U.S. Senate,,REP,Joni Ernst,274,95,179
Jefferson,Fairfield 5th Ward.,U.S. Senate,,REP,Joni Ernst,479,174,305
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. Senate,,REP,Joni Ernst,446,309,137
Jefferson,Locust Grove-Batavia,U.S. Senate,,REP,Joni Ernst,244,174,70
Jefferson,Penn-Pleasant Plain,U.S. Senate,,REP,Joni Ernst,153,115,38
Jefferson,Blackhawk-Polk-Packwood,U.S. Senate,,DEM,Theresa Greenfield,127,38,89
Jefferson,Buchanan,U.S. Senate,,DEM,Theresa Greenfield,140,26,114
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senate,,DEM,Theresa Greenfield,640,54,586
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senate,,DEM,Theresa Greenfield,136,51,85
Jefferson,Fairfield 1st Ward,U.S. Senate,,DEM,Theresa Greenfield,679,74,605
Jefferson,Fairfield 2nd Ward,U.S. Senate,,DEM,Theresa Greenfield,900,65,835
Jefferson,Fairfield 3rd Ward.,U.S. Senate,,DEM,Theresa Greenfield,314,65,249
Jefferson,Fairfield 4th Ward,U.S. Senate,,DEM,Theresa Greenfield,708,64,644
Jefferson,Fairfield 5th Ward.,U.S. Senate,,DEM,Theresa Greenfield,548,64,484
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. Senate,,DEM,Theresa Greenfield,154,69,85
Jefferson,Locust Grove-Batavia,U.S. Senate,,DEM,Theresa Greenfield,127,57,70
Jefferson,Penn-Pleasant Plain,U.S. Senate,,DEM,Theresa Greenfield,74,27,47
Jefferson,Blackhawk-Polk-Packwood,U.S. Senate,,LIB,Rick Stewart,3,2,1
Jefferson,Buchanan,U.S. Senate,,LIB,Rick Stewart,11,3,8
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senate,,LIB,Rick Stewart,15,7,8
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senate,,LIB,Rick Stewart,13,10,3
Jefferson,Fairfield 1st Ward,U.S. Senate,,LIB,Rick Stewart,17,6,11
Jefferson,Fairfield 2nd Ward,U.S. Senate,,LIB,Rick Stewart,24,8,16
Jefferson,Fairfield 3rd Ward.,U.S. Senate,,LIB,Rick Stewart,15,7,8
Jefferson,Fairfield 4th Ward,U.S. Senate,,LIB,Rick Stewart,25,8,17
Jefferson,Fairfield 5th Ward.,U.S. Senate,,LIB,Rick Stewart,23,9,14
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. Senate,,LIB,Rick Stewart,10,8,2
Jefferson,Locust Grove-Batavia,U.S. Senate,,LIB,Rick Stewart,3,3,0
Jefferson,Penn-Pleasant Plain,U.S. Senate,,LIB,Rick Stewart,4,3,1
Jefferson,Blackhawk-Polk-Packwood,U.S. Senate,,,Suzanne Herzog,1,1,0
Jefferson,Buchanan,U.S. Senate,,,Suzanne Herzog,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senate,,,Suzanne Herzog,10,5,5
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senate,,,Suzanne Herzog,4,2,2
Jefferson,Fairfield 1st Ward,U.S. Senate,,,Suzanne Herzog,9,3,6
Jefferson,Fairfield 2nd Ward,U.S. Senate,,,Suzanne Herzog,13,4,9
Jefferson,Fairfield 3rd Ward.,U.S. Senate,,,Suzanne Herzog,12,5,7
Jefferson,Fairfield 4th Ward,U.S. Senate,,,Suzanne Herzog,11,5,6
Jefferson,Fairfield 5th Ward.,U.S. Senate,,,Suzanne Herzog,5,2,3
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. Senate,,,Suzanne Herzog,7,3,4
Jefferson,Locust Grove-Batavia,U.S. Senate,,,Suzanne Herzog,7,6,1
Jefferson,Penn-Pleasant Plain,U.S. Senate,,,Suzanne Herzog,1,1,0
Jefferson,Blackhawk-Polk-Packwood,U.S. Senate,,,Write-in,0,0,0
Jefferson,Buchanan,U.S. Senate,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senate,,,Write-in,1,1,0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senate,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,U.S. Senate,,,Write-in,1,0,1
Jefferson,Fairfield 2nd Ward,U.S. Senate,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward.,U.S. Senate,,,Write-in,2,2,0
Jefferson,Fairfield 4th Ward,U.S. Senate,,,Write-in,1,1,0
Jefferson,Fairfield 5th Ward.,U.S. Senate,,,Write-in,2,2,0
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. Senate,,,Write-in,3,2,1
Jefferson,Locust Grove-Batavia,U.S. Senate,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,U.S. Senate,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,U.S. House,2,REP,Mariannette Miller-Meeks,319,207,112
Jefferson,Buchanan,U.S. House,2,REP,Mariannette Miller-Meeks,228,82,146
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. House,2,REP,Mariannette Miller-Meeks,560,224,336
Jefferson,Des Moines-Liberty-Libertyville,U.S. House,2,REP,Mariannette Miller-Meeks,420,293,127
Jefferson,Fairfield 1st Ward,U.S. House,2,REP,Mariannette Miller-Meeks,487,144,343
Jefferson,Fairfield 2nd Ward,U.S. House,2,REP,Mariannette Miller-Meeks,223,67,156
Jefferson,Fairfield 3rd Ward.,U.S. House,2,REP,Mariannette Miller-Meeks,310,145,165
Jefferson,Fairfield 4th Ward,U.S. House,2,REP,Mariannette Miller-Meeks,306,103,203
Jefferson,Fairfield 5th Ward.,U.S. House,2,REP,Mariannette Miller-Meeks,512,183,329
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. House,2,REP,Mariannette Miller-Meeks,456,311,145
Jefferson,Locust Grove-Batavia,U.S. House,2,REP,Mariannette Miller-Meeks,249,176,73
Jefferson,Penn-Pleasant Plain,U.S. House,2,REP,Mariannette Miller-Meeks,157,114,43
Jefferson,Blackhawk-Polk-Packwood,U.S. House,2,DEM,Rita R. Hart,120,34,86
Jefferson,Buchanan,U.S. House,2,DEM,Rita R. Hart,134,22,112
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. House,2,DEM,Rita R. Hart,616,52,564
Jefferson,Des Moines-Liberty-Libertyville,U.S. House,2,DEM,Rita R. Hart,126,45,81
Jefferson,Fairfield 1st Ward,U.S. House,2,DEM,Rita R. Hart,653,64,589
Jefferson,Fairfield 2nd Ward,U.S. House,2,DEM,Rita R. Hart,887,68,819
Jefferson,Fairfield 3rd Ward.,U.S. House,2,DEM,Rita R. Hart,289,64,225
Jefferson,Fairfield 4th Ward,U.S. House,2,DEM,Rita R. Hart,681,63,618
Jefferson,Fairfield 5th Ward.,U.S. House,2,DEM,Rita R. Hart,526,60,466
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. House,2,DEM,Rita R. Hart,152,70,82
Jefferson,Locust Grove-Batavia,U.S. House,2,DEM,Rita R. Hart,120,56,64
Jefferson,Penn-Pleasant Plain,U.S. House,2,DEM,Rita R. Hart,69,30,39
Jefferson,Blackhawk-Polk-Packwood,U.S. House,2,,Write-in,0,0,0
Jefferson,Buchanan,U.S. House,2,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. House,2,,Write-in,1,1,0
Jefferson,Des Moines-Liberty-Libertyville,U.S. House,2,,Write-in,1,1,0
Jefferson,Fairfield 1st Ward,U.S. House,2,,Write-in,1,0,1
Jefferson,Fairfield 2nd Ward,U.S. House,2,,Write-in,3,1,2
Jefferson,Fairfield 3rd Ward.,U.S. House,2,,Write-in,2,1,1
Jefferson,Fairfield 4th Ward,U.S. House,2,,Write-in,3,3,0
Jefferson,Fairfield 5th Ward.,U.S. House,2,,Write-in,2,2,0
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,U.S. House,2,,Write-in,3,2,1
Jefferson,Locust Grove-Batavia,U.S. House,2,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,U.S. House,2,,Write-in,1,1,0
Jefferson,Buchanan,State Senator District 42,,REP,Jeff Reichman,210,78,132
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Senator District 42,,REP,Jeff Reichman,406,282,124
Jefferson,Buchanan,State Senator District 42,,DEM,Rich Taylor,142,23,119
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Senator District 42,,DEM,Rich Taylor,198,99,99
Jefferson,Buchanan,State Senator District 42,,,Write-in,0,0,0
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Senator District 42,,,Write-in,3,2,1
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,REP,Jeff Shipley,263,175,88
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,REP,Jeff Shipley,428,180,248
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,REP,Jeff Shipley,321,228,93
Jefferson,Fairfield 1st Ward,State Representative District 82,,REP,Jeff Shipley,366,106,260
Jefferson,Fairfield 2nd Ward,State Representative District 82,,REP,Jeff Shipley,277,66,211
Jefferson,Fairfield 3rd Ward.,State Representative District 82,,REP,Jeff Shipley,263,140,123
Jefferson,Fairfield 4th Ward,State Representative District 82,,REP,Jeff Shipley,279,91,188
Jefferson,Fairfield 5th Ward.,State Representative District 82,,REP,Jeff Shipley,376,144,232
Jefferson,Locust Grove-Batavia,State Representative District 82,,REP,Jeff Shipley,209,146,63
Jefferson,Penn-Pleasant Plain,State Representative District 82,,REP,Jeff Shipley,129,99,30
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,DEM,Phil Miller,179,65,114
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,DEM,Phil Miller,766,101,665
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,DEM,Phil Miller,231,114,117
Jefferson,Fairfield 1st Ward,State Representative District 82,,DEM,Phil Miller,790,105,685
Jefferson,Fairfield 2nd Ward,State Representative District 82,,DEM,Phil Miller,856,77,779
Jefferson,Fairfield 3rd Ward.,State Representative District 82,,DEM,Phil Miller,358,78,280
Jefferson,Fairfield 4th Ward,State Representative District 82,,DEM,Phil Miller,734,80,654
Jefferson,Fairfield 5th Ward.,State Representative District 82,,DEM,Phil Miller,669,100,569
Jefferson,Locust Grove-Batavia,State Representative District 82,,DEM,Phil Miller,156,85,71
Jefferson,Penn-Pleasant Plain,State Representative District 82,,DEM,Phil Miller,98,43,55
Jefferson,Blackhawk-Polk-Packwood,State Representative District 82,,,Write-in,1,1,0
Jefferson,Center-Cedar-Maharishi Vedic City,State Representative District 82,,,Write-in,2,1,1
Jefferson,Des Moines-Liberty-Libertyville,State Representative District 82,,,Write-in,2,1,1
Jefferson,Fairfield 1st Ward,State Representative District 82,,,Write-in,0,0,0
Jefferson,Fairfield 2nd Ward,State Representative District 82,,,Write-in,1,0,1
Jefferson,Fairfield 3rd Ward.,State Representative District 82,,,Write-in,1,1,0
Jefferson,Fairfield 4th Ward,State Representative District 82,,,Write-in,3,3,0
Jefferson,Fairfield 5th Ward.,State Representative District 82,,,Write-in,5,4,1
Jefferson,Locust Grove-Batavia,State Representative District 82,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,State Representative District 82,,,Write-in,2,2,0
Jefferson,Buchanan,State Representative District 84,,REP,Joe Mitchell,234,85,149
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Representative District 84,,REP,Joe Mitchell,483,333,150
Jefferson,Buchanan,State Representative District 84,,DEM,Jeff Fager,108,13,95
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Representative District 84,,DEM,Jeff Fager,113,41,72
Jefferson,Buchanan,State Representative District 84,,,Write-in,0,0,0
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,State Representative District 84,,,Write-in,3,2,1
Jefferson,Blackhawk-Polk-Packwood,County Supervisors,,REP,Nick Adam,235,151,84
Jefferson,Buchanan,County Supervisors,,REP,Nick Adam,163,60,103
Jefferson,Center-Cedar-Maharishi Vedic City,County Supervisors,,REP,Nick Adam,422,181,241
Jefferson,Des Moines-Liberty-Libertyville,County Supervisors,,REP,Nick Adam,321,231,90
Jefferson,Fairfield 1st Ward,County Supervisors,,REP,Nick Adam,363,109,254
Jefferson,Fairfield 2nd Ward,County Supervisors,,REP,Nick Adam,140,50,90
Jefferson,Fairfield 3rd Ward.,County Supervisors,,REP,Nick Adam,229,123,106
Jefferson,Fairfield 4th Ward,County Supervisors,,REP,Nick Adam,212,74,138
Jefferson,Fairfield 5th Ward.,County Supervisors,,REP,Nick Adam,399,152,247
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,County Supervisors,,REP,Nick Adam,340,240,100
Jefferson,Locust Grove-Batavia,County Supervisors,,REP,Nick Adam,175,130,45
Jefferson,Penn-Pleasant Plain,County Supervisors,,REP,Nick Adam,98,71,27
Jefferson,Blackhawk-Polk-Packwood,County Supervisors,,REP,Dee Sandquist,276,144,132
Jefferson,Buchanan,County Supervisors,,REP,Dee Sandquist,263,73,190
Jefferson,Center-Cedar-Maharishi Vedic City,County Supervisors,,REP,Dee Sandquist,748,184,564
Jefferson,Des Moines-Liberty-Libertyville,County Supervisors,,REP,Dee Sandquist,346,216,130
Jefferson,Fairfield 1st Ward,County Supervisors,,REP,Dee Sandquist,737,129,608
Jefferson,Fairfield 2nd Ward,County Supervisors,,REP,Dee Sandquist,591,61,530
Jefferson,Fairfield 3rd Ward.,County Supervisors,,REP,Dee Sandquist,320,115,205
Jefferson,Fairfield 4th Ward,County Supervisors,,REP,Dee Sandquist,446,79,367
Jefferson,Fairfield 5th Ward.,County Supervisors,,REP,Dee Sandquist,590,136,454
Jefferson,Lockridge-R. Prairie-Walnut-Lockridge City-Coppock,County Supervisors,,REP,Dee Sandquist,402,264,138
Jefferson,Locust Grove-Batavia,County Supervisors,,REP,Dee Sandquist,217,133,84
Jefferson,Penn-Pleasant Plain,County Supervisors,,REP,Dee Sandquist,157,100,57
Jefferson,Blackhawk-Polk-Packwood,County Supervisors,,DEM,Susie Drish,201,92,109
Jefferson,Buchanan,County Supervisors,,DEM,Susie Drish,170,35,135
Jefferson,Center-Cedar-Maharishi Vedic City,County Supervisors,,DEM,Susie Drish,711,84,627
Jefferson,Des Moines-Liberty-Libertyville,County Supervisors,,DEM,Susie Drish,205,98,107
Jefferson,Fairfield 1st Ward,County Supervisors,,DEM,Susie Drish,701,79,622
Jefferson,Fairfield 2nd Ward,County Supervisors,,DEM,Susie Drish,917,79,838
Jefferson,Fairfield 3rd Ward.,County Supervisors,,DEM,Susie Drish,360,79,281
Jefferson,Fairfield 4th Ward,County Supervisors,,DEM,Susie Drish,716,70,646
Jefferson,Fairfield 5th Ward.,County Supervisors,,DEM,Susie Drish,599,89,510
