county,precinct,office,district,party,candidate,votes,election_day,absentee
Benton,Fremont-Atkins,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,1,0
Benton,Homer-Monroe-Jackson-Garrison,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Benton,Kane-Keystone,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Benton,Polk-Urbana,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Benton,Vinton 1,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Benton,Vinton 2,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Benton,Vinton 3,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Benton,Vinton 4,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,0,0,0
Benton,Walford,President,,ALL,Roque Rocky De La Fuente and Darcy G. Richardson,1,0,1
Benton,Belle Plaine 1,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Benton,Belle Plaine 2,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Benton,Belle Plaine 3,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Benton,Benton-Canton-Shellsburg,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Benton,Big Grove-Union-Van Horne,President,,CON,Don Blankenship and William Alan Mohr,2,0,2
Benton,Bruce-Cedar-Mt Auburn,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Eden-Harrison-Taylor,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Benton,Eldorado-Newhall,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Benton,Florence-St Clair-Norway,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Fremont-Atkins,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Homer-Monroe-Jackson-Garrison,President,,CON,Don Blankenship and William Alan Mohr,3,1,2
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Benton,Kane-Keystone,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Benton,Polk-Urbana,President,,CON,Don Blankenship and William Alan Mohr,2,1,1
Benton,Vinton 1,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Vinton 2,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Vinton 3,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Benton,Vinton 4,President,,CON,Don Blankenship and William Alan Mohr,2,2,0
Benton,Walford,President,,CON,Don Blankenship and William Alan Mohr,1,1,0
Benton,Belle Plaine 1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Belle Plaine 2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Belle Plaine 3,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Benton-Canton-Shellsburg,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Big Grove-Union-Van Horne,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Bruce-Cedar-Mt Auburn,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Eden-Harrison-Taylor,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Eldorado-Newhall,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Florence-St Clair-Norway,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Fremont-Atkins,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Homer-Monroe-Jackson-Garrison,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Kane-Keystone,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Polk-Urbana,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Benton,Vinton 1,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Vinton 2,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Vinton 3,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Benton,Vinton 4,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,0,1
Benton,Walford,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Benton,Belle Plaine 1,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Belle Plaine 2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Benton,Belle Plaine 3,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Benton,Benton-Canton-Shellsburg,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Benton,Big Grove-Union-Van Horne,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Bruce-Cedar-Mt Auburn,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Benton,Eden-Harrison-Taylor,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Benton,Eldorado-Newhall,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Florence-St Clair-Norway,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Benton,Fremont-Atkins,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,1,2
Benton,Homer-Monroe-Jackson-Garrison,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,3,0
Benton,Kane-Keystone,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Benton,Polk-Urbana,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Vinton 1,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Benton,Vinton 2,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Vinton 3,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,0,1
Benton,Vinton 4,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Benton,Walford,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Benton,Belle Plaine 1,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,4,0
Benton,Belle Plaine 2,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,3,3
Benton,Belle Plaine 3,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,3,1
Benton,Benton-Canton-Shellsburg,President,,LIB,Jo Jorgensen and Jeremy Cohen,20,14,6
Benton,Big Grove-Union-Van Horne,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,8,2
Benton,Bruce-Cedar-Mt Auburn,President,,LIB,Jo Jorgensen and Jeremy Cohen,6,2,4
Benton,Eden-Harrison-Taylor,President,,LIB,Jo Jorgensen and Jeremy Cohen,11,5,6
Benton,Eldorado-Newhall,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Benton,Florence-St Clair-Norway,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,7,3
Benton,Fremont-Atkins,President,,LIB,Jo Jorgensen and Jeremy Cohen,25,15,10
Benton,Homer-Monroe-Jackson-Garrison,President,,LIB,Jo Jorgensen and Jeremy Cohen,3,2,1
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,10,0
Benton,Kane-Keystone,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,4,4
Benton,Polk-Urbana,President,,LIB,Jo Jorgensen and Jeremy Cohen,15,8,7
Benton,Vinton 1,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,6,2
Benton,Vinton 2,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,2,2
Benton,Vinton 3,President,,LIB,Jo Jorgensen and Jeremy Cohen,15,8,7
Benton,Vinton 4,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,2,2
Benton,Walford,President,,LIB,Jo Jorgensen and Jeremy Cohen,10,8,2
Benton,Belle Plaine 1,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Belle Plaine 2,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Belle Plaine 3,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Benton-Canton-Shellsburg,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Big Grove-Union-Van Horne,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Bruce-Cedar-Mt Auburn,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Eden-Harrison-Taylor,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Eldorado-Newhall,President,,,Brock Pierce and Karla Ballard,1,1,0
Benton,Florence-St Clair-Norway,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Fremont-Atkins,President,,,Brock Pierce and Karla Ballard,1,1,0
Benton,Homer-Monroe-Jackson-Garrison,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Kane-Keystone,President,,,Brock Pierce and Karla Ballard,1,1,0
Benton,Polk-Urbana,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Vinton 1,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Vinton 2,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Vinton 3,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Vinton 4,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Walford,President,,,Brock Pierce and Karla Ballard,0,0,0
Benton,Belle Plaine 1,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Belle Plaine 2,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Belle Plaine 3,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Benton-Canton-Shellsburg,President,,,Kanye West and Michelle Tidball,3,1,2
Benton,Big Grove-Union-Van Horne,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Bruce-Cedar-Mt Auburn,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Eden-Harrison-Taylor,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Eldorado-Newhall,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Florence-St Clair-Norway,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Fremont-Atkins,President,,,Kanye West and Michelle Tidball,2,1,1
Benton,Homer-Monroe-Jackson-Garrison,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,,Kanye West and Michelle Tidball,2,2,0
Benton,Kane-Keystone,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Polk-Urbana,President,,,Kanye West and Michelle Tidball,6,2,4
Benton,Vinton 1,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Vinton 2,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Vinton 3,President,,,Kanye West and Michelle Tidball,1,1,0
Benton,Vinton 4,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Walford,President,,,Kanye West and Michelle Tidball,0,0,0
Benton,Belle Plaine 1,President,,,Write-in,2,0,2
Benton,Belle Plaine 2,President,,,Write-in,0,0,0
Benton,Belle Plaine 3,President,,,Write-in,1,1,0
Benton,Benton-Canton-Shellsburg,President,,,Write-in,2,1,1
Benton,Big Grove-Union-Van Horne,President,,,Write-in,1,1,0
Benton,Bruce-Cedar-Mt Auburn,President,,,Write-in,0,0,0
Benton,Eden-Harrison-Taylor,President,,,Write-in,2,1,1
Benton,Eldorado-Newhall,President,,,Write-in,2,2,0
Benton,Florence-St Clair-Norway,President,,,Write-in,0,0,0
Benton,Fremont-Atkins,President,,,Write-in,2,2,0
Benton,Homer-Monroe-Jackson-Garrison,President,,,Write-in,1,1,0
Benton,Iowa-Leroy-Luzerne-Blairstown,President,,,Write-in,0,0,0
Benton,Kane-Keystone,President,,,Write-in,0,0,0
Benton,Polk-Urbana,President,,,Write-in,3,2,1
Benton,Vinton 1,President,,,Write-in,0,0,0
Benton,Vinton 2,President,,,Write-in,2,2,0
Benton,Vinton 3,President,,,Write-in,1,1,0
Benton,Vinton 4,President,,,Write-in,1,1,0
Benton,Walford,President,,,Write-in,0,0,0
Benton,Belle Plaine 1,U.S. Senate,,DEM,Theresa Greenfield,192,74,118
Benton,Belle Plaine 2,U.S. Senate,,DEM,Theresa Greenfield,126,60,66
Benton,Belle Plaine 3,U.S. Senate,,DEM,Theresa Greenfield,135,61,74
Benton,Benton-Canton-Shellsburg,U.S. Senate,,DEM,Theresa Greenfield,608,215,393
Benton,Big Grove-Union-Van Horne,U.S. Senate,,DEM,Theresa Greenfield,226,125,101
Benton,Bruce-Cedar-Mt Auburn,U.S. Senate,,DEM,Theresa Greenfield,120,38,82
Benton,Eden-Harrison-Taylor,U.S. Senate,,DEM,Theresa Greenfield,275,47,228
Benton,Eldorado-Newhall,U.S. Senate,,DEM,Theresa Greenfield,254,120,134
Benton,Florence-St Clair-Norway,U.S. Senate,,DEM,Theresa Greenfield,297,127,170
Benton,Fremont-Atkins,U.S. Senate,,DEM,Theresa Greenfield,599,273,326
Benton,Homer-Monroe-Jackson-Garrison,U.S. Senate,,DEM,Theresa Greenfield,167,81,86
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. Senate,,DEM,Theresa Greenfield,274,127,147
Benton,Kane-Keystone,U.S. Senate,,DEM,Theresa Greenfield,140,73,67
Benton,Polk-Urbana,U.S. Senate,,DEM,Theresa Greenfield,497,190,307
Benton,Vinton 1,U.S. Senate,,DEM,Theresa Greenfield,295,73,222
Benton,Vinton 2,U.S. Senate,,DEM,Theresa Greenfield,216,68,148
Benton,Vinton 3,U.S. Senate,,DEM,Theresa Greenfield,269,76,193
Benton,Vinton 4,U.S. Senate,,DEM,Theresa Greenfield,257,85,172
Benton,Walford,U.S. Senate,,DEM,Theresa Greenfield,255,144,111
Benton,Belle Plaine 1,U.S. Senate,,REP,Joni Ernst,257,190,67
Benton,Belle Plaine 2,U.S. Senate,,REP,Joni Ernst,230,171,59
Benton,Belle Plaine 3,U.S. Senate,,REP,Joni Ernst,173,136,37
Benton,Benton-Canton-Shellsburg,U.S. Senate,,REP,Joni Ernst,947,594,353
Benton,Big Grove-Union-Van Horne,U.S. Senate,,REP,Joni Ernst,446,320,126
Benton,Bruce-Cedar-Mt Auburn,U.S. Senate,,REP,Joni Ernst,373,249,124
Benton,Eden-Harrison-Taylor,U.S. Senate,,REP,Joni Ernst,636,257,379
Benton,Eldorado-Newhall,U.S. Senate,,REP,Joni Ernst,391,280,111
Benton,Florence-St Clair-Norway,U.S. Senate,,REP,Joni Ernst,514,336,178
Benton,Fremont-Atkins,U.S. Senate,,REP,Joni Ernst,1024,685,339
Benton,Homer-Monroe-Jackson-Garrison,U.S. Senate,,REP,Joni Ernst,402,283,119
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. Senate,,REP,Joni Ernst,581,405,176
Benton,Kane-Keystone,U.S. Senate,,REP,Joni Ernst,316,225,91
Benton,Polk-Urbana,U.S. Senate,,REP,Joni Ernst,823,615,208
Benton,Vinton 1,U.S. Senate,,REP,Joni Ernst,370,188,182
Benton,Vinton 2,U.S. Senate,,REP,Joni Ernst,273,157,116
Benton,Vinton 3,U.S. Senate,,REP,Joni Ernst,385,228,157
Benton,Vinton 4,U.S. Senate,,REP,Joni Ernst,380,175,205
Benton,Walford,U.S. Senate,,REP,Joni Ernst,309,254,55
Benton,Belle Plaine 1,U.S. Senate,,LIB,Rick Stewart,5,3,2
Benton,Belle Plaine 2,U.S. Senate,,LIB,Rick Stewart,12,11,1
Benton,Belle Plaine 3,U.S. Senate,,LIB,Rick Stewart,4,1,3
Benton,Benton-Canton-Shellsburg,U.S. Senate,,LIB,Rick Stewart,40,21,19
Benton,Big Grove-Union-Van Horne,U.S. Senate,,LIB,Rick Stewart,8,6,2
Benton,Bruce-Cedar-Mt Auburn,U.S. Senate,,LIB,Rick Stewart,12,8,4
Benton,Eden-Harrison-Taylor,U.S. Senate,,LIB,Rick Stewart,17,9,8
Benton,Eldorado-Newhall,U.S. Senate,,LIB,Rick Stewart,14,10,4
Benton,Florence-St Clair-Norway,U.S. Senate,,LIB,Rick Stewart,23,18,5
Benton,Fremont-Atkins,U.S. Senate,,LIB,Rick Stewart,40,19,21
Benton,Homer-Monroe-Jackson-Garrison,U.S. Senate,,LIB,Rick Stewart,9,4,5
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. Senate,,LIB,Rick Stewart,20,16,4
Benton,Kane-Keystone,U.S. Senate,,LIB,Rick Stewart,9,4,5
Benton,Polk-Urbana,U.S. Senate,,LIB,Rick Stewart,31,14,17
Benton,Vinton 1,U.S. Senate,,LIB,Rick Stewart,12,2,10
Benton,Vinton 2,U.S. Senate,,LIB,Rick Stewart,14,8,6
Benton,Vinton 3,U.S. Senate,,LIB,Rick Stewart,23,13,10
Benton,Vinton 4,U.S. Senate,,LIB,Rick Stewart,21,10,11
Benton,Walford,U.S. Senate,,LIB,Rick Stewart,17,15,2
Benton,Belle Plaine 1,U.S. Senate,,,Suzanne Herzog,3,0,3
Benton,Belle Plaine 2,U.S. Senate,,,Suzanne Herzog,2,1,1
Benton,Belle Plaine 3,U.S. Senate,,,Suzanne Herzog,4,3,1
Benton,Benton-Canton-Shellsburg,U.S. Senate,,,Suzanne Herzog,14,10,4
Benton,Big Grove-Union-Van Horne,U.S. Senate,,,Suzanne Herzog,8,6,2
Benton,Bruce-Cedar-Mt Auburn,U.S. Senate,,,Suzanne Herzog,4,4,0
Benton,Eden-Harrison-Taylor,U.S. Senate,,,Suzanne Herzog,9,2,7
Benton,Eldorado-Newhall,U.S. Senate,,,Suzanne Herzog,7,3,4
Benton,Florence-St Clair-Norway,U.S. Senate,,,Suzanne Herzog,7,5,2
Benton,Fremont-Atkins,U.S. Senate,,,Suzanne Herzog,14,12,2
Benton,Homer-Monroe-Jackson-Garrison,U.S. Senate,,,Suzanne Herzog,2,1,1
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. Senate,,,Suzanne Herzog,5,4,1
Benton,Kane-Keystone,U.S. Senate,,,Suzanne Herzog,3,0,3
Benton,Polk-Urbana,U.S. Senate,,,Suzanne Herzog,9,6,3
Benton,Vinton 1,U.S. Senate,,,Suzanne Herzog,7,3,4
Benton,Vinton 2,U.S. Senate,,,Suzanne Herzog,7,0,7
Benton,Vinton 3,U.S. Senate,,,Suzanne Herzog,6,3,3
Benton,Vinton 4,U.S. Senate,,,Suzanne Herzog,2,2,0
Benton,Walford,U.S. Senate,,,Suzanne Herzog,7,5,2
Benton,Belle Plaine 1,U.S. Senate,,,Write-in,0,0,0
Benton,Belle Plaine 2,U.S. Senate,,,Write-in,0,0,0
Benton,Belle Plaine 3,U.S. Senate,,,Write-in,0,0,0
Benton,Benton-Canton-Shellsburg,U.S. Senate,,,Write-in,1,1,0
Benton,Big Grove-Union-Van Horne,U.S. Senate,,,Write-in,0,0,0
Benton,Bruce-Cedar-Mt Auburn,U.S. Senate,,,Write-in,1,1,0
Benton,Eden-Harrison-Taylor,U.S. Senate,,,Write-in,0,0,0
Benton,Eldorado-Newhall,U.S. Senate,,,Write-in,0,0,0
Benton,Florence-St Clair-Norway,U.S. Senate,,,Write-in,1,1,0
Benton,Fremont-Atkins,U.S. Senate,,,Write-in,1,0,1
Benton,Homer-Monroe-Jackson-Garrison,U.S. Senate,,,Write-in,0,0,0
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. Senate,,,Write-in,0,0,0
Benton,Kane-Keystone,U.S. Senate,,,Write-in,0,0,0
Benton,Polk-Urbana,U.S. Senate,,,Write-in,2,2,0
Benton,Vinton 1,U.S. Senate,,,Write-in,1,1,0
Benton,Vinton 2,U.S. Senate,,,Write-in,0,0,0
Benton,Vinton 3,U.S. Senate,,,Write-in,1,1,0
Benton,Vinton 4,U.S. Senate,,,Write-in,0,0,0
Benton,Walford,U.S. Senate,,,Write-in,1,1,0
Benton,Belle Plaine 1,U.S. House,1,DEM,Abby Finkenauer,187,73,114
Benton,Belle Plaine 2,U.S. House,1,DEM,Abby Finkenauer,130,64,66
Benton,Belle Plaine 3,U.S. House,1,DEM,Abby Finkenauer,136,64,72
Benton,Benton-Canton-Shellsburg,U.S. House,1,DEM,Abby Finkenauer,605,210,395
Benton,Big Grove-Union-Van Horne,U.S. House,1,DEM,Abby Finkenauer,220,123,97
Benton,Bruce-Cedar-Mt Auburn,U.S. House,1,DEM,Abby Finkenauer,124,38,86
Benton,Eden-Harrison-Taylor,U.S. House,1,DEM,Abby Finkenauer,293,56,237
Benton,Eldorado-Newhall,U.S. House,1,DEM,Abby Finkenauer,257,122,135
Benton,Florence-St Clair-Norway,U.S. House,1,DEM,Abby Finkenauer,305,124,181
Benton,Fremont-Atkins,U.S. House,1,DEM,Abby Finkenauer,635,291,344
Benton,Homer-Monroe-Jackson-Garrison,U.S. House,1,DEM,Abby Finkenauer,173,86,87
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. House,1,DEM,Abby Finkenauer,268,125,143
Benton,Kane-Keystone,U.S. House,1,DEM,Abby Finkenauer,150,76,74
Benton,Polk-Urbana,U.S. House,1,DEM,Abby Finkenauer,529,201,328
Benton,Vinton 1,U.S. House,1,DEM,Abby Finkenauer,299,82,217
Benton,Vinton 2,U.S. House,1,DEM,Abby Finkenauer,222,70,152
Benton,Vinton 3,U.S. House,1,DEM,Abby Finkenauer,271,83,188
Benton,Vinton 4,U.S. House,1,DEM,Abby Finkenauer,253,74,179
Benton,Walford,U.S. House,1,DEM,Abby Finkenauer,250,145,105
Benton,Belle Plaine 1,U.S. House,1,REP,Ashley Hinson,269,194,75
Benton,Belle Plaine 2,U.S. House,1,REP,Ashley Hinson,240,177,63
Benton,Belle Plaine 3,U.S. House,1,REP,Ashley Hinson,179,135,44
Benton,Benton-Canton-Shellsburg,U.S. House,1,REP,Ashley Hinson,1006,629,377
Benton,Big Grove-Union-Van Horne,U.S. House,1,REP,Ashley Hinson,473,339,134
Benton,Bruce-Cedar-Mt Auburn,U.S. House,1,REP,Ashley Hinson,386,258,128
Benton,Eden-Harrison-Taylor,U.S. House,1,REP,Ashley Hinson,643,262,381
Benton,Eldorado-Newhall,U.S. House,1,REP,Ashley Hinson,409,291,118
Benton,Florence-St Clair-Norway,U.S. House,1,REP,Ashley Hinson,530,357,173
Benton,Fremont-Atkins,U.S. House,1,REP,Ashley Hinson,1038,693,345
Benton,Homer-Monroe-Jackson-Garrison,U.S. House,1,REP,Ashley Hinson,407,284,123
Benton,Iowa-Leroy-Luzerne-Blairstown,U.S. House,1,REP,Ashley Hinson,605,422,183
Benton,Kane-Keystone,U.S. House,1,REP,Ashley Hinson,318,225,93
Benton,Polk-Urbana,U.S. House,1,REP,Ashley Hinson,838,627,211
Benton,Vinton 1,U.S. House,1,REP,Ashley Hinson,381,184,197
