county,precinct,office,district,party,candidate,votes,election_day,absentee
Cherokee,2 - Cleghorn,President,,,Write-in,4,1,3
Cherokee,3 - Quimby,President,,,Write-in,0,0,0
Cherokee,4 - Cherokee,President,,,Write-in,0,0,0
Cherokee,5 - Cherokee Ward 1,President,,,Write-in,4,1,3
Cherokee,6 - Cherokee Ward 2,President,,,Write-in,1,1,0
Cherokee,7 - Cherokee Ward 3,President,,,Write-in,3,3,0
Cherokee,1 - Aurelia,U.S. Senate,,DEM,Theresa Greenfield,304,119,185
Cherokee,2 - Cleghorn,U.S. Senate,,DEM,Theresa Greenfield,353,80,273
Cherokee,3 - Quimby,U.S. Senate,,DEM,Theresa Greenfield,190,53,137
Cherokee,4 - Cherokee,U.S. Senate,,DEM,Theresa Greenfield,182,36,146
Cherokee,5 - Cherokee Ward 1,U.S. Senate,,DEM,Theresa Greenfield,338,58,280
Cherokee,6 - Cherokee Ward 2,U.S. Senate,,DEM,Theresa Greenfield,278,73,205
Cherokee,7 - Cherokee Ward 3,U.S. Senate,,DEM,Theresa Greenfield,357,48,309
Cherokee,1 - Aurelia,U.S. Senate,,REP,Joni Ernst,656,361,295
Cherokee,2 - Cleghorn,U.S. Senate,,REP,Joni Ernst,960,463,497
Cherokee,3 - Quimby,U.S. Senate,,REP,Joni Ernst,586,300,286
Cherokee,4 - Cherokee,U.S. Senate,,REP,Joni Ernst,559,250,309
Cherokee,5 - Cherokee Ward 1,U.S. Senate,,REP,Joni Ernst,551,209,342
Cherokee,6 - Cherokee Ward 2,U.S. Senate,,REP,Joni Ernst,414,164,250
Cherokee,7 - Cherokee Ward 3,U.S. Senate,,REP,Joni Ernst,488,175,313
Cherokee,1 - Aurelia,U.S. Senate,,LIB,Rick Stewart,20,12,8
Cherokee,2 - Cleghorn,U.S. Senate,,LIB,Rick Stewart,21,15,6
Cherokee,3 - Quimby,U.S. Senate,,LIB,Rick Stewart,17,12,5
Cherokee,4 - Cherokee,U.S. Senate,,LIB,Rick Stewart,12,4,8
Cherokee,5 - Cherokee Ward 1,U.S. Senate,,LIB,Rick Stewart,17,4,13
Cherokee,6 - Cherokee Ward 2,U.S. Senate,,LIB,Rick Stewart,25,10,15
Cherokee,7 - Cherokee Ward 3,U.S. Senate,,LIB,Rick Stewart,26,8,18
Cherokee,1 - Aurelia,U.S. Senate,,,Suzanne Herzog,10,3,7
Cherokee,2 - Cleghorn,U.S. Senate,,,Suzanne Herzog,11,5,6
Cherokee,3 - Quimby,U.S. Senate,,,Suzanne Herzog,8,3,5
Cherokee,4 - Cherokee,U.S. Senate,,,Suzanne Herzog,6,3,3
Cherokee,5 - Cherokee Ward 1,U.S. Senate,,,Suzanne Herzog,16,4,12
Cherokee,6 - Cherokee Ward 2,U.S. Senate,,,Suzanne Herzog,5,1,4
Cherokee,7 - Cherokee Ward 3,U.S. Senate,,,Suzanne Herzog,11,5,6
Cherokee,1 - Aurelia,U.S. Senate,,,Write-in,0,0,0
Cherokee,2 - Cleghorn,U.S. Senate,,,Write-in,0,0,0
Cherokee,3 - Quimby,U.S. Senate,,,Write-in,0,0,0
Cherokee,4 - Cherokee,U.S. Senate,,,Write-in,1,0,1
Cherokee,5 - Cherokee Ward 1,U.S. Senate,,,Write-in,1,0,1
Cherokee,6 - Cherokee Ward 2,U.S. Senate,,,Write-in,1,1,0
Cherokee,7 - Cherokee Ward 3,U.S. Senate,,,Write-in,1,1,0
Cherokee,1 - Aurelia,U.S. House,4,DEM,J.D. Scholten,329,129,200
Cherokee,2 - Cleghorn,U.S. House,4,DEM,J.D. Scholten,380,100,280
Cherokee,3 - Quimby,U.S. House,4,DEM,J.D. Scholten,206,74,132
Cherokee,4 - Cherokee,U.S. House,4,DEM,J.D. Scholten,193,45,148
Cherokee,5 - Cherokee Ward 1,U.S. House,4,DEM,J.D. Scholten,332,69,263
Cherokee,6 - Cherokee Ward 2,U.S. House,4,DEM,J.D. Scholten,308,84,224
Cherokee,7 - Cherokee Ward 3,U.S. House,4,DEM,J.D. Scholten,342,53,289
Cherokee,1 - Aurelia,U.S. House,4,REP,Randy Feenstra,624,348,276
Cherokee,2 - Cleghorn,U.S. House,4,REP,Randy Feenstra,943,452,491
Cherokee,3 - Quimby,U.S. House,4,REP,Randy Feenstra,572,278,294
Cherokee,4 - Cherokee,U.S. House,4,REP,Randy Feenstra,551,237,314
Cherokee,5 - Cherokee Ward 1,U.S. House,4,REP,Randy Feenstra,572,190,382
Cherokee,6 - Cherokee Ward 2,U.S. House,4,REP,Randy Feenstra,395,147,248
Cherokee,7 - Cherokee Ward 3,U.S. House,4,REP,Randy Feenstra,511,169,342
Cherokee,1 - Aurelia,U.S. House,4,,Write-in,2,1,1
Cherokee,2 - Cleghorn,U.S. House,4,,Write-in,6,1,5
Cherokee,3 - Quimby,U.S. House,4,,Write-in,2,2,0
Cherokee,4 - Cherokee,U.S. House,4,,Write-in,1,1,0
Cherokee,5 - Cherokee Ward 1,U.S. House,4,,Write-in,3,1,2
Cherokee,6 - Cherokee Ward 2,U.S. House,4,,Write-in,2,2,0
Cherokee,7 - Cherokee Ward 3,U.S. House,4,,Write-in,1,0,1
Cherokee,1 - Aurelia,State Senate,2,REP,Jeff Taylor,707,368,339
Cherokee,2 - Cleghorn,State Senate,2,REP,Jeff Taylor,983,419,564
Cherokee,3 - Quimby,State Senate,2,REP,Jeff Taylor,627,310,317
Cherokee,4 - Cherokee,State Senate,2,REP,Jeff Taylor,566,230,336
Cherokee,5 - Cherokee Ward 1,State Senate,2,REP,Jeff Taylor,666,215,451
Cherokee,6 - Cherokee Ward 2,State Senate,2,REP,Jeff Taylor,512,180,332
Cherokee,7 - Cherokee Ward 3,State Senate,2,REP,Jeff Taylor,630,180,450
Cherokee,1 - Aurelia,State Senate,2,,Write-in,5,1,4
Cherokee,2 - Cleghorn,State Senate,2,,Write-in,7,2,5
Cherokee,3 - Quimby,State Senate,2,,Write-in,0,0,0
Cherokee,4 - Cherokee,State Senate,2,,Write-in,1,0,1
Cherokee,5 - Cherokee Ward 1,State Senate,2,,Write-in,8,3,5
Cherokee,6 - Cherokee Ward 2,State Senate,2,,Write-in,4,2,2
Cherokee,7 - Cherokee Ward 3,State Senate,2,,Write-in,5,1,4
Cherokee,1 - Aurelia,State House,3,REP,Dennis J. Bush,710,373,337
Cherokee,2 - Cleghorn,State House,3,REP,Dennis J. Bush,1043,432,611
Cherokee,3 - Quimby,State House,3,REP,Dennis J. Bush,653,316,337
Cherokee,4 - Cherokee,State House,3,REP,Dennis J. Bush,601,242,359
Cherokee,5 - Cherokee Ward 1,State House,3,REP,Dennis J. Bush,712,208,504
Cherokee,6 - Cherokee Ward 2,State House,3,REP,Dennis J. Bush,534,178,356
Cherokee,7 - Cherokee Ward 3,State House,3,REP,Dennis J. Bush,669,185,484
Cherokee,1 - Aurelia,State House,3,,Write-in,19,4,15
Cherokee,2 - Cleghorn,State House,3,,Write-in,6,2,4
Cherokee,3 - Quimby,State House,3,,Write-in,4,2,2
Cherokee,4 - Cherokee,State House,3,,Write-in,3,0,3
Cherokee,5 - Cherokee Ward 1,State House,3,,Write-in,13,6,7
Cherokee,6 - Cherokee Ward 2,State House,3,,Write-in,5,3,2
Cherokee,7 - Cherokee Ward 3,State House,3,,Write-in,9,2,7
Cherokee,1 - Aurelia,County Supervisor Dist. 1,,REP,Rick Mongan,735,378,357
Cherokee,2 - Cleghorn,County Supervisor Dist. 1,,REP,Rick Mongan,1020,423,597
Cherokee,3 - Quimby,County Supervisor Dist. 1,,REP,Rick Mongan,647,314,333
Cherokee,4 - Cherokee,County Supervisor Dist. 1,,REP,Rick Mongan,605,245,360
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 1,,REP,Rick Mongan,731,216,515
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 1,,REP,Rick Mongan,546,185,361
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 1,,REP,Rick Mongan,679,192,487
Cherokee,1 - Aurelia,County Supervisor Dist. 1,,,Write-in,8,4,4
Cherokee,2 - Cleghorn,County Supervisor Dist. 1,,,Write-in,7,2,5
Cherokee,3 - Quimby,County Supervisor Dist. 1,,,Write-in,0,0,0
Cherokee,4 - Cherokee,County Supervisor Dist. 1,,,Write-in,3,1,2
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 1,,,Write-in,8,4,4
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 1,,,Write-in,4,2,2
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 1,,,Write-in,3,1,2
Cherokee,1 - Aurelia,County Supervisor Dist. 2,,DEM,Linda Bindner,288,114,174
Cherokee,2 - Cleghorn,County Supervisor Dist. 2,,DEM,Linda Bindner,338,97,241
Cherokee,3 - Quimby,County Supervisor Dist. 2,,DEM,Linda Bindner,176,56,120
Cherokee,4 - Cherokee,County Supervisor Dist. 2,,DEM,Linda Bindner,161,47,114
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 2,,DEM,Linda Bindner,322,65,257
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 2,,DEM,Linda Bindner,266,61,205
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 2,,DEM,Linda Bindner,309,47,262
Cherokee,1 - Aurelia,County Supervisor Dist. 2,,REP,Bryan Petersen,570,312,258
Cherokee,2 - Cleghorn,County Supervisor Dist. 2,,REP,Bryan Petersen,962,442,520
Cherokee,3 - Quimby,County Supervisor Dist. 2,,REP,Bryan Petersen,574,287,287
Cherokee,4 - Cherokee,County Supervisor Dist. 2,,REP,Bryan Petersen,539,223,316
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 2,,REP,Bryan Petersen,536,186,350
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 2,,REP,Bryan Petersen,376,148,228
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 2,,REP,Bryan Petersen,481,159,322
Cherokee,1 - Aurelia,County Supervisor Dist. 2,,,Write-in,3,0,3
Cherokee,2 - Cleghorn,County Supervisor Dist. 2,,,Write-in,3,1,2
Cherokee,3 - Quimby,County Supervisor Dist. 2,,,Write-in,0,0,0
Cherokee,4 - Cherokee,County Supervisor Dist. 2,,,Write-in,1,0,1
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 2,,,Write-in,0,0,0
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 2,,,Write-in,0,0,0
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 2,,,Write-in,0,0,0
Cherokee,1 - Aurelia,County Supervisor Dist. 5,,REP,Duane Mummert,768,392,376
Cherokee,2 - Cleghorn,County Supervisor Dist. 5,,REP,Duane Mummert,1040,428,612
Cherokee,3 - Quimby,County Supervisor Dist. 5,,REP,Duane Mummert,656,317,339
Cherokee,4 - Cherokee,County Supervisor Dist. 5,,REP,Duane Mummert,610,240,370
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 5,,REP,Duane Mummert,748,219,529
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 5,,REP,Duane Mummert,544,185,359
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 5,,REP,Duane Mummert,674,199,475
Cherokee,1 - Aurelia,County Supervisor Dist. 5,,,Write-in,10,4,6
Cherokee,2 - Cleghorn,County Supervisor Dist. 5,,,Write-in,3,1,2
Cherokee,3 - Quimby,County Supervisor Dist. 5,,,Write-in,1,0,1
Cherokee,4 - Cherokee,County Supervisor Dist. 5,,,Write-in,4,3,1
Cherokee,5 - Cherokee Ward 1,County Supervisor Dist. 5,,,Write-in,12,7,5
Cherokee,6 - Cherokee Ward 2,County Supervisor Dist. 5,,,Write-in,8,2,6
Cherokee,7 - Cherokee Ward 3,County Supervisor Dist. 5,,,Write-in,8,1,7
Cherokee,1 - Aurelia,County Auditor,,REP,Kris Glienke,809,410,399
Cherokee,2 - Cleghorn,County Auditor,,REP,Kris Glienke,1059,430,629
Cherokee,3 - Quimby,County Auditor,,REP,Kris Glienke,661,320,341
Cherokee,4 - Cherokee,County Auditor,,REP,Kris Glienke,600,241,359
Cherokee,5 - Cherokee Ward 1,County Auditor,,REP,Kris Glienke,741,223,518
Cherokee,6 - Cherokee Ward 2,County Auditor,,REP,Kris Glienke,553,183,370
Cherokee,7 - Cherokee Ward 3,County Auditor,,REP,Kris Glienke,692,184,508
Cherokee,1 - Aurelia,County Auditor,,,Write-in,18,5,13
Cherokee,2 - Cleghorn,County Auditor,,,Write-in,8,4,4
Cherokee,3 - Quimby,County Auditor,,,Write-in,3,1,2
Cherokee,4 - Cherokee,County Auditor,,,Write-in,9,4,5
Cherokee,5 - Cherokee Ward 1,County Auditor,,,Write-in,12,5,7
Cherokee,6 - Cherokee Ward 2,County Auditor,,,Write-in,7,3,4
Cherokee,7 - Cherokee Ward 3,County Auditor,,,Write-in,17,6,11
Cherokee,1 - Aurelia,County Sheriff,,REP,Derek Scott,787,406,381
Cherokee,2 - Cleghorn,County Sheriff,,REP,Derek Scott,1135,478,657
Cherokee,3 - Quimby,County Sheriff,,REP,Derek Scott,674,319,355
Cherokee,4 - Cherokee,County Sheriff,,REP,Derek Scott,649,262,387
Cherokee,5 - Cherokee Ward 1,County Sheriff,,REP,Derek Scott,777,235,542
Cherokee,6 - Cherokee Ward 2,County Sheriff,,REP,Derek Scott,591,203,388
Cherokee,7 - Cherokee Ward 3,County Sheriff,,REP,Derek Scott,719,203,516
Cherokee,1 - Aurelia,County Sheriff,,,Write-in,25,14,11
Cherokee,2 - Cleghorn,County Sheriff,,,Write-in,17,10,7
Cherokee,3 - Quimby,County Sheriff,,,Write-in,14,9,5
Cherokee,4 - Cherokee,County Sheriff,,,Write-in,3,0,3
Cherokee,5 - Cherokee Ward 1,County Sheriff,,,Write-in,20,10,10
Cherokee,6 - Cherokee Ward 2,County Sheriff,,,Write-in,9,4,5
Cherokee,7 - Cherokee Ward 3,County Sheriff,,,Write-in,20,6,14
Cherokee,1 - Aurelia,County Recorder TFV,,REP,Samantha Boothby,710,355,355
Cherokee,2 - Cleghorn,County Recorder TFV,,REP,Samantha Boothby,980,405,575
Cherokee,3 - Quimby,County Recorder TFV,,REP,Samantha Boothby,627,309,318
Cherokee,4 - Cherokee,County Recorder TFV,,REP,Samantha Boothby,576,230,346
Cherokee,5 - Cherokee Ward 1,County Recorder TFV,,REP,Samantha Boothby,703,213,490
Cherokee,6 - Cherokee Ward 2,County Recorder TFV,,REP,Samantha Boothby,524,170,354
Cherokee,7 - Cherokee Ward 3,County Recorder TFV,,REP,Samantha Boothby,632,184,448
Cherokee,1 - Aurelia,County Recorder TFV,,,Write-in,6,3,3
Cherokee,2 - Cleghorn,County Recorder TFV,,,Write-in,2,0,2
Cherokee,3 - Quimby,County Recorder TFV,,,Write-in,0,0,0
Cherokee,4 - Cherokee,County Recorder TFV,,,Write-in,2,0,2
Cherokee,5 - Cherokee Ward 1,County Recorder TFV,,,Write-in,5,2,3
Cherokee,6 - Cherokee Ward 2,County Recorder TFV,,,Write-in,5,2,3
Cherokee,7 - Cherokee Ward 3,County Recorder TFV,,,Write-in,3,0,3
Cherokee,2 - Cleghorn,Amherst TWP Trustee,,,Clark Rainboth,123,58,65
Cherokee,2 - Cleghorn,Amherst TWP Trustee,,,Write-in,0,0,0
Cherokee,2 - Cleghorn,Amherst TWP Clerk,,,Jason R. Jochims,91,43,48
Cherokee,2 - Cleghorn,Amherst TWP Clerk,,,Write-in,2,1,1
Cherokee,3 - Quimby,Grand Meadow TWP Trustee,,,Matthew Utesch,90,41,49
Cherokee,3 - Quimby,Grand Meadow TWP Trustee,,,Jerry Townsend,67,27,40
Cherokee,3 - Quimby,Grand Meadow TWP Trustee,,,Write-in,1,1,0
Cherokee,3 - Quimby,Grand Meadow TWP Clerk,,,Philip Ladenthin,102,47,55
Cherokee,3 - Quimby,Grand Meadow TWP Clerk,,,Write-in,0,0,0
Cherokee,2 - Cleghorn,Marcus TWP Trustee,,,Paul Wilberding,55,18,37
Cherokee,2 - Cleghorn,Marcus TWP Trustee,,,Write-in,1,1,0
Cherokee,3 - Quimby,Rock TWP Trustee,,,Nathan Foresman,79,28,51
Cherokee,3 - Quimby,Rock TWP Trustee,,,Gerard Kohn,83,31,52
Cherokee,3 - Quimby,Rock TWP Trustee,,,Write-in,0,0,0
Cherokee,3 - Quimby,Rock TWP Clerk,,,Richard Ravnsborg,90,33,57
Cherokee,3 - Quimby,Rock TWP Clerk,,,Write-in,3,1,2
Cherokee,3 - Quimby,Tilden TWP Trustee,,,Bradley W. Coburn,67,21,46
Cherokee,3 - Quimby,Tilden TWP Trustee,,,Jerry D. Johnson,70,26,44
Cherokee,3 - Quimby,Tilden TWP Trustee,,,Write-in,0,0,0
Cherokee,1 - Aurelia,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,701,346,355
Cherokee,2 - Cleghorn,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,680,237,443
Cherokee,3 - Quimby,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,500,238,262
Cherokee,4 - Cherokee,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,414,162,252
Cherokee,5 - Cherokee Ward 1,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,512,128,384
Cherokee,6 - Cherokee Ward 2,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,357,112,245
Cherokee,7 - Cherokee Ward 3,Soil and Water Conservation Dist. Commissioner,,,Keith Glienke,451,110,341
Cherokee,1 - Aurelia,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,478,218,260
Cherokee,2 - Cleghorn,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,809,287,522
Cherokee,3 - Quimby,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,442,197,245
Cherokee,4 - Cherokee,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,392,147,245
Cherokee,5 - Cherokee Ward 1,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,490,127,363
Cherokee,6 - Cherokee Ward 2,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,328,107,221
Cherokee,7 - Cherokee Ward 3,Soil and Water Conservation Dist. Commissioner,,,Brian Mugge,436,100,336
Cherokee,1 - Aurelia,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,485,216,269
Cherokee,2 - Cleghorn,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,658,223,435
Cherokee,3 - Quimby,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,450,194,256
Cherokee,4 - Cherokee,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,463,183,280
Cherokee,5 - Cherokee Ward 1,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,569,153,416
Cherokee,6 - Cherokee Ward 2,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,399,123,276
Cherokee,7 - Cherokee Ward 3,Soil and Water Conservation Dist. Commissioner,,,Rick Angell,505,111,394
Cherokee,1 - Aurelia,Soil and Water Conservation Dist. Commissioner,,,Write-in,7,1,6
Cherokee,2 - Cleghorn,Soil and Water Conservation Dist. Commissioner,,,Write-in,12,3,9
Cherokee,3 - Quimby,Soil and Water Conservation Dist. Commissioner,,,Write-in,1,0,1
Cherokee,4 - Cherokee,Soil and Water Conservation Dist. Commissioner,,,Write-in,5,1,4
Cherokee,5 - Cherokee Ward 1,Soil and Water Conservation Dist. Commissioner,,,Write-in,11,7,4
Cherokee,6 - Cherokee Ward 2,Soil and Water Conservation Dist. Commissioner,,,Write-in,7,4,3
Cherokee,7 - Cherokee Ward 3,Soil and Water Conservation Dist. Commissioner,,,Write-in,6,5,1
Cherokee,1 - Aurelia,County Agricultural Extension Council,,,David Whited,445,200,245
Cherokee,2 - Cleghorn,County Agricultural Extension Council,,,David Whited,862,325,537
Cherokee,3 - Quimby,County Agricultural Extension Council,,,David Whited,472,217,255
Cherokee,4 - Cherokee,County Agricultural Extension Council,,,David Whited,381,150,231
Cherokee,5 - Cherokee Ward 1,County Agricultural Extension Council,,,David Whited,460,116,344
Cherokee,6 - Cherokee Ward 2,County Agricultural Extension Council,,,David Whited,312,102,210
Cherokee,7 - Cherokee Ward 3,County Agricultural Extension Council,,,David Whited,417,95,322
Cherokee,1 - Aurelia,County Agricultural Extension Council,,,Cindra Goodburn,427,188,239
Cherokee,2 - Cleghorn,County Agricultural Extension Council,,,Cindra Goodburn,596,191,405
Cherokee,3 - Quimby,County Agricultural Extension Council,,,Cindra Goodburn,417,184,233
Cherokee,4 - Cherokee,County Agricultural Extension Council,,,Cindra Goodburn,348,133,215
Cherokee,5 - Cherokee Ward 1,County Agricultural Extension Council,,,Cindra Goodburn,457,106,351
Cherokee,6 - Cherokee Ward 2,County Agricultural Extension Council,,,Cindra Goodburn,300,96,204
Cherokee,7 - Cherokee Ward 3,County Agricultural Extension Council,,,Cindra Goodburn,407,89,318
Cherokee,1 - Aurelia,County Agricultural Extension Council,,,Jessica Kannegieter,646,322,324
Cherokee,2 - Cleghorn,County Agricultural Extension Council,,,Jessica Kannegieter,668,232,436
Cherokee,3 - Quimby,County Agricultural Extension Council,,,Jessica Kannegieter,458,211,247
Cherokee,4 - Cherokee,County Agricultural Extension Council,,,Jessica Kannegieter,459,177,282
Cherokee,5 - Cherokee Ward 1,County Agricultural Extension Council,,,Jessica Kannegieter,567,150,417
Cherokee,6 - Cherokee Ward 2,County Agricultural Extension Council,,,Jessica Kannegieter,391,131,260
Cherokee,7 - Cherokee Ward 3,County Agricultural Extension Council,,,Jessica Kannegieter,487,123,364
Cherokee,1 - Aurelia,County Agricultural Extension Council,,,Write-in,22,4,18
