county,precinct,office,district,party,candidate,votes,election_day,absentee
Mahaska,PR / RL,President,,CON,Don Blankenship and William Alan Mohr,0,0,0
Mahaska,SP / KE,President,,CON,Don Blankenship and William Alan Mohr,1,0,1
Mahaska,AD / MN / PG / UN,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,BO / ST,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,CE / HA / WO,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Mahaska,E-W DM / JF,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,GF / LN / MD,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,Oskaloosa 1st Ward,President,,GKH,Ricki Sue King and Dayna R. Chandler,1,1,0
Mahaska,Oskaloosa 2nd Ward,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,OS4 / LN,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,PR / RL,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,SP / KE,President,,GKH,Ricki Sue King and Dayna R. Chandler,0,0,0
Mahaska,AD / MN / PG / UN,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Mahaska,BO / ST,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Mahaska,CE / HA / WO,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Mahaska,E-W DM / JF,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Mahaska,GF / LN / MD,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Mahaska,Oskaloosa 1st Ward,President,,GRN,Howie Hawkins and Angela Nicole Walker,1,1,0
Mahaska,Oskaloosa 2nd Ward,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,2,0
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,GRN,Howie Hawkins and Angela Nicole Walker,3,2,1
Mahaska,OS4 / LN,President,,GRN,Howie Hawkins and Angela Nicole Walker,4,2,2
Mahaska,PR / RL,President,,GRN,Howie Hawkins and Angela Nicole Walker,2,1,1
Mahaska,SP / KE,President,,GRN,Howie Hawkins and Angela Nicole Walker,0,0,0
Mahaska,AD / MN / PG / UN,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,4,3
Mahaska,BO / ST,President,,LIB,Jo Jorgensen and Jeremy Cohen,8,6,2
Mahaska,CE / HA / WO,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,3,1
Mahaska,E-W DM / JF,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,4,0
Mahaska,GF / LN / MD,President,,LIB,Jo Jorgensen and Jeremy Cohen,13,7,6
Mahaska,Oskaloosa 1st Ward,President,,LIB,Jo Jorgensen and Jeremy Cohen,18,10,8
Mahaska,Oskaloosa 2nd Ward,President,,LIB,Jo Jorgensen and Jeremy Cohen,27,18,9
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,LIB,Jo Jorgensen and Jeremy Cohen,19,10,9
Mahaska,OS4 / LN,President,,LIB,Jo Jorgensen and Jeremy Cohen,23,17,6
Mahaska,PR / RL,President,,LIB,Jo Jorgensen and Jeremy Cohen,7,5,2
Mahaska,SP / KE,President,,LIB,Jo Jorgensen and Jeremy Cohen,4,3,1
Mahaska,AD / MN / PG / UN,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,BO / ST,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,CE / HA / WO,President,,,Brock Pierce and Karla Ballard,2,0,2
Mahaska,E-W DM / JF,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,GF / LN / MD,President,,,Brock Pierce and Karla Ballard,1,0,1
Mahaska,Oskaloosa 1st Ward,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,Oskaloosa 2nd Ward,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,OS4 / LN,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,PR / RL,President,,,Brock Pierce and Karla Ballard,0,0,0
Mahaska,SP / KE,President,,,Brock Pierce and Karla Ballard,1,0,1
Mahaska,AD / MN / PG / UN,President,,,Kanye West and Michelle Tidball,0,0,0
Mahaska,BO / ST,President,,,Kanye West and Michelle Tidball,0,0,0
Mahaska,CE / HA / WO,President,,,Kanye West and Michelle Tidball,1,1,0
Mahaska,E-W DM / JF,President,,,Kanye West and Michelle Tidball,0,0,0
Mahaska,GF / LN / MD,President,,,Kanye West and Michelle Tidball,1,0,1
Mahaska,Oskaloosa 1st Ward,President,,,Kanye West and Michelle Tidball,5,3,2
Mahaska,Oskaloosa 2nd Ward,President,,,Kanye West and Michelle Tidball,2,2,0
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,,Kanye West and Michelle Tidball,3,2,1
Mahaska,OS4 / LN,President,,,Kanye West and Michelle Tidball,6,1,5
Mahaska,PR / RL,President,,,Kanye West and Michelle Tidball,0,0,0
Mahaska,SP / KE,President,,,Kanye West and Michelle Tidball,1,0,1
Mahaska,AD / MN / PG / UN,President,,,Write-in,1,1,0
Mahaska,BO / ST,President,,,Write-in,5,0,5
Mahaska,CE / HA / WO,President,,,Write-in,3,2,1
Mahaska,E-W DM / JF,President,,,Write-in,1,0,1
Mahaska,GF / LN / MD,President,,,Write-in,0,0,0
Mahaska,Oskaloosa 1st Ward,President,,,Write-in,1,0,1
Mahaska,Oskaloosa 2nd Ward,President,,,Write-in,2,0,2
Mahaska,Oskaloosa 3rd Ward/ Univ Park,President,,,Write-in,4,0,4
Mahaska,OS4 / LN,President,,,Write-in,3,1,2
Mahaska,PR / RL,President,,,Write-in,2,0,2
Mahaska,SP / KE,President,,,Write-in,1,1,0
Mahaska,AD / MN / PG / UN,U.S. Senate,,DEM,Theresa Greenfield,103,37,66
Mahaska,BO / ST,U.S. Senate,,DEM,Theresa Greenfield,98,28,70
Mahaska,CE / HA / WO,U.S. Senate,,DEM,Theresa Greenfield,229,65,164
Mahaska,E-W DM / JF,U.S. Senate,,DEM,Theresa Greenfield,77,24,53
Mahaska,GF / LN / MD,U.S. Senate,,DEM,Theresa Greenfield,193,39,154
Mahaska,Oskaloosa 1st Ward,U.S. Senate,,DEM,Theresa Greenfield,367,100,267
Mahaska,Oskaloosa 2nd Ward,U.S. Senate,,DEM,Theresa Greenfield,444,106,338
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. Senate,,DEM,Theresa Greenfield,514,102,412
Mahaska,OS4 / LN,U.S. Senate,,DEM,Theresa Greenfield,517,113,404
Mahaska,PR / RL,U.S. Senate,,DEM,Theresa Greenfield,254,74,180
Mahaska,SP / KE,U.S. Senate,,DEM,Theresa Greenfield,173,28,145
Mahaska,AD / MN / PG / UN,U.S. Senate,,REP,Joni Ernst,472,268,204
Mahaska,BO / ST,U.S. Senate,,REP,Joni Ernst,607,359,248
Mahaska,CE / HA / WO,U.S. Senate,,REP,Joni Ernst,818,450,368
Mahaska,E-W DM / JF,U.S. Senate,,REP,Joni Ernst,318,195,123
Mahaska,GF / LN / MD,U.S. Senate,,REP,Joni Ernst,880,340,540
Mahaska,Oskaloosa 1st Ward,U.S. Senate,,REP,Joni Ernst,602,257,345
Mahaska,Oskaloosa 2nd Ward,U.S. Senate,,REP,Joni Ernst,812,304,508
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. Senate,,REP,Joni Ernst,1067,369,698
Mahaska,OS4 / LN,U.S. Senate,,REP,Joni Ernst,837,307,530
Mahaska,PR / RL,U.S. Senate,,REP,Joni Ernst,917,518,399
Mahaska,SP / KE,U.S. Senate,,REP,Joni Ernst,530,225,305
Mahaska,AD / MN / PG / UN,U.S. Senate,,LIB,Rick Stewart,9,4,5
Mahaska,BO / ST,U.S. Senate,,LIB,Rick Stewart,8,5,3
Mahaska,CE / HA / WO,U.S. Senate,,LIB,Rick Stewart,26,12,14
Mahaska,E-W DM / JF,U.S. Senate,,LIB,Rick Stewart,9,4,5
Mahaska,GF / LN / MD,U.S. Senate,,LIB,Rick Stewart,24,10,14
Mahaska,Oskaloosa 1st Ward,U.S. Senate,,LIB,Rick Stewart,48,23,25
Mahaska,Oskaloosa 2nd Ward,U.S. Senate,,LIB,Rick Stewart,36,15,21
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. Senate,,LIB,Rick Stewart,48,16,32
Mahaska,OS4 / LN,U.S. Senate,,LIB,Rick Stewart,40,21,19
Mahaska,PR / RL,U.S. Senate,,LIB,Rick Stewart,17,11,6
Mahaska,SP / KE,U.S. Senate,,LIB,Rick Stewart,8,3,5
Mahaska,AD / MN / PG / UN,U.S. Senate,,,Suzanne Herzog,4,1,3
Mahaska,BO / ST,U.S. Senate,,,Suzanne Herzog,3,2,1
Mahaska,CE / HA / WO,U.S. Senate,,,Suzanne Herzog,9,5,4
Mahaska,E-W DM / JF,U.S. Senate,,,Suzanne Herzog,6,5,1
Mahaska,GF / LN / MD,U.S. Senate,,,Suzanne Herzog,5,0,5
Mahaska,Oskaloosa 1st Ward,U.S. Senate,,,Suzanne Herzog,22,13,9
Mahaska,Oskaloosa 2nd Ward,U.S. Senate,,,Suzanne Herzog,15,8,7
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. Senate,,,Suzanne Herzog,19,7,12
Mahaska,OS4 / LN,U.S. Senate,,,Suzanne Herzog,19,4,15
Mahaska,PR / RL,U.S. Senate,,,Suzanne Herzog,10,8,2
Mahaska,SP / KE,U.S. Senate,,,Suzanne Herzog,6,1,5
Mahaska,AD / MN / PG / UN,U.S. Senate,,,Write-in,0,0,0
Mahaska,BO / ST,U.S. Senate,,,Write-in,0,0,0
Mahaska,CE / HA / WO,U.S. Senate,,,Write-in,0,0,0
Mahaska,E-W DM / JF,U.S. Senate,,,Write-in,0,0,0
Mahaska,GF / LN / MD,U.S. Senate,,,Write-in,1,0,1
Mahaska,Oskaloosa 1st Ward,U.S. Senate,,,Write-in,1,0,1
Mahaska,Oskaloosa 2nd Ward,U.S. Senate,,,Write-in,1,1,0
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. Senate,,,Write-in,1,1,0
Mahaska,OS4 / LN,U.S. Senate,,,Write-in,3,1,2
Mahaska,PR / RL,U.S. Senate,,,Write-in,1,1,0
Mahaska,SP / KE,U.S. Senate,,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,U.S. House,2,DEM,Rita R. Hart,106,38,68
Mahaska,BO / ST,U.S. House,2,DEM,Rita R. Hart,97,28,69
Mahaska,CE / HA / WO,U.S. House,2,DEM,Rita R. Hart,256,86,170
Mahaska,E-W DM / JF,U.S. House,2,DEM,Rita R. Hart,87,41,46
Mahaska,GF / LN / MD,U.S. House,2,DEM,Rita R. Hart,213,47,166
Mahaska,Oskaloosa 1st Ward,U.S. House,2,DEM,Rita R. Hart,397,115,282
Mahaska,Oskaloosa 2nd Ward,U.S. House,2,DEM,Rita R. Hart,436,111,325
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. House,2,DEM,Rita R. Hart,521,117,404
Mahaska,OS4 / LN,U.S. House,2,DEM,Rita R. Hart,522,118,404
Mahaska,PR / RL,U.S. House,2,DEM,Rita R. Hart,263,86,177
Mahaska,SP / KE,U.S. House,2,DEM,Rita R. Hart,176,29,147
Mahaska,AD / MN / PG / UN,U.S. House,2,REP,Mariannette Miller-Meeks,445,249,196
Mahaska,BO / ST,U.S. House,2,REP,Mariannette Miller-Meeks,585,352,233
Mahaska,CE / HA / WO,U.S. House,2,REP,Mariannette Miller-Meeks,782,430,352
Mahaska,E-W DM / JF,U.S. House,2,REP,Mariannette Miller-Meeks,304,180,124
Mahaska,GF / LN / MD,U.S. House,2,REP,Mariannette Miller-Meeks,832,324,508
Mahaska,Oskaloosa 1st Ward,U.S. House,2,REP,Mariannette Miller-Meeks,586,259,327
Mahaska,Oskaloosa 2nd Ward,U.S. House,2,REP,Mariannette Miller-Meeks,802,302,500
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. House,2,REP,Mariannette Miller-Meeks,1038,351,687
Mahaska,OS4 / LN,U.S. House,2,REP,Mariannette Miller-Meeks,791,298,493
Mahaska,PR / RL,U.S. House,2,REP,Mariannette Miller-Meeks,889,504,385
Mahaska,SP / KE,U.S. House,2,REP,Mariannette Miller-Meeks,521,221,300
Mahaska,AD / MN / PG / UN,U.S. House,2,,Write-in,1,1,0
Mahaska,BO / ST,U.S. House,2,,Write-in,0,0,0
Mahaska,CE / HA / WO,U.S. House,2,,Write-in,1,0,1
Mahaska,E-W DM / JF,U.S. House,2,,Write-in,0,0,0
Mahaska,GF / LN / MD,U.S. House,2,,Write-in,4,2,2
Mahaska,Oskaloosa 1st Ward,U.S. House,2,,Write-in,3,1,2
Mahaska,Oskaloosa 2nd Ward,U.S. House,2,,Write-in,7,2,5
Mahaska,Oskaloosa 3rd Ward/ Univ Park,U.S. House,2,,Write-in,5,1,4
Mahaska,OS4 / LN,U.S. House,2,,Write-in,3,3,0
Mahaska,PR / RL,U.S. House,2,,Write-in,2,2,0
Mahaska,SP / KE,U.S. House,2,,Write-in,0,0,0
Mahaska,AD / MN / PG / UN,State Senate,40,DEM,Lance Roorda,104,31,73
Mahaska,BO / ST,State Senate,40,DEM,Lance Roorda,138,47,91
Mahaska,CE / HA / WO,State Senate,40,DEM,Lance Roorda,220,64,156
Mahaska,E-W DM / JF,State Senate,40,DEM,Lance Roorda,77,27,50
Mahaska,GF / LN / MD,State Senate,40,DEM,Lance Roorda,209,50,159
Mahaska,Oskaloosa 1st Ward,State Senate,40,DEM,Lance Roorda,371,105,266
Mahaska,Oskaloosa 2nd Ward,State Senate,40,DEM,Lance Roorda,429,110,319
Mahaska,Oskaloosa 3rd Ward/ Univ Park,State Senate,40,DEM,Lance Roorda,508,111,397
Mahaska,OS4 / LN,State Senate,40,DEM,Lance Roorda,504,117,387
Mahaska,PR / RL,State Senate,40,DEM,Lance Roorda,258,78,180
Mahaska,SP / KE,State Senate,40,DEM,Lance Roorda,169,31,138
Mahaska,AD / MN / PG / UN,State Senate,40,REP,Ken Rozenboom,464,263,201
Mahaska,BO / ST,State Senate,40,REP,Ken Rozenboom,559,333,226
Mahaska,CE / HA / WO,State Senate,40,REP,Ken Rozenboom,822,448,374
Mahaska,E-W DM / JF,State Senate,40,REP,Ken Rozenboom,319,195,124
Mahaska,GF / LN / MD,State Senate,40,REP,Ken Rozenboom,868,334,534
Mahaska,Oskaloosa 1st Ward,State Senate,40,REP,Ken Rozenboom,634,271,363
Mahaska,Oskaloosa 2nd Ward,State Senate,40,REP,Ken Rozenboom,849,307,542
Mahaska,Oskaloosa 3rd Ward/ Univ Park,State Senate,40,REP,Ken Rozenboom,1077,363,714
Mahaska,OS4 / LN,State Senate,40,REP,Ken Rozenboom,847,310,537
Mahaska,PR / RL,State Senate,40,REP,Ken Rozenboom,916,524,392
Mahaska,SP / KE,State Senate,40,REP,Ken Rozenboom,533,221,312
Mahaska,AD / MN / PG / UN,State Senate,40,,Write-in,0,0,0
Mahaska,BO / ST,State Senate,40,,Write-in,0,0,0
Mahaska,CE / HA / WO,State Senate,40,,Write-in,4,1,3
Mahaska,E-W DM / JF,State Senate,40,,Write-in,0,0,0
Mahaska,GF / LN / MD,State Senate,40,,Write-in,2,2,0
Mahaska,Oskaloosa 1st Ward,State Senate,40,,Write-in,2,1,1
Mahaska,Oskaloosa 2nd Ward,State Senate,40,,Write-in,1,0,1
Mahaska,Oskaloosa 3rd Ward/ Univ Park,State Senate,40,,Write-in,2,0,2
Mahaska,OS4 / LN,State Senate,40,,Write-in,4,3,1
Mahaska,PR / RL,State Senate,40,,Write-in,2,1,1
Mahaska,SP / KE,State Senate,40,,Write-in,0,0,0
Mahaska,BO / ST,State House,79,REP,Dustin D. Hite,601,351,250
Mahaska,E-W DM / JF,State House,79,REP,Dustin D. Hite,350,203,147
Mahaska,GF / LN / MD,State House,79,REP,Dustin D. Hite,941,343,598
Mahaska,Oskaloosa 1st Ward,State House,79,REP,Dustin D. Hite,833,331,502
Mahaska,Oskaloosa 2nd Ward,State House,79,REP,Dustin D. Hite,1045,371,674
Mahaska,Oskaloosa 3rd Ward/ Univ Park,State House,79,REP,Dustin D. Hite,1323,423,900
Mahaska,OS4 / LN,State House,79,REP,Dustin D. Hite,1042,358,684
Mahaska,PR / RL,State House,79,REP,Dustin D. Hite,1042,556,486
Mahaska,BO / ST,State House,79,,Write-in,7,0,7
Mahaska,E-W DM / JF,State House,79,,Write-in,1,0,1
Mahaska,GF / LN / MD,State House,79,,Write-in,9,5,4
Mahaska,Oskaloosa 1st Ward,State House,79,,Write-in,11,3,8
Mahaska,Oskaloosa 2nd Ward,State House,79,,Write-in,21,7,14
Mahaska,Oskaloosa 3rd Ward/ Univ Park,State House,79,,Write-in,22,5,17
Mahaska,OS4 / LN,State House,79,,Write-in,22,10,12
Mahaska,PR / RL,State House,79,,Write-in,12,3,9
Mahaska,AD / MN / PG / UN,State House,80,REP,Holly Brink,471,247,224
Mahaska,CE / HA / WO,State House,80,REP,Holly Brink,937,490,447
Mahaska,SP / KE,State House,80,REP,Holly Brink,583,238,345
Mahaska,AD / MN / PG / UN,State House,80,,Write-in,2,0,2
Mahaska,CE / HA / WO,State House,80,,Write-in,7,2,5
Mahaska,SP / KE,State House,80,,Write-in,11,5,6
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,153,57,96
Mahaska,BO / ST,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,104,40,64
Mahaska,CE / HA / WO,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,276,103,173
Mahaska,E-W DM / JF,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,96,44,52
Mahaska,GF / LN / MD,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,267,72,195
Mahaska,Oskaloosa 1st Ward,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,395,131,264
Mahaska,Oskaloosa 2nd Ward,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,486,131,355
Mahaska,Oskaloosa 3rd Ward/ Univ Park,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,626,161,465
Mahaska,OS4 / LN,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,615,146,469
Mahaska,PR / RL,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,329,130,199
Mahaska,SP / KE,County Board of Supervisors,,DEM,Kathryn Kaul-Goodman,232,51,181
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,REP,Mark Groenendyk,404,234,170
Mahaska,BO / ST,County Board of Supervisors,,REP,Mark Groenendyk,594,346,248
Mahaska,CE / HA / WO,County Board of Supervisors,,REP,Mark Groenendyk,741,402,339
Mahaska,E-W DM / JF,County Board of Supervisors,,REP,Mark Groenendyk,295,179,116
Mahaska,GF / LN / MD,County Board of Supervisors,,REP,Mark Groenendyk,788,303,485
Mahaska,Oskaloosa 1st Ward,County Board of Supervisors,,REP,Mark Groenendyk,583,241,342
Mahaska,Oskaloosa 2nd Ward,County Board of Supervisors,,REP,Mark Groenendyk,758,279,479
Mahaska,Oskaloosa 3rd Ward/ Univ Park,County Board of Supervisors,,REP,Mark Groenendyk,938,311,627
Mahaska,OS4 / LN,County Board of Supervisors,,REP,Mark Groenendyk,707,269,438
Mahaska,PR / RL,County Board of Supervisors,,REP,Mark Groenendyk,827,464,363
Mahaska,SP / KE,County Board of Supervisors,,REP,Mark Groenendyk,452,199,253
Mahaska,AD / MN / PG / UN,County Board of Supervisors,,,Write-in,1,0,1
Mahaska,BO / ST,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,CE / HA / WO,County Board of Supervisors,,,Write-in,3,0,3
Mahaska,E-W DM / JF,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,GF / LN / MD,County Board of Supervisors,,,Write-in,2,2,0
Mahaska,Oskaloosa 1st Ward,County Board of Supervisors,,,Write-in,2,1,1
Mahaska,Oskaloosa 2nd Ward,County Board of Supervisors,,,Write-in,3,1,2
Mahaska,Oskaloosa 3rd Ward/ Univ Park,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,OS4 / LN,County Board of Supervisors,,,Write-in,4,4,0
Mahaska,PR / RL,County Board of Supervisors,,,Write-in,0,0,0
Mahaska,SP / KE,County Board of Supervisors,,,Write-in,2,2,0
Mahaska,AD / MN / PG / UN,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,106,34,72
Mahaska,BO / ST,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,93,30,63
Mahaska,CE / HA / WO,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,226,80,146
Mahaska,E-W DM / JF,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,93,35,58
Mahaska,GF / LN / MD,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,189,46,143
Mahaska,Oskaloosa 1st Ward,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,375,115,260
Mahaska,Oskaloosa 2nd Ward,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,414,112,302
Mahaska,Oskaloosa 3rd Ward/ Univ Park,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,515,108,407
Mahaska,OS4 / LN,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,542,123,419
Mahaska,PR / RL,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,239,77,162
Mahaska,SP / KE,Board of Supervisors Vacancy Ending 2022,,DEM,Lisa Ossian,186,40,146
Mahaska,AD / MN / PG / UN,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,442,246,196
Mahaska,BO / ST,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,586,343,243
Mahaska,CE / HA / WO,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,793,428,365
Mahaska,E-W DM / JF,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,292,184,108
Mahaska,GF / LN / MD,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,856,325,531
Mahaska,Oskaloosa 1st Ward,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,589,253,336
Mahaska,Oskaloosa 2nd Ward,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,827,297,530
Mahaska,Oskaloosa 3rd Ward/ Univ Park,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,1027,347,680
Mahaska,OS4 / LN,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,778,292,486
Mahaska,PR / RL,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,883,501,382
Mahaska,SP / KE,Board of Supervisors Vacancy Ending 2022,,REP,Chuck Webb,488,203,285
Mahaska,AD / MN / PG / UN,Board of Supervisors Vacancy Ending 2022,,,Write-in,0,0,0
Mahaska,BO / ST,Board of Supervisors Vacancy Ending 2022,,,Write-in,0,0,0
Mahaska,CE / HA / WO,Board of Supervisors Vacancy Ending 2022,,,Write-in,7,2,5
Mahaska,E-W DM / JF,Board of Supervisors Vacancy Ending 2022,,,Write-in,1,1,0
Mahaska,GF / LN / MD,Board of Supervisors Vacancy Ending 2022,,,Write-in,2,1,1
