county,precinct,office,district,party,candidate,absentee,polling,votes
Lee,CHARLESTON/DES MOINES/VAN,U.S. Senator,,Dem,Bruce Braley,,,46.0
Lee,DN/PR/WP,U.S. Senator,,Dem,Bruce Braley,,,36.0
Lee,FM1,U.S. Senator,,Dem,Bruce Braley,,,52.0
Lee,FM2,U.S. Senator,,Dem,Bruce Braley,,,57.0
Lee,FM3,U.S. Senator,,Dem,Bruce Braley,,,85.0
Lee,FM4A,U.S. Senator,,Dem,Bruce Braley,,,48.0
Lee,FM4B,U.S. Senator,,Dem,Bruce Braley,,,13.0
Lee,FM5/MADISON TWP,U.S. Senator,,Dem,Bruce Braley,,,62.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Senator,,Dem,Bruce Braley,,,51.0
Lee,HARRISON,U.S. Senator,,Dem,Bruce Braley,,,6.0
Lee,JACKSON,U.S. Senator,,Dem,Bruce Braley,,,40.0
Lee,JEFFERSON,U.S. Senator,,Dem,Bruce Braley,,,20.0
Lee,KE1,U.S. Senator,,Dem,Bruce Braley,,,39.0
Lee,KE2A,U.S. Senator,,Dem,Bruce Braley,,,11.0
Lee,KE2B,U.S. Senator,,Dem,Bruce Braley,,,19.0
Lee,KE3,U.S. Senator,,Dem,Bruce Braley,,,44.0
Lee,KE4,U.S. Senator,,Dem,Bruce Braley,,,30.0
Lee,KE5,U.S. Senator,,Dem,Bruce Braley,,,58.0
Lee,KE6,U.S. Senator,,Dem,Bruce Braley,,,73.0
Lee,KE7,U.S. Senator,,Dem,Bruce Braley,,,54.0
Lee,MONTROSE,U.S. Senator,,Dem,Bruce Braley,,,50.0
Lee,WASHINGTON/GREEN BAY,U.S. Senator,,Dem,Bruce Braley,,,36.0
Lee,,U.S. Senator,,Dem,Bruce Braley,,,1796.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Senator,,Dem,Write-in,,,1.0
Lee,DN/PR/WP,U.S. Senator,,Dem,Write-in,,,0.0
Lee,FM1,U.S. Senator,,Dem,Write-in,,,1.0
Lee,FM2,U.S. Senator,,Dem,Write-in,,,0.0
Lee,FM3,U.S. Senator,,Dem,Write-in,,,0.0
Lee,FM4A,U.S. Senator,,Dem,Write-in,,,0.0
Lee,FM4B,U.S. Senator,,Dem,Write-in,,,0.0
Lee,FM5/MADISON TWP,U.S. Senator,,Dem,Write-in,,,2.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Senator,,Dem,Write-in,,,0.0
Lee,HARRISON,U.S. Senator,,Dem,Write-in,,,0.0
Lee,JACKSON,U.S. Senator,,Dem,Write-in,,,0.0
Lee,JEFFERSON,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE1,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE2A,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE2B,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE3,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE4,U.S. Senator,,Dem,Write-in,,,0.0
Lee,KE5,U.S. Senator,,Dem,Write-in,,,1.0
Lee,KE6,U.S. Senator,,Dem,Write-in,,,1.0
Lee,KE7,U.S. Senator,,Dem,Write-in,,,0.0
Lee,MONTROSE,U.S. Senator,,Dem,Write-in,,,0.0
Lee,WASHINGTON/GREEN BAY,U.S. Senator,,Dem,Write-in,,,2.0
Lee,,U.S. Senator,,Dem,Write-in,,,20.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Rep,Mark S. Lofgren,,,10.0
Lee,DN/PR/WP,U.S. Rep.,2,Rep,Mark S. Lofgren,,,18.0
Lee,FM1,U.S. Rep.,2,Rep,Mark S. Lofgren,,,9.0
Lee,FM2,U.S. Rep.,2,Rep,Mark S. Lofgren,,,8.0
Lee,FM3,U.S. Rep.,2,Rep,Mark S. Lofgren,,,12.0
Lee,FM4A,U.S. Rep.,2,Rep,Mark S. Lofgren,,,6.0
Lee,FM4B,U.S. Rep.,2,Rep,Mark S. Lofgren,,,0.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Rep,Mark S. Lofgren,,,12.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Rep,Mark S. Lofgren,,,15.0
Lee,HARRISON,U.S. Rep.,2,Rep,Mark S. Lofgren,,,8.0
Lee,JACKSON,U.S. Rep.,2,Rep,Mark S. Lofgren,,,25.0
Lee,JEFFERSON,U.S. Rep.,2,Rep,Mark S. Lofgren,,,5.0
Lee,KE1,U.S. Rep.,2,Rep,Mark S. Lofgren,,,13.0
Lee,KE2A,U.S. Rep.,2,Rep,Mark S. Lofgren,,,0.0
Lee,KE2B,U.S. Rep.,2,Rep,Mark S. Lofgren,,,3.0
Lee,KE3,U.S. Rep.,2,Rep,Mark S. Lofgren,,,10.0
Lee,KE4,U.S. Rep.,2,Rep,Mark S. Lofgren,,,10.0
Lee,KE5,U.S. Rep.,2,Rep,Mark S. Lofgren,,,20.0
Lee,KE6,U.S. Rep.,2,Rep,Mark S. Lofgren,,,3.0
Lee,KE7,U.S. Rep.,2,Rep,Mark S. Lofgren,,,21.0
Lee,MONTROSE,U.S. Rep.,2,Rep,Mark S. Lofgren,,,17.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Rep,Mark S. Lofgren,,,21.0
Lee,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,297.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,19.0
Lee,DN/PR/WP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,45.0
Lee,FM1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,18.0
Lee,FM2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,22.0
Lee,FM3,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,18.0
Lee,FM4A,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,16.0
Lee,FM4B,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,2.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,23.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,42.0
Lee,HARRISON,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,10.0
Lee,JACKSON,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,16.0
Lee,JEFFERSON,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,17.0
Lee,KE1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,5.0
Lee,KE2A,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,1.0
Lee,KE2B,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,2.0
Lee,KE3,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,2.0
Lee,KE4,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,5.0
Lee,KE5,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,12.0
Lee,KE6,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,8.0
Lee,KE7,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,23.0
Lee,MONTROSE,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,19.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,37.0
Lee,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,405.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Rep,Matthew C. Waldren,,,11.0
Lee,DN/PR/WP,U.S. Rep.,2,Rep,Matthew C. Waldren,,,5.0
Lee,FM1,U.S. Rep.,2,Rep,Matthew C. Waldren,,,5.0
Lee,FM2,U.S. Rep.,2,Rep,Matthew C. Waldren,,,4.0
Lee,FM3,U.S. Rep.,2,Rep,Matthew C. Waldren,,,3.0
Lee,FM4A,U.S. Rep.,2,Rep,Matthew C. Waldren,,,2.0
Lee,FM4B,U.S. Rep.,2,Rep,Matthew C. Waldren,,,4.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Rep,Matthew C. Waldren,,,4.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Rep,Matthew C. Waldren,,,9.0
Lee,HARRISON,U.S. Rep.,2,Rep,Matthew C. Waldren,,,2.0
Lee,JACKSON,U.S. Rep.,2,Rep,Matthew C. Waldren,,,2.0
Lee,JEFFERSON,U.S. Rep.,2,Rep,Matthew C. Waldren,,,3.0
Lee,KE1,U.S. Rep.,2,Rep,Matthew C. Waldren,,,3.0
Lee,KE2A,U.S. Rep.,2,Rep,Matthew C. Waldren,,,0.0
Lee,KE2B,U.S. Rep.,2,Rep,Matthew C. Waldren,,,1.0
Lee,KE3,U.S. Rep.,2,Rep,Matthew C. Waldren,,,1.0
Lee,KE4,U.S. Rep.,2,Rep,Matthew C. Waldren,,,1.0
Lee,KE5,U.S. Rep.,2,Rep,Matthew C. Waldren,,,6.0
Lee,KE6,U.S. Rep.,2,Rep,Matthew C. Waldren,,,3.0
Lee,KE7,U.S. Rep.,2,Rep,Matthew C. Waldren,,,1.0
Lee,MONTROSE,U.S. Rep.,2,Rep,Matthew C. Waldren,,,4.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Rep,Matthew C. Waldren,,,10.0
Lee,,U.S. Rep.,2,Rep,Matthew C. Waldren,,,99.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,DN/PR/WP,U.S. Rep.,2,Rep,Write-in,,,2.0
Lee,FM1,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FM2,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FM3,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FM4A,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FM4B,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,HARRISON,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,JACKSON,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,JEFFERSON,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE1,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE2A,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE2B,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE3,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE4,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE5,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE6,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,KE7,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,MONTROSE,U.S. Rep.,2,Rep,Write-in,,,0.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Rep,Write-in,,,1.0
Lee,,U.S. Rep.,2,Rep,Write-in,,,3.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Dem,Dave Loebsack,,,52.0
Lee,DN/PR/WP,U.S. Rep.,2,Dem,Dave Loebsack,,,41.0
Lee,FM1,U.S. Rep.,2,Dem,Dave Loebsack,,,53.0
Lee,FM2,U.S. Rep.,2,Dem,Dave Loebsack,,,59.0
Lee,FM3,U.S. Rep.,2,Dem,Dave Loebsack,,,89.0
Lee,FM4A,U.S. Rep.,2,Dem,Dave Loebsack,,,51.0
Lee,FM4B,U.S. Rep.,2,Dem,Dave Loebsack,,,17.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Dem,Dave Loebsack,,,69.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Dem,Dave Loebsack,,,62.0
Lee,HARRISON,U.S. Rep.,2,Dem,Dave Loebsack,,,9.0
Lee,JACKSON,U.S. Rep.,2,Dem,Dave Loebsack,,,43.0
Lee,JEFFERSON,U.S. Rep.,2,Dem,Dave Loebsack,,,18.0
Lee,KE1,U.S. Rep.,2,Dem,Dave Loebsack,,,45.0
Lee,KE2A,U.S. Rep.,2,Dem,Dave Loebsack,,,14.0
Lee,KE2B,U.S. Rep.,2,Dem,Dave Loebsack,,,20.0
Lee,KE3,U.S. Rep.,2,Dem,Dave Loebsack,,,45.0
Lee,KE4,U.S. Rep.,2,Dem,Dave Loebsack,,,31.0
Lee,KE5,U.S. Rep.,2,Dem,Dave Loebsack,,,62.0
Lee,KE6,U.S. Rep.,2,Dem,Dave Loebsack,,,78.0
Lee,KE7,U.S. Rep.,2,Dem,Dave Loebsack,,,62.0
Lee,MONTROSE,U.S. Rep.,2,Dem,Dave Loebsack,,,54.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Dem,Dave Loebsack,,,37.0
Lee,,U.S. Rep.,2,Dem,Dave Loebsack,,,1954.0
Lee,CHARLESTON/DES MOINES/VAN,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,DN/PR/WP,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,FM1,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,FM2,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,FM3,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,FM4A,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,FM4B,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,FM5/MADISON TWP,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,FRANKLIN/CEDAR/MARION,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,HARRISON,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,JACKSON,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,JEFFERSON,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,KE1,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,KE2A,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,KE2B,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,KE3,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,KE4,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,KE5,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,KE6,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,KE7,U.S. Rep.,2,Dem,Write-in,,,0.0
Lee,MONTROSE,U.S. Rep.,2,Dem,Write-in,,,1.0
Lee,WASHINGTON/GREEN BAY,U.S. Rep.,2,Dem,Write-in,,,2.0
Lee,,U.S. Rep.,2,Dem,Write-in,,,16.0
Lee,CHARLESTON/DES MOINES/VAN,Governor,,Rep,Terry E. Branstad,,,22.0
Lee,DN/PR/WP,Governor,,Rep,Terry E. Branstad,,,60.0
Lee,FM1,Governor,,Rep,Terry E. Branstad,,,27.0
Lee,FM2,Governor,,Rep,Terry E. Branstad,,,28.0
Lee,FM3,Governor,,Rep,Terry E. Branstad,,,29.0
Lee,FM4A,Governor,,Rep,Terry E. Branstad,,,19.0
Lee,FM4B,Governor,,Rep,Terry E. Branstad,,,4.0
Lee,FM5/MADISON TWP,Governor,,Rep,Terry E. Branstad,,,36.0
Lee,FRANKLIN/CEDAR/MARION,Governor,,Rep,Terry E. Branstad,,,55.0
Lee,HARRISON,Governor,,Rep,Terry E. Branstad,,,20.0
Lee,JACKSON,Governor,,Rep,Terry E. Branstad,,,35.0
Lee,JEFFERSON,Governor,,Rep,Terry E. Branstad,,,22.0
Lee,KE1,Governor,,Rep,Terry E. Branstad,,,17.0
Lee,KE2A,Governor,,Rep,Terry E. Branstad,,,2.0
Lee,KE2B,Governor,,Rep,Terry E. Branstad,,,6.0
Lee,KE3,Governor,,Rep,Terry E. Branstad,,,11.0
Lee,KE4,Governor,,Rep,Terry E. Branstad,,,16.0
Lee,KE5,Governor,,Rep,Terry E. Branstad,,,25.0
Lee,KE6,Governor,,Rep,Terry E. Branstad,,,11.0
Lee,KE7,Governor,,Rep,Terry E. Branstad,,,44.0
Lee,MONTROSE,Governor,,Rep,Terry E. Branstad,,,32.0
Lee,WASHINGTON/GREEN BAY,Governor,,Rep,Terry E. Branstad,,,49.0
Lee,,Governor,,Rep,Terry E. Branstad,,,657.0
Lee,CHARLESTON/DES MOINES/VAN,Governor,,Rep,Tom Hoefling,,,20.0
Lee,DN/PR/WP,Governor,,Rep,Tom Hoefling,,,13.0
Lee,FM1,Governor,,Rep,Tom Hoefling,,,6.0
Lee,FM2,Governor,,Rep,Tom Hoefling,,,10.0
Lee,FM3,Governor,,Rep,Tom Hoefling,,,8.0
Lee,FM4A,Governor,,Rep,Tom Hoefling,,,5.0
Lee,FM4B,Governor,,Rep,Tom Hoefling,,,3.0
Lee,FM5/MADISON TWP,Governor,,Rep,Tom Hoefling,,,7.0
Lee,FRANKLIN/CEDAR/MARION,Governor,,Rep,Tom Hoefling,,,14.0
Lee,HARRISON,Governor,,Rep,Tom Hoefling,,,0.0
Lee,JACKSON,Governor,,Rep,Tom Hoefling,,,8.0
Lee,JEFFERSON,Governor,,Rep,Tom Hoefling,,,3.0
Lee,KE1,Governor,,Rep,Tom Hoefling,,,4.0
Lee,KE2A,Governor,,Rep,Tom Hoefling,,,0.0
Lee,KE2B,Governor,,Rep,Tom Hoefling,,,1.0
Lee,KE3,Governor,,Rep,Tom Hoefling,,,2.0
