county,precinct,office,district,party,candidate,absentee,polling,votes
Monona,Cooper-Maple-Mapleton,U.S. House,4,Rep,Steve King,2.0,67.0,69.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,Rep,Steve King,9.0,44.0,53.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,Rep,Steve King,1.0,35.0,36.0
Monona,Onawa Ward 1,U.S. House,4,Rep,Steve King,4.0,21.0,25.0
Monona,Onawa Ward 2-Franklin,U.S. House,4,Rep,Steve King,10.0,44.0,54.0
Monona,Onawa Ward 3,U.S. House,4,Rep,Steve King,6.0,33.0,39.0
Monona,Onawa Ward 4,U.S. House,4,Rep,Steve King,4.0,21.0,25.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,Rep,Steve King,2.0,28.0,30.0
Monona,St. Clair-Ute,U.S. House,4,Rep,Steve King,4.0,39.0,43.0
Monona,,U.S. House,4,Rep,Steve King,,,435.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,U.S. House,4,Rep,Write-in,,,1.0
Monona,Castana-Center-Jordan,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,U.S. House,4,Rep,Write-in,0.0,1.0,1.0
Monona,Onawa Ward 2-Franklin,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,U.S. House,4,Rep,Write-in,0.0,1.0,1.0
Monona,Onawa Ward 4,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Monona,,U.S. House,4,Rep,Write-in,,,3.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,U.S. House,4,Dem,Jim Mowrer,,,3.0
Monona,Castana-Center-Jordan,U.S. House,4,Dem,Jim Mowrer,0.0,2.0,2.0
Monona,Cooper-Maple-Mapleton,U.S. House,4,Dem,Jim Mowrer,2.0,17.0,19.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,Dem,Jim Mowrer,4.0,7.0,11.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,Dem,Jim Mowrer,0.0,6.0,6.0
Monona,Onawa Ward 1,U.S. House,4,Dem,Jim Mowrer,1.0,9.0,10.0
Monona,Onawa Ward 2-Franklin,U.S. House,4,Dem,Jim Mowrer,1.0,9.0,10.0
Monona,Onawa Ward 3,U.S. House,4,Dem,Jim Mowrer,3.0,13.0,16.0
Monona,Onawa Ward 4,U.S. House,4,Dem,Jim Mowrer,1.0,13.0,14.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,Dem,Jim Mowrer,0.0,9.0,9.0
Monona,St. Clair-Ute,U.S. House,4,Dem,Jim Mowrer,0.0,9.0,9.0
Monona,,U.S. House,4,Dem,Jim Mowrer,,,110.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,U.S. House,4,Dem,Write-in,,,0.0
Monona,Castana-Center-Jordan,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Monona,,U.S. House,4,Dem,Write-in,,,0.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Governor,,Rep,Terry E. Branstad,,,28.0
Monona,Castana-Center-Jordan,Governor,,Rep,Terry E. Branstad,0.0,14.0,14.0
Monona,Cooper-Maple-Mapleton,Governor,,Rep,Terry E. Branstad,1.0,58.0,59.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,Rep,Terry E. Branstad,9.0,38.0,47.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,Rep,Terry E. Branstad,1.0,31.0,32.0
Monona,Onawa Ward 1,Governor,,Rep,Terry E. Branstad,3.0,19.0,22.0
Monona,Onawa Ward 2-Franklin,Governor,,Rep,Terry E. Branstad,9.0,36.0,45.0
Monona,Onawa Ward 3,Governor,,Rep,Terry E. Branstad,6.0,34.0,40.0
Monona,Onawa Ward 4,Governor,,Rep,Terry E. Branstad,4.0,19.0,23.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,Rep,Terry E. Branstad,1.0,28.0,29.0
Monona,St. Clair-Ute,Governor,,Rep,Terry E. Branstad,4.0,37.0,41.0
Monona,,Governor,,Rep,Terry E. Branstad,,,389.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Governor,,Rep,Tom Hoefling,,,5.0
Monona,Castana-Center-Jordan,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Monona,Cooper-Maple-Mapleton,Governor,,Rep,Tom Hoefling,2.0,8.0,10.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Monona,Onawa Ward 1,Governor,,Rep,Tom Hoefling,1.0,2.0,3.0
Monona,Onawa Ward 2-Franklin,Governor,,Rep,Tom Hoefling,1.0,10.0,11.0
Monona,Onawa Ward 3,Governor,,Rep,Tom Hoefling,0.0,2.0,2.0
Monona,Onawa Ward 4,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,Rep,Tom Hoefling,1.0,2.0,3.0
Monona,St. Clair-Ute,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Monona,,Governor,,Rep,Tom Hoefling,,,58.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Governor,,Rep,Write-in,,,1.0
Monona,Castana-Center-Jordan,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,Governor,,Rep,Write-in,0.0,0.0,0.0
Monona,,Governor,,Rep,Write-in,,,1.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Governor,,Dem,Jack Hatch,,,4.0
Monona,Castana-Center-Jordan,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Monona,Cooper-Maple-Mapleton,Governor,,Dem,Jack Hatch,2.0,15.0,17.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,Dem,Jack Hatch,4.0,8.0,12.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Monona,Onawa Ward 1,Governor,,Dem,Jack Hatch,1.0,13.0,14.0
Monona,Onawa Ward 2-Franklin,Governor,,Dem,Jack Hatch,1.0,10.0,11.0
Monona,Onawa Ward 3,Governor,,Dem,Jack Hatch,3.0,13.0,16.0
Monona,Onawa Ward 4,Governor,,Dem,Jack Hatch,1.0,13.0,14.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,Dem,Jack Hatch,0.0,10.0,10.0
Monona,St. Clair-Ute,Governor,,Dem,Jack Hatch,0.0,9.0,9.0
Monona,,Governor,,Dem,Jack Hatch,,,117.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Governor,,Dem,Write-in,,,0.0
Monona,Castana-Center-Jordan,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,Governor,,Dem,Write-in,0.0,0.0,0.0
Monona,,Governor,,Dem,Write-in,,,0.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Secretary of State,,Rep,Paul D. Pate,,,22.0
Monona,Castana-Center-Jordan,Secretary of State,,Rep,Paul D. Pate,0.0,10.0,10.0
Monona,Cooper-Maple-Mapleton,Secretary of State,,Rep,Paul D. Pate,2.0,54.0,56.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,Rep,Paul D. Pate,8.0,36.0,44.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,Rep,Paul D. Pate,1.0,29.0,30.0
Monona,Onawa Ward 1,Secretary of State,,Rep,Paul D. Pate,4.0,19.0,23.0
Monona,Onawa Ward 2-Franklin,Secretary of State,,Rep,Paul D. Pate,8.0,31.0,39.0
Monona,Onawa Ward 3,Secretary of State,,Rep,Paul D. Pate,3.0,25.0,28.0
Monona,Onawa Ward 4,Secretary of State,,Rep,Paul D. Pate,4.0,18.0,22.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,Rep,Paul D. Pate,1.0,23.0,24.0
Monona,St. Clair-Ute,Secretary of State,,Rep,Paul D. Pate,4.0,31.0,35.0
Monona,,Secretary of State,,Rep,Paul D. Pate,,,341.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Secretary of State,,Rep,Write-in,,,1.0
Monona,Castana-Center-Jordan,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Monona,,Secretary of State,,Rep,Write-in,,,1.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Secretary of State,,Dem,Brad Anderson,,,4.0
Monona,Castana-Center-Jordan,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
Monona,Cooper-Maple-Mapleton,Secretary of State,,Dem,Brad Anderson,2.0,17.0,19.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,Dem,Brad Anderson,3.0,7.0,10.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Monona,Onawa Ward 1,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Monona,Onawa Ward 2-Franklin,Secretary of State,,Dem,Brad Anderson,1.0,9.0,10.0
Monona,Onawa Ward 3,Secretary of State,,Dem,Brad Anderson,3.0,13.0,16.0
Monona,Onawa Ward 4,Secretary of State,,Dem,Brad Anderson,1.0,13.0,14.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,Dem,Brad Anderson,0.0,10.0,10.0
Monona,St. Clair-Ute,Secretary of State,,Dem,Brad Anderson,0.0,9.0,9.0
Monona,,Secretary of State,,Dem,Brad Anderson,,,115.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Secretary of State,,Dem,Write-in,,,0.0
Monona,Castana-Center-Jordan,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Monona,St. Clair-Ute,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Monona,,Secretary of State,,Dem,Write-in,,,1.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Auditor of State,,Rep,Mary Mosiman,,,21.0
Monona,Castana-Center-Jordan,Auditor of State,,Rep,Mary Mosiman,0.0,12.0,12.0
Monona,Cooper-Maple-Mapleton,Auditor of State,,Rep,Mary Mosiman,3.0,45.0,48.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Auditor of State,,Rep,Mary Mosiman,7.0,37.0,44.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Auditor of State,,Rep,Mary Mosiman,1.0,28.0,29.0
Monona,Onawa Ward 1,Auditor of State,,Rep,Mary Mosiman,4.0,19.0,23.0
Monona,Onawa Ward 2-Franklin,Auditor of State,,Rep,Mary Mosiman,8.0,30.0,38.0
Monona,Onawa Ward 3,Auditor of State,,Rep,Mary Mosiman,3.0,25.0,28.0
Monona,Onawa Ward 4,Auditor of State,,Rep,Mary Mosiman,3.0,18.0,21.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Auditor of State,,Rep,Mary Mosiman,1.0,21.0,22.0
Monona,St. Clair-Ute,Auditor of State,,Rep,Mary Mosiman,4.0,31.0,35.0
Monona,,Auditor of State,,Rep,Mary Mosiman,,,327.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Auditor of State,,Rep,Write-in,,,1.0
Monona,Castana-Center-Jordan,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Cooper-Maple-Mapleton,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Fairview-Grant-Lake-Rodney-Whiting-West Fork,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Monona,Onawa Ward 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 2-Franklin,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Monona,Onawa Ward 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Onawa Ward 4,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,Sherman-SE Franklin-Blencoe-Sioux,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,St. Clair-Ute,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Monona,,Auditor of State,,Rep,Write-in,,,3.0
Monona,Ashton-Lincoln-Belvidere-Kennebec-Turin-Franklin,Auditor of State,,Dem,Jonathan Neiderbach,,,5.0
Monona,Castana-Center-Jordan,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Monona,Cooper-Maple-Mapleton,Auditor of State,,Dem,Jonathan Neiderbach,2.0,17.0,19.0
