county,precinct,office,district,party,candidate,absentee,polling,votes
Chickasaw,New Hampton Rural,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 2,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,Stapleton,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,Washington 1,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,,Auditor of State,,Dem,Write-in,,,0.0
Chickasaw,Bradford,Treasurer of State,,Rep,Write-in,,,3.0
Chickasaw,Chickasaw,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,Dayton-Richland,Treasurer of State,,Rep,Write-in,,,1.0
Chickasaw,Deerfield-Washington 2,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Treasurer of State,,Rep,Write-in,,,1.0
Chickasaw,Jacksonville-Utica,Treasurer of State,,Rep,Write-in,,,1.0
Chickasaw,New Hampton Rural,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Treasurer of State,,Rep,Write-in,,,1.0
Chickasaw,New Hampton Ward 2,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,Stapleton,Treasurer of State,,Rep,Write-in,,,0.0
Chickasaw,Washington 1,Treasurer of State,,Rep,Write-in,,,2.0
Chickasaw,,Treasurer of State,,Rep,Write-in,,,9.0
Chickasaw,Bradford,Treasurer of State,,Dem,Michael L. Fitzgerald,,,15.0
Chickasaw,Chickasaw,Treasurer of State,,Dem,Michael L. Fitzgerald,,,7.0
Chickasaw,Dayton-Richland,Treasurer of State,,Dem,Michael L. Fitzgerald,,,8.0
Chickasaw,Deerfield-Washington 2,Treasurer of State,,Dem,Michael L. Fitzgerald,,,5.0
Chickasaw,Dresden-Fredericksburg,Treasurer of State,,Dem,Michael L. Fitzgerald,,,37.0
Chickasaw,Jacksonville-Utica,Treasurer of State,,Dem,Michael L. Fitzgerald,,,4.0
Chickasaw,New Hampton Rural,Treasurer of State,,Dem,Michael L. Fitzgerald,,,1.0
Chickasaw,New Hampton Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,21.0
Chickasaw,New Hampton Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,,,7.0
Chickasaw,New Hampton Ward 3,Treasurer of State,,Dem,Michael L. Fitzgerald,,,17.0
Chickasaw,New Hampton Ward 4,Treasurer of State,,Dem,Michael L. Fitzgerald,,,26.0
Chickasaw,Stapleton,Treasurer of State,,Dem,Michael L. Fitzgerald,,,29.0
Chickasaw,Washington 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,11.0
Chickasaw,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,224.0
Chickasaw,Bradford,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Chickasaw,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Dayton-Richland,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Jacksonville-Utica,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Rural,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 2,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Stapleton,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Washington 1,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,,Treasurer of State,,Dem,Write-in,,,0.0
Chickasaw,Bradford,Secretary of Agriculture,,Rep,Bill Northey,,,65.0
Chickasaw,Chickasaw,Secretary of Agriculture,,Rep,Bill Northey,,,10.0
Chickasaw,Dayton-Richland,Secretary of Agriculture,,Rep,Bill Northey,,,31.0
Chickasaw,Deerfield-Washington 2,Secretary of Agriculture,,Rep,Bill Northey,,,19.0
Chickasaw,Dresden-Fredericksburg,Secretary of Agriculture,,Rep,Bill Northey,,,127.0
Chickasaw,Jacksonville-Utica,Secretary of Agriculture,,Rep,Bill Northey,,,25.0
Chickasaw,New Hampton Rural,Secretary of Agriculture,,Rep,Bill Northey,,,19.0
Chickasaw,New Hampton Ward 1,Secretary of Agriculture,,Rep,Bill Northey,,,19.0
Chickasaw,New Hampton Ward 2,Secretary of Agriculture,,Rep,Bill Northey,,,25.0
Chickasaw,New Hampton Ward 3,Secretary of Agriculture,,Rep,Bill Northey,,,21.0
Chickasaw,New Hampton Ward 4,Secretary of Agriculture,,Rep,Bill Northey,,,35.0
Chickasaw,Stapleton,Secretary of Agriculture,,Rep,Bill Northey,,,31.0
Chickasaw,Washington 1,Secretary of Agriculture,,Rep,Bill Northey,,,12.0
Chickasaw,,Secretary of Agriculture,,Rep,Bill Northey,,,490.0
Chickasaw,Bradford,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Chickasaw,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Dayton-Richland,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Jacksonville-Utica,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Rural,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 2,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Stapleton,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Washington 1,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,,Secretary of Agriculture,,Rep,Write-in,,,0.0
Chickasaw,Bradford,Secretary of Agriculture,,Dem,Sherrie Taha,,,15.0
Chickasaw,Chickasaw,Secretary of Agriculture,,Dem,Sherrie Taha,,,6.0
Chickasaw,Dayton-Richland,Secretary of Agriculture,,Dem,Sherrie Taha,,,6.0
Chickasaw,Deerfield-Washington 2,Secretary of Agriculture,,Dem,Sherrie Taha,,,3.0
Chickasaw,Dresden-Fredericksburg,Secretary of Agriculture,,Dem,Sherrie Taha,,,33.0
Chickasaw,Jacksonville-Utica,Secretary of Agriculture,,Dem,Sherrie Taha,,,3.0
Chickasaw,New Hampton Rural,Secretary of Agriculture,,Dem,Sherrie Taha,,,0.0
Chickasaw,New Hampton Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,18.0
Chickasaw,New Hampton Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,,,5.0
Chickasaw,New Hampton Ward 3,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Chickasaw,New Hampton Ward 4,Secretary of Agriculture,,Dem,Sherrie Taha,,,23.0
Chickasaw,Stapleton,Secretary of Agriculture,,Dem,Sherrie Taha,,,21.0
Chickasaw,Washington 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,9.0
Chickasaw,,Secretary of Agriculture,,Dem,Sherrie Taha,,,185.0
Chickasaw,Bradford,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Chickasaw,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Dayton-Richland,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Jacksonville-Utica,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Rural,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Secretary of Agriculture,,Dem,Write-in,,,1.0
Chickasaw,New Hampton Ward 2,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,Stapleton,Secretary of Agriculture,,Dem,Write-in,,,1.0
Chickasaw,Washington 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Chickasaw,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Chickasaw,Bradford,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,Chickasaw,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,Dayton-Richland,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Attorney General,,Rep,Write-in,,,2.0
Chickasaw,Jacksonville-Utica,Attorney General,,Rep,Write-in,,,2.0
Chickasaw,New Hampton Rural,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Attorney General,,Rep,Write-in,,,1.0
Chickasaw,New Hampton Ward 2,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Attorney General,,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,Attorney General,,Rep,Write-in,,,1.0
Chickasaw,Stapleton,Attorney General,,Rep,Write-in,,,1.0
Chickasaw,Washington 1,Attorney General,,Rep,Write-in,,,2.0
Chickasaw,,Attorney General,,Rep,Write-in,,,9.0
Chickasaw,Bradford,Attorney General,,Dem,Tom Miller,,,15.0
Chickasaw,Chickasaw,Attorney General,,Dem,Tom Miller,,,7.0
Chickasaw,Dayton-Richland,Attorney General,,Dem,Tom Miller,,,8.0
Chickasaw,Deerfield-Washington 2,Attorney General,,Dem,Tom Miller,,,8.0
Chickasaw,Dresden-Fredericksburg,Attorney General,,Dem,Tom Miller,,,38.0
Chickasaw,Jacksonville-Utica,Attorney General,,Dem,Tom Miller,,,4.0
Chickasaw,New Hampton Rural,Attorney General,,Dem,Tom Miller,,,1.0
Chickasaw,New Hampton Ward 1,Attorney General,,Dem,Tom Miller,,,20.0
Chickasaw,New Hampton Ward 2,Attorney General,,Dem,Tom Miller,,,7.0
Chickasaw,New Hampton Ward 3,Attorney General,,Dem,Tom Miller,,,16.0
Chickasaw,New Hampton Ward 4,Attorney General,,Dem,Tom Miller,,,27.0
Chickasaw,Stapleton,Attorney General,,Dem,Tom Miller,,,26.0
Chickasaw,Washington 1,Attorney General,,Dem,Tom Miller,,,11.0
Chickasaw,,Attorney General,,Dem,Tom Miller,,,223.0
Chickasaw,Bradford,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Chickasaw,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Dayton-Richland,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Jacksonville-Utica,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Rural,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 2,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,Attorney General,,Dem,Write-in,,,1.0
Chickasaw,New Hampton Ward 4,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,Stapleton,Attorney General,,Dem,Write-in,,,1.0
Chickasaw,Washington 1,Attorney General,,Dem,Write-in,,,0.0
Chickasaw,,Attorney General,,Dem,Write-in,,,3.0
Chickasaw,Bradford,State House,52,Rep,Write-in,,,0.0
Chickasaw,Chickasaw,State House,52,Rep,Write-in,,,0.0
Chickasaw,Dayton-Richland,State House,52,Rep,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,State House,52,Rep,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,State House,52,Rep,Write-in,,,1.0
Chickasaw,Jacksonville-Utica,State House,52,Rep,Write-in,,,2.0
Chickasaw,New Hampton Rural,State House,52,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,State House,52,Rep,Write-in,,,1.0
Chickasaw,New Hampton Ward 2,State House,52,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,State House,52,Rep,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,State House,52,Rep,Write-in,,,1.0
Chickasaw,Stapleton,State House,52,Rep,Write-in,,,1.0
Chickasaw,Washington 1,State House,52,Rep,Write-in,,,1.0
Chickasaw,,State House,52,Rep,Write-in,,,9.0
Chickasaw,Bradford,State House,52,Dem,Todd Prichard,,,14.0
Chickasaw,Chickasaw,State House,52,Dem,Todd Prichard,,,6.0
Chickasaw,Dayton-Richland,State House,52,Dem,Todd Prichard,,,7.0
Chickasaw,Deerfield-Washington 2,State House,52,Dem,Todd Prichard,,,4.0
Chickasaw,Dresden-Fredericksburg,State House,52,Dem,Todd Prichard,,,34.0
Chickasaw,Jacksonville-Utica,State House,52,Dem,Todd Prichard,,,4.0
Chickasaw,New Hampton Rural,State House,52,Dem,Todd Prichard,,,1.0
Chickasaw,New Hampton Ward 1,State House,52,Dem,Todd Prichard,,,22.0
Chickasaw,New Hampton Ward 2,State House,52,Dem,Todd Prichard,,,7.0
Chickasaw,New Hampton Ward 3,State House,52,Dem,Todd Prichard,,,15.0
Chickasaw,New Hampton Ward 4,State House,52,Dem,Todd Prichard,,,26.0
Chickasaw,Stapleton,State House,52,Dem,Todd Prichard,,,24.0
Chickasaw,Washington 1,State House,52,Dem,Todd Prichard,,,9.0
Chickasaw,,State House,52,Dem,Todd Prichard,,,209.0
Chickasaw,Bradford,State House,52,Dem,Write-in,,,0.0
Chickasaw,Chickasaw,State House,52,Dem,Write-in,,,0.0
Chickasaw,Dayton-Richland,State House,52,Dem,Write-in,,,0.0
Chickasaw,Deerfield-Washington 2,State House,52,Dem,Write-in,,,0.0
Chickasaw,Dresden-Fredericksburg,State House,52,Dem,Write-in,,,0.0
Chickasaw,Jacksonville-Utica,State House,52,Dem,Write-in,,,0.0
Chickasaw,New Hampton Rural,State House,52,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 1,State House,52,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 2,State House,52,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 3,State House,52,Dem,Write-in,,,0.0
Chickasaw,New Hampton Ward 4,State House,52,Dem,Write-in,,,0.0
Chickasaw,Stapleton,State House,52,Dem,Write-in,,,0.0
Chickasaw,Washington 1,State House,52,Dem,Write-in,,,0.0
Chickasaw,,State House,52,Dem,Write-in,,,0.0
