county,precinct,office,district,party,candidate,absentee,polling,votes
Lucas,Lucas County Extension,U.S. Senator,,Rep,Matt Whitaker,3.0,8.0,11.0
Lucas,Pin Oak Marsh,U.S. Senator,,Rep,Matt Whitaker,0.0,9.0,9.0
Lucas,Russell Community Center,U.S. Senator,,Rep,Matt Whitaker,1.0,6.0,7.0
Lucas,Williamson Community Center,U.S. Senator,,Rep,Matt Whitaker,3.0,7.0,10.0
Lucas,,U.S. Senator,,Rep,Matt Whitaker,,,82.0
Lucas,Chariton City Hall,U.S. Senator,,Rep,Write-in,,,1.0
Lucas,Chariton Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lucas,,U.S. Senator,,Rep,Write-in,,,1.0
Lucas,Chariton City Hall,U.S. Senator,,Dem,Bruce Braley,,,26.0
Lucas,Chariton Community Center,U.S. Senator,,Dem,Bruce Braley,1.0,13.0,14.0
Lucas,Lucas Community Center,U.S. Senator,,Dem,Bruce Braley,0.0,11.0,11.0
Lucas,Lucas County Extension,U.S. Senator,,Dem,Bruce Braley,0.0,3.0,3.0
Lucas,Pin Oak Marsh,U.S. Senator,,Dem,Bruce Braley,0.0,7.0,7.0
Lucas,Russell Community Center,U.S. Senator,,Dem,Bruce Braley,0.0,13.0,13.0
Lucas,Williamson Community Center,U.S. Senator,,Dem,Bruce Braley,1.0,14.0,15.0
Lucas,,U.S. Senator,,Dem,Bruce Braley,,,92.0
Lucas,Chariton City Hall,U.S. Senator,,Dem,Write-in,,,0.0
Lucas,Chariton Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Lucas,Lucas County Extension,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lucas,,U.S. Senator,,Dem,Write-in,,,2.0
Lucas,Chariton City Hall,U.S. Rep.,2,Rep,Mark S. Lofgren,,,71.0
Lucas,Chariton Community Center,U.S. Rep.,2,Rep,Mark S. Lofgren,20.0,62.0,82.0
Lucas,Lucas Community Center,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,27.0,29.0
Lucas,Lucas County Extension,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,21.0,24.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Rep,Mark S. Lofgren,5.0,41.0,46.0
Lucas,Russell Community Center,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,21.0,21.0
Lucas,Williamson Community Center,U.S. Rep.,2,Rep,Mark S. Lofgren,6.0,32.0,38.0
Lucas,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,329.0
Lucas,Chariton City Hall,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,35.0
Lucas,Chariton Community Center,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,9.0,44.0,53.0
Lucas,Lucas Community Center,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,1.0,15.0,16.0
Lucas,Lucas County Extension,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,21.0,27.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,4.0,28.0,32.0
Lucas,Russell Community Center,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,5.0,31.0,36.0
Lucas,Williamson Community Center,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,18.0,21.0
Lucas,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,225.0
Lucas,Chariton City Hall,U.S. Rep.,2,Rep,Matthew C. Waldren,,,15.0
Lucas,Chariton Community Center,U.S. Rep.,2,Rep,Matthew C. Waldren,7.0,19.0,26.0
Lucas,Lucas Community Center,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,12.0,12.0
Lucas,Lucas County Extension,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,14.0,16.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Rep,Matthew C. Waldren,1.0,18.0,19.0
Lucas,Russell Community Center,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,15.0,17.0
Lucas,Williamson Community Center,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,15.0,17.0
Lucas,,U.S. Rep.,2,Rep,Matthew C. Waldren,,,125.0
Lucas,Chariton City Hall,U.S. Rep.,2,Rep,Write-in,,,2.0
Lucas,Chariton Community Center,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Lucas,,U.S. Rep.,2,Rep,Write-in,,,2.0
Lucas,Chariton City Hall,U.S. Rep.,2,Dem,Dave Loebsack,,,25.0
Lucas,Chariton Community Center,U.S. Rep.,2,Dem,Dave Loebsack,1.0,12.0,13.0
Lucas,Lucas Community Center,U.S. Rep.,2,Dem,Dave Loebsack,0.0,12.0,12.0
Lucas,Lucas County Extension,U.S. Rep.,2,Dem,Dave Loebsack,0.0,4.0,4.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Dem,Dave Loebsack,0.0,7.0,7.0
Lucas,Russell Community Center,U.S. Rep.,2,Dem,Dave Loebsack,0.0,13.0,13.0
Lucas,Williamson Community Center,U.S. Rep.,2,Dem,Dave Loebsack,1.0,12.0,13.0
Lucas,,U.S. Rep.,2,Dem,Dave Loebsack,,,91.0
Lucas,Chariton City Hall,U.S. Rep.,2,Dem,Write-in,,,1.0
Lucas,Chariton Community Center,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Lucas,,U.S. Rep.,2,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,Governor,,Rep,Terry E. Branstad,,,105.0
Lucas,Chariton Community Center,Governor,,Rep,Terry E. Branstad,35.0,110.0,145.0
Lucas,Lucas Community Center,Governor,,Rep,Terry E. Branstad,4.0,59.0,63.0
Lucas,Lucas County Extension,Governor,,Rep,Terry E. Branstad,13.0,51.0,64.0
Lucas,Pin Oak Marsh,Governor,,Rep,Terry E. Branstad,10.0,76.0,86.0
Lucas,Russell Community Center,Governor,,Rep,Terry E. Branstad,6.0,57.0,63.0
Lucas,Williamson Community Center,Governor,,Rep,Terry E. Branstad,9.0,59.0,68.0
Lucas,,Governor,,Rep,Terry E. Branstad,,,617.0
Lucas,Chariton City Hall,Governor,,Rep,Tom Hoefling,,,31.0
Lucas,Chariton Community Center,Governor,,Rep,Tom Hoefling,11.0,32.0,43.0
Lucas,Lucas Community Center,Governor,,Rep,Tom Hoefling,3.0,11.0,14.0
Lucas,Lucas County Extension,Governor,,Rep,Tom Hoefling,4.0,10.0,14.0
Lucas,Pin Oak Marsh,Governor,,Rep,Tom Hoefling,2.0,19.0,21.0
Lucas,Russell Community Center,Governor,,Rep,Tom Hoefling,2.0,22.0,24.0
Lucas,Williamson Community Center,Governor,,Rep,Tom Hoefling,5.0,21.0,26.0
Lucas,,Governor,,Rep,Tom Hoefling,,,180.0
Lucas,Chariton City Hall,Governor,,Rep,Write-in,,,1.0
Lucas,Chariton Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lucas,,Governor,,Rep,Write-in,,,1.0
Lucas,Chariton City Hall,Governor,,Dem,Jack Hatch,,,28.0
Lucas,Chariton Community Center,Governor,,Dem,Jack Hatch,1.0,13.0,14.0
Lucas,Lucas Community Center,Governor,,Dem,Jack Hatch,0.0,11.0,11.0
Lucas,Lucas County Extension,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Lucas,Russell Community Center,Governor,,Dem,Jack Hatch,0.0,14.0,14.0
Lucas,Williamson Community Center,Governor,,Dem,Jack Hatch,1.0,12.0,13.0
Lucas,,Governor,,Dem,Jack Hatch,,,94.0
Lucas,Chariton City Hall,Governor,,Dem,Write-in,,,0.0
Lucas,Chariton Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Governor,,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,Secretary of State,,Rep,Paul D. Pate,,,113.0
Lucas,Chariton Community Center,Secretary of State,,Rep,Paul D. Pate,36.0,111.0,147.0
Lucas,Lucas Community Center,Secretary of State,,Rep,Paul D. Pate,4.0,54.0,58.0
Lucas,Lucas County Extension,Secretary of State,,Rep,Paul D. Pate,8.0,49.0,57.0
Lucas,Pin Oak Marsh,Secretary of State,,Rep,Paul D. Pate,10.0,79.0,89.0
Lucas,Russell Community Center,Secretary of State,,Rep,Paul D. Pate,7.0,65.0,72.0
Lucas,Williamson Community Center,Secretary of State,,Rep,Paul D. Pate,10.0,61.0,71.0
Lucas,,Secretary of State,,Rep,Paul D. Pate,,,633.0
Lucas,Chariton City Hall,Secretary of State,,Rep,Write-in,,,0.0
Lucas,Chariton Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,,Secretary of State,,Rep,Write-in,,,0.0
Lucas,Chariton City Hall,Secretary of State,,Dem,Brad Anderson,,,27.0
Lucas,Chariton Community Center,Secretary of State,,Dem,Brad Anderson,1.0,12.0,13.0
Lucas,Lucas Community Center,Secretary of State,,Dem,Brad Anderson,0.0,11.0,11.0
Lucas,Lucas County Extension,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Lucas,Russell Community Center,Secretary of State,,Dem,Brad Anderson,0.0,14.0,14.0
Lucas,Williamson Community Center,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Lucas,,Secretary of State,,Dem,Brad Anderson,,,90.0
Lucas,Chariton City Hall,Secretary of State,,Dem,Write-in,,,0.0
Lucas,Chariton Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Secretary of State,,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,Auditor of State,,Rep,Mary Mosiman,,,110.0
Lucas,Chariton Community Center,Auditor of State,,Rep,Mary Mosiman,35.0,109.0,144.0
Lucas,Lucas Community Center,Auditor of State,,Rep,Mary Mosiman,3.0,50.0,53.0
Lucas,Lucas County Extension,Auditor of State,,Rep,Mary Mosiman,6.0,46.0,52.0
Lucas,Pin Oak Marsh,Auditor of State,,Rep,Mary Mosiman,10.0,75.0,85.0
Lucas,Russell Community Center,Auditor of State,,Rep,Mary Mosiman,7.0,62.0,69.0
Lucas,Williamson Community Center,Auditor of State,,Rep,Mary Mosiman,9.0,56.0,65.0
Lucas,,Auditor of State,,Rep,Mary Mosiman,,,602.0
Lucas,Chariton City Hall,Auditor of State,,Rep,Write-in,,,0.0
Lucas,Chariton Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Lucas,Lucas County Extension,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lucas,,Auditor of State,,Rep,Write-in,,,1.0
Lucas,Chariton City Hall,Auditor of State,,Dem,Jonathan Neiderbach,,,26.0
Lucas,Chariton Community Center,Auditor of State,,Dem,Jonathan Neiderbach,1.0,12.0,13.0
Lucas,Lucas Community Center,Auditor of State,,Dem,Jonathan Neiderbach,0.0,10.0,10.0
Lucas,Lucas County Extension,Auditor of State,,Dem,Jonathan Neiderbach,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Lucas,Russell Community Center,Auditor of State,,Dem,Jonathan Neiderbach,0.0,13.0,13.0
Lucas,Williamson Community Center,Auditor of State,,Dem,Jonathan Neiderbach,1.0,12.0,13.0
Lucas,,Auditor of State,,Dem,Jonathan Neiderbach,,,88.0
Lucas,Chariton City Hall,Auditor of State,,Dem,Write-in,,,0.0
Lucas,Chariton Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Auditor of State,,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,Treasurer of State,,Rep,Write-in,,,5.0
Lucas,Chariton Community Center,Treasurer of State,,Rep,Write-in,0.0,6.0,6.0
Lucas,Lucas Community Center,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Lucas,Lucas County Extension,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Lucas,Pin Oak Marsh,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Lucas,Russell Community Center,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Lucas,Williamson Community Center,Treasurer of State,,Rep,Write-in,0.0,5.0,5.0
Lucas,,Treasurer of State,,Rep,Write-in,,,23.0
Lucas,Chariton City Hall,Treasurer of State,,Dem,Michael L. Fitzgerald,,,27.0
Lucas,Chariton Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,12.0,13.0
Lucas,Lucas Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,12.0,12.0
Lucas,Lucas County Extension,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,7.0,7.0
Lucas,Russell Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,14.0,14.0
Lucas,Williamson Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,12.0,13.0
Lucas,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,94.0
Lucas,Chariton City Hall,Treasurer of State,,Dem,Write-in,,,1.0
Lucas,Chariton Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Treasurer of State,,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,Secretary of Agriculture,,Rep,Bill Northey,,,118.0
Lucas,Chariton Community Center,Secretary of Agriculture,,Rep,Bill Northey,36.0,117.0,153.0
Lucas,Lucas Community Center,Secretary of Agriculture,,Rep,Bill Northey,4.0,55.0,59.0
Lucas,Lucas County Extension,Secretary of Agriculture,,Rep,Bill Northey,10.0,50.0,60.0
Lucas,Pin Oak Marsh,Secretary of Agriculture,,Rep,Bill Northey,10.0,84.0,94.0
Lucas,Russell Community Center,Secretary of Agriculture,,Rep,Bill Northey,7.0,67.0,74.0
Lucas,Williamson Community Center,Secretary of Agriculture,,Rep,Bill Northey,11.0,66.0,77.0
Lucas,,Secretary of Agriculture,,Rep,Bill Northey,,,661.0
Lucas,Chariton City Hall,Secretary of Agriculture,,Rep,Write-in,,,0.0
Lucas,Chariton Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Lucas,Lucas County Extension,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lucas,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Lucas,Chariton City Hall,Secretary of Agriculture,,Dem,Sherrie Taha,,,24.0
Lucas,Chariton Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,12.0,13.0
Lucas,Lucas Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,9.0,9.0
Lucas,Lucas County Extension,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,6.0,6.0
Lucas,Russell Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,13.0,13.0
Lucas,Williamson Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,10.0,11.0
Lucas,,Secretary of Agriculture,,Dem,Sherrie Taha,,,82.0
Lucas,Chariton City Hall,Secretary of Agriculture,,Dem,Write-in,,,1.0
Lucas,Chariton Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Lucas,Chariton City Hall,Attorney General,,Rep,Write-in,,,5.0
Lucas,Chariton Community Center,Attorney General,,Rep,Write-in,0.0,4.0,4.0
Lucas,Lucas Community Center,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Lucas,Lucas County Extension,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Lucas,Pin Oak Marsh,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Lucas,Russell Community Center,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Lucas,Williamson Community Center,Attorney General,,Rep,Write-in,1.0,7.0,8.0
Lucas,,Attorney General,,Rep,Write-in,,,25.0
Lucas,Chariton City Hall,Attorney General,,Dem,Tom Miller,,,27.0
Lucas,Chariton Community Center,Attorney General,,Dem,Tom Miller,1.0,13.0,14.0
Lucas,Lucas Community Center,Attorney General,,Dem,Tom Miller,0.0,13.0,13.0
Lucas,Lucas County Extension,Attorney General,,Dem,Tom Miller,0.0,4.0,4.0
Lucas,Pin Oak Marsh,Attorney General,,Dem,Tom Miller,0.0,8.0,8.0
Lucas,Russell Community Center,Attorney General,,Dem,Tom Miller,0.0,15.0,15.0
Lucas,Williamson Community Center,Attorney General,,Dem,Tom Miller,1.0,13.0,14.0
Lucas,,Attorney General,,Dem,Tom Miller,,,99.0
Lucas,Chariton City Hall,Attorney General,,Dem,Write-in,,,1.0
Lucas,Chariton Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,Russell Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,Williamson Community Center,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Lucas,,Attorney General,,Dem,Write-in,,,1.0
Lucas,Chariton City Hall,State Rep.,27,Rep,Joel Fry,,,125.0
Lucas,Chariton Community Center,State Rep.,27,Rep,Joel Fry,36.0,114.0,150.0
Lucas,Lucas Community Center,State Rep.,27,Rep,Joel Fry,5.0,58.0,63.0
Lucas,Lucas County Extension,State Rep.,27,Rep,Joel Fry,11.0,53.0,64.0
Lucas,Pin Oak Marsh,State Rep.,27,Rep,Joel Fry,,,
Lucas,Russell Community Center,State Rep.,27,Rep,Joel Fry,,,
Lucas,Williamson Community Center,State Rep.,27,Rep,Joel Fry,,,
Lucas,,State Rep.,27,Rep,Joel Fry,,,430.0
Lucas,Chariton City Hall,State Rep.,27,Rep,Write-in,,,0.0
Lucas,Chariton Community Center,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas Community Center,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Lucas,Lucas County Extension,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Lucas,Pin Oak Marsh,State Rep.,27,Rep,Write-in,,,
Lucas,Russell Community Center,State Rep.,27,Rep,Write-in,,,
Lucas,Williamson Community Center,State Rep.,27,Rep,Write-in,,,
Lucas,,State Rep.,27,Rep,Write-in,,,0.0
Lucas,Chariton City Hall,State Rep.,27,Dem,Fred P. Diehl,,,24.0
Lucas,Chariton Community Center,State Rep.,27,Dem,Fred P. Diehl,1.0,12.0,13.0
Lucas,Lucas Community Center,State Rep.,27,Dem,Fred P. Diehl,0.0,10.0,10.0
Lucas,Lucas County Extension,State Rep.,27,Dem,Fred P. Diehl,0.0,4.0,4.0
Lucas,Pin Oak Marsh,State Rep.,27,Dem,Fred P. Diehl,,,
Lucas,Russell Community Center,State Rep.,27,Dem,Fred P. Diehl,,,
Lucas,Williamson Community Center,State Rep.,27,Dem,Fred P. Diehl,,,
Lucas,,State Rep.,27,Dem,Fred P. Diehl,,,54.0
