county,precinct,office,district,party,candidate,absentee,polling,votes
Dickinson,Precinct No. 14,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Dickinson,Precinct No. 15,U.S. Senator,,Rep,Matt Whitaker,,,8.0
Dickinson,Precinct No. 2,U.S. Senator,,Rep,Matt Whitaker,,,10.0
Dickinson,Precinct No. 3,U.S. Senator,,Rep,Matt Whitaker,,,5.0
Dickinson,Precinct No. 4,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Dickinson,Precinct No. 5,U.S. Senator,,Rep,Matt Whitaker,,,8.0
Dickinson,Precinct No. 6,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Dickinson,Precinct No. 7,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Dickinson,Precinct No. 8,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Dickinson,Precinct No. 9,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Dickinson,,U.S. Senator,,Rep,Matt Whitaker,,,85.0
Dickinson,Precinct No. 1,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 10,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 11,U.S. Senator,,Rep,Write-in,,,1.0
Dickinson,Precinct No. 12,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 13,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 14,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 15,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 2,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 3,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 4,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 5,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 6,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 7,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 8,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 9,U.S. Senator,,Rep,Write-in,,,0.0
Dickinson,,U.S. Senator,,Rep,Write-in,,,2.0
Dickinson,Precinct No. 1,U.S. Senator,,Dem,Bruce Braley,,,5.0
Dickinson,Precinct No. 10,U.S. Senator,,Dem,Bruce Braley,,,4.0
Dickinson,Precinct No. 11,U.S. Senator,,Dem,Bruce Braley,,,6.0
Dickinson,Precinct No. 12,U.S. Senator,,Dem,Bruce Braley,,,2.0
Dickinson,Precinct No. 13,U.S. Senator,,Dem,Bruce Braley,,,6.0
Dickinson,Precinct No. 14,U.S. Senator,,Dem,Bruce Braley,,,5.0
Dickinson,Precinct No. 15,U.S. Senator,,Dem,Bruce Braley,,,14.0
Dickinson,Precinct No. 2,U.S. Senator,,Dem,Bruce Braley,,,2.0
Dickinson,Precinct No. 3,U.S. Senator,,Dem,Bruce Braley,,,8.0
Dickinson,Precinct No. 4,U.S. Senator,,Dem,Bruce Braley,,,4.0
Dickinson,Precinct No. 5,U.S. Senator,,Dem,Bruce Braley,,,15.0
Dickinson,Precinct No. 6,U.S. Senator,,Dem,Bruce Braley,,,7.0
Dickinson,Precinct No. 7,U.S. Senator,,Dem,Bruce Braley,,,2.0
Dickinson,Precinct No. 8,U.S. Senator,,Dem,Bruce Braley,,,13.0
Dickinson,Precinct No. 9,U.S. Senator,,Dem,Bruce Braley,,,3.0
Dickinson,,U.S. Senator,,Dem,Bruce Braley,,,113.0
Dickinson,Precinct No. 1,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 10,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 11,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 12,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 13,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 14,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 15,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 2,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 3,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 4,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 5,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 6,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 7,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 8,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 9,U.S. Senator,,Dem,Write-in,,,0.0
Dickinson,,U.S. Senator,,Dem,Write-in,,,1.0
Dickinson,Precinct No. 1,U.S. Rep.,4,Rep,Steve King,,,166.0
Dickinson,Precinct No. 10,U.S. Rep.,4,Rep,Steve King,,,60.0
Dickinson,Precinct No. 11,U.S. Rep.,4,Rep,Steve King,,,103.0
Dickinson,Precinct No. 12,U.S. Rep.,4,Rep,Steve King,,,44.0
Dickinson,Precinct No. 13,U.S. Rep.,4,Rep,Steve King,,,90.0
Dickinson,Precinct No. 14,U.S. Rep.,4,Rep,Steve King,,,36.0
Dickinson,Precinct No. 15,U.S. Rep.,4,Rep,Steve King,,,113.0
Dickinson,Precinct No. 2,U.S. Rep.,4,Rep,Steve King,,,106.0
Dickinson,Precinct No. 3,U.S. Rep.,4,Rep,Steve King,,,92.0
Dickinson,Precinct No. 4,U.S. Rep.,4,Rep,Steve King,,,14.0
Dickinson,Precinct No. 5,U.S. Rep.,4,Rep,Steve King,,,105.0
Dickinson,Precinct No. 6,U.S. Rep.,4,Rep,Steve King,,,16.0
Dickinson,Precinct No. 7,U.S. Rep.,4,Rep,Steve King,,,8.0
Dickinson,Precinct No. 8,U.S. Rep.,4,Rep,Steve King,,,117.0
Dickinson,Precinct No. 9,U.S. Rep.,4,Rep,Steve King,,,8.0
Dickinson,,U.S. Rep.,4,Rep,Steve King,,,1253.0
Dickinson,Precinct No. 1,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 10,U.S. Rep.,4,Rep,Write-in,,,1.0
Dickinson,Precinct No. 11,U.S. Rep.,4,Rep,Write-in,,,5.0
Dickinson,Precinct No. 12,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 13,U.S. Rep.,4,Rep,Write-in,,,1.0
Dickinson,Precinct No. 14,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 15,U.S. Rep.,4,Rep,Write-in,,,3.0
Dickinson,Precinct No. 2,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 3,U.S. Rep.,4,Rep,Write-in,,,1.0
Dickinson,Precinct No. 4,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 5,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 6,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 7,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 8,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,Precinct No. 9,U.S. Rep.,4,Rep,Write-in,,,0.0
Dickinson,,U.S. Rep.,4,Rep,Write-in,,,14.0
Dickinson,Precinct No. 1,U.S. Rep.,4,Dem,Jim Mowrer,,,5.0
Dickinson,Precinct No. 10,U.S. Rep.,4,Dem,Jim Mowrer,,,4.0
Dickinson,Precinct No. 11,U.S. Rep.,4,Dem,Jim Mowrer,,,4.0
Dickinson,Precinct No. 12,U.S. Rep.,4,Dem,Jim Mowrer,,,2.0
Dickinson,Precinct No. 13,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Dickinson,Precinct No. 14,U.S. Rep.,4,Dem,Jim Mowrer,,,4.0
Dickinson,Precinct No. 15,U.S. Rep.,4,Dem,Jim Mowrer,,,13.0
Dickinson,Precinct No. 2,U.S. Rep.,4,Dem,Jim Mowrer,,,1.0
Dickinson,Precinct No. 3,U.S. Rep.,4,Dem,Jim Mowrer,,,6.0
Dickinson,Precinct No. 4,U.S. Rep.,4,Dem,Jim Mowrer,,,6.0
Dickinson,Precinct No. 5,U.S. Rep.,4,Dem,Jim Mowrer,,,14.0
Dickinson,Precinct No. 6,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Dickinson,Precinct No. 7,U.S. Rep.,4,Dem,Jim Mowrer,,,2.0
Dickinson,Precinct No. 8,U.S. Rep.,4,Dem,Jim Mowrer,,,14.0
Dickinson,Precinct No. 9,U.S. Rep.,4,Dem,Jim Mowrer,,,4.0
Dickinson,,U.S. Rep.,4,Dem,Jim Mowrer,,,108.0
Dickinson,Precinct No. 1,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 10,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 11,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 12,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 13,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 14,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 15,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 2,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 3,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 4,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 5,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 6,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 7,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 8,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 9,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,,U.S. Rep.,4,Dem,Write-in,,,0.0
Dickinson,Precinct No. 1,Governor,,Rep,Terry E. Branstad,,,159.0
Dickinson,Precinct No. 10,Governor,,Rep,Terry E. Branstad,,,62.0
Dickinson,Precinct No. 11,Governor,,Rep,Terry E. Branstad,,,114.0
Dickinson,Precinct No. 12,Governor,,Rep,Terry E. Branstad,,,43.0
Dickinson,Precinct No. 13,Governor,,Rep,Terry E. Branstad,,,89.0
Dickinson,Precinct No. 14,Governor,,Rep,Terry E. Branstad,,,39.0
Dickinson,Precinct No. 15,Governor,,Rep,Terry E. Branstad,,,115.0
Dickinson,Precinct No. 2,Governor,,Rep,Terry E. Branstad,,,110.0
Dickinson,Precinct No. 3,Governor,,Rep,Terry E. Branstad,,,88.0
Dickinson,Precinct No. 4,Governor,,Rep,Terry E. Branstad,,,11.0
Dickinson,Precinct No. 5,Governor,,Rep,Terry E. Branstad,,,106.0
Dickinson,Precinct No. 6,Governor,,Rep,Terry E. Branstad,,,14.0
Dickinson,Precinct No. 7,Governor,,Rep,Terry E. Branstad,,,8.0
Dickinson,Precinct No. 8,Governor,,Rep,Terry E. Branstad,,,114.0
Dickinson,Precinct No. 9,Governor,,Rep,Terry E. Branstad,,,10.0
Dickinson,,Governor,,Rep,Terry E. Branstad,,,1269.0
Dickinson,Precinct No. 1,Governor,,Rep,Tom Hoefling,,,30.0
Dickinson,Precinct No. 10,Governor,,Rep,Tom Hoefling,,,9.0
Dickinson,Precinct No. 11,Governor,,Rep,Tom Hoefling,,,15.0
Dickinson,Precinct No. 12,Governor,,Rep,Tom Hoefling,,,5.0
Dickinson,Precinct No. 13,Governor,,Rep,Tom Hoefling,,,11.0
Dickinson,Precinct No. 14,Governor,,Rep,Tom Hoefling,,,2.0
Dickinson,Precinct No. 15,Governor,,Rep,Tom Hoefling,,,12.0
Dickinson,Precinct No. 2,Governor,,Rep,Tom Hoefling,,,16.0
Dickinson,Precinct No. 3,Governor,,Rep,Tom Hoefling,,,14.0
Dickinson,Precinct No. 4,Governor,,Rep,Tom Hoefling,,,2.0
Dickinson,Precinct No. 5,Governor,,Rep,Tom Hoefling,,,9.0
Dickinson,Precinct No. 6,Governor,,Rep,Tom Hoefling,,,2.0
Dickinson,Precinct No. 7,Governor,,Rep,Tom Hoefling,,,0.0
Dickinson,Precinct No. 8,Governor,,Rep,Tom Hoefling,,,16.0
Dickinson,Precinct No. 9,Governor,,Rep,Tom Hoefling,,,0.0
Dickinson,,Governor,,Rep,Tom Hoefling,,,173.0
Dickinson,Precinct No. 1,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 10,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 11,Governor,,Rep,Write-in,,,1.0
Dickinson,Precinct No. 12,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 13,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 14,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 15,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 2,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 3,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 4,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 5,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 6,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 7,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 8,Governor,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 9,Governor,,Rep,Write-in,,,0.0
Dickinson,,Governor,,Rep,Write-in,,,1.0
Dickinson,Precinct No. 1,Governor,,Dem,Jack Hatch,,,5.0
Dickinson,Precinct No. 10,Governor,,Dem,Jack Hatch,,,5.0
Dickinson,Precinct No. 11,Governor,,Dem,Jack Hatch,,,6.0
Dickinson,Precinct No. 12,Governor,,Dem,Jack Hatch,,,2.0
Dickinson,Precinct No. 13,Governor,,Dem,Jack Hatch,,,6.0
Dickinson,Precinct No. 14,Governor,,Dem,Jack Hatch,,,3.0
Dickinson,Precinct No. 15,Governor,,Dem,Jack Hatch,,,13.0
Dickinson,Precinct No. 2,Governor,,Dem,Jack Hatch,,,1.0
Dickinson,Precinct No. 3,Governor,,Dem,Jack Hatch,,,7.0
Dickinson,Precinct No. 4,Governor,,Dem,Jack Hatch,,,4.0
Dickinson,Precinct No. 5,Governor,,Dem,Jack Hatch,,,13.0
Dickinson,Precinct No. 6,Governor,,Dem,Jack Hatch,,,5.0
Dickinson,Precinct No. 7,Governor,,Dem,Jack Hatch,,,2.0
Dickinson,Precinct No. 8,Governor,,Dem,Jack Hatch,,,13.0
Dickinson,Precinct No. 9,Governor,,Dem,Jack Hatch,,,4.0
Dickinson,,Governor,,Dem,Jack Hatch,,,106.0
Dickinson,Precinct No. 1,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 10,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 11,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 12,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 13,Governor,,Dem,Write-in,,,1.0
Dickinson,Precinct No. 14,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 15,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 2,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 3,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 4,Governor,,Dem,Write-in,,,1.0
Dickinson,Precinct No. 5,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 6,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 7,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 8,Governor,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 9,Governor,,Dem,Write-in,,,0.0
Dickinson,,Governor,,Dem,Write-in,,,2.0
Dickinson,Precinct No. 1,Secretary of State,,Rep,Paul D. Pate,,,139.0
Dickinson,Precinct No. 10,Secretary of State,,Rep,Paul D. Pate,,,53.0
Dickinson,Precinct No. 11,Secretary of State,,Rep,Paul D. Pate,,,86.0
Dickinson,Precinct No. 12,Secretary of State,,Rep,Paul D. Pate,,,43.0
Dickinson,Precinct No. 13,Secretary of State,,Rep,Paul D. Pate,,,80.0
Dickinson,Precinct No. 14,Secretary of State,,Rep,Paul D. Pate,,,33.0
Dickinson,Precinct No. 15,Secretary of State,,Rep,Paul D. Pate,,,108.0
Dickinson,Precinct No. 2,Secretary of State,,Rep,Paul D. Pate,,,94.0
Dickinson,Precinct No. 3,Secretary of State,,Rep,Paul D. Pate,,,77.0
Dickinson,Precinct No. 4,Secretary of State,,Rep,Paul D. Pate,,,10.0
Dickinson,Precinct No. 5,Secretary of State,,Rep,Paul D. Pate,,,101.0
Dickinson,Precinct No. 6,Secretary of State,,Rep,Paul D. Pate,,,14.0
Dickinson,Precinct No. 7,Secretary of State,,Rep,Paul D. Pate,,,7.0
Dickinson,Precinct No. 8,Secretary of State,,Rep,Paul D. Pate,,,104.0
Dickinson,Precinct No. 9,Secretary of State,,Rep,Paul D. Pate,,,6.0
Dickinson,,Secretary of State,,Rep,Paul D. Pate,,,1118.0
Dickinson,Precinct No. 1,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 10,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 11,Secretary of State,,Rep,Write-in,,,1.0
Dickinson,Precinct No. 12,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 13,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 14,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 15,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 2,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 3,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 4,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 5,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 6,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 7,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 8,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,Precinct No. 9,Secretary of State,,Rep,Write-in,,,0.0
Dickinson,,Secretary of State,,Rep,Write-in,,,2.0
Dickinson,Precinct No. 1,Secretary of State,,Dem,Brad Anderson,,,5.0
Dickinson,Precinct No. 10,Secretary of State,,Dem,Brad Anderson,,,4.0
Dickinson,Precinct No. 11,Secretary of State,,Dem,Brad Anderson,,,6.0
Dickinson,Precinct No. 12,Secretary of State,,Dem,Brad Anderson,,,2.0
Dickinson,Precinct No. 13,Secretary of State,,Dem,Brad Anderson,,,7.0
Dickinson,Precinct No. 14,Secretary of State,,Dem,Brad Anderson,,,4.0
Dickinson,Precinct No. 15,Secretary of State,,Dem,Brad Anderson,,,13.0
Dickinson,Precinct No. 2,Secretary of State,,Dem,Brad Anderson,,,2.0
Dickinson,Precinct No. 3,Secretary of State,,Dem,Brad Anderson,,,7.0
Dickinson,Precinct No. 4,Secretary of State,,Dem,Brad Anderson,,,5.0
Dickinson,Precinct No. 5,Secretary of State,,Dem,Brad Anderson,,,14.0
Dickinson,Precinct No. 6,Secretary of State,,Dem,Brad Anderson,,,6.0
Dickinson,Precinct No. 7,Secretary of State,,Dem,Brad Anderson,,,2.0
Dickinson,Precinct No. 8,Secretary of State,,Dem,Brad Anderson,,,13.0
Dickinson,Precinct No. 9,Secretary of State,,Dem,Brad Anderson,,,4.0
Dickinson,,Secretary of State,,Dem,Brad Anderson,,,108.0
Dickinson,Precinct No. 1,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 10,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 11,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 12,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 13,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 14,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 15,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 2,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 3,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 4,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 5,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 6,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 7,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 8,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 9,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,,Secretary of State,,Dem,Write-in,,,0.0
Dickinson,Precinct No. 1,Auditor of State,,Rep,Mary Mosiman,,,137.0
Dickinson,Precinct No. 10,Auditor of State,,Rep,Mary Mosiman,,,51.0
Dickinson,Precinct No. 11,Auditor of State,,Rep,Mary Mosiman,,,90.0
Dickinson,Precinct No. 12,Auditor of State,,Rep,Mary Mosiman,,,42.0
Dickinson,Precinct No. 13,Auditor of State,,Rep,Mary Mosiman,,,79.0
Dickinson,Precinct No. 14,Auditor of State,,Rep,Mary Mosiman,,,31.0
Dickinson,Precinct No. 15,Auditor of State,,Rep,Mary Mosiman,,,107.0
Dickinson,Precinct No. 2,Auditor of State,,Rep,Mary Mosiman,,,94.0
Dickinson,Precinct No. 3,Auditor of State,,Rep,Mary Mosiman,,,77.0
Dickinson,Precinct No. 4,Auditor of State,,Rep,Mary Mosiman,,,10.0
Dickinson,Precinct No. 5,Auditor of State,,Rep,Mary Mosiman,,,100.0
Dickinson,Precinct No. 6,Auditor of State,,Rep,Mary Mosiman,,,13.0
Dickinson,Precinct No. 7,Auditor of State,,Rep,Mary Mosiman,,,7.0
