county,precinct,office,district,party,candidate,absentee,polling,votes
Appanoose,Centerville Ward 3,U.S. Senate,,Rep,Matt Whitaker,1.0,5.0,6.0
Appanoose,Johns / Independence,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Appanoose,Pleasant / Franklin,U.S. Senate,,Rep,Matt Whitaker,0.0,0.0,0.0
Appanoose,Taylor / Chariton,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Appanoose,Udell Township,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Appanoose,Union,U.S. Senate,,Rep,Matt Whitaker,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Appanoose,Walnut,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Appanoose,Washington / Wells,U.S. Senate,,Rep,Matt Whitaker,0.0,6.0,6.0
Appanoose,,U.S. Senate,,Rep,Matt Whitaker,,,52.0
Appanoose,Bellair / Lincoln,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Union,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Walnut,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Appanoose,,U.S. Senate,,Rep,Write-in,,,0.0
Appanoose,Bellair / Lincoln,U.S. Senate,,Dem,Bruce Braley,0.0,4.0,4.0
Appanoose,Caldwell,U.S. Senate,,Dem,Bruce Braley,0.0,3.0,3.0
Appanoose,Centerville Ward 1,U.S. Senate,,Dem,Bruce Braley,5.0,9.0,14.0
Appanoose,Centerville Ward 2,U.S. Senate,,Dem,Bruce Braley,1.0,12.0,13.0
Appanoose,Centerville Ward 3,U.S. Senate,,Dem,Bruce Braley,1.0,13.0,14.0
Appanoose,Johns / Independence,U.S. Senate,,Dem,Bruce Braley,1.0,5.0,6.0
Appanoose,Pleasant / Franklin,U.S. Senate,,Dem,Bruce Braley,2.0,1.0,3.0
Appanoose,Taylor / Chariton,U.S. Senate,,Dem,Bruce Braley,0.0,6.0,6.0
Appanoose,Udell Township,U.S. Senate,,Dem,Bruce Braley,2.0,0.0,2.0
Appanoose,Union,U.S. Senate,,Dem,Bruce Braley,0.0,7.0,7.0
Appanoose,Vermillion / Douglas / Sharon,U.S. Senate,,Dem,Bruce Braley,2.0,8.0,10.0
Appanoose,Walnut,U.S. Senate,,Dem,Bruce Braley,0.0,6.0,6.0
Appanoose,Washington / Wells,U.S. Senate,,Dem,Bruce Braley,1.0,11.0,12.0
Appanoose,,U.S. Senate,,Dem,Bruce Braley,,,100.0
Appanoose,Bellair / Lincoln,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Union,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Walnut,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Appanoose,,U.S. Senate,,Dem,Write-in,,,0.0
Appanoose,Bellair / Lincoln,U.S. House,2,Rep,Mark S. Lofgren,0.0,5.0,5.0
Appanoose,Caldwell,U.S. House,2,Rep,Mark S. Lofgren,0.0,7.0,7.0
Appanoose,Centerville Ward 1,U.S. House,2,Rep,Mark S. Lofgren,1.0,8.0,9.0
Appanoose,Centerville Ward 2,U.S. House,2,Rep,Mark S. Lofgren,2.0,12.0,14.0
Appanoose,Centerville Ward 3,U.S. House,2,Rep,Mark S. Lofgren,1.0,9.0,10.0
Appanoose,Johns / Independence,U.S. House,2,Rep,Mark S. Lofgren,0.0,5.0,5.0
Appanoose,Pleasant / Franklin,U.S. House,2,Rep,Mark S. Lofgren,0.0,4.0,4.0
Appanoose,Taylor / Chariton,U.S. House,2,Rep,Mark S. Lofgren,0.0,4.0,4.0
Appanoose,Udell Township,U.S. House,2,Rep,Mark S. Lofgren,0.0,0.0,0.0
Appanoose,Union,U.S. House,2,Rep,Mark S. Lofgren,0.0,3.0,3.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Rep,Mark S. Lofgren,0.0,6.0,6.0
Appanoose,Walnut,U.S. House,2,Rep,Mark S. Lofgren,1.0,4.0,5.0
Appanoose,Washington / Wells,U.S. House,2,Rep,Mark S. Lofgren,1.0,3.0,4.0
Appanoose,,U.S. House,2,Rep,Mark S. Lofgren,,,76.0
Appanoose,Bellair / Lincoln,U.S. House,2,Rep,Mariannette Miller-Meeks,1.0,20.0,21.0
Appanoose,Caldwell,U.S. House,2,Rep,Mariannette Miller-Meeks,0.0,19.0,19.0
Appanoose,Centerville Ward 1,U.S. House,2,Rep,Mariannette Miller-Meeks,5.0,42.0,47.0
Appanoose,Centerville Ward 2,U.S. House,2,Rep,Mariannette Miller-Meeks,3.0,42.0,45.0
Appanoose,Centerville Ward 3,U.S. House,2,Rep,Mariannette Miller-Meeks,8.0,41.0,49.0
Appanoose,Johns / Independence,U.S. House,2,Rep,Mariannette Miller-Meeks,0.0,31.0,31.0
Appanoose,Pleasant / Franklin,U.S. House,2,Rep,Mariannette Miller-Meeks,1.0,16.0,17.0
Appanoose,Taylor / Chariton,U.S. House,2,Rep,Mariannette Miller-Meeks,4.0,40.0,44.0
Appanoose,Udell Township,U.S. House,2,Rep,Mariannette Miller-Meeks,0.0,15.0,15.0
Appanoose,Union,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,8.0,10.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Rep,Mariannette Miller-Meeks,5.0,48.0,53.0
Appanoose,Walnut,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,19.0,21.0
Appanoose,Washington / Wells,U.S. House,2,Rep,Mariannette Miller-Meeks,4.0,53.0,57.0
Appanoose,,U.S. House,2,Rep,Mariannette Miller-Meeks,,,429.0
Appanoose,Bellair / Lincoln,U.S. House,2,Rep,Matthew C. Waldren,0.0,3.0,3.0
Appanoose,Caldwell,U.S. House,2,Rep,Matthew C. Waldren,0.0,2.0,2.0
Appanoose,Centerville Ward 1,U.S. House,2,Rep,Matthew C. Waldren,1.0,9.0,10.0
Appanoose,Centerville Ward 2,U.S. House,2,Rep,Matthew C. Waldren,1.0,5.0,6.0
Appanoose,Centerville Ward 3,U.S. House,2,Rep,Matthew C. Waldren,1.0,12.0,13.0
Appanoose,Johns / Independence,U.S. House,2,Rep,Matthew C. Waldren,0.0,3.0,3.0
Appanoose,Pleasant / Franklin,U.S. House,2,Rep,Matthew C. Waldren,0.0,5.0,5.0
Appanoose,Taylor / Chariton,U.S. House,2,Rep,Matthew C. Waldren,0.0,7.0,7.0
Appanoose,Udell Township,U.S. House,2,Rep,Matthew C. Waldren,0.0,2.0,2.0
Appanoose,Union,U.S. House,2,Rep,Matthew C. Waldren,0.0,4.0,4.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Rep,Matthew C. Waldren,0.0,10.0,10.0
Appanoose,Walnut,U.S. House,2,Rep,Matthew C. Waldren,0.0,2.0,2.0
Appanoose,Washington / Wells,U.S. House,2,Rep,Matthew C. Waldren,0.0,3.0,3.0
Appanoose,,U.S. House,2,Rep,Matthew C. Waldren,,,70.0
Appanoose,Bellair / Lincoln,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Union,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Walnut,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Appanoose,,U.S. House,2,Rep,Write-in,,,0.0
Appanoose,Bellair / Lincoln,U.S. House,2,Dem,Dave Loebsack,0.0,4.0,4.0
Appanoose,Caldwell,U.S. House,2,Dem,Dave Loebsack,0.0,3.0,3.0
Appanoose,Centerville Ward 1,U.S. House,2,Dem,Dave Loebsack,5.0,9.0,14.0
Appanoose,Centerville Ward 2,U.S. House,2,Dem,Dave Loebsack,1.0,12.0,13.0
Appanoose,Centerville Ward 3,U.S. House,2,Dem,Dave Loebsack,1.0,12.0,13.0
Appanoose,Johns / Independence,U.S. House,2,Dem,Dave Loebsack,1.0,6.0,7.0
Appanoose,Pleasant / Franklin,U.S. House,2,Dem,Dave Loebsack,2.0,1.0,3.0
Appanoose,Taylor / Chariton,U.S. House,2,Dem,Dave Loebsack,0.0,7.0,7.0
Appanoose,Udell Township,U.S. House,2,Dem,Dave Loebsack,2.0,0.0,2.0
Appanoose,Union,U.S. House,2,Dem,Dave Loebsack,0.0,8.0,8.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Dem,Dave Loebsack,1.0,8.0,9.0
Appanoose,Walnut,U.S. House,2,Dem,Dave Loebsack,0.0,4.0,4.0
Appanoose,Washington / Wells,U.S. House,2,Dem,Dave Loebsack,1.0,12.0,13.0
Appanoose,,U.S. House,2,Dem,Dave Loebsack,,,100.0
Appanoose,Bellair / Lincoln,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Union,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Walnut,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Appanoose,,U.S. House,2,Dem,Write-in,,,0.0
Appanoose,Bellair / Lincoln,Governor,,Rep,Terry E. Branstad,0.0,25.0,25.0
Appanoose,Caldwell,Governor,,Rep,Terry E. Branstad,0.0,19.0,19.0
Appanoose,Centerville Ward 1,Governor,,Rep,Terry E. Branstad,4.0,47.0,51.0
Appanoose,Centerville Ward 2,Governor,,Rep,Terry E. Branstad,5.0,48.0,53.0
Appanoose,Centerville Ward 3,Governor,,Rep,Terry E. Branstad,10.0,50.0,60.0
Appanoose,Johns / Independence,Governor,,Rep,Terry E. Branstad,0.0,40.0,40.0
Appanoose,Pleasant / Franklin,Governor,,Rep,Terry E. Branstad,1.0,16.0,17.0
Appanoose,Taylor / Chariton,Governor,,Rep,Terry E. Branstad,4.0,43.0,47.0
Appanoose,Udell Township,Governor,,Rep,Terry E. Branstad,0.0,15.0,15.0
Appanoose,Union,Governor,,Rep,Terry E. Branstad,2.0,11.0,13.0
Appanoose,Vermillion / Douglas / Sharon,Governor,,Rep,Terry E. Branstad,4.0,57.0,61.0
Appanoose,Walnut,Governor,,Rep,Terry E. Branstad,2.0,23.0,25.0
Appanoose,Washington / Wells,Governor,,Rep,Terry E. Branstad,4.0,50.0,54.0
Appanoose,,Governor,,Rep,Terry E. Branstad,,,480.0
Appanoose,Bellair / Lincoln,Governor,,Rep,Tom Hoefling,1.0,6.0,7.0
Appanoose,Caldwell,Governor,,Rep,Tom Hoefling,0.0,10.0,10.0
Appanoose,Centerville Ward 1,Governor,,Rep,Tom Hoefling,1.0,11.0,12.0
Appanoose,Centerville Ward 2,Governor,,Rep,Tom Hoefling,1.0,8.0,9.0
Appanoose,Centerville Ward 3,Governor,,Rep,Tom Hoefling,0.0,15.0,15.0
Appanoose,Johns / Independence,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Appanoose,Pleasant / Franklin,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Appanoose,Taylor / Chariton,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Appanoose,Udell Township,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Appanoose,Union,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Appanoose,Vermillion / Douglas / Sharon,Governor,,Rep,Tom Hoefling,1.0,6.0,7.0
Appanoose,Walnut,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Appanoose,Washington / Wells,Governor,,Rep,Tom Hoefling,1.0,13.0,14.0
Appanoose,,Governor,,Rep,Tom Hoefling,,,112.0
Appanoose,Bellair / Lincoln,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Governor,,Rep,Write-in,0.0,1.0,1.0
Appanoose,Centerville Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Union,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Walnut,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,Governor,,Rep,Write-in,0.0,0.0,0.0
Appanoose,,Governor,,Rep,Write-in,,,1.0
Appanoose,Bellair / Lincoln,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Appanoose,Caldwell,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Appanoose,Centerville Ward 1,Governor,,Dem,Jack Hatch,5.0,8.0,13.0
Appanoose,Centerville Ward 2,Governor,,Dem,Jack Hatch,1.0,12.0,13.0
Appanoose,Centerville Ward 3,Governor,,Dem,Jack Hatch,1.0,11.0,12.0
Appanoose,Johns / Independence,Governor,,Dem,Jack Hatch,1.0,5.0,6.0
Appanoose,Pleasant / Franklin,Governor,,Dem,Jack Hatch,2.0,2.0,4.0
Appanoose,Taylor / Chariton,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Appanoose,Udell Township,Governor,,Dem,Jack Hatch,2.0,0.0,2.0
Appanoose,Union,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Appanoose,Vermillion / Douglas / Sharon,Governor,,Dem,Jack Hatch,1.0,8.0,9.0
Appanoose,Walnut,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Appanoose,Washington / Wells,Governor,,Dem,Jack Hatch,1.0,10.0,11.0
Appanoose,,Governor,,Dem,Jack Hatch,,,96.0
Appanoose,Bellair / Lincoln,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Union,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Walnut,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,Governor,,Dem,Write-in,0.0,0.0,0.0
Appanoose,,Governor,,Dem,Write-in,,,0.0
Appanoose,Bellair / Lincoln,Secretary of State,,Rep,Paul D. Pate,0.0,22.0,22.0
Appanoose,Caldwell,Secretary of State,,Rep,Paul D. Pate,0.0,16.0,16.0
Appanoose,Centerville Ward 1,Secretary of State,,Rep,Paul D. Pate,6.0,45.0,51.0
Appanoose,Centerville Ward 2,Secretary of State,,Rep,Paul D. Pate,5.0,45.0,50.0
Appanoose,Centerville Ward 3,Secretary of State,,Rep,Paul D. Pate,9.0,52.0,61.0
Appanoose,Johns / Independence,Secretary of State,,Rep,Paul D. Pate,0.0,32.0,32.0
Appanoose,Pleasant / Franklin,Secretary of State,,Rep,Paul D. Pate,0.0,17.0,17.0
Appanoose,Taylor / Chariton,Secretary of State,,Rep,Paul D. Pate,2.0,48.0,50.0
Appanoose,Udell Township,Secretary of State,,Rep,Paul D. Pate,0.0,13.0,13.0
Appanoose,Union,Secretary of State,,Rep,Paul D. Pate,2.0,9.0,11.0
Appanoose,Vermillion / Douglas / Sharon,Secretary of State,,Rep,Paul D. Pate,2.0,46.0,48.0
Appanoose,Walnut,Secretary of State,,Rep,Paul D. Pate,2.0,21.0,23.0
Appanoose,Washington / Wells,Secretary of State,,Rep,Paul D. Pate,5.0,46.0,51.0
Appanoose,,Secretary of State,,Rep,Paul D. Pate,,,445.0
Appanoose,Bellair / Lincoln,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Caldwell,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Centerville Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Johns / Independence,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Pleasant / Franklin,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Taylor / Chariton,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Udell Township,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Union,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Vermillion / Douglas / Sharon,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Walnut,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Appanoose,Washington / Wells,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Appanoose,,Secretary of State,,Rep,Write-in,,,1.0
Appanoose,Bellair / Lincoln,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
Appanoose,Caldwell,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Appanoose,Centerville Ward 1,Secretary of State,,Dem,Brad Anderson,5.0,8.0,13.0
Appanoose,Centerville Ward 2,Secretary of State,,Dem,Brad Anderson,1.0,12.0,13.0
Appanoose,Centerville Ward 3,Secretary of State,,Dem,Brad Anderson,1.0,12.0,13.0
Appanoose,Johns / Independence,Secretary of State,,Dem,Brad Anderson,1.0,4.0,5.0
Appanoose,Pleasant / Franklin,Secretary of State,,Dem,Brad Anderson,2.0,1.0,3.0
Appanoose,Taylor / Chariton,Secretary of State,,Dem,Brad Anderson,0.0,8.0,8.0
Appanoose,Udell Township,Secretary of State,,Dem,Brad Anderson,2.0,0.0,2.0
Appanoose,Union,Secretary of State,,Dem,Brad Anderson,0.0,8.0,8.0
Appanoose,Vermillion / Douglas / Sharon,Secretary of State,,Dem,Brad Anderson,1.0,8.0,9.0
Appanoose,Walnut,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Appanoose,Washington / Wells,Secretary of State,,Dem,Brad Anderson,1.0,10.0,11.0
