county,precinct,office,district,party,candidate,absentee,polling,votes
Kossuth,GF- WM,U.S. Senator,,Rep,Joni Ernst,,,24.0
Kossuth,GM- RM,U.S. Senator,,Rep,Joni Ernst,,,38.0
Kossuth,GW- SN,U.S. Senator,,Rep,Joni Ernst,,,5.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Rep,Joni Ernst,,,30.0
Kossuth,IV- PC,U.S. Senator,,Rep,Joni Ernst,,,8.0
Kossuth,LC,U.S. Senator,,Rep,Joni Ernst,,,5.0
Kossuth,LV- SM,U.S. Senator,,Rep,Joni Ernst,,,20.0
Kossuth,PC,U.S. Senator,,Rep,Joni Ernst,,,17.0
Kossuth,PR- WL,U.S. Senator,,Rep,Joni Ernst,,,34.0
Kossuth,UN,U.S. Senator,,Rep,Joni Ernst,,,4.0
Kossuth,,U.S. Senator,,Rep,Joni Ernst,,,515.0
Kossuth,AL1,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Kossuth,AL2,U.S. Senator,,Rep,Mark Jacobs,,,13.0
Kossuth,AL3,U.S. Senator,,Rep,Mark Jacobs,,,9.0
Kossuth,AL4,U.S. Senator,,Rep,Mark Jacobs,,,7.0
Kossuth,BF- PT,U.S. Senator,,Rep,Mark Jacobs,,,7.0
Kossuth,BT- FT- UN,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Kossuth,CR 1,U.S. Senator,,Rep,Mark Jacobs,,,0.0
Kossuth,CR 2,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Kossuth,CR- IV- RV,U.S. Senator,,Rep,Mark Jacobs,,,13.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Rep,Mark Jacobs,,,8.0
Kossuth,GF- WM,U.S. Senator,,Rep,Mark Jacobs,,,11.0
Kossuth,GM- RM,U.S. Senator,,Rep,Mark Jacobs,,,9.0
Kossuth,GW- SN,U.S. Senator,,Rep,Mark Jacobs,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Kossuth,IV- PC,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Kossuth,LC,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Kossuth,LV- SM,U.S. Senator,,Rep,Mark Jacobs,,,5.0
Kossuth,PC,U.S. Senator,,Rep,Mark Jacobs,,,1.0
Kossuth,PR- WL,U.S. Senator,,Rep,Mark Jacobs,,,4.0
Kossuth,UN,U.S. Senator,,Rep,Mark Jacobs,,,0.0
Kossuth,,U.S. Senator,,Rep,Mark Jacobs,,,127.0
Kossuth,AL1,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,AL2,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,AL3,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,AL4,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,BF- PT,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,BT- FT- UN,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,CR 1,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,CR 2,U.S. Senator,,Rep,Scott Schaben,,,1.0
Kossuth,CR- IV- RV,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Rep,Scott Schaben,,,1.0
Kossuth,GF- WM,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,GM- RM,U.S. Senator,,Rep,Scott Schaben,,,1.0
Kossuth,GW- SN,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,IV- PC,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,LC,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,LV- SM,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,PC,U.S. Senator,,Rep,Scott Schaben,,,1.0
Kossuth,PR- WL,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,UN,U.S. Senator,,Rep,Scott Schaben,,,0.0
Kossuth,,U.S. Senator,,Rep,Scott Schaben,,,4.0
Kossuth,AL1,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Kossuth,AL2,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Kossuth,AL3,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,AL4,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Kossuth,BF- PT,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Kossuth,BT- FT- UN,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Kossuth,CR 1,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,CR 2,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Kossuth,CR- IV- RV,U.S. Senator,,Rep,Matt Whitaker,,,4.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,GF- WM,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Kossuth,GM- RM,U.S. Senator,,Rep,Matt Whitaker,,,3.0
Kossuth,GW- SN,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,IV- PC,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,LC,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,LV- SM,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Kossuth,PC,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Kossuth,PR- WL,U.S. Senator,,Rep,Matt Whitaker,,,1.0
Kossuth,UN,U.S. Senator,,Rep,Matt Whitaker,,,0.0
Kossuth,,U.S. Senator,,Rep,Matt Whitaker,,,28.0
Kossuth,AL1,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,AL2,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,AL3,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,AL4,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,BF- PT,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,BT- FT- UN,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,CR 1,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,CR 2,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,CR- IV- RV,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,GF- WM,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,GM- RM,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,GW- SN,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,IV- PC,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,LC,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,LV- SM,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,PC,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,PR- WL,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,UN,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,,U.S. Senator,,Rep,Write-in,,,0.0
Kossuth,AL1,U.S. Senator,,Dem,Bruce Braley,,,13.0
Kossuth,AL2,U.S. Senator,,Dem,Bruce Braley,,,18.0
Kossuth,AL3,U.S. Senator,,Dem,Bruce Braley,,,12.0
Kossuth,AL4,U.S. Senator,,Dem,Bruce Braley,,,9.0
Kossuth,BF- PT,U.S. Senator,,Dem,Bruce Braley,,,11.0
Kossuth,BT- FT- UN,U.S. Senator,,Dem,Bruce Braley,,,10.0
Kossuth,CR 1,U.S. Senator,,Dem,Bruce Braley,,,0.0
Kossuth,CR 2,U.S. Senator,,Dem,Bruce Braley,,,5.0
Kossuth,CR- IV- RV,U.S. Senator,,Dem,Bruce Braley,,,9.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Dem,Bruce Braley,,,10.0
Kossuth,GF- WM,U.S. Senator,,Dem,Bruce Braley,,,8.0
Kossuth,GM- RM,U.S. Senator,,Dem,Bruce Braley,,,7.0
Kossuth,GW- SN,U.S. Senator,,Dem,Bruce Braley,,,4.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Dem,Bruce Braley,,,12.0
Kossuth,IV- PC,U.S. Senator,,Dem,Bruce Braley,,,0.0
Kossuth,LC,U.S. Senator,,Dem,Bruce Braley,,,1.0
Kossuth,LV- SM,U.S. Senator,,Dem,Bruce Braley,,,8.0
Kossuth,PC,U.S. Senator,,Dem,Bruce Braley,,,0.0
Kossuth,PR- WL,U.S. Senator,,Dem,Bruce Braley,,,10.0
Kossuth,UN,U.S. Senator,,Dem,Bruce Braley,,,1.0
Kossuth,,U.S. Senator,,Dem,Bruce Braley,,,171.0
Kossuth,AL1,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,AL2,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,AL3,U.S. Senator,,Dem,Write-in,,,1.0
Kossuth,AL4,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,BF- PT,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,BT- FT- UN,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,CR 1,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,CR 2,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,CR- IV- RV,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,GF- WM,U.S. Senator,,Dem,Write-in,,,1.0
Kossuth,GM- RM,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,GW- SN,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,IV- PC,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,LC,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,LV- SM,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,PC,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,PR- WL,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,UN,U.S. Senator,,Dem,Write-in,,,0.0
Kossuth,,U.S. Senator,,Dem,Write-in,,,2.0
Kossuth,AL1,U.S. Rep.,4,Rep,Steve King,,,38.0
Kossuth,AL2,U.S. Rep.,4,Rep,Steve King,,,57.0
Kossuth,AL3,U.S. Rep.,4,Rep,Steve King,,,49.0
Kossuth,AL4,U.S. Rep.,4,Rep,Steve King,,,38.0
Kossuth,BF- PT,U.S. Rep.,4,Rep,Steve King,,,40.0
Kossuth,BT- FT- UN,U.S. Rep.,4,Rep,Steve King,,,54.0
Kossuth,CR 1,U.S. Rep.,4,Rep,Steve King,,,4.0
Kossuth,CR 2,U.S. Rep.,4,Rep,Steve King,,,15.0
Kossuth,CR- IV- RV,U.S. Rep.,4,Rep,Steve King,,,45.0
Kossuth,EG- GT- HS- SW,U.S. Rep.,4,Rep,Steve King,,,58.0
Kossuth,GF- WM,U.S. Rep.,4,Rep,Steve King,,,31.0
Kossuth,GM- RM,U.S. Rep.,4,Rep,Steve King,,,48.0
Kossuth,GW- SN,U.S. Rep.,4,Rep,Steve King,,,5.0
Kossuth,HB- LY- LN- SF,U.S. Rep.,4,Rep,Steve King,,,42.0
Kossuth,IV- PC,U.S. Rep.,4,Rep,Steve King,,,6.0
Kossuth,LC,U.S. Rep.,4,Rep,Steve King,,,5.0
Kossuth,LV- SM,U.S. Rep.,4,Rep,Steve King,,,23.0
Kossuth,PC,U.S. Rep.,4,Rep,Steve King,,,17.0
Kossuth,PR- WL,U.S. Rep.,4,Rep,Steve King,,,39.0
Kossuth,UN,U.S. Rep.,4,Rep,Steve King,,,4.0
Kossuth,,U.S. Rep.,4,Rep,Steve King,,,672.0
Kossuth,AL1,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,AL2,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,AL3,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,AL4,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,BF- PT,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,BT- FT- UN,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,CR 1,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,CR 2,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,CR- IV- RV,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,GF- WM,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,GM- RM,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,GW- SN,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,IV- PC,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,LC,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,LV- SM,U.S. Rep.,4,Rep,Write-in,,,1.0
Kossuth,PC,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,PR- WL,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,UN,U.S. Rep.,4,Rep,Write-in,,,0.0
Kossuth,,U.S. Rep.,4,Rep,Write-in,,,6.0
Kossuth,AL1,U.S. Rep.,4,Dem,Jim Mowrer,,,12.0
Kossuth,AL2,U.S. Rep.,4,Dem,Jim Mowrer,,,18.0
Kossuth,AL3,U.S. Rep.,4,Dem,Jim Mowrer,,,13.0
Kossuth,AL4,U.S. Rep.,4,Dem,Jim Mowrer,,,9.0
Kossuth,BF- PT,U.S. Rep.,4,Dem,Jim Mowrer,,,10.0
Kossuth,BT- FT- UN,U.S. Rep.,4,Dem,Jim Mowrer,,,9.0
Kossuth,CR 1,U.S. Rep.,4,Dem,Jim Mowrer,,,0.0
Kossuth,CR 2,U.S. Rep.,4,Dem,Jim Mowrer,,,5.0
Kossuth,CR- IV- RV,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Kossuth,EG- GT- HS- SW,U.S. Rep.,4,Dem,Jim Mowrer,,,10.0
Kossuth,GF- WM,U.S. Rep.,4,Dem,Jim Mowrer,,,8.0
Kossuth,GM- RM,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Kossuth,GW- SN,U.S. Rep.,4,Dem,Jim Mowrer,,,4.0
Kossuth,HB- LY- LN- SF,U.S. Rep.,4,Dem,Jim Mowrer,,,13.0
Kossuth,IV- PC,U.S. Rep.,4,Dem,Jim Mowrer,,,0.0
Kossuth,LC,U.S. Rep.,4,Dem,Jim Mowrer,,,1.0
Kossuth,LV- SM,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Kossuth,PC,U.S. Rep.,4,Dem,Jim Mowrer,,,0.0
Kossuth,PR- WL,U.S. Rep.,4,Dem,Jim Mowrer,,,9.0
Kossuth,UN,U.S. Rep.,4,Dem,Jim Mowrer,,,1.0
Kossuth,,U.S. Rep.,4,Dem,Jim Mowrer,,,165.0
Kossuth,AL1,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,AL2,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,AL3,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,AL4,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,BF- PT,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,BT- FT- UN,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,CR 1,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,CR 2,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,CR- IV- RV,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,GF- WM,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,GM- RM,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,GW- SN,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,IV- PC,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,LC,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,LV- SM,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,PC,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,PR- WL,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,UN,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,,U.S. Rep.,4,Dem,Write-in,,,0.0
Kossuth,AL1,Governor,,Rep,Terry E. Branstad,,,38.0
Kossuth,AL2,Governor,,Rep,Terry E. Branstad,,,60.0
Kossuth,AL3,Governor,,Rep,Terry E. Branstad,,,44.0
Kossuth,AL4,Governor,,Rep,Terry E. Branstad,,,36.0
Kossuth,BF- PT,Governor,,Rep,Terry E. Branstad,,,30.0
Kossuth,BT- FT- UN,Governor,,Rep,Terry E. Branstad,,,50.0
Kossuth,CR 1,Governor,,Rep,Terry E. Branstad,,,5.0
Kossuth,CR 2,Governor,,Rep,Terry E. Branstad,,,16.0
Kossuth,CR- IV- RV,Governor,,Rep,Terry E. Branstad,,,42.0
Kossuth,EG- GT- HS- SW,Governor,,Rep,Terry E. Branstad,,,53.0
Kossuth,GF- WM,Governor,,Rep,Terry E. Branstad,,,32.0
Kossuth,GM- RM,Governor,,Rep,Terry E. Branstad,,,49.0
Kossuth,GW- SN,Governor,,Rep,Terry E. Branstad,,,6.0
Kossuth,HB- LY- LN- SF,Governor,,Rep,Terry E. Branstad,,,32.0
Kossuth,IV- PC,Governor,,Rep,Terry E. Branstad,,,9.0
Kossuth,LC,Governor,,Rep,Terry E. Branstad,,,5.0
Kossuth,LV- SM,Governor,,Rep,Terry E. Branstad,,,23.0
Kossuth,PC,Governor,,Rep,Terry E. Branstad,,,18.0
Kossuth,PR- WL,Governor,,Rep,Terry E. Branstad,,,39.0
Kossuth,UN,Governor,,Rep,Terry E. Branstad,,,4.0
Kossuth,,Governor,,Rep,Terry E. Branstad,,,651.0
Kossuth,AL1,Governor,,Rep,Tom Hoefling,,,7.0
Kossuth,AL2,Governor,,Rep,Tom Hoefling,,,6.0
Kossuth,AL3,Governor,,Rep,Tom Hoefling,,,12.0
Kossuth,AL4,Governor,,Rep,Tom Hoefling,,,7.0
Kossuth,BF- PT,Governor,,Rep,Tom Hoefling,,,15.0
Kossuth,BT- FT- UN,Governor,,Rep,Tom Hoefling,,,10.0
Kossuth,CR 1,Governor,,Rep,Tom Hoefling,,,0.0
Kossuth,CR 2,Governor,,Rep,Tom Hoefling,,,2.0
Kossuth,CR- IV- RV,Governor,,Rep,Tom Hoefling,,,9.0
Kossuth,EG- GT- HS- SW,Governor,,Rep,Tom Hoefling,,,7.0
Kossuth,GF- WM,Governor,,Rep,Tom Hoefling,,,5.0
Kossuth,GM- RM,Governor,,Rep,Tom Hoefling,,,5.0
Kossuth,GW- SN,Governor,,Rep,Tom Hoefling,,,0.0
Kossuth,HB- LY- LN- SF,Governor,,Rep,Tom Hoefling,,,14.0
Kossuth,IV- PC,Governor,,Rep,Tom Hoefling,,,0.0
Kossuth,LC,Governor,,Rep,Tom Hoefling,,,1.0
Kossuth,LV- SM,Governor,,Rep,Tom Hoefling,,,3.0
Kossuth,PC,Governor,,Rep,Tom Hoefling,,,2.0
Kossuth,PR- WL,Governor,,Rep,Tom Hoefling,,,9.0
Kossuth,UN,Governor,,Rep,Tom Hoefling,,,0.0
Kossuth,,Governor,,Rep,Tom Hoefling,,,119.0
Kossuth,AL1,Governor,,Rep,Write-in,,,0.0
Kossuth,AL2,Governor,,Rep,Write-in,,,0.0
Kossuth,AL3,Governor,,Rep,Write-in,,,0.0
Kossuth,AL4,Governor,,Rep,Write-in,,,0.0
Kossuth,BF- PT,Governor,,Rep,Write-in,,,0.0
Kossuth,BT- FT- UN,Governor,,Rep,Write-in,,,0.0
Kossuth,CR 1,Governor,,Rep,Write-in,,,0.0
Kossuth,CR 2,Governor,,Rep,Write-in,,,0.0
Kossuth,CR- IV- RV,Governor,,Rep,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,Governor,,Rep,Write-in,,,0.0
Kossuth,GF- WM,Governor,,Rep,Write-in,,,0.0
Kossuth,GM- RM,Governor,,Rep,Write-in,,,0.0
Kossuth,GW- SN,Governor,,Rep,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,Governor,,Rep,Write-in,,,0.0
Kossuth,IV- PC,Governor,,Rep,Write-in,,,0.0
Kossuth,LC,Governor,,Rep,Write-in,,,0.0
Kossuth,LV- SM,Governor,,Rep,Write-in,,,0.0
Kossuth,PC,Governor,,Rep,Write-in,,,0.0
Kossuth,PR- WL,Governor,,Rep,Write-in,,,0.0
Kossuth,UN,Governor,,Rep,Write-in,,,0.0
Kossuth,,Governor,,Rep,Write-in,,,0.0
Kossuth,AL1,Governor,,Dem,Jack Hatch,,,13.0
Kossuth,AL2,Governor,,Dem,Jack Hatch,,,17.0
Kossuth,AL3,Governor,,Dem,Jack Hatch,,,16.0
Kossuth,AL4,Governor,,Dem,Jack Hatch,,,9.0
Kossuth,BF- PT,Governor,,Dem,Jack Hatch,,,8.0
Kossuth,BT- FT- UN,Governor,,Dem,Jack Hatch,,,11.0
Kossuth,CR 1,Governor,,Dem,Jack Hatch,,,0.0
Kossuth,CR 2,Governor,,Dem,Jack Hatch,,,5.0
Kossuth,CR- IV- RV,Governor,,Dem,Jack Hatch,,,8.0
Kossuth,EG- GT- HS- SW,Governor,,Dem,Jack Hatch,,,10.0
Kossuth,GF- WM,Governor,,Dem,Jack Hatch,,,9.0
Kossuth,GM- RM,Governor,,Dem,Jack Hatch,,,7.0
Kossuth,GW- SN,Governor,,Dem,Jack Hatch,,,4.0
Kossuth,HB- LY- LN- SF,Governor,,Dem,Jack Hatch,,,12.0
Kossuth,IV- PC,Governor,,Dem,Jack Hatch,,,0.0
Kossuth,LC,Governor,,Dem,Jack Hatch,,,1.0
Kossuth,LV- SM,Governor,,Dem,Jack Hatch,,,6.0
Kossuth,PC,Governor,,Dem,Jack Hatch,,,0.0
Kossuth,PR- WL,Governor,,Dem,Jack Hatch,,,12.0
Kossuth,UN,Governor,,Dem,Jack Hatch,,,0.0
Kossuth,,Governor,,Dem,Jack Hatch,,,172.0
Kossuth,AL1,Governor,,Dem,Write-in,,,0.0
Kossuth,AL2,Governor,,Dem,Write-in,,,0.0
Kossuth,AL3,Governor,,Dem,Write-in,,,0.0
Kossuth,AL4,Governor,,Dem,Write-in,,,0.0
Kossuth,BF- PT,Governor,,Dem,Write-in,,,1.0
Kossuth,BT- FT- UN,Governor,,Dem,Write-in,,,0.0
Kossuth,CR 1,Governor,,Dem,Write-in,,,0.0
Kossuth,CR 2,Governor,,Dem,Write-in,,,0.0
Kossuth,CR- IV- RV,Governor,,Dem,Write-in,,,0.0
Kossuth,EG- GT- HS- SW,Governor,,Dem,Write-in,,,0.0
Kossuth,GF- WM,Governor,,Dem,Write-in,,,0.0
Kossuth,GM- RM,Governor,,Dem,Write-in,,,0.0
Kossuth,GW- SN,Governor,,Dem,Write-in,,,0.0
Kossuth,HB- LY- LN- SF,Governor,,Dem,Write-in,,,0.0
Kossuth,IV- PC,Governor,,Dem,Write-in,,,0.0
Kossuth,LC,Governor,,Dem,Write-in,,,0.0
Kossuth,LV- SM,Governor,,Dem,Write-in,,,0.0
Kossuth,PC,Governor,,Dem,Write-in,,,0.0
Kossuth,PR- WL,Governor,,Dem,Write-in,,,0.0
Kossuth,UN,Governor,,Dem,Write-in,,,0.0
Kossuth,,Governor,,Dem,Write-in,,,1.0
Kossuth,AL1,Secretary of State,,Rep,Paul D. Pate,,,35.0
Kossuth,AL2,Secretary of State,,Rep,Paul D. Pate,,,50.0
Kossuth,AL3,Secretary of State,,Rep,Paul D. Pate,,,39.0
Kossuth,AL4,Secretary of State,,Rep,Paul D. Pate,,,33.0
Kossuth,BF- PT,Secretary of State,,Rep,Paul D. Pate,,,37.0
Kossuth,BT- FT- UN,Secretary of State,,Rep,Paul D. Pate,,,51.0
Kossuth,CR 1,Secretary of State,,Rep,Paul D. Pate,,,4.0
Kossuth,CR 2,Secretary of State,,Rep,Paul D. Pate,,,10.0
Kossuth,CR- IV- RV,Secretary of State,,Rep,Paul D. Pate,,,43.0
Kossuth,EG- GT- HS- SW,Secretary of State,,Rep,Paul D. Pate,,,48.0
Kossuth,GF- WM,Secretary of State,,Rep,Paul D. Pate,,,26.0
Kossuth,GM- RM,Secretary of State,,Rep,Paul D. Pate,,,40.0
Kossuth,GW- SN,Secretary of State,,Rep,Paul D. Pate,,,4.0
Kossuth,HB- LY- LN- SF,Secretary of State,,Rep,Paul D. Pate,,,35.0
Kossuth,IV- PC,Secretary of State,,Rep,Paul D. Pate,,,5.0
Kossuth,LC,Secretary of State,,Rep,Paul D. Pate,,,3.0
Kossuth,LV- SM,Secretary of State,,Rep,Paul D. Pate,,,21.0
