county,precinct,office,district,party,candidate,absentee,polling,votes
Worth,Danville-Hanlontown,U.S. Senator,,Rep,Matt Whitaker,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Senator,,Rep,Matt Whitaker,0.0,4.0,4.0
Worth,Fertile,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Worth,Lincoln-Manly,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Worth,,U.S. Senator,,Rep,Matt Whitaker,,,9.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Senator,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,Fertile,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Worth,,U.S. Senator,,Rep,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Senator,,Dem,Bruce Braley,,,10.0
Worth,Bristol-Silver Lake-Joice,U.S. Senator,,Dem,Bruce Braley,0.0,14.0,14.0
Worth,Brookfield-Kensett,U.S. Senator,,Dem,Bruce Braley,0.0,17.0,17.0
Worth,Danville-Hanlontown,U.S. Senator,,Dem,Bruce Braley,0.0,5.0,5.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Senator,,Dem,Bruce Braley,3.0,44.0,47.0
Worth,Fertile,U.S. Senator,,Dem,Bruce Braley,2.0,12.0,14.0
Worth,Lincoln-Manly,U.S. Senator,,Dem,Bruce Braley,0.0,15.0,15.0
Worth,,U.S. Senator,,Dem,Bruce Braley,,,123.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Senator,,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Worth,Fertile,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Worth,,U.S. Senator,,Dem,Write-in,,,1.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Rep,Rod Blum,,,14.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Rep,Rod Blum,0.0,16.0,16.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Rep,Rod Blum,0.0,20.0,20.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Rep,Rod Blum,0.0,9.0,9.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Rep,Rod Blum,2.0,52.0,54.0
Worth,Fertile,U.S. Rep.,1,Rep,Rod Blum,0.0,25.0,25.0
Worth,Lincoln-Manly,U.S. Rep.,1,Rep,Rod Blum,0.0,17.0,17.0
Worth,,U.S. Rep.,1,Rep,Rod Blum,,,155.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Rep,Gail E. Boliver,,,4.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,6.0,6.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,3.0,4.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,4.0,4.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,10.0,11.0
Worth,Fertile,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,1.0,1.0
Worth,Lincoln-Manly,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,6.0,6.0
Worth,,U.S. Rep.,1,Rep,Gail E. Boliver,,,36.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Rep,Steve Rathje,,,4.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Rep,Steve Rathje,0.0,7.0,7.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Rep,Steve Rathje,0.0,3.0,3.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Rep,Steve Rathje,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Rep,Steve Rathje,1.0,5.0,6.0
Worth,Fertile,U.S. Rep.,1,Rep,Steve Rathje,0.0,3.0,3.0
Worth,Lincoln-Manly,U.S. Rep.,1,Rep,Steve Rathje,0.0,4.0,4.0
Worth,,U.S. Rep.,1,Rep,Steve Rathje,,,29.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,Fertile,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Worth,,U.S. Rep.,1,Rep,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Swati Dandekar,,,0.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Swati Dandekar,0.0,2.0,2.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Swati Dandekar,0.0,1.0,1.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Swati Dandekar,0.0,7.0,7.0
Worth,Fertile,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Swati Dandekar,0.0,1.0,1.0
Worth,,U.S. Rep.,1,Dem,Swati Dandekar,,,11.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Anesa Kajtazovic,,,3.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,9.0,9.0
Worth,Fertile,U.S. Rep.,1,Dem,Anesa Kajtazovic,1.0,1.0,2.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Worth,,U.S. Rep.,1,Dem,Anesa Kajtazovic,,,21.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Pat Murphy,,,3.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Pat Murphy,0.0,3.0,3.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Pat Murphy,0.0,12.0,12.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Pat Murphy,0.0,2.0,2.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Pat Murphy,2.0,15.0,17.0
Worth,Fertile,U.S. Rep.,1,Dem,Pat Murphy,0.0,6.0,6.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Pat Murphy,0.0,2.0,2.0
Worth,,U.S. Rep.,1,Dem,Pat Murphy,,,46.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Dave O'Brien,,,2.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Dave O'Brien,0.0,1.0,1.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Dave O'Brien,0.0,4.0,4.0
Worth,Fertile,U.S. Rep.,1,Dem,Dave O'Brien,1.0,3.0,4.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Dave O'Brien,0.0,2.0,2.0
Worth,,U.S. Rep.,1,Dem,Dave O'Brien,,,13.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Monica Vernon,,,2.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Monica Vernon,0.0,7.0,7.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Monica Vernon,0.0,4.0,4.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Monica Vernon,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Monica Vernon,1.0,10.0,11.0
Worth,Fertile,U.S. Rep.,1,Dem,Monica Vernon,0.0,3.0,3.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Monica Vernon,0.0,8.0,8.0
Worth,,U.S. Rep.,1,Dem,Monica Vernon,,,35.0
Worth,Barton-Deer Creek-Union-Grafton,U.S. Rep.,1,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,Fertile,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Worth,,U.S. Rep.,1,Dem,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,Governor,,Rep,Terry E. Branstad,,,18.0
Worth,Bristol-Silver Lake-Joice,Governor,,Rep,Terry E. Branstad,0.0,27.0,27.0
Worth,Brookfield-Kensett,Governor,,Rep,Terry E. Branstad,0.0,26.0,26.0
Worth,Danville-Hanlontown,Governor,,Rep,Terry E. Branstad,0.0,12.0,12.0
Worth,Deer Creek-Grove-Hartland-Northwood,Governor,,Rep,Terry E. Branstad,4.0,56.0,60.0
Worth,Fertile,Governor,,Rep,Terry E. Branstad,0.0,30.0,30.0
Worth,Lincoln-Manly,Governor,,Rep,Terry E. Branstad,1.0,24.0,25.0
Worth,,Governor,,Rep,Terry E. Branstad,,,198.0
Worth,Barton-Deer Creek-Union-Grafton,Governor,,Rep,Tom Hoefling,,,5.0
Worth,Bristol-Silver Lake-Joice,Governor,,Rep,Tom Hoefling,0.0,7.0,7.0
Worth,Brookfield-Kensett,Governor,,Rep,Tom Hoefling,1.0,6.0,7.0
Worth,Danville-Hanlontown,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Worth,Deer Creek-Grove-Hartland-Northwood,Governor,,Rep,Tom Hoefling,0.0,12.0,12.0
Worth,Fertile,Governor,,Rep,Tom Hoefling,0.0,4.0,4.0
Worth,Lincoln-Manly,Governor,,Rep,Tom Hoefling,0.0,10.0,10.0
Worth,,Governor,,Rep,Tom Hoefling,,,49.0
Worth,Barton-Deer Creek-Union-Grafton,Governor,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,Fertile,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Governor,,Rep,Write-in,0.0,0.0,0.0
Worth,,Governor,,Rep,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,Governor,,Dem,Jack Hatch,,,10.0
Worth,Bristol-Silver Lake-Joice,Governor,,Dem,Jack Hatch,0.0,13.0,13.0
Worth,Brookfield-Kensett,Governor,,Dem,Jack Hatch,0.0,17.0,17.0
Worth,Danville-Hanlontown,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Worth,Deer Creek-Grove-Hartland-Northwood,Governor,,Dem,Jack Hatch,3.0,42.0,45.0
Worth,Fertile,Governor,,Dem,Jack Hatch,2.0,13.0,15.0
Worth,Lincoln-Manly,Governor,,Dem,Jack Hatch,0.0,15.0,15.0
Worth,,Governor,,Dem,Jack Hatch,,,122.0
Worth,Barton-Deer Creek-Union-Grafton,Governor,,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Governor,,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Governor,,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Governor,,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Governor,,Dem,Write-in,0.0,1.0,1.0
Worth,Fertile,Governor,,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Governor,,Dem,Write-in,0.0,0.0,0.0
Worth,,Governor,,Dem,Write-in,,,1.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of State,,Rep,Paul D. Pate,,,20.0
Worth,Bristol-Silver Lake-Joice,Secretary of State,,Rep,Paul D. Pate,0.0,30.0,30.0
Worth,Brookfield-Kensett,Secretary of State,,Rep,Paul D. Pate,1.0,23.0,24.0
Worth,Danville-Hanlontown,Secretary of State,,Rep,Paul D. Pate,0.0,14.0,14.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of State,,Rep,Paul D. Pate,2.0,63.0,65.0
Worth,Fertile,Secretary of State,,Rep,Paul D. Pate,0.0,29.0,29.0
Worth,Lincoln-Manly,Secretary of State,,Rep,Paul D. Pate,0.0,24.0,24.0
Worth,,Secretary of State,,Rep,Paul D. Pate,,,207.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of State,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Fertile,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Worth,,Secretary of State,,Rep,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of State,,Dem,Brad Anderson,,,10.0
Worth,Bristol-Silver Lake-Joice,Secretary of State,,Dem,Brad Anderson,0.0,14.0,14.0
Worth,Brookfield-Kensett,Secretary of State,,Dem,Brad Anderson,0.0,16.0,16.0
Worth,Danville-Hanlontown,Secretary of State,,Dem,Brad Anderson,0.0,6.0,6.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of State,,Dem,Brad Anderson,3.0,40.0,43.0
Worth,Fertile,Secretary of State,,Dem,Brad Anderson,2.0,13.0,15.0
Worth,Lincoln-Manly,Secretary of State,,Dem,Brad Anderson,0.0,15.0,15.0
Worth,,Secretary of State,,Dem,Brad Anderson,,,120.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of State,,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Worth,Fertile,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Worth,,Secretary of State,,Dem,Write-in,,,1.0
Worth,Barton-Deer Creek-Union-Grafton,Auditor of State,,Rep,Mary Mosiman,,,20.0
Worth,Bristol-Silver Lake-Joice,Auditor of State,,Rep,Mary Mosiman,0.0,30.0,30.0
Worth,Brookfield-Kensett,Auditor of State,,Rep,Mary Mosiman,1.0,24.0,25.0
Worth,Danville-Hanlontown,Auditor of State,,Rep,Mary Mosiman,0.0,14.0,14.0
Worth,Deer Creek-Grove-Hartland-Northwood,Auditor of State,,Rep,Mary Mosiman,2.0,61.0,63.0
Worth,Fertile,Auditor of State,,Rep,Mary Mosiman,0.0,27.0,27.0
Worth,Lincoln-Manly,Auditor of State,,Rep,Mary Mosiman,1.0,25.0,26.0
Worth,,Auditor of State,,Rep,Mary Mosiman,,,205.0
Worth,Barton-Deer Creek-Union-Grafton,Auditor of State,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Fertile,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Worth,Lincoln-Manly,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Worth,,Auditor of State,,Rep,Write-in,,,1.0
Worth,Barton-Deer Creek-Union-Grafton,Auditor of State,,Dem,Jonathan Neiderbach,,,9.0
Worth,Bristol-Silver Lake-Joice,Auditor of State,,Dem,Jonathan Neiderbach,0.0,14.0,14.0
Worth,Brookfield-Kensett,Auditor of State,,Dem,Jonathan Neiderbach,0.0,17.0,17.0
Worth,Danville-Hanlontown,Auditor of State,,Dem,Jonathan Neiderbach,0.0,6.0,6.0
Worth,Deer Creek-Grove-Hartland-Northwood,Auditor of State,,Dem,Jonathan Neiderbach,2.0,40.0,42.0
Worth,Fertile,Auditor of State,,Dem,Jonathan Neiderbach,2.0,14.0,16.0
Worth,Lincoln-Manly,Auditor of State,,Dem,Jonathan Neiderbach,0.0,15.0,15.0
Worth,,Auditor of State,,Dem,Jonathan Neiderbach,,,120.0
Worth,Barton-Deer Creek-Union-Grafton,Auditor of State,,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Fertile,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Worth,,Auditor of State,,Dem,Write-in,,,0.0
Worth,Barton-Deer Creek-Union-Grafton,Treasurer of State,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Worth,Danville-Hanlontown,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Worth,Fertile,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Worth,Lincoln-Manly,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Worth,,Treasurer of State,,Rep,Write-in,,,5.0
Worth,Barton-Deer Creek-Union-Grafton,Treasurer of State,,Dem,Michael L. Fitzgerald,,,10.0
Worth,Bristol-Silver Lake-Joice,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,14.0,14.0
Worth,Brookfield-Kensett,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,17.0,17.0
Worth,Danville-Hanlontown,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,6.0,6.0
Worth,Deer Creek-Grove-Hartland-Northwood,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,41.0,44.0
Worth,Fertile,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,14.0,16.0
Worth,Lincoln-Manly,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,15.0,15.0
Worth,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,123.0
Worth,Barton-Deer Creek-Union-Grafton,Treasurer of State,,Dem,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Deer Creek-Grove-Hartland-Northwood,Treasurer of State,,Dem,Write-in,0.0,1.0,1.0
Worth,Fertile,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Worth,,Treasurer of State,,Dem,Write-in,,,1.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of Agriculture,,Rep,Bill Northey,,,20.0
Worth,Bristol-Silver Lake-Joice,Secretary of Agriculture,,Rep,Bill Northey,0.0,30.0,30.0
Worth,Brookfield-Kensett,Secretary of Agriculture,,Rep,Bill Northey,1.0,27.0,28.0
Worth,Danville-Hanlontown,Secretary of Agriculture,,Rep,Bill Northey,0.0,14.0,14.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of Agriculture,,Rep,Bill Northey,3.0,62.0,65.0
Worth,Fertile,Secretary of Agriculture,,Rep,Bill Northey,0.0,31.0,31.0
Worth,Lincoln-Manly,Secretary of Agriculture,,Rep,Bill Northey,1.0,26.0,27.0
Worth,,Secretary of Agriculture,,Rep,Bill Northey,,,217.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of Agriculture,,Rep,Write-in,,,0.0
Worth,Bristol-Silver Lake-Joice,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Worth,Brookfield-Kensett,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Worth,Danville-Hanlontown,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Worth,Fertile,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Worth,Lincoln-Manly,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Worth,,Secretary of Agriculture,,Rep,Write-in,,,2.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of Agriculture,,Dem,Sherrie Taha,,,10.0
Worth,Bristol-Silver Lake-Joice,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,13.0,13.0
Worth,Brookfield-Kensett,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,16.0,16.0
Worth,Danville-Hanlontown,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Worth,Deer Creek-Grove-Hartland-Northwood,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,39.0,41.0
Worth,Fertile,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,13.0,14.0
Worth,Lincoln-Manly,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,14.0,14.0
Worth,,Secretary of Agriculture,,Dem,Sherrie Taha,,,114.0
Worth,Barton-Deer Creek-Union-Grafton,Secretary of Agriculture,,Dem,Write-in,,,0.0
