county,precinct,office,district,party,candidate,absentee,polling,votes
Marion,Knoxville Two,U.S. Senate,,Rep,Joni Ernst,9.0,38.0,47.0
Marion,Knoxville Twp,U.S. Senate,,Rep,Joni Ernst,17.0,65.0,82.0
Marion,Lake Prairie,U.S. Senate,,Rep,Joni Ernst,5.0,119.0,124.0
Marion,Liberty,U.S. Senate,,Rep,Joni Ernst,5.0,22.0,27.0
Marion,Otley,U.S. Senate,,Rep,Joni Ernst,3.0,72.0,75.0
Marion,Pella Four,U.S. Senate,,Rep,Joni Ernst,3.0,68.0,71.0
Marion,Pella One,U.S. Senate,,Rep,Joni Ernst,10.0,108.0,118.0
Marion,Pella Three,U.S. Senate,,Rep,Joni Ernst,12.0,134.0,146.0
Marion,Pella Two,U.S. Senate,,Rep,Joni Ernst,6.0,133.0,139.0
Marion,Pleasantville,U.S. Senate,,Rep,Joni Ernst,10.0,57.0,67.0
Marion,Washington,U.S. Senate,,Rep,Joni Ernst,0.0,21.0,21.0
Marion,,U.S. Senate,,Rep,Joni Ernst,,,1156.0
Marion,Clay,U.S. Senate,,Rep,Mark Jacobs,,,7.0
Marion,Dallas,U.S. Senate,,Rep,Mark Jacobs,2.0,8.0,10.0
Marion,Indiana,U.S. Senate,,Rep,Mark Jacobs,1.0,7.0,8.0
Marion,Knoxville Four,U.S. Senate,,Rep,Mark Jacobs,6.0,7.0,13.0
Marion,Knoxville One,U.S. Senate,,Rep,Mark Jacobs,2.0,4.0,6.0
Marion,Knoxville Three,U.S. Senate,,Rep,Mark Jacobs,3.0,13.0,16.0
Marion,Knoxville Two,U.S. Senate,,Rep,Mark Jacobs,8.0,9.0,17.0
Marion,Knoxville Twp,U.S. Senate,,Rep,Mark Jacobs,7.0,15.0,22.0
Marion,Lake Prairie,U.S. Senate,,Rep,Mark Jacobs,0.0,14.0,14.0
Marion,Liberty,U.S. Senate,,Rep,Mark Jacobs,2.0,4.0,6.0
Marion,Otley,U.S. Senate,,Rep,Mark Jacobs,0.0,11.0,11.0
Marion,Pella Four,U.S. Senate,,Rep,Mark Jacobs,1.0,10.0,11.0
Marion,Pella One,U.S. Senate,,Rep,Mark Jacobs,8.0,20.0,28.0
Marion,Pella Three,U.S. Senate,,Rep,Mark Jacobs,3.0,27.0,30.0
Marion,Pella Two,U.S. Senate,,Rep,Mark Jacobs,3.0,31.0,34.0
Marion,Pleasantville,U.S. Senate,,Rep,Mark Jacobs,3.0,12.0,15.0
Marion,Washington,U.S. Senate,,Rep,Mark Jacobs,0.0,3.0,3.0
Marion,,U.S. Senate,,Rep,Mark Jacobs,,,252.0
Marion,Clay,U.S. Senate,,Rep,Scott Schaben,,,0.0
Marion,Dallas,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,Indiana,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Marion,Knoxville Four,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Marion,Knoxville One,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,Knoxville Three,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Marion,Knoxville Two,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,Knoxville Twp,U.S. Senate,,Rep,Scott Schaben,1.0,2.0,3.0
Marion,Lake Prairie,U.S. Senate,,Rep,Scott Schaben,1.0,1.0,2.0
Marion,Liberty,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,Otley,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,Pella Four,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Marion,Pella One,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Marion,Pella Three,U.S. Senate,,Rep,Scott Schaben,0.0,3.0,3.0
Marion,Pella Two,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Marion,Pleasantville,U.S. Senate,,Rep,Scott Schaben,1.0,1.0,2.0
Marion,Washington,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Marion,,U.S. Senate,,Rep,Scott Schaben,,,18.0
Marion,Clay,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Marion,Dallas,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Marion,Indiana,U.S. Senate,,Rep,Matt Whitaker,0.0,0.0,0.0
Marion,Knoxville Four,U.S. Senate,,Rep,Matt Whitaker,0.0,6.0,6.0
Marion,Knoxville One,U.S. Senate,,Rep,Matt Whitaker,1.0,6.0,7.0
Marion,Knoxville Three,U.S. Senate,,Rep,Matt Whitaker,2.0,6.0,8.0
Marion,Knoxville Two,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Marion,Knoxville Twp,U.S. Senate,,Rep,Matt Whitaker,1.0,7.0,8.0
Marion,Lake Prairie,U.S. Senate,,Rep,Matt Whitaker,1.0,11.0,12.0
Marion,Liberty,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Marion,Otley,U.S. Senate,,Rep,Matt Whitaker,2.0,8.0,10.0
Marion,Pella Four,U.S. Senate,,Rep,Matt Whitaker,2.0,3.0,5.0
Marion,Pella One,U.S. Senate,,Rep,Matt Whitaker,0.0,11.0,11.0
Marion,Pella Three,U.S. Senate,,Rep,Matt Whitaker,1.0,21.0,22.0
Marion,Pella Two,U.S. Senate,,Rep,Matt Whitaker,0.0,16.0,16.0
Marion,Pleasantville,U.S. Senate,,Rep,Matt Whitaker,2.0,7.0,9.0
Marion,Washington,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Marion,,U.S. Senate,,Rep,Matt Whitaker,,,129.0
Marion,Clay,U.S. Senate,,Rep,Write-in,,,0.0
Marion,Dallas,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Indiana,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville One,U.S. Senate,,Rep,Write-in,0.0,1.0,1.0
Marion,Knoxville Three,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Two,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Twp,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Liberty,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Otley,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Four,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella One,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Three,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Two,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Pleasantville,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,Washington,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Marion,,U.S. Senate,,Rep,Write-in,,,1.0
Marion,Clay,U.S. Senate,,Dem,Bruce Braley,,,5.0
Marion,Dallas,U.S. Senate,,Dem,Bruce Braley,0.0,20.0,20.0
Marion,Indiana,U.S. Senate,,Dem,Bruce Braley,1.0,2.0,3.0
Marion,Knoxville Four,U.S. Senate,,Dem,Bruce Braley,2.0,16.0,18.0
Marion,Knoxville One,U.S. Senate,,Dem,Bruce Braley,5.0,15.0,20.0
Marion,Knoxville Three,U.S. Senate,,Dem,Bruce Braley,2.0,21.0,23.0
Marion,Knoxville Two,U.S. Senate,,Dem,Bruce Braley,4.0,16.0,20.0
Marion,Knoxville Twp,U.S. Senate,,Dem,Bruce Braley,4.0,8.0,12.0
Marion,Lake Prairie,U.S. Senate,,Dem,Bruce Braley,0.0,7.0,7.0
Marion,Liberty,U.S. Senate,,Dem,Bruce Braley,0.0,4.0,4.0
Marion,Otley,U.S. Senate,,Dem,Bruce Braley,0.0,3.0,3.0
Marion,Pella Four,U.S. Senate,,Dem,Bruce Braley,1.0,19.0,20.0
Marion,Pella One,U.S. Senate,,Dem,Bruce Braley,4.0,8.0,12.0
Marion,Pella Three,U.S. Senate,,Dem,Bruce Braley,6.0,6.0,12.0
Marion,Pella Two,U.S. Senate,,Dem,Bruce Braley,4.0,11.0,15.0
Marion,Pleasantville,U.S. Senate,,Dem,Bruce Braley,3.0,25.0,28.0
Marion,Washington,U.S. Senate,,Dem,Bruce Braley,1.0,5.0,6.0
Marion,,U.S. Senate,,Dem,Bruce Braley,,,228.0
Marion,Clay,U.S. Senate,,Dem,Write-in,,,0.0
Marion,Dallas,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Indiana,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville One,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Three,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Marion,Knoxville Two,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Liberty,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Otley,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Four,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella One,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Three,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Two,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Pleasantville,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,Washington,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Marion,,U.S. Senate,,Dem,Write-in,,,1.0
Marion,Clay,U.S. House,2,Rep,Mark S. Lofgren,,,16.0
Marion,Dallas,U.S. House,2,Rep,Mark S. Lofgren,4.0,18.0,22.0
Marion,Indiana,U.S. House,2,Rep,Mark S. Lofgren,2.0,10.0,12.0
Marion,Knoxville Four,U.S. House,2,Rep,Mark S. Lofgren,4.0,27.0,31.0
Marion,Knoxville One,U.S. House,2,Rep,Mark S. Lofgren,5.0,25.0,30.0
Marion,Knoxville Three,U.S. House,2,Rep,Mark S. Lofgren,2.0,29.0,31.0
Marion,Knoxville Two,U.S. House,2,Rep,Mark S. Lofgren,7.0,24.0,31.0
Marion,Knoxville Twp,U.S. House,2,Rep,Mark S. Lofgren,17.0,51.0,68.0
Marion,Lake Prairie,U.S. House,2,Rep,Mark S. Lofgren,1.0,52.0,53.0
Marion,Liberty,U.S. House,2,Rep,Mark S. Lofgren,5.0,10.0,15.0
Marion,Otley,U.S. House,2,Rep,Mark S. Lofgren,4.0,44.0,48.0
Marion,Pella Four,U.S. House,2,Rep,Mark S. Lofgren,4.0,47.0,51.0
Marion,Pella One,U.S. House,2,Rep,Mark S. Lofgren,9.0,60.0,69.0
Marion,Pella Three,U.S. House,2,Rep,Mark S. Lofgren,11.0,77.0,88.0
Marion,Pella Two,U.S. House,2,Rep,Mark S. Lofgren,8.0,80.0,88.0
Marion,Pleasantville,U.S. House,2,Rep,Mark S. Lofgren,7.0,53.0,60.0
Marion,Washington,U.S. House,2,Rep,Mark S. Lofgren,0.0,7.0,7.0
Marion,,U.S. House,2,Rep,Mark S. Lofgren,,,722.0
Marion,Clay,U.S. House,2,Rep,Mariannette Miller-Meeks,,,25.0
Marion,Dallas,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,12.0,14.0
Marion,Indiana,U.S. House,2,Rep,Mariannette Miller-Meeks,5.0,7.0,12.0
Marion,Knoxville Four,U.S. House,2,Rep,Mariannette Miller-Meeks,6.0,26.0,32.0
Marion,Knoxville One,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,16.0,18.0
Marion,Knoxville Three,U.S. House,2,Rep,Mariannette Miller-Meeks,8.0,18.0,26.0
Marion,Knoxville Two,U.S. House,2,Rep,Mariannette Miller-Meeks,8.0,19.0,27.0
Marion,Knoxville Twp,U.S. House,2,Rep,Mariannette Miller-Meeks,10.0,32.0,42.0
Marion,Lake Prairie,U.S. House,2,Rep,Mariannette Miller-Meeks,7.0,60.0,67.0
Marion,Liberty,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,6.0,8.0
Marion,Otley,U.S. House,2,Rep,Mariannette Miller-Meeks,4.0,48.0,52.0
Marion,Pella Four,U.S. House,2,Rep,Mariannette Miller-Meeks,0.0,24.0,24.0
Marion,Pella One,U.S. House,2,Rep,Mariannette Miller-Meeks,9.0,52.0,61.0
Marion,Pella Three,U.S. House,2,Rep,Mariannette Miller-Meeks,5.0,64.0,69.0
Marion,Pella Two,U.S. House,2,Rep,Mariannette Miller-Meeks,2.0,55.0,57.0
Marion,Pleasantville,U.S. House,2,Rep,Mariannette Miller-Meeks,5.0,37.0,42.0
Marion,Washington,U.S. House,2,Rep,Mariannette Miller-Meeks,0.0,15.0,15.0
Marion,,U.S. House,2,Rep,Mariannette Miller-Meeks,,,591.0
Marion,Clay,U.S. House,2,Rep,Matthew C. Waldren,,,11.0
Marion,Dallas,U.S. House,2,Rep,Matthew C. Waldren,0.0,17.0,17.0
Marion,Indiana,U.S. House,2,Rep,Matthew C. Waldren,2.0,8.0,10.0
Marion,Knoxville Four,U.S. House,2,Rep,Matthew C. Waldren,2.0,8.0,10.0
Marion,Knoxville One,U.S. House,2,Rep,Matthew C. Waldren,4.0,10.0,14.0
Marion,Knoxville Three,U.S. House,2,Rep,Matthew C. Waldren,4.0,9.0,13.0
Marion,Knoxville Two,U.S. House,2,Rep,Matthew C. Waldren,2.0,9.0,11.0
Marion,Knoxville Twp,U.S. House,2,Rep,Matthew C. Waldren,3.0,26.0,29.0
Marion,Lake Prairie,U.S. House,2,Rep,Matthew C. Waldren,5.0,35.0,40.0
Marion,Liberty,U.S. House,2,Rep,Matthew C. Waldren,0.0,12.0,12.0
Marion,Otley,U.S. House,2,Rep,Matthew C. Waldren,1.0,27.0,28.0
Marion,Pella Four,U.S. House,2,Rep,Matthew C. Waldren,1.0,19.0,20.0
Marion,Pella One,U.S. House,2,Rep,Matthew C. Waldren,1.0,41.0,42.0
Marion,Pella Three,U.S. House,2,Rep,Matthew C. Waldren,1.0,42.0,43.0
Marion,Pella Two,U.S. House,2,Rep,Matthew C. Waldren,1.0,55.0,56.0
Marion,Pleasantville,U.S. House,2,Rep,Matthew C. Waldren,1.0,18.0,19.0
Marion,Washington,U.S. House,2,Rep,Matthew C. Waldren,0.0,11.0,11.0
Marion,,U.S. House,2,Rep,Matthew C. Waldren,,,389.0
Marion,Clay,U.S. House,2,Rep,Write-in,,,0.0
Marion,Dallas,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Indiana,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville One,U.S. House,2,Rep,Write-in,0.0,1.0,1.0
Marion,Knoxville Three,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Two,U.S. House,2,Rep,Write-in,0.0,1.0,1.0
Marion,Knoxville Twp,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Liberty,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Otley,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Four,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Pella One,U.S. House,2,Rep,Write-in,0.0,1.0,1.0
Marion,Pella Three,U.S. House,2,Rep,Write-in,0.0,1.0,1.0
Marion,Pella Two,U.S. House,2,Rep,Write-in,0.0,1.0,1.0
Marion,Pleasantville,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,Washington,U.S. House,2,Rep,Write-in,0.0,0.0,0.0
Marion,,U.S. House,2,Rep,Write-in,,,5.0
Marion,Clay,U.S. House,2,Dem,Dave Loebsack,,,5.0
Marion,Dallas,U.S. House,2,Dem,Dave Loebsack,0.0,18.0,18.0
Marion,Indiana,U.S. House,2,Dem,Dave Loebsack,0.0,2.0,2.0
Marion,Knoxville Four,U.S. House,2,Dem,Dave Loebsack,1.0,15.0,16.0
Marion,Knoxville One,U.S. House,2,Dem,Dave Loebsack,4.0,15.0,19.0
Marion,Knoxville Three,U.S. House,2,Dem,Dave Loebsack,2.0,23.0,25.0
Marion,Knoxville Two,U.S. House,2,Dem,Dave Loebsack,4.0,14.0,18.0
Marion,Knoxville Twp,U.S. House,2,Dem,Dave Loebsack,4.0,8.0,12.0
Marion,Lake Prairie,U.S. House,2,Dem,Dave Loebsack,0.0,6.0,6.0
Marion,Liberty,U.S. House,2,Dem,Dave Loebsack,0.0,2.0,2.0
Marion,Otley,U.S. House,2,Dem,Dave Loebsack,0.0,3.0,3.0
Marion,Pella Four,U.S. House,2,Dem,Dave Loebsack,1.0,18.0,19.0
Marion,Pella One,U.S. House,2,Dem,Dave Loebsack,4.0,8.0,12.0
Marion,Pella Three,U.S. House,2,Dem,Dave Loebsack,6.0,6.0,12.0
Marion,Pella Two,U.S. House,2,Dem,Dave Loebsack,3.0,11.0,14.0
Marion,Pleasantville,U.S. House,2,Dem,Dave Loebsack,3.0,26.0,29.0
Marion,Washington,U.S. House,2,Dem,Dave Loebsack,1.0,5.0,6.0
Marion,,U.S. House,2,Dem,Dave Loebsack,,,218.0
Marion,Clay,U.S. House,2,Dem,Write-in,,,0.0
Marion,Dallas,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Indiana,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville One,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Three,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Two,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Twp,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Liberty,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Otley,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Four,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Pella One,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Three,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Two,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Pleasantville,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,Washington,U.S. House,2,Dem,Write-in,0.0,0.0,0.0
Marion,,U.S. House,2,Dem,Write-in,,,0.0
Marion,Clay,Governor,,Rep,Terry E. Branstad,,,39.0
Marion,Dallas,Governor,,Rep,Terry E. Branstad,4.0,37.0,41.0
Marion,Indiana,Governor,,Rep,Terry E. Branstad,8.0,25.0,33.0
Marion,Knoxville Four,Governor,,Rep,Terry E. Branstad,8.0,51.0,59.0
Marion,Knoxville One,Governor,,Rep,Terry E. Branstad,10.0,43.0,53.0
Marion,Knoxville Three,Governor,,Rep,Terry E. Branstad,12.0,48.0,60.0
Marion,Knoxville Two,Governor,,Rep,Terry E. Branstad,15.0,48.0,63.0
Marion,Knoxville Twp,Governor,,Rep,Terry E. Branstad,23.0,97.0,120.0
Marion,Lake Prairie,Governor,,Rep,Terry E. Branstad,8.0,143.0,151.0
Marion,Liberty,Governor,,Rep,Terry E. Branstad,7.0,26.0,33.0
Marion,Otley,Governor,,Rep,Terry E. Branstad,6.0,109.0,115.0
Marion,Pella Four,Governor,,Rep,Terry E. Branstad,6.0,92.0,98.0
Marion,Pella One,Governor,,Rep,Terry E. Branstad,13.0,147.0,160.0
Marion,Pella Three,Governor,,Rep,Terry E. Branstad,19.0,184.0,203.0
Marion,Pella Two,Governor,,Rep,Terry E. Branstad,9.0,182.0,191.0
Marion,Pleasantville,Governor,,Rep,Terry E. Branstad,18.0,92.0,110.0
Marion,Washington,Governor,,Rep,Terry E. Branstad,0.0,24.0,24.0
Marion,,Governor,,Rep,Terry E. Branstad,,,1557.0
Marion,Clay,Governor,,Rep,Tom Hoefling,,,15.0
Marion,Dallas,Governor,,Rep,Tom Hoefling,3.0,26.0,29.0
Marion,Indiana,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Marion,Knoxville Four,Governor,,Rep,Tom Hoefling,3.0,18.0,21.0
Marion,Knoxville One,Governor,,Rep,Tom Hoefling,1.0,12.0,13.0
Marion,Knoxville Three,Governor,,Rep,Tom Hoefling,8.0,22.0,30.0
Marion,Knoxville Two,Governor,,Rep,Tom Hoefling,5.0,14.0,19.0
Marion,Knoxville Twp,Governor,,Rep,Tom Hoefling,13.0,25.0,38.0
Marion,Lake Prairie,Governor,,Rep,Tom Hoefling,5.0,26.0,31.0
Marion,Liberty,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Marion,Otley,Governor,,Rep,Tom Hoefling,3.0,19.0,22.0
Marion,Pella Four,Governor,,Rep,Tom Hoefling,0.0,9.0,9.0
Marion,Pella One,Governor,,Rep,Tom Hoefling,7.0,29.0,36.0
Marion,Pella Three,Governor,,Rep,Tom Hoefling,0.0,37.0,37.0
Marion,Pella Two,Governor,,Rep,Tom Hoefling,2.0,30.0,32.0
Marion,Pleasantville,Governor,,Rep,Tom Hoefling,2.0,31.0,33.0
Marion,Washington,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Marion,,Governor,,Rep,Tom Hoefling,,,392.0
Marion,Clay,Governor,,Rep,Write-in,,,1.0
Marion,Dallas,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Indiana,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville One,Governor,,Rep,Write-in,0.0,1.0,1.0
Marion,Knoxville Three,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Two,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Knoxville Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Liberty,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Otley,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Four,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella One,Governor,,Rep,Write-in,0.0,2.0,2.0
Marion,Pella Three,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Pella Two,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Pleasantville,Governor,,Rep,Write-in,0.0,0.0,0.0
Marion,Washington,Governor,,Rep,Write-in,0.0,1.0,1.0
Marion,,Governor,,Rep,Write-in,,,5.0
Marion,Clay,Governor,,Dem,Jack Hatch,,,5.0
Marion,Dallas,Governor,,Dem,Jack Hatch,0.0,19.0,19.0
Marion,Indiana,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Marion,Knoxville Four,Governor,,Dem,Jack Hatch,2.0,16.0,18.0
Marion,Knoxville One,Governor,,Dem,Jack Hatch,5.0,16.0,21.0
Marion,Knoxville Three,Governor,,Dem,Jack Hatch,2.0,24.0,26.0
Marion,Knoxville Two,Governor,,Dem,Jack Hatch,4.0,16.0,20.0
Marion,Knoxville Twp,Governor,,Dem,Jack Hatch,4.0,8.0,12.0
Marion,Lake Prairie,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Marion,Liberty,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Marion,Otley,Governor,,Dem,Jack Hatch,0.0,3.0,3.0
Marion,Pella Four,Governor,,Dem,Jack Hatch,1.0,17.0,18.0
Marion,Pella One,Governor,,Dem,Jack Hatch,4.0,7.0,11.0
Marion,Pella Three,Governor,,Dem,Jack Hatch,6.0,6.0,12.0
Marion,Pella Two,Governor,,Dem,Jack Hatch,4.0,11.0,15.0
Marion,Pleasantville,Governor,,Dem,Jack Hatch,3.0,26.0,29.0
Marion,Washington,Governor,,Dem,Jack Hatch,1.0,4.0,5.0
Marion,,Governor,,Dem,Jack Hatch,,,227.0
Marion,Clay,Governor,,Dem,Write-in,,,0.0
Marion,Dallas,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Indiana,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Four,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville One,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Three,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Two,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Knoxville Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Lake Prairie,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Liberty,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Otley,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Four,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella One,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Three,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Pella Two,Governor,,Dem,Write-in,0.0,0.0,0.0
Marion,Pleasantville,Governor,,Dem,Write-in,0.0,0.0,0.0
