county,precinct,office,district,party,candidate,absentee,polling,votes
Woodbury,24 WASHINGTON HEIGHTS,Governor,,Dem,Jack Hatch,,,16.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Governor,,Dem,Jack Hatch,,,24.0
Woodbury,26 EAST MIDDLE SCHOOL,Governor,,Dem,Jack Hatch,,,23.0
Woodbury,27 ST JAMES UNITED METH.,Governor,,Dem,Jack Hatch,,,24.0
Woodbury,28 REDEEMER LUTHERAN,Governor,,Dem,Jack Hatch,,,14.0
Woodbury,29 SGT BLUFF EAST/WDBY,Governor,,Dem,Jack Hatch,,,12.0
Woodbury,3 CONCORDIA LUTHERAN,Governor,,Dem,Jack Hatch,,,20.0
Woodbury,30 SGT BLUFF WEST,Governor,,Dem,Jack Hatch,,,11.0
Woodbury,31 SALIX/LIB-LAK TWP,Governor,,Dem,Jack Hatch,,,18.0
Woodbury,32 BRONSON/FLO-GRG TWP,Governor,,Dem,Jack Hatch,,,8.0
Woodbury,33 PIERSON/RUTLAND TWP,Governor,,Dem,Jack Hatch,,,4.0
Woodbury,34 C'VILLE/KED-UNI TWP,Governor,,Dem,Jack Hatch,,,7.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Governor,,Dem,Jack Hatch,,,12.0
Woodbury,36 LAWTON/BANNER TWP,Governor,,Dem,Jack Hatch,,,5.0
Woodbury,37 CLIMBING HILL/GRT-WES,Governor,,Dem,Jack Hatch,,,1.0
Woodbury,38 SLOAN/SLOAN TWP,Governor,,Dem,Jack Hatch,,,6.0
Woodbury,39 HORNICK/WILLOW TWP,Governor,,Dem,Jack Hatch,,,6.0
Woodbury,4 EMERSON SCHOOL,Governor,,Dem,Jack Hatch,,,7.0
Woodbury,40 ANTHON/MILLER TWP,Governor,,Dem,Jack Hatch,,,2.0
Woodbury,41 DANBURY/LIS-MOR TWP,Governor,,Dem,Jack Hatch,,,1.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Governor,,Dem,Jack Hatch,,,4.0
Woodbury,43 OTO/OTO TWP,Governor,,Dem,Jack Hatch,,,4.0
Woodbury,44 CUSHING/ROCK TWP,Governor,,Dem,Jack Hatch,,,11.0
Woodbury,45 ABSENTEE,Governor,,Dem,Jack Hatch,,,1149.0
Woodbury,5 RIVERSIDE LUTHERAN,Governor,,Dem,Jack Hatch,,,16.0
Woodbury,6 FAITH LUTHERAN CHURCH,Governor,,Dem,Jack Hatch,,,34.0
Woodbury,7 CRESCENT PARK SCHOOL,Governor,,Dem,Jack Hatch,,,14.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Governor,,Dem,Jack Hatch,,,11.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Governor,,Dem,Jack Hatch,,,3.0
Woodbury,,Governor,,Dem,Jack Hatch,,,1735.0
Woodbury,10 FIRST CONGREGATIONAL,Governor,,Dem,Write-in,,,1.0
Woodbury,11 GIRLS INC,Governor,,Dem,Write-in,,,0.0
Woodbury,12 ST JOHN LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Governor,,Dem,Write-in,,,0.0
Woodbury,14 BOYS & GIRLS HOME,Governor,,Dem,Write-in,,,0.0
Woodbury,15 PEACE REFORMED/CONCORD,Governor,,Dem,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Governor,,Dem,Write-in,,,1.0
Woodbury,17 SC BAPTIST CHURCH,Governor,,Dem,Write-in,,,0.0
Woodbury,18 CALVARY LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Governor,,Dem,Write-in,,,0.0
Woodbury,2 CROSS POINTE CHURCH,Governor,,Dem,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Governor,,Dem,Write-in,,,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Governor,,Dem,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,Governor,,Dem,Write-in,,,0.0
Woodbury,24 WASHINGTON HEIGHTS,Governor,,Dem,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Governor,,Dem,Write-in,,,2.0
Woodbury,26 EAST MIDDLE SCHOOL,Governor,,Dem,Write-in,,,0.0
Woodbury,27 ST JAMES UNITED METH.,Governor,,Dem,Write-in,,,0.0
Woodbury,28 REDEEMER LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,29 SGT BLUFF EAST/WDBY,Governor,,Dem,Write-in,,,0.0
Woodbury,3 CONCORDIA LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,30 SGT BLUFF WEST,Governor,,Dem,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Governor,,Dem,Write-in,,,0.0
Woodbury,36 LAWTON/BANNER TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,Governor,,Dem,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,39 HORNICK/WILLOW TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,4 EMERSON SCHOOL,Governor,,Dem,Write-in,,,0.0
Woodbury,40 ANTHON/MILLER TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Governor,,Dem,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Governor,,Dem,Write-in,,,0.0
Woodbury,45 ABSENTEE,Governor,,Dem,Write-in,,,18.0
Woodbury,5 RIVERSIDE LUTHERAN,Governor,,Dem,Write-in,,,0.0
Woodbury,6 FAITH LUTHERAN CHURCH,Governor,,Dem,Write-in,,,0.0
Woodbury,7 CRESCENT PARK SCHOOL,Governor,,Dem,Write-in,,,0.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Governor,,Dem,Write-in,,,1.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Governor,,Dem,Write-in,,,1.0
Woodbury,,Governor,,Dem,Write-in,,,24.0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of State,,Rep,Paul D. Pate,,,139.0
Woodbury,11 GIRLS INC,Secretary of State,,Rep,Paul D. Pate,,,11.0
Woodbury,12 ST JOHN LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,54.0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of State,,Rep,Paul D. Pate,,,31.0
Woodbury,14 BOYS & GIRLS HOME,Secretary of State,,Rep,Paul D. Pate,,,26.0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of State,,Rep,Paul D. Pate,,,72.0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of State,,Rep,Paul D. Pate,,,69.0
Woodbury,17 SC BAPTIST CHURCH,Secretary of State,,Rep,Paul D. Pate,,,97.0
Woodbury,18 CALVARY LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,65.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of State,,Rep,Paul D. Pate,,,96.0
Woodbury,2 CROSS POINTE CHURCH,Secretary of State,,Rep,Paul D. Pate,,,22.0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,12.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of State,,Rep,Paul D. Pate,,,75.0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of State,,Rep,Paul D. Pate,,,84.0
Woodbury,23 THIRD PREABYTERIAN,Secretary of State,,Rep,Paul D. Pate,,,47.0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of State,,Rep,Paul D. Pate,,,65.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of State,,Rep,Paul D. Pate,,,76.0
Woodbury,26 EAST MIDDLE SCHOOL,Secretary of State,,Rep,Paul D. Pate,,,124.0
Woodbury,27 ST JAMES UNITED METH.,Secretary of State,,Rep,Paul D. Pate,,,99.0
Woodbury,28 REDEEMER LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,207.0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of State,,Rep,Paul D. Pate,,,137.0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,62.0
Woodbury,30 SGT BLUFF WEST,Secretary of State,,Rep,Paul D. Pate,,,75.0
Woodbury,31 SALIX/LIB-LAK TWP,Secretary of State,,Rep,Paul D. Pate,,,55.0
Woodbury,32 BRONSON/FLO-GRG TWP,Secretary of State,,Rep,Paul D. Pate,,,59.0
Woodbury,33 PIERSON/RUTLAND TWP,Secretary of State,,Rep,Paul D. Pate,,,27.0
Woodbury,34 C'VILLE/KED-UNI TWP,Secretary of State,,Rep,Paul D. Pate,,,45.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Secretary of State,,Rep,Paul D. Pate,,,103.0
Woodbury,36 LAWTON/BANNER TWP,Secretary of State,,Rep,Paul D. Pate,,,60.0
Woodbury,37 CLIMBING HILL/GRT-WES,Secretary of State,,Rep,Paul D. Pate,,,30.0
Woodbury,38 SLOAN/SLOAN TWP,Secretary of State,,Rep,Paul D. Pate,,,47.0
Woodbury,39 HORNICK/WILLOW TWP,Secretary of State,,Rep,Paul D. Pate,,,44.0
Woodbury,4 EMERSON SCHOOL,Secretary of State,,Rep,Paul D. Pate,,,16.0
Woodbury,40 ANTHON/MILLER TWP,Secretary of State,,Rep,Paul D. Pate,,,40.0
Woodbury,41 DANBURY/LIS-MOR TWP,Secretary of State,,Rep,Paul D. Pate,,,31.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Secretary of State,,Rep,Paul D. Pate,,,9.0
Woodbury,43 OTO/OTO TWP,Secretary of State,,Rep,Paul D. Pate,,,8.0
Woodbury,44 CUSHING/ROCK TWP,Secretary of State,,Rep,Paul D. Pate,,,18.0
Woodbury,45 ABSENTEE,Secretary of State,,Rep,Paul D. Pate,,,1424.0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of State,,Rep,Paul D. Pate,,,31.0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of State,,Rep,Paul D. Pate,,,90.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of State,,Rep,Paul D. Pate,,,39.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of State,,Rep,Paul D. Pate,,,14.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of State,,Rep,Paul D. Pate,,,6.0
Woodbury,,Secretary of State,,Rep,Paul D. Pate,,,4049.0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,11 GIRLS INC,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,12 ST JOHN LUTHERAN,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,14 BOYS & GIRLS HOME,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,17 SC BAPTIST CHURCH,Secretary of State,,Rep,Write-in,,,2.0
Woodbury,18 CALVARY LUTHERAN,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,2 CROSS POINTE CHURCH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,Secretary of State,,Rep,Write-in,,,2.0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Secretary of State,,Rep,Write-in,,,2.0
Woodbury,27 ST JAMES UNITED METH.,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,28 REDEEMER LUTHERAN,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,30 SGT BLUFF WEST,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,32 BRONSON/FLO-GRG TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,Secretary of State,,Rep,Write-in,,,1.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,36 LAWTON/BANNER TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,39 HORNICK/WILLOW TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,4 EMERSON SCHOOL,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,40 ANTHON/MILLER TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,45 ABSENTEE,Secretary of State,,Rep,Write-in,,,3.0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of State,,Rep,Write-in,,,0.0
Woodbury,,Secretary of State,,Rep,Write-in,,,16.0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of State,,Dem,Brad Anderson,,,36.0
Woodbury,11 GIRLS INC,Secretary of State,,Dem,Brad Anderson,,,3.0
Woodbury,12 ST JOHN LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,22.0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of State,,Dem,Brad Anderson,,,13.0
Woodbury,14 BOYS & GIRLS HOME,Secretary of State,,Dem,Brad Anderson,,,8.0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of State,,Dem,Brad Anderson,,,7.0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of State,,Dem,Brad Anderson,,,13.0
Woodbury,17 SC BAPTIST CHURCH,Secretary of State,,Dem,Brad Anderson,,,20.0
Woodbury,18 CALVARY LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,15.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of State,,Dem,Brad Anderson,,,21.0
Woodbury,2 CROSS POINTE CHURCH,Secretary of State,,Dem,Brad Anderson,,,13.0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,4.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of State,,Dem,Brad Anderson,,,11.0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of State,,Dem,Brad Anderson,,,28.0
Woodbury,23 THIRD PREABYTERIAN,Secretary of State,,Dem,Brad Anderson,,,19.0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of State,,Dem,Brad Anderson,,,14.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of State,,Dem,Brad Anderson,,,24.0
Woodbury,26 EAST MIDDLE SCHOOL,Secretary of State,,Dem,Brad Anderson,,,19.0
Woodbury,27 ST JAMES UNITED METH.,Secretary of State,,Dem,Brad Anderson,,,23.0
Woodbury,28 REDEEMER LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,15.0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of State,,Dem,Brad Anderson,,,11.0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,17.0
Woodbury,30 SGT BLUFF WEST,Secretary of State,,Dem,Brad Anderson,,,10.0
Woodbury,31 SALIX/LIB-LAK TWP,Secretary of State,,Dem,Brad Anderson,,,14.0
Woodbury,32 BRONSON/FLO-GRG TWP,Secretary of State,,Dem,Brad Anderson,,,7.0
Woodbury,33 PIERSON/RUTLAND TWP,Secretary of State,,Dem,Brad Anderson,,,5.0
Woodbury,34 C'VILLE/KED-UNI TWP,Secretary of State,,Dem,Brad Anderson,,,7.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Secretary of State,,Dem,Brad Anderson,,,13.0
Woodbury,36 LAWTON/BANNER TWP,Secretary of State,,Dem,Brad Anderson,,,4.0
Woodbury,37 CLIMBING HILL/GRT-WES,Secretary of State,,Dem,Brad Anderson,,,2.0
Woodbury,38 SLOAN/SLOAN TWP,Secretary of State,,Dem,Brad Anderson,,,7.0
Woodbury,39 HORNICK/WILLOW TWP,Secretary of State,,Dem,Brad Anderson,,,6.0
Woodbury,4 EMERSON SCHOOL,Secretary of State,,Dem,Brad Anderson,,,8.0
Woodbury,40 ANTHON/MILLER TWP,Secretary of State,,Dem,Brad Anderson,,,2.0
Woodbury,41 DANBURY/LIS-MOR TWP,Secretary of State,,Dem,Brad Anderson,,,2.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Secretary of State,,Dem,Brad Anderson,,,2.0
Woodbury,43 OTO/OTO TWP,Secretary of State,,Dem,Brad Anderson,,,4.0
Woodbury,44 CUSHING/ROCK TWP,Secretary of State,,Dem,Brad Anderson,,,10.0
Woodbury,45 ABSENTEE,Secretary of State,,Dem,Brad Anderson,,,1171.0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of State,,Dem,Brad Anderson,,,16.0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of State,,Dem,Brad Anderson,,,31.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of State,,Dem,Brad Anderson,,,12.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of State,,Dem,Brad Anderson,,,11.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of State,,Dem,Brad Anderson,,,3.0
Woodbury,,Secretary of State,,Dem,Brad Anderson,,,1731.0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,11 GIRLS INC,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,12 ST JOHN LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,14 BOYS & GIRLS HOME,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,17 SC BAPTIST CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,18 CALVARY LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,2 CROSS POINTE CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,23 THIRD PREABYTERIAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,26 EAST MIDDLE SCHOOL,Secretary of State,,Dem,Write-in,,,1.0
Woodbury,27 ST JAMES UNITED METH.,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,28 REDEEMER LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,30 SGT BLUFF WEST,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,31 SALIX/LIB-LAK TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,32 BRONSON/FLO-GRG TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,33 PIERSON/RUTLAND TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,34 C'VILLE/KED-UNI TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,36 LAWTON/BANNER TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,37 CLIMBING HILL/GRT-WES,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,38 SLOAN/SLOAN TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,39 HORNICK/WILLOW TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,4 EMERSON SCHOOL,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,40 ANTHON/MILLER TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,41 DANBURY/LIS-MOR TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,43 OTO/OTO TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,44 CUSHING/ROCK TWP,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,45 ABSENTEE,Secretary of State,,Dem,Write-in,,,3.0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,7 CRESCENT PARK SCHOOL,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of State,,Dem,Write-in,,,0.0
Woodbury,9 MIDTOWN FAMILY COMM CTR,Secretary of State,,Dem,Write-in,,,1.0
Woodbury,,Secretary of State,,Dem,Write-in,,,5.0
Woodbury,10 FIRST CONGREGATIONAL,Auditor of State,,Rep,Mary Mosiman,,,134.0
Woodbury,11 GIRLS INC,Auditor of State,,Rep,Mary Mosiman,,,11.0
Woodbury,12 ST JOHN LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,56.0
Woodbury,13 SC TRANSIT SYSTEM,Auditor of State,,Rep,Mary Mosiman,,,32.0
Woodbury,14 BOYS & GIRLS HOME,Auditor of State,,Rep,Mary Mosiman,,,25.0
Woodbury,15 PEACE REFORMED/CONCORD,Auditor of State,,Rep,Mary Mosiman,,,72.0
Woodbury,16 TRIMBLE UNITED METH CH,Auditor of State,,Rep,Mary Mosiman,,,66.0
Woodbury,17 SC BAPTIST CHURCH,Auditor of State,,Rep,Mary Mosiman,,,94.0
Woodbury,18 CALVARY LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,62.0
Woodbury,19 CENTRAL BAPTIST CHURCH,Auditor of State,,Rep,Mary Mosiman,,,96.0
Woodbury,2 CROSS POINTE CHURCH,Auditor of State,,Rep,Mary Mosiman,,,22.0
Woodbury,20 AUGUSTANA LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,11.0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Auditor of State,,Rep,Mary Mosiman,,,71.0
Woodbury,22 MORNINGSIDE LIBRARY,Auditor of State,,Rep,Mary Mosiman,,,83.0
Woodbury,23 THIRD PREABYTERIAN,Auditor of State,,Rep,Mary Mosiman,,,46.0
Woodbury,24 WASHINGTON HEIGHTS,Auditor of State,,Rep,Mary Mosiman,,,65.0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Auditor of State,,Rep,Mary Mosiman,,,76.0
Woodbury,26 EAST MIDDLE SCHOOL,Auditor of State,,Rep,Mary Mosiman,,,119.0
Woodbury,27 ST JAMES UNITED METH.,Auditor of State,,Rep,Mary Mosiman,,,92.0
Woodbury,28 REDEEMER LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,202.0
Woodbury,29 SGT BLUFF EAST/WDBY,Auditor of State,,Rep,Mary Mosiman,,,133.0
Woodbury,3 CONCORDIA LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,58.0
Woodbury,30 SGT BLUFF WEST,Auditor of State,,Rep,Mary Mosiman,,,75.0
Woodbury,31 SALIX/LIB-LAK TWP,Auditor of State,,Rep,Mary Mosiman,,,53.0
Woodbury,32 BRONSON/FLO-GRG TWP,Auditor of State,,Rep,Mary Mosiman,,,58.0
Woodbury,33 PIERSON/RUTLAND TWP,Auditor of State,,Rep,Mary Mosiman,,,25.0
Woodbury,34 C'VILLE/KED-UNI TWP,Auditor of State,,Rep,Mary Mosiman,,,39.0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Auditor of State,,Rep,Mary Mosiman,,,104.0
Woodbury,36 LAWTON/BANNER TWP,Auditor of State,,Rep,Mary Mosiman,,,61.0
Woodbury,37 CLIMBING HILL/GRT-WES,Auditor of State,,Rep,Mary Mosiman,,,30.0
Woodbury,38 SLOAN/SLOAN TWP,Auditor of State,,Rep,Mary Mosiman,,,47.0
Woodbury,39 HORNICK/WILLOW TWP,Auditor of State,,Rep,Mary Mosiman,,,42.0
Woodbury,4 EMERSON SCHOOL,Auditor of State,,Rep,Mary Mosiman,,,16.0
Woodbury,40 ANTHON/MILLER TWP,Auditor of State,,Rep,Mary Mosiman,,,38.0
Woodbury,41 DANBURY/LIS-MOR TWP,Auditor of State,,Rep,Mary Mosiman,,,32.0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Auditor of State,,Rep,Mary Mosiman,,,8.0
Woodbury,43 OTO/OTO TWP,Auditor of State,,Rep,Mary Mosiman,,,7.0
Woodbury,44 CUSHING/ROCK TWP,Auditor of State,,Rep,Mary Mosiman,,,20.0
Woodbury,45 ABSENTEE,Auditor of State,,Rep,Mary Mosiman,,,1394.0
Woodbury,5 RIVERSIDE LUTHERAN,Auditor of State,,Rep,Mary Mosiman,,,31.0
Woodbury,6 FAITH LUTHERAN CHURCH,Auditor of State,,Rep,Mary Mosiman,,,91.0
