county,precinct,office,district,party,candidate,absentee,polling,votes
Clinton,SHARON LOST NATION,U.S. Senator,,Rep,Joni Ernst,3.0,20.0,23.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Rep,Joni Ernst,0.0,30.0,30.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Rep,Joni Ernst,0.0,27.0,27.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Rep,Joni Ernst,3.0,33.0,36.0
Clinton,,U.S. Senator,,Rep,Joni Ernst,,,1253.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Rep,Mark Jacobs,,,13.0
Clinton,CAMANCHE 1,U.S. Senator,,Rep,Mark Jacobs,4.0,19.0,23.0
Clinton,CAMANCHE 2,U.S. Senator,,Rep,Mark Jacobs,2.0,22.0,24.0
Clinton,CENTER TWP,U.S. Senator,,Rep,Mark Jacobs,2.0,13.0,15.0
Clinton,CLINTON 1-1,U.S. Senator,,Rep,Mark Jacobs,1.0,8.0,9.0
Clinton,CLINTON 1-2,U.S. Senator,,Rep,Mark Jacobs,7.0,8.0,15.0
Clinton,CLINTON 2-1,U.S. Senator,,Rep,Mark Jacobs,7.0,4.0,11.0
Clinton,CLINTON 2-2,U.S. Senator,,Rep,Mark Jacobs,9.0,37.0,46.0
Clinton,CLINTON 3-1,U.S. Senator,,Rep,Mark Jacobs,3.0,19.0,22.0
Clinton,CLINTON 3-2,U.S. Senator,,Rep,Mark Jacobs,4.0,23.0,27.0
Clinton,CLINTON 4-1,U.S. Senator,,Rep,Mark Jacobs,8.0,10.0,18.0
Clinton,CLINTON 4-2,U.S. Senator,,Rep,Mark Jacobs,8.0,16.0,24.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Rep,Mark Jacobs,0.0,12.0,12.0
Clinton,DEWITT 1,U.S. Senator,,Rep,Mark Jacobs,5.0,12.0,17.0
Clinton,DEWITT 2,U.S. Senator,,Rep,Mark Jacobs,7.0,39.0,46.0
Clinton,DEWITT TWP,U.S. Senator,,Rep,Mark Jacobs,4.0,26.0,30.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Rep,Mark Jacobs,1.0,11.0,12.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Rep,Mark Jacobs,7.0,18.0,25.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Rep,Mark Jacobs,0.0,6.0,6.0
Clinton,LOW MOOR,U.S. Senator,,Rep,Mark Jacobs,1.0,2.0,3.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Rep,Mark Jacobs,5.0,21.0,26.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Rep,Mark Jacobs,0.0,16.0,16.0
Clinton,SHARON LOST NATION,U.S. Senator,,Rep,Mark Jacobs,0.0,8.0,8.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Rep,Mark Jacobs,1.0,11.0,12.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Rep,Mark Jacobs,1.0,9.0,10.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Rep,Mark Jacobs,1.0,10.0,11.0
Clinton,,U.S. Senator,,Rep,Mark Jacobs,,,483.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Rep,Scott Schaben,,,0.0
Clinton,CAMANCHE 1,U.S. Senator,,Rep,Scott Schaben,1.0,0.0,1.0
Clinton,CAMANCHE 2,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Clinton,CENTER TWP,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,CLINTON 1-1,U.S. Senator,,Rep,Scott Schaben,0.0,3.0,3.0
Clinton,CLINTON 1-2,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Clinton,CLINTON 2-1,U.S. Senator,,Rep,Scott Schaben,1.0,0.0,1.0
Clinton,CLINTON 2-2,U.S. Senator,,Rep,Scott Schaben,1.0,2.0,3.0
Clinton,CLINTON 3-1,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,CLINTON 3-2,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,CLINTON 4-1,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,CLINTON 4-2,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,DEWITT 1,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,DEWITT 2,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,DEWITT TWP,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,LOW MOOR,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Rep,Scott Schaben,1.0,0.0,1.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,SHARON LOST NATION,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Rep,Scott Schaben,1.0,0.0,1.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Clinton,,U.S. Senator,,Rep,Scott Schaben,,,13.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Clinton,CAMANCHE 1,U.S. Senator,,Rep,Matt Whitaker,0.0,3.0,3.0
Clinton,CAMANCHE 2,U.S. Senator,,Rep,Matt Whitaker,2.0,5.0,7.0
Clinton,CENTER TWP,U.S. Senator,,Rep,Matt Whitaker,1.0,2.0,3.0
Clinton,CLINTON 1-1,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Clinton,CLINTON 1-2,U.S. Senator,,Rep,Matt Whitaker,1.0,4.0,5.0
Clinton,CLINTON 2-1,U.S. Senator,,Rep,Matt Whitaker,0.0,3.0,3.0
Clinton,CLINTON 2-2,U.S. Senator,,Rep,Matt Whitaker,3.0,4.0,7.0
Clinton,CLINTON 3-1,U.S. Senator,,Rep,Matt Whitaker,3.0,7.0,10.0
Clinton,CLINTON 3-2,U.S. Senator,,Rep,Matt Whitaker,1.0,5.0,6.0
Clinton,CLINTON 4-1,U.S. Senator,,Rep,Matt Whitaker,1.0,5.0,6.0
Clinton,CLINTON 4-2,U.S. Senator,,Rep,Matt Whitaker,1.0,7.0,8.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Clinton,DEWITT 1,U.S. Senator,,Rep,Matt Whitaker,1.0,4.0,5.0
Clinton,DEWITT 2,U.S. Senator,,Rep,Matt Whitaker,1.0,6.0,7.0
Clinton,DEWITT TWP,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Rep,Matt Whitaker,2.0,4.0,6.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Clinton,LOW MOOR,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Rep,Matt Whitaker,1.0,7.0,8.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Clinton,SHARON LOST NATION,U.S. Senator,,Rep,Matt Whitaker,0.0,0.0,0.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Rep,Matt Whitaker,1.0,3.0,4.0
Clinton,,U.S. Senator,,Rep,Matt Whitaker,,,104.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Rep,Write-in,,,0.0
Clinton,CAMANCHE 1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CAMANCHE 2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CENTER TWP,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 1-1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 1-2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 2-1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 2-2,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Clinton,CLINTON 3-1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 3-2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 4-1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,CLINTON 4-2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,DEWITT 1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,DEWITT 2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,DEWITT TWP,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,LOW MOOR,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,SHARON LOST NATION,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Clinton,,U.S. Senator,,Rep,Write-in,,,2.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Dem,Bruce Braley,,,14.0
Clinton,CAMANCHE 1,U.S. Senator,,Dem,Bruce Braley,5.0,36.0,41.0
Clinton,CAMANCHE 2,U.S. Senator,,Dem,Bruce Braley,3.0,31.0,34.0
Clinton,CENTER TWP,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
Clinton,CLINTON 1-1,U.S. Senator,,Dem,Bruce Braley,5.0,15.0,20.0
Clinton,CLINTON 1-2,U.S. Senator,,Dem,Bruce Braley,3.0,10.0,13.0
Clinton,CLINTON 2-1,U.S. Senator,,Dem,Bruce Braley,4.0,10.0,14.0
Clinton,CLINTON 2-2,U.S. Senator,,Dem,Bruce Braley,13.0,22.0,35.0
Clinton,CLINTON 3-1,U.S. Senator,,Dem,Bruce Braley,9.0,27.0,36.0
Clinton,CLINTON 3-2,U.S. Senator,,Dem,Bruce Braley,8.0,31.0,39.0
Clinton,CLINTON 4-1,U.S. Senator,,Dem,Bruce Braley,7.0,24.0,31.0
Clinton,CLINTON 4-2,U.S. Senator,,Dem,Bruce Braley,5.0,31.0,36.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
Clinton,DEWITT 1,U.S. Senator,,Dem,Bruce Braley,1.0,30.0,31.0
Clinton,DEWITT 2,U.S. Senator,,Dem,Bruce Braley,4.0,25.0,29.0
Clinton,DEWITT TWP,U.S. Senator,,Dem,Bruce Braley,3.0,12.0,15.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Dem,Bruce Braley,0.0,3.0,3.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Dem,Bruce Braley,3.0,6.0,9.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Dem,Bruce Braley,0.0,2.0,2.0
Clinton,LOW MOOR,U.S. Senator,,Dem,Bruce Braley,0.0,0.0,0.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Dem,Bruce Braley,4.0,9.0,13.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Dem,Bruce Braley,3.0,12.0,15.0
Clinton,SHARON LOST NATION,U.S. Senator,,Dem,Bruce Braley,1.0,8.0,9.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Dem,Bruce Braley,3.0,11.0,14.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Dem,Bruce Braley,2.0,12.0,14.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Dem,Bruce Braley,2.0,10.0,12.0
Clinton,,U.S. Senator,,Dem,Bruce Braley,,,487.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Senator,,Dem,Write-in,,,0.0
Clinton,CAMANCHE 1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CAMANCHE 2,U.S. Senator,,Dem,Write-in,0.0,2.0,2.0
Clinton,CENTER TWP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 1-1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 1-2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 2-1,U.S. Senator,,Dem,Write-in,1.0,0.0,1.0
Clinton,CLINTON 2-2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 3-1,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Clinton,CLINTON 3-2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 4-1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,CLINTON 4-2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,DEWITT 1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,DEWITT 2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,DEWITT TWP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,EDEN CAMANCHE TWP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,LIBERTY TORONTO,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,LOW MOOR,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,OLIVE GRANT CALAMUS,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Clinton,ORANGE GRAND MOUND,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,SHARON LOST NATION,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,SPRING ROCK WHEATLAND,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,WATERFORD CHARLOTTE,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,WELTON WASHINGTON WELTON,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Clinton,,U.S. Senator,,Dem,Write-in,,,5.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Rep.,2,Rep,Mark S. Lofgren,,,20.0
Clinton,CAMANCHE 1,U.S. Rep.,2,Rep,Mark S. Lofgren,4.0,47.0,51.0
Clinton,CAMANCHE 2,U.S. Rep.,2,Rep,Mark S. Lofgren,4.0,42.0,46.0
Clinton,CENTER TWP,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,11.0,12.0
Clinton,CLINTON 1-1,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,15.0,15.0
Clinton,CLINTON 1-2,U.S. Rep.,2,Rep,Mark S. Lofgren,8.0,22.0,30.0
Clinton,CLINTON 2-1,U.S. Rep.,2,Rep,Mark S. Lofgren,10.0,14.0,24.0
Clinton,CLINTON 2-2,U.S. Rep.,2,Rep,Mark S. Lofgren,15.0,53.0,68.0
Clinton,CLINTON 3-1,U.S. Rep.,2,Rep,Mark S. Lofgren,10.0,46.0,56.0
Clinton,CLINTON 3-2,U.S. Rep.,2,Rep,Mark S. Lofgren,6.0,37.0,43.0
Clinton,CLINTON 4-1,U.S. Rep.,2,Rep,Mark S. Lofgren,11.0,43.0,54.0
Clinton,CLINTON 4-2,U.S. Rep.,2,Rep,Mark S. Lofgren,10.0,34.0,44.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,15.0,15.0
Clinton,DEWITT 1,U.S. Rep.,2,Rep,Mark S. Lofgren,9.0,26.0,35.0
Clinton,DEWITT 2,U.S. Rep.,2,Rep,Mark S. Lofgren,5.0,71.0,76.0
Clinton,DEWITT TWP,U.S. Rep.,2,Rep,Mark S. Lofgren,12.0,40.0,52.0
Clinton,EDEN CAMANCHE TWP,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,11.0,13.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,31.0,34.0
Clinton,LIBERTY TORONTO,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,18.0,18.0
Clinton,LOW MOOR,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,4.0,6.0
Clinton,OLIVE GRANT CALAMUS,U.S. Rep.,2,Rep,Mark S. Lofgren,9.0,34.0,43.0
Clinton,ORANGE GRAND MOUND,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,25.0,26.0
Clinton,SHARON LOST NATION,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,8.0,11.0
Clinton,SPRING ROCK WHEATLAND,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,13.0,13.0
Clinton,WATERFORD CHARLOTTE,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,16.0,18.0
Clinton,WELTON WASHINGTON WELTON,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,16.0,16.0
Clinton,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,839.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,24.0
Clinton,CAMANCHE 1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,18.0,20.0
Clinton,CAMANCHE 2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,1.0,19.0,20.0
Clinton,CENTER TWP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,17.0,19.0
Clinton,CLINTON 1-1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,5.0,10.0,15.0
Clinton,CLINTON 1-2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,7.0,11.0,18.0
Clinton,CLINTON 2-1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,4.0,20.0,24.0
Clinton,CLINTON 2-2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,15.0,42.0,57.0
Clinton,CLINTON 3-1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,29.0,35.0
Clinton,CLINTON 3-2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,7.0,35.0,42.0
Clinton,CLINTON 4-1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,13.0,28.0,41.0
Clinton,CLINTON 4-2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,4.0,25.0,29.0
Clinton,DEEP CREEK GOOSE LAKE,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,13.0,19.0
Clinton,DEWITT 1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,27.0,29.0
Clinton,DEWITT 2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,34.0,40.0
Clinton,DEWITT TWP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,5.0,34.0,39.0
Clinton,EDEN CAMANCHE TWP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,20.0,22.0
Clinton,ELK RIVER HAMPSHIRE ANDOV,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,4.0,38.0,42.0
Clinton,LIBERTY TORONTO,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,13.0,13.0
Clinton,LOW MOOR,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,3.0,3.0
Clinton,OLIVE GRANT CALAMUS,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,1.0,31.0,32.0
Clinton,ORANGE GRAND MOUND,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,23.0,23.0
Clinton,SHARON LOST NATION,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,16.0,16.0
Clinton,SPRING ROCK WHEATLAND,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,23.0,23.0
Clinton,WATERFORD CHARLOTTE,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,0.0,14.0,14.0
Clinton,WELTON WASHINGTON WELTON,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,9.0,23.0,32.0
Clinton,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,697.0
Clinton,BLOOMFIELD BROOKFIELD DEL,U.S. Rep.,2,Rep,Matthew C. Waldren,,,4.0
Clinton,CAMANCHE 1,U.S. Rep.,2,Rep,Matthew C. Waldren,1.0,13.0,14.0
Clinton,CAMANCHE 2,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,17.0,19.0
Clinton,CENTER TWP,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,6.0,8.0
Clinton,CLINTON 1-1,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,6.0,6.0
Clinton,CLINTON 1-2,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,11.0,11.0
Clinton,CLINTON 2-1,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,5.0,5.0
