county,precinct,office,district,party,candidate,absentee,polling,votes
Harrison,Harrison- Douglas- Dunlap,U.S. Senator,,Rep,Write-in,1.0,0.0,1.0
Harrison,Jefferson- LaGrange,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Logan,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Missouri Valley,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,St John,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,Woodbine,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Harrison,,U.S. Senator,,Rep,Write-in,,,2.0
Harrison,Allen- Jackson- Pisgah,U.S. Senator,,Dem,Bruce Braley,,,7.0
Harrison,Boyer- Lincoln,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
Harrison,Cass- Union- Washington- Persia,U.S. Senator,,Dem,Bruce Braley,0.0,13.0,13.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Senator,,Dem,Bruce Braley,0.0,5.0,5.0
Harrison,Harrison- Douglas- Dunlap,U.S. Senator,,Dem,Bruce Braley,4.0,20.0,24.0
Harrison,Jefferson- LaGrange,U.S. Senator,,Dem,Bruce Braley,0.0,2.0,2.0
Harrison,Little Sioux,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
Harrison,Logan,U.S. Senator,,Dem,Bruce Braley,2.0,1.0,3.0
Harrison,Magnolia- Calhoun,U.S. Senator,,Dem,Bruce Braley,0.0,10.0,10.0
Harrison,Missouri Valley,U.S. Senator,,Dem,Bruce Braley,2.0,25.0,27.0
Harrison,Morgan- Raglan- Mondamin,U.S. Senator,,Dem,Bruce Braley,0.0,11.0,11.0
Harrison,St John,U.S. Senator,,Dem,Bruce Braley,0.0,6.0,6.0
Harrison,Woodbine,U.S. Senator,,Dem,Bruce Braley,1.0,15.0,16.0
Harrison,,U.S. Senator,,Dem,Bruce Braley,,,132.0
Harrison,Allen- Jackson- Pisgah,U.S. Senator,,Dem,Write-in,,,0.0
Harrison,Boyer- Lincoln,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Harrison- Douglas- Dunlap,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Jefferson- LaGrange,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Logan,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Missouri Valley,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,St John,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Harrison,Woodbine,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Harrison,,U.S. Senator,,Dem,Write-in,,,1.0
Harrison,Allen- Jackson- Pisgah,U.S. Rep.,4,Rep,Steve King,,,57.0
Harrison,Boyer- Lincoln,U.S. Rep.,4,Rep,Steve King,5.0,55.0,60.0
Harrison,Cass- Union- Washington- Persia,U.S. Rep.,4,Rep,Steve King,11.0,93.0,104.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Rep.,4,Rep,Steve King,11.0,90.0,101.0
Harrison,Harrison- Douglas- Dunlap,U.S. Rep.,4,Rep,Steve King,4.0,56.0,60.0
Harrison,Jefferson- LaGrange,U.S. Rep.,4,Rep,Steve King,12.0,64.0,76.0
Harrison,Little Sioux,U.S. Rep.,4,Rep,Steve King,2.0,9.0,11.0
Harrison,Logan,U.S. Rep.,4,Rep,Steve King,17.0,138.0,155.0
Harrison,Magnolia- Calhoun,U.S. Rep.,4,Rep,Steve King,18.0,101.0,119.0
Harrison,Missouri Valley,U.S. Rep.,4,Rep,Steve King,10.0,127.0,137.0
Harrison,Morgan- Raglan- Mondamin,U.S. Rep.,4,Rep,Steve King,13.0,71.0,84.0
Harrison,St John,U.S. Rep.,4,Rep,Steve King,11.0,88.0,99.0
Harrison,Woodbine,U.S. Rep.,4,Rep,Steve King,8.0,108.0,116.0
Harrison,,U.S. Rep.,4,Rep,Steve King,,,1186.0
Harrison,Allen- Jackson- Pisgah,U.S. Rep.,4,Rep,Write-in,,,1.0
Harrison,Boyer- Lincoln,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Harrison,Cass- Union- Washington- Persia,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Rep.,4,Rep,Write-in,0.0,3.0,3.0
Harrison,Harrison- Douglas- Dunlap,U.S. Rep.,4,Rep,Write-in,1.0,1.0,2.0
Harrison,Jefferson- LaGrange,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Harrison,Little Sioux,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Harrison,Logan,U.S. Rep.,4,Rep,Write-in,1.0,2.0,3.0
Harrison,Magnolia- Calhoun,U.S. Rep.,4,Rep,Write-in,1.0,1.0,2.0
Harrison,Missouri Valley,U.S. Rep.,4,Rep,Write-in,0.0,4.0,4.0
Harrison,Morgan- Raglan- Mondamin,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Harrison,St John,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Harrison,Woodbine,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Harrison,,U.S. Rep.,4,Rep,Write-in,,,21.0
Harrison,Allen- Jackson- Pisgah,U.S. Rep.,4,Dem,Jim Mowrer,,,7.0
Harrison,Boyer- Lincoln,U.S. Rep.,4,Dem,Jim Mowrer,0.0,4.0,4.0
Harrison,Cass- Union- Washington- Persia,U.S. Rep.,4,Dem,Jim Mowrer,0.0,13.0,13.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Rep.,4,Dem,Jim Mowrer,0.0,5.0,5.0
Harrison,Harrison- Douglas- Dunlap,U.S. Rep.,4,Dem,Jim Mowrer,4.0,18.0,22.0
Harrison,Jefferson- LaGrange,U.S. Rep.,4,Dem,Jim Mowrer,0.0,2.0,2.0
Harrison,Little Sioux,U.S. Rep.,4,Dem,Jim Mowrer,0.0,3.0,3.0
Harrison,Logan,U.S. Rep.,4,Dem,Jim Mowrer,2.0,1.0,3.0
Harrison,Magnolia- Calhoun,U.S. Rep.,4,Dem,Jim Mowrer,0.0,9.0,9.0
Harrison,Missouri Valley,U.S. Rep.,4,Dem,Jim Mowrer,2.0,24.0,26.0
Harrison,Morgan- Raglan- Mondamin,U.S. Rep.,4,Dem,Jim Mowrer,0.0,11.0,11.0
Harrison,St John,U.S. Rep.,4,Dem,Jim Mowrer,0.0,6.0,6.0
Harrison,Woodbine,U.S. Rep.,4,Dem,Jim Mowrer,1.0,17.0,18.0
Harrison,,U.S. Rep.,4,Dem,Jim Mowrer,,,129.0
Harrison,Allen- Jackson- Pisgah,U.S. Rep.,4,Dem,Write-in,,,0.0
Harrison,Boyer- Lincoln,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Harrison- Douglas- Dunlap,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Jefferson- LaGrange,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Logan,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Missouri Valley,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,St John,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,Woodbine,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Harrison,,U.S. Rep.,4,Dem,Write-in,,,0.0
Harrison,Allen- Jackson- Pisgah,Governor,,Rep,Terry E. Branstad,,,49.0
Harrison,Boyer- Lincoln,Governor,,Rep,Terry E. Branstad,6.0,61.0,67.0
Harrison,Cass- Union- Washington- Persia,Governor,,Rep,Terry E. Branstad,7.0,81.0,88.0
Harrison,Cincinnati- Clay- Taylor- Modale,Governor,,Rep,Terry E. Branstad,11.0,73.0,84.0
Harrison,Harrison- Douglas- Dunlap,Governor,,Rep,Terry E. Branstad,4.0,56.0,60.0
Harrison,Jefferson- LaGrange,Governor,,Rep,Terry E. Branstad,15.0,55.0,70.0
Harrison,Little Sioux,Governor,,Rep,Terry E. Branstad,2.0,11.0,13.0
Harrison,Logan,Governor,,Rep,Terry E. Branstad,14.0,136.0,150.0
Harrison,Magnolia- Calhoun,Governor,,Rep,Terry E. Branstad,19.0,99.0,118.0
Harrison,Missouri Valley,Governor,,Rep,Terry E. Branstad,7.0,110.0,117.0
Harrison,Morgan- Raglan- Mondamin,Governor,,Rep,Terry E. Branstad,12.0,58.0,70.0
Harrison,St John,Governor,,Rep,Terry E. Branstad,7.0,81.0,88.0
Harrison,Woodbine,Governor,,Rep,Terry E. Branstad,7.0,110.0,117.0
Harrison,,Governor,,Rep,Terry E. Branstad,,,1098.0
Harrison,Allen- Jackson- Pisgah,Governor,,Rep,Tom Hoefling,,,15.0
Harrison,Boyer- Lincoln,Governor,,Rep,Tom Hoefling,2.0,4.0,6.0
Harrison,Cass- Union- Washington- Persia,Governor,,Rep,Tom Hoefling,3.0,17.0,20.0
Harrison,Cincinnati- Clay- Taylor- Modale,Governor,,Rep,Tom Hoefling,5.0,31.0,36.0
Harrison,Harrison- Douglas- Dunlap,Governor,,Rep,Tom Hoefling,1.0,9.0,10.0
Harrison,Jefferson- LaGrange,Governor,,Rep,Tom Hoefling,3.0,20.0,23.0
Harrison,Little Sioux,Governor,,Rep,Tom Hoefling,0.0,2.0,2.0
Harrison,Logan,Governor,,Rep,Tom Hoefling,6.0,31.0,37.0
Harrison,Magnolia- Calhoun,Governor,,Rep,Tom Hoefling,3.0,12.0,15.0
Harrison,Missouri Valley,Governor,,Rep,Tom Hoefling,3.0,33.0,36.0
Harrison,Morgan- Raglan- Mondamin,Governor,,Rep,Tom Hoefling,1.0,20.0,21.0
Harrison,St John,Governor,,Rep,Tom Hoefling,4.0,21.0,25.0
Harrison,Woodbine,Governor,,Rep,Tom Hoefling,2.0,9.0,11.0
Harrison,,Governor,,Rep,Tom Hoefling,,,258.0
Harrison,Allen- Jackson- Pisgah,Governor,,Rep,Write-in,,,0.0
Harrison,Boyer- Lincoln,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Harrison- Douglas- Dunlap,Governor,,Rep,Write-in,1.0,0.0,1.0
Harrison,Jefferson- LaGrange,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Logan,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,Governor,,Rep,Write-in,0.0,2.0,2.0
Harrison,Missouri Valley,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,St John,Governor,,Rep,Write-in,0.0,1.0,1.0
Harrison,Woodbine,Governor,,Rep,Write-in,0.0,0.0,0.0
Harrison,,Governor,,Rep,Write-in,,,4.0
Harrison,Allen- Jackson- Pisgah,Governor,,Dem,Jack Hatch,,,8.0
Harrison,Boyer- Lincoln,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Harrison,Cass- Union- Washington- Persia,Governor,,Dem,Jack Hatch,0.0,14.0,14.0
Harrison,Cincinnati- Clay- Taylor- Modale,Governor,,Dem,Jack Hatch,0.0,5.0,5.0
Harrison,Harrison- Douglas- Dunlap,Governor,,Dem,Jack Hatch,4.0,19.0,23.0
Harrison,Jefferson- LaGrange,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Harrison,Little Sioux,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Harrison,Logan,Governor,,Dem,Jack Hatch,2.0,1.0,3.0
Harrison,Magnolia- Calhoun,Governor,,Dem,Jack Hatch,0.0,10.0,10.0
Harrison,Missouri Valley,Governor,,Dem,Jack Hatch,2.0,24.0,26.0
Harrison,Morgan- Raglan- Mondamin,Governor,,Dem,Jack Hatch,0.0,10.0,10.0
Harrison,St John,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Harrison,Woodbine,Governor,,Dem,Jack Hatch,1.0,18.0,19.0
Harrison,,Governor,,Dem,Jack Hatch,,,134.0
Harrison,Allen- Jackson- Pisgah,Governor,,Dem,Write-in,,,0.0
Harrison,Boyer- Lincoln,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Harrison- Douglas- Dunlap,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Jefferson- LaGrange,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Logan,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Missouri Valley,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,Governor,,Dem,Write-in,0.0,1.0,1.0
Harrison,St John,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,Woodbine,Governor,,Dem,Write-in,0.0,0.0,0.0
Harrison,,Governor,,Dem,Write-in,,,1.0
Harrison,Allen- Jackson- Pisgah,Secretary of State,,Rep,Paul D. Pate,,,47.0
Harrison,Boyer- Lincoln,Secretary of State,,Rep,Paul D. Pate,5.0,49.0,54.0
Harrison,Cass- Union- Washington- Persia,Secretary of State,,Rep,Paul D. Pate,7.0,79.0,86.0
Harrison,Cincinnati- Clay- Taylor- Modale,Secretary of State,,Rep,Paul D. Pate,10.0,77.0,87.0
Harrison,Harrison- Douglas- Dunlap,Secretary of State,,Rep,Paul D. Pate,5.0,53.0,58.0
Harrison,Jefferson- LaGrange,Secretary of State,,Rep,Paul D. Pate,12.0,45.0,57.0
Harrison,Little Sioux,Secretary of State,,Rep,Paul D. Pate,2.0,11.0,13.0
Harrison,Logan,Secretary of State,,Rep,Paul D. Pate,10.0,118.0,128.0
Harrison,Magnolia- Calhoun,Secretary of State,,Rep,Paul D. Pate,14.0,78.0,92.0
Harrison,Missouri Valley,Secretary of State,,Rep,Paul D. Pate,9.0,119.0,128.0
Harrison,Morgan- Raglan- Mondamin,Secretary of State,,Rep,Paul D. Pate,10.0,59.0,69.0
Harrison,St John,Secretary of State,,Rep,Paul D. Pate,11.0,82.0,93.0
Harrison,Woodbine,Secretary of State,,Rep,Paul D. Pate,7.0,90.0,97.0
Harrison,,Secretary of State,,Rep,Paul D. Pate,,,1013.0
Harrison,Allen- Jackson- Pisgah,Secretary of State,,Rep,Write-in,,,0.0
Harrison,Boyer- Lincoln,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Harrison,Harrison- Douglas- Dunlap,Secretary of State,,Rep,Write-in,1.0,0.0,1.0
Harrison,Jefferson- LaGrange,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Harrison,Little Sioux,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,Logan,Secretary of State,,Rep,Write-in,1.0,0.0,1.0
Harrison,Magnolia- Calhoun,Secretary of State,,Rep,Write-in,1.0,1.0,2.0
Harrison,Missouri Valley,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,St John,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,Woodbine,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Harrison,,Secretary of State,,Rep,Write-in,,,6.0
Harrison,Allen- Jackson- Pisgah,Secretary of State,,Dem,Brad Anderson,,,7.0
Harrison,Boyer- Lincoln,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Harrison,Cass- Union- Washington- Persia,Secretary of State,,Dem,Brad Anderson,0.0,13.0,13.0
Harrison,Cincinnati- Clay- Taylor- Modale,Secretary of State,,Dem,Brad Anderson,0.0,5.0,5.0
Harrison,Harrison- Douglas- Dunlap,Secretary of State,,Dem,Brad Anderson,4.0,18.0,22.0
Harrison,Jefferson- LaGrange,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Harrison,Little Sioux,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Harrison,Logan,Secretary of State,,Dem,Brad Anderson,2.0,1.0,3.0
Harrison,Magnolia- Calhoun,Secretary of State,,Dem,Brad Anderson,1.0,10.0,11.0
Harrison,Missouri Valley,Secretary of State,,Dem,Brad Anderson,2.0,24.0,26.0
Harrison,Morgan- Raglan- Mondamin,Secretary of State,,Dem,Brad Anderson,0.0,10.0,10.0
Harrison,St John,Secretary of State,,Dem,Brad Anderson,0.0,6.0,6.0
Harrison,Woodbine,Secretary of State,,Dem,Brad Anderson,1.0,17.0,18.0
Harrison,,Secretary of State,,Dem,Brad Anderson,,,131.0
Harrison,Allen- Jackson- Pisgah,Secretary of State,,Dem,Write-in,,,0.0
Harrison,Boyer- Lincoln,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cass- Union- Washington- Persia,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Cincinnati- Clay- Taylor- Modale,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Harrison- Douglas- Dunlap,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Jefferson- LaGrange,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Little Sioux,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Logan,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Magnolia- Calhoun,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Missouri Valley,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Morgan- Raglan- Mondamin,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Harrison,St John,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,Woodbine,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Harrison,,Secretary of State,,Dem,Write-in,,,1.0
Harrison,Allen- Jackson- Pisgah,Auditor of State,,Rep,Mary Mosiman,,,47.0
Harrison,Boyer- Lincoln,Auditor of State,,Rep,Mary Mosiman,5.0,44.0,49.0
Harrison,Cass- Union- Washington- Persia,Auditor of State,,Rep,Mary Mosiman,6.0,79.0,85.0
Harrison,Cincinnati- Clay- Taylor- Modale,Auditor of State,,Rep,Mary Mosiman,11.0,78.0,89.0
Harrison,Harrison- Douglas- Dunlap,Auditor of State,,Rep,Mary Mosiman,5.0,50.0,55.0
Harrison,Jefferson- LaGrange,Auditor of State,,Rep,Mary Mosiman,12.0,48.0,60.0
Harrison,Little Sioux,Auditor of State,,Rep,Mary Mosiman,2.0,11.0,13.0
Harrison,Logan,Auditor of State,,Rep,Mary Mosiman,10.0,122.0,132.0
Harrison,Magnolia- Calhoun,Auditor of State,,Rep,Mary Mosiman,17.0,75.0,92.0
