county,precinct,office,district,party,candidate,absentee,polling,votes
Plymouth,Courthouse Annex,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,East,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Hinton Community Center,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Remsen Library,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,Auditor of State,,Dem,Write-in,,,0.0
Plymouth,,Auditor of State,,Dem,Write-in,,,1.0
Plymouth,Akron Library,Treasurer of State,,Rep,Write-in,,,4.0
Plymouth,Brunsville Legion,Treasurer of State,,Rep,Write-in,,,3.0
Plymouth,Courthouse Annex,Treasurer of State,,Rep,Write-in,,,0.0
Plymouth,East,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,Hinton Community Center,Treasurer of State,,Rep,Write-in,,,5.0
Plymouth,Kingsley Community Center,Treasurer of State,,Rep,Write-in,,,4.0
Plymouth,Le Mars Convention Center-Ward 1,Treasurer of State,,Rep,Write-in,,,4.0
Plymouth,Le Mars Convention Center-Ward 2,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,Le Mars Convention Center-Ward 3,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,Merrill-Kissinger Community Center,Treasurer of State,,Rep,Write-in,,,1.0
Plymouth,Perry Township Hall,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,Remsen Library,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,Westfield Community Center,Treasurer of State,,Rep,Write-in,,,2.0
Plymouth,,Treasurer of State,,Rep,Write-in,,,37.0
Plymouth,Akron Library,Treasurer of State,,Dem,Michael L. Fitzgerald,,,11.0
Plymouth,Brunsville Legion,Treasurer of State,,Dem,Michael L. Fitzgerald,,,3.0
Plymouth,Courthouse Annex,Treasurer of State,,Dem,Michael L. Fitzgerald,,,1.0
Plymouth,East,Treasurer of State,,Dem,Michael L. Fitzgerald,,,1.0
Plymouth,Hinton Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,,,10.0
Plymouth,Kingsley Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,,,2.0
Plymouth,Le Mars Convention Center-Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,4.0
Plymouth,Le Mars Convention Center-Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,,,7.0
Plymouth,Le Mars Convention Center-Ward 3,Treasurer of State,,Dem,Michael L. Fitzgerald,,,2.0
Plymouth,Merrill-Kissinger Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,,,5.0
Plymouth,Perry Township Hall,Treasurer of State,,Dem,Michael L. Fitzgerald,,,1.0
Plymouth,Remsen Library,Treasurer of State,,Dem,Michael L. Fitzgerald,,,5.0
Plymouth,Westfield Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,,,0.0
Plymouth,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,69.0
Plymouth,Akron Library,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Brunsville Legion,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Courthouse Annex,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,East,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Hinton Community Center,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Remsen Library,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,Treasurer of State,,Dem,Write-in,,,0.0
Plymouth,,Treasurer of State,,Dem,Write-in,,,1.0
Plymouth,Akron Library,Secretary of Agriculture,,Rep,Bill Northey,,,91.0
Plymouth,Brunsville Legion,Secretary of Agriculture,,Rep,Bill Northey,,,111.0
Plymouth,Courthouse Annex,Secretary of Agriculture,,Rep,Bill Northey,,,53.0
Plymouth,East,Secretary of Agriculture,,Rep,Bill Northey,,,42.0
Plymouth,Hinton Community Center,Secretary of Agriculture,,Rep,Bill Northey,,,121.0
Plymouth,Kingsley Community Center,Secretary of Agriculture,,Rep,Bill Northey,,,90.0
Plymouth,Le Mars Convention Center-Ward 1,Secretary of Agriculture,,Rep,Bill Northey,,,172.0
Plymouth,Le Mars Convention Center-Ward 2,Secretary of Agriculture,,Rep,Bill Northey,,,185.0
Plymouth,Le Mars Convention Center-Ward 3,Secretary of Agriculture,,Rep,Bill Northey,,,91.0
Plymouth,Merrill-Kissinger Community Center,Secretary of Agriculture,,Rep,Bill Northey,,,93.0
Plymouth,Perry Township Hall,Secretary of Agriculture,,Rep,Bill Northey,,,106.0
Plymouth,Remsen Library,Secretary of Agriculture,,Rep,Bill Northey,,,102.0
Plymouth,Westfield Community Center,Secretary of Agriculture,,Rep,Bill Northey,,,38.0
Plymouth,,Secretary of Agriculture,,Rep,Bill Northey,,,1466.0
Plymouth,Akron Library,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Brunsville Legion,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Courthouse Annex,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,East,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Hinton Community Center,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Kingsley Community Center,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,Secretary of Agriculture,,Rep,Write-in,,,2.0
Plymouth,Le Mars Convention Center-Ward 2,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,Secretary of Agriculture,,Rep,Write-in,,,1.0
Plymouth,Merrill-Kissinger Community Center,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Perry Township Hall,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Remsen Library,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,Westfield Community Center,Secretary of Agriculture,,Rep,Write-in,,,0.0
Plymouth,,Secretary of Agriculture,,Rep,Write-in,,,7.0
Plymouth,Akron Library,Secretary of Agriculture,,Dem,Sherrie Taha,,,10.0
Plymouth,Brunsville Legion,Secretary of Agriculture,,Dem,Sherrie Taha,,,1.0
Plymouth,Courthouse Annex,Secretary of Agriculture,,Dem,Sherrie Taha,,,0.0
Plymouth,East,Secretary of Agriculture,,Dem,Sherrie Taha,,,1.0
Plymouth,Hinton Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,,,7.0
Plymouth,Kingsley Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,,,2.0
Plymouth,Le Mars Convention Center-Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,5.0
Plymouth,Le Mars Convention Center-Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,,,6.0
Plymouth,Le Mars Convention Center-Ward 3,Secretary of Agriculture,,Dem,Sherrie Taha,,,2.0
Plymouth,Merrill-Kissinger Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,,,3.0
Plymouth,Perry Township Hall,Secretary of Agriculture,,Dem,Sherrie Taha,,,1.0
Plymouth,Remsen Library,Secretary of Agriculture,,Dem,Sherrie Taha,,,4.0
Plymouth,Westfield Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,,,0.0
Plymouth,,Secretary of Agriculture,,Dem,Sherrie Taha,,,59.0
Plymouth,Akron Library,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Brunsville Legion,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Courthouse Annex,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,East,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Hinton Community Center,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Remsen Library,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,Secretary of Agriculture,,Dem,Write-in,,,0.0
Plymouth,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Plymouth,Akron Library,Attorney General,,Rep,Write-in,,,4.0
Plymouth,Brunsville Legion,Attorney General,,Rep,Write-in,,,5.0
Plymouth,Courthouse Annex,Attorney General,,Rep,Write-in,,,0.0
Plymouth,East,Attorney General,,Rep,Write-in,,,2.0
Plymouth,Hinton Community Center,Attorney General,,Rep,Write-in,,,2.0
Plymouth,Kingsley Community Center,Attorney General,,Rep,Write-in,,,1.0
Plymouth,Le Mars Convention Center-Ward 1,Attorney General,,Rep,Write-in,,,4.0
Plymouth,Le Mars Convention Center-Ward 2,Attorney General,,Rep,Write-in,,,6.0
Plymouth,Le Mars Convention Center-Ward 3,Attorney General,,Rep,Write-in,,,2.0
Plymouth,Merrill-Kissinger Community Center,Attorney General,,Rep,Write-in,,,2.0
Plymouth,Perry Township Hall,Attorney General,,Rep,Write-in,,,4.0
Plymouth,Remsen Library,Attorney General,,Rep,Write-in,,,1.0
Plymouth,Westfield Community Center,Attorney General,,Rep,Write-in,,,1.0
Plymouth,,Attorney General,,Rep,Write-in,,,38.0
Plymouth,Akron Library,Attorney General,,Dem,Tom Miller,,,11.0
Plymouth,Brunsville Legion,Attorney General,,Dem,Tom Miller,,,3.0
Plymouth,Courthouse Annex,Attorney General,,Dem,Tom Miller,,,1.0
Plymouth,East,Attorney General,,Dem,Tom Miller,,,1.0
Plymouth,Hinton Community Center,Attorney General,,Dem,Tom Miller,,,9.0
Plymouth,Kingsley Community Center,Attorney General,,Dem,Tom Miller,,,1.0
Plymouth,Le Mars Convention Center-Ward 1,Attorney General,,Dem,Tom Miller,,,5.0
Plymouth,Le Mars Convention Center-Ward 2,Attorney General,,Dem,Tom Miller,,,6.0
Plymouth,Le Mars Convention Center-Ward 3,Attorney General,,Dem,Tom Miller,,,2.0
Plymouth,Merrill-Kissinger Community Center,Attorney General,,Dem,Tom Miller,,,4.0
Plymouth,Perry Township Hall,Attorney General,,Dem,Tom Miller,,,1.0
Plymouth,Remsen Library,Attorney General,,Dem,Tom Miller,,,5.0
Plymouth,Westfield Community Center,Attorney General,,Dem,Tom Miller,,,0.0
Plymouth,,Attorney General,,Dem,Tom Miller,,,69.0
Plymouth,Akron Library,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Brunsville Legion,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Courthouse Annex,Attorney General,,Dem,Write-in,,,0.0
Plymouth,East,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Hinton Community Center,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Remsen Library,Attorney General,,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,Attorney General,,Dem,Write-in,,,0.0
Plymouth,,Attorney General,,Dem,Write-in,,,1.0
Plymouth,Akron Library,State Senator,3,Rep,Bill Anderson,,,88.0
Plymouth,Brunsville Legion,State Senator,3,Rep,Bill Anderson,,,103.0
Plymouth,Courthouse Annex,State Senator,3,Rep,Bill Anderson,,,56.0
Plymouth,East,State Senator,3,Rep,Bill Anderson,,, 
Plymouth,Hinton Community Center,State Senator,3,Rep,Bill Anderson,,,118.0
Plymouth,Kingsley Community Center,State Senator,3,Rep,Bill Anderson,,,99.0
Plymouth,Le Mars Convention Center-Ward 1,State Senator,3,Rep,Bill Anderson,,,178.0
Plymouth,Le Mars Convention Center-Ward 2,State Senator,3,Rep,Bill Anderson,,,185.0
Plymouth,Le Mars Convention Center-Ward 3,State Senator,3,Rep,Bill Anderson,,,95.0
Plymouth,Merrill-Kissinger Community Center,State Senator,3,Rep,Bill Anderson,,,84.0
Plymouth,Perry Township Hall,State Senator,3,Rep,Bill Anderson,,,105.0
Plymouth,Remsen Library,State Senator,3,Rep,Bill Anderson,,,103.0
Plymouth,Westfield Community Center,State Senator,3,Rep,Bill Anderson,,,33.0
Plymouth,,State Senator,3,Rep,Bill Anderson,,,1412.0
Plymouth,Akron Library,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Brunsville Legion,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Courthouse Annex,State Senator,3,Rep,Write-in,,,0.0
Plymouth,East,State Senator,3,Rep,Write-in,,, 
Plymouth,Hinton Community Center,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Kingsley Community Center,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,State Senator,3,Rep,Write-in,,,1.0
Plymouth,Le Mars Convention Center-Ward 2,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Perry Township Hall,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Remsen Library,State Senator,3,Rep,Write-in,,,0.0
Plymouth,Westfield Community Center,State Senator,3,Rep,Write-in,,,0.0
Plymouth,,State Senator,3,Rep,Write-in,,,1.0
Plymouth,Akron Library,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Brunsville Legion,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Courthouse Annex,State Senator,3,Dem,Write-in,,,0.0
Plymouth,East,State Senator,3,Dem,Write-in,,, 
Plymouth,Hinton Community Center,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Remsen Library,State Senator,3,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,State Senator,3,Dem,Write-in,,,0.0
Plymouth,,State Senator,3,Dem,Write-in,,,1.0
Plymouth,Akron Library,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Brunsville Legion,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Courthouse Annex,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,East,State Rep.,3,Rep,Dan Huseman,,,37.0
Plymouth,Hinton Community Center,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Kingsley Community Center,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Merrill-Kissinger Community Center,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Perry Township Hall,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Remsen Library,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,Westfield Community Center,State Rep.,3,Rep,Dan Huseman,,, 
Plymouth,,State Rep.,3,Rep,Dan Huseman,,,49.0
Plymouth,Akron Library,State Rep.,3,Rep,Write-in,,, 
Plymouth,Brunsville Legion,State Rep.,3,Rep,Write-in,,, 
Plymouth,Courthouse Annex,State Rep.,3,Rep,Write-in,,, 
Plymouth,East,State Rep.,3,Rep,Write-in,,,0.0
Plymouth,Hinton Community Center,State Rep.,3,Rep,Write-in,,, 
Plymouth,Kingsley Community Center,State Rep.,3,Rep,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,3,Rep,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,3,Rep,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,3,Rep,Write-in,,, 
Plymouth,Merrill-Kissinger Community Center,State Rep.,3,Rep,Write-in,,, 
Plymouth,Perry Township Hall,State Rep.,3,Rep,Write-in,,, 
Plymouth,Remsen Library,State Rep.,3,Rep,Write-in,,, 
Plymouth,Westfield Community Center,State Rep.,3,Rep,Write-in,,, 
Plymouth,,State Rep.,3,Rep,Write-in,,,0.0
Plymouth,Akron Library,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Brunsville Legion,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Courthouse Annex,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,East,State Rep.,3,Dem,Greg Fritzsche,,,1.0
Plymouth,Hinton Community Center,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Kingsley Community Center,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Merrill-Kissinger Community Center,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Perry Township Hall,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Remsen Library,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,Westfield Community Center,State Rep.,3,Dem,Greg Fritzsche,,, 
Plymouth,,State Rep.,3,Dem,Greg Fritzsche,,,1.0
Plymouth,Akron Library,State Rep.,3,Dem,Write-in,,, 
Plymouth,Brunsville Legion,State Rep.,3,Dem,Write-in,,, 
Plymouth,Courthouse Annex,State Rep.,3,Dem,Write-in,,, 
Plymouth,East,State Rep.,3,Dem,Write-in,,,0.0
Plymouth,Hinton Community Center,State Rep.,3,Dem,Write-in,,, 
Plymouth,Kingsley Community Center,State Rep.,3,Dem,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,3,Dem,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,3,Dem,Write-in,,, 
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,3,Dem,Write-in,,, 
Plymouth,Merrill-Kissinger Community Center,State Rep.,3,Dem,Write-in,,, 
Plymouth,Perry Township Hall,State Rep.,3,Dem,Write-in,,, 
Plymouth,Remsen Library,State Rep.,3,Dem,Write-in,,, 
Plymouth,Westfield Community Center,State Rep.,3,Dem,Write-in,,, 
Plymouth,,State Rep.,3,Dem,Write-in,,,0.0
Plymouth,Akron Library,State Rep.,5,Rep,Chuck Soderberg,,,92.0
Plymouth,Brunsville Legion,State Rep.,5,Rep,Chuck Soderberg,,,115.0
Plymouth,Courthouse Annex,State Rep.,5,Rep,Chuck Soderberg,,,59.0
Plymouth,East,State Rep.,5,Rep,Chuck Soderberg,,, 
Plymouth,Hinton Community Center,State Rep.,5,Rep,Chuck Soderberg,,,116.0
Plymouth,Kingsley Community Center,State Rep.,5,Rep,Chuck Soderberg,,,79.0
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,5,Rep,Chuck Soderberg,,,198.0
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,5,Rep,Chuck Soderberg,,,201.0
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,5,Rep,Chuck Soderberg,,,100.0
Plymouth,Merrill-Kissinger Community Center,State Rep.,5,Rep,Chuck Soderberg,,,95.0
Plymouth,Perry Township Hall,State Rep.,5,Rep,Chuck Soderberg,,,105.0
Plymouth,Remsen Library,State Rep.,5,Rep,Chuck Soderberg,,,108.0
Plymouth,Westfield Community Center,State Rep.,5,Rep,Chuck Soderberg,,,37.0
Plymouth,,State Rep.,5,Rep,Chuck Soderberg,,,1477.0
Plymouth,Akron Library,State Rep.,5,Rep,Write-in,,,1.0
Plymouth,Brunsville Legion,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Courthouse Annex,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,East,State Rep.,5,Rep,Write-in,,, 
Plymouth,Hinton Community Center,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Kingsley Community Center,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,5,Rep,Write-in,,,2.0
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,State Rep.,5,Rep,Write-in,,,1.0
Plymouth,Perry Township Hall,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Remsen Library,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,Westfield Community Center,State Rep.,5,Rep,Write-in,,,0.0
Plymouth,,State Rep.,5,Rep,Write-in,,,4.0
Plymouth,Akron Library,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Brunsville Legion,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Courthouse Annex,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,East,State Rep.,5,Dem,Write-in,,, 
Plymouth,Hinton Community Center,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Kingsley Community Center,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 1,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 2,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Le Mars Convention Center-Ward 3,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Merrill-Kissinger Community Center,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Perry Township Hall,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Remsen Library,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,Westfield Community Center,State Rep.,5,Dem,Write-in,,,0.0
Plymouth,,State Rep.,5,Dem,Write-in,,,1.0
