county,precinct,office,district,party,candidate,absentee,polling,votes
Black Hawk,WL 4-4,U.S. Senate,,Rep,Sam Clovis,,,1.0
Black Hawk,WL 4-5,U.S. Senate,,Rep,Sam Clovis,,,0.0
Black Hawk,WL 4-6,U.S. Senate,,Rep,Sam Clovis,,,0.0
Black Hawk,WL 5-1,U.S. Senate,,Rep,Sam Clovis,,,4.0
Black Hawk,WL 5-2,U.S. Senate,,Rep,Sam Clovis,,,2.0
Black Hawk,WL 5-3,U.S. Senate,,Rep,Sam Clovis,,,5.0
Black Hawk,WL 5-4,U.S. Senate,,Rep,Sam Clovis,,,13.0
Black Hawk,WL 5-5,U.S. Senate,,Rep,Sam Clovis,,,7.0
Black Hawk,WL 5-6,U.S. Senate,,Rep,Sam Clovis,,,8.0
Black Hawk,,U.S. Senate,,Rep,Sam Clovis,,,352.0
,,U.S. Senate,,Rep,Sam Clovis,,,352.0
,Barclay Lester Dunkerton,U.S. Senate,,Rep,Joni Ernst,,,40.0
,Bennington,U.S. Senate,,Rep,Joni Ernst,,,27.0
,Big Creek La Porte,U.S. Senate,,Rep,Joni Ernst,,,71.0
,Black Hawk Hudson Lincoln,U.S. Senate,,Rep,Joni Ernst,,,103.0
,Cedar Orange,U.S. Senate,,Rep,Joni Ernst,,,40.0
,CF W1 P1,U.S. Senate,,Rep,Joni Ernst,,,35.0
,CF W1 P2,U.S. Senate,,Rep,Joni Ernst,,,62.0
,CF W1 P3,U.S. Senate,,Rep,Joni Ernst,,,39.0
,CF W2 P1,U.S. Senate,,Rep,Joni Ernst,,,9.0
,CF W2 P2 & CF Twp,U.S. Senate,,Rep,Joni Ernst,,,73.0
,CF W2 P3,U.S. Senate,,Rep,Joni Ernst,,,135.0
,CF W3 P1,U.S. Senate,,Rep,Joni Ernst,,,95.0
,CF W3 P2,U.S. Senate,,Rep,Joni Ernst,,,93.0
,CF W3 P3,U.S. Senate,,Rep,Joni Ernst,,,6.0
,CF W4 P1,U.S. Senate,,Rep,Joni Ernst,,,53.0
,CF W4 P2,U.S. Senate,,Rep,Joni Ernst,,,6.0
,CF W4 P3,U.S. Senate,,Rep,Joni Ernst,,,8.0
,CF W5 P1,U.S. Senate,,Rep,Joni Ernst,,,78.0
,CF W5 P2,U.S. Senate,,Rep,Joni Ernst,,,63.0
,CF W5 P3,U.S. Senate,,Rep,Joni Ernst,,,93.0
,Eagle,U.S. Senate,,Rep,Joni Ernst,,,21.0
,Elk Run Heights & Raymond,U.S. Senate,,Rep,Joni Ernst,,,14.0
,Evansdale W1,U.S. Senate,,Rep,Joni Ernst,,,12.0
,Evansdale W2,U.S. Senate,,Rep,Joni Ernst,,,19.0
,Evansdale W3,U.S. Senate,,Rep,Joni Ernst,,,9.0
,Evansdale W4,U.S. Senate,,Rep,Joni Ernst,,,20.0
,Mt Vernon,U.S. Senate,,Rep,Joni Ernst,,,25.0
,Poyner P1 & East Wloo,U.S. Senate,,Rep,Joni Ernst,,,26.0
,Poyner P2 Fox Gilbert Jesup,U.S. Senate,,Rep,Joni Ernst,,,47.0
,Spring Creek,U.S. Senate,,Rep,Joni Ernst,,,8.0
,Union,U.S. Senate,,Rep,Joni Ernst,,,53.0
,Washington Janesville,U.S. Senate,,Rep,Joni Ernst,,,27.0
,WL 1-1,U.S. Senate,,Rep,Joni Ernst,,,54.0
,WL 1-2,U.S. Senate,,Rep,Joni Ernst,,,54.0
,WL 1-3,U.S. Senate,,Rep,Joni Ernst,,,32.0
,WL 1-4,U.S. Senate,,Rep,Joni Ernst,,,58.0
,WL 1-5,U.S. Senate,,Rep,Joni Ernst,,,47.0
,WL 1-6,U.S. Senate,,Rep,Joni Ernst,,,119.0
,WL 2-1,U.S. Senate,,Rep,Joni Ernst,,,71.0
,WL 2-2,U.S. Senate,,Rep,Joni Ernst,,,14.0
,WL 2-3,U.S. Senate,,Rep,Joni Ernst,,,46.0
,WL 2-4,U.S. Senate,,Rep,Joni Ernst,,,112.0
,WL 2-5,U.S. Senate,,Rep,Joni Ernst,,,35.0
,WL 2-6,U.S. Senate,,Rep,Joni Ernst,,,87.0
,WL 3-1,U.S. Senate,,Rep,Joni Ernst,,,40.0
,WL 3-2,U.S. Senate,,Rep,Joni Ernst,,,26.0
,WL 3-3,U.S. Senate,,Rep,Joni Ernst,,,4.0
,WL 3-4,U.S. Senate,,Rep,Joni Ernst,,,16.0
,WL 3-5,U.S. Senate,,Rep,Joni Ernst,,,29.0
,WL 3-6,U.S. Senate,,Rep,Joni Ernst,,,11.0
,WL 4-1,U.S. Senate,,Rep,Joni Ernst,,,3.0
,WL 4-2,U.S. Senate,,Rep,Joni Ernst,,,3.0
,WL 4-3,U.S. Senate,,Rep,Joni Ernst,,,13.0
,WL 4-4,U.S. Senate,,Rep,Joni Ernst,,,10.0
,WL 4-5,U.S. Senate,,Rep,Joni Ernst,,,15.0
,WL 4-6,U.S. Senate,,Rep,Joni Ernst,,,14.0
,WL 5-1,U.S. Senate,,Rep,Joni Ernst,,,9.0
,WL 5-2,U.S. Senate,,Rep,Joni Ernst,,,36.0
,WL 5-3,U.S. Senate,,Rep,Joni Ernst,,,25.0
,WL 5-4,U.S. Senate,,Rep,Joni Ernst,,,57.0
,WL 5-5,U.S. Senate,,Rep,Joni Ernst,,,97.0
,WL 5-6,U.S. Senate,,Rep,Joni Ernst,,,84.0
Black Hawk,,U.S. Senate,,Rep,Joni Ernst,,,2820.0
,,U.S. Senate,,Rep,Joni Ernst,,,2820.0
,Barclay Lester Dunkerton,U.S. Senate,,Rep,Mark Jacobs,,,9.0
,Bennington,U.S. Senate,,Rep,Mark Jacobs,,,6.0
,Big Creek La Porte,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,Black Hawk Hudson Lincoln,U.S. Senate,,Rep,Mark Jacobs,,,32.0
,Cedar Orange,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,CF W1 P1,U.S. Senate,,Rep,Mark Jacobs,,,12.0
,CF W1 P2,U.S. Senate,,Rep,Mark Jacobs,,,30.0
,CF W1 P3,U.S. Senate,,Rep,Mark Jacobs,,,9.0
,CF W2 P1,U.S. Senate,,Rep,Mark Jacobs,,,3.0
,CF W2 P2 & CF Twp,U.S. Senate,,Rep,Mark Jacobs,,,15.0
,CF W2 P3,U.S. Senate,,Rep,Mark Jacobs,,,39.0
,CF W3 P1,U.S. Senate,,Rep,Mark Jacobs,,,25.0
,CF W3 P2,U.S. Senate,,Rep,Mark Jacobs,,,38.0
,CF W3 P3,U.S. Senate,,Rep,Mark Jacobs,,,2.0
,CF W4 P1,U.S. Senate,,Rep,Mark Jacobs,,,23.0
,CF W4 P2,U.S. Senate,,Rep,Mark Jacobs,,,8.0
,CF W4 P3,U.S. Senate,,Rep,Mark Jacobs,,,3.0
,CF W5 P1,U.S. Senate,,Rep,Mark Jacobs,,,27.0
,CF W5 P2,U.S. Senate,,Rep,Mark Jacobs,,,19.0
,CF W5 P3,U.S. Senate,,Rep,Mark Jacobs,,,25.0
,Eagle,U.S. Senate,,Rep,Mark Jacobs,,,7.0
,Elk Run Heights & Raymond,U.S. Senate,,Rep,Mark Jacobs,,,6.0
,Evansdale W1,U.S. Senate,,Rep,Mark Jacobs,,,1.0
,Evansdale W2,U.S. Senate,,Rep,Mark Jacobs,,,5.0
,Evansdale W3,U.S. Senate,,Rep,Mark Jacobs,,,4.0
,Evansdale W4,U.S. Senate,,Rep,Mark Jacobs,,,3.0
,Mt Vernon,U.S. Senate,,Rep,Mark Jacobs,,,8.0
,Poyner P1 & East Wloo,U.S. Senate,,Rep,Mark Jacobs,,,2.0
,Poyner P2 Fox Gilbert Jesup,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,Spring Creek,U.S. Senate,,Rep,Mark Jacobs,,,3.0
,Union,U.S. Senate,,Rep,Mark Jacobs,,,14.0
,Washington Janesville,U.S. Senate,,Rep,Mark Jacobs,,,9.0
,WL 1-1,U.S. Senate,,Rep,Mark Jacobs,,,21.0
,WL 1-2,U.S. Senate,,Rep,Mark Jacobs,,,12.0
,WL 1-3,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,WL 1-4,U.S. Senate,,Rep,Mark Jacobs,,,15.0
,WL 1-5,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,WL 1-6,U.S. Senate,,Rep,Mark Jacobs,,,35.0
,WL 2-1,U.S. Senate,,Rep,Mark Jacobs,,,22.0
,WL 2-2,U.S. Senate,,Rep,Mark Jacobs,,,5.0
,WL 2-3,U.S. Senate,,Rep,Mark Jacobs,,,8.0
,WL 2-4,U.S. Senate,,Rep,Mark Jacobs,,,26.0
,WL 2-5,U.S. Senate,,Rep,Mark Jacobs,,,13.0
,WL 2-6,U.S. Senate,,Rep,Mark Jacobs,,,18.0
,WL 3-1,U.S. Senate,,Rep,Mark Jacobs,,,14.0
,WL 3-2,U.S. Senate,,Rep,Mark Jacobs,,,6.0
,WL 3-3,U.S. Senate,,Rep,Mark Jacobs,,,2.0
,WL 3-4,U.S. Senate,,Rep,Mark Jacobs,,,5.0
,WL 3-5,U.S. Senate,,Rep,Mark Jacobs,,,10.0
,WL 3-6,U.S. Senate,,Rep,Mark Jacobs,,,3.0
,WL 4-1,U.S. Senate,,Rep,Mark Jacobs,,,2.0
,WL 4-2,U.S. Senate,,Rep,Mark Jacobs,,,0.0
,WL 4-3,U.S. Senate,,Rep,Mark Jacobs,,,1.0
,WL 4-4,U.S. Senate,,Rep,Mark Jacobs,,,6.0
,WL 4-5,U.S. Senate,,Rep,Mark Jacobs,,,6.0
,WL 4-6,U.S. Senate,,Rep,Mark Jacobs,,,1.0
,WL 5-1,U.S. Senate,,Rep,Mark Jacobs,,,1.0
,WL 5-2,U.S. Senate,,Rep,Mark Jacobs,,,11.0
,WL 5-3,U.S. Senate,,Rep,Mark Jacobs,,,7.0
,WL 5-4,U.S. Senate,,Rep,Mark Jacobs,,,18.0
,WL 5-5,U.S. Senate,,Rep,Mark Jacobs,,,34.0
,WL 5-6,U.S. Senate,,Rep,Mark Jacobs,,,20.0
Black Hawk,,U.S. Senate,,Rep,Mark Jacobs,,,884.0
,,U.S. Senate,,Rep,Mark Jacobs,,,884.0
,Barclay Lester Dunkerton,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Bennington,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Big Creek La Porte,U.S. Senate,,Rep,Scott Schaben,,,1.0
,Black Hawk Hudson Lincoln,U.S. Senate,,Rep,Scott Schaben,,,2.0
,Cedar Orange,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W1 P1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W1 P2,U.S. Senate,,Rep,Scott Schaben,,,2.0
,CF W1 P3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W2 P1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W2 P2 & CF Twp,U.S. Senate,,Rep,Scott Schaben,,,1.0
,CF W2 P3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W3 P1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W3 P2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W3 P3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W4 P1,U.S. Senate,,Rep,Scott Schaben,,,2.0
,CF W4 P2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W4 P3,U.S. Senate,,Rep,Scott Schaben,,,1.0
,CF W5 P1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,CF W5 P2,U.S. Senate,,Rep,Scott Schaben,,,1.0
,CF W5 P3,U.S. Senate,,Rep,Scott Schaben,,,1.0
,Eagle,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Elk Run Heights & Raymond,U.S. Senate,,Rep,Scott Schaben,,,1.0
,Evansdale W1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Evansdale W2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Evansdale W3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Evansdale W4,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Mt Vernon,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Poyner P1 & East Wloo,U.S. Senate,,Rep,Scott Schaben,,,1.0
,Poyner P2 Fox Gilbert Jesup,U.S. Senate,,Rep,Scott Schaben,,,1.0
,Spring Creek,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Union,U.S. Senate,,Rep,Scott Schaben,,,0.0
,Washington Janesville,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 1-1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 1-2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 1-3,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 1-4,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 1-5,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 1-6,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 2-1,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 2-2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 2-3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 2-4,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 2-5,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 2-6,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 3-1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 3-2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 3-3,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 3-4,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 3-5,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 3-6,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 4-1,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 4-2,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 4-3,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 4-4,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 4-5,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 4-6,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 5-1,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 5-2,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 5-3,U.S. Senate,,Rep,Scott Schaben,,,4.0
,WL 5-4,U.S. Senate,,Rep,Scott Schaben,,,1.0
,WL 5-5,U.S. Senate,,Rep,Scott Schaben,,,0.0
,WL 5-6,U.S. Senate,,Rep,Scott Schaben,,,0.0
Black Hawk,,U.S. Senate,,Rep,Scott Schaben,,,29.0
,,U.S. Senate,,Rep,Scott Schaben,,,29.0
,Barclay Lester Dunkerton,U.S. Senate,,Rep,Matt Whitaker,,,8.0
,Bennington,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,Big Creek La Porte,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,Black Hawk Hudson Lincoln,U.S. Senate,,Rep,Matt Whitaker,,,6.0
,Cedar Orange,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,CF W1 P1,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,CF W1 P2,U.S. Senate,,Rep,Matt Whitaker,,,11.0
,CF W1 P3,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,CF W2 P1,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,CF W2 P2 & CF Twp,U.S. Senate,,Rep,Matt Whitaker,,,4.0
,CF W2 P3,U.S. Senate,,Rep,Matt Whitaker,,,11.0
,CF W3 P1,U.S. Senate,,Rep,Matt Whitaker,,,7.0
,CF W3 P2,U.S. Senate,,Rep,Matt Whitaker,,,8.0
,CF W3 P3,U.S. Senate,,Rep,Matt Whitaker,,,2.0
,CF W4 P1,U.S. Senate,,Rep,Matt Whitaker,,,8.0
,CF W4 P2,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,CF W4 P3,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,CF W5 P1,U.S. Senate,,Rep,Matt Whitaker,,,7.0
,CF W5 P2,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,CF W5 P3,U.S. Senate,,Rep,Matt Whitaker,,,18.0
,Eagle,U.S. Senate,,Rep,Matt Whitaker,,,2.0
,Elk Run Heights & Raymond,U.S. Senate,,Rep,Matt Whitaker,,,8.0
,Evansdale W1,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,Evansdale W2,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,Evansdale W3,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,Evansdale W4,U.S. Senate,,Rep,Matt Whitaker,,,4.0
,Mt Vernon,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,Poyner P1 & East Wloo,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,Poyner P2 Fox Gilbert Jesup,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,Spring Creek,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,Union,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,Washington Janesville,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,WL 1-1,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 1-2,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 1-3,U.S. Senate,,Rep,Matt Whitaker,,,2.0
,WL 1-4,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 1-5,U.S. Senate,,Rep,Matt Whitaker,,,6.0
,WL 1-6,U.S. Senate,,Rep,Matt Whitaker,,,8.0
,WL 2-1,U.S. Senate,,Rep,Matt Whitaker,,,7.0
,WL 2-2,U.S. Senate,,Rep,Matt Whitaker,,,6.0
,WL 2-3,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,WL 2-4,U.S. Senate,,Rep,Matt Whitaker,,,5.0
,WL 2-5,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 2-6,U.S. Senate,,Rep,Matt Whitaker,,,11.0
,WL 3-1,U.S. Senate,,Rep,Matt Whitaker,,,6.0
,WL 3-2,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 3-3,U.S. Senate,,Rep,Matt Whitaker,,,2.0
,WL 3-4,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 3-5,U.S. Senate,,Rep,Matt Whitaker,,,7.0
,WL 3-6,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,WL 4-1,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,WL 4-2,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 4-3,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 4-4,U.S. Senate,,Rep,Matt Whitaker,,,2.0
,WL 4-5,U.S. Senate,,Rep,Matt Whitaker,,,0.0
,WL 4-6,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 5-1,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 5-2,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 5-3,U.S. Senate,,Rep,Matt Whitaker,,,1.0
,WL 5-4,U.S. Senate,,Rep,Matt Whitaker,,,3.0
,WL 5-5,U.S. Senate,,Rep,Matt Whitaker,,,15.0
,WL 5-6,U.S. Senate,,Rep,Matt Whitaker,,,6.0
Black Hawk,,U.S. Senate,,Rep,Matt Whitaker,,,271.0
,,U.S. Senate,,Rep,Matt Whitaker,,,271.0
,Barclay Lester Dunkerton,U.S. Senate,,Rep,Write-in,,,0.0
,Bennington,U.S. Senate,,Rep,Write-in,,,0.0
,Big Creek La Porte,U.S. Senate,,Rep,Write-in,,,0.0
,Black Hawk Hudson Lincoln,U.S. Senate,,Rep,Write-in,,,0.0
,Cedar Orange,U.S. Senate,,Rep,Write-in,,,0.0
,CF W1 P1,U.S. Senate,,Rep,Write-in,,,0.0
,CF W1 P2,U.S. Senate,,Rep,Write-in,,,0.0
,CF W1 P3,U.S. Senate,,Rep,Write-in,,,0.0
,CF W2 P1,U.S. Senate,,Rep,Write-in,,,0.0
,CF W2 P2 & CF Twp,U.S. Senate,,Rep,Write-in,,,0.0
,CF W2 P3,U.S. Senate,,Rep,Write-in,,,0.0
,CF W3 P1,U.S. Senate,,Rep,Write-in,,,1.0
,CF W3 P2,U.S. Senate,,Rep,Write-in,,,0.0
,CF W3 P3,U.S. Senate,,Rep,Write-in,,,0.0
,CF W4 P1,U.S. Senate,,Rep,Write-in,,,0.0
,CF W4 P2,U.S. Senate,,Rep,Write-in,,,0.0
,CF W4 P3,U.S. Senate,,Rep,Write-in,,,0.0
,CF W5 P1,U.S. Senate,,Rep,Write-in,,,0.0
,CF W5 P2,U.S. Senate,,Rep,Write-in,,,0.0
,CF W5 P3,U.S. Senate,,Rep,Write-in,,,0.0
,Eagle,U.S. Senate,,Rep,Write-in,,,0.0
,Elk Run Heights & Raymond,U.S. Senate,,Rep,Write-in,,,0.0
,Evansdale W1,U.S. Senate,,Rep,Write-in,,,0.0
,Evansdale W2,U.S. Senate,,Rep,Write-in,,,0.0
,Evansdale W3,U.S. Senate,,Rep,Write-in,,,0.0
,Evansdale W4,U.S. Senate,,Rep,Write-in,,,0.0
,Mt Vernon,U.S. Senate,,Rep,Write-in,,,0.0
,Poyner P1 & East Wloo,U.S. Senate,,Rep,Write-in,,,0.0
,Poyner P2 Fox Gilbert Jesup,U.S. Senate,,Rep,Write-in,,,0.0
,Spring Creek,U.S. Senate,,Rep,Write-in,,,0.0
,Union,U.S. Senate,,Rep,Write-in,,,0.0
,Washington Janesville,U.S. Senate,,Rep,Write-in,,,0.0
,WL 1-1,U.S. Senate,,Rep,Write-in,,,0.0
,WL 1-2,U.S. Senate,,Rep,Write-in,,,1.0
,WL 1-3,U.S. Senate,,Rep,Write-in,,,0.0
,WL 1-4,U.S. Senate,,Rep,Write-in,,,0.0
,WL 1-5,U.S. Senate,,Rep,Write-in,,,1.0
,WL 1-6,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-1,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-2,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-3,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-4,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-5,U.S. Senate,,Rep,Write-in,,,0.0
,WL 2-6,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-1,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-2,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-3,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-4,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-5,U.S. Senate,,Rep,Write-in,,,0.0
,WL 3-6,U.S. Senate,,Rep,Write-in,,,1.0
,WL 4-1,U.S. Senate,,Rep,Write-in,,,0.0
,WL 4-2,U.S. Senate,,Rep,Write-in,,,0.0
,WL 4-3,U.S. Senate,,Rep,Write-in,,,0.0
,WL 4-4,U.S. Senate,,Rep,Write-in,,,0.0
,WL 4-5,U.S. Senate,,Rep,Write-in,,,0.0
,WL 4-6,U.S. Senate,,Rep,Write-in,,,0.0
,WL 5-1,U.S. Senate,,Rep,Write-in,,,0.0
,WL 5-2,U.S. Senate,,Rep,Write-in,,,0.0
