county,precinct,office,district,party,candidate,absentee,polling,votes
Floyd,Trinity/CC3,U.S. Senator,,Dem,Bruce Braley,,,66.0
Floyd,,U.S. Senator,,Dem,Bruce Braley,,,418.0
Floyd,Courthouse/CC 1,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,U.S. Senator,,Dem,Write-in,,,1.0
Floyd,Rock Grove/Rudd,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,U.S. Senator,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,U.S. Senator,,Dem,Write-in,,,0.0
Floyd,,U.S. Senator,,Dem,Write-in,,,3.0
Floyd,Courthouse/CC 1,U.S. Rep.,4,Rep,Steve King,,,53.0
Floyd,Floyd/Cedar/Niles,U.S. Rep.,4,Rep,Steve King,,,53.0
Floyd,Messiah/CC2,U.S. Rep.,4,Rep,Steve King,,,63.0
Floyd,Rock Grove/Rudd,U.S. Rep.,4,Rep,Steve King,,,36.0
Floyd,Rockford/Ulster,U.S. Rep.,4,Rep,Steve King,,,45.0
Floyd,Scott/Union/Pleasant Grove,U.S. Rep.,4,Rep,Steve King,,,31.0
Floyd,St. Charles/Riverton,U.S. Rep.,4,Rep,Steve King,,,48.0
Floyd,Trinity/CC3,U.S. Rep.,4,Rep,Steve King,,,48.0
Floyd,,U.S. Rep.,4,Rep,Steve King,,,425.0
Floyd,Courthouse/CC 1,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,Rock Grove/Rudd,U.S. Rep.,4,Rep,Write-in,,,1.0
Floyd,Rockford/Ulster,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,U.S. Rep.,4,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,U.S. Rep.,4,Rep,Write-in,,,1.0
Floyd,,U.S. Rep.,4,Rep,Write-in,,,3.0
Floyd,Courthouse/CC 1,U.S. Rep.,4,Dem,Jim Mowrer,,,53.0
Floyd,Floyd/Cedar/Niles,U.S. Rep.,4,Dem,Jim Mowrer,,,27.0
Floyd,Messiah/CC2,U.S. Rep.,4,Dem,Jim Mowrer,,,68.0
Floyd,Rock Grove/Rudd,U.S. Rep.,4,Dem,Jim Mowrer,,,26.0
Floyd,Rockford/Ulster,U.S. Rep.,4,Dem,Jim Mowrer,,,14.0
Floyd,Scott/Union/Pleasant Grove,U.S. Rep.,4,Dem,Jim Mowrer,,,18.0
Floyd,St. Charles/Riverton,U.S. Rep.,4,Dem,Jim Mowrer,,,32.0
Floyd,Trinity/CC3,U.S. Rep.,4,Dem,Jim Mowrer,,,60.0
Floyd,,U.S. Rep.,4,Dem,Jim Mowrer,,,379.0
Floyd,Courthouse/CC 1,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,U.S. Rep.,4,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,U.S. Rep.,4,Dem,Write-in,,,0.0
Floyd,,U.S. Rep.,4,Dem,Write-in,,,1.0
Floyd,Courthouse/CC 1,Governor,,Rep,Terry E. Branstad,,,53.0
Floyd,Floyd/Cedar/Niles,Governor,,Rep,Terry E. Branstad,,,46.0
Floyd,Messiah/CC2,Governor,,Rep,Terry E. Branstad,,,64.0
Floyd,Rock Grove/Rudd,Governor,,Rep,Terry E. Branstad,,,34.0
Floyd,Rockford/Ulster,Governor,,Rep,Terry E. Branstad,,,40.0
Floyd,Scott/Union/Pleasant Grove,Governor,,Rep,Terry E. Branstad,,,26.0
Floyd,St. Charles/Riverton,Governor,,Rep,Terry E. Branstad,,,51.0
Floyd,Trinity/CC3,Governor,,Rep,Terry E. Branstad,,,44.0
Floyd,,Governor,,Rep,Terry E. Branstad,,,405.0
Floyd,Courthouse/CC 1,Governor,,Rep,Tom Hoefling,,,5.0
Floyd,Floyd/Cedar/Niles,Governor,,Rep,Tom Hoefling,,,6.0
Floyd,Messiah/CC2,Governor,,Rep,Tom Hoefling,,,15.0
Floyd,Rock Grove/Rudd,Governor,,Rep,Tom Hoefling,,,6.0
Floyd,Rockford/Ulster,Governor,,Rep,Tom Hoefling,,,5.0
Floyd,Scott/Union/Pleasant Grove,Governor,,Rep,Tom Hoefling,,,6.0
Floyd,St. Charles/Riverton,Governor,,Rep,Tom Hoefling,,,2.0
Floyd,Trinity/CC3,Governor,,Rep,Tom Hoefling,,,12.0
Floyd,,Governor,,Rep,Tom Hoefling,,,65.0
Floyd,Courthouse/CC 1,Governor,,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Governor,,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,Governor,,Rep,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Governor,,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,Governor,,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Governor,,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,Governor,,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,Governor,,Rep,Write-in,,,0.0
Floyd,,Governor,,Rep,Write-in,,,0.0
Floyd,Courthouse/CC 1,Governor,,Dem,Jack Hatch,,,55.0
Floyd,Floyd/Cedar/Niles,Governor,,Dem,Jack Hatch,,,27.0
Floyd,Messiah/CC2,Governor,,Dem,Jack Hatch,,,74.0
Floyd,Rock Grove/Rudd,Governor,,Dem,Jack Hatch,,,26.0
Floyd,Rockford/Ulster,Governor,,Dem,Jack Hatch,,,14.0
Floyd,Scott/Union/Pleasant Grove,Governor,,Dem,Jack Hatch,,,17.0
Floyd,St. Charles/Riverton,Governor,,Dem,Jack Hatch,,,35.0
Floyd,Trinity/CC3,Governor,,Dem,Jack Hatch,,,61.0
Floyd,,Governor,,Dem,Jack Hatch,,,390.0
Floyd,Courthouse/CC 1,Governor,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Governor,,Dem,Write-in,,,1.0
Floyd,Messiah/CC2,Governor,,Dem,Write-in,,,1.0
Floyd,Rock Grove/Rudd,Governor,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Governor,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Governor,,Dem,Write-in,,,1.0
Floyd,St. Charles/Riverton,Governor,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Governor,,Dem,Write-in,,,0.0
Floyd,,Governor,,Dem,Write-in,,,5.0
Floyd,Courthouse/CC 1,Secretary of State,,Rep,Paul D. Pate,,,55.0
Floyd,Floyd/Cedar/Niles,Secretary of State,,Rep,Paul D. Pate,,,42.0
Floyd,Messiah/CC2,Secretary of State,,Rep,Paul D. Pate,,,66.0
Floyd,Rock Grove/Rudd,Secretary of State,,Rep,Paul D. Pate,,,38.0
Floyd,Rockford/Ulster,Secretary of State,,Rep,Paul D. Pate,,,37.0
Floyd,Scott/Union/Pleasant Grove,Secretary of State,,Rep,Paul D. Pate,,,29.0
Floyd,St. Charles/Riverton,Secretary of State,,Rep,Paul D. Pate,,,44.0
Floyd,Trinity/CC3,Secretary of State,,Rep,Paul D. Pate,,,49.0
Floyd,,Secretary of State,,Rep,Paul D. Pate,,,403.0
Floyd,Courthouse/CC 1,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Secretary of State,,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,Secretary of State,,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,Secretary of State,,Rep,Write-in,,,1.0
Floyd,,Secretary of State,,Rep,Write-in,,,1.0
Floyd,Courthouse/CC 1,Secretary of State,,Dem,Brad Anderson,,,52.0
Floyd,Floyd/Cedar/Niles,Secretary of State,,Dem,Brad Anderson,,,29.0
Floyd,Messiah/CC2,Secretary of State,,Dem,Brad Anderson,,,68.0
Floyd,Rock Grove/Rudd,Secretary of State,,Dem,Brad Anderson,,,27.0
Floyd,Rockford/Ulster,Secretary of State,,Dem,Brad Anderson,,,14.0
Floyd,Scott/Union/Pleasant Grove,Secretary of State,,Dem,Brad Anderson,,,19.0
Floyd,St. Charles/Riverton,Secretary of State,,Dem,Brad Anderson,,,31.0
Floyd,Trinity/CC3,Secretary of State,,Dem,Brad Anderson,,,60.0
Floyd,,Secretary of State,,Dem,Brad Anderson,,,382.0
Floyd,Courthouse/CC 1,Secretary of State,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Secretary of State,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,Secretary of State,,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Secretary of State,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Secretary of State,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Secretary of State,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,Secretary of State,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Secretary of State,,Dem,Write-in,,,0.0
Floyd,,Secretary of State,,Dem,Write-in,,,1.0
Floyd,Courthouse/CC 1,Auditor of State,,Rep,Mary Mosiman,,,53.0
Floyd,Floyd/Cedar/Niles,Auditor of State,,Rep,Mary Mosiman,,,41.0
Floyd,Messiah/CC2,Auditor of State,,Rep,Mary Mosiman,,,59.0
Floyd,Rock Grove/Rudd,Auditor of State,,Rep,Mary Mosiman,,,36.0
Floyd,Rockford/Ulster,Auditor of State,,Rep,Mary Mosiman,,,34.0
Floyd,Scott/Union/Pleasant Grove,Auditor of State,,Rep,Mary Mosiman,,,28.0
Floyd,St. Charles/Riverton,Auditor of State,,Rep,Mary Mosiman,,,42.0
Floyd,Trinity/CC3,Auditor of State,,Rep,Mary Mosiman,,,47.0
Floyd,,Auditor of State,,Rep,Mary Mosiman,,,386.0
Floyd,Courthouse/CC 1,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Auditor of State,,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,Auditor of State,,Rep,Write-in,,,0.0
Floyd,,Auditor of State,,Rep,Write-in,,,0.0
Floyd,Courthouse/CC 1,Auditor of State,,Dem,Jonathan Neiderbach,,,49.0
Floyd,Floyd/Cedar/Niles,Auditor of State,,Dem,Jonathan Neiderbach,,,28.0
Floyd,Messiah/CC2,Auditor of State,,Dem,Jonathan Neiderbach,,,71.0
Floyd,Rock Grove/Rudd,Auditor of State,,Dem,Jonathan Neiderbach,,,28.0
Floyd,Rockford/Ulster,Auditor of State,,Dem,Jonathan Neiderbach,,,14.0
Floyd,Scott/Union/Pleasant Grove,Auditor of State,,Dem,Jonathan Neiderbach,,,18.0
Floyd,St. Charles/Riverton,Auditor of State,,Dem,Jonathan Neiderbach,,,29.0
Floyd,Trinity/CC3,Auditor of State,,Dem,Jonathan Neiderbach,,,59.0
Floyd,,Auditor of State,,Dem,Jonathan Neiderbach,,,374.0
Floyd,Courthouse/CC 1,Auditor of State,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Auditor of State,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,Auditor of State,,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Auditor of State,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Auditor of State,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Auditor of State,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,Auditor of State,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Auditor of State,,Dem,Write-in,,,0.0
Floyd,,Auditor of State,,Dem,Write-in,,,1.0
Floyd,Courthouse/CC 1,Treasurer of State,,Rep,Write-in,,,1.0
Floyd,Floyd/Cedar/Niles,Treasurer of State,,Rep,Write-in,,,2.0
Floyd,Messiah/CC2,Treasurer of State,,Rep,Write-in,,,3.0
Floyd,Rock Grove/Rudd,Treasurer of State,,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,Treasurer of State,,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Treasurer of State,,Rep,Write-in,,,3.0
Floyd,St. Charles/Riverton,Treasurer of State,,Rep,Write-in,,,1.0
Floyd,Trinity/CC3,Treasurer of State,,Rep,Write-in,,,1.0
Floyd,,Treasurer of State,,Rep,Write-in,,,11.0
Floyd,Courthouse/CC 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,57.0
Floyd,Floyd/Cedar/Niles,Treasurer of State,,Dem,Michael L. Fitzgerald,,,31.0
Floyd,Messiah/CC2,Treasurer of State,,Dem,Michael L. Fitzgerald,,,75.0
Floyd,Rock Grove/Rudd,Treasurer of State,,Dem,Michael L. Fitzgerald,,,30.0
Floyd,Rockford/Ulster,Treasurer of State,,Dem,Michael L. Fitzgerald,,,14.0
Floyd,Scott/Union/Pleasant Grove,Treasurer of State,,Dem,Michael L. Fitzgerald,,,21.0
Floyd,St. Charles/Riverton,Treasurer of State,,Dem,Michael L. Fitzgerald,,,40.0
Floyd,Trinity/CC3,Treasurer of State,,Dem,Michael L. Fitzgerald,,,62.0
Floyd,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,418.0
Floyd,Courthouse/CC 1,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,Treasurer of State,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Treasurer of State,,Dem,Write-in,,,0.0
Floyd,,Treasurer of State,,Dem,Write-in,,,1.0
Floyd,Courthouse/CC 1,Secretary of Agriculture,,Rep,Bill Northey,,,55.0
Floyd,Floyd/Cedar/Niles,Secretary of Agriculture,,Rep,Bill Northey,,,44.0
Floyd,Messiah/CC2,Secretary of Agriculture,,Rep,Bill Northey,,,67.0
Floyd,Rock Grove/Rudd,Secretary of Agriculture,,Rep,Bill Northey,,,38.0
Floyd,Rockford/Ulster,Secretary of Agriculture,,Rep,Bill Northey,,,42.0
Floyd,Scott/Union/Pleasant Grove,Secretary of Agriculture,,Rep,Bill Northey,,,29.0
Floyd,St. Charles/Riverton,Secretary of Agriculture,,Rep,Bill Northey,,,48.0
Floyd,Trinity/CC3,Secretary of Agriculture,,Rep,Bill Northey,,,53.0
Floyd,,Secretary of Agriculture,,Rep,Bill Northey,,,425.0
Floyd,Courthouse/CC 1,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Secretary of Agriculture,,Rep,Write-in,,,1.0
Floyd,Rockford/Ulster,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,Secretary of Agriculture,,Rep,Write-in,,,0.0
Floyd,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Floyd,Courthouse/CC 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,48.0
Floyd,Floyd/Cedar/Niles,Secretary of Agriculture,,Dem,Sherrie Taha,,,28.0
Floyd,Messiah/CC2,Secretary of Agriculture,,Dem,Sherrie Taha,,,68.0
Floyd,Rock Grove/Rudd,Secretary of Agriculture,,Dem,Sherrie Taha,,,26.0
Floyd,Rockford/Ulster,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Floyd,Scott/Union/Pleasant Grove,Secretary of Agriculture,,Dem,Sherrie Taha,,,18.0
Floyd,St. Charles/Riverton,Secretary of Agriculture,,Dem,Sherrie Taha,,,33.0
Floyd,Trinity/CC3,Secretary of Agriculture,,Dem,Sherrie Taha,,,60.0
Floyd,,Secretary of Agriculture,,Dem,Sherrie Taha,,,372.0
Floyd,Courthouse/CC 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,Secretary of Agriculture,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Secretary of Agriculture,,Dem,Write-in,,,0.0
Floyd,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Floyd,Courthouse/CC 1,Attorney General,,Rep,Write-in,,,1.0
Floyd,Floyd/Cedar/Niles,Attorney General,,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,Attorney General,,Rep,Write-in,,,1.0
Floyd,Rock Grove/Rudd,Attorney General,,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,Attorney General,,Rep,Write-in,,,1.0
Floyd,Scott/Union/Pleasant Grove,Attorney General,,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,Attorney General,,Rep,Write-in,,,1.0
Floyd,Trinity/CC3,Attorney General,,Rep,Write-in,,,2.0
Floyd,,Attorney General,,Rep,Write-in,,,8.0
Floyd,Courthouse/CC 1,Attorney General,,Dem,Tom Miller,,,58.0
Floyd,Floyd/Cedar/Niles,Attorney General,,Dem,Tom Miller,,,31.0
Floyd,Messiah/CC2,Attorney General,,Dem,Tom Miller,,,76.0
Floyd,Rock Grove/Rudd,Attorney General,,Dem,Tom Miller,,,28.0
Floyd,Rockford/Ulster,Attorney General,,Dem,Tom Miller,,,14.0
Floyd,Scott/Union/Pleasant Grove,Attorney General,,Dem,Tom Miller,,,21.0
Floyd,St. Charles/Riverton,Attorney General,,Dem,Tom Miller,,,40.0
Floyd,Trinity/CC3,Attorney General,,Dem,Tom Miller,,,62.0
Floyd,,Attorney General,,Dem,Tom Miller,,,414.0
Floyd,Courthouse/CC 1,Attorney General,,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,Attorney General,,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,Attorney General,,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,Attorney General,,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,Attorney General,,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,Attorney General,,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,Attorney General,,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,Attorney General,,Dem,Write-in,,,0.0
Floyd,,Attorney General,,Dem,Write-in,,,1.0
Floyd,Courthouse/CC 1,State Rep.,52,Rep,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,State Rep.,52,Rep,Write-in,,,0.0
Floyd,Messiah/CC2,State Rep.,52,Rep,Write-in,,,1.0
Floyd,Rock Grove/Rudd,State Rep.,52,Rep,Write-in,,,0.0
Floyd,Rockford/Ulster,State Rep.,52,Rep,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,State Rep.,52,Rep,Write-in,,,0.0
Floyd,St. Charles/Riverton,State Rep.,52,Rep,Write-in,,,0.0
Floyd,Trinity/CC3,State Rep.,52,Rep,Write-in,,,1.0
Floyd,,State Rep.,52,Rep,Write-in,,,3.0
Floyd,Courthouse/CC 1,State Rep.,52,Dem,Todd Prichard,,,51.0
Floyd,Floyd/Cedar/Niles,State Rep.,52,Dem,Todd Prichard,,,30.0
Floyd,Messiah/CC2,State Rep.,52,Dem,Todd Prichard,,,82.0
Floyd,Rock Grove/Rudd,State Rep.,52,Dem,Todd Prichard,,,29.0
Floyd,Rockford/Ulster,State Rep.,52,Dem,Todd Prichard,,,14.0
Floyd,Scott/Union/Pleasant Grove,State Rep.,52,Dem,Todd Prichard,,,20.0
Floyd,St. Charles/Riverton,State Rep.,52,Dem,Todd Prichard,,,45.0
Floyd,Trinity/CC3,State Rep.,52,Dem,Todd Prichard,,,70.0
Floyd,,State Rep.,52,Dem,Todd Prichard,,,435.0
Floyd,Courthouse/CC 1,State Rep.,52,Dem,Write-in,,,0.0
Floyd,Floyd/Cedar/Niles,State Rep.,52,Dem,Write-in,,,0.0
Floyd,Messiah/CC2,State Rep.,52,Dem,Write-in,,,0.0
Floyd,Rock Grove/Rudd,State Rep.,52,Dem,Write-in,,,0.0
Floyd,Rockford/Ulster,State Rep.,52,Dem,Write-in,,,0.0
Floyd,Scott/Union/Pleasant Grove,State Rep.,52,Dem,Write-in,,,0.0
Floyd,St. Charles/Riverton,State Rep.,52,Dem,Write-in,,,1.0
Floyd,Trinity/CC3,State Rep.,52,Dem,Write-in,,,0.0
