county,precinct,office,district,party,candidate,absentee,polling,votes
Union,Arispe Methodist Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Union,,U.S. Senate,,Dem,Write-in,,,1.0
Union,Afton Methodist Church,U.S. House,3,Rep,Robert Cramer,,,14.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Robert Cramer,0.0,10.0,10.0
Union,Crest Baptist Church,U.S. House,3,Rep,Robert Cramer,5.0,33.0,38.0
Union,Lorimor,U.S. House,3,Rep,Robert Cramer,5.0,11.0,16.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Robert Cramer,2.0,4.0,6.0
Union,SuperTel,U.S. House,3,Rep,Robert Cramer,0.0,3.0,3.0
Union,SWCC,U.S. House,3,Rep,Robert Cramer,6.0,25.0,31.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Robert Cramer,3.0,9.0,12.0
Union,,U.S. House,3,Rep,Robert Cramer,,,136.0
Union,Afton Methodist Church,U.S. House,3,Rep,Joe Grandanette,,,2.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Joe Grandanette,0.0,1.0,1.0
Union,Crest Baptist Church,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Union,Lorimor,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Union,SuperTel,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Union,SWCC,U.S. House,3,Rep,Joe Grandanette,0.0,1.0,1.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Union,,U.S. House,3,Rep,Joe Grandanette,,,4.0
Union,Afton Methodist Church,U.S. House,3,Rep,Matt Schultz,,,16.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Matt Schultz,0.0,6.0,6.0
Union,Crest Baptist Church,U.S. House,3,Rep,Matt Schultz,3.0,24.0,27.0
Union,Lorimor,U.S. House,3,Rep,Matt Schultz,2.0,6.0,8.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Matt Schultz,3.0,6.0,9.0
Union,SuperTel,U.S. House,3,Rep,Matt Schultz,0.0,7.0,7.0
Union,SWCC,U.S. House,3,Rep,Matt Schultz,4.0,28.0,32.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Matt Schultz,1.0,13.0,14.0
Union,,U.S. House,3,Rep,Matt Schultz,,,120.0
Union,Afton Methodist Church,U.S. House,3,Rep,Monte Shaw,,,14.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Monte Shaw,6.0,16.0,22.0
Union,Crest Baptist Church,U.S. House,3,Rep,Monte Shaw,4.0,28.0,32.0
Union,Lorimor,U.S. House,3,Rep,Monte Shaw,2.0,14.0,16.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Monte Shaw,2.0,11.0,13.0
Union,SuperTel,U.S. House,3,Rep,Monte Shaw,4.0,13.0,17.0
Union,SWCC,U.S. House,3,Rep,Monte Shaw,9.0,43.0,52.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Monte Shaw,3.0,13.0,16.0
Union,,U.S. House,3,Rep,Monte Shaw,,,185.0
Union,Afton Methodist Church,U.S. House,3,Rep,David Young,,,8.0
Union,Arispe Methodist Church,U.S. House,3,Rep,David Young,3.0,8.0,11.0
Union,Crest Baptist Church,U.S. House,3,Rep,David Young,6.0,11.0,17.0
Union,Lorimor,U.S. House,3,Rep,David Young,2.0,8.0,10.0
Union,Salem Lutheran Church,U.S. House,3,Rep,David Young,1.0,3.0,4.0
Union,SuperTel,U.S. House,3,Rep,David Young,6.0,10.0,16.0
Union,SWCC,U.S. House,3,Rep,David Young,9.0,38.0,47.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,David Young,3.0,10.0,13.0
Union,,U.S. House,3,Rep,David Young,,,127.0
Union,Afton Methodist Church,U.S. House,3,Rep,Brad Zaun,,,13.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Brad Zaun,1.0,10.0,11.0
Union,Crest Baptist Church,U.S. House,3,Rep,Brad Zaun,4.0,21.0,25.0
Union,Lorimor,U.S. House,3,Rep,Brad Zaun,0.0,7.0,7.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Brad Zaun,0.0,5.0,5.0
Union,SuperTel,U.S. House,3,Rep,Brad Zaun,7.0,9.0,16.0
Union,SWCC,U.S. House,3,Rep,Brad Zaun,4.0,17.0,21.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Brad Zaun,1.0,13.0,14.0
Union,,U.S. House,3,Rep,Brad Zaun,,,113.0
Union,Afton Methodist Church,U.S. House,3,Rep,Write-in,,,0.0
Union,Arispe Methodist Church,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,Lorimor,U.S. House,3,Rep,Write-in,1.0,0.0,1.0
Union,Salem Lutheran Church,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,SWCC,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Union,,U.S. House,3,Rep,Write-in,,,1.0
Union,Afton Methodist Church,U.S. House,3,Dem,Staci Appel,,,8.0
Union,Arispe Methodist Church,U.S. House,3,Dem,Staci Appel,1.0,6.0,7.0
Union,Crest Baptist Church,U.S. House,3,Dem,Staci Appel,7.0,12.0,19.0
Union,Lorimor,U.S. House,3,Dem,Staci Appel,0.0,1.0,1.0
Union,Salem Lutheran Church,U.S. House,3,Dem,Staci Appel,0.0,5.0,5.0
Union,SuperTel,U.S. House,3,Dem,Staci Appel,1.0,10.0,11.0
Union,SWCC,U.S. House,3,Dem,Staci Appel,10.0,13.0,23.0
Union,Trinity Lutheran Church,U.S. House,3,Dem,Staci Appel,1.0,8.0,9.0
Union,,U.S. House,3,Dem,Staci Appel,,,84.0
Union,Afton Methodist Church,U.S. House,3,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Union,,U.S. House,3,Dem,Write-in,,,1.0
Union,Afton Methodist Church,Governor,,Rep,Terry E. Branstad,,,50.0
Union,Arispe Methodist Church,Governor,,Rep,Terry E. Branstad,10.0,44.0,54.0
Union,Crest Baptist Church,Governor,,Rep,Terry E. Branstad,19.0,101.0,120.0
Union,Lorimor,Governor,,Rep,Terry E. Branstad,11.0,32.0,43.0
Union,Salem Lutheran Church,Governor,,Rep,Terry E. Branstad,8.0,28.0,36.0
Union,SuperTel,Governor,,Rep,Terry E. Branstad,13.0,33.0,46.0
Union,SWCC,Governor,,Rep,Terry E. Branstad,29.0,131.0,160.0
Union,Trinity Lutheran Church,Governor,,Rep,Terry E. Branstad,13.0,45.0,58.0
Union,,Governor,,Rep,Terry E. Branstad,,,578.0
Union,Afton Methodist Church,Governor,,Rep,Tom Hoefling,,,18.0
Union,Arispe Methodist Church,Governor,,Rep,Tom Hoefling,0.0,7.0,7.0
Union,Crest Baptist Church,Governor,,Rep,Tom Hoefling,3.0,22.0,25.0
Union,Lorimor,Governor,,Rep,Tom Hoefling,0.0,12.0,12.0
Union,Salem Lutheran Church,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Union,SuperTel,Governor,,Rep,Tom Hoefling,1.0,9.0,10.0
Union,SWCC,Governor,,Rep,Tom Hoefling,4.0,33.0,37.0
Union,Trinity Lutheran Church,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Union,,Governor,,Rep,Tom Hoefling,,,131.0
Union,Afton Methodist Church,Governor,,Rep,Write-in,,,0.0
Union,Arispe Methodist Church,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,Lorimor,Governor,,Rep,Write-in,1.0,0.0,1.0
Union,Salem Lutheran Church,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,SWCC,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Governor,,Rep,Write-in,0.0,0.0,0.0
Union,,Governor,,Rep,Write-in,,,1.0
Union,Afton Methodist Church,Governor,,Dem,Jack Hatch,,,7.0
Union,Arispe Methodist Church,Governor,,Dem,Jack Hatch,1.0,7.0,8.0
Union,Crest Baptist Church,Governor,,Dem,Jack Hatch,8.0,12.0,20.0
Union,Lorimor,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Union,Salem Lutheran Church,Governor,,Dem,Jack Hatch,0.0,5.0,5.0
Union,SuperTel,Governor,,Dem,Jack Hatch,1.0,10.0,11.0
Union,SWCC,Governor,,Dem,Jack Hatch,10.0,13.0,23.0
Union,Trinity Lutheran Church,Governor,,Dem,Jack Hatch,1.0,8.0,9.0
Union,,Governor,,Dem,Jack Hatch,,,86.0
Union,Afton Methodist Church,Governor,,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Governor,,Dem,Write-in,0.0,0.0,0.0
Union,,Governor,,Dem,Write-in,,,1.0
Union,Afton Methodist Church,Secretary of State,,Rep,Paul D. Pate,,,46.0
Union,Arispe Methodist Church,Secretary of State,,Rep,Paul D. Pate,9.0,40.0,49.0
Union,Crest Baptist Church,Secretary of State,,Rep,Paul D. Pate,16.0,93.0,109.0
Union,Lorimor,Secretary of State,,Rep,Paul D. Pate,8.0,31.0,39.0
Union,Salem Lutheran Church,Secretary of State,,Rep,Paul D. Pate,8.0,25.0,33.0
Union,SuperTel,Secretary of State,,Rep,Paul D. Pate,11.0,39.0,50.0
Union,SWCC,Secretary of State,,Rep,Paul D. Pate,27.0,107.0,134.0
Union,Trinity Lutheran Church,Secretary of State,,Rep,Paul D. Pate,10.0,44.0,54.0
Union,,Secretary of State,,Rep,Paul D. Pate,,,525.0
Union,Afton Methodist Church,Secretary of State,,Rep,Write-in,,,0.0
Union,Arispe Methodist Church,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,Lorimor,Secretary of State,,Rep,Write-in,1.0,0.0,1.0
Union,Salem Lutheran Church,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,SWCC,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Union,,Secretary of State,,Rep,Write-in,,,1.0
Union,Afton Methodist Church,Secretary of State,,Dem,Brad Anderson,,,8.0
Union,Arispe Methodist Church,Secretary of State,,Dem,Brad Anderson,1.0,8.0,9.0
Union,Crest Baptist Church,Secretary of State,,Dem,Brad Anderson,7.0,12.0,19.0
Union,Lorimor,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Union,Salem Lutheran Church,Secretary of State,,Dem,Brad Anderson,0.0,5.0,5.0
Union,SuperTel,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Union,SWCC,Secretary of State,,Dem,Brad Anderson,11.0,11.0,22.0
Union,Trinity Lutheran Church,Secretary of State,,Dem,Brad Anderson,1.0,8.0,9.0
Union,,Secretary of State,,Dem,Brad Anderson,,,87.0
Union,Afton Methodist Church,Secretary of State,,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Union,,Secretary of State,,Dem,Write-in,,,1.0
Union,Afton Methodist Church,Auditor of State,,Rep,Mary Mosiman,,,47.0
Union,Arispe Methodist Church,Auditor of State,,Rep,Mary Mosiman,8.0,40.0,48.0
Union,Crest Baptist Church,Auditor of State,,Rep,Mary Mosiman,16.0,89.0,105.0
Union,Lorimor,Auditor of State,,Rep,Mary Mosiman,8.0,29.0,37.0
Union,Salem Lutheran Church,Auditor of State,,Rep,Mary Mosiman,7.0,25.0,32.0
Union,SuperTel,Auditor of State,,Rep,Mary Mosiman,11.0,37.0,48.0
Union,SWCC,Auditor of State,,Rep,Mary Mosiman,28.0,105.0,133.0
Union,Trinity Lutheran Church,Auditor of State,,Rep,Mary Mosiman,9.0,42.0,51.0
Union,,Auditor of State,,Rep,Mary Mosiman,,,512.0
Union,Afton Methodist Church,Auditor of State,,Rep,Write-in,,,0.0
Union,Arispe Methodist Church,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,Lorimor,Auditor of State,,Rep,Write-in,1.0,0.0,1.0
Union,Salem Lutheran Church,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,SWCC,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Union,,Auditor of State,,Rep,Write-in,,,1.0
Union,Afton Methodist Church,Auditor of State,,Dem,Jonathan Neiderbach,,,7.0
Union,Arispe Methodist Church,Auditor of State,,Dem,Jonathan Neiderbach,1.0,6.0,7.0
Union,Crest Baptist Church,Auditor of State,,Dem,Jonathan Neiderbach,7.0,10.0,17.0
Union,Lorimor,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Union,Salem Lutheran Church,Auditor of State,,Dem,Jonathan Neiderbach,0.0,5.0,5.0
Union,SuperTel,Auditor of State,,Dem,Jonathan Neiderbach,1.0,10.0,11.0
Union,SWCC,Auditor of State,,Dem,Jonathan Neiderbach,10.0,11.0,21.0
Union,Trinity Lutheran Church,Auditor of State,,Dem,Jonathan Neiderbach,1.0,8.0,9.0
Union,,Auditor of State,,Dem,Jonathan Neiderbach,,,80.0
Union,Afton Methodist Church,Auditor of State,,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Union,,Auditor of State,,Dem,Write-in,,,1.0
Union,Afton Methodist Church,Treasurer of State,,Rep,Write-in,,,3.0
Union,Arispe Methodist Church,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Treasurer of State,,Rep,Write-in,1.0,5.0,6.0
Union,Lorimor,Treasurer of State,,Rep,Write-in,1.0,2.0,3.0
Union,Salem Lutheran Church,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Union,SWCC,Treasurer of State,,Rep,Write-in,2.0,1.0,3.0
Union,Trinity Lutheran Church,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Union,,Treasurer of State,,Rep,Write-in,,,19.0
Union,Afton Methodist Church,Treasurer of State,,Dem,Michael L. Fitzgerald,,,6.0
Union,Arispe Methodist Church,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,8.0,8.0
Union,Crest Baptist Church,Treasurer of State,,Dem,Michael L. Fitzgerald,8.0,13.0,21.0
Union,Lorimor,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,1.0,1.0
Union,Salem Lutheran Church,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,6.0,6.0
Union,SuperTel,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,10.0,11.0
Union,SWCC,Treasurer of State,,Dem,Michael L. Fitzgerald,10.0,12.0,22.0
Union,Trinity Lutheran Church,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,8.0,9.0
Union,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,86.0
Union,Afton Methodist Church,Treasurer of State,,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Union,,Treasurer of State,,Dem,Write-in,,,0.0
Union,Afton Methodist Church,Secretary of Agriculture,,Rep,Bill Northey,,,51.0
Union,Arispe Methodist Church,Secretary of Agriculture,,Rep,Bill Northey,9.0,46.0,55.0
Union,Crest Baptist Church,Secretary of Agriculture,,Rep,Bill Northey,17.0,97.0,114.0
Union,Lorimor,Secretary of Agriculture,,Rep,Bill Northey,8.0,34.0,42.0
Union,Salem Lutheran Church,Secretary of Agriculture,,Rep,Bill Northey,9.0,27.0,36.0
Union,SuperTel,Secretary of Agriculture,,Rep,Bill Northey,10.0,36.0,46.0
Union,SWCC,Secretary of Agriculture,,Rep,Bill Northey,31.0,118.0,149.0
Union,Trinity Lutheran Church,Secretary of Agriculture,,Rep,Bill Northey,11.0,38.0,49.0
Union,,Secretary of Agriculture,,Rep,Bill Northey,,,554.0
Union,Afton Methodist Church,Secretary of Agriculture,,Rep,Write-in,,,0.0
Union,Arispe Methodist Church,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Union,Lorimor,Secretary of Agriculture,,Rep,Write-in,1.0,0.0,1.0
Union,Salem Lutheran Church,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Union,SuperTel,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Union,SWCC,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Union,,Secretary of Agriculture,,Rep,Write-in,,,2.0
Union,Afton Methodist Church,Secretary of Agriculture,,Dem,Sherrie Taha,,,8.0
Union,Arispe Methodist Church,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Union,Crest Baptist Church,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,10.0,17.0
Union,Lorimor,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,1.0,1.0
Union,Salem Lutheran Church,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Union,SuperTel,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,11.0,12.0
Union,SWCC,Secretary of Agriculture,,Dem,Sherrie Taha,10.0,11.0,21.0
Union,Trinity Lutheran Church,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,8.0,9.0
Union,,Secretary of Agriculture,,Dem,Sherrie Taha,,,79.0
Union,Afton Methodist Church,Secretary of Agriculture,,Dem,Write-in,,,0.0
Union,Arispe Methodist Church,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,Crest Baptist Church,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,Lorimor,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,Salem Lutheran Church,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,SuperTel,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,SWCC,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,Trinity Lutheran Church,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Union,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Union,Afton Methodist Church,Attorney General,,Rep,Write-in,,,1.0
Union,Arispe Methodist Church,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Union,Crest Baptist Church,Attorney General,,Rep,Write-in,1.0,6.0,7.0
Union,Lorimor,Attorney General,,Rep,Write-in,2.0,1.0,3.0
Union,Salem Lutheran Church,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Union,SuperTel,Attorney General,,Rep,Write-in,1.0,2.0,3.0
