county,precinct,office,district,party,candidate,absentee,polling,votes
Lyon,P4-Larchwood Community Center,U.S. Senator,,Rep,Mark Jacobs,2.0,15.0,17.0
Lyon,P5-Lester Community Center,U.S. Senator,,Rep,Mark Jacobs,1.0,11.0,12.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Rep,Mark Jacobs,1.0,12.0,13.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Rep,Mark Jacobs,7.0,46.0,53.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Rep,Mark Jacobs,16.0,52.0,68.0
Lyon,,U.S. Senator,,Rep,Mark Jacobs,,,262.0
Lyon,P1-George Community Center,U.S. Senator,,Rep,Scott Schaben,,,3.0
Lyon,P2-Doon Community Center,U.S. Senator,,Rep,Scott Schaben,0.0,2.0,2.0
Lyon,P3-Inwood Community Center,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Lyon,P4-Larchwood Community Center,U.S. Senator,,Rep,Scott Schaben,0.0,4.0,4.0
Lyon,P5-Lester Community Center,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Rep,Scott Schaben,0.0,3.0,3.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Rep,Scott Schaben,3.0,6.0,9.0
Lyon,,U.S. Senator,,Rep,Scott Schaben,,,24.0
Lyon,P1-George Community Center,U.S. Senator,,Rep,Matt Whitaker,,,21.0
Lyon,P2-Doon Community Center,U.S. Senator,,Rep,Matt Whitaker,0.0,7.0,7.0
Lyon,P3-Inwood Community Center,U.S. Senator,,Rep,Matt Whitaker,0.0,6.0,6.0
Lyon,P4-Larchwood Community Center,U.S. Senator,,Rep,Matt Whitaker,1.0,8.0,9.0
Lyon,P5-Lester Community Center,U.S. Senator,,Rep,Matt Whitaker,0.0,10.0,10.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Rep,Matt Whitaker,0.0,5.0,5.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Rep,Matt Whitaker,2.0,12.0,14.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Rep,Matt Whitaker,3.0,31.0,34.0
Lyon,,U.S. Senator,,Rep,Matt Whitaker,,,109.0
Lyon,P1-George Community Center,U.S. Senator,,Rep,Write-in,,,0.0
Lyon,P2-Doon Community Center,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Lyon,P3-Inwood Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Lyon,,U.S. Senator,,Rep,Write-in,,,1.0
Lyon,P1-George Community Center,U.S. Senator,,Dem,Bruce Braley,,,14.0
Lyon,P2-Doon Community Center,U.S. Senator,,Dem,Bruce Braley,2.0,3.0,5.0
Lyon,P3-Inwood Community Center,U.S. Senator,,Dem,Bruce Braley,0.0,15.0,15.0
Lyon,P4-Larchwood Community Center,U.S. Senator,,Dem,Bruce Braley,5.0,7.0,12.0
Lyon,P5-Lester Community Center,U.S. Senator,,Dem,Bruce Braley,4.0,1.0,5.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Dem,Bruce Braley,0.0,3.0,3.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Dem,Bruce Braley,0.0,8.0,8.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Dem,Bruce Braley,9.0,8.0,17.0
Lyon,,U.S. Senator,,Dem,Bruce Braley,,,79.0
Lyon,P1-George Community Center,U.S. Senator,,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Lyon,,U.S. Senator,,Dem,Write-in,,,1.0
Lyon,P1-George Community Center,U.S. Rep.,4,Rep,Steve King,,,321.0
Lyon,P2-Doon Community Center,U.S. Rep.,4,Rep,Steve King,24.0,216.0,240.0
Lyon,P3-Inwood Community Center,U.S. Rep.,4,Rep,Steve King,13.0,106.0,119.0
Lyon,P4-Larchwood Community Center,U.S. Rep.,4,Rep,Steve King,4.0,85.0,89.0
Lyon,P5-Lester Community Center,U.S. Rep.,4,Rep,Steve King,8.0,128.0,136.0
Lyon,P6-Little Rock Town & Country Building,U.S. Rep.,4,Rep,Steve King,6.0,139.0,145.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Rep.,4,Rep,Steve King,23.0,209.0,232.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Rep.,4,Rep,Steve King,52.0,340.0,392.0
Lyon,,U.S. Rep.,4,Rep,Steve King,,,1704.0
Lyon,P1-George Community Center,U.S. Rep.,4,Rep,Write-in,,,2.0
Lyon,P2-Doon Community Center,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Lyon,P3-Inwood Community Center,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Lyon,P6-Little Rock Town & Country Building,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Lyon,,U.S. Rep.,4,Rep,Write-in,,,6.0
Lyon,P1-George Community Center,U.S. Rep.,4,Dem,Jim Mowrer,,,15.0
Lyon,P2-Doon Community Center,U.S. Rep.,4,Dem,Jim Mowrer,1.0,2.0,3.0
Lyon,P3-Inwood Community Center,U.S. Rep.,4,Dem,Jim Mowrer,0.0,15.0,15.0
Lyon,P4-Larchwood Community Center,U.S. Rep.,4,Dem,Jim Mowrer,5.0,7.0,12.0
Lyon,P5-Lester Community Center,U.S. Rep.,4,Dem,Jim Mowrer,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,U.S. Rep.,4,Dem,Jim Mowrer,0.0,3.0,3.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Rep.,4,Dem,Jim Mowrer,0.0,7.0,7.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Rep.,4,Dem,Jim Mowrer,9.0,7.0,16.0
Lyon,,U.S. Rep.,4,Dem,Jim Mowrer,,,74.0
Lyon,P1-George Community Center,U.S. Rep.,4,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Lyon,,U.S. Rep.,4,Dem,Write-in,,,0.0
Lyon,P1-George Community Center,Governor,,Rep,Terry E. Branstad,,,294.0
Lyon,P2-Doon Community Center,Governor,,Rep,Terry E. Branstad,27.0,202.0,229.0
Lyon,P3-Inwood Community Center,Governor,,Rep,Terry E. Branstad,13.0,96.0,109.0
Lyon,P4-Larchwood Community Center,Governor,,Rep,Terry E. Branstad,5.0,89.0,94.0
Lyon,P5-Lester Community Center,Governor,,Rep,Terry E. Branstad,8.0,123.0,131.0
Lyon,P6-Little Rock Town & Country Building,Governor,,Rep,Terry E. Branstad,3.0,131.0,134.0
Lyon,P7-Rock Rapids Forster Building N,Governor,,Rep,Terry E. Branstad,26.0,190.0,216.0
Lyon,P8-Rock Rapids Forster Building S,Governor,,Rep,Terry E. Branstad,54.0,308.0,362.0
Lyon,,Governor,,Rep,Terry E. Branstad,,,1595.0
Lyon,P1-George Community Center,Governor,,Rep,Tom Hoefling,,,76.0
Lyon,P2-Doon Community Center,Governor,,Rep,Tom Hoefling,2.0,38.0,40.0
Lyon,P3-Inwood Community Center,Governor,,Rep,Tom Hoefling,0.0,19.0,19.0
Lyon,P4-Larchwood Community Center,Governor,,Rep,Tom Hoefling,1.0,13.0,14.0
Lyon,P5-Lester Community Center,Governor,,Rep,Tom Hoefling,0.0,16.0,16.0
Lyon,P6-Little Rock Town & Country Building,Governor,,Rep,Tom Hoefling,3.0,30.0,33.0
Lyon,P7-Rock Rapids Forster Building N,Governor,,Rep,Tom Hoefling,4.0,57.0,61.0
Lyon,P8-Rock Rapids Forster Building S,Governor,,Rep,Tom Hoefling,10.0,68.0,78.0
Lyon,,Governor,,Rep,Tom Hoefling,,,350.0
Lyon,P1-George Community Center,Governor,,Rep,Write-in,,,0.0
Lyon,P2-Doon Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Governor,,Rep,Write-in,0.0,0.0,0.0
Lyon,,Governor,,Rep,Write-in,,,0.0
Lyon,P1-George Community Center,Governor,,Dem,Jack Hatch,,,12.0
Lyon,P2-Doon Community Center,Governor,,Dem,Jack Hatch,2.0,3.0,5.0
Lyon,P3-Inwood Community Center,Governor,,Dem,Jack Hatch,0.0,14.0,14.0
Lyon,P4-Larchwood Community Center,Governor,,Dem,Jack Hatch,5.0,7.0,12.0
Lyon,P5-Lester Community Center,Governor,,Dem,Jack Hatch,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Lyon,P7-Rock Rapids Forster Building N,Governor,,Dem,Jack Hatch,0.0,8.0,8.0
Lyon,P8-Rock Rapids Forster Building S,Governor,,Dem,Jack Hatch,9.0,7.0,16.0
Lyon,,Governor,,Dem,Jack Hatch,,,74.0
Lyon,P1-George Community Center,Governor,,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Governor,,Dem,Write-in,0.0,0.0,0.0
Lyon,,Governor,,Dem,Write-in,,,0.0
Lyon,P1-George Community Center,Secretary of State,,Rep,Paul D. Pate,,,274.0
Lyon,P2-Doon Community Center,Secretary of State,,Rep,Paul D. Pate,22.0,172.0,194.0
Lyon,P3-Inwood Community Center,Secretary of State,,Rep,Paul D. Pate,11.0,87.0,98.0
Lyon,P4-Larchwood Community Center,Secretary of State,,Rep,Paul D. Pate,4.0,68.0,72.0
Lyon,P5-Lester Community Center,Secretary of State,,Rep,Paul D. Pate,8.0,101.0,109.0
Lyon,P6-Little Rock Town & Country Building,Secretary of State,,Rep,Paul D. Pate,6.0,124.0,130.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of State,,Rep,Paul D. Pate,20.0,165.0,185.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of State,,Rep,Paul D. Pate,46.0,252.0,298.0
Lyon,,Secretary of State,,Rep,Paul D. Pate,,,1385.0
Lyon,P1-George Community Center,Secretary of State,,Rep,Write-in,,,2.0
Lyon,P2-Doon Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Lyon,,Secretary of State,,Rep,Write-in,,,3.0
Lyon,P1-George Community Center,Secretary of State,,Dem,Brad Anderson,,,13.0
Lyon,P2-Doon Community Center,Secretary of State,,Dem,Brad Anderson,2.0,2.0,4.0
Lyon,P3-Inwood Community Center,Secretary of State,,Dem,Brad Anderson,0.0,13.0,13.0
Lyon,P4-Larchwood Community Center,Secretary of State,,Dem,Brad Anderson,5.0,7.0,12.0
Lyon,P5-Lester Community Center,Secretary of State,,Dem,Brad Anderson,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,Secretary of State,,Dem,Brad Anderson,0.0,4.0,4.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of State,,Dem,Brad Anderson,9.0,8.0,17.0
Lyon,,Secretary of State,,Dem,Brad Anderson,,,73.0
Lyon,P1-George Community Center,Secretary of State,,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Lyon,P3-Inwood Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,,Secretary of State,,Dem,Write-in,,,1.0
Lyon,P1-George Community Center,Auditor of State,,Rep,Mary Mosiman,,,270.0
Lyon,P2-Doon Community Center,Auditor of State,,Rep,Mary Mosiman,21.0,166.0,187.0
Lyon,P3-Inwood Community Center,Auditor of State,,Rep,Mary Mosiman,11.0,83.0,94.0
Lyon,P4-Larchwood Community Center,Auditor of State,,Rep,Mary Mosiman,4.0,65.0,69.0
Lyon,P5-Lester Community Center,Auditor of State,,Rep,Mary Mosiman,7.0,103.0,110.0
Lyon,P6-Little Rock Town & Country Building,Auditor of State,,Rep,Mary Mosiman,5.0,117.0,122.0
Lyon,P7-Rock Rapids Forster Building N,Auditor of State,,Rep,Mary Mosiman,21.0,161.0,182.0
Lyon,P8-Rock Rapids Forster Building S,Auditor of State,,Rep,Mary Mosiman,45.0,243.0,288.0
Lyon,,Auditor of State,,Rep,Mary Mosiman,,,1345.0
Lyon,P1-George Community Center,Auditor of State,,Rep,Write-in,,,1.0
Lyon,P2-Doon Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Lyon,,Auditor of State,,Rep,Write-in,,,1.0
Lyon,P1-George Community Center,Auditor of State,,Dem,Jonathan Neiderbach,,,14.0
Lyon,P2-Doon Community Center,Auditor of State,,Dem,Jonathan Neiderbach,1.0,3.0,4.0
Lyon,P3-Inwood Community Center,Auditor of State,,Dem,Jonathan Neiderbach,0.0,12.0,12.0
Lyon,P4-Larchwood Community Center,Auditor of State,,Dem,Jonathan Neiderbach,5.0,6.0,11.0
Lyon,P5-Lester Community Center,Auditor of State,,Dem,Jonathan Neiderbach,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,Auditor of State,,Dem,Jonathan Neiderbach,0.0,4.0,4.0
Lyon,P7-Rock Rapids Forster Building N,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Lyon,P8-Rock Rapids Forster Building S,Auditor of State,,Dem,Jonathan Neiderbach,7.0,6.0,13.0
Lyon,,Auditor of State,,Dem,Jonathan Neiderbach,,,68.0
Lyon,P1-George Community Center,Auditor of State,,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,,Auditor of State,,Dem,Write-in,,,0.0
Lyon,P1-George Community Center,Treasurer of State,,Rep,Write-in,,,10.0
Lyon,P2-Doon Community Center,Treasurer of State,,Rep,Write-in,1.0,4.0,5.0
Lyon,P3-Inwood Community Center,Treasurer of State,,Rep,Write-in,1.0,2.0,3.0
Lyon,P4-Larchwood Community Center,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Lyon,P5-Lester Community Center,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Lyon,P6-Little Rock Town & Country Building,Treasurer of State,,Rep,Write-in,0.0,3.0,3.0
Lyon,P7-Rock Rapids Forster Building N,Treasurer of State,,Rep,Write-in,2.0,5.0,7.0
Lyon,P8-Rock Rapids Forster Building S,Treasurer of State,,Rep,Write-in,2.0,10.0,12.0
Lyon,,Treasurer of State,,Rep,Write-in,,,42.0
Lyon,P1-George Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,,,13.0
Lyon,P2-Doon Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,3.0,5.0
Lyon,P3-Inwood Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,14.0,14.0
Lyon,P4-Larchwood Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,5.0,6.0,11.0
Lyon,P5-Lester Community Center,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,3.0,3.0
Lyon,P7-Rock Rapids Forster Building N,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,6.0,6.0
Lyon,P8-Rock Rapids Forster Building S,Treasurer of State,,Dem,Michael L. Fitzgerald,9.0,8.0,17.0
Lyon,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,72.0
Lyon,P1-George Community Center,Treasurer of State,,Dem,Write-in,,,0.0
Lyon,P2-Doon Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Lyon,,Treasurer of State,,Dem,Write-in,,,0.0
Lyon,P1-George Community Center,Secretary of Agriculture,,Rep,Bill Northey,,,290.0
Lyon,P2-Doon Community Center,Secretary of Agriculture,,Rep,Bill Northey,23.0,181.0,204.0
Lyon,P3-Inwood Community Center,Secretary of Agriculture,,Rep,Bill Northey,12.0,96.0,108.0
Lyon,P4-Larchwood Community Center,Secretary of Agriculture,,Rep,Bill Northey,4.0,63.0,67.0
Lyon,P5-Lester Community Center,Secretary of Agriculture,,Rep,Bill Northey,8.0,110.0,118.0
Lyon,P6-Little Rock Town & Country Building,Secretary of Agriculture,,Rep,Bill Northey,3.0,123.0,126.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of Agriculture,,Rep,Bill Northey,20.0,181.0,201.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of Agriculture,,Rep,Bill Northey,44.0,286.0,330.0
Lyon,,Secretary of Agriculture,,Rep,Bill Northey,,,1467.0
Lyon,P1-George Community Center,Secretary of Agriculture,,Rep,Write-in,,,1.0
Lyon,P2-Doon Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Lyon,,Secretary of Agriculture,,Rep,Write-in,,,3.0
Lyon,P1-George Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Lyon,P2-Doon Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,2.0,4.0
Lyon,P3-Inwood Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,11.0,11.0
Lyon,P4-Larchwood Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,5.0,7.0,12.0
Lyon,P5-Lester Community Center,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,1.0,3.0
Lyon,P6-Little Rock Town & Country Building,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,3.0,3.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,5.0,5.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of Agriculture,,Dem,Sherrie Taha,8.0,6.0,14.0
Lyon,,Secretary of Agriculture,,Dem,Sherrie Taha,,,64.0
Lyon,P1-George Community Center,Secretary of Agriculture,,Dem,Write-in,,,1.0
Lyon,P2-Doon Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P3-Inwood Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P4-Larchwood Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P5-Lester Community Center,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P6-Little Rock Town & Country Building,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P7-Rock Rapids Forster Building N,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,P8-Rock Rapids Forster Building S,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Lyon,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Lyon,P1-George Community Center,Attorney General,,Rep,Write-in,,,8.0
Lyon,P2-Doon Community Center,Attorney General,,Rep,Write-in,1.0,3.0,4.0
Lyon,P3-Inwood Community Center,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Lyon,P4-Larchwood Community Center,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Lyon,P5-Lester Community Center,Attorney General,,Rep,Write-in,1.0,6.0,7.0
Lyon,P6-Little Rock Town & Country Building,Attorney General,,Rep,Write-in,0.0,3.0,3.0
